Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1243,9.904194207,74.24444862,-19.39842971,73.73446751,-7.074183611,-18.76402682,-9.002373872,5.927120764,-10.77455539,0.05710767276,-0.830078125,900.3652344,899.5351563,-28.970933000000088,6.711130679999997,-45.73317999999915
1244,9.940841712,74.24978458,-19.4201878,73.68873433,-7.06849603,-18.78905166,-9.031344805,5.928588727,-10.79321007,0.06381880343,-0.505859375,901.390625,900.8847656,-28.970933000000088,6.711130670000003,-45.73317999999915
1245,9.977489216,74.25512054,-19.4419459,73.64300114,-7.062808449,-18.81407649,-9.060315738,5.93005669,-10.81186474,0.07052993411,-0.814453125,900.3632813,899.5488281,-28.970933000000088,6.711130679999997,-45.733190000007085
1246,10.01522664,74.25947311,-19.4658928,73.59582127,-7.056286753,-18.84001289,-9.090384261,5.931672,-10.83029616,0.07709935817,-0.814453125,900.7949219,899.9804688,-30.068523000000624,6.569424060000009,-47.179869999993684
1247,10.05296407,74.26382569,-19.48983971,73.54864139,-7.049765058,-18.86594929,-9.120452784,5.93328731,-10.84872757,0.08366878224,-0.818359375,900.3769531,899.5585938,-30.068522999998848,6.569424069999996,-47.17988000000162
1248,10.0907015,74.26817826,-19.51378662,73.50146151,-7.043243363,-18.89188569,-9.150521306,5.93490262,-10.86715899,0.0902382063,-0.509765625,900.3808594,899.8710938,-30.06852200000054,6.569424059999995,-47.17988000000162
1249,10.12843893,74.27253084,-19.53773353,73.45428163,-7.036721667,-18.91782208,-9.180589829,5.936517931,-10.88559041,0.09680763036,-0.517578125,900.390625,899.8730469,-30.068523000000624,6.569424059999995,-47.17988000000162
1250,10.16617636,74.27688341,-19.56168043,73.40710175,-7.030199972,-18.94375848,-9.210658352,5.938133241,-10.90402182,0.1033770544,-0.830078125,900.0859375,899.2558594,-30.068522999998848,6.5694240400000075,-47.17988000000162
1251,10.20502363,74.28015218,-19.5881134,73.35856812,-7.022893845,-18.97068195,-9.24191838,5.939948878,-10.92209383,0.1097019444,-1.150390625,899.3320313,898.1816406,-31.260028000000162,6.32489,-48.53362999999433
1252,10.24387091,74.28342095,-19.61454637,73.31003449,-7.015587718,-18.99760542,-9.273178407,5.941764515,-10.94016585,0.1160268344,-1.150390625,899.0507813,897.9003906,-31.26002700000008,6.32489,-48.53362999999433
1253,10.28271818,74.28668972,-19.64097933,73.26150086,-7.00828159,-19.02452889,-9.304438435,5.943580152,-10.95823786,0.1223517244,-0.830078125,899.0507813,898.2207031,-31.260028000000162,6.32489,-48.53363000000854
1254,10.32156546,74.28995849,-19.6674123,73.21296723,-7.000975463,-19.05145236,-9.335698463,5.945395789,-10.97630987,0.1286766144,-0.830078125,898.6171875,897.7871094,-31.260028000000162,6.32489,-48.53362999999433
1255,10.36041273,74.29322726,-19.69384527,73.16443359,-6.993669336,-19.07837583,-9.366958491,5.947211425,-10.99438188,0.1350015043,-0.841796875,898.3183594,897.4765625,-31.260028000000162,6.324889899999992,-48.533640000002265
1256,10.40037773,74.29530297,-19.72306333,73.11466713,-6.98563373,-19.10632899,-9.399499452,5.949278479,-11.01195849,0.1409747491,-0.845703125,898.3183594,897.4726563,-32.54096100000048,5.973244799999999,-49.766460000000734
1257,10.44034272,74.29737867,-19.7522814,73.06490066,-6.977598123,-19.13428215,-9.432040412,5.951345532,-11.02953511,0.146947994,-1.150390625,898.0273438,896.8769531,-32.54095999999862,5.973244900000007,-49.766469999994456
1258,10.48030771,74.29945438,-19.78149947,73.01513419,-6.969562517,-19.16223532,-9.464581373,5.953412585,-11.04711172,0.1529212388,-0.837890625,897.7285156,896.890625,-32.54096100000048,5.973244799999999,-49.76647000000867
1259,10.52027271,74.30153009,-19.81071754,72.96536772,-6.961526911,-19.19018848,-9.497122333,5.955479638,-11.06468833,0.1588944836,-0.865234375,897.7519531,896.8867188,-32.540960000000396,5.973244799999999,-49.766469999994456
1260,10.5602377,74.3036058,-19.8399356,72.91560126,-6.953491304,-19.21814164,-9.529663294,5.957546692,-11.08226495,0.1648677284,-0.837890625,898.1835938,897.3457031,-32.54096100000048,5.973244799999999,-49.766460000000734
1261,10.6013195,74.30437652,-19.87222951,72.86474871,-6.944788896,-19.24713232,-9.563573783,5.959914073,-11.09921712,0.1703783638,-1.166015625,897.8808594,896.7148438,-33.910489000000155,5.510635399999991,-50.852550000001884
1262,10.6424013,74.30514723,-19.90452341,72.81389617,-6.936086487,-19.27612301,-9.597484272,5.962281455,-11.1161693,0.1758889993,-0.83203125,897.4628906,896.6308594,-33.910489000000155,5.510635499999999,-50.85253999999395
1263,10.6834831,74.30591794,-19.93681732,72.76304362,-6.927384078,-19.30511369,-9.631394762,5.964648836,-11.13312148,0.1813996347,-0.4921875,897.4472656,896.9550781,-33.91048999999846,5.510635400000019,-50.852550000001884
1264,10.72456489,74.30668866,-19.96911122,72.71219107,-6.91868167,-19.33410437,-9.665305251,5.967016218,-11.15007366,0.1869102701,-0.51953125,897.4472656,896.9277344,-33.910489000000155,5.510635399999991,-50.852550000001884
1265,10.76564669,74.30745937,-20.00140512,72.66133853,-6.909979261,-19.36309505,-9.69921574,5.969383599,-11.16702584,0.1924209055,-0.50390625,897.453125,896.9492188,-33.910489000000155,5.510635399999991,-50.85254000000816
1266,10.80783091,74.3068277,-20.03703581,72.60957121,-6.900680102,-19.39309703,-9.734580229,5.972097621,-11.18323983,0.1973534957,-0.50390625,897.6113281,897.1074219,-35.36448900000089,4.9325902000000035,-51.767319999996175
1267,10.85001513,74.30619603,-20.0726665,72.55780388,-6.891380942,-19.423099,-9.769944718,5.974811643,-11.19945383,0.2022860859,-0.51953125,897.6113281,897.0917969,-35.36448899999911,4.9325902000000035,-51.76733000000411
1268,10.89219935,74.30556436,-20.10829719,72.50603656,-6.882081783,-19.45310098,-9.805309206,5.977525665,-11.21566782,0.2072186762,-0.51953125,898.0292969,897.5097656,-35.364488000000804,4.932590300000012,-51.767319999996175
1269,10.93438357,74.30493269,-20.14392788,72.45426924,-6.872782623,-19.48310295,-9.840673695,5.980239687,-11.23188182,0.2121512664,-0.181640625,897.9003906,897.71875,-35.36448899999911,4.9325902000000035,-51.767319999996175
1270,10.97656779,74.30430103,-20.17955857,72.40250192,-6.863483464,-19.51310493,-9.876038184,5.982953709,-11.24809581,0.2170838566,-0.509765625,897.9003906,897.390625,-35.36448900000089,4.9325902000000035,-51.767319999996175
1271,11.01981833,74.3022097,-20.21872736,72.35001377,-6.8536613,-19.54406127,-9.912929901,5.98605748,-11.26348093,0.2213178457,-0.537109375,898.6484375,898.1113281,-36.8917169999996,4.233989099999974,-52.488150000002065
1272,11.06306887,74.30011838,-20.25789616,72.29752562,-6.843839137,-19.5750176,-9.949821618,5.98916125,-11.27886605,0.2255518348,-0.216796875,898.0429688,897.8261719,-36.8917169999996,4.233989100000001,-52.488150000002065
1273,11.10631941,74.29802706,-20.29706495,72.24503747,-6.834016973,-19.60597394,-9.986713335,5.992265021,-11.29425117,0.2297858239,-0.208984375,898.3457031,898.1367188,-36.8917169999996,4.233989100000001,-52.488150000002065
1274,11.14956995,74.29593574,-20.33623375,72.19254932,-6.82419481,-19.63693028,-10.02360505,5.995368791,-11.30963629,0.234019813,-0.208984375,898.3457031,898.1367188,-36.89171500000121,4.233989100000001,-52.488150000002065
1275,11.19282049,74.29384441,-20.37540255,72.14006117,-6.814372646,-19.66788662,-10.06049677,5.998472562,-11.32502141,0.2382538021,-0.53515625,898.4765625,897.9414063,-36.89171999999985,4.233989100000001,-52.488150000002065
1276,11.237074,74.29029679,-20.41822805,72.08706422,-6.804098684,-19.69971663,-10.09897187,6.002004541,-11.33951315,0.2416636089,-0.537109375,898.7695313,898.2324219,-38.47509999999943,3.409806799999998,-52.9969499999936
1277,11.28132751,74.28674917,-20.46105354,72.03406726,-6.793824722,-19.73154665,-10.13744697,6.005536521,-11.35400489,0.2450734158,-0.501953125,898.1738281,897.671875,-38.47509999999943,3.409806900000006,-52.996960000001536
1278,11.32558101,74.28320154,-20.50387904,71.98107031,-6.78355076,-19.76337666,-10.17592208,6.0090685,-11.36849664,0.2484832226,-1.146484375,898.4765625,897.3300781,-38.47511000000026,3.409806799999998,-52.9969499999936
1279,11.36983452,74.27965392,-20.54670454,71.92807336,-6.773276798,-19.79520668,-10.21439718,6.01260048,-11.38298838,0.2518930295,-1.166015625,898.4804688,897.3144531,-38.475100000001206,3.4098068999999787,-52.996950000007814
1280,11.41408803,74.2761063,-20.58953004,71.87507641,-6.763002836,-19.82703669,-10.25287228,6.016132459,-11.39748012,0.2553028363,-0.841796875,898.7871094,897.9453125,-38.47509999999943,3.409806800000026,-52.9969499999936
1281,11.45925301,74.27117945,-20.63603535,71.82179478,-6.752338357,-19.85964759,-10.2929689,6.020128302,-11.41103825,0.257756256,-0.830078125,898.6386719,897.8085938,-40.096619999999916,2.4534197000000146,-53.281630000000746
1282,11.50441799,74.2662526,-20.68254066,71.76851316,-6.741673878,-19.89225849,-10.33306552,6.024124144,-11.42459639,0.2602096758,-0.830078125,898.6386719,897.8085938,-40.096619999999916,2.4534197999999674,-53.281620000007024
1283,11.54958297,74.26132575,-20.72904597,71.71523154,-6.731009399,-19.92486939,-10.37316214,6.028119987,-11.43815453,0.2626630955,-0.857421875,898.9414063,898.0839844,-40.096619999999916,2.4534197000000146,-53.28161999999281
1284,11.59474796,74.2563989,-20.77555128,71.66194992,-6.720344921,-19.9574803,-10.41325875,6.03211583,-11.45171267,0.2651165152,-0.802734375,898.3378906,897.5351563,-40.096610000000865,2.4534197000000146,-53.281620000007024
1285,11.63991294,74.25147205,-20.82205659,71.6086683,-6.709680442,-19.9900912,-10.45335537,6.036111672,-11.4652708,0.2675699349,-1.1484375,898.3378906,897.1894531,-40.096619999999916,2.453419699999959,-53.28161999999281
1286,11.68587474,74.24531976,-20.8721698,71.55533077,-6.698670492,-20.02339144,-10.49509808,6.040605457,-11.47788437,0.2689276031,-1.1640625,898.0429688,896.8789063,-41.742709999999406,1.3576682000000506,-53.337530000007405
1287,11.73183654,74.23916746,-20.922283,71.50199324,-6.687660543,-20.05669168,-10.53684078,6.045099241,-11.49049794,0.2702852712,-0.845703125,898.359375,897.5136719,-41.742700000000355,1.3576680999999868,-53.337529999993194
1288,11.77779834,74.23301516,-20.9723962,71.44865571,-6.676650594,-20.08999192,-10.57858349,6.049593025,-11.50311151,0.2716429394,-0.888671875,898.3632813,897.4746094,-41.742709999999406,1.357668199999995,-53.337530000007405
1289,11.82376015,74.22686287,-21.0225094,71.39531818,-6.665640644,-20.12329216,-10.62032619,6.054086809,-11.51572508,0.2730006075,-1.466796875,898.1875,896.7207031,-41.742700000000355,1.3576680999999868,-53.337529999993194
1290,11.86972195,74.22071057,-21.07262261,71.34198066,-6.654630695,-20.1565924,-10.6620689,6.058580593,-11.52833865,0.2743582757,-1.509765625,898.0449219,896.5351563,-41.742709999999406,1.357668199999995,-53.33751999999947
1291,11.91635176,74.21355287,-21.1261923,71.288814,-6.643299546,-20.19050353,-10.70547881,6.06360549,-11.54002042,0.2744706883,-1.509765625,898.0449219,896.5351563,-43.40991000000116,0.1124126000000003,-53.16666000000225
1292,11.96298158,74.20639518,-21.17976199,71.23564735,-6.631968398,-20.22441466,-10.74888873,6.068630387,-11.55170218,0.274583101,-1.150390625,897.8828125,896.7324219,-43.409919999998436,0.11241270000000858,-53.16665000000853
1293,12.00961139,74.19923748,-21.23333169,71.1824807,-6.620637249,-20.25832579,-10.79229865,6.073655284,-11.56338395,0.2746955136,-0.521484375,897.8886719,897.3671875,-43.40992000000021,0.1124126000000003,-53.16664999999432
1294,12.05624121,74.19207978,-21.28690138,71.12931405,-6.6093061,-20.29223692,-10.83570856,6.078680181,-11.57506572,0.2748079263,-1.150390625,897.8730469,896.7226563,-43.40991000000116,0.11241270000000858,-53.16664999999432
1295,12.10287102,74.18492209,-21.34047107,71.07614739,-6.597974951,-20.32614805,-10.87911848,6.083705078,-11.58674748,0.2749203389,-1.150390625,898.3183594,897.1679688,-43.40992000000021,0.1124126000000003,-53.16666000000225
1296,12.150037,74.17702632,-21.39729187,71.02337068,-6.586326127,-20.36061341,-10.9242264,6.089293804,-11.59753486,0.2736249771,-1.166015625,898.6367188,897.4707031,-45.107919999999524,-1.2953618000000056,-52.77671000000339
1297,12.19720298,74.16913056,-21.45411266,70.97059396,-6.574677302,-20.39507877,-10.96933432,6.094882529,-11.60832225,0.2723296154,-1.123046875,898.640625,897.5175781,-45.107919999999524,-1.2953616999999973,-52.77671999999711
1298,12.24436896,74.16123479,-21.51093346,70.91781724,-6.563028477,-20.42954413,-11.01444223,6.100471255,-11.61910963,0.2710342536,-1.150390625,898.640625,897.4902344,-45.10791000000047,-1.2953618000000056,-52.77671999999711
1299,12.29153494,74.15333903,-21.56775425,70.86504052,-6.551379652,-20.46400949,-11.05955015,6.10605998,-11.62989701,0.2697388918,-1.150390625,898.6484375,897.4980469,-45.107919999999524,-1.2953618000000056,-52.77672000001132
1300,12.33870092,74.14544327,-21.62457505,70.8122638,-6.539730827,-20.49847485,-11.10465807,6.111648706,-11.64068439,0.26844353,-0.83203125,898.3515625,897.5195313,-45.107919999999524,-1.2953618000000056,-52.77671999999711
1301,12.38628125,74.13709679,-21.68442296,70.76008348,-6.527752138,-20.53346509,-11.1515175,6.117834622,-11.65064039,0.2655641738,-0.50390625,898.6601563,898.15625,-46.85943000000137,-2.8793561999999606,-52.18031999999084
1302,12.43386158,74.12875031,-21.74427087,70.70790316,-6.515773448,-20.56845533,-11.19837693,6.124020538,-11.66059639,0.2626848175,-0.50390625,899.09375,898.5898438,-46.85942999999959,-2.8793563000000244,-52.180320000005054
1303,12.4814419,74.12040383,-21.80411878,70.65572284,-6.503794759,-20.60344557,-11.24523636,6.130206455,-11.67055239,0.2598054612,-0.181640625,899.09375,898.9121094,-46.85942999999959,-2.8793563000000244,-52.180320000005054
1304,12.52902223,74.11205735,-21.86396669,70.60354252,-6.49181607,-20.63843581,-11.29209579,6.136392371,-11.68050839,0.2569261049,-0.181640625,899.2363281,899.0546875,-46.85942999999959,-2.879356299999969,-52.18031999999084
1305,12.57660256,74.10371087,-21.9238146,70.55136219,-6.47983738,-20.67342605,-11.33895522,6.142578287,-11.69046438,0.2540467487,-0.51953125,899.2402344,898.7207031,-46.85943000000137,-2.879356200000016,-52.180329999998776
1306,12.62449458,74.09519434,-21.9864798,70.49996955,-6.46750858,-20.70893959,-11.38765136,6.149395006,-11.69967452,0.2493932377,-0.4921875,899.2480469,898.7558594,-48.69613999999878,-4.653510999999999,-51.3926400000031
1307,12.6723866,74.08667782,-22.049145,70.44857691,-6.45517978,-20.74445313,-11.4363475,6.156211726,-11.70888466,0.2447397267,-0.51953125,899.2460938,898.7265625,-48.696140000000554,-4.653510999999999,-51.3926400000031
1308,12.72027862,74.07816129,-22.1118102,70.39718426,-6.442850979,-20.77996667,-11.48504364,6.163028445,-11.7180948,0.2400862157,-0.1953125,899.3867188,899.1914063,-48.696140000000554,-4.653510999999999,-51.39264999999682
1309,12.76817063,74.06964476,-22.1744754,70.34579162,-6.430522179,-20.81548021,-11.53373978,6.169845164,-11.72730493,0.2354327047,-0.50390625,899.6972656,899.1933594,-48.69613999999878,-4.653510999999999,-51.3926400000031
1310,12.81606265,74.06112823,-22.2371406,70.29439898,-6.418193379,-20.85099375,-11.58243593,6.176661883,-11.73651507,0.2307791937,-0.19921875,899.3925781,899.1933594,-48.69615000000138,-4.653510999999999,-51.3926400000031
1311,12.86418423,74.05269437,-22.30245045,70.24396938,-6.405493877,-20.88705114,-11.63308748,6.184143096,-11.74508519,0.2241473192,-0.208984375,899.5292969,899.3203125,-50.651549999999546,-6.631874499999996,-50.429600000001074
1312,12.9123058,74.04426051,-22.3677603,70.19353978,-6.392794375,-20.92310853,-11.68373903,6.191624308,-11.75365531,0.2175154446,-0.197265625,899.5292969,899.3320313,-50.651549999999546,-6.631874600000004,-50.429600000001074
1313,12.96042737,74.03582666,-22.43307014,70.14311019,-6.380094874,-20.95916592,-11.73439058,6.199105521,-11.76222543,0.21088357,0.125,898.90625,899.03125,-50.651549999999546,-6.631874600000004,-50.42958999999314
1314,13.00854895,74.0273928,-22.49837999,70.09268059,-6.367395372,-20.99522331,-11.78504213,6.206586734,-11.77079555,0.2042516954,-0.181640625,898.9179688,898.7363281,-50.65155000000132,-6.631874600000004,-50.429600000001074
1315,13.05667052,74.01895894,-22.56368984,70.042251,-6.35469587,-21.03128069,-11.83569368,6.214067947,-11.77936567,0.1976198208,-0.181640625,898.6289063,898.4472656,-50.651549999999546,-6.631874599999976,-50.42959000000735
1316,13.10495788,74.0108156,-22.63152243,69.99294659,-6.341609615,-21.06791442,-11.88844895,6.222246715,-11.7874159,0.1887935507,-0.181640625,897.5722656,897.390625,-52.755270000000465,-8.826270100000006,-49.30440999999064
1317,13.15324523,74.00267227,-22.69935502,69.94364219,-6.32852336,-21.10454815,-11.94120422,6.230425482,-11.79546612,0.1799672806,-0.525390625,897.2714844,896.7460938,-52.75526999999869,-8.826270100000006,-49.30439999999692
1318,13.20153258,73.99452893,-22.76718761,69.89433778,-6.315437104,-21.14118187,-11.99395949,6.23860425,-11.80351635,0.1711410104,-0.525390625,897.265625,896.7402344,-52.755270000000465,-8.826270200000014,-49.30441000000485
1319,13.24981994,73.9863856,-22.83502021,69.84503338,-6.302350849,-21.1778156,-12.04671476,6.246783018,-11.81156657,0.1623147403,-0.845703125,897.6914063,896.8457031,-52.755270000000465,-8.826270099999977,-49.30439999999692
1320,13.29810729,73.97824226,-22.9028528,69.79572897,-6.289264594,-21.21444932,-12.09947002,6.254961786,-11.8196168,0.1534884702,-0.859375,897.0878906,896.2285156,-52.75525999999964,-8.826270100000006,-49.30441000000485
1321,13.34651124,73.97054335,-22.9731388,69.7477016,-6.275778519,-21.25169216,-12.15450052,6.263870332,-11.82727241,0.142242914,-0.845703125,896.6386719,895.7929688,-55.030499999999094,-11.245556200000006,-48.02736999999979
1322,13.39491519,73.96284443,-23.0434248,69.69967422,-6.262292444,-21.288935,-12.20953102,6.272778878,-11.83492802,0.1309973577,-0.509765625,896.0234375,895.5136719,-55.03050000000087,-11.245556299999986,-48.027379999993514
1323,13.44331914,73.95514552,-23.11371081,69.65164684,-6.24880637,-21.32617783,-12.26456151,6.281687425,-11.84258363,0.1197518014,-0.802734375,895.2519531,894.4492188,-55.03049000000004,-11.245556300000015,-48.027380000007724
