Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
94,-1.068058107,29.95060873,52.17578075,144.40976695,-11.48040094,17.65550721,2.299344718,5.81098801,27.4375,-9.325,-39.09375,-79.825,15.99298096,107.8964844,744.0429688,11.46426392,32.14648438,-14.63775635,711.8964844,12.14949036,-2.354759216,87.39923096,-2.810302734
95,-1.098678065,30.00260914,52.20308265,144.39759303,-11.50571003,17.69640593,2.288349445,5.817339563,27.671875,-9.1953125,-39.125,-79.6875,16.39239502,108.2813873,744.1367188,11.05815125,31.51953125,-15.0708313,712.6171875,11.70344543,-2.356712341,87.73370361,-2.778198242
96,-1.128468189,30.05438633,52.23053601,144.38480937,-11.53065102,17.73713049,2.277840808,5.823534251,27.840625,-8.78125,-39.3,-79.7375,15.86935425,108.3014984,743.7929688,11.06944275,30.875,-15.10290527,712.9179688,11.32966614,-2.324241638,87.87042236,-2.850463867
97,-1.158258313,30.10616351,52.25798938,144.37202572,-11.55559202,17.77785505,2.267332171,5.82972894,28.009375,-8.3671875,-39.475,-79.7875,16.76531982,107.6808014,744.46875,11.07011414,30.2265625,-15.98709106,714.2421875,11.34309387,-2.327171326,87.88775635,-2.708862305
98,-1.188048437,30.15794069,52.28544274,144.35924205999999,-11.58053302,17.8185796,2.256823533,5.835923628,28.178125,-7.953125,-39.65,-79.8375,17.28839111,108.7097931,743.5078125,10.65315247,28.953125,-15.96859741,714.5546875,10.88288879,-2.365257263,87.74859619,-2.747436523
99,-1.217838561,30.20971788,52.31289611,144.34645841,-11.60547402,17.85930416,2.246314896,5.842118317,28.346875,-7.5390625,-39.825,-79.8875,17.29296875,109.3476868,743.1914063,10.65283203,28.63085938,-15.97598267,714.5605469,10.67756653,-2.518089294,87.74810791,-2.712280273
100,-1.247628685,30.26149506,52.34034947,144.33367475,-11.63041502,17.90002872,2.235806259,5.848313005,28.515625,-7.125,-40.0,-79.9375,17.3208313,109.557373,742.8339844,9.836975098,27.97851563,-16.00067139,714.8554688,10.22370911,-2.214134216,87.88482666,-2.819702148
101,-1.27648171,30.31324276,52.36787112,144.32039499,-11.65492334,17.94058408,2.225933964,5.854293572,28.6,-6.88203125,-40.34375,-79.8,17.71261597,110.5643005,743.109375,9.43170166,27.34765625,-16.42248535,715.7617188,10.19392395,-2.218040466,87.72662354,-2.856567383
102,-1.305334735,30.36499045,52.39539277,144.30711523,-11.67943166,17.98113944,2.21606167,5.860274139,28.684375,-6.6390625,-40.6875,-79.6625,17.10961914,110.9819794,742.5019531,9.014022827,26.74023438,-16.42248535,715.7617188,10.14485168,-2.189720154,87.72662354,-2.856567383
103,-1.33418776,30.41673815,52.42291442,144.29383547,-11.70393998,18.0216948,2.206189375,5.866254705,28.76875,-6.39609375,-41.03125,-79.525,17.14086914,110.3721924,741.8515625,9.013824463,26.09765625,-16.44555664,715.7539063,9.742507935,-2.190696716,87.71832275,-2.890869141
104,-1.363040785,30.46848585,52.45043607,144.28055571,-11.7284483,18.06225016,2.196317081,5.872235272,28.853125,-6.153125,-41.375,-79.3875,17.12817383,110.5539246,741.4902344,8.19833374,25.4375,-16.43991089,716.0527344,9.695632935,-2.193138123,87.86431885,-2.999023438
105,-1.39189381,30.52023355,52.47795772,144.26727594,-11.75295662,18.10280552,2.186444786,5.878215838,28.9375,-5.91015625,-41.71875,-79.25,17.59130859,110.5849609,741.1699219,8.198486328,25.1171875,-16.89205933,716.0527344,9.499099731,-2.041282654,87.83892822,-2.999023438
106,-1.419719883,30.57215497,52.50545011,144.25360633,-11.77696234,18.14319584,2.17735139,5.883924704,29.05,-5.63984375,-41.84375,-79.0125,17.57913208,111.6374817,741.7617188,7.793182373,24.79296875,-16.90884399,716.96875,9.276443481,-2.192893982,87.69024658,-3.037475586
107,-1.447545956,30.62407639,52.53294251,144.23993672,-11.80096806,18.18358616,2.168257994,5.889633569,29.1625,-5.36953125,-41.96875,-78.775,17.72424316,112.0277863,741.4160156,7.371688843,24.44726563,-16.45663452,716.96875,9.034988403,-2.072776794,87.71612549,-3.037475586
108,-1.475372029,30.67599781,52.56043491,144.22626711,-11.82497378,18.22397649,2.159164598,5.895342435,29.275,-5.09921875,-42.09375,-78.5375,17.72515869,111.3903809,740.7695313,7.371520996,23.8046875,-16.4493103,716.9648438,8.632888794,-2.073753357,87.71710205,-3.072631836
109,-1.503198103,30.72791923,52.58792731,144.21259750000002,-11.8489795,18.26436681,2.150071202,5.9010513,29.3875,-4.82890625,-42.21875,-78.3,18.20999146,112.4165039,740.1796875,6.961791992,22.48828125,-16.89120483,717.6914063,8.226882935,-2.075950623,87.75982666,-2.859863281
110,-1.531024176,30.77984065,52.61541971,144.19892789,-11.87298522,18.30475713,2.140977806,5.906760166,29.5,-4.55859375,-42.34375,-78.0625,18.31646729,112.0390015,739.8886719,7.361053467,21.87890625,-16.4574585,718.0097656,8.617996216,-2.118186951,87.92388916,-2.935180664
111,-1.557749208,30.83213971,52.64277384,144.18496641000002,-11.89641371,18.34498487,2.132791395,5.912145632,29.59375,-4.3484375,-42.30625,-78.05,17.19143677,112.0438843,739.5742188,7.359954834,21.26171875,-16.46057129,718.3125,8.225906372,-2.053733826,87.77740479,-2.862915039
112,-1.58447424,30.88443878,52.67012796,144.17100494,-11.91984221,18.3852126,2.124604985,5.917531098,29.6875,-4.13828125,-42.26875,-78.0375,18.15567017,112.4162445,740.2851563,6.966384888,21.25,-16.89367676,719.0351563,8.201004028,-2.087181091,88.11187744,-2.830810547
113,-1.611199273,30.93673784,52.69748208,144.15704346,-11.9432707,18.42544033,2.116418574,5.922916563,29.78125,-3.928125,-42.23125,-78.025,18.06713867,112.3879852,739.5976563,6.978775024,20.27148438,-17.33361816,719.3261719,7.656814575,-1.900901794,87.94586182,-2.901367188
114,-1.637924305,30.98903691,52.7248362,144.14308198999998,-11.96669919,18.46566807,2.108232163,5.928302029,29.875,-3.71796875,-42.19375,-78.0125,18.11096191,112.1922302,739.2363281,6.568267822,19.61328125,-17.35836792,719.6230469,7.627761841,-1.904563904,88.08258057,-3.008789063
115,-1.664649338,31.04133597,52.75219032,144.12912051,-11.99012768,18.5058958,2.100045752,5.933687495,29.96875,-3.5078125,-42.15625,-78.0,17.355896,112.6069183,739.5683594,6.161026001,19.640625,-17.78329468,719.9277344,7.195144653,-2.140403748,87.92047119,-2.937255859
116,-1.69020963,31.09420738,52.77928858,144.11495652,-12.01290014,18.54596089,2.09287395,5.938705592,30.046875,-3.551953125,-42.7,-77.675,17.35400391,112.1963959,738.6464844,6.571548462,18.71875,-17.78329468,719.9277344,7.011306763,-1.690696716,87.92047119,-2.937255859
117,-1.715769922,31.14707879,52.80638684,144.10079254,-12.0356726,18.58602597,2.085702148,5.943723689,30.125,-3.59609375,-43.24375,-77.35,16.90258789,112.1646881,738.3183594,6.572067261,18.390625,-17.33108521,719.9277344,7.2212677,-1.845481873,87.94586182,-2.937133789
118,-1.741330214,31.19995019,52.8334851,144.08662855,-12.05844506,18.62609105,2.078530346,5.948741786,30.203125,-3.640234375,-43.7875,-77.025,17.94787598,112.8232422,737.9609375,6.584289551,17.72265625,-17.79519653,720.2382813,6.837966919,-1.878684998,87.77203369,-2.974975586
119,-1.766890506,31.2528216,52.86058336,144.07246456000001,-12.08121752,18.66615614,2.071358544,5.953759883,30.28125,-3.684375,-44.33125,-76.7,17.38763428,113.8630829,737.296875,6.162033081,16.44335938,-17.77700806,720.8535156,6.802810669,-1.853050232,87.77984619,-2.94140625
120,-1.792450798,31.30569301,52.88768162,144.05830058,-12.10398998,18.70622122,2.064186742,5.95877798,30.359375,-3.728515625,-44.875,-76.375,16.92767334,113.6277313,736.9824219,5.756210327,16.13671875,-17.34786987,720.8457031,6.563064575,-1.702171326,87.79742432,-2.975585938
121,-1.816789364,31.35931267,52.91440266,144.04401579,-12.12602481,18.7461197,2.058113786,5.96339475,30.4125,-3.665234375,-45.0625,-76.0875,17.40216064,114.0269318,736.4941406,5.34614563,16.09765625,-17.78738403,720.3964844,6.156570435,-1.696556091,87.5713501,-3.076171875
122,-1.841127929,31.41293233,52.94112371,144.02973101,-12.14805963,18.78601818,2.05204083,5.96801152,30.465625,-3.601953125,-45.25,-75.8,16.97680664,114.0445557,735.8496094,5.346466064,15.4375,-17.35195923,720.4121094,5.77204895,-1.999778748,87.58990479,-3.078369141
123,-1.865466494,31.46655199,52.96784476,144.01544622,-12.17009446,18.82591666,2.045967874,5.97262829,30.51875,-3.538671875,-45.4375,-75.5125,17.86437988,114.0578003,735.8339844,5.346466064,15.4375,-18.23953247,720.3964844,5.77204895,-1.999778748,87.54498291,-3.076171875
124,-1.889805059,31.52017165,52.99456581,144.00116144,-12.19212928,18.86581515,2.039894918,5.97724506,30.571875,-3.475390625,-45.625,-75.225,17.41519165,114.4866791,735.1972656,4.941360474,14.17578125,-17.81036377,721.0214844,5.738113403,-1.704612732,87.56158447,-3.224365234
125,-1.914143624,31.57379131,53.02128686,143.98687666,-12.21416411,18.90571363,2.033821962,5.98186183,30.625,-3.412109375,-45.8125,-74.9375,17.355896,116.6803894,734.53125,3.308502197,13.515625,-17.77050781,721.015625,4.808670044,-1.397727966,87.57720947,-3.18762207
126,-1.937201198,31.62829925,53.04751831,143.97254688,-12.23538441,18.94543596,2.028906611,5.986056762,30.61875,-3.5609375,-44.7875,-74.825,16.80227661,116.0802612,733.9160156,3.296630859,13.21484375,-17.7890625,720.7011719,5.000076294,-1.52028656,87.71685791,-3.149169922
127,-1.960258772,31.68280719,53.07374977,143.9582171,-12.25660471,18.98515828,2.02399126,5.990251694,30.6125,-3.709765625,-43.7625,-74.7125,18.28128052,117.5327301,733.609375,2.485336304,12.8984375,-18.21820068,720.7109375,4.698074341,-1.740745544,87.69927979,-3.114868164
128,-1.983316346,31.73731512,53.09998123,143.94388731,-12.277825,19.02488061,2.019075909,5.994446627,30.60625,-3.85859375,-42.7375,-74.6,17.7071228,118.5774841,733.7910156,2.0909729,12.90039063,-18.23724365,720.890625,4.294021606,-1.704124451,87.19708252,-3.183105469
129,-2.00637392,31.79182306,53.12621269,143.92955753,-12.2990453,19.06460294,2.014160558,5.998641559,30.6,-4.007421875,-41.7125,-74.4875,17.71817017,118.5773315,733.4707031,2.091125488,12.58007813,-18.23724365,720.890625,4.097244263,-1.552268982,87.19708252,-3.183105469
130,-2.029431494,31.846331,53.15244414,143.91522774999999,-12.3202656,19.10432527,2.009245207,6.002836491,30.59375,-4.15625,-40.6875,-74.375,16.6835022,119.3740234,732.5273438,1.263275146,11.63671875,-17.78363037,720.890625,4.223953247,-1.374778748,87.51397705,-3.328491211
131,-2.051134621,31.901816,53.17809409,143.90092486999998,-12.34060527,19.14385557,2.005520929,6.006601029,30.609375,-4.3171875,-38.975,-74.0,17.793396,120.4255219,731.7460938,0.8584136963,10.9765625,-17.80105591,720.7695313,4.175613403,-1.749290466,86.86676025,-3.323608398
132,-2.072837749,31.95730101,53.20374403,143.88662198,-12.36094493,19.18338587,2.001796652,6.010365566,30.625,-4.478125,-37.2625,-73.625,17.21582031,120.4358673,731.4648438,0.8460235596,11.00195313,-17.79647827,720.4628906,4.156570435,-1.717063904,87.01422119,-3.250732422
133,-2.094540877,32.01278601,53.22939397,143.87231909,-12.38128459,19.22291618,1.998072374,6.014130104,30.640625,-4.6390625,-35.55,-73.25,17.21337891,120.6165161,730.7910156,0.02984619141,10.02734375,-17.79370117,720.7636719,3.497879028,-1.565940857,86.86773682,-3.358764648
134,-2.116244005,32.06827102,53.25504391,143.8580162,-12.40162426,19.26244648,1.994348096,6.017894641,30.65625,-4.8,-33.8375,-72.875,16.62698364,121.6438293,730.1816406,-0.3636779785,9.716796875,-17.7979126,720.4648438,3.701248169,-1.383811951,87.01226807,-3.395996094
135,-2.137947132,32.12375602,53.28069386,143.84371331,-12.42196392,19.30197678,1.990623819,6.021659179,30.671875,-4.9609375,-32.125,-72.5,16.05404663,121.6562195,730.2089844,-0.3760681152,9.744140625,-17.7979126,720.4648438,3.6822052,-1.351341248,87.01226807,-3.395996094
136,-2.158209534,32.1802503,53.30569834,143.82950902,-12.44137242,19.34129109,1.988101805,6.025000107,30.753125,-5.0375,-33.44375,-72.175,16.0463562,122.2772827,729.4453125,-0.3762512207,9.1015625,-17.78204346,720.34375,3.280105591,-1.35231781,86.66802979,-3.391967773
137,-2.178471936,32.23674458,53.33070282,143.81530473,-12.46078092,19.3806054,1.985579792,6.028341036,30.834375,-5.1140625,-34.7625,-71.85,16.06704712,122.2862244,729.3066406,-0.3760986328,9.08984375,-17.79067993,720.2167969,2.891189575,-1.347923279,86.31231689,-3.567626953
138,-2.198734338,32.29323886,53.3557073,143.80110044,-12.48018942,19.41991971,1.983057778,6.031681965,30.915625,-5.190625,-36.08125,-71.525,16.03308105,122.6882324,728.6972656,-0.7818908691,8.78515625,-17.78753662,719.9121094,2.650466919,-1.197288513,86.45782471,-3.640014648
139,-2.21899674,32.34973313,53.38071179,143.78689615,-12.49959792,19.45923402,1.980535765,6.035022894,30.996875,-5.2671875,-37.4,-71.2,16.51245117,122.2681274,728.6621094,-0.3759460449,8.4609375,-18.22610474,720.2011719,2.886795044,-1.048606873,86.29327393,-3.565429688
140,-2.239259141,32.40622741,53.40571627,143.77269186,-12.51900642,19.49854833,1.978013751,6.038363823,31.078125,-5.34375,-38.71875,-70.875,15.91638184,123.3269501,727.0039063,-0.7939605713,7.533203125,-18.23580933,719.4707031,2.632400513,-1.173118591,85.93951416,-3.560058594
141,-2.257997275,32.46372202,53.43002949,143.75866043,-12.53744211,19.53761366,1.976685993,6.041303664,31.23125,-5.6421875,-38.86875,-70.725,15.92422485,123.3230133,726.3789063,-0.7938079834,7.212890625,-18.23266602,719.1660156,2.435623169,-1.021263123,86.08551025,-3.632446289
142,-2.276735408,32.52121664,53.45434271,143.744629,-12.5558778,19.57667899,1.975358235,6.044243505,31.384375,-5.940625,-39.01875,-70.575,15.92907715,123.3295441,725.6191406,-0.7932891846,6.884765625,-18.23672485,718.734375,2.646072388,-1.176048279,85.87799072,-3.735229492
143,-2.295473542,32.57871125,53.47865593,143.73059758,-12.57431349,19.61574432,1.974030476,6.047183346,31.5375,-6.2390625,-39.16875,-70.425,15.90252686,124.7667694,724.84375,-1.609634399,6.23046875,-18.22085571,718.6132813,2.183914185,-1.176780701,85.53253174,-3.731323242
144,-2.314211675,32.63620586,53.50296915,143.71656615,-12.59274918,19.65480965,1.972702718,6.050123188,31.690625,-6.5375,-39.31875,-70.275,15.90454102,124.7658539,724.1269531,-1.609298706,6.552734375,-18.22006226,717.5742188,2.389480591,-1.023948669,85.32476807,-3.833618164
145,-2.332949808,32.69370047,53.52728237,143.70253472000002,-12.61118486,19.69387497,1.97137496,6.053063029,31.84375,-6.8359375,-39.46875,-70.125,15.91506958,123.7416687,723.8300781,-1.198944092,6.5703125,-18.24145508,717.2597656,2.016433716,-1.021018982,85.17144775,-3.794921875
146,-2.350083227,32.75214729,53.55087713,143.68875581,-12.62861372,19.73264999,1.971218328,6.055637031,32.0125,-6.903125,-39.01875,-69.575,15.3427124,124.3471832,722.7753906,-1.187332153,5.939453125,-18.22244263,716.8359375,2.041091919,-0.6884994507,84.97174072,-3.86340332
147,-2.367216646,32.81059411,53.57447188,143.67497689,-12.64604257,19.771425,1.971061697,6.058211033,32.18125,-6.9703125,-38.56875,-69.025,15.91394043,124.3309784,722.4472656,-1.174942017,5.9140625,-18.22073364,716.5332031,2.059646606,-0.7207260132,84.82623291,-3.790405273
148,-2.384350066,32.86904093,53.59806664,143.66119798,-12.66347143,19.81020001,1.970905065,6.060785035,32.35,-7.0375,-38.11875,-68.475,16.0406189,124.3211823,720.3066406,-1.186080933,4.943359375,-17.77502441,715.3632813,1.839431763,-0.9099349976,84.29156494,-3.922851563
149,-2.401483485,32.92748775,53.62166139,143.64741906,-12.68090028,19.84897503,1.970748433,6.063359038,32.51875,-7.1046875,-37.66875,-67.925,16.05786133,124.9616699,718.6035156,-1.18572998,3.97265625,-17.78323364,714.6308594,1.647537231,-1.065696716,84.22955322,-4.062744141
150,-2.418616904,32.98593457,53.64525615,143.63364015,-12.69832914,19.88775004,1.970591802,6.06593304,32.6875,-7.171875,-37.21875,-67.375,16.08203125,124.3474884,718.6152344,-1.185409546,4.294921875,-17.80459595,714.3203125,1.852859497,-0.9128646851,84.07501221,-4.024169922
151,-2.43406701,33.0452462,53.66812473,143.62020056,-12.71472275,19.92618834,1.971572172,6.068189174,32.86875,-7.465625,-36.8125,-66.9125,15.05462646,124.9949188,718.2324219,-1.197799683,4.322265625,-17.35018921,713.9101563,1.833816528,-0.8803939819,83.89459229,-4.094848633
152,-2.449517116,33.10455784,53.6909933,143.60676098,-12.73111636,19.96462663,1.972552543,6.070445308,33.05,-7.759375,-36.40625,-66.45,15.08502197,125.4047546,716.5214844,-1.608184814,3.65234375,-17.34942627,712.8691406,1.415115356,-0.8799057007,83.68707275,-4.197021484
153,-2.464967222,33.16386947,53.71386188,143.59332139,-12.74750997,20.00306493,1.973532913,6.072701442,33.23125,-8.053125,-36.0,-65.9875,15.66036987,125.3955994,715.7578125,-1.595794678,3.625,-17.35177612,712.1328125,1.433670044,-0.9121322632,83.33380127,-4.226928711
154,-2.480417328,33.2231811,53.73673045,143.57988181000002,-12.76390358,20.04150323,1.974513284,6.074957577,33.4125,-8.346875,-35.59375,-65.525,15.20858765,125.6403503,714.7636719,-1.185577393,3.65234375,-16.92294312,711.1113281,1.450759888,-0.9138412476,83.14459229,-4.296142578
155,-2.495867434,33.28249273,53.75959903,143.56644222,-12.78029718,20.07994152,1.975493655,6.077213711,33.59375,-8.640625,-35.1875,-65.0625,14.76306152,125.6180878,713.9902344,-1.185409546,3.00390625,-16.47940063,710.9863281,1.4556427,-1.221458435,82.81500244,-4.471679688
156,-2.509556083,33.34254908,53.78175202,143.55343643999998,-12.79563075,20.11799596,1.977570321,6.07920835,33.7125,-8.8890625,-35.26875,-64.74375,15.18585205,126.0550385,713.6835938,-1.591201782,2.69921875,-16.93301392,710.984375,1.215164185,-1.070579529,82.49761963,-4.326538086
157,-2.523244731,33.40260542,53.80390502,143.54043066,-12.81096431,20.1560504,1.979646987,6.08120299,33.83125,-9.1375,-35.35,-64.425,14.62927246,126.479187,712.3203125,-2.014129639,2.376953125,-16.92935181,709.9433594,0.9746856689,-1.189476013,82.58380127,-4.428710938
158,-2.536933379,33.46266177,53.82605801,143.52742488,-12.82629788,20.19410483,1.981723653,6.083197629,33.95,-9.3859375,-35.43125,-64.10625,13.72576904,126.0610046,711.9296875,-1.603912354,2.404296875,-16.04873657,709.5253906,0.9912872314,-1.191184998,82.12701416,-4.533569336
159,-2.550622028,33.52271812,53.848211,143.5144191,-12.84163144,20.23215927,1.983800319,6.085192269,34.06875,-9.634375,-35.5125,-63.7875,14.16397095,126.0427399,712.2382813,-1.603591919,2.7265625,-16.48413086,709.5117188,1.196609497,-1.038352966,82.10845947,-4.53125
160,-2.564310676,33.58277446,53.87036399,143.50141331999998,-12.85696501,20.27021371,1.985876986,6.087186908,34.1875,-9.8828125,-35.59375,-63.46875,14.1892395,126.456192,711.4746094,-2.013809204,2.69921875,-16.48648071,708.7753906,1.180007935,-1.036643982,81.75543213,-4.561035156
161,-2.576161331,33.64343144,53.89182741,143.48894368,-12.87121511,20.30783909,1.989007336,6.088980381,34.23125,-10.015625,-35.525,-62.94375,14.19259644,126.448761,710.2246094,-2.013977051,2.056640625,-16.48162842,708.1679688,0.7779083252,-1.037620544,81.75543213,-4.560424805
162,-2.588011987,33.70408841,53.91329083,143.47647405,-12.88546522,20.34546447,1.992137685,6.090773855,34.275,-10.1484375,-35.45625,-62.41875,14.6394043,127.0754395,709.78125,-2.013977051,2.056640625,-16.92843628,707.7246094,0.7779083252,-1.037620544,81.52862549,-4.625854492
163,-2.599862642,33.76474539,53.93475425,143.46400441,-12.89971532,20.38308984,1.995268035,6.092567328,34.31875,-10.28125,-35.3875,-61.89375,14.64346313,127.082489,709.3496094,-2.013977051,2.056640625,-16.93249512,707.2929688,0.7779083252,-1.037620544,81.32086182,-4.728759766
