Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
605,0.4181459202,67.36211405,-16.73185745,72.88975135,-2.436401153,-7.789177949,-0.4163292112,1.487786846,-8.180809682,0.01197254171,268.2695313,650.7636719,919.0332031,-4.602058199999981,3.8378194969999995,28.877620000002935
606,0.4268062849,67.41281231,-16.69951468,72.91862897,-2.447507717,-7.79633027,-0.4209312693,1.495161649,-8.177840231,0.01581036121,265.6503906,652.7363281,918.3867188,-4.602058100000028,3.837819499999999,28.877620000002935
607,0.4354666495,67.46351056,-16.66717191,72.94750659,-2.458614281,-7.803482591,-0.4255333274,1.502536452,-8.17487078,0.01964818072,263.1308594,654.9941406,918.125,-4.602058099999972,3.8378195099999997,28.877620000002935
608,0.444605776,67.51185693,-16.63642617,72.97608329,-2.469992186,-7.810703775,-0.4303435614,1.509968376,-8.171823897,0.02373831145,262.1777344,655.5976563,917.7753906,-4.810234000000024,4.090130730000002,28.57670000000212
609,0.4537449025,67.56020329,-16.60568043,73.00465998,-2.48137009,-7.81792496,-0.4351537954,1.517400301,-8.168777014,0.02782844219,259.8945313,657.1035156,916.9980469,-4.810233999999968,4.090130739999999,28.576689999994187
610,0.4628840289,67.60854965,-16.57493469,73.03323668,-2.492747995,-7.825146144,-0.4399640294,1.524832225,-8.165730132,0.03191857292,257.3007813,660.1191406,917.4199219,-4.810234000000024,4.0901307299999985,28.57670000000212
611,0.4720231554,67.65689601,-16.54418895,73.06181337,-2.504125899,-7.832367329,-0.4447742634,1.532264149,-8.162683249,0.03600870366,256.0273438,661.4648438,917.4921875,-4.810233999999968,4.090130740000003,28.576689999994187
612,0.4811622818,67.70524238,-16.5134432,73.09039007,-2.515503804,-7.839588513,-0.4495844974,1.539696074,-8.159636366,0.0400988344,253.7890625,663.4316406,917.2207031,-4.810234000000024,4.090130739999996,28.57670000000212
613,0.4907786656,67.75120237,-16.48428871,73.1186612,-2.527135394,-7.846881036,-0.4545969401,1.547178419,-8.156526946,0.04444545261,251.5546875,666.4277344,917.9824219,-5.012442700000008,4.34661821,28.27113000000736
614,0.5003950494,67.79716237,-16.45513421,73.14693232,-2.538766984,-7.854173559,-0.4596093828,1.554660765,-8.153417526,0.04879207082,250.5976563,667.0449219,917.6425781,-5.012442700000008,4.34661821,28.271119999999428
615,0.5100114332,67.84312237,-16.42597972,73.17520345,-2.550398573,-7.861466081,-0.4646218254,1.562143111,-8.150308106,0.05313868903,248.03125,669.3085938,917.3398438,-5.0124426,4.34661821,28.27112999999315
616,0.519627817,67.88908237,-16.39682522,73.20347458,-2.562030163,-7.868758604,-0.4696342681,1.569625457,-8.147198686,0.05748530724,245.4433594,671.5488281,916.9921875,-5.012442699999952,4.34661821,28.27113000000736
617,0.5292442008,67.93504236,-16.36767073,73.2317457,-2.573661753,-7.876051127,-0.4746467108,1.577107803,-8.144089266,0.06183192545,244.1933594,672.1660156,916.359375,-5.012442700000008,4.34661821,28.271119999999428
618,0.5393306377,67.97861997,-16.3400793,73.25970399,-2.585530781,-7.883424443,-0.4798494422,1.584640758,-8.140933627,0.06643937388,241.6484375,674.5722656,916.2207031,-5.202731399999993,4.607448430000001,27.95829000000083
619,0.5494170745,68.02219758,-16.31248788,73.28766227,-2.59739981,-7.890797759,-0.4850521736,1.592173712,-8.137777988,0.0710468223,239.0839844,677.7402344,916.8242188,-5.202731400000049,4.607448420000007,27.958279999992897
620,0.5595035114,68.06577518,-16.28489646,73.31562055,-2.609268839,-7.898171075,-0.4902549049,1.599706666,-8.13462235,0.07565427073,237.4648438,678.7949219,916.2597656,-5.202731299999985,4.607448429999994,27.958280000007107
621,0.5695899483,68.10935279,-16.25730503,73.34357883,-2.621137867,-7.905544392,-0.4954576363,1.60723962,-8.131466711,0.08026171915,235.2109375,681.7832031,916.9941406,-5.202731399999993,4.607448419999993,27.958279999992897
622,0.5796763852,68.1529304,-16.22971361,73.37153711,-2.633006896,-7.912917708,-0.5006603677,1.614772575,-8.128311072,0.08486916757,232.3007813,683.7460938,916.046875,-5.202731399999993,4.607448420000007,27.958280000007107
623,0.590219947,68.19416129,-16.20364141,73.39918006,-2.645100655,-7.920389851,-0.5060371971,1.622363611,-8.125126501,0.08974014476,231.671875,684.6738281,916.3457031,-5.3768293999999495,4.8709771900000005,27.64295000000061
624,0.6007635088,68.23539219,-16.17756922,73.42682301,-2.657194414,-7.927861994,-0.5114140265,1.629954648,-8.121941929,0.09461112195,229.1230469,686.6113281,915.734375,-5.3768294000000605,4.8709771900000005,27.64295000000061
625,0.6113070706,68.27662309,-16.15149702,73.45446596,-2.669288173,-7.935334137,-0.5167908559,1.637545684,-8.118757357,0.09948209914,226.53125,689.1914063,915.7226563,-5.3768293999999495,4.8709771900000005,27.6429499999864
626,0.6218506323,68.31785399,-16.12542482,73.48210891,-2.681381932,-7.94280628,-0.5221676853,1.645136721,-8.115572786,0.1043530763,225.5546875,689.8007813,915.3554688,-5.3768294000000605,4.870977159999998,27.64295000000061
627,0.6323941941,68.35908488,-16.09935263,73.50975186,-2.693475691,-7.950278423,-0.5275445147,1.652727757,-8.112388214,0.1092240535,223.0117188,691.7617188,914.7734375,-5.3768293999999495,4.870977200000001,27.64295000000061
628,0.6433753831,68.39803105,-16.07474512,73.53708732,-2.705785351,-7.957875962,-0.5330755815,1.660390552,-8.109189786,0.1143580173,219.7929688,695.0605469,914.8535156,-5.53106680000004,5.133963800000002,27.33546000000331
629,0.654356572,68.43697722,-16.05013761,73.56442278,-2.718095012,-7.965473502,-0.5386066483,1.668053347,-8.105991358,0.1194919811,219.1328125,695.8007813,914.9335938,-5.53106680000004,5.133963800000002,27.33546000000331
630,0.665337761,68.47592338,-16.0255301,73.59175824,-2.730404672,-7.973071042,-0.5441377151,1.675716141,-8.102792931,0.1246259448,216.2460938,697.9140625,914.1601563,-5.531066799999929,5.133963699999994,27.33546000000331
631,0.67631895,68.51486955,-16.00092258,73.6190937,-2.742714333,-7.980668582,-0.5496687819,1.683378936,-8.099594503,0.1297599086,212.7128906,700.9082031,913.6210938,-5.53106680000004,5.133963800000002,27.335459999989098
632,0.6873001389,68.55381572,-15.97631507,73.64642917,-2.755023993,-7.988266122,-0.5551998488,1.691041731,-8.096396075,0.1348938724,211.7246094,701.5175781,913.2421875,-5.531066899999937,5.133963800000002,27.33547000001124
633,0.6986903422,68.59056055,-15.95311051,73.67348026,-2.767544638,-7.996022097,-0.5608627903,1.698795003,-8.09319388,0.1402832484,209.4804688,703.7832031,913.2636719,-5.662941500000018,5.389376000000001,27.0510900000005
634,0.7100805454,68.62730539,-15.92990595,73.70053136,-2.780065284,-8.003778071,-0.5665257319,1.706548275,-8.089991685,0.1456726245,206.5957031,706.7851563,913.3808594,-5.6629416000000266,5.389376099999982,27.05109999999422
635,0.7214707486,68.66405022,-15.90670139,73.72758245,-2.792585929,-8.011534045,-0.5721886735,1.714301547,-8.086789491,0.1510620005,204.984375,708.1289063,913.1132813,-5.6629416000000266,5.389376000000001,27.0510900000005
636,0.7328609519,68.70079506,-15.88349683,73.75463355,-2.805106574,-8.01929002,-0.5778516151,1.722054819,-8.083587296,0.1564513766,202.0976563,710.3964844,912.4941406,-5.6629416000000266,5.3893761000000096,27.05109999999422
637,0.7442511551,68.73753989,-15.86029227,73.78168464,-2.817627219,-8.027045994,-0.5835145567,1.72980809,-8.080385101,0.1618407526,199.15625,713.0917969,912.2480469,-5.6629415999999155,5.389376000000001,27.0510900000005
638,0.7560144062,68.77218539,-15.83842427,73.8084949,-2.830358129,-8.03499773,-0.5892874632,1.737673361,-8.077182278,0.1674696889,198.1777344,714.7402344,912.9179688,-5.7729065000000634,5.628936299999998,26.81026000000486
639,0.7677776574,68.80683089,-15.81655628,73.83530516,-2.843089039,-8.042949466,-0.5950603698,1.745538632,-8.073979455,0.1730986252,195.6132813,717.3046875,912.9179688,-5.772906599999961,5.628936299999998,26.81026000000486
640,0.7795409085,68.8414764,-15.79468828,73.86211542,-2.85581995,-8.050901202,-0.6008332763,1.753403903,-8.070776632,0.1787275615,192.671875,719.4394531,912.1113281,-5.7729065000000634,5.628936299999998,26.81025999999065
641,0.7913041596,68.8761219,-15.77282029,73.88892568,-2.86855086,-8.058852938,-0.6066061829,1.761269174,-8.067573809,0.1843564978,191.1035156,721.1035156,912.2070313,-5.772906599999961,5.628936299999998,26.81026000000486
642,0.8030674108,68.9107674,-15.75095229,73.91573594,-2.88128177,-8.066804674,-0.6123790894,1.769134445,-8.064370986,0.1899854341,188.5097656,723.8027344,912.3125,-5.772906499999952,5.628936299999998,26.81026000000486
643,0.8151640239,68.94342991,-15.73035381,73.94237374,-2.894226659,-8.074992744,-0.6182443166,1.777133722,-8.061161913,0.1958295477,186.2617188,727.0917969,913.3535156,-5.865227200000045,5.844113600000006,26.637799999988943
644,0.827260637,68.97609242,-15.70975533,73.96901153,-2.907171548,-8.083180813,-0.6241095438,1.785132999,-8.057952839,0.2016736612,184.9863281,728.0195313,913.0058594,-5.865227200000045,5.844113499999998,26.63779000000943
645,0.8393572501,69.00875494,-15.68915685,73.99564933,-2.920116436,-8.091368883,-0.6299747709,1.793132276,-8.054743765,0.2075177748,182.0976563,731.015625,913.1132813,-5.865227099999926,5.844113600000006,26.637800000003153
646,0.8514538632,69.04141745,-15.66855837,74.02228713,-2.933061325,-8.099556952,-0.6358399981,1.801131553,-8.051534691,0.2133618883,178.8359375,733.5859375,912.421875,-5.865227200000045,5.844113499999998,26.637799999988943
647,0.8635504763,69.07407996,-15.64795988,74.04892492,-2.946006214,-8.107745022,-0.6417052252,1.80913083,-8.048325617,0.2192060018,178.1601563,734.6269531,912.7871094,-5.865227099999926,5.844113499999998,26.63779000000943
648,0.8759389518,69.10489213,-15.62856294,74.07548145,-2.95917222,-8.116213089,-0.6476510994,1.817284507,-8.04509712,0.2252325804,175.90625,738.6503906,914.5566406,-5.945874200000034,6.026578599999999,26.556529999993472
649,0.8883274273,69.13570429,-15.609166,74.10203798,-2.972338226,-8.124681157,-0.6535969735,1.825438185,-8.041868624,0.231259159,173.0078125,741.2167969,914.2246094,-5.945874100000026,6.026578599999999,26.556530000007683
650,0.9007159028,69.16651646,-15.58976906,74.12859451,-2.985504232,-8.133149225,-0.6595428477,1.833591863,-8.038640127,0.2372857375,171.6914063,742.5625,914.2539063,-5.945874200000034,6.026578500000018,26.556529999993472
651,0.9131043784,69.19732862,-15.57037211,74.15515104,-2.998670238,-8.141617292,-0.6654887218,1.841745541,-8.035411631,0.2433123161,169.4375,744.8261719,914.2636719,-5.945874099999915,6.026578599999999,26.556530000007683
652,0.9254928539,69.22814079,-15.55097517,74.18170756,-3.011836243,-8.15008536,-0.671434596,1.849899218,-8.032183134,0.2493388947,165.890625,747.3964844,913.2871094,-5.945874200000034,6.026578599999999,26.55651999999975
653,0.9381319955,69.25725177,-15.53271114,74.20828889,-3.025231972,-8.15887972,-0.6774549881,1.858224084,-8.028917286,0.2555095107,165.25,748.2949219,913.5449219,-6.020392100000049,6.17061599999999,26.58132999999907
654,0.9507711372,69.28636276,-15.51444711,74.23487022,-3.0386277,-8.167674081,-0.6834753803,1.86654895,-8.025651439,0.2616801267,162.3203125,750.9941406,913.3144531,-6.020392199999947,6.170616000000018,26.58132999999907
655,0.9634102788,69.31547374,-15.49618307,74.26145155,-3.052023429,-8.176468441,-0.6894957724,1.874873816,-8.022385591,0.2678507427,159.8105469,753.8652344,913.6757813,-6.020392100000049,6.170615999999962,26.58132999999907
656,0.9760494204,69.34458472,-15.47791904,74.28803288,-3.065419157,-8.185262802,-0.6955161646,1.883198682,-8.019119743,0.2740213587,158.4941406,755.515625,914.0097656,-6.020392199999947,6.170616000000018,26.58132999999907
657,0.9886885621,69.37369571,-15.45965501,74.31461421,-3.078814886,-8.194057162,-0.7015365567,1.891523548,-8.015853895,0.2801919747,156.2519531,757.7871094,914.0390625,-6.020392100000049,6.170616000000018,26.58132999999907
658,1.001539711,69.40126846,-15.44245559,74.34132996,-3.092448563,-8.203225769,-0.7076298628,1.900030698,-8.012530382,0.2864658347,152.7089844,761.1035156,913.8125,-6.093306099999918,6.2738599999999645,26.715749999993932
659,1.01439086,69.42884122,-15.42525616,74.36804572,-3.10608224,-8.212394375,-0.7137231688,1.908537848,-8.009206869,0.2927396947,151.71875,761.7207031,913.4394531,-6.0933060000000205,6.2738600000000195,26.715760000001865
660,1.027242009,69.45641398,-15.40805674,74.39476147,-3.119715916,-8.221562982,-0.7198164748,1.917044997,-8.005883357,0.2990135547,148.8085938,764.4003906,913.2089844,-6.0933060000000205,6.2738600000000195,26.715750000008143
661,1.040093158,69.48398674,-15.39085731,74.42147723,-3.133349593,-8.230731589,-0.7259097808,1.925552147,-8.002559844,0.3052874146,146.2304688,766.6660156,912.8964844,-6.0933060000000205,6.273859899999956,26.715759999987654
662,1.052944307,69.5115595,-15.37365789,74.44819298,-3.14698327,-8.239900195,-0.7320030869,1.934059297,-7.999236332,0.3115612746,144.9550781,767.578125,912.5332031,-6.093306100000029,6.2738600000000195,26.715750000008143
663,1.065972527,69.53776719,-15.35745626,74.47514321,-3.160860939,-8.24949168,-0.7381710414,1.942752771,-7.995836761,0.3178977779,142.3632813,769.8417969,912.2050781,-6.167954499999961,6.336503300000018,26.950229999997077
664,1.079000747,69.56397488,-15.34125463,74.50209344,-3.174738608,-8.259083165,-0.7443389959,1.951446245,-7.992437191,0.3242342812,139.4648438,773.1503906,912.6152344,-6.167954499999961,6.336503299999962,26.950229999997077
665,1.092028966,69.59018257,-15.325053,74.52904367,-3.188616277,-8.26867465,-0.7505069504,1.960139719,-7.989037621,0.3305707845,138.4960938,774.6738281,913.1699219,-6.167954500000072,6.336503300000018,26.950229999997077
666,1.105057186,69.61639026,-15.30885137,74.5559939,-3.202493946,-8.278266135,-0.7566749049,1.968833193,-7.985638051,0.3369072878,136.2304688,777.0644531,913.2949219,-6.167954499999961,6.336503300000018,26.950230000011288
667,1.118085406,69.64259795,-15.29264975,74.58294413,-3.216371615,-8.287857619,-0.7628428595,1.977526667,-7.982238481,0.3432437912,133.0058594,778.5839844,911.5898438,-6.16795459999997,6.3365033999999705,26.950229999997077
668,1.131260831,69.66761694,-15.27738281,74.61020404,-3.23049527,-8.297919291,-0.7690879597,1.986402125,-7.978749835,0.3496066776,131.7304688,779.6347656,911.3652344,-6.24510020000002,6.362886400000045,27.259909999997944
669,1.144436257,69.69263594,-15.26211587,74.63746395,-3.244618926,-8.307980962,-0.77533306,1.995277583,-7.97526119,0.355969564,129.1972656,782.2011719,911.3984375,-6.245100300000028,6.362886399999989,27.259909999997944
670,1.157611682,69.71765493,-15.24684894,74.66472386,-3.258742581,-8.318042634,-0.7815781603,2.004153042,-7.971772544,0.3623324505,126.6210938,784.4589844,911.0800781,-6.245100300000028,6.3628864999999974,27.259909999997944
671,1.170787107,69.74267392,-15.231582,74.69198377,-3.272866236,-8.328104305,-0.7878232605,2.0130285,-7.968283899,0.3686953369,125.3027344,785.3710938,910.6738281,-6.245100199999909,6.362886399999989,27.259909999997944
672,1.183962533,69.76769291,-15.21631506,74.71924368,-3.286989891,-8.338165977,-0.7940683608,2.021903958,-7.964795253,0.3750582234,122.7382813,787.7597656,910.4980469,-6.245100300000028,6.3628864999999974,27.259910000012155
673,1.197259588,69.79169789,-15.20192311,74.74685218,-3.301356147,-8.348740154,-0.8003907853,2.030947898,-7.961211053,0.3814181124,119.8671875,790.3261719,910.1933594,-6.322424499999979,6.359889000000007,27.60849999999948
674,1.210556644,69.81570286,-15.18753115,74.77446068,-3.315722402,-8.359314331,-0.8067132098,2.039991838,-7.957626854,0.3877780013,119.21875,791.2382813,910.4570313,-6.32242450000009,6.359888899999999,27.60849999999948
675,1.223853699,69.83970784,-15.1731392,74.80206917,-3.330088658,-8.369888508,-0.8130356343,2.049035778,-7.954042654,0.3941378903,117.2753906,793.6386719,910.9140625,-6.322424499999979,6.359889000000007,27.608489999991548
676,1.237150755,69.86371281,-15.15874725,74.82967767,-3.344454913,-8.380462684,-0.8193580588,2.058079718,-7.950458454,0.4004977793,114.0878906,796.2128906,910.3007813,-6.322424499999979,6.359889000000007,27.60849999999948
677,1.25044781,69.88771778,-15.14435529,74.85728616,-3.358821169,-8.391036861,-0.8256804833,2.067123658,-7.946874254,0.4068576683,112.7851563,796.9511719,909.7363281,-6.322424499999979,6.359888999999952,27.60849000000576
678,1.263843744,69.91087386,-15.13078403,74.88523622,-3.373420925,-8.402156936,-0.8320765195,2.076313121,-7.943195981,0.4131924642,110.546875,799.2128906,909.7597656,-6.396036199999955,6.334795900000023,27.95005999999489
679,1.277239678,69.93402993,-15.11721277,74.91318627,-3.388020681,-8.41327701,-0.8384725557,2.085502585,-7.939517707,0.4195272602,107.984375,801.7597656,909.7441406,-6.396036200000066,6.334795999999976,27.95005000000117
680,1.290635612,69.95718601,-15.1036415,74.94113633,-3.402620437,-8.424397085,-0.8448685918,2.094692049,-7.935839434,0.4258620561,106.7070313,802.8164063,909.5234375,-6.396036099999947,6.334795900000023,27.950060000009103
681,1.304031546,69.98034208,-15.09007024,74.96908638,-3.417220193,-8.435517159,-0.851264628,2.103881512,-7.932161161,0.4321968521,104.1152344,804.7675781,908.8828125,-6.396036200000066,6.334795999999976,27.95004999998696
682,1.317427479,70.00349816,-15.07649897,74.99703644,-3.431819949,-8.446637234,-0.8576606642,2.113070976,-7.928482887,0.438531648,101.2421875,807.34375,908.5859375,-6.396036199999955,6.334795900000023,27.950060000009103
683,1.330903466,70.02595117,-15.06370395,75.02526468,-3.446639622,-8.458325682,-0.8641232224,2.122374148,-7.924720047,0.4448273301,100.6074219,808.2578125,908.8652344,-6.462558199999968,6.295682099999977,28.228240000004234
684,1.344379453,70.04840419,-15.05090893,75.05349293,-3.461459294,-8.47001413,-0.8705857806,2.131677321,-7.920957206,0.4511230122,98.6796875,810.2167969,908.8964844,-6.462558200000079,6.2956821000000325,28.228249999997956
685,1.35785544,70.0708572,-15.03811391,75.08172117,-3.476278967,-8.481702579,-0.8770483389,2.140980494,-7.917194366,0.4574186943,96.45507813,812.78125,909.2363281,-6.462558299999976,6.295682099999977,28.228239999990024
686,1.371331426,70.09331022,-15.02531889,75.10994942,-3.49109864,-8.493391027,-0.8835108971,2.150283666,-7.913431525,0.4637143764,95.79492188,813.5175781,909.3125,-6.462558199999968,6.2956821000000325,28.228250000012167
