Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
416,20.56111827,29.78620964,83.59107772,133.79872683,1.013622699,26.80615891,-1.29309135,10.97929348,-5.053124998,10.7203125,19.371875,81.0875,12.36029053,152.0122833,727.2695313,0.1421661377,-0.748046875,-14.06582642,728.0175781,1.715499878,-0.5647964478,-25.71203613,51.31600952
417,20.63565232,29.8140581,83.56712406,133.81375897,1.08600505,26.81166741,-1.277403195,10.95714094,-5.899218748,10.675,19.603125,81.4875,13.37582397,152.0549316,727.2695313,0.1307067871,-0.748046875,-14.51800537,728.0175781,1.687179565,-0.5982437134,-25.73742676,51.31588745
418,20.71018636,29.84190655,83.54317041,133.82879112,1.1583874,26.81717591,-1.261715041,10.9349884,-6.745312498,10.6296875,19.834375,81.8875,13.41848755,151.6484833,726.9277344,0.5371551514,-1.08984375,-14.51800537,728.0175781,1.940597534,-0.7518081665,-25.73742676,51.31588745
419,20.7847204,29.86975501,83.51921675,133.84382326,1.230769751,26.82268442,-1.246026886,10.91283587,-7.591406248,10.584375,20.065625,82.2875,12.98156738,151.5954895,727.5136719,0.5610046387,-0.80859375,-14.07040405,728.3222656,1.795089722,-0.8985366821,-25.85949707,51.24313354
420,20.85925445,29.89760347,83.49526309,133.85885541,1.303152101,26.82819292,-1.230338731,10.89068333,-8.437499998,10.5390625,20.296875,82.6875,12.96807861,151.5973663,727.5234375,0.5608673096,-0.796875,-14.06896973,728.3203125,2.184738159,-0.9026870728,-25.85754395,51.38827515
421,20.93257916,29.92549016,83.46775529,133.87419467,1.378404189,26.83275889,-1.215985034,10.86853781,-9.245312498,10.478125,20.621875,83.1375,13.0960083,151.6267853,727.5371094,0.5493927002,-0.796875,-13.63354492,728.3339844,2.155929565,-0.9361343384,-25.83898926,51.38595581
422,21.00590388,29.95337685,83.44024749,133.88953394,1.453656277,26.83732485,-1.201631336,10.8463923,-10.053125,10.4171875,20.946875,83.5875,13.96914673,150.9971008,727.2363281,0.5488891602,-0.46875,-14.50753784,727.7050781,1.945968628,-0.7813491821,-25.88122559,51.49899292
423,21.07922859,29.98126355,83.41273969,133.9048732,1.528908365,26.84189082,-1.187277639,10.82424678,-10.8609375,10.35625,21.271875,84.0375,12.84881592,151.6322174,727.6835938,0.5481109619,-0.763671875,-14.51251221,728.4472656,1.758956909,-0.5638198853,-25.5279541,51.56393433
424,21.15255331,30.00915024,83.38523189,133.92021246000002,1.604160453,26.84645679,-1.172923941,10.80210127,-11.66875,10.2953125,21.596875,84.4875,13.98922729,151.6383362,727.2246094,0.549041748,-0.7890625,-14.51657104,728.0136719,1.749191284,-0.6294937134,-25.73547363,51.46115112
425,21.22587803,30.03703694,83.35772409,133.93555173,1.67941254,26.85102276,-1.158570244,10.77995576,-12.4765625,10.234375,21.921875,84.9375,12.40975952,151.651413,726.65625,0.5481109619,-0.763671875,-14.07345581,727.4199219,1.758956909,-0.5638198853,-25.42346191,51.45932007
426,21.2977893,30.06488668,83.32645337,133.95127912,1.757625284,26.85452301,-1.14562191,10.75786869,-13.16875,10.2484375,22.521875,85.3375,12.5144043,150.9936066,726.3261719,0.5371551514,-1.08984375,-13.61392212,727.4160156,1.940597534,-0.7518081665,-25.39709473,51.42428589
427,21.36970057,30.09273642,83.29518265,133.96700651,1.835838027,26.85802327,-1.132673577,10.73578163,-13.8609375,10.2625,23.121875,85.7375,11.94937134,150.9783325,726.0195313,0.548614502,-1.091796875,-13.61224365,727.1113281,1.968917847,-0.7186050415,-25.54284668,51.49728394
428,21.44161184,30.12058617,83.26391193,133.9827339,1.914050771,26.86152353,-1.119725244,10.71369457,-14.553125,10.2765625,23.721875,86.1375,11.95019531,151.6174774,724.6621094,0.5482940674,-1.4140625,-13.61590576,726.0761719,1.763595581,-0.8714370728,-25.4576416,51.43002319
429,21.51352311,30.14843591,83.23264121,133.99846128000001,1.992263514,26.86502379,-1.10677691,10.6916075,-15.2453125,10.290625,24.321875,86.5375,12.58932495,151.9875183,724.3476563,0.1432800293,-1.423828125,-13.16055298,725.7714844,1.710861206,-0.9380874634,-25.28625488,51.35787964
430,21.58543439,30.17628565,83.20137049,134.01418867,2.070476258,26.86852405,-1.093828577,10.66952044,-15.9375,10.3046875,24.921875,86.9375,12.58853149,151.9880219,724.6757813,0.1427764893,-1.095703125,-13.16055298,725.7714844,1.500900269,-0.7833023071,-25.28625488,51.35787964
431,21.65576183,30.20405213,83.166127,134.03039025,2.151766169,26.87086427,-1.082295497,10.64752744,-16.425,10.0734375,25.5875,87.35,12.16027832,152.0031891,723.0234375,0.1429290771,-1.416015625,-12.72128296,724.4394531,1.304367065,-0.631690979,-25.61853027,51.47164917
432,21.72608927,30.2318186,83.13088351,134.04659182,2.233056081,26.87320448,-1.070762418,10.62553445,-16.9125,9.8421875,26.253125,87.7625,11.12509155,151.9845276,723.6816406,0.1303710938,-0.759765625,-12.26907349,724.4414063,1.288986206,-0.8987808228,-25.59265137,51.47164917
433,21.7964167,30.25958507,83.09564002,134.06279339,2.314345993,26.8755447,-1.059229338,10.60354146,-17.4,9.6109375,26.91875,88.175,11.16760254,151.5812988,722.2910156,0.5368347168,-1.412109375,-12.2699585,723.703125,1.735275269,-0.9046401978,-25.65466309,51.29647827
434,21.86674414,30.28735154,83.06039652,134.07899496,2.395635905,26.87788492,-1.047696258,10.58154846,-17.8875,9.3796875,27.584375,88.5875,10.85787964,151.5622253,721.5195313,0.5497436523,-1.767578125,-11.38644409,723.2871094,1.964279175,-1.091896057,-25.81750488,51.1914978
435,21.93707158,30.31511802,83.02515303,134.09519654000002,2.476925817,26.88022514,-1.036163179,10.55955547,-18.375,9.1484375,28.25,89.0,11.33630371,151.6152496,721.5546875,0.5495452881,-1.1171875,-11.86282349,722.671875,1.959152222,-0.7842788696,-25.85021973,51.33810425
436,22.00568203,30.34279454,82.98573822,134.11196361999998,2.561432674,26.88134766,-1.025991065,10.53767266,-18.78125,8.9546875,28.784375,89.3625,10.85739136,152.194931,721.5703125,0.5487213135,-1.111328125,-11.38754272,722.6816406,1.543869019,-0.7823257446,-25.81604004,51.37252808
437,22.07429247,30.37047105,82.94632341,134.1287307,2.64593953,26.88247017,-1.015818952,10.51578985,-19.1875,8.7609375,29.31875,89.725,9.293914795,152.8546448,720.8789063,0.5477905273,-1.0859375,-10.9604187,721.9648438,1.553634644,-0.7166519165,-25.86022949,51.23031616
438,22.14290291,30.39814757,82.9069086,134.14549779,2.730446387,26.88359269,-1.005646838,10.49390703,-19.59375,8.5671875,29.853125,90.0875,9.41204834,152.8266602,719.6269531,0.5369873047,-1.732421875,-10.50338745,721.359375,1.538742065,-0.7530288696,-25.8338623,51.23104858
439,22.21151335,30.42582409,82.86749379,134.16226487,2.814953244,26.8847152,-0.9954747248,10.47202422,-20.0,8.3734375,30.3875,90.45,9.556488037,152.838974,719.5019531,0.549697876,-1.4375,-10.07199097,720.9394531,1.762619019,-0.6326675415,-26.02282715,51.12594604
440,22.28012379,30.45350061,82.82807898,134.17903195,2.8994601,26.88583772,-0.9853026113,10.45014141,-20.40625,8.1796875,30.921875,90.8125,8.101715088,152.2223969,719.2460938,0.5371551514,-1.08984375,-9.20123291,720.3359375,1.940597534,-0.7518081665,-25.98425293,51.23532104
441,22.3469195,30.4811325,82.78431111,134.19646004999998,2.987338821,26.88572046,-0.9763742847,10.42836189,-20.7625,8.215625,31.43125,90.75,6.63104248,151.7939911,717.8144531,0.9588165283,-1.064453125,-8.316864014,718.8789063,1.985519409,-0.7203140259,-26.3548584,51.02804565
442,22.4137152,30.50876439,82.74054323,134.21388814,3.075217543,26.8856032,-0.9674459581,10.40658237,-21.11875,8.2515625,31.940625,90.6875,7.215545654,152.2159882,717.7753906,0.536819458,-1.103515625,-8.316864014,718.8789063,1.542892456,-1.052345276,-26.3548584,51.02804565
443,22.4805109,30.53639628,82.69677536,134.23131624,3.163096264,26.88548594,-0.9585176315,10.38480284,-21.475,8.2875,32.45,90.625,6.343994141,152.6065521,716.8261719,0.1271514893,-1.458984375,-7.421569824,718.2851563,1.736251831,-1.205665588,-26.01696777,51.02633667
444,22.5473066,30.56402817,82.65300749,134.24874433,3.250974985,26.88536869,-0.9495893048,10.36302332,-21.83125,8.3234375,32.959375,90.5625,6.042602539,153.2252045,716.3984375,0.1398773193,-1.47265625,-6.545379639,717.8710938,2.152999878,-0.9373550415,-26.18054199,50.95651245
445,22.6141023,30.59166006,82.60923962,134.26617242999998,3.338853706,26.88525143,-0.9406609782,10.3412438,-22.1875,8.359375,33.46875,90.5,4.567932129,152.7908173,716.7675781,0.5610198975,-1.1171875,-5.657806396,717.8847656,1.987960815,-0.750831604,-26.1361084,50.95431519
446,22.67901666,30.61935505,82.56095221,134.28435873,3.430262872,26.88390104,-0.9328024976,10.31953283,-22.696875,8.617187499,33.94375,90.625,5.132171631,152.8055573,716.0332031,0.5495452881,-1.1171875,-5.658691406,717.1503906,1.959152222,-0.7842788696,-26.19787598,50.77914429
447,22.74393102,30.64705004,82.51266481,134.30254503999998,3.521672038,26.88255066,-0.924944017,10.29782186,-23.20625,8.874999999,34.41875,90.75,3.751464844,153.208725,715.7890625,0.143447876,-0.78125,-4.330871582,716.5703125,2.112960815,-0.9371109009,-26.13439941,50.77536011
448,22.80884538,30.67474504,82.46437741,134.32073135000002,3.613081203,26.88120027,-0.9170855364,10.27611089,-23.715625,9.132812499,34.89375,90.875,3.195983887,153.8398132,715.3652344,0.1549072266,-0.47265625,-4.33770752,715.8378906,1.948410034,-1.051612854,-26.19519043,50.78060913
449,22.87375974,30.70244003,82.41609,134.33891764999998,3.704490369,26.87984989,-0.9092270558,10.25439992,-24.225,9.390624999,35.36875,91.0,2.303527832,153.8189697,714.7734375,0.1549072266,-0.47265625,-3.445251465,715.2460938,1.948410034,-1.051612854,-26.15026855,50.77902222
450,22.93867409,30.73013502,82.3678026,134.35710396000002,3.795899534,26.8784995,-0.9013685752,10.23268895,-24.734375,9.648437499,35.84375,91.125,1.864257813,154.8535461,714.1699219,-0.2791442871,-0.47265625,-2.992675781,714.6425781,1.88444519,-1.050880432,-25.83190918,50.81466675
451,23.00166545,30.75806862,82.31483637,134.37614417999998,3.890990249,26.87594204,-0.8943571109,10.21098007,-25.465625,9.910937499,36.30625,91.225,1.428924561,154.8752899,713.7753906,-0.2796478271,-0.14453125,-2.558197021,713.9199219,1.674484253,-0.8960952759,-25.87438965,50.63729858
452,23.0646568,30.78600223,82.26187014,134.39518441,3.986080964,26.87338458,-0.8873456466,10.18927119,-26.196875,10.1734375,36.76875,91.325,1.423583984,154.8726959,712.4296875,-0.2796478271,-0.14453125,-2.552856445,712.5742188,1.674484253,-0.8960952759,-25.9342041,50.60812378
453,23.12764816,30.81393583,82.20890392,134.41422464,4.081171679,26.87082711,-0.8803341823,10.16756231,-26.928125,10.4359375,37.23125,91.425,0.5166015625,154.4256134,709.7246094,0.1549224854,-0.783203125,-1.659362793,710.5078125,2.141281128,-0.9039077759,-25.71960449,50.256073
454,23.19063951,30.84186943,82.15593769,134.43326487000002,4.176262393,26.86826965,-0.873322718,10.14585343,-27.659375,10.6984375,37.69375,91.525,0.0539855957,154.4187927,710.0800781,0.1305541992,-0.427734375,-1.207183838,710.5078125,1.883956909,-0.7500991821,-25.69372559,50.25619507
455,23.25363086,30.86980303,82.10297146,134.4523051,4.271353108,26.86571219,-0.8663112537,10.12414455,-28.390625,10.9609375,38.15625,91.625,0.04544067383,154.4124146,708.4335938,0.1305541992,-0.427734375,-1.198638916,708.8613281,1.883956909,-0.7500991821,-25.60754395,50.15463257
456,23.31467697,30.89821916,82.04516327,134.47229028,4.37025837,26.86198376,-0.8598840319,10.10234085,-29.125,10.9875,38.825,91.4375,0.1847229004,155.0603485,706.3242188,0.1426239014,-0.77734375,-0.767791748,707.1015625,1.697677612,-0.9351577759,-25.5657959,49.91000366
457,23.37572308,30.92663528,81.98735507,134.49227546,4.469163632,26.85825532,-0.8534568101,10.08053715,-29.859375,11.0140625,39.49375,91.25,-0.3495483398,154.6630096,706.0332031,0.5361785889,-0.765625,-0.7646484375,706.7988281,1.722091675,-0.9017105103,-25.41931152,49.83773804
458,23.43676918,30.9550514,81.92954687,134.51226065,4.568068894,26.85452689,-0.8470295882,10.05873344,-30.59375,11.040625,40.1625,91.0625,-1.245605469,154.6434174,704.3984375,0.5361785889,-0.765625,0.1314086914,705.1640625,1.722091675,-0.9017105103,-25.28942871,49.73397827
459,23.49781529,30.98346752,81.87173868,134.53224583,4.666974156,26.85079846,-0.8406023664,10.03692974,-31.328125,11.0671875,40.83125,90.875,-1.696746826,154.6057281,702.4335938,0.5363311768,-1.083984375,0.5935974121,703.5175781,1.525314331,-0.7498550415,-24.88562012,49.4871521
460,23.55886139,31.01188364,81.81393048,134.55223102,4.765879418,26.84707003,-0.8341751446,10.01512604,-32.0625,11.09375,41.5,90.6875,-1.125274658,154.5983276,701.3574219,0.5487365723,-1.419921875,0.5940856934,702.7773438,1.736251831,-0.6348648071,-24.94592285,49.4571228
461,23.61795376,31.04109175,81.75110372,134.57324611,4.86870304,26.84220925,-0.8280399273,9.993106607,-32.9625,10.8640625,42.2,91.1,-2.141998291,155.1867981,699.7128906,0.5602111816,-1.421875,1.047454834,701.1347656,1.765060425,-0.6014175415,-24.83435059,49.39071655
462,23.67704613,31.07029986,81.68827696,134.59426119,4.971526662,26.83734848,-0.8219047099,9.971087175,-33.8625,10.634375,42.9,91.5125,-3.472503662,153.9389648,697.359375,0.5600585938,-1.1015625,2.366912842,698.4609375,1.961837769,-0.7532730103,-24.60656738,49.11288452
463,23.73613849,31.09950797,81.6254502,134.61527628,5.074350284,26.8324877,-0.8157694925,9.949067743,-34.7625,10.4046875,43.6,91.925,-2.891540527,154.5873108,696.0058594,0.5487365723,-1.419921875,2.360351563,697.4257813,1.736251831,-0.6348648071,-24.81481934,49.04586792
464,23.79523086,31.12871608,81.56262344,134.63629137,5.177173905,26.82762693,-0.8096342752,9.927048311,-35.6625,10.175,44.3,92.3375,-3.807495117,153.9303284,694.6894531,0.5485839844,-1.099609375,3.265258789,695.7890625,1.933029175,-0.7867202759,-24.39147949,48.76156616
465,23.85432323,31.15792419,81.49979667,134.65730646,5.279997527,26.82276615,-0.8034990578,9.90502888,-36.5625,9.9453125,45.0,92.75,-5.271484375,154.5601807,692.0449219,0.5361938477,-1.07421875,4.15625,693.1191406,1.914474487,-0.7542495728,-24.17785645,48.44540405
466,23.91145908,31.18829473,81.43175244,134.67943029,5.386805261,26.81680852,-0.7973440609,9.882662472,-37.45,9.940625,45.85,93.125,-5.819519043,153.9328766,691.4296875,0.5476531982,-1.07421875,4.140930176,692.5039063,1.9427948,-0.7210464478,-23.89221191,48.41171265
467,23.96859493,31.21866528,81.36370821,134.70155412,5.493612996,26.81085089,-0.791189064,9.860296065,-38.3375,9.9359375,46.7,93.5,-6.634521484,153.6892395,688.7558594,0.1532592773,-1.080078125,5.483459473,689.8359375,1.502365112,-0.7525405884,-23.65686035,48.16830444
468,24.02573078,31.24903582,81.29566398,134.72367795,5.60042073,26.80489326,-0.785034067,9.837929658,-39.225,9.93125,47.55,93.875,-7.097198486,153.6566772,686.3710938,0.1532592773,-1.080078125,5.946136475,687.4511719,1.502365112,-0.7525405884,-23.31286621,47.89157104
469,24.08286664,31.27940637,81.22761975,134.74580178,5.707228464,26.79893563,-0.7788790701,9.81556325,-40.1125,9.9265625,48.4,94.25,-7.501068115,152.6065063,684.6835938,0.5596008301,-1.412109375,6.380615234,686.0957031,2.145675659,-0.9104995728,-23.35510254,47.82797241
470,24.14000249,31.30977692,81.15957551,134.76792561,5.814036198,26.79297799,-0.7727240732,9.793196843,-41.0,9.921875,49.25,94.625,-7.934509277,152.6212463,681.9960938,0.559753418,-1.732421875,6.825073242,683.7285156,1.949142456,-0.758644104,-23.02087402,47.40353394
471,24.19517983,31.34173434,81.08608139,134.79123142,5.924852555,26.78594954,-0.7662316162,9.770357403,-41.675,9.965625,50.25625,94.775,-7.801116943,152.0339966,679.3359375,0.5477600098,-1.40234375,7.254211426,680.7382813,1.709884644,-0.6373062134,-22.69055176,47.23605347
472,24.25035718,31.37369175,81.01258727,134.81453724,6.035668911,26.77892109,-0.7597391591,9.747517964,-42.35,10.009375,51.2625,94.925,-8.814300537,151.7635803,678.5820313,0.1488647461,-1.111328125,7.7159729,679.6933594,1.918136597,-0.7542495728,-22.57995605,46.95346069
473,24.30553452,31.40564917,80.93909315,134.83784306,6.146485267,26.77189264,-0.7532467021,9.724678524,-43.025,10.053125,52.26875,95.075,-8.827392578,151.755188,676.6289063,0.1488647461,-1.111328125,7.729064941,677.7402344,1.918136597,-0.7542495728,-22.34606934,46.92477417
474,24.36071187,31.43760659,80.86559903,134.86114888,6.257301624,26.76486419,-0.746754245,9.701839084,-43.7,10.096875,53.275,95.225,-8.403930664,152.3626251,673.6503906,0.1483612061,-0.783203125,7.304779053,674.4335938,1.708175659,-0.5994644165,-21.9017334,46.61373901
475,24.41588921,31.46956401,80.79210491,134.8844547,6.36811798,26.75783574,-0.740261788,9.678999645,-44.375,10.140625,54.28125,95.375,-8.390960693,151.7560272,673.2246094,0.1482086182,-0.46484375,7.280792236,673.6894531,1.904953003,-0.7513198853,-21.97155762,46.40414429
476,24.46910551,31.50357752,80.71287952,134.90901228,6.482929497,26.74974416,-0.7331215079,9.655581911,-44.94375,10.2921875,55.38125,95.85,-7.876617432,150.70755,670.6816406,0.5469665527,-0.74609375,7.30581665,671.4277344,2.085617065,-0.6385269165,-21.29992676,46.12265015
477,24.52232181,31.53759103,80.63365413,134.93356985,6.597741013,26.74165259,-0.7259812279,9.632164177,-45.5125,10.44375,56.48125,96.325,-8.434295654,151.1009674,666.6054688,0.1479034424,-1.09375,7.320281982,667.6992188,1.89201355,-0.7564468384,-21.0435791,45.6713562
478,24.5755381,31.57160454,80.55442875,134.95812743,6.712552529,26.73356102,-0.7188409479,9.608746443,-46.08125,10.5953125,57.58125,96.8,-8.443695068,151.0913239,665.6933594,0.1479034424,-1.09375,7.329681396,666.7871094,1.89201355,-0.7564468384,-20.89587402,45.7449646
479,24.6287544,31.60561805,80.47520336,134.982685,6.827364046,26.72546945,-0.7117006679,9.585328709,-46.65,10.746875,58.68125,97.275,-8.440185547,149.8385773,662.9882813,0.1479034424,-1.09375,7.326171875,664.0820313,1.89201355,-0.7564468384,-20.7310791,45.47164917
480,24.6819707,31.63963155,80.39597797,135.00724258,6.942175562,26.71737787,-0.7045603878,9.561910976,-47.21875,10.8984375,59.78125,97.75,-7.907928467,149.8424225,658.9648438,0.1363372803,-1.083984375,7.345184326,660.0488281,2.253097534,-0.7940444946,-20.32727051,45.09310913
481,24.7332214,31.67620633,80.31067345,135.03312203000002,7.060939286,26.70820168,-0.6964797193,9.537842189,-47.60625,11.1546875,60.7875,98.1625,-8.443664551,149.2223816,657.2714844,0.1475830078,-1.7265625,7.325775146,658.9980469,1.879318237,-0.7618179321,-20.24938965,44.95651245
482,24.78447211,31.7127811,80.22536893,135.05900147,7.179703009,26.6990255,-0.6883990508,9.513773403,-47.99375,11.4109375,61.79375,98.575,-8.793762207,148.570343,653.984375,0.136138916,-1.7265625,8.239227295,655.7109375,1.850997925,-0.7950210571,-19.74084473,44.57077026
483,24.83572281,31.74935587,80.14006441,135.08488092,7.298466733,26.68984931,-0.6803183823,9.489704616,-48.38125,11.6671875,62.8,98.9875,-8.782867432,147.9551697,651.2871094,0.136138916,-1.7265625,8.22833252,653.0136719,1.850997925,-0.7950210571,-19.57653809,44.33248901
484,24.88697351,31.78593064,80.05475988,135.11076036,7.417230457,26.68067312,-0.6722377138,9.46563583,-48.76875,11.9234375,63.80625,99.4,-8.223083496,147.9386902,649.6289063,0.1480407715,-1.734375,8.239685059,651.3632813,1.852462769,-0.5247573853,-19.1973877,44.23080444
