Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
99,-0.008064579498,54.27189449,-27.23182627,62.82781048,0.3497012113,-6.440550541,0.07717221935,-0.1551531505,-7.816205733,0.06539885629,508.5800781,383.2421875,891.8222656,2.9984245300000016,-1.170712859999992,-3.766030000001308,-642.4509000000853
100,-0.01230365545,54.26581679,-27.24514161,62.82404446,0.3468096865,-6.446627325,0.08017064388,-0.1522833255,-7.82181752,0.06422814343,508.5527344,383.2421875,891.7949219,2.9984245300000016,-1.170712860000006,-3.7660199999933752,-38.20949999999357
101,-0.01654273141,54.25973908,-27.25845695,62.82027844,0.3439181617,-6.452704109,0.08316906842,-0.1494135006,-7.827429307,0.06305743057,509.1894531,382.9394531,892.1289063,2.9984245400000025,-1.170712859999992,-3.7660200000004806,831.6937000000735
102,-0.02080277678,54.25438874,-27.27122819,62.81665347,0.3409482526,-6.458754708,0.08616661028,-0.1465366136,-7.833070176,0.0618646565,509.1894531,382.6328125,891.8222656,2.9975418599999943,-1.1927740700000065,-3.6249700000041685,167.08340000002408
103,-0.02506282216,54.24903841,-27.28399943,62.81302851,0.3379783435,-6.464805307,0.08916415214,-0.1436597266,-7.838711045,0.06067188242,508.8886719,383.0664063,891.9550781,2.9975418599999943,-1.1927740799999933,-3.6249599999962356,-399.3702000000212
104,-0.02932286753,54.24368807,-27.29677066,62.80940355,0.3350084344,-6.470855906,0.092161694,-0.1407828396,-7.844351914,0.05947910835,509.1894531,383.3535156,892.5429688,2.997541860000008,-1.1927740700000065,-3.624960000003341,361.2850999999182
105,-0.03358291291,54.23833773,-27.3095419,62.80577859,0.3320385253,-6.476906505,0.09515923586,-0.1379059527,-7.849992783,0.05828633427,508.8730469,382.7617188,891.6347656,2.9975418599999943,-1.1927740800000002,-3.6249599999962356,-368.61709999993764
106,-0.03784295828,54.23298739,-27.32231314,62.80215363,0.3290686162,-6.482957104,0.09815677772,-0.1350290657,-7.855633652,0.0570935602,508.8535156,382.7617188,891.6152344,2.997541860000008,-1.1927740699999994,-3.624960000003341,529.6764999999368
107,-0.04209826139,54.22834302,-27.33454421,62.79865173,0.3260200748,-6.488971105,0.1011417374,-0.1321429414,-7.861285445,0.05589284974,508.5507813,382.7617188,891.3125,2.9849596799999962,-1.2007104599999971,-3.501899999996283,-425.1558999999361
108,-0.04635356449,54.22369864,-27.34677528,62.79514984,0.3229715335,-6.494985105,0.1041266971,-0.1292568172,-7.866937238,0.05469213928,509.1933594,382.3144531,891.5078125,2.984959699999998,-1.2007104599999971,-3.501890000002561,-89.64909999997417
109,-0.0506088676,54.21905426,-27.35900635,62.79164794,0.3199229922,-6.500999106,0.1071116568,-0.126370693,-7.872589031,0.05349142882,509.1933594,382.7480469,891.9414063,2.984959699999998,-1.200710460000004,-3.5019000000033884,-8.382000000096923
110,-0.0548641707,54.21440989,-27.37123743,62.78814605,0.3168744509,-6.507013107,0.1100966165,-0.1234845688,-7.878240824,0.05229071836,509.5546875,382.7480469,892.3027344,2.984959699999998,-1.2007104599999971,-3.5018899999954556,86.17790000005243
111,-0.05911947381,54.20976551,-27.3834685,62.78464415,0.3138259095,-6.513027108,0.1130815762,-0.1205984445,-7.883892617,0.0510900079,509.8496094,382.7480469,892.5976563,2.9849597000000117,-1.200710460000004,-3.5019000000033884,286.22680000000855
112,-0.06334602818,54.2058062,-27.39516217,62.78124979,0.3106999654,-6.518995415,0.1160442068,-0.1177014369,-7.889540412,0.04989570962,509.8339844,382.7480469,892.5820313,2.962630599999988,-1.1942982799999988,-3.394360000001484,-81.18439999998373
113,-0.06757258256,54.20184689,-27.40685584,62.77785543,0.3075740214,-6.524963723,0.1190068374,-0.1148044293,-7.895188206,0.04870141133,509.8183594,382.7480469,892.5664063,2.962630600000002,-1.1942982899999997,-3.3943599999943785,-434.0451000000485
114,-0.07179913693,54.19788758,-27.41854952,62.77446107,0.3044480773,-6.53093203,0.1219694681,-0.1119074217,-7.900836001,0.04750711305,510.1269531,383.4941406,893.6210938,2.9626307000000103,-1.1942982799999988,-3.394360000001484,336.2230999999838
115,-0.07602569131,54.19392826,-27.43024319,62.7710667,0.3013221332,-6.536900338,0.1249320987,-0.109010414,-7.906483795,0.04631281477,510.1699219,383.4941406,893.6640625,2.962630599999988,-1.1942982799999988,-3.3943700000023114,55.12060000000929
116,-0.08025224569,54.18996895,-27.44193687,62.76767234,0.2981961891,-6.542868645,0.1278947294,-0.1061134064,-7.91213159,0.04511851649,510.1699219,382.7578125,892.9277344,2.962630699999996,-1.1942982799999988,-3.394360000001484,11.483200000043325
117,-0.08442785025,54.18667372,-27.45309456,62.7643753,0.2949945211,-6.54878254,0.1308263548,-0.1032039976,-7.917763523,0.0439442313,509.8144531,382.75,892.5644531,2.9316253999999984,-1.174285190000006,-3.2970399999996403,-535.5141000000003
118,-0.08860345481,54.18337849,-27.46425226,62.76107827,0.2917928531,-6.554696434,0.1337579803,-0.1002945888,-7.923395457,0.04276994611,510.1347656,382.75,892.8847656,2.9316255000000067,-1.1742851899999989,-3.297029999998813,-31.389999999987594
119,-0.09277905937,54.18008326,-27.47540995,62.75778123,0.288591185,-6.560610329,0.1366896058,-0.09738517996,-7.92902739,0.04159566092,510.1464844,382.75,892.8964844,2.9316255000000067,-1.1742851899999989,-3.2970399999996403,-43.012999999973545
120,-0.09695466393,54.17678803,-27.48656765,62.75448419,0.285389517,-6.566524224,0.1396212313,-0.09447577115,-7.934659324,0.04042137572,510.4472656,382.3007813,892.7480469,2.9316255000000067,-1.1742851999999997,-3.2970399999996403,405.33719999996265
121,-0.1011302685,54.1734928,-27.49772534,62.75118716,0.282187849,-6.572438118,0.1425528567,-0.09156636233,-7.940291257,0.03924709053,510.5019531,382.3164063,892.8183594,2.9316253999999984,-1.1742851899999989,-3.297029999998813,6.2649000000192245
122,-0.1052335278,54.17083693,-27.50834944,62.74798546,0.278910968,-6.578289163,0.1454440205,-0.08864298605,-7.945899352,0.03810482639,510.1191406,382.0214844,892.140625,2.891163799999985,-1.1422641400000015,-3.2016999999981977,-203.11240000000907
123,-0.109336787,54.16818107,-27.51897353,62.74478377,0.2756340869,-6.584140207,0.1483351843,-0.08571960976,-7.951507447,0.03696256225,510.7324219,381.8359375,892.5683594,2.8911638000000126,-1.1422641400000015,-3.2016900000044757,543.7273999999661
124,-0.1134400463,54.1655252,-27.52959763,62.74158208,0.2723572058,-6.589991251,0.151226348,-0.08279623348,-7.957115542,0.03582029811,510.8007813,381.8359375,892.6367188,2.8911637000000043,-1.1422641399999947,-3.2016899999973703,59.79930000000877
125,-0.1175433056,54.16286933,-27.54022173,62.73838038,0.2690803248,-6.595842296,0.1541175118,-0.07987285719,-7.962723637,0.03467803397,510.7753906,381.4023438,892.1777344,2.891163799999985,-1.1422641400000015,-3.2016999999981977,3.976100000045335
126,-0.1216465648,54.16021347,-27.55084583,62.73517869,0.2658034437,-6.60169334,0.1570086756,-0.07694948091,-7.968331732,0.03353576983,511.0976563,381.4023438,892.5,2.8911638000000126,-1.1422641400000015,-3.2016900000044757,-40.11820000005173
127,-0.1256553139,54.1581695,-27.56093934,62.73208051,0.262449912,-6.607473988,0.1598479008,-0.07401089492,-7.973910976,0.0324362743,511.4023438,381.40625,892.8085938,2.8392251999999893,-1.099495530000001,-3.0981799999949544,-145.69829999993544
128,-0.1296640629,54.15612553,-27.57103286,62.72898233,0.2590963803,-6.613254636,0.1626871259,-0.07107230894,-7.97949022,0.03133677878,511.7109375,380.796875,892.5078125,2.839225100000009,-1.0994955200000003,-3.09818000000206,604.0403999999171
129,-0.1336728119,54.15408155,-27.58112638,62.72588415,0.2557428486,-6.619035284,0.1655263511,-0.06813372295,-7.985069464,0.03023728325,511.3867188,380.6679688,892.0546875,2.8392251999999893,-1.0994955299999978,-3.09818000000206,-672.5139999999783
130,-0.1376815609,54.15203758,-27.5912199,62.72278597,0.2523893169,-6.624815932,0.1683655762,-0.06519513696,-7.990648707,0.02913778772,511.4023438,380.3632813,891.765625,2.839225100000009,-1.099495530000001,-3.09818000000206,283.1452000000354
131,-0.14169031,54.14999361,-27.60131342,62.7196878,0.2490357852,-6.63059658,0.1712048014,-0.06225655098,-7.996227951,0.02803829219,511.3867188,380.3574219,891.7441406,2.8392251999999893,-1.0994955299999978,-3.098169999994127,-186.61510000004
132,-0.1455828853,54.14853143,-27.61088,62.7167122,0.24560236,-6.636300244,0.1739786623,-0.05930199836,-8.001775484,0.02698985226,511.3925781,380.0546875,891.4472656,2.773860900000008,-1.0484399300000022,-2.97559999999919,-43.539300000020376
133,-0.1494754607,54.14706925,-27.62044658,62.7137366,0.2421689347,-6.642003907,0.1767525232,-0.05634744575,-8.007323016,0.02594141233,511.3925781,380.0546875,891.4472656,2.773860900000008,-1.048439929999999,-2.9756000000062954,0.0
134,-0.1533680361,54.14560707,-27.63001317,62.710761,0.2387355095,-6.64770757,0.1795263841,-0.05339289314,-8.012870549,0.0248929724,511.0742188,380.0546875,891.1289063,2.7738608999999803,-1.048439929999999,-2.97559999999919,226.6196000000491
135,-0.1572606115,54.14414489,-27.63957975,62.70778541,0.2353020843,-6.653411233,0.1823002451,-0.05043834052,-8.018418082,0.02384453247,511.3925781,379.4472656,890.8398438,2.773861000000016,-1.0484399300000022,-2.9755899999983626,109.81249999997544
136,-0.1611531869,54.14268271,-27.64914633,62.70480981,0.231868659,-6.659114896,0.185074106,-0.04748378791,-8.023965614,0.02279609253,511.3652344,379.4511719,890.8164063,2.7738608999999803,-1.0484399399999997,-2.97559999999919,99.65469999997367
137,-0.1649087301,54.14177112,-27.65818857,62.70198717,0.2283508662,-6.664735597,0.1877672619,-0.04451330473,-8.029480966,0.02180425883,511.0703125,379.0195313,890.0898438,2.6931559000000216,-0.9918336999999999,-2.822639999997989,23.22530000003553
138,-0.1686642733,54.14085954,-27.66723082,62.69916453,0.2248330733,-6.670356298,0.1904604178,-0.04154282156,-8.034996318,0.02081242513,511.3652344,379.3183594,890.6835938,2.6931558999999936,-0.9918336999999999,-2.8226400000050944,76.26809999999296
139,-0.1724198165,54.13994795,-27.67627306,62.69634189,0.2213152804,-6.675976999,0.1931535736,-0.03857233838,-8.04051167,0.01982059142,511.0703125,379.3183594,890.3886719,2.6931557999999853,-0.9918337100000008,-2.822639999997989,-318.6012999999548
140,-0.1761753597,54.13903636,-27.6853153,62.69351925,0.2177974875,-6.6815977,0.1958467295,-0.0356018552,-8.046027022,0.01882875772,511.390625,379.0195313,890.4101563,2.6931559000000216,-0.9918336999999999,-2.822639999997989,210.77070000001186
141,-0.1799309029,54.13812478,-27.69435754,62.69069661,0.2142796946,-6.687218401,0.1985398854,-0.03263137202,-8.051542374,0.01783692401,511.3496094,379.3183594,890.6679688,2.6931558999999936,-0.9918337099999973,-2.822639999997989,-296.92390000002433
142,-0.1835281138,54.13773333,-27.70287629,62.68806749,0.2106719949,-6.692751033,0.2011343063,-0.02964635208,-8.057026129,0.01690497249,511.3496094,379.7441406,891.09375,2.594420900000005,-0.9319515200000017,-2.6291200000017056,-79.21040000007906
143,-0.1871253248,54.13734188,-27.71139503,62.68543836,0.2070642952,-6.698283665,0.2037287271,-0.02666133214,-8.062509885,0.01597302097,511.3691406,379.4394531,890.8085938,2.594420799999997,-0.9319515199999983,-2.629130000002533,-328.1348999998954
144,-0.1907225357,54.13695043,-27.71991377,62.68280924,0.2034565954,-6.703816297,0.206323148,-0.02367631219,-8.06799364,0.01504106944,511.3574219,379.4472656,890.8046875,2.594420900000005,-0.9319515300000007,-2.6291200000017056,510.5234999999766
145,-0.1943197467,54.13655898,-27.72843251,62.68018012,0.1998488957,-6.709348929,0.2089175688,-0.02069129225,-8.073477396,0.01410911792,511.046875,379.4472656,890.4941406,2.594420799999997,-0.9319515199999999,-2.6291199999946,-430.3207000000384
146,-0.1979169576,54.13616753,-27.73695126,62.67755099,0.196241196,-6.714881561,0.2115119897,-0.01770627231,-8.078961151,0.01317716639,511.3574219,379.4394531,890.796875,2.594420900000005,-0.9319515300000007,-2.629130000002533,327.22980000005464
147,-0.20133477,54.13626737,-27.74494559,62.67516491,0.1925372468,-6.720322455,0.2139867625,-0.01470935539,-8.084414598,0.0123052322,510.7246094,379.4394531,890.1640625,2.4747727999999967,-0.8719341899999996,-2.3860800000008453,-327.0128000000341
148,-0.2047525824,54.13636722,-27.75293991,62.67277883,0.1888332975,-6.725763349,0.2164615354,-0.01171243847,-8.089868044,0.01143329801,511.0449219,379.1347656,890.1796875,2.4747728999999774,-0.8719341899999996,-2.3860800000008453,136.92149999997127
149,-0.2081703949,54.13646706,-27.76093424,62.67039275,0.1851293483,-6.731204242,0.2189363082,-0.008715521548,-8.09532149,0.01056136381,510.7441406,379.1425781,889.8867188,2.4747728000000246,-0.8719342000000004,-2.3860800000008453,-321.58770000000914
150,-0.2115882073,54.13656691,-27.76892857,62.66800666,0.1814253991,-6.736645136,0.2214110811,-0.005718604627,-8.100774936,0.009689429617,511.6679688,379.7460938,891.4140625,2.4747728999999774,-0.8719341929999992,-2.3860899999945673,-150.76920000001337
151,-0.2150060197,54.13666675,-27.7769229,62.66562058,0.1777214498,-6.74208603,0.223885854,-0.002721687706,-8.106228382,0.008817495423,511.3476563,379.4394531,890.7871094,2.474772900000005,-0.8719341940000014,-2.3860800000008453,200.0542000000678
152,-0.2182247107,54.13723655,-27.78438591,62.66353449,0.173915097,-6.747432743,0.2262186718,0.0002832880264,-8.111653379,0.008002952324,511.6757813,379.4394531,891.1152344,2.3328177999999977,-0.8145430990000001,-2.086089999998819,429.54729999996744
153,-0.2214434017,54.13780635,-27.79184893,62.6614484,0.1701087442,-6.752779456,0.2285514897,0.003288263759,-8.117078375,0.007188409224,511.6933594,379.7441406,891.4375,2.332817900000006,-0.8145430999999996,-2.0860900000059246,-646.0971999999856
154,-0.2246620926,54.13837614,-27.79931194,62.65936231,0.1663023914,-6.75812617,0.2308843075,0.006293239492,-8.122503371,0.006373866125,512.0136719,379.7441406,891.7578125,2.3328177999999977,-0.8145430990000001,-2.086089999998819,22.628199999985554
155,-0.2278807836,54.13894594,-27.80677496,62.65727622,0.1624960386,-6.763472883,0.2332171254,0.009298215225,-8.127928367,0.005559323025,512.0195313,379.4394531,891.4589844,2.332817900000006,-0.8145430999999996,-2.086089999998819,637.5743999999486
156,-0.2310994746,54.13951574,-27.81423797,62.65519013,0.1586896858,-6.768819596,0.2355499433,0.01230319096,-8.133353364,0.004744779925,512.3417969,379.8730469,892.2148438,2.332817900000006,-0.8145430999999996,-2.086089999998819,-144.6756999999934
157,-0.2341014335,54.14054431,-27.82115463,62.65346669,0.1547756013,-6.774069875,0.237718813,0.01531141347,-8.138750514,0.003983183609,512.6425781,379.8730469,892.515625,2.168869699999992,-0.7615963160000002,-1.7234399999992434,-62.552899999900546
158,-0.2371033924,54.14157288,-27.82807129,62.65174325,0.1508615167,-6.779320153,0.2398876827,0.01831963598,-8.144147665,0.003221587292,512.0,379.8652344,891.8652344,2.168869699999992,-0.7615963170000003,-1.7234399999992434,2.6623999999628722
159,-0.2401053512,54.14260145,-27.83498794,62.65001981,0.1469474322,-6.784570432,0.2420565525,0.0213278585,-8.149544816,0.002459990975,512.0019531,379.859375,891.8613281,2.1688698000000004,-0.7615963169999999,-1.7234399999992434,109.470999999985
160,-0.2431073101,54.14363002,-27.8419046,62.64829637,0.1430333477,-6.789820711,0.2442254222,0.02433608101,-8.154941966,0.001698394659,511.9746094,379.4257813,891.4003906,2.168869699999992,-0.761596316,-1.7234400000063488,34.01140000005398
161,-0.246109269,54.14465859,-27.84882126,62.64657293,0.1391192631,-6.795070989,0.2463942919,0.02734430352,-8.160339117,0.000936798342,511.9863281,379.40625,891.3925781,2.16886970000002,-0.761596317,-1.7234399999992434,-174.42000000005464
162,-0.2488801096,54.14614674,-27.85516648,62.6452796,0.1350935955,-6.800222417,0.2483784214,0.03035055514,-8.165707211,0.000221672392,511.3710938,379.1171875,890.4882813,1.984129499999987,-0.71512595,-1.2933299999957626,-114.63379999997869
163,-0.2516509502,54.14763489,-27.8615117,62.64398626,0.1310679279,-6.805373844,0.2503625509,0.03335680675,-8.171075305,-0.000493453558,512.0,379.1171875,891.1171875,1.984129499999987,-0.7151259499999999,-1.2933400000036954,366.93019999995613
164,-0.2544217908,54.14912304,-27.86785692,62.64269292,0.1270422603,-6.810525272,0.2523466804,0.03636305837,-8.176443399,-0.001208579508,511.65625,379.1171875,890.7734375,1.9841295000000425,-0.7151259499999999,-1.29333999999659,-543.326699999966
165,-0.2571926314,54.15061119,-27.87420214,62.64139958,0.1230165926,-6.8156767,0.2543308099,0.03936930998,-8.181811493,-0.001923705458,511.65625,379.1210938,890.7773438,1.984129499999987,-0.7151259500000001,-1.2933400000036954,75.75719999999819
166,-0.259963472,54.15209934,-27.88054736,62.64010624,0.118990925,-6.820828127,0.2563149394,0.0423755616,-8.187179587,-0.002638831408,511.9765625,379.1210938,891.0976563,1.984129499999987,-0.7151259499999999,-1.29333999999659,-31.525399999964066
167,-0.2624907715,54.15406036,-27.88628619,62.63931334,0.1148511687,-6.825878808,0.258094846,0.04537490187,-8.192515451,-0.003314612485,511.9765625,378.5136719,890.4902344,1.779906599999992,-0.675781077,-0.7929000000004294,171.56809999994493
168,-0.265018071,54.15602138,-27.89202503,62.63852045,0.1107114124,-6.830929489,0.2598747527,0.04837424215,-8.197851316,-0.003990393561,511.9765625,378.5078125,890.484375,1.7799067000000002,-0.6757810759999999,-0.792889999999602,-73.61089999994874
169,-0.2675453705,54.1579824,-27.89776386,62.63772755,0.1065716562,-6.83598017,0.2616546593,0.05137358243,-8.203187181,-0.004666174638,511.9765625,378.5078125,890.484375,1.779906599999992,-0.6757810770000005,-0.7929000000004294,0.0
170,-0.27007267,54.15994342,-27.9035027,62.63693466,0.1024318999,-6.841030851,0.2634345659,0.0543729227,-8.208523046,-0.005341955714,511.9628906,378.8164063,890.7792969,1.779906599999992,-0.6757810759999999,-0.792889999999602,507.7412999999069
171,-0.2725999695,54.16190444,-27.90924153,62.63614176,0.0982921436,-6.846081532,0.2652144725,0.05737226298,-8.213858911,-0.006017736791,511.9902344,379.2402344,891.2304688,1.7799066000000474,-0.6757810769999996,-0.7929000000004294,-102.99609999992754
172,-0.2748733869,54.16436316,-27.91432972,62.63592066,0.0940376387,-6.851030779,0.2667731624,0.06036067544,-8.219156539,-0.006660876562,512.3105469,379.2480469,891.5585938,1.5586898999999654,-0.643139771,-0.221100000004526,69.84999999997399
173,-0.2771468044,54.16682188,-27.91941792,62.63569957,0.08978313379,-6.855980026,0.2683318522,0.0633490879,-8.224454167,-0.007304016334,511.3378906,379.2460938,890.5839844,1.5586898000000127,-0.6431397720000004,-0.22108999999659318,-1148.036100000013
174,-0.2794202218,54.16928059,-27.92450611,62.63547848,0.08552862889,-6.860929272,0.269890542,0.06633750036,-8.229751795,-0.007947156106,511.6191406,379.25,890.8691406,1.5586898000000127,-0.6431397720000004,-0.22108999999659318,467.91960000007293
175,-0.2816936392,54.17173931,-27.9295943,62.63525738,0.08127412399,-6.865878519,0.2714492319,0.06932591282,-8.235049423,-0.008590295878,511.9472656,379.5546875,891.5019531,1.5586898999999654,-0.6431397719999995,-0.221100000004526,261.73529999994116
176,-0.2839670567,54.17419803,-27.9346825,62.63503629,0.07701961909,-6.870827766,0.2730079217,0.07231432528,-8.240347051,-0.00923343565,512.2949219,379.5507813,891.8457031,1.5586898000000127,-0.6431397719999995,-0.22108999999659318,-98.39639999995597
177,-0.2859798023,54.17719151,-27.93906569,62.63545683,0.07265175743,-6.875675908,0.2743320398,0.07528954787,-8.245598722,-0.009850518429,511.9941406,380.9003906,892.8945313,1.3241180999999935,-0.6170827789999996,0.42054000000035785,-667.8453000000673
178,-0.2879925479,54.18018498,-27.94344888,62.63587737,0.06828389578,-6.880524051,0.2756561579,0.07826477046,-8.250850394,-0.01046760121,511.9667969,380.9003906,892.8671875,1.3241180999999935,-0.6170827810000005,0.42054000000035785,-38.168499999983396
179,-0.2900052936,54.18317845,-27.94783207,62.63629791,0.06391603413,-6.885372193,0.276980276,0.08123999304,-8.256102065,-0.01108468399,511.6367188,380.9003906,892.5371094,1.324118100000049,-0.61708278,0.42054000000035785,-418.78669999994145
180,-0.2920180392,54.18617193,-27.95221526,62.63671846,0.05954817248,-6.890220336,0.2783043941,0.08421521563,-8.261353737,-0.01170176676,511.9648438,381.9394531,893.9042969,1.3241180999999935,-0.6170827699999992,0.4205499999940798,249.6777999999722
181,-0.2940307848,54.1891654,-27.95659846,62.637139,0.05518031083,-6.895068479,0.2796285122,0.08719043822,-8.266605408,-0.01231884954,511.6835938,382.2460938,893.9296875,1.3241180999999935,-0.61708278,0.42054000000035785,-592.8710000000592
182,-0.2957790095,54.19274077,-27.96021378,62.63826747,0.0507023908,-6.899816962,0.2807086938,0.0901519133,-8.271803022,-0.01291538053,511.9492188,382.5585938,894.5078125,1.0801816000000075,-0.59653099,1.128470000004711,65.99909999999909
