Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
92,8.492202348,46.65482586,-100.8255922,133.59952501,-9.705294748,28.27588534,-3.737387025,5.895382766,12.0078125,-14.78125,-29.421875,-56.59375,-31.32022095,127.9593048,665.9082031,0.2300567627,-2.734375,31.8421936,668.6425781,3.140792847,-0.994972229,-106.2530518,27.66879272
93,8.475171019,46.67787173,-100.8555,133.60287251,-9.708909581,28.27635615,-3.759182976,5.922513555,11.940625,-14.4375,-28.95625,-56.1375,-32.47952271,127.5500336,665.9589844,0.6393280029,-2.68359375,31.8421936,668.6425781,3.167160034,-0.9310073853,-106.2530518,27.66879272
94,8.45813969,46.7009176,-100.8854078,133.60622002,-9.712524415,28.27682696,-3.780978927,5.949644345,11.8734375,-14.09375,-28.490625,-55.68125,-32.49264526,128.8047333,665.5390625,0.6393280029,-2.68359375,31.85531616,668.2226563,3.167160034,-0.9310073853,-106.1619873,27.49008179
95,8.441108361,46.72396347,-100.9153156,133.60956753,-9.716139249,28.27729778,-3.802774878,5.976775134,11.80625,-13.75,-28.025,-55.225,-32.48843384,129.4385223,665.2402344,0.6393280029,-2.68359375,31.85110474,667.9238281,3.167160034,-0.9310073853,-106.0164795,27.45285034
96,8.424077032,46.74700934,-100.9452234,133.61291504,-9.719754083,28.27776859,-3.824570829,6.003905924,11.7390625,-13.40625,-27.559375,-54.76875,-31.94335938,130.0285492,664.6152344,0.6517181396,-2.7109375,31.87902832,667.3261719,3.186203003,-0.9632339478,-106.0076904,27.48788452
97,8.407045703,46.77005521,-100.9751313,133.61626255,-9.723368916,28.2782394,-3.846366779,6.031036713,11.671875,-13.0625,-27.09375,-54.3125,-32.38977051,130.6382141,663.5761719,0.6517333984,-3.01953125,32.32440186,666.5957031,3.379074097,-0.8157730103,-105.75354,27.20272827
98,8.389943453,46.79415687,-101.0046033,133.61938270000002,-9.72635619,28.27894825,-3.86827696,6.058611975,11.609375,-12.75625,-26.815625,-54.275,-32.41558838,131.909729,663.9257813,0.6278686523,-2.68359375,32.34164429,666.609375,3.138839722,-0.9642105103,-105.4542236,27.12680054
99,8.372841203,46.81825852,-101.0340753,133.62250284,-9.729343463,28.27965709,-3.890187141,6.086187236,11.546875,-12.45,-26.5375,-54.2375,-31.79244995,131.4953308,662.8359375,1.045532227,-3.037109375,32.34072876,665.8730469,2.589523315,-0.8416519165,-105.5157471,26.95150757
100,8.355738953,46.84236018,-101.0635473,133.62562299,-9.732330736,28.28036594,-3.912097322,6.113762498,11.484375,-12.14375,-26.259375,-54.2,-32.27700806,132.5581818,662.1484375,0.6394195557,-2.703125,32.77243042,664.8515625,2.742111206,-0.9944839478,-105.4119873,26.88217163
101,8.338636703,46.86646184,-101.0930193,133.62874313999998,-9.735318009,28.28107478,-3.934007503,6.14133776,11.421875,-11.8375,-25.98125,-54.1625,-32.54263306,133.8196564,662.1875,0.6388397217,-2.6640625,31.9034729,664.8515625,3.149581909,-0.6287612915,-104.8660889,26.66317749
102,8.321534453,46.89056349,-101.1224914,133.63186329,-9.738305282,28.28178363,-3.955917684,6.168913021,11.359375,-11.53125,-25.703125,-54.125,-32.98086548,133.8379364,661.8828125,0.6385040283,-2.984375,32.33889771,664.8671875,2.944259644,-0.7815933228,-104.8475342,26.66085815
103,8.304269463,46.91571656,-101.1515544,133.63476465,-9.740595269,28.2827733,-3.978006066,6.196892288,11.3234375,-11.35625,-25.503125,-53.8875,-33.0184021,134.4003448,661.1425781,0.6385040283,-2.984375,32.37643433,664.1269531,2.944259644,-0.7815933228,-104.8953857,26.37728882
104,8.287004474,46.94086962,-101.1806174,133.63766601,-9.742885256,28.28376296,-4.000094449,6.224871554,11.2875,-11.18125,-25.303125,-53.65,-32.43667603,135.0252228,661.4394531,0.6512298584,-2.69140625,32.37051392,664.1308594,3.168624878,-0.660987854,-104.6048584,26.26705933
105,8.269739484,46.96602268,-101.2096805,133.64056738,-9.745175243,28.28475263,-4.022182832,6.25285082,11.2515625,-11.00625,-25.103125,-53.4125,-32.99829102,135.6822357,661.0390625,0.6388397217,-2.6640625,32.35913086,663.703125,3.149581909,-0.6287612915,-104.8131104,26.19943237
106,8.252474495,46.99117575,-101.2387435,133.64346874,-9.747465231,28.2857423,-4.044271214,6.280830086,11.215625,-10.83125,-24.903125,-53.175,-32.54486084,137.3677979,660.4003906,0.228302002,-3.01171875,31.92578125,663.4121094,2.927658081,-0.7798843384,-104.6856689,26.19650269
107,8.235209505,47.01632881,-101.2678066,133.6463701,-9.749755218,28.28673197,-4.066359597,6.308809353,11.1796875,-10.65625,-24.703125,-52.9375,-31.9881897,138.6062927,659.6523438,0.2406921387,-3.0390625,31.94210815,662.6914063,2.946212769,-0.8123550415,-104.4481201,25.94552612
108,8.217723563,47.04249028,-101.2964806,133.64907754,-9.751274849,28.28804762,-4.088675428,6.337141625,11.1890625,-10.471875,-24.328125,-52.65625,-31.99404907,138.6134796,659.8457031,0.240524292,-2.412109375,31.9380188,662.2578125,2.9506073,-1.111671448,-104.6556396,25.84274292
109,8.200237622,47.06865176,-101.3251546,133.65178499,-9.75279448,28.28936328,-4.110991259,6.365473897,11.1984375,-10.2875,-23.953125,-52.375,-32.47140503,139.8185577,658.9511719,0.240524292,-2.412109375,32.41537476,661.3632813,2.9506073,-1.111671448,-104.1849365,25.69528198
110,8.18275168,47.09481324,-101.3538286,133.65449243,-9.754314111,28.29067893,-4.13330709,6.39380617,11.2078125,-10.103125,-23.578125,-52.09375,-32.4972229,140.4230347,658.3496094,0.2405395508,-2.720703125,32.44015503,661.0703125,3.142990112,-0.9642105103,-104.0325928,25.51193237
111,8.165265738,47.12097471,-101.3825026,133.65719987,-9.755833742,28.29199458,-4.15562292,6.422138442,11.2171875,-9.91875,-23.203125,-51.8125,-32.03201294,141.1026306,658.2246094,0.2405395508,-2.720703125,31.97494507,660.9453125,3.142990112,-0.9642105103,-104.1212158,25.37130737
112,8.147779796,47.14713619,-101.4111766,133.65990731,-9.757353374,28.29331024,-4.177938751,6.450470715,11.2265625,-9.734375,-22.828125,-51.53125,-32.02923584,141.7364502,657.9277344,0.2405395508,-2.720703125,31.97216797,660.6484375,3.142990112,-0.9642105103,-103.6846924,25.18869019
113,8.130046542,47.17422353,-101.4394686,133.66245886000002,-9.758031039,28.29499535,-4.200507923,6.4790914,11.403125,-9.6171875,-22.284375,-51.43125,-32.06393433,142.3498993,657.5214844,0.2404022217,-2.400390625,31.99581909,659.921875,3.339523315,-1.116065979,-103.4471436,24.9024353
114,8.112313287,47.20131086,-101.4677607,133.66501041,-9.758708704,28.29668047,-4.223077094,6.507712085,11.5796875,-9.5,-21.740625,-51.33125,-32.62692261,142.3621368,656.9179688,0.2281646729,-3.00390625,31.99581909,659.921875,3.316818237,-0.784034729,-103.4471436,24.9024353
115,8.094580032,47.22839819,-101.4960527,133.66756196,-9.759386369,28.29836558,-4.245646265,6.53633277,11.75625,-9.3828125,-21.196875,-51.23125,-32.60568237,143.194458,656.3125,0.6341247559,-3.017578125,32.01638794,659.3300781,3.36076355,-0.7830581665,-103.149292,24.68209839
116,8.076846778,47.25548553,-101.5243448,133.67011351,-9.760064035,28.3000507,-4.268215436,6.564953455,11.9328125,-9.265625,-20.653125,-51.13125,-32.15258789,143.8009033,654.7871094,0.6576538086,-3.3671875,31.57012939,658.1542969,3.202072144,-0.9349136353,-103.1463623,24.29623413
117,8.059113523,47.28257286,-101.5526368,133.67266505,-9.7607417,28.30173582,-4.290784608,6.59357414,12.109375,-9.1484375,-20.109375,-51.03125,-31.62872314,144.4210205,655.1367188,0.6455383301,-2.71875,31.59777832,657.8554688,3.160324097,-0.9651870728,-102.9901123,24.40341187
118,8.041132382,47.31046262,-101.5805313,133.67510866,-9.760511784,28.30382649,-4.313605342,6.622402125,12.2046875,-9.24375,-19.759375,-50.66875,-32.050354,145.0726471,654.5332031,0.6456756592,-3.0390625,32.03045654,657.5722656,2.963790894,-0.813331604,-102.5350342,24.21859741
119,8.023151241,47.33835238,-101.6084257,133.67755226,-9.760281869,28.30591717,-4.336426076,6.65123011,12.3,-9.3390625,-19.409375,-50.30625,-32.07070923,146.3164825,654.2441406,0.6456756592,-3.0390625,32.05081177,657.2832031,2.963790894,-0.813331604,-102.09021,24.07052612
120,8.0051701,47.36624213,-101.6363202,133.67999587,-9.760051953,28.30800784,-4.359246811,6.680058095,12.3953125,-9.434375,-19.059375,-49.94375,-32.04428101,147.3735504,654.4160156,0.2353363037,-2.74609375,32.03625488,657.1621094,3.143722534,-0.963722229,-102.1549072,23.78463745
121,7.987188959,47.39413189,-101.6642146,133.68243947,-9.759822037,28.31009852,-4.382067545,6.70888608,12.490625,-9.5296875,-18.709375,-49.58125,-32.04006958,148.0073395,654.1171875,0.2353363037,-2.74609375,32.03204346,656.8632813,3.143722534,-0.963722229,-102.0098877,23.74740601
122,7.969207818,47.42202165,-101.6921091,133.68488308,-9.759592121,28.31218919,-4.404888279,6.737714065,12.5859375,-9.625,-18.359375,-49.21875,-32.07775879,148.2015076,653.2246094,0.645690918,-3.34765625,32.05682373,656.5722656,3.156173706,-0.6658706665,-101.8575439,23.56417847
123,7.950990225,47.45055109,-101.7195592,133.68727445,-9.758398885,28.3147086,-4.427932115,6.766650532,12.7359375,-9.928125,-18.265625,-48.66875,-31.67532349,148.6370239,652.9179688,0.2393798828,-3.34765625,31.61074829,656.265625,2.714523315,-0.9673843384,-101.4439697,23.4916687
124,7.932772632,47.47908054,-101.7470094,133.68966583,-9.757205649,28.317228,-4.45097595,6.795587,12.8859375,-10.23125,-18.171875,-48.11875,-31.18664551,148.8518677,652.1757813,0.645690918,-3.34765625,31.16571045,655.5234375,3.156173706,-0.6658706665,-101.5274658,23.20883179
125,7.914555039,47.50760998,-101.7744596,133.6920572,-9.756012413,28.3197474,-4.474019786,6.824523467,13.0359375,-10.534375,-18.078125,-47.56875,-32.0687561,149.4797668,651.1367188,0.6453552246,-3.669921875,32.04501343,654.8066406,2.95085144,-0.8187026978,-101.5452881,23.06661987
126,7.896337446,47.53613943,-101.8019097,133.69444858,-9.754819176,28.32226681,-4.497063621,6.853459935,13.1859375,-10.8375,-17.984375,-47.01875,-32.06619263,149.5252838,651.1679688,0.6452178955,-3.349609375,32.03140259,654.5175781,3.147384644,-0.9705581665,-101.4066162,22.99191284
127,7.878119853,47.56466887,-101.8293599,133.69683995,-9.75362594,28.32478621,-4.520107457,6.882396402,13.3359375,-11.140625,-17.890625,-46.46875,-32.18829346,150.1334839,651.15625,0.6566772461,-3.3515625,31.59011841,654.5078125,3.175704956,-0.9373550415,-101.1346436,22.88400269
128,7.859674718,47.5936395,-101.8562858,133.69924086,-9.751425747,28.32774276,-4.543324446,6.911326956,13.5015625,-11.4265625,-17.63125,-45.75625,-31.18582153,151.4307709,650.7402344,0.6452178955,-3.349609375,31.15103149,654.0898438,3.147384644,-0.9705581665,-101.0689697,22.70529175
129,7.841229583,47.62261013,-101.8832118,133.70164178,-9.749225554,28.33069931,-4.566541435,6.94025751,13.6671875,-11.7125,-17.371875,-45.04375,-31.18899536,151.4269867,650.4355469,0.6452178955,-3.349609375,31.15420532,653.7851563,3.147384644,-0.9705581665,-100.9234619,22.63290405
130,7.822784447,47.65158076,-101.9101377,133.70404269,-9.747025361,28.33365587,-4.589758425,6.969188064,13.8328125,-11.9984375,-17.1125,-44.33125,-32.66079712,152.0111389,651.4980469,0.6566772461,-3.3515625,32.06262207,654.8496094,3.175704956,-0.9373550415,-100.664917,22.62191772
131,7.804339312,47.68055139,-101.9370636,133.7064436,-9.744825168,28.33661242,-4.612975414,6.998118617,13.9984375,-12.284375,-16.853125,-43.61875,-32.0909729,152.6593475,650.7890625,0.6455535889,-3.02734375,32.059021,653.8164063,3.352706909,-0.8177261353,-100.2901611,22.26437378
132,7.785894177,47.70952202,-101.9639896,133.70884451,-9.742624975,28.33956897,-4.636192404,7.027049171,14.1640625,-12.5703125,-16.59375,-42.90625,-32.09057617,152.6672058,650.3632813,0.6447143555,-3.021484375,32.05496216,653.3847656,2.937423706,-0.8157730103,-100.4976807,22.16146851
133,7.767218931,47.73870162,-101.9902803,133.71132132,-9.739387108,28.34295757,-4.659518599,7.055847662,14.3953125,-12.784375,-16.115625,-41.9125,-32.1072998,153.2830811,650.9804688,0.6447143555,-3.021484375,32.07168579,654.0019531,2.937423706,-0.8157730103,-100.491333,22.04989624
134,7.748543686,47.76788122,-102.016571,133.71379814,-9.736149242,28.34634617,-4.682844794,7.084646153,14.6265625,-12.9984375,-15.6375,-40.91875,-32.2149353,153.9361267,650.3535156,0.6566772461,-3.3515625,31.61676025,653.7050781,3.175704956,-0.9373550415,-100.0806885,21.86727905
135,7.72986844,47.79706082,-102.0428617,133.71627495,-9.732911375,28.34973477,-4.706170989,7.113444644,14.8578125,-13.2125,-15.159375,-39.925,-31.62966919,154.3577728,650.0175781,0.2350311279,-3.6875,31.61676025,653.7050781,3.323165894,-0.8216323853,-100.0806885,21.86727905
136,7.711193194,47.82624043,-102.0691524,133.71875176999998,-9.729673509,28.35312337,-4.729497185,7.142243134,15.0890625,-13.4265625,-14.68125,-38.93125,-32.28213501,155.588089,650.7050781,0.2505645752,-3.015625,31.63110352,653.7207031,3.32951355,-1.090187073,-100.0753174,21.79159546
137,7.692517949,47.85542003,-102.0954431,133.72122858,-9.726435642,28.35651197,-4.75282338,7.171041625,15.3203125,-13.640625,-14.203125,-37.9375,-31.21871948,155.8661804,650.2871094,0.6445617676,-2.701171875,31.17208862,652.9882813,3.13420105,-0.967628479,-99.8717041,21.50619507
138,7.673596873,47.88454298,-102.1209592,133.72385144999998,-9.722141112,28.36031616,-4.776186815,7.199576869,15.478125,-13.89375,-13.76875,-37.44375,-31.78314209,155.8547058,649.9765625,0.656036377,-3.01171875,31.17208862,652.9882813,3.354904175,-0.7869644165,-99.8717041,21.50619507
139,7.654675798,47.91366593,-102.1464753,133.72647431000001,-9.717846581,28.36412035,-4.79955025,7.228112114,15.6359375,-14.146875,-13.334375,-36.95,-32.25445557,156.4351044,649.9648438,0.656539917,-3.33984375,31.64422607,653.3046875,3.564865112,-0.9417495728,-99.69396973,21.32235718
140,7.635754722,47.94278888,-102.1719914,133.72909718,-9.713552051,28.36792453,-4.822913685,7.256647359,15.79375,-14.4,-12.9,-36.45625,-32.23278809,156.8458557,650.5761719,0.2458190918,-2.73046875,31.64572144,653.3066406,3.1459198,-0.9329605103,-99.40246582,21.17697144
141,7.616833647,47.97191184,-102.1975074,133.73172004,-9.709257521,28.37172872,-4.84627712,7.285182603,15.9515625,-14.653125,-12.465625,-35.9625,-32.22714233,157.4796143,650.2753906,0.2458190918,-2.73046875,31.64007568,653.0058594,3.1459198,-0.9329605103,-99.54846191,21.28512573
142,7.597912571,48.00103479,-102.2230235,133.73434291,-9.70496299,28.3755329,-4.869640555,7.313717848,16.109375,-14.90625,-12.03125,-35.46875,-32.24749756,158.7234802,649.9863281,0.2458190918,-2.73046875,31.66043091,652.7167969,3.1459198,-0.9329605103,-99.10412598,21.13693237
143,7.578720811,48.02980606,-102.2476041,133.73718553999998,-9.699602638,28.37972889,-4.892966795,7.34186305,16.190625,-15.125,-11.746875,-35.25625,-32.2696228,159.3367004,649.2597656,0.2458190918,-2.73046875,31.68255615,651.9902344,3.1459198,-0.9329605103,-99.15734863,20.9961853
144,7.559529051,48.05857732,-102.2721847,133.74002818,-9.694242285,28.38392489,-4.916293036,7.370008253,16.271875,-15.34375,-11.4625,-35.04375,-31.2401123,158.7215729,648.9003906,0.2583770752,-3.38671875,31.23602295,652.2871094,3.160079956,-0.6658706665,-99.03674316,20.88803101
145,7.540337291,48.08734859,-102.2967654,133.74287082,-9.688881932,28.38812088,-4.939619276,7.398153456,16.353125,-15.5625,-11.178125,-34.83125,-31.7064209,158.9160156,648.9355469,0.6685791016,-3.359375,31.67938232,652.2949219,3.176681519,-0.6673355103,-99.01379395,20.77804565
146,7.521145532,48.11611986,-102.321346,133.74571346,-9.68352158,28.39231687,-4.962945517,7.426298659,16.434375,-15.78125,-10.89375,-34.61875,-31.83944702,158.9638824,649.265625,0.6557159424,-3.333984375,31.22555542,652.5996094,3.149337769,-0.9400405884,-98.89367676,20.70492554
147,7.501953772,48.14489112,-102.3459266,133.7485561,-9.678161227,28.39651287,-4.986271757,7.454443862,16.515625,-16.0,-10.609375,-34.40625,-31.8321228,159.6014557,649.2695313,0.6557159424,-3.333984375,31.2182312,652.6035156,3.149337769,-0.9400405884,-98.89465332,20.74008179
148,7.482463575,48.17299583,-102.3694034,133.75169614,-9.671821317,28.40104845,-5.00946216,7.482101277,16.540625,-16.00625,-10.58125,-34.2,-31.82913208,160.6237488,649.5585938,0.245513916,-3.361328125,31.2381897,652.9199219,3.132736206,-0.9385757446,-98.74230957,20.5562439
149,7.462973379,48.20110054,-102.3928802,133.75483617999998,-9.665481407,28.40558403,-5.032652564,7.509758691,16.565625,-16.0125,-10.553125,-33.99375,-32.26818848,160.8721771,648.5488281,0.6558685303,-3.654296875,31.66534424,652.203125,2.952560425,-0.7881851196,-98.78649902,20.41390991
150,7.443483182,48.22920525,-102.416357,133.75797622,-9.659141496,28.41011961,-5.055842967,7.537416106,16.590625,-16.01875,-10.525,-33.7875,-31.70623779,160.8599396,648.8417969,0.6681060791,-3.361328125,31.66534424,652.203125,3.167892456,-0.9722671509,-98.78649902,20.41390991
151,7.423992986,48.25730996,-102.4398338,133.76111626,-9.652801586,28.41465519,-5.07903337,7.56507352,16.615625,-16.025,-10.496875,-33.58125,-31.72299194,161.4758148,649.4570313,0.6681060791,-3.361328125,31.68209839,652.8183594,3.167892456,-0.9722671509,-98.78015137,20.30233765
152,7.40450279,48.28541467,-102.4633106,133.76425631,-9.646461676,28.41919077,-5.102223774,7.592730935,16.640625,-16.03125,-10.46875,-33.375,-32.27304077,162.1276703,649.4765625,0.6558685303,-3.654296875,31.67019653,653.1308594,2.952560425,-0.7881851196,-98.92858887,20.26461792
153,7.384691147,48.31253325,-102.485529,133.76777624,-9.639052849,28.42407865,-5.125228518,7.619789946,16.596875,-15.8296875,-10.29375,-33.24375,-31.66781616,161.7331848,649.4628906,1.050354004,-3.66796875,31.67019653,653.1308594,2.967697144,-0.8204116821,-98.92858887,20.26461792
154,7.364879504,48.33965182,-102.5077474,133.77129618,-9.631644021,28.42896653,-5.148233262,7.646848957,16.553125,-15.628125,-10.11875,-33.1125,-31.67144775,163.196579,650.3671875,0.2342071533,-3.681640625,31.65490723,654.0488281,2.90763855,-0.8199234009,-98.78601074,20.0809021
155,7.345067861,48.3667704,-102.5299658,133.77481612,-9.624235194,28.43385441,-5.171238006,7.673907968,16.509375,-15.4265625,-9.94375,-32.98125,-32.25411987,162.7736664,651.4355469,0.6558685303,-3.654296875,31.65127563,655.0898438,2.952560425,-0.7881851196,-98.87219238,20.18319702
156,7.325256218,48.39388897,-102.5521842,133.77833606000002,-9.616826367,28.43874229,-5.19424275,7.700966979,16.465625,-15.225,-9.76875,-32.85,-31.69894409,162.7849579,652.078125,0.6445770264,-3.01171875,31.65127563,655.0898438,3.326583862,-0.8201675415,-98.87219238,20.18319702
157,7.305444575,48.42100755,-102.5744026,133.781856,-9.609417539,28.44363017,-5.217247494,7.72802599,16.421875,-15.0234375,-9.59375,-32.71875,-31.79449463,163.8235779,653.0878906,0.2459716797,-3.05078125,31.21844482,656.1386719,2.949142456,-0.7811050415,-98.97521973,20.31967163
158,7.285303946,48.44683379,-102.5952468,133.78584209000002,-9.600947804,28.44887097,-5.239989309,7.754417935,16.2359375,-14.8265625,-9.156250001,-32.1875,-31.8024292,164.0567474,653.7285156,0.6561737061,-3.0234375,31.20343018,656.7519531,2.965744019,-0.7825698853,-99.26965332,20.35421753
159,7.265163317,48.47266004,-102.616091,133.78982818,-9.592478069,28.45411176,-5.262731125,7.78080988,16.05,-14.6296875,-8.718750001,-31.65625,-31.79702759,164.0582581,653.7089844,0.6566772461,-3.3515625,31.19885254,657.0605469,3.175704956,-0.9373550415,-99.41760254,20.28134155
160,7.245022688,48.49848629,-102.6369353,133.79381428,-9.584008334,28.45935255,-5.285472941,7.807201825,15.8640625,-14.4328125,-8.281250001,-31.125,-31.78771973,165.0881805,654.5996094,0.2464752197,-3.37890625,31.21246338,657.9785156,3.159103394,-0.9358901978,-99.55725098,20.24215698
