Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
92,17.08622084,11.8161869,-85.46109944,136.11611685,-6.707586784,31.35214021,-2.314182658,10.56128606,18.90625,-12.178125,-28.446875,-73.1625,-15.972229,142.3813019,689.7910156,0.1909942627,-2.4140625,14.72546387,692.2050781,2.089035034,-0.8521499634,-34.99328613,27.53536987
93,17.06635938,11.80420763,-85.46839114,136.11471094,-6.708323481,31.35719548,-2.332672315,10.58724497,19.078125,-11.8359375,-28.125,-72.75,-14.89642334,142.7806396,689.4902344,-0.2141418457,-2.10546875,14.7331543,691.5957031,2.232345581,-1.070655823,-34.6998291,27.53598022
94,17.04726025,11.79305329,-85.47513455,136.11350312,-6.708596877,31.36231267,-2.351139786,10.61291673,19.234375,-11.5046875,-27.96875,-72.3875,-14.91098022,143.3905029,688.8710938,-0.2139892578,-2.734375,14.75772095,691.6054688,2.228683472,-0.7713394165,-34.39953613,27.42501831
95,17.02816112,11.78189894,-85.48187797,136.1122953,-6.708870273,31.36742986,-2.369607256,10.63858848,19.390625,-11.1734375,-27.8125,-72.025,-14.92617798,143.1845551,689.2128906,0.6020050049,-2.40234375,14.78079224,691.6152344,2.485275269,-0.9236831665,-34.39172363,27.45932007
96,17.00906199,11.77074459,-85.48862139,136.11108748,-6.70914367,31.37254705,-2.388074727,10.66426024,19.546875,-10.8421875,-27.65625,-71.6625,-15.34176636,143.608902,688.8964844,0.1918182373,-2.4296875,15.21932983,691.3261719,2.468673706,-0.9219741821,-34.22717285,27.38473511
97,16.98996286,11.75959024,-85.49536481,136.10987966,-6.709417066,31.37766424,-2.406542198,10.689932,19.703125,-10.5109375,-27.5,-71.3,-15.47650146,144.2338867,689.65625,0.1794128418,-2.09375,14.78210449,691.75,2.257247925,-1.037208557,-33.74768066,27.37960815
98,16.97086373,11.74843589,-85.50210823,136.10867184,-6.709690462,31.38278143,-2.425009669,10.71560376,19.859375,-10.1796875,-27.34375,-70.9375,-14.90335083,144.2288971,688.5644531,0.1914825439,-2.751953125,14.77804565,691.3164063,2.2631073,-1.075050354,-33.9552002,27.27682495
99,16.95248165,11.7381558,-85.50831187,136.10765914,-6.709418015,31.38800491,-2.443472723,10.74095539,19.80625,-9.9640625,-27.253125,-70.7125,-14.9225769,143.8257751,688.4707031,0.6016540527,-2.4140625,14.77542114,690.8847656,2.08732605,-1.224220276,-33.87145996,27.02865601
100,16.93409958,11.72787571,-85.51451551,136.10664644,-6.709145568,31.3932284,-2.461935778,10.76630702,19.753125,-9.7484375,-27.1625,-70.4875,-14.87863159,144.434082,687.1972656,0.5975646973,-3.0859375,14.8062439,690.2832031,2.110519409,-0.9222183228,-33.56921387,27.06356812
101,16.9157175,11.71759562,-85.52071916,136.10563374,-6.70887312,31.39845188,-2.480398832,10.79165865,19.7,-9.5328125,-27.071875,-70.2625,-14.9425354,145.450058,687.53125,0.1916046143,-2.76171875,14.82931519,690.2929688,1.874191284,-1.070655823,-33.56140137,27.09786987
102,16.89733542,11.70731553,-85.5269228,136.10462103999998,-6.708600673,31.40367537,-2.498861887,10.81701028,19.646875,-9.3171875,-26.98125,-70.0375,-14.49713135,146.076767,687.0878906,0.1916046143,-2.76171875,14.38391113,689.8496094,1.874191284,-1.070655823,-33.4967041,26.88717651
103,16.87895335,11.69703544,-85.53312644,136.10360834,-6.708328226,31.40889885,-2.517324941,10.84236191,19.59375,-9.1015625,-26.890625,-69.8125,-15.08538818,146.085495,686.8222656,0.1790924072,-2.724609375,14.38708496,689.546875,2.244552612,-1.042823792,-33.35119629,26.81478882
104,16.86123323,11.68766962,-85.53878921,136.10277815,-6.707442216,31.41425166,-2.535804982,10.86736318,19.4,-8.96875,-26.725,-69.35,-15.07717896,146.0856781,686.1796875,0.1789093018,-3.3671875,14.38708496,689.546875,1.842697144,-1.043800354,-33.35119629,26.81478882
105,16.84351311,11.6783038,-85.54445198,136.10194797,-6.706556206,31.41960448,-2.554285023,10.89236445,19.20625,-8.8359375,-26.559375,-68.8875,-14.52319336,145.42659,685.5644531,0.1907806396,-3.06640625,14.40527344,688.6308594,1.651290894,-0.9212417603,-32.9107666,26.70797729
106,16.825793,11.66893798,-85.55011474,136.10111779,-6.705670195,31.42495729,-2.572765064,10.91736572,19.0125,-8.703125,-26.39375,-68.425,-14.65740967,146.0563812,685.5722656,0.2022247314,-3.06640625,13.97613525,688.6386719,1.679611206,-0.8880386353,-32.92834473,26.74215698
107,16.80807288,11.65957216,-85.55577751,136.10028761,-6.704784185,31.4303101,-2.591245105,10.94236699,18.81875,-8.5703125,-26.228125,-67.9625,-14.61212158,146.288681,683.8828125,0.6087188721,-3.71875,13.97247314,687.6015625,2.125900269,-0.8941421509,-32.84289551,26.67514038
108,16.79035276,11.65020633,-85.56144028,136.09945742,-6.703898175,31.43566291,-2.609725146,10.96736826,18.625,-8.4375,-26.0625,-67.5,-14.60879517,146.2912598,684.8261719,0.6081848145,-3.08203125,13.96939087,687.9082031,1.723556519,-0.8870620728,-32.69934082,26.45687866
109,16.77322676,11.64179216,-85.56655389,136.09878943,-6.702347465,31.44114474,-2.628242889,10.99199181,18.46875,-8.4125,-25.91875,-66.9875,-14.10006714,146.7064362,685.1796875,0.1909637451,-2.423828125,13.97396851,687.6035156,2.053146362,-0.9202651978,-32.55187988,26.52975464
110,16.75610077,11.63337799,-85.5716675,136.09812143,-6.700796755,31.44662656,-2.646760633,11.01661535,18.3125,-8.3875,-25.775,-66.475,-14.06539917,146.2896576,685.2949219,0.5969085693,-2.4375,13.98117065,687.7324219,2.097091675,-0.9192886353,-32.19836426,26.56027222
111,16.73897477,11.62496381,-85.57678112,136.09745343,-6.699246045,31.45210838,-2.665278377,11.0412389,18.15625,-8.3625,-25.63125,-65.9625,-14.06906128,146.2909088,684.2539063,0.5969085693,-2.4375,13.98483276,686.6914063,2.097091675,-0.9192886353,-32.11242676,26.45797729
112,16.72184878,11.61654964,-85.58189473,136.09678543,-6.697695335,31.45759021,-2.68379612,11.06586245,18.0,-8.3375,-25.4875,-65.45,-14.08163452,147.5405731,684.5722656,0.5969085693,-2.4375,13.99740601,687.0097656,2.097091675,-0.9192886353,-31.96105957,26.30917358
113,16.70472278,11.60813546,-85.58700834,136.09611744,-6.696144625,31.46307203,-2.702313864,11.090486,17.84375,-8.3125,-25.34375,-64.9375,-14.14193726,147.9449768,684.2792969,0.1904907227,-2.42578125,14.00198364,686.7050781,2.04460144,-1.224952698,-31.81359863,26.38204956
114,16.6881095,11.60071421,-85.59155983,136.09558545,-6.693893124,31.46866063,-2.720885687,11.11470744,17.70625,-8.125,-25.203125,-64.5,-14.16409302,148.5582886,683.5507813,0.1904907227,-2.42578125,14.0241394,685.9765625,2.04460144,-1.224952698,-31.86706543,26.24130249
115,16.67149623,11.59329296,-85.59611132,136.09505347,-6.691641622,31.47424923,-2.739457511,11.13892887,17.56875,-7.9375,-25.0625,-64.0625,-14.16918945,148.5564423,683.5859375,0.190322876,-2.0859375,14.0302124,685.671875,2.232345581,-0.7698745728,-31.4276123,26.16891479
116,16.65488295,11.5858717,-85.60066281,136.09452149,-6.689390121,31.47983783,-2.758029334,11.16315031,17.43125,-7.75,-24.921875,-63.625,-13.73278809,148.5385132,683.8808594,0.1903076172,-1.77734375,13.59484863,685.6582031,2.039962769,-0.9175796509,-31.44616699,26.17111206
117,16.63826967,11.57845045,-85.6052143,136.09398951,-6.68713862,31.48542643,-2.776601157,11.18737174,17.29375,-7.5625,-24.78125,-63.1875,-13.75509644,149.1512756,682.5175781,0.190826416,-2.4140625,13.61694336,684.9316406,2.4427948,-0.9244155884,-31.50012207,26.03036499
118,16.62165639,11.57102919,-85.60976579,136.09345752000002,-6.684887119,31.49101503,-2.795172981,11.21159318,17.15625,-7.375,-24.640625,-62.75,-14.93411255,149.7570953,682.5898438,0.1892242432,-1.740234375,13.64776611,684.3300781,2.438644409,-0.8560562134,-31.19787598,26.0652771
119,16.6054622,11.56465101,-85.61373968,136.09303096,-6.681909975,31.49667153,-2.813808629,11.23538891,17.059375,-7.20078125,-24.5375,-62.09375,-13.78903198,149.751709,681.6132813,0.190826416,-2.4140625,13.65087891,684.0273438,2.4427948,-0.9244155884,-31.05236816,25.9928894
120,16.58926801,11.55827284,-85.61771358,136.09260439,-6.678932831,31.50232803,-2.832444278,11.25918464,16.9625,-7.0265625,-24.434375,-61.4375,-14.35638428,149.7369843,681.6386719,0.2017669678,-2.0859375,13.65405273,683.7246094,2.260665894,-0.7366714478,-30.90637207,25.92062378
121,16.57307381,11.55189466,-85.62168747,136.09217782000002,-6.675955686,31.50798453,-2.851079927,11.28298037,16.865625,-6.85234375,-24.33125,-60.78125,-13.49008179,149.9786682,679.9648438,0.6121520996,-2.70703125,12.76278687,682.671875,2.282394409,-1.045753479,-30.86535645,25.8555603
122,16.55687962,11.54551648,-85.62566137,136.09175126,-6.672978542,31.51364102,-2.869715575,11.3067761,16.76875,-6.678125,-24.228125,-60.125,-13.90567017,150.4030304,679.6484375,0.2019500732,-2.734375,13.20132446,682.3828125,2.265792847,-1.044044495,-30.70080566,25.78097534
123,16.54068542,11.53913831,-85.62963526,136.09132469,-6.670001398,31.51929752,-2.888351224,11.33057183,16.671875,-6.50390625,-24.125,-59.46875,-13.92956543,151.0135498,679.9863281,0.2014465332,-2.40625,13.22439575,682.3925781,2.055343628,-0.889503479,-30.69250488,25.8152771
124,16.52480795,11.53386368,-85.63301474,136.09096884000002,-6.66627897,31.52497551,-2.907052605,11.35391712,16.6375,-6.4484375,-24.0375,-58.95,-13.92507935,151.6518402,678.6210938,0.2019500732,-2.734375,13.22073364,681.3554688,2.265792847,-1.044044495,-30.6072998,25.74813843
125,16.50893048,11.52858905,-85.63639423,136.09061299,-6.662556541,31.5306535,-2.925753986,11.37726242,16.603125,-6.39296875,-23.95,-58.43125,-13.31341553,151.2551727,677.9785156,0.5966033936,-3.0703125,13.22531128,681.0488281,2.084152222,-0.9244155884,-30.45983887,25.8210144
126,16.493053,11.52331442,-85.63977371,136.09025714,-6.658834113,31.53633148,-2.944455367,11.40060772,16.56875,-6.3375,-23.8625,-57.9125,-13.3465271,151.8546906,677.7949219,0.5962677002,-3.392578125,13.25558472,681.1875,1.878585815,-1.07724762,-30.09777832,25.88583374
127,16.47717553,11.51803979,-85.6431532,136.08990129,-6.655111684,31.54200947,-2.963156748,11.42395301,16.534375,-6.28203125,-23.775,-57.39375,-13.79327393,151.8302155,677.6835938,0.5966033936,-3.0703125,13.70516968,680.7539063,2.084152222,-0.9244155884,-29.98815918,25.63778687
128,16.46129806,11.51276516,-85.64653268,136.08954544,-6.651389256,31.54768746,-2.981858129,11.44729831,16.5,-6.2265625,-23.6875,-56.875,-13.94235229,152.4604645,677.3789063,0.6075897217,-3.3828125,13.27603149,680.7617188,2.296066284,-1.048439026,-30.0057373,25.67208862
129,16.44563258,11.50866256,-85.6493025,136.08922248,-6.646901231,31.55334422,-3.000619698,11.47016432,16.515625,-6.3046875,-23.346875,-56.4125,-13.38961792,153.0567474,677.71875,0.5959625244,-2.73046875,13.28863525,680.4492188,2.26335144,-0.774269104,-29.85339355,25.63717651
130,16.4299671,11.50455996,-85.65207232,136.08889953,-6.642413206,31.55900099,-3.019381268,11.49303032,16.53125,-6.3828125,-23.00625,-55.95,-13.4208374,154.0942535,676.8105469,0.1901702881,-3.03515625,13.28903198,679.8457031,2.022628784,-0.6233901978,-29.5604248,25.67294312
131,16.41430162,11.50045736,-85.65484213,136.08857658,-6.637925181,31.56465775,-3.038142837,11.51589632,16.546875,-6.4609375,-22.665625,-55.4875,-14.44897461,153.6927795,677.4765625,0.6116638184,-2.689453125,13.71984863,680.1660156,2.264328003,-0.7437515259,-29.68981934,25.5977478
132,16.39863614,11.49635475,-85.65761195,136.08825362,-6.633437157,31.57031452,-3.056904406,11.53876233,16.5625,-6.5390625,-22.325,-55.025,-13.8807373,154.6985626,677.1269531,0.2138519287,-2.7421875,13.74749756,679.8691406,2.266769409,-0.774269104,-29.53356934,25.70492554
133,16.38297067,11.49225215,-85.66038176,136.08793067,-6.628949132,31.57597128,-3.075665975,11.56162833,16.578125,-6.6171875,-21.984375,-54.5625,-14.48406982,154.6833649,677.15625,0.201461792,-2.716796875,13.77789307,679.8730469,2.24772644,-0.7420425415,-29.52478027,25.70419312
134,16.36741827,11.48939216,-85.66253235,136.08760148,-6.623670199,31.5815769,-3.094476089,11.5839771,16.6,-6.71484375,-21.70625,-53.85625,-14.47503662,155.3247528,677.4648438,0.201461792,-2.716796875,13.76885986,680.1816406,2.24772644,-0.7420425415,-29.3795166,25.66635132
135,16.35186588,11.48653216,-85.66468294,136.08727229,-6.618391267,31.58718252,-3.113286203,11.60632586,16.621875,-6.8125,-21.428125,-53.15,-14.06884766,155.5558472,677.5,0.6116638184,-2.689453125,13.33972168,680.1894531,2.264328003,-0.7437515259,-29.39709473,25.70053101
136,16.33631349,11.48367217,-85.66683353,136.08694309999998,-6.613112334,31.59278814,-3.132096316,11.62867462,16.64375,-6.91015625,-21.15,-52.44375,-14.58010864,155.5654449,678.2285156,0.5950164795,-2.39453125,13.34378052,680.6230469,2.080245972,-0.856300354,-29.18933105,25.80331421
137,16.3207611,11.48081218,-85.66898411,136.08661390999998,-6.607833401,31.59839376,-3.15090643,11.65102338,16.665625,-7.0078125,-20.871875,-51.7375,-13.5496521,154.9250488,677.8691406,0.607421875,-2.73046875,12.88531494,680.5996094,2.291671753,-0.741065979,-29.2166748,25.77133179
138,16.3052087,11.47795218,-85.6711347,136.08628472,-6.602554469,31.60399938,-3.169716544,11.67337214,16.6875,-7.10546875,-20.59375,-51.03125,-14.02487183,155.5038757,677.8789063,0.607421875,-2.73046875,13.36053467,680.609375,2.291671753,-0.741065979,-29.18249512,25.80575562
139,16.28968429,11.47640086,-85.67266635,136.08591159,-6.59645228,31.60954275,-3.188556273,11.69515571,16.68125,-7.2390625,-20.278125,-50.5125,-14.03421021,155.507843,678.5,0.6072692871,-2.412109375,13.3588562,680.9121094,2.488204956,-0.8926773071,-29.0369873,25.73275757
140,16.27415987,11.47484954,-85.674198,136.08553846,-6.590350092,31.61508613,-3.207396002,11.71693928,16.675,-7.37265625,-19.9625,-49.99375,-14.0670166,156.555191,678.8242188,0.2013092041,-2.396484375,13.34979248,681.2207031,2.444259644,-0.8936538696,-28.89147949,25.6947937
141,16.25863545,11.47329822,-85.67572965,136.08516532,-6.584247904,31.6206295,-3.226235731,11.73872285,16.66875,-7.50625,-19.646875,-49.475,-14.53033447,157.1766205,679.609375,0.2007904053,-2.068359375,13.81231689,681.6777344,2.234298706,-0.7388687134,-28.65759277,25.82980347
142,16.24311103,11.4717469,-85.6772613,136.08479219,-6.578145715,31.62617287,-3.245075459,11.76050642,16.6625,-7.63984375,-19.33125,-48.95625,-14.48614502,156.765152,680.3105469,0.6072540283,-2.103515625,13.81182861,682.4140625,2.295822144,-1.040138245,-28.59729004,25.85971069
143,16.22758661,11.47019558,-85.67879295,136.08441906000002,-6.572043527,31.63171624,-3.263915188,11.78228999,16.65625,-7.7734375,-19.015625,-48.4375,-14.51547241,157.5852661,680.6113281,-0.2090454102,-2.10546875,13.81015015,682.7167969,2.624435425,-1.044044495,-28.45178223,25.78671265
144,16.21202755,11.47000713,-85.67972041,136.08396789,-6.56507986,31.63720858,-3.282756698,11.80345126,16.65625,-8.01875,-18.4875,-47.9,-14.53988647,158.4262543,680.6367188,0.2013092041,-2.396484375,13.82266235,683.0332031,2.444259644,-0.8936538696,-28.58996582,25.92855835
145,16.19646848,11.46981868,-85.68064787,136.08351672,-6.558116193,31.64270091,-3.301598208,11.82461252,16.65625,-8.2640625,-17.959375,-47.3625,-13.97744751,158.4344635,681.375,0.1898651123,-2.396484375,13.82357788,683.7714844,2.415939331,-0.9268569946,-28.52819824,26.10360718
146,16.18090942,11.46963024,-85.68157532,136.08306556,-6.551152526,31.64819325,-3.320439718,11.84577379,16.65625,-8.509375,-17.43125,-46.825,-14.3815918,158.4263763,682.4160156,0.1851043701,-2.111328125,14.29171753,684.5273438,2.232833862,-0.7696304321,-28.14733887,26.13034058
147,16.16535036,11.46944179,-85.68250278,136.08261439,-6.544188859,31.65368559,-3.339281228,11.86693505,16.65625,-8.7546875,-16.903125,-46.2875,-14.44235229,158.429184,682.0253906,0.1893463135,-2.068359375,14.28768921,684.09375,2.205978394,-0.7720718384,-28.3548584,26.02755737
148,16.1497913,11.46925335,-85.68343024,136.08216321999998,-6.537225191,31.65917792,-3.358122738,11.88809632,16.65625,-9.0,-16.375,-45.75,-14.44012451,158.4279938,683.0664063,0.1893463135,-2.068359375,14.28546143,685.1347656,2.205978394,-0.7720718384,-28.14978027,25.98446655
149,16.13416559,11.47046234,-85.68378602,136.08160582,-6.529359404,31.66465087,-3.376926589,11.90857095,16.653125,-9.2390625,-15.7328125,-45.09375,-14.55758667,159.0399628,683.359375,0.2007904053,-2.068359375,13.83956909,685.4277344,2.234298706,-0.7388687134,-28.31481934,26.09420776
150,16.11853988,11.47167133,-85.6841418,136.08104841,-6.521493617,31.67012381,-3.39573044,11.92904558,16.65,-9.478125,-15.090625,-44.4375,-14.00299072,160.0625458,683.46875,-0.2208709717,-2.095703125,13.87127686,685.5644531,2.189376831,-0.7706069946,-27.95080566,26.3041687
151,16.10291418,11.47288032,-85.68449758,136.080491,-6.51362783,31.67559675,-3.41453429,11.94952021,16.646875,-9.7171875,-14.4484375,-43.78125,-14.53466797,159.8751221,684.8300781,0.6067504883,-2.083984375,13.85852051,686.9140625,2.277755737,-0.7378921509,-27.89196777,26.36862183
152,16.08728847,11.47408931,-85.68485336,136.0799336,-6.505762043,31.6810697,-3.433338141,11.96999484,16.64375,-9.95625,-13.80625,-43.125,-14.53466797,159.8751221,684.8300781,0.6067504883,-2.083984375,13.85852051,686.9140625,2.277755737,-0.7378921509,-27.89196777,26.36862183
153,16.07166276,11.4752983,-85.68520914,136.07937619,-6.497896255,31.68654264,-3.452141992,11.99046947,16.640625,-10.1953125,-13.1640625,-42.46875,-14.13088989,159.6741791,684.5136719,0.2013092041,-2.396484375,13.41366577,686.9101563,2.444259644,-0.8936538696,-27.91687012,26.33334351
154,16.05597501,11.47791399,-85.68504366,136.07869166,-6.489089492,31.6920399,-3.470853664,12.01019138,16.7,-10.2078125,-12.78125,-41.99375,-13.71887207,160.8976288,684.9511719,0.2004547119,-2.390625,12.99804688,687.3417969,2.0287323,-0.8917007446,-27.72058105,26.50790405
155,16.04028726,11.48052969,-85.68487818,136.07800714,-6.480282728,31.69753715,-3.489565335,12.0299133,16.759375,-10.2203125,-12.3984375,-41.51875,-14.17556763,160.2285309,685.2695313,0.2007904053,-2.068359375,13.45755005,687.3378906,2.234298706,-0.7388687134,-27.69421387,26.47286987
156,16.02459951,11.48314538,-85.6847127,136.07732261,-6.471475964,31.7030344,-3.508277006,12.04963522,16.81875,-10.2328125,-12.015625,-41.04375,-14.17492676,160.2323151,685.2636719,0.2008209229,-2.37890625,13.45587158,687.6425781,2.426681519,-0.5914077759,-27.54870605,26.39987183
157,16.00891175,11.48576108,-85.68454723,136.07663808,-6.4626692,31.70853166,-3.526988678,12.06935713,16.878125,-10.2453125,-11.6328125,-40.56875,-13.68545532,159.8555298,684.9414063,0.6067810059,-2.392578125,13.00827026,687.3339844,2.470626831,-0.5904312134,-27.42712402,26.47262573
158,15.993224,11.48837677,-85.68438175,136.07595356000002,-6.453862436,31.71402891,-3.545700349,12.08907905,16.9375,-10.2578125,-11.25,-40.09375,-13.12210083,159.8669891,684.9414063,0.5953216553,-2.392578125,13.00827026,687.3339844,2.442306519,-0.6236343384,-27.42712402,26.47262573
159,15.97751817,11.49238163,-85.68376014,136.07512925999998,-6.444081466,31.71959454,-3.564247575,12.10798641,16.98125,-10.078125,-10.9640625,-39.71875,-13.53640747,160.2954865,684.9160156,0.1847686768,-2.43359375,13.44369507,687.3496094,2.027267456,-0.9224624634,-27.40808105,26.4703064
160,15.96181233,11.49638649,-85.68313854,136.07430496,-6.434300495,31.72516017,-3.5827948,12.12689377,17.025,-9.8984375,-10.678125,-39.34375,-13.55615234,161.536026,685.3613281,0.1847686768,-2.43359375,13.46343994,687.7949219,2.027267456,-0.9224624634,-27.19299316,26.64279175
161,15.9461065,11.50039134,-85.68251694,136.07348066,-6.424519525,31.73072581,-3.601342026,12.14580114,17.06875,-9.71875,-10.3921875,-38.96875,-13.57165527,161.1275787,686.0175781,0.5952911377,-2.083984375,13.4588623,688.1015625,2.249435425,-0.7710952759,-27.3404541,26.56991577
