Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1767,12.69346325,88.28994497,-0.8279125133,5.040126683,36.19794168,-21.98870929,7.664489739,17.26020655,7.189786268,11.42629391,627.5332031,223.4609375,850.9941406,520.0251030000001,204.05856,138.00389700000082
1768,12.43084659,87.96880141,-0.9786235514,5.17813058,36.24358226,-21.95712439,8.184514842,17.29623712,7.329606761,11.63035247,630.8144531,223.7792969,854.59375,520.0251030000001,204.05856,138.00389699999994
1769,12.16543154,87.49795291,-1.16614877,5.416192016,36.28387578,-21.90367236,8.685433272,17.32853167,7.459415494,11.82133821,634.1367188,225.734375,859.8710938,500.9184299999987,190.98574000000033,238.06143599999973
1770,11.90001648,87.02710441,-1.353673989,5.654253453,36.3241693,-21.85022032,9.186351701,17.36082622,7.589224228,12.01232395,635.7636719,228.0058594,863.7695313,500.9184290000004,190.98574000000033,238.0614369999998
1771,11.63460143,86.55625591,-1.541199208,5.892314889,36.36446281,-21.79676829,9.68727013,17.39312077,7.719032962,12.20330968,638.3984375,228.3242188,866.7226563,500.9184290000004,190.9857299999995,238.06143599999973
1772,11.36918637,86.08540741,-1.728724427,6.130376326,36.40475633,-21.74331625,10.18818856,17.42541531,7.848841696,12.39429542,642.2402344,229.9882813,872.2285156,500.91843000000046,190.98574000000033,238.0614370000007
1773,11.10377132,85.61455891,-1.916249645,6.368437762,36.44504985,-21.68986422,10.68910699,17.45770986,7.978650429,12.58528115,644.5253906,232.6914063,877.2167969,500.91843000000046,190.9857299999995,238.06143599999973
1774,10.83774438,84.95997866,-2.137737159,6.613069263,36.48236203,-21.61232408,11.16683488,17.48494469,8.096812284,12.76247489,649.4023438,233.3085938,882.7109375,477.7278899999988,177.19373999999988,244.63150099999976
1775,10.57171745,84.30539842,-2.359224673,6.857700765,36.51967421,-21.53478394,11.64456278,17.51217951,8.214974138,12.93966863,655.8476563,234.6816406,890.5292969,477.72789999999964,177.19373999999988,244.63150199999984
1776,10.30569051,83.65081818,-2.580712187,7.102332266,36.55698638,-21.45724381,12.12229068,17.53941434,8.333135992,13.11686238,658.0957031,236.3378906,894.4335938,477.7279000000014,177.1937500000007,244.63150100000064
1777,10.03966358,82.99623793,-2.802199701,7.346963767,36.59429856,-21.37970367,12.60001857,17.56664916,8.451297846,13.29405612,663.2441406,236.65625,899.9003906,477.7278899999988,177.19373999999988,244.63150099999976
1778,9.773636644,82.34165769,-3.023687215,7.591595268,36.63161073,-21.30216354,13.07774647,17.59388399,8.5694597,13.47124986,670.7109375,237.8964844,908.6074219,477.72789999999964,177.19373999999988,244.63150099999976
1779,9.508980119,81.46690238,-3.275469259,7.802499509,36.66827516,-21.19914053,13.52900532,17.61490845,8.674778005,13.63411471,673.953125,239.7304688,913.6835938,451.25885000000034,162.86485000000005,210.9042410000006
1780,9.244323594,80.59214708,-3.527251304,8.013403749,36.70493958,-21.09611752,13.98026417,17.63593292,8.780096311,13.79697956,680.4335938,240.4707031,920.9042969,451.25885000000034,162.86485000000005,210.90423999999962
1781,8.979667069,79.71739177,-3.779033348,8.224307989,36.741604,-20.99309451,14.43152303,17.65695739,8.885414616,13.95984442,689.1757813,241.84375,931.0195313,451.25885999999934,162.8648599999991,210.90423999999962
1782,8.715010544,78.84263647,-4.030815392,8.435212229,36.77826842,-20.8900715,14.88278188,17.67798185,8.990732921,14.12270927,692.7402344,244.125,936.8652344,451.25885000000034,162.86485000000005,210.90423999999962
1783,8.450354019,77.96788116,-4.282597437,8.646116469,36.81493285,-20.7870485,15.33404073,17.69900632,9.096051226,14.28557413,700.2128906,244.75,944.9628906,451.25885000000034,162.86486000000087,210.9042400000014
1784,8.188748052,76.84099833,-4.560332284,8.853394095,36.85295142,-20.6581859,15.75641025,17.7129196,9.187846303,14.43370461,710.2871094,246.4121094,956.6992188,422.36952000000014,148.13047999999895,207.27762599999977
1785,7.927142086,75.7141155,-4.83806713,9.06067172,36.89096999,-20.52932331,16.17877978,17.72683288,9.27964138,14.5818351,713.8378906,249.0039063,962.8417969,422.3695299999992,148.13048999999978,207.2776249999997
1786,7.66553612,74.58723268,-5.115801977,9.267949345,36.92898856,-20.40046072,16.6011493,17.74074616,9.371436457,14.72996559,723.5449219,250.0585938,973.6035156,422.36952000000014,148.13049000000154,207.2776249999997
1787,7.403930153,73.46034985,-5.393536824,9.47522697,36.96700713,-20.27159813,17.02351882,17.75465944,9.463231534,14.87809607,734.2734375,251.9042969,986.1777344,422.36952000000014,148.13047999999895,207.2776249999997
1788,7.142324187,72.33346702,-5.671271671,9.682504596,37.0050257,-20.14273554,17.44588834,17.76857272,9.555026611,15.02622656,739.1464844,254.796875,993.9433594,422.36952000000014,148.13048999999978,207.27762599999977
1789,6.885101885,70.94173773,-5.970140271,9.909545259,37.04579268,-19.98880481,17.83775394,17.77477284,9.63318266,15.15929491,748.8828125,255.7226563,1004.605469,391.8655999999991,133.06835000000027,227.04066300000036
1790,6.627879584,69.55000845,-6.269008871,10.13658592,37.08655966,-19.83487407,18.22961954,17.78097295,9.711338709,15.29236326,761.2226563,257.9960938,1019.21875,391.8656000000027,133.06835000000027,227.0406610000002
1791,6.370657282,68.15827917,-6.567877471,10.36362659,37.12732663,-19.68094334,18.62148513,17.78717306,9.789494758,15.42543161,765.7421875,260.5976563,1026.339844,391.8655899999983,133.06835000000027,227.04067000000094
1792,6.113434981,66.76654988,-6.866746071,10.59066725,37.16809361,-19.52701261,19.01335073,17.79337318,9.867650807,15.55849995,776.4589844,261.5195313,1037.978516,391.8655999999991,133.06833999999944,227.04065999999833
1793,5.856212679,65.3748206,-7.165614672,10.81770791,37.20886059,-19.37308188,19.40521633,17.79957329,9.945806856,15.6915683,789.1035156,264.4140625,1053.517578,391.8655999999991,133.06835000000027,227.04066000000012
1794,5.604384573,63.74715723,-7.480446791,11.06561705,37.25299555,-19.19590534,19.76562027,17.79778447,10.01077664,15.80927224,793.2949219,267.453125,1060.748047,360.40394000000117,117.70394000000017,247.90914000000086
1795,5.352556466,62.11949386,-7.795278911,11.31352619,37.29713052,-19.0187288,20.12602421,17.79599565,10.07574643,15.92697618,804.6035156,269.1113281,1073.714844,360.40394000000117,117.70394000000017,247.90913999999907
1796,5.10072836,60.49183049,-8.11011103,11.56143532,37.34126548,-18.84155225,20.48642815,17.79420684,10.14071622,16.04468011,818.2207031,271.390625,1089.611328,360.40393999999765,117.70393000000112,247.90913000000003
1797,4.848900254,58.86416713,-8.42494315,11.80934446,37.38540044,-18.66437571,20.84683209,17.79241802,10.205686,16.16238405,823.1035156,274.3046875,1097.408203,360.40394000000117,117.7039399999984,247.90914000000086
1798,4.597072147,57.23650376,-8.739775269,12.0572536,37.42953541,-18.48719917,21.20723603,17.7906292,10.27065579,16.28008799,834.3867188,275.2304688,1109.617188,360.40394000000117,117.7039399999984,247.90913999999907
1799,4.351431661,55.46128276,-9.065036171,12.31599598,37.47689234,-18.28939024,21.53564441,17.78091049,10.32342423,16.38210182,847.9726563,276.7871094,1124.759766,328.40837999999906,102.01383000000064,258.74238000000105
1800,4.105791174,53.68606176,-9.390297073,12.57473836,37.52424927,-18.09158131,21.8640528,17.77119178,10.37619267,16.48411564,852.8144531,279.3808594,1132.195313,328.4083899999999,102.01381999999981,258.7423799999993
1801,3.860150687,51.91084077,-9.715557975,12.83348074,37.57160621,-17.89377238,22.19246118,17.76147308,10.42896112,16.58612947,863.4941406,280.4472656,1143.941406,328.40837999999906,102.01383000000064,258.74238000000105
1802,3.614510201,50.13561977,-10.04081888,13.09222312,37.61896314,-17.69596345,22.52086957,17.75175437,10.48172956,16.6881433,876.1367188,283.0292969,1159.166016,328.4083899999999,102.01383000000064,258.7423799999993
1803,3.368869714,48.36039877,-10.36607978,13.35096551,37.66632007,-17.49815452,22.84927795,17.74203567,10.534498,16.79015713,880.359375,285.6347656,1165.994141,328.4083800000026,102.01383000000064,258.7423900000001
1804,3.13017135,46.57478414,-10.69575524,13.60998192,37.7161741,-17.28271361,23.1453008,17.72477184,10.57651158,16.87610211,889.7734375,286.2714844,1176.044922,296.02284999999995,85.94498000000073,259.0164099999992
1805,2.891472986,44.78916951,-11.02543071,13.86899832,37.76602814,-17.0672727,23.44132365,17.70750801,10.61852516,16.96204709,898.5859375,289.2988281,1187.884766,296.02284999999995,85.94497999999717,259.01640000000015
1806,2.652774622,43.00355488,-11.35510617,14.12801473,37.81588217,-16.85183179,23.73734649,17.69024418,10.66053874,17.04799207,901.4824219,292.0371094,1193.519531,296.0228399999991,85.94498000000073,259.016410000001
1807,2.414076257,41.21794025,-11.68478164,14.38703114,37.8657362,-16.63639088,24.03336934,17.67298036,10.70255231,17.13393705,908.3300781,292.6542969,1200.984375,296.02284999999995,85.94498000000073,259.0164099999992
1808,2.175377893,39.43232562,-12.01445711,14.64604755,37.91559023,-16.42094996,24.32939219,17.65571653,10.74456589,17.21988203,914.46875,295.2539063,1209.722656,296.02284999999995,85.94498000000073,259.016410000001
1809,1.944496458,37.77585257,-12.34196976,14.89558163,37.96688195,-16.19087342,24.59256099,17.6315952,10.77762548,17.28932447,916.1035156,297.5585938,1213.662109,263.16879999999895,69.44243999999955,249.5340800000001
1810,1.713615023,36.11937952,-12.66948241,15.14511571,38.01817366,-15.96079688,24.85572979,17.60747388,10.81068506,17.35876691,919.9707031,298.1816406,1218.152344,263.16880000000253,69.44243999999955,249.5340800000001
1811,1.482733588,34.46290647,-12.99699507,15.39464979,38.06946538,-15.73072034,25.11889859,17.58335255,10.84374465,17.42820936,922.9003906,300.1679688,1223.068359,263.16879999999895,69.44245000000038,249.5340800000001
1812,1.251852154,32.80643342,-13.32450772,15.64418387,38.1207571,-15.50064379,25.3820674,17.55923123,10.87680424,17.4976518,923.2363281,301.1191406,1224.355469,263.1688099999998,69.44243999999955,249.5340800000001
1813,1.020970719,31.14996036,-13.65202038,15.89371795,38.17204882,-15.27056725,25.6452362,17.5351099,10.90986382,17.56709425,924.5449219,302.1660156,1226.710938,263.16879999999895,69.44245000000038,249.5340799999983
1814,0.7989382648,29.71558195,-13.97027299,16.12608719,38.22356728,-15.02864156,25.87494488,17.50508956,10.93599593,17.61956351,924.2890625,302.0761719,1226.365234,229.70868000000166,52.46925999999874,232.3692400000006
1815,0.576905811,28.28120354,-14.28852559,16.35845644,38.27508575,-14.78671586,26.10465357,17.47506921,10.96212804,17.67203277,923.3359375,303.0078125,1226.34375,229.70868999999894,52.46926000000229,232.36925000000141
1816,0.3548733571,26.84682513,-14.6067782,16.59082568,38.32660422,-14.54479016,26.33436225,17.44504886,10.98826015,17.72450203,921.7558594,303.6308594,1225.386719,229.70868000000166,52.46925999999874,232.36923999999703
1817,0.1328409033,25.41244672,-14.92503081,16.82319493,38.37812269,-14.30286447,26.56407094,17.41502851,11.01439225,17.77697129,917.921875,304.2910156,1222.212891,229.70868999999894,52.46925999999874,232.36925000000141
1818,-0.0891915505,23.97806831,-15.24328342,17.05556417,38.42964116,-14.06093877,26.79377962,17.38500816,11.04052436,17.82944055,916.6425781,304.9472656,1221.589844,229.7086799999981,52.46926000000229,232.3692400000006
1819,-0.301271519,22.79741381,-15.54485217,17.26491282,38.48009967,-13.80975087,26.98938699,17.35027986,11.06185093,17.86446379,912.4511719,305.5664063,1218.017578,195.60737000000117,35.02323999999746,209.34864999999903
1820,-0.5133514876,21.61675932,-15.84642091,17.47426147,38.53055818,-13.55856297,27.18499437,17.31555156,11.08317749,17.89948703,906.390625,306.2148438,1212.605469,195.60737999999844,35.02324000000101,209.34864999999903
1821,-0.7254314561,20.43610483,-16.14798965,17.68361011,38.58101669,-13.30737507,27.38060174,17.28082327,11.10450406,17.93451027,903.4570313,306.7226563,1210.179688,195.60737000000117,35.02324000000101,209.34864000000175
1822,-0.9375114247,19.25545034,-16.4495584,17.89295876,38.6314752,-13.05618717,27.57620912,17.24609497,11.12583062,17.9695335,897.3242188,307.0332031,1204.357422,195.607380000002,35.02323000000018,209.34864999999903
1823,-1.149591393,18.07479584,-16.75112714,18.10230741,38.68193371,-12.80499928,27.77181649,17.21136667,11.14715719,18.00455674,889.8691406,307.6582031,1197.527344,195.60736999999762,35.02324000000101,209.34865000000258
1824,-1.35070692,17.13500482,-17.02856349,18.28609415,38.7299903,-12.54709312,27.93285237,17.1733036,11.16576224,18.02170157,886.3339844,308.5976563,1194.931641,161.03588000000002,17.144829999999445,183.78673999999862
1825,-1.551822447,16.1952138,-17.30599984,18.4698809,38.77804688,-12.28918696,28.09388826,17.13524054,11.1843673,18.0388464,878.9082031,309.5292969,1188.4375,161.03589000000085,17.144829999999445,183.78674999999944
1826,-1.752937974,15.25542278,-17.58343619,18.65366764,38.82610347,-12.0312808,28.25492414,17.09717747,11.20297236,18.05599122,869.578125,310.1855469,1179.763672,161.03588000000002,17.144819999998617,183.78673999999862
1827,-1.954053501,14.31563176,-17.86087254,18.83745439,38.87416006,-11.77337464,28.41596003,17.05911441,11.22157742,18.07313605,866.3769531,311.4414063,1177.818359,161.03589000000085,17.144829999999445,183.786750000003
1828,-2.155169027,13.37584074,-18.13830889,19.02124113,38.92221665,-11.51546848,28.57699591,17.02105134,11.24018248,18.09028087,857.3769531,312.3828125,1169.759766,161.03588000000002,17.14482000000217,183.78673999999862
1829,-2.344575255,12.64364266,-18.38452916,19.17025409,38.96650132,-11.25352809,28.70339551,16.98113318,11.25797932,18.08920622,846.4433594,314.0566406,1160.5,126.39959999999917,-1.0746499999996217,149.0129600000003
1830,-2.533981482,11.91144458,-18.63074942,19.31926705,39.01078599,-10.9915877,28.82979511,16.94121502,11.27577616,18.08813157,842.2929688,316.6425781,1158.935547,126.39959999999917,-1.0746499999996217,149.0129600000003
1831,-2.723387709,11.1792465,-18.87696969,19.46828001,39.05507066,-10.7296473,28.9561947,16.90129686,11.293573,18.08705692,832.3496094,317.6894531,1150.039063,126.3995900000019,-1.0746500000031745,149.0129600000003
1832,-2.912793936,10.44704842,-19.12318996,19.61729297,39.09935533,-10.46770691,29.0825943,16.86137869,11.31136985,18.08598226,819.7871094,319.9863281,1139.773438,126.39959999999917,-1.0746599999968964,149.0129600000003
1833,-3.102200164,9.714850342,-19.36941022,19.76630593,39.14364001,-10.20576652,29.20899389,16.82146053,11.32916669,18.08490761,814.6660156,323.3164063,1137.982422,126.39958999999834,-1.0746500000031745,149.0129600000003
1834,-3.27954337,9.153303826,-19.57818914,19.87869383,39.1828224,-9.942705688,29.30127862,16.78118762,11.34780419,18.06541287,804.0292969,324.2460938,1128.275391,92.28473000000292,-19.494739999998956,112.3878999999981
1835,-3.456886577,8.591757311,-19.78696806,19.99108172,39.22200479,-9.679644856,29.39356335,16.7409147,11.36644169,18.04591814,790.5371094,326.53125,1117.068359,92.28472999999937,-19.49472999999813,112.38789000000082
1836,-3.634229783,8.030210795,-19.99574699,20.10346962,39.26118718,-9.416584023,29.48584808,16.70064179,11.3850792,18.0264234,785.390625,328.5234375,1113.914063,92.28472999999937,-19.49474000000251,112.3878999999981
1837,-3.811572989,7.468664279,-20.20452591,20.21585751,39.30036957,-9.15352319,29.57813281,16.66036888,11.4037167,18.00692866,774.1328125,329.1445313,1103.277344,92.28472999999937,-19.494739999998956,112.38789000000082
1838,-3.988916196,6.907117763,-20.41330483,20.32824541,39.33955196,-8.890462357,29.67041754,16.62009597,11.4223542,17.98743393,760.5742188,330.8398438,1091.414063,92.28472999999937,-19.49472999999813,112.38790000000165
1839,-4.15428281,6.483652801,-20.57984422,20.40685805,39.37243971,-8.629361532,29.72976997,16.58090824,11.44315186,17.94949924,755.1113281,332.8242188,1087.935547,59.35243000000057,-37.93469000000016,78.61263999999935
1840,-4.319649424,6.060187838,-20.74638361,20.4854707,39.40532745,-8.368260706,29.7891224,16.54172052,11.46394953,17.91156456,743.4941406,333.4609375,1076.955078,59.35243000000057,-37.934680000002885,78.61265000000017
1841,-4.485016037,5.636722875,-20.912923,20.56408334,39.43821519,-8.107159881,29.84847483,16.50253279,11.48474719,17.87362987,730.2773438,335.5683594,1065.845703,59.35243000000057,-37.93469000000016,78.61263999999935
1842,-4.650382651,5.213257913,-21.07946239,20.64269598,39.47110294,-7.846059055,29.90782726,16.46334507,11.50554485,17.83569519,724.8125,336.828125,1061.640625,59.35243000000057,-37.93467999999933,78.61263999999935
1843,-4.815749265,4.78979295,-21.24600178,20.72130862,39.50399068,-7.58495823,29.96717969,16.42415734,11.52634252,17.7977605,713.5175781,337.140625,1050.658203,59.352429999997014,-37.93469000000016,78.61263999999935
1844,-4.969632496,4.478754922,-21.36748105,20.78032291,39.52965429,-7.328888983,29.99541553,16.3873612,11.55025118,17.74158448,700.0371094,338.21875,1038.255859,28.235840000000678,-56.17601999999877,59.01429000000036
1845,-5.123515726,4.167716894,-21.48896031,20.83933719,39.55531791,-7.072819737,30.02365137,16.35056505,11.57415984,17.68540846,695.2226563,338.8476563,1034.070313,28.235840000000678,-56.17601999999877,59.01427999999953
1846,-5.277398956,3.856678867,-21.61043958,20.89835147,39.58098152,-6.816750491,30.05188721,16.31376891,11.59806851,17.62923243,684.8632813,338.8632813,1023.726563,28.235840000000678,-56.17603000000315,59.01428000000308
1847,-5.431282187,3.545640839,-21.73191885,20.95736575,39.60664513,-6.560681245,30.08012305,16.27697276,11.62197717,17.57305641,672.0058594,339.1757813,1011.181641,28.235840000000678,-56.17601999999877,59.01427999999953
