Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
91,10.685164,10.7249044,101.2345092,139.10841451,-16.23040512,26.09643668,-3.396372414,10.42095039,6.972656254,-24.028125,-14.359375,-26.30625,-16.17462158,119.1926727,688.9921875,-0.6043243408,-4.7734375,15.39129639,693.765625,2.94670105,-1.127784729,-46.90222168,17.43673706
92,10.68770482,10.7170199,101.250546,139.12290941999998,-16.23453494,26.11254513,-3.396382388,10.43378221,7.531250004,-23.784375,-14.46875,-26.1,-15.59960938,119.1804657,689.6171875,-0.5921173096,-4.1484375,15.39129639,693.765625,2.960617065,-0.852394104,-46.90222168,17.43673706
93,10.69024564,10.7091354,101.2665828,139.13740432,-16.23866477,26.12865358,-3.396392362,10.44661403,8.089843754,-23.540625,-14.578125,-25.89375,-15.15542603,120.4650726,690.2402344,-0.5921173096,-4.1484375,14.94711304,694.3886719,2.960617065,-0.852394104,-47.2142334,17.50558472
94,10.69278646,10.70125089,101.2826196,139.15189922,-16.2427946,26.14476202,-3.396402336,10.45944586,8.648437503,-23.296875,-14.6875,-25.6875,-15.71209717,120.4830475,690.2148438,-0.6042022705,-4.783203125,14.94085693,694.9980469,2.557296753,-1.123634338,-47.21618652,17.35971069
95,10.69642121,10.69309175,101.2984222,139.16652542,-16.246856,26.16133369,-3.395768022,10.47218086,9.023437503,-23.09375,-14.7546875,-25.459375,-14.67721558,119.4173737,691.0996094,-0.1864776611,-4.484375,14.50793457,695.5839844,2.799240112,-1.004249573,-47.23474121,17.32626343
96,10.70005597,10.6849326,101.3142247,139.18115163,-16.2509174,26.17790536,-3.395133707,10.48491586,9.398437503,-22.890625,-14.821875,-25.23125,-14.68127441,119.4103241,691.5332031,-0.1864776611,-4.484375,14.51199341,696.0175781,2.799240112,-1.004249573,-47.02697754,17.42904663
97,10.70369072,10.67677346,101.3300273,139.19577784,-16.25497881,26.19447703,-3.394499393,10.49765087,9.773437503,-22.6875,-14.8890625,-25.003125,-15.16177368,119.8266754,691.6660156,-0.5919342041,-4.798828125,14.95144653,696.4648438,2.965255737,-1.160011292,-46.80090332,17.52963257
98,10.70732548,10.66861431,101.3458298,139.21040405,-16.25904021,26.21104869,-3.393865079,10.51038587,10.1484375,-22.484375,-14.95625,-24.775,-15.146698,119.8335724,690.9140625,-0.5917816162,-5.119140625,14.94741821,696.0332031,2.768722534,-1.008155823,-47.00842285,17.42672729
99,10.71096024,10.66045517,101.3616324,139.22503025,-16.26310161,26.22762036,-3.393230764,10.52312087,10.5234375,-22.28125,-15.0234375,-24.546875,-15.15124512,119.8321838,692.5976563,-0.5916137695,-4.4765625,14.9437561,697.0742188,3.170578003,-1.00717926,-47.09387207,17.52914429
100,10.71562632,10.65205694,101.3772032,139.23967066,-16.26705851,26.24464855,-3.392038972,10.53575874,10.6125,-22.190625,-14.928125,-24.43125,-15.15423584,119.8251495,693.3378906,-0.5916290283,-4.16796875,14.94778442,697.5058594,2.97819519,-1.154884338,-46.8861084,17.63192749
101,10.7202924,10.64365872,101.3927741,139.25431106,-16.2710154,26.26167673,-3.39084718,10.5483966,10.7015625,-22.1,-14.8328125,-24.315625,-15.15505981,119.8256531,693.6660156,-0.5921325684,-3.83984375,14.94778442,697.5058594,2.768234253,-1.000099182,-46.8861084,17.63192749
102,10.72495849,10.63526049,101.408345,139.26895145999998,-16.2749723,26.27870492,-3.389655388,10.56103447,10.790625,-22.009375,-14.7375,-24.2,-15.72424316,119.8456268,693.9941406,-0.6045074463,-4.12109375,14.94293213,698.1152344,2.942062378,-0.8201675415,-46.88708496,17.63119507
103,10.72962457,10.62686227,101.4239158,139.28359187,-16.2789292,26.2957331,-3.388463595,10.57367234,10.8796875,-21.91875,-14.6421875,-24.084375,-15.29718018,119.4590759,694.4335938,-0.1938171387,-4.11328125,14.49481201,698.546875,2.976242065,-1.12412262,-46.70495605,17.73397827
104,10.73429065,10.61846404,101.4394867,139.29823227,-16.28288609,26.31276129,-3.387271803,10.5863102,10.96875,-21.828125,-14.546875,-23.96875,-15.84494019,119.2202454,694.4003906,-0.5925598145,-4.140625,14.50213623,698.5410156,2.987472534,-1.08921051,-46.70446777,17.69882202
105,10.73994403,10.60986746,101.4548125,139.31276111,-16.28668432,26.33024811,-3.385610052,10.59884411,10.928125,-21.68125,-14.521875,-23.646875,-15.73956299,119.7924805,694.9902344,-0.5801696777,-4.16796875,14.96972656,699.1582031,3.006515503,-1.121681213,-46.96374512,17.7326355
106,10.7455974,10.60127089,101.4701384,139.32728994000001,-16.29048255,26.34773494,-3.383948301,10.61137802,10.8875,-21.534375,-14.496875,-23.325,-15.17425537,119.4178162,694.078125,-0.1817321777,-4.771484375,14.94100952,698.8496094,2.9818573,-1.161476135,-47.11804199,17.80648804
107,10.75125078,10.59267431,101.4854643,139.34181877999998,-16.29428077,26.36522177,-3.382286549,10.62391193,10.846875,-21.3875,-14.471875,-23.003125,-15.14440918,119.8347473,693.9414063,-0.5916137695,-4.4765625,14.93692017,698.4179688,3.170578003,-1.00717926,-47.32556152,17.70370483
108,10.75690415,10.58407774,101.5007901,139.35634762,-16.298079,26.3827086,-3.380624798,10.63644584,10.80625,-21.240625,-14.446875,-22.68125,-15.14990234,119.8294373,694.3730469,-0.5916137695,-4.4765625,14.94241333,698.8496094,3.170578003,-1.00717926,-47.11657715,17.95162964
109,10.76255753,10.57548116,101.516116,139.37087645,-16.30187723,26.40019543,-3.378963047,10.64897975,10.765625,-21.09375,-14.421875,-22.359375,-15.12210083,118.5816803,694.3476563,-0.5914764404,-4.486328125,14.92666626,698.8339844,2.781661987,-1.00302887,-47.12390137,17.88217163
110,10.76917298,10.5667281,101.5311719,139.38516515,-16.30544838,26.41815181,-3.376917227,10.66139946,10.5359375,-20.828125,-14.43125,-22.2,-15.1618042,119.4190826,694.0800781,-0.1812591553,-4.76953125,14.94241333,698.8496094,2.990646362,-0.8567886353,-47.11657715,17.95162964
111,10.77578843,10.55797504,101.5462277,139.39945384,-16.30901954,26.43610819,-3.374871407,10.67381916,10.30625,-20.5625,-14.440625,-22.040625,-15.603302,118.806839,693.3339844,-0.1815948486,-5.091796875,15.381073,698.4257813,2.785324097,-1.009620667,-47.30505371,17.81149292
112,10.78240389,10.54922199,101.5612836,139.41374253,-16.3125907,26.45406457,-3.372825587,10.68623887,10.0765625,-20.296875,-14.45,-21.88125,-15.58517456,118.8271332,694.4042969,-0.1814117432,-4.44921875,15.35476685,698.8535156,3.187179565,-1.008644104,-47.10632324,17.91500854
113,10.78901934,10.54046893,101.5763395,139.42803123,-16.31616186,26.47202096,-3.370779768,10.69865858,9.846874998,-20.03125,-14.459375,-21.721875,-15.58108521,118.8341827,693.9726563,-0.1814117432,-4.44921875,15.35067749,698.421875,3.187179565,-1.008644104,-47.31384277,17.81222534
114,10.7956348,10.53171587,101.5913953,139.44231992,-16.31973302,26.48997734,-3.368733948,10.71107828,9.617187498,-19.765625,-14.46875,-21.5625,-15.59249878,118.1895599,694.4003906,-0.1814117432,-4.44921875,15.36209106,698.8496094,3.187179565,-1.008644104,-47.10534668,17.87997437
115,10.80320582,10.5228472,101.6061494,139.45624344,-16.32299901,26.50842206,-3.366387011,10.72337109,9.303124998,-19.484375,-14.615625,-21.34375,-16.03549194,119.1746674,693.7578125,-0.5914764404,-4.796875,15.83901978,698.5546875,2.9740448,-0.8553237915,-47.2166748,17.98727417
116,10.81077684,10.51397852,101.6209034,139.47016696,-16.32626499,26.52686679,-3.364040074,10.73566391,8.989062498,-19.203125,-14.7625,-21.125,-15.60287476,119.1570282,693.421875,-0.5917816162,-5.119140625,15.40359497,698.5410156,2.768722534,-1.008155823,-47.23522949,17.98959351
117,10.81834786,10.50510985,101.6356574,139.48409047,-16.32953098,26.54531152,-3.361693138,10.74795672,8.674999998,-18.921875,-14.909375,-20.90625,-16.14205933,118.5827942,693.4394531,-0.5804748535,-4.80078125,15.36837769,698.2402344,2.99357605,-1.126808167,-47.10339355,18.02584839
118,10.82591887,10.49624117,101.6504115,139.49801399,-16.33279697,26.56375625,-3.359346201,10.76024953,8.360937498,-18.640625,-15.05625,-20.6875,-15.20523071,118.5717316,693.7929688,-0.5873565674,-4.43359375,14.93295288,698.2265625,3.144210815,-1.009620667,-47.12194824,18.02804565
119,10.83348989,10.4873725,101.6651655,139.51193751,-16.33606295,26.58220098,-3.356999264,10.77254234,8.046874998,-18.359375,-15.203125,-20.46875,-15.18511963,118.982254,693.4414063,-0.9978790283,-4.78515625,14.93295288,698.2265625,2.921798706,-1.160987854,-47.12194824,18.02804565
120,10.8420276,10.4784276,101.6795839,139.52537956,-16.3389412,26.60115911,-3.354429318,10.7846941,7.783593748,-18.11875,-15.146875,-20.290625,-15.63110352,119.6100616,693.1445313,-0.9977264404,-5.103515625,15.38995361,698.2480469,2.725265503,-1.009132385,-47.38659668,18.20541382
121,10.85056531,10.46948271,101.6940022,139.53882162,-16.34181944,26.62011724,-3.351859373,10.79684585,7.520312498,-17.878125,-15.090625,-20.1125,-16.64447021,118.7749634,694.1347656,-0.1938171387,-4.11328125,15.84210205,698.2480469,2.976242065,-1.12412262,-47.36022949,18.20553589
122,10.85910301,10.46053781,101.7084206,139.55226368,-16.34469768,26.63907538,-3.349289427,10.80899761,7.257031248,-17.6375,-15.034375,-19.934375,-16.59848022,118.575119,694.0996094,-0.604019165,-4.140625,15.81903076,698.2402344,2.959152222,-1.122657776,-47.36901855,18.17123413
123,10.86764072,10.45159291,101.722839,139.56570574,-16.34757592,26.65803351,-3.346719481,10.82114937,6.993749998,-17.396875,-14.978125,-19.75625,-15.71310425,118.5895538,693.0410156,-0.604019165,-4.140625,14.93365479,697.1816406,2.959152222,-1.122657776,-47.61853027,18.21652222
124,10.87617842,10.44264802,101.7372573,139.57914779,-16.35045417,26.67699165,-3.344149535,10.83330112,6.730468748,-17.15625,-14.921875,-19.578125,-14.57925415,117.9586487,693.6171875,-0.6030883789,-4.16796875,14.93615723,697.7851563,2.949874878,-1.188087463,-47.61853027,18.18063354
125,10.88571077,10.4336656,101.7513103,139.5920061,-16.35286459,26.6964911,-3.341428047,10.84529563,6.491406248,-16.9015625,-14.703125,-19.471875,-15.5637207,117.1469574,693.3378906,0.2245330811,-4.15625,15.37615967,697.4941406,3.038253784,-1.15537262,-47.45202637,18.25131226
126,10.89524312,10.42468317,101.7653632,139.60486442,-16.35527501,26.71599055,-3.338706559,10.85729013,6.252343748,-16.646875,-14.484375,-19.365625,-15.60266113,117.5511169,693.3535156,-0.181427002,-4.140625,15.37329102,697.4941406,2.994796753,-1.156349182,-47.7454834,18.25143433
127,10.90477546,10.41570075,101.7794161,139.61772273,-16.35768544,26.73548999,-3.335985072,10.86928464,6.013281248,-16.3921875,-14.265625,-19.259375,-15.01428223,117.1074829,693.328125,0.2130737305,-4.154296875,15.39007568,697.4824219,3.009933472,-1.188575745,-47.73815918,18.25375366
128,10.91430781,10.40671833,101.7934691,139.63058104,-16.36009586,26.75498944,-3.333263584,10.88127915,5.774218748,-16.1375,-14.046875,-19.153125,-15.0340271,116.7010651,693.65625,0.6232757568,-4.126953125,15.38690186,697.7832031,3.027023315,-1.190284729,-47.88415527,18.32614136
129,10.92384015,10.39773591,101.807522,139.64343935,-16.36250629,26.77448889,-3.330542096,10.89327365,5.535156248,-15.8828125,-13.828125,-19.046875,-15.10339355,116.3148499,693.6425781,1.040679932,-4.140625,14.93475342,697.7832031,3.098312378,-1.155860901,-47.9095459,18.32601929
130,10.93440876,10.38875743,101.8211898,139.65563098,-16.36437825,26.79455503,-3.327732623,10.90509033,5.243749998,-15.49375,-13.571875,-18.83125,-15.53637695,116.3235931,693.4648438,1.040817261,-4.4609375,15.37878418,697.9257813,2.901779175,-1.004005432,-47.53601074,18.49935913
131,10.94497736,10.37977895,101.8348575,139.66782262,-16.36625022,26.81462117,-3.32492315,10.916907,4.952343748,-15.1046875,-13.315625,-18.615625,-15.57098389,116.7403717,693.3476563,0.6348724365,-4.447265625,15.371521,697.7949219,2.858810425,-1.004981995,-47.88903809,18.46896362
132,10.95554596,10.37080047,101.8485253,139.68001426,-16.36812219,26.83468731,-3.322113677,10.92872367,4.660937498,-14.715625,-13.059375,-18.4,-15.16424561,116.3013458,693.4902344,1.045089722,-4.419921875,14.94186401,697.9101563,2.875411987,-1.006690979,-47.84558105,18.64694214
133,10.96611457,10.36182198,101.862193,139.69220589,-16.36999416,26.85475345,-3.319304204,10.94054035,4.369531248,-14.3265625,-12.803125,-18.184375,-15.71713257,116.7242584,693.1679688,0.622177124,-4.7421875,14.94186401,697.9101563,2.63444519,-1.125587463,-47.84558105,18.64694214
134,10.97668317,10.3528435,101.8758608,139.70439753,-16.37186613,26.87481959,-3.316494731,10.95235702,4.078124997,-13.9375,-12.546875,-17.96875,-17.83303833,116.9447021,692.4335938,-0.1833190918,-5.05078125,15.35018921,697.484375,2.415206909,-0.8743667603,-48.04333496,18.50753784
135,10.98833803,10.34391868,101.8891365,139.71586186,-16.37314244,26.89547052,-3.313650931,10.96396949,3.744140622,-13.3,-12.5171875,-17.734375,-17.40310669,116.9203796,691.4804688,-0.182800293,-5.37890625,14.92105103,696.859375,2.625656128,-1.029151917,-48.06018066,18.6557312
136,10.99999288,10.33499386,101.9024121,139.72732618,-16.37441876,26.91612145,-3.31080713,10.97558196,3.410156247,-12.6625,-12.4875,-17.5,-17.75616455,117.7301025,689.8339844,-1.010406494,-5.390625,15.81854248,695.2246094,2.53678894,-1.06186676,-47.92712402,18.69723511
137,11.01164774,10.32606904,101.9156878,139.73879051,-16.37569507,26.93677238,-3.30796333,10.98719444,3.076171872,-12.025,-12.4578125,-17.265625,-17.75720215,117.7300873,689.5253906,-1.010391235,-5.69921875,15.81854248,695.2246094,2.729171753,-0.9141616821,-47.92712402,18.69723511
138,11.0233026,10.31714422,101.9289634,139.75025484,-16.37697139,26.95742331,-3.30511953,10.99880691,2.742187497,-11.3875,-12.428125,-17.03125,-17.60092163,118.1468964,687.7929688,-1.408035278,-6.40234375,16.25619507,694.1953125,2.736740112,-1.252540588,-48.11413574,18.73788452
139,11.03495746,10.30821939,101.9422391,139.76171917,-16.3782477,26.97807423,-3.30227573,11.01041938,2.408203122,-10.74999999,-12.3984375,-16.796875,-16.63226318,118.7440186,686.1367188,-1.419494629,-6.40234375,15.85089111,692.5390625,2.7084198,-1.285743713,-48.32971191,18.81820679
140,11.0477505,10.29941116,101.9551268,139.77241901,-16.37888372,26.99931839,-3.299440728,11.02179469,2.072363279,-10.04453124,-12.4953125,-16.553125,-16.03079224,119.779892,686.1074219,-1.8177948,-6.4375,15.84353638,692.5449219,2.692306519,-1.014259338,-48.33068848,18.85336304
141,11.06054354,10.29060292,101.9680146,139.78311884,-16.37951973,27.02056255,-3.296605726,11.03317,1.736523435,-9.339062495,-12.5921875,-16.309375,-16.0458374,119.7719574,685.4941406,-1.817428589,-6.4453125,15.84838867,691.9394531,3.099533081,-1.320899963,-48.32971191,18.85409546
142,11.07333658,10.28179469,101.9809023,139.79381868000002,-16.38015575,27.0418067,-3.293770724,11.04454531,1.400683591,-8.633593745,-12.6890625,-16.065625,-16.05184937,119.7685089,684.8691406,-1.817764282,-6.767578125,15.8515625,691.6367188,2.893966675,-1.473731995,-48.1842041,18.78170776
143,11.08612963,10.27298645,101.9937901,139.80451852,-16.38079177,27.06305086,-3.290935723,11.05592063,1.064843747,-7.928124995,-12.7859375,-15.821875,-15.02862549,119.7840424,685.2675781,-1.805343628,-7.103515625,15.40026855,692.3710938,3.105392456,-1.35874176,-48.14831543,18.95675659
144,11.09892267,10.26417822,102.0066778,139.81521836000002,-16.38142778,27.08429502,-3.288100721,11.06729594,0.7290039028,-7.222656246,-12.8828125,-15.578125,-14.41503906,119.3940887,686.1933594,-1.411331177,-6.7890625,15.39111328,692.9824219,2.910568237,-1.236183167,-48.4432373,18.81100464
145,11.11290247,10.25556412,102.0191875,139.82513916,-16.38138689,27.10613035,-3.285307763,11.07839357,0.2753906215,-6.744531246,-12.8578125,-15.10625,-14.09921265,119.3912659,688.5996094,-1.399719238,-6.1484375,14.50369263,694.7480469,3.340988159,-1.201759338,-47.92932129,18.80001831
146,11.12688227,10.24695001,102.0316973,139.83505996,-16.381346,27.12796568,-3.282514805,11.0894912,-0.1782226598,-6.266406246,-12.8328125,-14.634375,-13.52642822,119.4046173,689.8769531,-1.411026001,-5.17578125,14.49911499,695.0527344,3.512863159,-0.7747573853,-48.07678223,18.72714233
147,11.14086208,10.23833591,102.044207,139.84498076,-16.3813051,27.14980101,-3.279721847,11.10058883,-0.631835941,-5.788281246,-12.8078125,-14.1625,-13.06069946,118.571579,692.8945313,-0.5945587158,-4.53125,14.05612183,697.4257813,3.586105347,-0.7698745728,-47.83044434,18.71554565
148,11.15484188,10.22972181,102.0567168,139.85490156,-16.38126421,27.17163634,-3.276928889,11.11168646,-1.085449222,-5.310156246,-12.7828125,-13.690625,-13.18515015,118.6180878,695.2363281,-0.6072845459,-3.53515625,13.59860229,698.7714844,3.759689331,-0.5818862915,-47.79650879,18.74472046
149,11.16882168,10.22110771,102.0692265,139.86482237,-16.38122332,27.19347167,-3.27413593,11.12278409,-1.539062504,-4.832031247,-12.7578125,-13.21875,-12.80160522,118.8005829,697.9003906,-0.1970977783,-1.90625,13.18695068,699.8066406,3.980880737,-0.4217300415,-47.30847168,18.73812866
150,11.18402954,10.21277754,102.0813681,139.87397051,-16.38047176,27.21588537,-3.271409677,11.13355875,-2.055468754,-4.386718747,-12.746875,-12.875,-13.35656738,117.7693787,700.9511719,0.225189209,-0.92578125,13.16229248,701.8769531,4.24382019,-0.2320327759,-46.9017334,18.90829468
151,11.19923741,10.20444737,102.0935096,139.88311865,-16.37972021,27.23829908,-3.268683423,11.1443334,-2.571875004,-3.941406247,-12.7359375,-12.53125,-13.38269043,117.3977356,703.8027344,0.6119995117,0.7109375,13.15258789,703.0917969,4.435958862,-0.375831604,-46.90270996,18.9069519
152,11.21444527,10.1961172,102.1056512,139.89226679,-16.37896866,27.26071278,-3.26595717,11.15510805,-3.088281254,-3.496093747,-12.725,-12.1875,-13.96362305,116.5499878,705.6933594,0.2176208496,2.31640625,13.13519287,703.3769531,4.236495972,-0.1780776978,-47.05407715,19.05502319
153,11.22965313,10.18778703,102.1177928,139.90141494,-16.37821711,27.28312649,-3.263230916,11.16588271,-3.604687504,-3.050781247,-12.7140625,-11.84375,-14.00222778,116.0924072,706.015625,0.6278076172,2.654296875,13.15188599,703.3613281,4.06022644,-0.3272476196,-47.33630371,19.34786987
154,11.24486099,10.17945686,102.1299343,139.91056308,-16.37746555,27.3055402,-3.260504663,11.17665736,-4.121093753,-2.605468746,-12.703125,-11.5,-14.49325562,116.5154114,705.2910156,0.2218322754,3.265625,13.59112549,702.0253906,3.640548706,-1.230323792,-47.95812988,19.75228882
155,11.26132868,10.17150865,102.1417129,139.9189633,-16.37596765,27.32851064,-3.257863195,11.18706193,-4.528125003,-2.078341671,-12.8859375,-11.178125,-15.61157227,116.5176239,703.6191406,0.2208404541,2.63671875,13.59332275,700.9824219,2.858810425,-1.161476135,-48.16394043,19.79525757
156,11.27779637,10.16356044,102.1534914,139.92736351,-16.37446974,27.35148109,-3.255221726,11.19746649,-4.935156253,-1.551214596,-13.06875,-10.85625,-15.51187134,115.6807861,700.5761719,-0.1733703613,1.98046875,14.01913452,698.5957031,2.42350769,-1.500587463,-48.70983887,19.88265991
157,11.29426406,10.15561223,102.1652699,139.93576373,-16.37297184,27.37445154,-3.252580258,11.20787106,-5.342187503,-1.02408752,-13.2515625,-10.534375,-16.96072388,115.6513519,694.9296875,-0.1629180908,0.05078125,14.91537476,694.8789063,1.236740112,-1.775489807,-49.57458496,20.01046753
158,11.31073176,10.14766402,102.1770484,139.94416394,-16.37147394,27.39742198,-3.249938789,11.21827563,-5.749218753,-0.4969604451,-13.434375,-10.2125,-16.3192749,115.6446686,689.5820313,-0.1555938721,-3.21484375,14.91833496,692.796875,0.4569549561,-2.125099182,-49.98742676,19.95126343
159,11.32719945,10.13971581,102.188827,139.95256416,-16.36997603,27.42039243,-3.247297321,11.22868019,-6.156250001,0.03016662978,-13.6171875,-9.890624996,-17.16986084,115.8496704,683.3398438,0.2503967285,-5.138671875,15.81494141,688.4785156,0.4882049561,-2.137550354,-50.26989746,19.8243103
