Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1661,23.34392957,115.0163043,35.86451527,10.7799307,30.37722932,13.05916032,-33.96711684,2.862866229,-6.063373202,-8.72309317,543.4511719,138.3320313,681.7832031,-185.74820999999986,24.897811999998964,-193.09510000000074
1662,23.55795697,115.3040989,36.11613755,10.58683559,30.39380262,13.24078285,-34.15286505,2.843208814,-6.092029505,-8.698195359,543.7578125,135.3476563,679.1054688,-185.74820999999986,24.897811000000658,-193.09510999999978
1663,23.77607151,115.5951856,36.36185291,10.38871454,30.40622897,13.41850571,-34.3344051,2.823206798,-6.118733626,-8.667654506,544.3925781,134.4355469,678.828125,-181.5400499999953,30.540852999999757,-198.12104999999923
1664,23.99418605,115.8862724,36.60756827,10.19059349,30.41865533,13.59622858,-34.51594515,2.803204782,-6.145437748,-8.637113654,544.9980469,132.0605469,677.0585938,-181.5400500000024,30.540851999999674,-198.12105000000102
1665,24.21230059,116.1773591,36.85328363,9.992472435,30.43108169,13.77395144,-34.6974852,2.783202765,-6.172141869,-8.606572802,545.3085938,129.8027344,675.1113281,-181.5400500000024,30.540851999999674,-198.12105499999964
1666,24.43041513,116.4684459,37.09899899,9.794351383,30.44350804,13.95167431,-34.87902525,2.763200749,-6.198845991,-8.576031949,544.984375,128.4570313,673.4414063,-181.5400499999953,30.540852999999757,-198.1210519999994
1667,24.64852966,116.7595327,37.34471435,9.596230331,30.4559344,14.12939717,-35.0605653,2.743198733,-6.225550113,-8.545491097,545.28125,126.0644531,671.3457031,-181.5400500000024,30.54085200000145,-198.12105200000119
1668,24.86980739,117.0517323,37.58293716,9.395818509,30.46424338,14.30208046,-35.23695111,2.722691265,-6.250318712,-8.50921562,545.5917969,123.8085938,669.4003906,-176.3858099999993,36.275476999998446,-200.41182199999952
1669,25.09108512,117.3439319,37.82115998,9.195406688,30.47255236,14.47476375,-35.41333692,2.702183798,-6.275087311,-8.472940144,545.2714844,122.7714844,668.0429688,-176.3858099999993,36.27547600000014,-200.41182099999943
1670,25.31236284,117.6361315,38.05938279,8.994994867,30.48086134,14.64744704,-35.58972273,2.681676331,-6.29985591,-8.436664667,545.5683594,121.1269531,666.6953125,-176.3858099999993,36.27547700000022,-200.41182099999943
1671,25.53364057,117.9283312,38.2976056,8.794583046,30.48917033,14.82013032,-35.76610854,2.661168864,-6.324624509,-8.400389191,545.1953125,119.0390625,664.234375,-176.3858099999993,36.27547600000014,-200.4118210000012
1672,25.7549183,118.2205308,38.53582842,8.594171224,30.49747931,14.99281361,-35.94249435,2.640661396,-6.349393108,-8.364113714,545.2109375,118.734375,663.9453125,-176.3858099999993,36.27547700000022,-200.41182199999952
1673,25.97831327,118.5115163,38.76485566,8.394676528,30.50175,15.15929666,-36.11266986,2.61949714,-6.372301376,-8.321986245,544.8984375,116.6582031,661.5566406,-170.17550999999997,42.12746900000042,-199.49469600000035
1674,26.20170824,118.8025018,38.99388291,8.195181831,30.50602069,15.3257797,-36.28284538,2.598332884,-6.395209644,-8.279858775,545.1679688,115.7304688,660.8984375,-170.1755200000008,42.1274700000005,-199.49469700000043
1675,26.42510321,119.0934873,39.22291015,7.995687134,30.51029138,15.49226274,-36.45302089,2.577168628,-6.418117912,-8.237731306,545.15625,114.828125,659.984375,-170.17550999999997,42.12746899999864,-199.49469699999955
1676,26.64849818,119.3844728,39.4519374,7.796192437,30.51456208,15.65874578,-36.62319641,2.556004372,-6.44102618,-8.195603837,545.78125,113.4902344,659.2714844,-170.1755200000008,42.12746900000042,-199.49469699999955
1677,26.87189315,119.6754583,39.68096465,7.596697741,30.51883277,15.82522883,-36.79337192,2.534840116,-6.463934447,-8.153476367,546.0898438,111.5488281,657.6386719,-170.17550999999997,42.1274700000005,-199.49469600000035
1678,27.09619945,119.9628284,39.89900586,7.40156576,30.51920344,15.98433421,-36.95615922,2.512876957,-6.485097873,-8.105378832,546.375,110.9550781,657.3300781,-162.78730000000508,48.097535000000136,-195.1319809999994
1679,27.32050575,120.2501984,40.11704707,7.20643378,30.51957412,16.14343959,-37.11894653,2.490913798,-6.506261298,-8.057281296,546.3632813,109.296875,655.6601563,-162.7873099999988,48.09753600000022,-195.1319800000002
1680,27.54481206,120.5375685,40.33508829,7.011301799,30.5199448,16.30254498,-37.28173384,2.468950639,-6.527424724,-8.009183761,546.296875,107.6621094,653.9589844,-162.7873099999988,48.097535000000136,-195.13198100000028
1681,27.76911836,120.8249385,40.5531295,6.816169819,30.52031547,16.46165036,-37.44452114,2.44698748,-6.548588149,-7.961086225,545.9667969,106.6113281,652.578125,-162.78729999999797,48.09753599999933,-195.1319800000002
1682,27.99342466,121.1123086,40.77117071,6.621037838,30.52068615,16.62075574,-37.60730845,2.425024322,-6.569751575,-7.91298869,546.6152344,105.578125,652.1933594,-162.7873099999988,48.097535000000136,-195.1319809999994
1683,28.21725149,121.3936826,40.97640959,6.433629399,30.51736126,16.77129555,-37.76139878,2.402125349,-6.589310003,-7.858821396,546.9277344,104.6738281,651.6015625,-154.0903300000025,54.16729399999998,-187.40843900000036
1684,28.44107831,121.6750565,41.18164847,6.24622096,30.51403637,16.92183535,-37.91548911,2.379226377,-6.608868431,-7.804654102,547.2363281,103.9511719,651.1875,-154.0903300000025,54.16729399999998,-187.40843900000036
1685,28.66490514,121.9564305,41.38688735,6.05881252,30.51071148,17.07237516,-38.06957944,2.356327405,-6.628426858,-7.750486808,547.1699219,102.9023438,650.0722656,-154.0903299999954,54.16729399999998,-187.40843999999956
1686,28.88873197,122.2378045,41.59212623,5.871404081,30.50738659,17.22291496,-38.22366977,2.333428432,-6.647985286,-7.696319514,546.8378906,102.0,648.8378906,-154.0903300000025,54.16729399999998,-187.40843900000036
1687,29.11255879,122.5191785,41.79736511,5.683995642,30.5040617,17.37345476,-38.3777601,2.31052946,-6.667543714,-7.64215222,546.8105469,101.6953125,648.5058594,-154.0903300000025,54.16729399999998,-187.40843899999948
1688,29.33432204,122.7923075,41.98805699,5.50724478,30.49731612,17.51424268,-38.52171813,2.286559395,-6.68565345,-7.581852558,546.7871094,100.3496094,647.1367188,-143.9580299999932,60.299662000000254,-176.75086200000044
1689,29.55608529,123.0654365,42.17874886,5.330493919,30.49057055,17.6550306,-38.66567615,2.26258933,-6.703763186,-7.521552896,547.0683594,99.30859375,646.3769531,-143.95802000000657,60.299661999999365,-176.75086099999947
1690,29.77784854,123.3385655,42.36944074,5.153743058,30.48382498,17.79581851,-38.80963417,2.238619265,-6.721872921,-7.461253234,547.0410156,98.56835938,645.609375,-143.95801999999946,60.299662000000254,-176.75086100000036
1691,29.99961178,123.6116946,42.56013262,4.976992196,30.4770794,17.93660643,-38.9535922,2.214649201,-6.739982657,-7.400953572,547.0078125,97.95898438,644.9667969,-143.9580300000003,60.299662000000254,-176.75086199999956
1692,30.22137503,123.8848236,42.75082449,4.800241335,30.47033383,18.07739435,-39.09755022,2.190679136,-6.758092393,-7.34065391,546.984375,96.74414063,643.7285156,-143.95801999999946,60.299661999999365,-176.75086100000036
1693,30.43931924,124.1476972,42.92541706,4.636371418,30.46051053,18.20726305,-39.22983793,2.165495777,-6.774930942,-7.274210553,546.6757813,96.3203125,642.9960938,-132.28770999999995,66.4433570000007,-163.86991699999953
1694,30.65726345,124.4105708,43.10000963,4.472501502,30.45068723,18.33713174,-39.36212564,2.140312417,-6.791769491,-7.207767196,547.2871094,95.703125,642.9902344,-132.28770999999995,66.4433569999998,-163.86991600000033
1695,30.87520765,124.6734444,43.2746022,4.308631585,30.44086393,18.46700044,-39.49441335,2.115129058,-6.80860804,-7.141323839,547.53125,94.37109375,641.9023438,-132.28770999999995,66.4433569999998,-163.8699170000004
1696,31.09315186,124.936318,43.44919477,4.144761669,30.43104063,18.59686914,-39.62670106,2.089945699,-6.825446589,-7.074880482,547.8417969,93.6328125,641.4746094,-132.28770999999995,66.4433569999998,-163.86991599999945
1697,31.31109607,125.1991916,43.62378734,3.980891753,30.42121733,18.72673783,-39.75898877,2.064762339,-6.842285138,-7.008437125,547.8027344,92.27929688,640.0820313,-132.28770999999995,66.4433569999998,-163.86991600000033
1698,31.52334872,125.4501131,43.78103733,3.831264191,30.40872186,18.84456211,-39.87800677,2.038206024,-6.858052713,-6.93589431,547.7929688,91.38085938,639.1738281,-119.01799999999696,72.54281500000026,-149.62756200000004
1699,31.73560137,125.7010346,43.93828733,3.68163663,30.39622639,18.96238639,-39.99702478,2.011649709,-6.873820287,-6.863351496,548.0878906,90.94726563,639.0351563,-119.01800999999779,72.54281400000018,-149.62756099999996
1700,31.94785403,125.951956,44.09553732,3.532009069,30.38373091,19.08021067,-40.11604278,1.985093394,-6.889587861,-6.790808681,548.3867188,90.32617188,638.7128906,-119.01800000000406,72.54281500000026,-149.62756099999996
1701,32.16010668,126.2028775,44.25278731,3.382381507,30.37123544,19.19803495,-40.23506078,1.958537079,-6.905355436,-6.718265867,548.6582031,88.67773438,637.3359375,-119.01799999999696,72.54281399999928,-149.62756200000004
1702,32.37235933,126.453799,44.4100373,3.232753946,30.35873996,19.31585923,-40.35407879,1.931980764,-6.92112301,-6.645723052,548.953125,88.37109375,637.3242188,-119.01801000000489,72.54281500000026,-149.62756099999996
1703,32.57700339,126.6914329,44.54910903,3.097879494,30.34403321,19.4205833,-40.45821763,1.903865754,-6.936045222,-6.56717848,549.9121094,87.34375,637.2558594,-104.1388399999974,78.5445720000002,-134.87445200000002
1704,32.78164745,126.9290669,44.68818077,2.963005042,30.32932646,19.52530737,-40.56235648,1.875750744,-6.950967433,-6.488633908,550.5175781,86.29101563,636.8085938,-104.13884999999823,78.5445720000002,-134.87445200000002
1705,32.9862915,127.1667008,44.8272525,2.82813059,30.3146197,19.63003145,-40.66649533,1.847635735,-6.965889644,-6.410089335,551.4746094,85.6796875,637.1542969,-104.13884999999823,78.54457299999939,-134.8744519999996
1706,33.19093556,127.4043347,44.96632423,2.693256138,30.29991295,19.73475552,-40.77063418,1.819520725,-6.980811856,-6.331544763,552.4550781,84.640625,637.0957031,-104.13885000000533,78.5445720000002,-134.87445200000002
1707,33.39557962,127.6419686,45.10539597,2.558381686,30.28520619,19.83947959,-40.87477303,1.791405716,-6.995734067,-6.253000191,553.4121094,83.71289063,637.125,-104.13884999999823,78.5445720000002,-134.87445200000002
1708,33.59073868,127.8653575,45.22591915,2.438077681,30.26879065,19.93014777,-40.9624756,1.761515234,-7.010058855,-6.168600478,553.6953125,82.96679688,636.6621094,-87.70256999999759,84.39971299999982,-120.30400499999993
1709,33.78589774,128.0887464,45.34644233,2.317773676,30.25237511,20.02081595,-41.05017817,1.731624752,-7.024383642,-6.084200765,555.6269531,82.66992188,638.296875,-87.7025700000047,84.39971299999982,-120.30400500000037
1710,33.9810568,128.3121352,45.46696551,2.197469671,30.23595956,20.11148413,-41.13788074,1.70173427,-7.03870843,-5.999801052,557.2011719,81.93164063,639.1328125,-87.70256999999759,84.3997130000007,-120.30400499999993
1711,34.17621586,128.5355241,45.58748869,2.077165665,30.21954402,20.20215232,-41.22558331,1.671843788,-7.053033218,-5.915401339,557.8535156,81.32226563,639.1757813,-87.70256999999759,84.39971299999982,-120.30400600000002
1712,34.37137492,128.758913,45.70801187,1.95686166,30.20312847,20.2928205,-41.31328589,1.641953306,-7.067358005,-5.831001626,559.7773438,80.57617188,640.3535156,-87.70258000000553,84.39971299999982,-120.30400499999993
1713,34.55529883,128.9674639,45.8100882,1.850497549,30.18553122,20.36860653,-41.38311055,1.610034122,-7.081339841,-5.740936706,561.6894531,80.26757813,641.9570313,-69.82465999999476,90.06491999999966,-106.36411099999998
1714,34.73922274,129.1760148,45.91216453,1.744133438,30.16793397,20.44439256,-41.45293522,1.578114939,-7.095321676,-5.650871786,562.6464844,79.52929688,642.1757813,-69.8246700000027,90.06492000000054,-106.36411099999998
1715,34.92314665,129.3845657,46.01424086,1.637769327,30.15033672,20.52017859,-41.52275988,1.546195755,-7.109303511,-5.560806867,564.5546875,79.22460938,643.7792969,-69.82466000000187,90.06491899999958,-106.36411099999998
1716,35.10707056,129.5931166,46.11631719,1.531405217,30.13273947,20.59596462,-41.59258455,1.514276571,-7.123285346,-5.470741947,567.0917969,78.47265625,645.5644531,-69.82466999999559,90.06492000000054,-106.3641099999999
1717,35.29099448,129.8016675,46.21839353,1.425041106,30.11514222,20.67175065,-41.66240922,1.482357387,-7.137267181,-5.380677027,567.3867188,78.6015625,645.9882813,-69.8246700000027,90.06491999999966,-106.36411100000021
1718,35.46213082,129.9951153,46.30256166,1.331822351,30.0968997,20.73197683,-41.71308203,1.448120744,-7.151150748,-5.285171501,570.2675781,77.86523438,648.1328125,-50.67281000000179,95.50552600000017,-93.21875499999987
1719,35.63326717,130.1885631,46.38672979,1.238603596,30.07865718,20.79220301,-41.76375484,1.413884101,-7.165034314,-5.189665976,572.8535156,76.82226563,649.6757813,-50.67280999999468,95.50552500000009,-93.2187550000001
1720,35.80440352,130.3820109,46.47089792,1.145384842,30.06041466,20.85242919,-41.81442765,1.379647458,-7.17891788,-5.09416045,574.1152344,76.82226563,650.9375,-50.67281000000179,95.50552599999928,-93.21875400000002
1721,35.97553987,130.5754587,46.55506605,1.052166087,30.04217214,20.91265538,-41.86510046,1.345410814,-7.192801447,-4.998654924,576.359375,76.1953125,652.5546875,-50.67281000000179,95.50552600000017,-93.21875499999987
1722,36.14667622,130.7689064,46.63923418,0.9589473327,30.02392962,20.97288156,-41.91577327,1.311174171,-7.206685013,-4.903149398,580.1875,75.15429688,655.3417969,-50.67281000000179,95.50552600000017,-93.21875430000004
1723,36.30371536,130.947245,46.70640064,0.8781525551,30.00557013,21.01702333,-41.94622115,1.274297576,-7.220684428,-4.802456496,581.4804688,75.13867188,656.6191406,-30.447879999996985,100.69290200000047,-80.79477759999997
1724,36.4607545,131.1255835,46.7735671,0.7973577775,29.98721063,21.06116511,-41.97666903,1.237420981,-7.234683843,-4.701763594,584.0214844,74.70507813,658.7265625,-30.447879999996985,100.69290199999958,-80.79477759999997
1725,36.61779364,131.303922,46.84073356,0.7165629999,29.96885114,21.10530688,-42.00711691,1.200544386,-7.248683258,-4.601070692,587.5546875,73.671875,661.2265625,-30.44788000000409,100.69290199999958,-80.79477759999997
1726,36.77483278,131.4822605,46.90790002,0.6357682223,29.95049165,21.14944865,-42.03756479,1.163667791,-7.262682673,-4.50037779,588.8769531,73.671875,662.5488281,-30.447879999996985,100.69290200000047,-80.79477760000009
1727,36.93187192,131.660599,46.97506648,0.5549734447,29.93213215,21.19359043,-42.06801267,1.126791196,-7.276682087,-4.399684888,592.0800781,72.61523438,664.6953125,-30.44788000000409,100.69290199999958,-80.79477759999997
1728,37.07376212,131.8239858,47.0264048,0.4861121432,29.91414777,21.22126715,-42.07737721,1.086930062,-7.290955736,-4.294081697,595.9277344,71.86328125,667.7910156,-9.364539999999977,105.60319100000015,-68.86130149999997
1729,37.21565232,131.9873725,47.07774312,0.4172508417,29.89616338,21.24894388,-42.08674175,1.047068929,-7.305229384,-4.188478506,597.5097656,71.86132813,669.3710938,-9.364539999999977,105.60319100000015,-68.86130150000002
1730,37.35754251,132.1507592,47.12908144,0.3483895402,29.878179,21.2766206,-42.09610629,1.007207795,-7.319503032,-4.082875316,601.6816406,71.10742188,672.7890625,-9.364539999999977,105.60319000000007,-68.86130149999997
1731,37.49943271,132.314146,47.18041976,0.2795282387,29.86019461,21.30429733,-42.10547083,0.967346661,-7.33377668,-3.977272125,605.4902344,71.10742188,676.5976563,-9.364539999999977,105.60319100000015,-68.86130150000002
1732,37.6413229,132.4775327,47.23175808,0.2106669372,29.84221023,21.33197406,-42.11483537,0.9274855273,-7.348050328,-3.871668934,607.4472656,70.79882813,678.2460938,-9.364539999999977,105.60319099999971,-68.8613015
1733,37.7672563,132.6261764,47.26858603,0.1535682633,29.82502017,21.34293297,-42.1024702,0.8842958661,-7.362683544,-3.761454053,611.2714844,69.75976563,681.03125,12.365170000002479,110.21488100000009,-57.09867389999998
1734,37.89318969,132.7748201,47.30541398,0.09646958941,29.80783011,21.35389188,-42.09010504,0.8411062048,-7.37731676,-3.651239171,616.4277344,69.74804688,686.1757813,12.365160000001651,110.21488200000017,-57.09867389000001
1735,38.01912309,132.9234638,47.34224193,0.03937091552,29.79064004,21.36485079,-42.07773988,0.7979165436,-7.391949976,-3.541024289,618.6445313,68.70507813,687.3496094,12.365159999994546,110.21488199999973,-57.09867389
1736,38.14505648,133.0721075,47.37906988,-0.01772775836,29.77344998,21.3758097,-42.06537471,0.7547268824,-7.406583192,-3.430809407,623.7636719,68.26953125,692.0332031,12.365170000002479,110.21488200000017,-57.09867388
1737,38.27098987,133.2207512,47.41589783,-0.07482643224,29.75625992,21.38676861,-42.05300955,0.7115372212,-7.421216408,-3.320594526,629.2304688,67.84375,697.0742188,12.365160000001651,110.21488100000009,-57.09867388000001
1738,38.38037429,133.3547961,47.43955126,-0.1199772552,29.7401764,21.38086576,-42.01846667,0.6647009824,-7.436207347,-3.206082509,631.1738281,67.5234375,698.6972656,34.5428799999965,114.51201700000001,-45.150822959999985
1739,38.48975871,133.4888409,47.46320469,-0.1651280783,29.72409287,21.3749629,-41.9839238,0.6178647437,-7.451198286,-3.091570493,635.9863281,66.78515625,702.7714844,34.54287000000278,114.51201599999993,-45.15082310000001
1740,38.59914312,133.6228857,47.48685811,-0.2102789013,29.70800935,21.36906005,-41.94938092,0.5710285049,-7.466189224,-2.977058476,642.390625,66.04492188,708.4355469,34.5428799999965,114.51201700000001,-45.15082299999998
1741,38.70852754,133.7569305,47.51051154,-0.2554297243,29.69192583,21.36315719,-41.91483804,0.5241922662,-7.481180163,-2.86254646,644.9707031,65.41601563,710.3867188,34.542880000003606,114.51201599999993,-45.150823
1742,38.81791196,133.8909754,47.53416497,-0.3005805473,29.6758423,21.35725433,-41.88029516,0.4773560274,-7.496171102,-2.748034443,650.0878906,64.66796875,714.7558594,34.5428799999965,114.51201700000001,-45.150823
1743,38.91033298,134.0104023,47.54589261,-0.3332276734,29.66104955,21.33443713,-41.82330427,0.4266094726,-7.511424746,-2.629547254,656.5,65.25976563,721.7597656,56.99089000000157,118.4871890000001,-32.64712609999998
1744,39.002754,134.1298293,47.55762024,-0.3658747995,29.64625679,21.31161993,-41.76631337,0.3758629179,-7.526678391,-2.511060064,659.3535156,64.21679688,723.5703125,56.9909000000024,118.48718999999974,-32.64712610000004
1745,39.09517502,134.2492562,47.56934788,-0.3985219257,29.63146403,21.28880272,-41.70932247,0.3251163631,-7.541932035,-2.392572875,664.4824219,64.50585938,728.9882813,56.9909000000024,118.4871890000001,-32.64712619999999
1746,39.18759604,134.3686832,47.58107552,-0.4311690518,29.61667128,21.26598552,-41.65233157,0.2743698084,-7.557185679,-2.274085685,670.9101563,64.36132813,735.2714844,56.99089999999529,118.48718999999974,-32.64712609999998
1747,39.28001706,134.4881101,47.59280315,-0.4638161779,29.60187852,21.24316832,-41.59534068,0.2236232536,-7.572439324,-2.155598496,673.4707031,64.05273438,737.5234375,56.99089000000157,118.4871890000001,-32.64712610000004
1748,39.35519566,134.592679,47.59368845,-0.4830323285,29.5884203,21.20347138,-41.51578596,0.1687834367,-7.587775954,-2.033457459,678.9433594,63.296875,742.2402344,79.5547199999973,122.14103700000001,-19.21615059999998
1749,39.43037426,134.6972479,47.59457375,-0.502248479,29.57496208,21.16377443,-41.43623125,0.1139436198,-7.603112585,-1.911316423,684.7207031,63.16601563,747.8867188,79.55471000000358,122.14103600000014,-19.21615050000003
1750,39.50555285,134.8018168,47.59545906,-0.5214646296,29.56150386,21.12407749,-41.35667654,0.05910380286,-7.618449215,-1.789175386,687.5625,63.16601563,750.7285156,79.55470999999648,122.14103700000001,-19.216150599999924
1751,39.58073145,134.9063857,47.59634436,-0.5406807802,29.54804564,21.08438054,-41.27712182,0.004263985945,-7.633785846,-1.667034349,692.7246094,63.16210938,755.8867188,79.55472000000441,122.14103700000001,-19.216150600000038
1752,39.65591005,135.0109546,47.59722966,-0.5598969307,29.53458741,21.0446836,-41.19756711,-0.05057583098,-7.649122476,-1.544893312,698.8378906,63.46289063,762.3007813,79.55470999999648,122.14103700000001,-19.21615050000003
1753,39.71367185,135.1002018,47.58813757,-0.564395691,29.5223563,20.98824992,-41.09547246,-0.1095858189,-7.66429488,-1.419407629,701.1015625,62.72460938,763.8261719,102.09464999999796,125.48568299999995,-4.49876029999996
1754,39.77143365,135.1894491,47.57904548,-0.5688944514,29.51012518,20.93181624,-40.99337781,-0.1685958069,-7.679467283,-1.293921946,705.5585938,63.02929688,768.5878906,102.09465000000506,125.48568299999995,-4.498760399999968
1755,39.82919545,135.2786963,47.56995338,-0.5733932117,29.49789406,20.87538256,-40.89128315,-0.2276057949,-7.694639687,-1.168436262,710.6640625,63.03125,773.6953125,102.09465999999878,125.48568400000003,-4.498760300000071
1756,39.88695725,135.3679435,47.56086129,-0.577891972,29.48566295,20.81894888,-40.7891885,-0.2866157829,-7.70981209,-1.042950579,712.2949219,63.6328125,775.9277344,102.09464999999796,125.48568299999995,-4.49876029999996
1757,39.94471905,135.4571907,47.5517692,-0.5823907323,29.47343183,20.7625152,-40.68709385,-0.3456257708,-7.724984494,-0.9174648953,716.1386719,63.6171875,779.7558594,102.09465000000506,125.48568370000001,-4.498760300000071
1758,39.98497767,135.5304756,47.5333168,-0.570563536,29.46216005,20.68963787,-40.56262117,-0.4087552137,-7.739704438,-0.7889211521,720.3222656,63.90820313,784.2304688,124.47267999999667,128.54374319999994,11.827196300000065
1759,40.02523628,135.6037605,47.51486439,-0.5587363398,29.45088827,20.61676053,-40.4381485,-0.4718846566,-7.754424381,-0.6603774088,721.6035156,64.19726563,785.8007813,124.47267000000295,128.54374330000007,11.827196199999944
1760,40.0654949,135.6770454,47.49641199,-0.5469091435,29.43961649,20.54388319,-40.31367582,-0.5350140995,-7.769144325,-0.5318336656,724.8339844,63.45507813,788.2890625,124.47267999999667,128.54374319999994,11.827196300000065
1761,40.10575352,135.7503304,47.47795959,-0.5350819472,29.42834471,20.47100585,-40.18920315,-0.5981435424,-7.783864269,-0.4032899224,727.3984375,64.06054688,791.4589844,124.47267000000295,128.5437432,11.827196299999953
1762,40.14601214,135.8236153,47.45950718,-0.523254751,29.41707293,20.39812851,-40.06473047,-0.6612729853,-7.798584212,-0.2747461791,728.0761719,63.74804688,791.8242188,124.47267999999667,128.54374330000002,11.827196200000056
1763,40.16876969,135.8802047,47.43205851,-0.4932499342,29.40632941,20.30930355,-39.91819005,-0.7283251981,-7.812559041,-0.1433952984,729.6699219,64.03710938,793.7070313,146.5404200000009,131.35088069999998,30.004816799999944
1764,40.19152723,135.9367941,47.40460983,-0.4632451174,29.39558589,20.22047859,-39.77164963,-0.795377411,-7.826533869,-0.01204441768,730.9511719,64.33203125,795.2832031,146.5404200000009,131.35088072,30.0048168
1765,40.21428478,135.9933835,47.37716116,-0.4332403006,29.38484237,20.13165363,-39.6251092,-0.8624296238,-7.840508697,0.1193064631,731.2988281,64.02148438,795.3203125,146.54043000000172,131.35088077999998,30.0048168
1766,40.23704232,136.0499728,47.34971249,-0.4032354838,29.37409885,20.04282866,-39.47856878,-0.9294818367,-7.854483525,0.2506573438,731.9589844,64.03515625,795.9941406,146.5404199999938,131.3508807,30.0048168
1767,40.25979987,136.1065622,47.32226382,-0.373230667,29.36335533,19.9540037,-39.33202836,-0.9965340495,-7.868458353,0.3820082245,732.3320313,64.03320313,796.3652344,146.5404200000009,131.3508807,30.0048168
1768,40.26516723,136.1457415,47.28594479,-0.3230777014,29.35254911,19.84998549,-39.16390064,-1.067151048,-7.881425535,0.5159685488,732.3476563,63.91601563,796.2636719,168.1277200000011,133.9603243,50.152965600000044
1769,40.27053458,136.1849208,47.24962577,-0.2729247359,29.34174288,19.74596729,-38.99577292,-1.137768047,-7.894392717,0.6499288732,731.4316406,63.60742188,795.0390625,168.1277200000011,133.96032440000005,50.15296549999998
1770,40.27590194,136.2241001,47.21330675,-0.2227717704,29.33093666,19.64194908,-38.82764519,-1.208385045,-7.907359899,0.7838891975,731.1796875,63.62695313,794.8066406,168.12773000000192,133.96032429999994,50.15296549999998
1771,40.2812693,136.2632794,47.17698773,-0.1726188048,29.32013043,19.53793087,-38.65951747,-1.279002043,-7.920327081,0.9178495218,729.8652344,63.32226563,793.1875,168.1277200000011,133.96032430000005,50.152965600000016
1772,40.28663666,136.3024587,47.14066871,-0.1224658393,29.30932421,19.43391266,-38.49138975,-1.349619042,-7.933294263,1.051809846,728.9589844,63.32617188,792.2851563,168.12771999999399,133.96032420000003,50.15296549999999
1773,40.27486453,136.3236467,47.09540074,-0.05024065859,29.2977216,19.31575823,-38.30235659,-1.423266078,-7.945052824,1.188250494,727.7128906,63.33398438,791.046875,189.03316000000103,136.44064799999998,72.22518071
1774,40.2630924,136.3448346,47.05013276,0.02198452213,29.28611899,19.19760379,-38.11332344,-1.496913114,-7.956811384,1.324691142,727.0859375,63.33007813,790.4160156,189.0331500000002,136.44064799999998,72.22518072
1775,40.25132027,136.3660226,47.00486479,0.09420970285,29.27451639,19.07944936,-37.92429028,-1.57056015,-7.968569945,1.46113179,726.1757813,62.28710938,788.4628906,189.03316000000103,136.44064799999998,72.22518071999998
1776,40.23954815,136.3872105,46.95959681,0.1664348836,29.26291378,18.96129493,-37.73525712,-1.644207186,-7.980328505,1.597572438,723.6308594,61.98632813,785.6171875,189.03316000000103,136.44064799999998,72.22518075
1777,40.22777602,136.4083985,46.91432884,0.2386600643,29.25131117,18.84314049,-37.54622396,-1.717854222,-7.992087065,1.734013085,723.0078125,61.98242188,784.9902344,189.03316000000103,136.4406469999999,72.2251807
1778,40.19928487,136.4112461,46.85987859,0.334642282,29.23807434,18.71222565,-37.33720104,-1.793809502,-8.002526564,1.872878235,721.7636719,61.24414063,783.0078125,209.02292000000244,138.86515,95.9822177
1779,40.17079373,136.4140937,46.80542833,0.4306244997,29.22483751,18.5813108,-37.12817811,-1.869764783,-8.012966063,2.011743384,720.1914063,60.94726563,781.1386719,209.02292999999617,138.86514899999992,95.98221769999998
1780,40.14230258,136.4169413,46.75097808,0.5266067174,29.21160067,18.45039596,-36.91915518,-1.945720063,-8.023405562,2.150608534,719.2480469,60.94726563,780.1953125,209.02293000000327,138.86515,95.98221769999998
1781,40.11381144,136.4197889,46.69652782,0.6225889351,29.19836384,18.31948112,-36.71013226,-2.021675344,-8.033845061,2.289473683,718.3300781,60.33984375,778.6699219,209.02291999999534,138.86514900000034,95.98221770000004
1782,40.08532029,136.4226366,46.64207757,0.7185711529,29.18512701,18.18856627,-36.50110933,-2.097630624,-8.04428456,2.428338833,716.7519531,59.72070313,776.4726563,209.02293000000327,138.86515,95.98221779999993
1783,40.04071329,136.4070917,46.57811672,0.8395416672,29.16937326,18.04656847,-36.2732776,-2.174991036,-8.053392505,2.569619379,716.4316406,58.99804688,775.4296875,227.83172999999834,141.28054599999996,120.97051430000005
1784,39.9961063,136.3915468,46.51415588,0.9605121815,29.15361951,17.90457067,-36.04544586,-2.252351448,-8.062500451,2.710899925,715.859375,58.984375,774.84375,227.83173999999917,141.28054599999996,120.97051429999993
1785,39.9514993,136.3760019,46.45019503,1.081482696,29.13786576,17.76257287,-35.81761413,-2.329711859,-8.071608396,2.852180471,715.5449219,58.3671875,773.9121094,227.83172999999834,141.28054599999996,120.97051449999995
