Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
112,-0.335249891,51.45689229,-26.10721574,62.01253117,1.365437625,0.3808251826,0.6282462652,0.7387919396,-5.601105073,0.3719969593,491.1503906,409.4707031,900.6210938,4.264269300000012,0.4266417000000078,6.067350000002136,227.97910000008414
113,-0.3390603643,51.46181381,-26.11143367,62.01859853,1.36149242,0.3737856493,0.6325105345,0.7387474731,-5.606290804,0.3724236011,491.4921875,408.8457031,900.3378906,4.264269300000012,0.42664180000001606,6.067359999995858,328.418299999953
114,-0.3428708375,51.46673534,-26.1156516,62.02466588,1.357547215,0.366746116,0.6367748037,0.7387030067,-5.611476535,0.3728502429,491.1640625,408.5429688,899.7070313,4.264269199999893,0.42664180000001606,6.067350000002136,-257.6480000000174
115,-0.3466813108,51.47165686,-26.11986953,62.03073323,1.35360201,0.3597065827,0.641039073,0.7386585403,-5.616662267,0.3732768846,491.4453125,408.2363281,899.6816406,4.264269300000012,0.4266417000000078,6.067350000002136,492.2734000000446
116,-0.3505656184,51.47726967,-26.1234694,62.03726284,1.349568436,0.3526453181,0.6453280224,0.7386401691,-5.621937764,0.373657761,492.109375,407.9257813,900.0351563,4.2889494000000195,0.38087639999995204,6.529609999994079,311.72029999993356
117,-0.354449926,51.48288249,-26.12706926,62.04379246,1.345534862,0.3455840535,0.6496169719,0.738621798,-5.627213261,0.3740386373,491.7695313,407.6347656,899.4042969,4.288949500000028,0.3808762999999993,6.529620000002012,-221.80619999994633
118,-0.3583342336,51.4884953,-26.13066913,62.05032207,1.341501288,0.3385227889,0.6539059213,0.7386034268,-5.632488759,0.3744195136,492.1230469,407.1875,899.3105469,4.2889494000000195,0.3808762999999993,6.529610000001185,475.54760000002716
119,-0.3622185412,51.49410811,-26.13426899,62.05685168,1.337467715,0.3314615243,0.6581948707,0.7385850557,-5.637764256,0.3748003899,492.4042969,406.890625,899.2949219,4.2889494000000195,0.3808762999999993,6.529610000001185,80.2457999999433
120,-0.3661028488,51.49972092,-26.13786885,62.06338129,1.333434141,0.3244002596,0.6624838201,0.7385666845,-5.643039753,0.3751812662,492.7519531,405.8496094,898.6015625,4.288949399999908,0.3808762999999993,6.529610000001185,187.5218999999788
121,-0.3700553931,51.50604587,-26.14082811,62.07039788,1.329306853,0.3173264706,0.6667968408,0.7385615735,-5.648409058,0.3755202218,492.75,405.8417969,898.5917969,4.313020700000059,0.3389556000000238,7.016589999999212,-103.20059999992282
122,-0.3740079374,51.51237082,-26.14378737,62.07741447,1.325179565,0.3102526816,0.6711098615,0.7385564624,-5.653778363,0.3758591774,493.0722656,405.2265625,898.2988281,4.313020699999948,0.3389556000000238,7.016589999999212,251.73309999991034
123,-0.3779604816,51.51869577,-26.14674662,62.08443106,1.321052277,0.3031788926,0.6754228822,0.7385513514,-5.659147667,0.376198133,493.0722656,404.625,897.6972656,4.313020700000059,0.33895559999996827,7.016589999999212,214.99080000000959
124,-0.3819130259,51.52502071,-26.14970588,62.09144765,1.316924989,0.2961051036,0.6797359029,0.7385462403,-5.664516972,0.3765370886,493.7011719,404.1855469,897.8867188,4.313020699999948,0.3389556000000238,7.016589999999212,299.2503000000397
125,-0.3858655702,51.53134566,-26.15266514,62.09846424,1.312797702,0.2890313146,0.6840489236,0.7385411293,-5.669886277,0.3768760442,493.7011719,403.8808594,897.5820313,4.313020700000059,0.33895559999996827,7.016589999999212,-316.6029000000208
126,-0.3898822293,51.53840808,-26.15495902,62.10600162,1.308571701,0.2819519551,0.6883854722,0.7385370513,-5.675353314,0.3771755451,493.7285156,403.5839844,897.3125,4.33654859999999,0.29950090000002705,7.537380000002258,214.7443999999723
127,-0.3938988884,51.54547049,-26.1572529,62.11353899,1.3043457,0.2748725956,0.6927220208,0.7385329734,-5.680820351,0.3774750461,494.3554688,403.5839844,897.9394531,4.33654859999999,0.2995009999999798,7.537370000001431,329.6014000000014
128,-0.3979155475,51.55253291,-26.15954679,62.12107637,1.300119699,0.2677932361,0.6970585693,0.7385288954,-5.686287387,0.377774547,495.2792969,403.2753906,898.5546875,4.3365484999999815,0.29950090000002705,7.537379999995153,-296.8821999999136
129,-0.4019322066,51.55959533,-26.16184067,62.12861375,1.295893698,0.2607138766,0.7013951179,0.7385248174,-5.691754424,0.378074048,495.2519531,402.5371094,897.7890625,4.33654859999999,0.2995009999999798,7.537380000002258,201.91139999997176
130,-0.4059488657,51.56665775,-26.16413455,62.13615112,1.291667697,0.2536345171,0.7057316665,0.7385207395,-5.697221461,0.378373549,495.5996094,402.5273438,898.1269531,4.33654859999999,0.2995009999999798,7.537370000001431,-94.43429999998898
131,-0.4100274582,51.57448241,-26.16573976,62.14424912,1.287336882,0.2465546022,0.7100901754,0.7385066088,-5.70279016,0.3786331805,496.2753906,402.2226563,898.4980469,4.358508900000002,0.2596315000000238,8.09799999999683,589.1580999999633
132,-0.4141060507,51.58230707,-26.16734497,62.15234711,1.283006068,0.2394746873,0.7144486843,0.7384924781,-5.708358859,0.378892812,496.5839844,401.3125,897.8964844,4.358508900000002,0.2596315000000238,8.097990000003108,735.4184000000714
133,-0.4181846431,51.59013173,-26.16895018,62.16044511,1.278675253,0.2323947724,0.7188071931,0.7384783475,-5.713927558,0.3791524436,496.5644531,401.3125,897.8769531,4.358508799999994,0.25963159999997654,8.09799999999683,-84.69300000001567
134,-0.4222632356,51.59795639,-26.17055539,62.1685431,1.274344438,0.2253148575,0.723165702,0.7384642168,-5.719496257,0.3794120751,496.8847656,400.703125,897.5878906,4.358508900000002,0.2596315000000238,8.097990000003108,142.2755999999481
135,-0.426341828,51.60578105,-26.1721606,62.1766411,1.270013624,0.2182349426,0.7275242109,0.7384500861,-5.725064956,0.3796717067,497.5390625,400.3984375,897.9375,4.358508900000002,0.25963159999997654,8.09799999999683,566.0927999999785
136,-0.4304819282,51.61439223,-26.17305591,62.18534184,1.265570212,0.2111576377,0.7319019258,0.7384161759,-5.730739066,0.3798882149,498.15625,400.2695313,898.4257813,4.3777149000000515,0.2165082000000207,8.700740000001872,-148.1920999999602
137,-0.4346220283,51.62300341,-26.17395121,62.19404258,1.261126801,0.2040803327,0.7362796406,0.7383822657,-5.736413177,0.3801047231,498.1816406,400.2636719,898.4453125,4.377714799999932,0.21650819999996518,8.700740000001872,-50.16729999999825
138,-0.4387621285,51.63161458,-26.17484651,62.20274332,1.256683389,0.1970030277,0.7406573555,0.7383483555,-5.742087287,0.3803212313,498.7890625,399.9726563,898.7617188,4.3777149000000515,0.2165082000000207,8.700740000001872,438.86650000001737
139,-0.4429022286,51.64022576,-26.17574182,62.21144406,1.252239978,0.1899257227,0.7450350703,0.7383144453,-5.747761397,0.3805377395,499.4492188,399.3515625,898.8007813,4.377714800000043,0.2165082000000207,8.700739999994767,394.0175000000181
140,-0.4470423288,51.64883694,-26.17663712,62.22014481,1.247796566,0.1828484178,0.7494127852,0.7382805351,-5.753435507,0.3807542478,499.4355469,399.046875,898.4824219,4.3777148999999405,0.21650829999997345,8.7007500000027,240.50279999994473
141,-0.4512451817,51.65825577,-26.17680531,62.22948861,1.243231016,0.1757755613,0.753806003,0.7382185808,-5.75921723,0.380921862,499.7714844,397.9941406,897.765625,4.3932178000000155,0.16761419999999916,9.34379999999635,42.78410000006261
142,-0.4554480346,51.6676746,-26.17697349,62.23883241,1.238665465,0.1687027049,0.7581992208,0.7381566266,-5.764998953,0.3810894763,500.0917969,397.9941406,898.0859375,4.3932178000000155,0.16761430000000743,9.343800000003455,0.9028999999145526
143,-0.4596508874,51.67709343,-26.17714168,62.2481762,1.234099915,0.1616298485,0.7625924387,0.7380946723,-5.770780676,0.3812570906,500.4179688,397.3828125,897.8007813,4.393217900000024,0.16761430000000743,9.343790000002627,759.7164000000021
144,-0.4638537403,51.68651226,-26.17730986,62.25752,1.229534364,0.1545569921,0.7669856565,0.738032718,-5.776562399,0.3814247049,500.4140625,397.0722656,897.4863281,4.3932177999999045,0.16761430000000743,9.34379999999635,-369.42659999999705
145,-0.4680565932,51.69593109,-26.17747805,62.2668638,1.224968814,0.1474841356,0.7713788743,0.7379707638,-5.782344122,0.3815923192,501.0605469,397.3769531,898.4375,4.3932178000000155,0.16761429999995192,9.343800000003455,223.26329999998507
146,-0.4723249559,51.70617435,-26.17690571,62.27688585,1.220270017,0.1404173029,0.7757823205,0.7378744157,-5.788234397,0.381702349,501.3574219,397.0644531,898.421875,4.403446199999994,0.11002980000002216,10.02204999999634,18.970400000057452
147,-0.4765933187,51.71641761,-26.17633337,62.28690791,1.215571221,0.1333504702,0.7801857666,0.7377780677,-5.794124673,0.3818123788,501.3574219,397.0703125,898.4277344,4.403446100000097,0.11002980000002216,10.022059999997168,72.92780000000221
148,-0.4808616814,51.72666087,-26.17576103,62.29692996,1.210872424,0.1262836374,0.7845892128,0.7376817196,-5.800014948,0.3819224086,501.3808594,396.0214844,897.4023438,4.403446199999994,0.11002979999996665,10.022050000003446,789.8534999999356
149,-0.4851300441,51.73690413,-26.17518869,62.30695201,1.206173627,0.1192168047,0.7889926589,0.7375853716,-5.805905224,0.3820324384,502.3183594,395.7050781,898.0234375,4.403446099999986,0.11002980000002216,10.022050000003446,-259.98679999997876
150,-0.4893984068,51.74714739,-26.17461635,62.31697406,1.20147483,0.1121499719,0.793396105,0.7374890235,-5.811795499,0.3821424682,502.3183594,395.4082031,897.7265625,4.403446099999986,0.11002979999996665,10.02204999999634,238.9679000000342
151,-0.4937335645,51.75822493,-26.17329511,62.32770072,1.196630415,0.1050911111,0.7978015767,0.7373540815,-5.817793763,0.3821849673,502.6386719,395.4003906,898.0390625,4.405471699999941,0.042499100000037426,10.726660000003108,-103.30229999999574
152,-0.4980687222,51.76930248,-26.17197386,62.33842738,1.191786,0.09803225032,0.8022070484,0.7372191394,-5.823792028,0.3822274663,502.6230469,394.7910156,897.4140625,4.405471700000052,0.04249899999997364,10.726659999996002,129.01499999998123
153,-0.5024038798,51.78038003,-26.17065262,62.34915403,1.186941584,0.09097338951,0.8066125201,0.7370841974,-5.829790292,0.3822699654,502.6230469,394.7910156,897.4140625,4.405471699999941,0.042499100000037426,10.72665000000228,0.0
154,-0.5067390375,51.79145757,-26.16933138,62.35988069,1.182097169,0.0839145287,0.8110179918,0.7369492553,-5.835788556,0.3823124644,503.2402344,394.7910156,898.03125,4.405471700000052,0.04249899999997364,10.726659999996002,-111.5725999999313
155,-0.5110741951,51.80253512,-26.16801013,62.37060735,1.177252754,0.07685566789,0.8154234635,0.7368143133,-5.841786821,0.3823549634,503.28125,394.4726563,897.7539063,4.405471699999941,0.04249900000002915,10.726660000003108,290.60789999994086
156,-0.515474451,51.81444822,-26.16593636,62.38205415,1.172250124,0.06980784375,0.8198193451,0.736639058,-5.847889836,0.3823197871,503.9277344,394.1679688,898.0957031,4.39588160000004,-0.03517630000005045,11.446800000001645,528.5966000000144
157,-0.5198747069,51.82636133,-26.16386258,62.39350095,1.167247494,0.06276001961,0.8242152267,0.7364638027,-5.853992852,0.3822846108,504.2089844,394.4726563,898.6816406,4.39588160000004,-0.03517629999999494,11.446800000001645,-234.470999999985
158,-0.5242749628,51.83827444,-26.16178881,62.40494775,1.162244865,0.05571219547,0.8286111083,0.7362885474,-5.860095868,0.3822494345,504.2363281,394.1679688,898.4042969,4.395881599999929,-0.03517629999999494,11.44679999999454,145.42859999994562
159,-0.5286752187,51.85018754,-26.15971504,62.41639454,1.157242235,0.04866437133,0.8330069899,0.7361132921,-5.866198883,0.3822142582,504.2363281,393.8632813,898.0996094,4.39588160000004,-0.03517629999999494,11.446790000000817,170.83000000002357
160,-0.5330754745,51.86210065,-26.15764126,62.42784134,1.152239605,0.04161654719,0.8374028715,0.7359380368,-5.872301899,0.3821790819,504.5839844,393.8632813,898.4472656,4.39588160000004,-0.03517629999999494,11.446800000001645,-58.88979999997446
161,-0.5375360465,51.87484433,-26.15481295,62.44001221,1.147067646,0.03458496071,0.8417742744,0.7357238831,-5.878504109,0.382056217,504.8378906,393.8574219,898.6953125,4.371402899999932,-0.12286490000001926,12.170869999998501,308.02380000000085
162,-0.5419966185,51.88758801,-26.15198464,62.45218307,1.141895687,0.02755337424,0.8461456773,0.7355097295,-5.88470632,0.3819333522,504.5566406,393.8574219,898.4140625,4.371402900000043,-0.12286479999995548,12.170859999997674,-420.25150000006306
163,-0.5464571905,51.90033169,-26.14915632,62.46435393,1.136723729,0.02052178776,0.8505170803,0.7352955758,-5.89090853,0.3818104873,505.2070313,393.234375,898.4414063,4.37140299999994,-0.12286490000001926,12.17086000000478,564.2559000000347
164,-0.5509177625,51.91307537,-26.14632801,62.47652479,1.13155177,0.01349020128,0.8548884832,0.7350814222,-5.89711074,0.3816876224,506.5136719,393.234375,899.7480469,4.371402900000043,-0.12286490000001926,12.170859999997674,776.2409000000616
165,-0.5553783344,51.92581906,-26.1434997,62.48869566,1.126379811,0.006458614803,0.8592598861,0.7348672686,-5.903312951,0.3815647575,506.4980469,392.9316406,899.4296875,4.371402900000043,-0.12286489999996375,12.170869999998501,89.01129999992463
166,-0.5598895117,51.93938244,-26.1399151,62.50158324,1.121030252,-0.0005489786258,0.8635887766,0.7346186527,-5.909606305,0.381346294,506.1425781,392.9316406,899.0742188,4.32889049999996,-0.21846350000004344,12.887580000004561,-491.54680000003736
167,-0.5644006889,51.95294581,-26.13633051,62.51447082,1.115680694,-0.007556572054,0.8679176671,0.7343700369,-5.91589966,0.3811278305,506.4921875,392.9316406,899.4238281,4.32889049999996,-0.21846349999998793,12.887579999997456,27.456400000005488
168,-0.5689118661,51.96650919,-26.13274592,62.52735839,1.110331136,-0.01456416548,0.8722465575,0.7341214211,-5.922193015,0.380909367,507.1308594,392.9160156,900.046875,4.328890400000063,-0.21846349999998793,12.887570000003734,820.2962000000298
169,-0.5734230433,51.98007257,-26.12916132,62.54024597,1.104981577,-0.02157175891,0.876575448,0.7338728052,-5.928486369,0.3806909035,507.4238281,392.6113281,900.0351563,4.32889049999996,-0.21846349999998793,12.887579999997456,98.50579999999809
170,-0.5779342206,51.99363595,-26.12557673,62.55313355,1.099632019,-0.02857935234,0.8809043384,0.7336241894,-5.934779724,0.38047244,507.4082031,392.6035156,900.0117188,4.328890400000063,-0.21846349999998793,12.887579999997456,-183.80660000002536
171,-0.5824801508,52.00800518,-26.12123243,62.56672189,1.094099455,-0.03555407165,0.885168892,0.7333484094,-5.941152757,0.3801530923,507.7304688,391.8789063,899.609375,4.264553599999998,-0.31934770000002777,13.588339999998311,167.36810000008973
172,-0.587026081,52.02237441,-26.11688812,62.58031024,1.08856689,-0.04252879096,0.8894334455,0.7330726293,-5.94752579,0.3798337447,507.7304688,391.8789063,899.609375,4.26455349999999,-0.3193476000000195,13.588350000006244,0.0
173,-0.5915720112,52.03674364,-26.11254382,62.59389858,1.083034326,-0.04950351027,0.8936979991,0.7327968492,-5.953898823,0.379514397,508.0507813,391.2695313,899.3203125,4.264553599999998,-0.31934769999997226,13.588339999998311,305.1960999999892
174,-0.5961179414,52.05111287,-26.10819951,62.60748692,1.077501761,-0.05647822957,0.8979625526,0.7325210692,-5.960271856,0.3791950493,508.3730469,391.2792969,899.6523438,4.26455349999999,-0.31934770000002777,13.588339999998311,-135.39350000007744
175,-0.6006638716,52.0654821,-26.10385521,62.62107526,1.071969197,-0.06345294888,0.9022271062,0.7322452891,-5.96664489,0.3788757017,508.3847656,391.2792969,899.6640625,4.264553599999998,-0.319347599999964,13.588339999998311,-105.36889999991672
176,-0.6052221486,52.08064367,-26.09874547,62.635343,1.066250427,-0.07038741882,0.9064013997,0.7319523301,-5.973083636,0.378452873,508.7324219,390.9667969,899.6992188,4.1742934999999814,-0.4228286999999886,14.267740000001083,103.44809999992322
177,-0.6097804256,52.09580524,-26.09363573,62.64961074,1.060531658,-0.07732188877,0.9105756931,0.731659371,-5.979522382,0.3780300443,508.7128906,390.6640625,899.3769531,4.174293399999973,-0.42282870000004413,14.267740000001083,586.4294000000427
178,-0.6143387026,52.11096681,-26.08852599,62.66387847,1.054812888,-0.08425635871,0.9147499866,0.731366412,-5.985961129,0.3776072156,509.3457031,390.6484375,899.9941406,4.1742934999999814,-0.4228286999999886,14.267730000000256,356.0836000000336
179,-0.6188969795,52.12612837,-26.08341625,62.67814621,1.049094119,-0.09119082865,0.9189242801,0.7310734529,-5.992399875,0.3771843869,509.3359375,390.3574219,899.6933594,4.1742935000000925,-0.4228286999999886,14.267740000001083,-291.48059999999987
180,-0.6234552565,52.14128994,-26.07830651,62.69241395,1.043375349,-0.0981252986,0.9230985735,0.7307804939,-5.998838621,0.3767615582,509.3359375,390.2285156,899.5644531,4.174293399999973,-0.4228286999999886,14.267740000001083,-189.79060000003756
181,-0.6279968341,52.15723391,-26.0724221,62.70733811,1.037468266,-0.1050151656,0.9271540757,0.7304824881,-6.005326494,0.3762368484,509.3046875,390.3535156,899.6582031,4.05550219999995,-0.5247098000000228,14.924159999999631,-12.79680000004646
182,-0.6325384116,52.17317787,-26.06653768,62.72226227,1.031561182,-0.1119050326,0.9312095778,0.7301844823,-6.011814366,0.3757121385,509.6601563,389.3085938,898.96875,4.055502100000052,-0.5247098999999755,14.924159999999631,207.0762000000741
183,-0.6370799892,52.18912184,-26.06065326,62.73718642,1.025654098,-0.1187948996,0.93526508,0.7298864765,-6.018302238,0.3751874287,509.6601563,389.3085938,898.96875,4.05550219999995,-0.5247098000000228,14.924149999998804,32.13970000001609
184,-0.6416215667,52.2050658,-26.05476885,62.75211058,1.019747014,-0.1256847666,0.9393205821,0.7295884707,-6.02479011,0.3746627188,509.9550781,389.3085938,899.2636719,4.055502100000052,-0.5247098999999755,14.924159999999631,312.6897999999301
185,-0.6461631443,52.22100976,-26.04888443,62.76703474,1.013839931,-0.1325746336,0.9433760843,0.7292904649,-6.031277982,0.374138009,510.2773438,388.5664063,898.84375,4.05550219999995,-0.5247098000000228,14.924159999999631,66.27780000007988
