Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
589,1.169385146,60.64667593,-22.4319605,71.05268245,-1.507762531,-8.752229173,-1.128832993,0.6678843104,-7.814426169,0.02959589459,393.4726563,512.1054688,905.578125,-4.84349900000014,-0.11859602000000025,-6.00697999999511
590,1.17415396,60.60808212,-22.47776213,71.04667548,-1.519727382,-8.755787048,-1.133676492,0.6706377531,-7.818112181,0.02947729858,391.5351563,513.7871094,905.3222656,-4.843498999999918,-0.11859601000000289,-6.006970000001388
591,1.178922774,60.5694883,-22.52356375,71.04066851,-1.531692234,-8.759344923,-1.13851999,0.6733911958,-7.821798193,0.02935870256,391.2148438,515.1308594,906.3457031,-4.843498000000057,-0.11859601999999678,-6.006970000001388
592,1.183691588,60.53089449,-22.56936538,71.03466153,-1.543657086,-8.762902798,-1.143363489,0.6761446385,-7.825484204,0.02924010655,389.6191406,516.4863281,906.1054688,-4.843498999999918,-0.11859601000000289,-6.006980000009321
593,1.188460402,60.49230067,-22.61516701,71.02865456,-1.555621937,-8.766460673,-1.148206988,0.6788980812,-7.829170216,0.02912151053,388.0058594,518.4511719,906.4570313,-4.84349900000014,-0.11859602000000025,-6.006969999987177
594,1.193190646,60.45668272,-22.65926715,71.02433088,-1.567631794,-8.769897718,-1.15278085,0.6814926451,-7.832485114,0.02923346208,387.703125,519.3613281,907.0644531,-4.573861999999984,0.1119515500000029,-4.3236800000130415
595,1.197920891,60.42106476,-22.70336729,71.02000721,-1.579641651,-8.773334764,-1.157354712,0.6840872091,-7.835800012,0.02934541362,386.0898438,521.1660156,907.2558594,-4.573861999999984,0.1119515399999986,-4.323669999990898
596,1.202651135,60.38544681,-22.74746744,71.01568354,-1.591651509,-8.776771809,-1.161928574,0.6866817731,-7.839114911,0.02945736517,384.1738281,523.4160156,907.5898438,-4.573861999999984,0.11195154999999943,-4.323670000005109
597,1.20738138,60.34982885,-22.79156758,71.01135987,-1.603661366,-8.780208855,-1.166502436,0.6892763371,-7.842429809,0.02956931671,383.8398438,525.0722656,908.9121094,-4.573861999999984,0.11195154000000207,-4.323669999990898
598,1.212111624,60.31421089,-22.83566772,71.0070362,-1.615671223,-8.7836459,-1.171076298,0.6918709011,-7.845744707,0.02968126826,382.2460938,526.7382813,908.984375,-4.573861999999984,0.11195154999999943,-4.323670000005109
599,1.216773813,60.28166665,-22.87795922,71.00436098,-1.627735304,-8.786960224,-1.175369209,0.6942621404,-7.84869009,0.03000618173,380.6152344,529.4199219,910.0351563,-4.292911000000066,0.3249134700000003,-2.6752200000004223
600,1.221436002,60.24912241,-22.92025071,71.00168577,-1.639799386,-8.790274549,-1.17966212,0.6966533797,-7.851635473,0.03033109521,380.0,530.0410156,910.0410156,-4.292910999999844,0.32491347999999765,-2.6752100000067003
601,1.226098192,60.21657816,-22.96254221,70.99901056,-1.651863468,-8.793588873,-1.183955031,0.6990446189,-7.854580856,0.03065600869,378.0566406,532.7402344,910.796875,-4.292911000000066,0.32491348000000114,-2.6752099999924894
602,1.230760381,60.18403392,-23.00483371,70.99633535,-1.663927549,-8.796903197,-1.188247942,0.7014358582,-7.857526238,0.03098092216,376.140625,535.1269531,911.2675781,-4.292911000000066,0.3249134700000003,-2.6752100000067003
603,1.23542257,60.15148968,-23.0471252,70.99366014,-1.675991631,-8.800217521,-1.192540854,0.7038270975,-7.860471621,0.03130583564,375.1855469,536.0449219,911.2304688,-4.292911999999927,0.32491348000000114,-2.6752099999924894
604,1.239986957,60.12208197,-23.08751718,70.99261787,-1.688124834,-8.803404485,-1.19654713,0.7059697288,-7.863050156,0.03182033647,373.5761719,538.1328125,911.7089844,-4.00627599999992,0.5145008300000004,-1.0422699999992346
605,1.244551345,60.09267427,-23.12790916,70.99157561,-1.700258037,-8.806591448,-1.200553406,0.7081123601,-7.865628691,0.0323348373,370.6894531,540.3925781,911.0820313,-4.006276000000142,0.5145008300000004,-1.0422600000055127
606,1.249115732,60.06326656,-23.16830114,70.99053334,-1.712391241,-8.809778411,-1.204559683,0.7102549913,-7.868207226,0.03284933813,370.046875,541.4355469,911.4824219,-4.0062770000000025,0.5145008300000004,-1.0422699999992346
607,1.25368012,60.03385885,-23.20869312,70.98949108,-1.724524444,-8.812965374,-1.208565959,0.7123976226,-7.870785761,0.03336383896,368.1328125,543.7011719,911.8339844,-4.00627599999992,0.5145008300000004,-1.0422600000055127
608,1.258244507,60.00445115,-23.2490851,70.98844881,-1.736657647,-8.816152337,-1.212572236,0.7145402539,-7.873364295,0.03387833979,366.2128906,547.2988281,913.5117188,-4.0062770000000025,0.5145008300000004,-1.0422699999992346
609,1.262680544,59.97821511,-23.28749907,70.98904675,-1.748878661,-8.819205582,-1.216290807,0.7163902233,-7.875578837,0.03455369509,365.5488281,548.3398438,913.8886719,-3.7185710000000594,0.6753552999999995,0.5979400000057922
610,1.267116581,59.95197907,-23.32591305,70.9896447,-1.761099676,-8.822258827,-1.220009379,0.7182401928,-7.877793379,0.03522905039,362.9824219,550.3007813,913.2832031,-3.71857199999992,0.6753552999999995,0.5979499999995141
611,1.271552618,59.92574303,-23.36432702,70.99024264,-1.77332069,-8.825312071,-1.22372795,0.7200901622,-7.880007921,0.03590440569,361.0390625,553.0,914.0390625,-3.7185710000000594,0.6753552999999995,0.5979400000057922
612,1.275988655,59.899507,-23.402741,70.99084058,-1.785541704,-8.828365316,-1.227446522,0.7219401317,-7.882222462,0.03657976099,360.078125,554.3457031,914.4238281,-3.71857199999992,0.6753552999999995,0.5979399999915813
613,1.280424692,59.87327096,-23.44115497,70.99143852,-1.797762718,-8.83141856,-1.231165093,0.7237901011,-7.884437004,0.03725511629,358.1542969,557.3457031,915.5,-3.7185710000000594,0.6753552999999995,0.5979400000057922
614,1.284701799,59.85022497,-23.47751982,70.99370773,-1.810091429,-8.83433269,-1.234598507,0.7253067502,-7.886288822,0.03805891765,355.28125,559.734375,915.015625,-3.433414000000079,0.8038013600000018,2.2692099999943594
615,1.288978906,59.82717898,-23.51388467,70.99597694,-1.82242014,-8.83724682,-1.238031921,0.7268233994,-7.888140641,0.03886271901,354.6542969,561.0761719,915.7304688,-3.433413999999857,0.8038013599999949,2.26921000000857
616,1.293256013,59.80413299,-23.55024952,70.99824615,-1.83474885,-8.84016095,-1.241465336,0.7283400485,-7.889992459,0.03966652038,352.734375,563.0253906,915.7597656,-3.4334150000001618,0.8038013700000026,2.2692099999943594
617,1.29753312,59.78108701,-23.58661437,71.00051536,-1.847077561,-8.843075081,-1.24489875,0.7298566976,-7.891844277,0.04047032174,349.5234375,565.28125,914.8046875,-3.433413999999857,0.8038013600000018,2.2692099999943594
618,1.301810227,59.75804102,-23.62297922,71.00278457,-1.859406271,-8.845989211,-1.248332164,0.7313733468,-7.893696096,0.0412741231,348.5292969,566.6308594,915.1601563,-3.433414000000079,0.8038013599999949,2.26921000000857
619,1.305897326,59.73819491,-23.65722824,71.00677841,-1.871861066,-8.848761842,-1.251485554,0.7325219559,-7.895184318,0.04217077876,346.9433594,568.5898438,915.5332031,-3.1533900000000337,0.8966556600000022,3.9938399999925878
620,1.309984425,59.7183488,-23.69147726,71.01077224,-1.884315861,-8.851534474,-1.254638944,0.733670565,-7.89667254,0.04306743441,343.734375,572.0078125,915.7421875,-3.1533900000000337,0.8966556500000014,3.993829999998866
621,1.314071524,59.69850269,-23.72572628,71.01476608,-1.896770656,-8.854307106,-1.257792333,0.7348191741,-7.898160763,0.04396409007,343.3847656,573.2246094,916.609375,-3.153388999999951,0.8966556600000022,3.9938400000067986
622,1.318158623,59.67865659,-23.7599753,71.01875992,-1.90922545,-8.857079737,-1.260945723,0.7359677832,-7.899648985,0.04486074572,341.1484375,575.4902344,916.6386719,-3.1533900000000337,0.8966556499999945,3.9938399999925878
623,1.322245722,59.65881048,-23.79422432,71.02275375,-1.921680245,-8.859852369,-1.264099113,0.7371163924,-7.901137207,0.04575740138,338.5820313,577.8789063,916.4609375,-3.1533900000000337,0.8966556600000022,3.9938300000130766
624,1.326111195,59.64216923,-23.82629425,71.02854387,-1.934275486,-8.862484489,-1.266978956,0.7378702112,-7.902260132,0.0467093133,337.9140625,578.9238281,916.8378906,-2.879842999999882,0.9519119199999995,5.790119999986132
625,1.329976667,59.62552797,-23.85836418,71.03433399,-1.946870727,-8.865116609,-1.269858799,0.73862403,-7.903383057,0.04766122523,335.6679688,580.8867188,916.5546875,-2.879843000000104,0.9519119300000003,5.790120000000343
626,1.33384214,59.60888672,-23.89043412,71.0401241,-1.959465968,-8.86774873,-1.272738642,0.7393778489,-7.904505982,0.04861313716,332.7988281,583.5761719,916.375,-2.879842999999882,0.9519119300000003,5.790110000006621
627,1.337707613,59.59224547,-23.92250405,71.04591422,-1.972061209,-8.87038085,-1.275618485,0.7401316677,-7.905628906,0.04956504909,332.125,584.90625,917.03125,-2.879843000000104,0.9519119300000003,5.790120000000343
628,1.341573085,59.57560422,-23.95457398,71.05170433,-1.98465645,-8.87301297,-1.278498328,0.7408854865,-7.906751831,0.05051696102,329.5585938,587.9160156,917.4746094,-2.879842999999882,0.9519119300000003,5.790110000006621
629,1.345186827,59.56216893,-23.98440555,71.05937366,-1.997400942,-8.875508403,-1.281112383,0.7412275533,-7.907507094,0.05148661862,326.9960938,589.5644531,916.5605469,-2.614055000000004,0.9696575999999998,7.6693299999988085
630,1.348800569,59.54873365,-24.01423712,71.06704299,-2.010145434,-8.878003835,-1.283726439,0.74156962,-7.908262356,0.05245627621,326.0488281,590.4609375,916.5097656,-2.6140560000000868,0.969657589999999,7.6693299999988085
631,1.35241431,59.53529836,-24.04406868,71.07471231,-2.022889926,-8.880499268,-1.286340494,0.7419116867,-7.909017619,0.05342593381,323.4570313,592.734375,916.1914063,-2.614055000000004,0.9696575999999998,7.669319999990876
632,1.356028052,59.52186308,-24.07390025,71.08238164,-2.035634419,-8.882994701,-1.28895455,0.7422537535,-7.909772882,0.0543955914,321.5078125,595.0019531,916.5097656,-2.6140559999998647,0.969657589999999,7.6693299999988085
633,1.359641794,59.50842779,-24.10373182,71.09005096,-2.048378911,-8.885490133,-1.291568605,0.7425958202,-7.910528144,0.055365249,320.5585938,596.0410156,916.5996094,-2.614055000000004,0.9696575999999998,7.6693200000050865
634,1.362976528,59.49819048,-24.13127479,71.09968409,-2.061275662,-8.887855335,-1.293926915,0.74252027,-7.910914029,0.05631553555,317.9941406,598.4179688,916.4121094,-2.3583099999999746,0.9502865499999985,9.633129999997436
635,1.366311261,59.48795316,-24.15881777,71.10931722,-2.074172413,-8.890220536,-1.296285225,0.7424447199,-7.911299914,0.05726582209,315.4101563,601.0078125,916.4179688,-2.3583100000001966,0.9502865400000046,9.633129999997436
636,1.369645995,59.47771585,-24.18636074,71.11895035,-2.087069164,-8.892585737,-1.298643535,0.7423691697,-7.911685798,0.05821610864,314.1601563,601.6035156,915.7636719,-2.3583099999999746,0.9502865499999985,9.633130000011647
637,1.372980729,59.46747854,-24.21390372,71.12858347,-2.099965916,-8.894950939,-1.301001845,0.7422936195,-7.912071683,0.05916639519,311.5703125,603.6835938,915.2539063,-2.3583099999999746,0.9502865499999985,9.633119999989503
638,1.376315463,59.45724122,-24.2414467,71.1382166,-2.112862667,-8.89731614,-1.303360155,0.7422180694,-7.912457568,0.06011668173,309.3320313,605.6621094,914.9941406,-2.3583099999999746,0.9502865400000046,9.633130000011647
639,1.379348744,59.45018161,-24.26666345,71.14989092,-2.125909869,-8.899560403,-1.305475613,0.7417305846,-7.912474676,0.06101231579,308.3769531,606.4003906,914.7773438,-2.1154580000000145,0.8956340599999973,11.674319999997351
640,1.382382026,59.44312199,-24.29188021,71.16156523,-2.138957071,-8.901804667,-1.30759107,0.7412430998,-7.912491785,0.06190794985,305.7695313,607.6074219,913.3769531,-2.1154569999999318,0.8956340599999973,11.674309999989418
641,1.385415307,59.43606237,-24.31709697,71.17323955,-2.152004272,-8.90404893,-1.309706527,0.7407556151,-7.912508893,0.06280358391,303.5214844,609.8789063,913.4003906,-2.1154569999999318,0.8956340600000042,11.674320000011562
642,1.388448589,59.42900276,-24.34231373,71.18491386,-2.165051474,-8.906293193,-1.311821985,0.7402681303,-7.912526001,0.06369921797,302.2324219,610.9199219,913.1523438,-2.1154580000000145,0.8956340599999973,11.674309999989418
643,1.39148187,59.42194314,-24.36753049,71.19658818,-2.178098676,-8.908537457,-1.313937442,0.7397806455,-7.91254311,0.06459485203,300.0019531,613.625,913.6269531,-2.115457000000154,0.8956340599999973,11.674320000011562
644,1.394195501,59.41802604,-24.39039871,71.21036461,-2.191291992,-8.910671409,-1.315824003,0.738897963,-7.912194863,0.06540361338,298.0527344,615.2832031,913.3359375,-1.8865609999998423,0.8087613500000063,13.776429999992956
645,1.396909132,59.41410894,-24.41326693,71.22414103,-2.204485308,-8.912805361,-1.317710564,0.7380152804,-7.911846616,0.06621237473,297.0820313,615.90625,912.9882813,-1.8865610000000643,0.8087613499999924,13.776419999999234
646,1.399622762,59.41019184,-24.43613515,71.23791746,-2.217678624,-8.914939313,-1.319597125,0.7371325979,-7.911498369,0.06702113608,294.5351563,617.1230469,911.6582031,-1.8865610000000643,0.8087613500000063,13.776430000007167
647,1.402336393,59.40627474,-24.45900337,71.25169389,-2.23087194,-8.917073265,-1.321483686,0.7362499153,-7.911150122,0.06782989743,292.9160156,618.7636719,911.6796875,-1.8865610000000643,0.8087613499999924,13.776429999992956
648,1.405050024,59.40235764,-24.48187159,71.26547031,-2.244065256,-8.919207217,-1.323370247,0.7353672327,-7.910801876,0.06863865878,292.2460938,619.375,911.6210938,-1.8865609999998423,0.8087613500000063,13.776419999999234
649,1.407428332,59.40153054,-24.50238638,71.2813853,-2.257400441,-8.921241583,-1.325041796,0.7341163448,-7.910095866,0.06933083603,289.6816406,621.0429688,910.7246094,-1.6715490000001054,0.6921772499999951,15.914989999998852
650,1.409806639,59.40070344,-24.52290116,71.29730028,-2.270735625,-8.923275948,-1.326713345,0.7328654569,-7.909389856,0.07002301327,287.4316406,623.3007813,910.7324219,-1.6715489999998834,0.6921772400000081,15.91498000000513
651,1.412184947,59.39987633,-24.54341595,71.31321526,-2.28407081,-8.925310313,-1.328384893,0.7316145689,-7.908683847,0.07071519052,286.4335938,624.0449219,910.4785156,-1.6715480000000227,0.6921772499999951,15.91498000000513
652,1.414563254,59.39904923,-24.56393073,71.32913025,-2.297405995,-8.927344679,-1.330056442,0.730363681,-7.907977837,0.07140736776,284.8398438,626.0,910.8398438,-1.6715490000001054,0.6921772400000081,15.914989999998852
653,1.416941562,59.39822213,-24.58444551,71.34504523,-2.31074118,-8.929379044,-1.331727991,0.7291127931,-7.907271827,0.07209954501,282.2910156,627.9589844,910.25,-1.6715489999998834,0.6921772499999951,15.91497999999092
654,1.41897241,59.40041601,-24.60262013,71.36310466,-2.324215817,-8.931325001,-1.333198402,0.7275302426,-7.906220669,0.0726488847,281.0,629.0078125,910.0078125,-1.4704110000001158,0.5493396899999975,18.059430000008092
655,1.421003259,59.4026099,-24.62079475,71.38116408,-2.337690454,-8.933270957,-1.334668813,0.7259476921,-7.905169511,0.0731982244,279.0566406,631.0820313,910.1386719,-1.4704109999998938,0.5493396999999983,18.05942000000016
656,1.423034107,59.40480379,-24.63896936,71.39922351,-2.351165091,-8.935216914,-1.336139224,0.7243651417,-7.904118354,0.07374756409,276.7851563,633.3632813,910.1484375,-1.4704110000001158,0.5493396899999975,18.05942999999388
657,1.425064956,59.40699768,-24.65714398,71.41728294,-2.364639729,-8.937162871,-1.337609636,0.7227825912,-7.903067196,0.07429690379,275.8359375,633.9707031,909.8066406,-1.4704119999999765,0.5493396999999983,18.059430000008092
658,1.427095805,59.40919157,-24.6753186,71.43534236,-2.378114366,-8.939108827,-1.339080047,0.7212000407,-7.902016038,0.07484624348,272.9726563,636.3652344,909.3378906,-1.4704109999998938,0.5493396900000114,18.05942000000016
659,1.428771889,59.41432203,-24.6911855,71.45551865,-2.391727683,-8.94097996,-1.340363313,0.7193310869,-7.900635867,0.07523106258,270.7070313,638.6386719,909.3457031,-1.2832659999999496,0.384819099999989,20.17628999999488
660,1.430447973,59.41945249,-24.7070524,71.47569495,-2.405341001,-8.942851094,-1.341646579,0.7174621331,-7.899255696,0.07561588167,270.0820313,639.9824219,910.0644531,-1.2832660000001717,0.38481909000000203,20.17630000000281
661,1.432124057,59.42458294,-24.7229193,71.49587124,-2.418954319,-8.944722227,-1.342929845,0.7155931793,-7.897875525,0.07600070077,268.1132813,641.9394531,910.0527344,-1.2832659999999496,0.38481910000000286,20.17628999999488
662,1.433800141,59.4297134,-24.73878621,71.51604753,-2.432567636,-8.94659336,-1.34421311,0.7137242255,-7.896495354,0.07638551986,264.8769531,643.5996094,908.4765625,-1.283265000000089,0.38481909000000203,20.17628999999488
663,1.435476225,59.43484386,-24.75465311,71.53622382,-2.446180954,-8.948464493,-1.345496376,0.7118552717,-7.895115183,0.07677033895,263.9042969,645.2519531,909.15625,-1.2832659999999496,0.38481909000000203,20.17629000000909
664,1.436794096,59.44281473,-24.76826152,71.55845785,-2.459932454,-8.950277656,-1.34660595,0.7097528584,-7.893423891,0.07697317342,261.0371094,646.8984375,907.9355469,-1.109574000000002,0.20283446999999621,22.2340299999928
665,1.438111968,59.4507856,-24.78186992,71.58069187,-2.473683954,-8.952090818,-1.347715524,0.7076504451,-7.891732599,0.07717600789,258.4355469,649.1777344,907.6132813,-1.109574000000002,0.20283446999999621,22.234019999999077
666,1.43942984,59.45875647,-24.79547833,71.60292589,-2.487435454,-8.953903981,-1.348825098,0.7055480318,-7.890041306,0.07737884236,257.4804688,649.9160156,907.3964844,-1.109574000000002,0.2028344700000101,22.234019999999077
667,1.440747711,59.46672734,-24.80908674,71.62515991,-2.501186955,-8.955717143,-1.349934672,0.7034456185,-7.888350014,0.07758167683,254.8886719,652.1601563,907.0488281,-1.109574000000002,0.20283446999999621,22.234019999999077
668,1.442065583,59.47469821,-24.82269514,71.64739394,-2.514938455,-8.957530305,-1.351044246,0.7013432051,-7.886658722,0.0777845113,252.3203125,655.4609375,907.78125,-1.109574000000002,0.20283446999999621,22.23403000000701
669,1.443026178,59.4854019,-24.83410961,71.67160017,-2.528826785,-8.959304214,-1.351992357,0.6990667185,-7.884674861,0.07779332977,250.7167969,656.2089844,906.9257813,-0.9481110000000292,0.008818470000004908,24.206230000004325
670,1.443986773,59.4961056,-24.84552407,71.6958064,-2.542715115,-8.961078122,-1.352940468,0.6967902319,-7.882690999,0.07780214824,247.8007813,658.5996094,906.4003906,-0.9481109999998072,0.00881846999999103,24.206229999990114
