Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
969,-28.99202775,-15.91005733,-127.6128238,101.29885674,0.05421110596,-35.39390923,-1.910020545,7.678741502,-258.7,133.875,173.1,81.5,5.568481445,28.29934692,645.7832031,0.3654174805,322.4238281,-51.73910522,323.359375,56.50724792,-31.98545074,1.499389648,22.79281616
970,-29.15301084,-16.0986065,-127.8644963,101.07058909,-0.0243584298,-35.43258483,-1.919746677,7.619791861,-260.75,129.375,172.0,81.625,5.533325195,28.71112061,646.0957031,-0.04049682617,322.1289063,-51.74682617,323.9667969,56.65666199,-31.83896637,1.205932617,22.79232788
971,-29.31705364,-16.2947118,-128.1018553,100.86030492,-0.0986692672,-35.47041428,-1.929265017,7.561112089,-264.5,126.5125,171.95,81.0875,5.487121582,29.4732666,647.1289063,-0.8568115234,322.4375,-51.7305603,324.6914063,56.79289246,-31.99033356,1.273071289,22.82455444
972,-29.48109643,-16.49081711,-128.3392143,100.65002075,-0.1729801046,-35.50824373,-1.938783356,7.502432318,-268.25,123.65,171.9,80.55,5.06729126,29.90071106,647.4277344,-1.266311646,322.7226563,-51.29519653,324.7050781,57.3881073,-32.14243317,1.291625977,22.82223511
973,-29.64513923,-16.68692241,-128.5765732,100.43973658,-0.247290942,-35.54607318,-1.948301695,7.443752546,-272.0,120.7875,171.85,80.0125,5.039215088,30.94688416,649.1015625,-1.672286987,323.046875,-51.30789185,326.0546875,57.15177917,-32.29111481,1.350952148,22.88644409
974,-29.80918202,-16.88302771,-128.8139322,100.22945241,-0.3216017794,-35.58390263,-1.957820034,7.385072775,-275.75,117.925,171.8,79.475,4.866989136,31.98866272,649.1015625,-2.067092896,322.4296875,-51.74475098,326.671875,57.12419128,-32.2640152,1.039428711,22.92025757
975,-29.97322482,-17.07913302,-129.0512911,100.01916824,-0.3959126168,-35.62173208,-1.967338374,7.326393004,-279.5,115.0625,171.75,78.9375,4.409454346,33.18778992,649.6875,-3.29359436,322.7109375,-51.29421997,326.9765625,57.24382019,-32.41391754,1.211303711,22.84725952
976,-30.1397357,-17.28313061,-129.2736412,99.82665786,-0.4657921978,-35.65854383,-1.976637142,7.268375608,-284.7,113.5125,172.125,78.36249999,3.380386353,34.25592041,649.8378906,-3.711273193,322.1035156,-50.86816406,327.734375,57.19499207,-32.38559723,0.9974365234,23.05526733
977,-30.30624659,-17.48712821,-129.4959913,99.63414747,-0.5356717789,-35.69535559,-1.98593591,7.210358212,-289.9,111.9625,172.5,77.78749999,2.325622559,34.61802673,650.5839844,-4.105758667,321.8085938,-50.41964722,328.7753906,57.37223816,-32.20566559,0.9376220703,23.15768433
978,-30.47275747,-17.69112581,-129.7183414,99.44163709,-0.6055513599,-35.73216734,-1.995234678,7.152340816,-295.1,110.4125,172.875,77.21249999,2.818008423,35.85121155,650.5800781,-5.338943481,321.8046875,-50.41964722,328.7753906,57.6471405,-32.54599762,0.9376220703,23.15768433
979,-30.63926835,-17.8951234,-129.9406915,99.24912671,-0.6754309409,-35.76897909,-2.004533446,7.094323421,-300.3,108.8625,173.25,76.63749999,1.354629517,35.85067749,650.2988281,-5.351654053,321.5078125,-49.53207397,328.7910156,57.42253113,-32.66660309,0.9820556641,23.15548706
980,-30.80577924,-18.099121,-130.1630416,99.05661632,-0.7453105219,-35.80579084,-2.013832214,7.036306025,-305.5000001,107.3125,173.625,76.06249999,1.456573486,36.8575592,649.9414063,-5.744552612,320.5390625,-49.09207153,329.4023438,57.60319519,-32.55527496,1.006469727,23.19003296
981,-30.97416002,-18.31092971,-130.3695931,98.88137013,-0.8105746257,-35.84136932,-2.02285807,6.979321269,-311.3500001,105.0625,173.1,75.32499999,1.392425537,37.67460632,649.9335938,-6.555801392,319.921875,-49.09976196,330.0117188,57.53019714,-32.56015778,0.7135009766,23.18942261
982,-31.1425408,-18.52273842,-130.5761447,98.70612394,-0.8758387295,-35.8769478,-2.031883926,6.922336512,-317.2000001,102.8125,172.575,74.58749999,0.9172821045,38.1022644,649.9550781,-6.961730957,319.6269531,-48.66751099,330.328125,57.67912292,-32.41391754,0.5860595703,23.25949097
983,-31.31092159,-18.73454713,-130.7826962,98.53087774,-0.9411028333,-35.91252628,-2.040909782,6.865351756,-323.0500001,100.5625,172.05,73.84999999,-0.2633514404,37.87770081,650.2773438,-7.368942261,319.3457031,-48.66790771,330.9316406,57.43962097,-32.50205231,0.2930908203,23.22384644
984,-31.47930237,-18.94635584,-130.9892478,98.35563155,-1.006366937,-35.94810477,-2.049935637,6.808366999,-328.9000001,98.31249998,171.525,73.11249999,-1.761352539,38.27070618,649.1796875,-7.786087036,318.1015625,-47.77313232,331.078125,57.79362488,-32.48081207,0.6912841797,23.25204468
985,-31.64768315,-19.15816455,-131.1957993,98.18038536,-1.071631041,-35.98368325,-2.058961493,6.751382243,-334.75,96.06249999,171.0,72.37499999,-1.223083496,39.33532715,650.1113281,-8.203491211,318.1171875,-47.78988647,331.9941406,57.72135925,-32.5152359,0.5423583984,23.21359253
986,-31.81733928,-19.37722622,-131.3857077,98.02161695,-1.132107703,-36.01775976,-2.067625988,6.695772776,-339.9,94.69999999,170.125,71.51249999,-1.258239746,39.74707031,650.4238281,-8.609436035,317.8222656,-47.79760742,332.6015625,57.87077332,-32.36875153,0.2489013672,23.21310425
987,-31.98699541,-19.59628789,-131.5756161,97.86284854,-1.192584365,-36.05183627,-2.076290484,6.640163309,-345.05,93.33749999,169.25,70.64999999,-1.876113892,40.16522217,649.5058594,-9.027587891,316.9042969,-47.79760742,332.6015625,58.00505066,-32.49765778,0.2489013672,23.21310425
988,-32.15665154,-19.81534955,-131.7655245,97.70408013,-1.253061028,-36.08591278,-2.084954979,6.584553842,-350.2,91.97499999,168.375,69.78749999,-1.912872314,41.23429871,649.2050781,-9.433700562,316.2773438,-47.79449463,332.9277344,57.55924988,-32.4996109,0.1038818359,23.31735229
989,-32.32630767,-20.03441122,-131.955433,97.54531172,-1.31353769,-36.11998929,-2.093619474,6.528944375,-355.35,90.61249999,167.5,68.92499999,-1.857116699,43.07406616,648.5625,-10.66708374,315.6289063,-47.34967041,332.9335938,57.43180847,-32.84116364,0.1292724609,23.35263062
990,-32.4959638,-20.25347289,-132.1453414,97.38654331,-1.374014352,-36.15406581,-2.10228397,6.473334908,-360.5,89.24999999,166.625,68.06249999,-2.486877441,43.0818634,647.3515625,-10.67488098,314.4179688,-47.34967041,332.9335938,57.38713074,-32.81967926,0.1292724609,23.35263062
991,-32.66631292,-20.4787384,-132.317766,97.24322227,-1.429577141,-36.18632368,-2.110473719,6.419408466,-364.4,88.59999999,166.25,67.47499999,-2.542388916,44.10752869,648.2871094,-11.08082581,314.4335938,-47.33599854,333.8535156,57.34318542,-32.82089996,-0.01037597656,23.31344604
992,-32.83666205,-20.70400392,-132.4901906,97.09990122,-1.48513993,-36.21858155,-2.118663468,6.365482023,-368.3,87.94999999,165.875,66.88749999,-3.03036499,44.55148315,648.4453125,-11.5100708,313.8398438,-46.89971924,334.6054688,57.65519714,-32.83017731,0.07019042969,23.48629761
993,-33.00701117,-20.92926943,-132.6626152,96.95658018,-1.540702719,-36.25083942,-2.126853216,6.311555581,-372.2,87.29999999,165.5,66.29999999,-2.973419189,45.95907593,647.4804688,-12.30926514,312.5644531,-46.45941162,334.9160156,57.58781433,-32.87241364,-0.05285644531,23.44869995
994,-33.1773603,-21.15453495,-132.8350398,96.81325914,-1.596265507,-36.28309729,-2.135042965,6.257629138,-376.1,86.64999999,165.125,65.71249999,-3.015258789,46.36502075,647.4941406,-12.71520996,312.578125,-46.45941162,334.9160156,57.5443573,-32.8733902,-0.05285644531,23.44869995
995,-33.34770942,-21.37980046,-133.0074645,96.66993809,-1.651828296,-36.31535517,-2.143232714,6.203702695,-380.0,86.0,164.75,65.125,-4.510147095,46.77537537,647.5214844,-13.13301086,311.9824219,-45.57955933,335.5390625,57.88420105,-32.84946442,-0.3018798828,23.4460144
996,-33.51818163,-21.60978014,-133.1616367,96.54083172,-1.702429026,-36.34544913,-2.150823305,6.151722005,-382.0,85.5125,164.95,64.73125,-5.137252808,47.80303955,646.6132813,-13.5506897,311.0664063,-45.55648804,335.546875,58.02775574,-32.67368317,-0.2935791016,23.48031616
997,-33.68865384,-21.83975982,-133.315809,96.41172535,-1.753029755,-36.3755431,-2.158413895,6.099741314,-384.0,85.025,165.15,64.3375,-5.527160645,47.79380798,647.4082031,-13.5579071,311.109375,-44.66799927,336.2988281,57.97306824,-32.70957184,-0.1868896484,23.65328979
998,-33.85912604,-22.06973951,-133.4699813,96.28261897,-1.803630484,-36.40563707,-2.166004486,6.047760623,-386.0,84.5375,165.35,63.94375,-5.39515686,49.08329773,646.3320313,-13.56898499,309.8300781,-44.22866821,336.5019531,57.94499207,-32.7508316,-0.6622314453,23.61703491
999,-34.02959825,-22.29971919,-133.6241535,96.1535126,-1.854231214,-36.43573103,-2.173595076,5.995779932,-388.0,84.05,165.55,63.55,-5.425109863,50.12882996,646.6582031,-13.97492981,309.8457031,-44.24057007,336.8125,57.90153503,-32.75205231,-0.8106689453,23.57931519
1000,-34.20007045,-22.52969887,-133.7783258,96.02440623,-1.904831943,-36.465825,-2.181185667,5.943799241,-390.0,83.5625,165.75,63.15625,-5.925613403,50.29418945,647.4296875,-13.56472778,309.8730469,-43.76300049,337.5566406,57.9181366,-32.75351715,-0.4232177734,23.64352417
1001,-34.37010059,-22.76257045,-133.9136146,95.90812673,-1.950526107,-36.4934103,-2.188059465,5.893971917,-390.15,83.4125,166.725,62.74375,-6.875030518,51.92694092,647.265625,-13.97015381,309.25,-42.85562134,338.015625,58.27702332,-32.76181793,-0.1634521484,23.81356812
1002,-34.54013072,-22.99544203,-134.0489034,95.79184724,-1.996220272,-36.52099561,-2.194933263,5.844144594,-390.3,83.2625,167.7,62.33125,-6.898956299,51.95878601,647.1601563,-13.96540833,309.2734375,-42.89465332,337.8867188,58.26823425,-33.06674957,-0.5277099609,23.63864136
1003,-34.71016086,-23.22831362,-134.1841921,95.67556774,-2.041914436,-36.54858091,-2.201807061,5.79431727,-390.45,83.1125,168.675,61.91875,-7.8152771,52.55836487,648.8496094,-13.96556091,309.59375,-41.98934937,339.2558594,58.46476746,-33.21860504,-0.4149169922,23.70004272
1004,-34.88019099,-23.4611852,-134.3194809,95.55928824,-2.0876086,-36.57616621,-2.208680859,5.744489946,-390.6,82.9625,169.65,61.50625,-8.257980347,53.83351135,649.4785156,-13.9655304,309.2851563,-41.54766846,340.1933594,58.65715027,-33.0711441,-0.5369873047,23.69369507
1005,-35.05022113,-23.69405678,-134.4547697,95.44300875,-2.133302764,-36.60375152,-2.215554657,5.694662622,-390.75,82.8125,170.625,61.09375,-8.301773071,54.24511719,650.7460938,-14.37130737,309.9414063,-41.55392456,340.8046875,59.01554871,-33.0711441,-0.5389404297,23.54782104
1006,-35.21923898,-23.92781662,-134.5707421,95.3380684,-2.174265386,-36.62851398,-2.22161803,5.647128585,-389.6,82.55,171.4,61.16875,-9.155334473,55.07611084,652.4140625,-13.96539307,310.2363281,-40.65750122,342.1777344,58.86711121,-33.21762848,-0.7188720703,23.78964233
1007,-35.38825684,-24.16157645,-134.6867145,95.23312806,-2.215228009,-36.65327645,-2.227681403,5.599594547,-388.45,82.2875,172.175,61.24375,-10.06745911,54.66247559,653.6855469,-13.55532837,310.5820313,-39.77932739,343.1035156,59.08024597,-33.37094879,-0.8223876953,23.71395874
1008,-35.55727469,-24.39533629,-134.802687,95.12818772,-2.256190631,-36.67803892,-2.233744777,5.55206051,-387.3,82.025,172.95,61.31875,-10.51182556,55.26382446,654.4296875,-13.55532837,310.5820313,-39.33496094,343.8476563,59.08024597,-33.37094879,-0.7366943359,23.77902222
1009,-35.72629255,-24.62909613,-134.9186594,95.02324737,-2.297153253,-36.70280139,-2.23980815,5.504526473,-386.15,81.7625,173.725,61.39375,-11.42358398,55.86529541,656.4238281,-13.55548096,310.9023438,-38.43423462,345.5214844,59.27702332,-33.52256012,-0.7723388672,23.76754761
1010,-35.8953104,-24.86285596,-135.0346318,94.91830703,-2.338115875,-36.72756386,-2.245871524,5.456992435,-385.0,81.49999999,174.5,61.46875,-12.35438538,56.692276,658.4550781,-13.14546204,311.5605469,-37.53634644,346.8945313,59.29777527,-33.82358551,-0.6600341797,23.86398315
1011,-36.06274068,-25.09547931,-135.1311003,94.82318604,-2.374641479,-36.74924518,-2.251062739,5.411812645,-382.6,80.91249999,175.05,61.75,-13.36087036,57.34004211,660.046875,-13.13398743,312.8300781,-37.11141968,347.2167969,59.7318573,-34.08872223,-0.7879638672,23.96920776
1012,-36.23017095,-25.32810265,-135.2275689,94.72806505,-2.411167083,-36.77092651,-2.256253955,5.366632855,-380.2,80.32499999,175.6,62.03125,-13.82946777,56.89710999,661.4375,-12.72346497,313.1796875,-36.66293335,348.2578125,59.95378113,-33.93735504,-0.8477783203,24.07162476
1013,-36.39760123,-25.56072599,-135.3240374,94.63294406,-2.447692688,-36.79260783,-2.261445171,5.321453064,-377.8,79.73749999,176.15,62.3125,-15.28843689,57.33065796,664.4394531,-11.92007446,314.8085938,-35.76498413,349.6308594,59.80241394,-34.04477692,-0.7364501953,24.16818237
1014,-36.5650315,-25.79334933,-135.420506,94.53782306,-2.484218292,-36.81428916,-2.266636387,5.276273274,-375.4,79.14999999,176.7,62.59375,-15.85595703,57.96255493,666.0136719,-11.90859985,315.7695313,-35.78005981,350.2441406,60.42936707,-34.1624527,-1.030883789,24.20272827
1015,-36.73246178,-26.02597267,-135.5169745,94.44270207,-2.520743896,-36.83597049,-2.271827603,5.231093484,-373.0,78.5625,177.25,62.875,-16.7681427,58.56590271,668.3144531,-11.9087677,316.3984375,-34.87786865,351.9160156,60.43327332,-34.4617691,-1.064331055,24.33639526
1016,-36.89772593,-26.25556502,-135.594029,94.35592086,-2.553231972,-36.85438526,-2.276116794,5.188246359,-369.6,78.5375,177.35,62.5875,-16.80679321,59.17881775,670.6171875,-11.90907288,317.3457031,-34.86022949,353.2714844,60.63420105,-34.91294098,-0.9962158203,24.39987183
1017,-37.06299009,-26.48515736,-135.6710835,94.26913964,-2.585720047,-36.87280004,-2.280405986,5.145399234,-366.2,78.5125,177.45,62.3,-17.72579956,58.76133728,673.1894531,-11.4990387,319.2949219,-33.98034668,353.8945313,61.05265808,-34.90537262,-1.245239258,24.39718628
1018,-37.22825424,-26.71474971,-135.7481379,94.18235842,-2.618208122,-36.89121482,-2.284695177,5.102552109,-362.8,78.4875,177.55,62.0125,-17.64736938,59.40896606,673.7636719,-11.50326538,319.2539063,-33.99398804,354.5097656,61.07951355,-34.90268707,-1.248168945,24.28646851
1019,-37.39351839,-26.94434206,-135.8251924,94.0955772,-2.650696198,-36.9096296,-2.288984369,5.059704984,-359.4,78.4625,177.65,61.725,-18.16052246,60.00978088,675.8007813,-11.49888611,320.2460938,-33.55279541,355.5546875,61.26237488,-35.05185699,-1.309204102,24.42379761
1020,-37.55878255,-27.17393441,-135.9022469,94.00879598,-2.683184273,-36.92804437,-2.29327356,5.016857859,-356.0,78.43750001,177.75,61.4375,-18.16061401,59.19413757,677.4101563,-10.6832428,321.8554688,-33.55279541,355.5546875,61.51823425,-35.1961441,-1.309204102,24.42379761
1021,-37.72129786,-27.39886,-135.9602672,93.92898521,-2.71211163,-36.94308605,-2.29665562,4.976244561,-352.45,79.07500001,177.7,61.00625,-18.63162231,58.31814575,678.7890625,-9.867218018,322.1894531,-33.07388306,356.5996094,61.77555847,-35.34848785,-1.360229492,24.52536011
1022,-37.88381318,-27.6237856,-136.0182876,93.84917444,-2.741038986,-36.95812773,-2.300037681,4.935631264,-348.9,79.71250001,177.65,60.575,-19.10665894,59.38737488,680.0585938,-10.27333069,322.8320313,-32.6506958,357.2265625,61.73576355,-35.64853668,-1.342163086,24.5574646
1023,-38.04632849,-27.84871119,-136.0763079,93.76936367,-2.769966343,-36.9731694,-2.303419741,4.895017966,-345.35,80.35000001,177.6,60.14375,-19.18066406,58.99615479,682.3847656,-9.855957031,324.4199219,-33.10336304,357.9648438,62.01237488,-35.45322418,-1.307739258,24.58737183
1024,-38.2088438,-28.07363679,-136.1343283,93.68955289,-2.7988937,-36.98821108,-2.306801801,4.854404668,-341.8,80.98750001,177.55,59.7125,-19.65309143,59.19512939,684.3886719,-9.445922852,325.0742188,-32.66387939,359.3144531,62.03337097,-35.75424957,-1.223266602,24.65194702
1025,-38.37135912,-28.29856239,-136.1923486,93.60974212,-2.827821056,-37.00325276,-2.310183861,4.81379137,-338.25,81.625,177.5,59.28124999,-20.56314087,59.79759216,685.9726563,-9.445785522,326.0253906,-31.76098633,359.9472656,62.24284363,-35.90073395,-1.464477539,24.68344116
1026,-38.53054028,-28.51754026,-136.2320034,93.53570259,-2.853712731,-37.01489129,-2.312667392,4.775251442,-334.2,82.1125,177.05,58.65624999,-21.57484436,58.94247437,687.5585938,-8.618133545,327.3085938,-31.31192017,360.25,62.73722839,-36.16611481,-1.584594727,24.75595093
1027,-38.68972144,-28.73651813,-136.2716583,93.46166306,-2.879604406,-37.02652983,-2.315150922,4.736711514,-330.15,82.6,176.6,58.03124999,-22.03507996,60.20285034,688.96875,-8.617950439,327.9511719,-30.8598938,361.0175781,63.139328,-36.16513824,-1.206420898,24.70761108
1028,-38.84890261,-28.955496,-136.3113131,93.38762352,-2.905496081,-37.03816837,-2.317634453,4.698171585,-326.1,83.0875,176.15,57.40624999,-23.39724731,59.75386047,690.5703125,-8.207595825,328.9296875,-29.52783203,361.640625,63.36564636,-36.3133316,-1.42956543,24.70492554
1029,-39.00808377,-29.17447387,-136.3509679,93.31358399,-2.931387756,-37.04980691,-2.320117983,4.659631657,-322.05,83.575,175.7,56.78124999,-23.41824341,59.75416565,691.5195313,-8.207901001,329.8789063,-29.52783203,361.640625,63.5665741,-36.76425934,-1.42956543,24.70492554
1030,-39.16726493,-29.39345174,-136.3906227,93.23954446,-2.95727943,-37.06144545,-2.322601514,4.621091728,-318.0,84.0625,175.25,56.15624999,-24.88357544,59.96624756,693.1191406,-7.786071777,330.546875,-28.65701294,362.5722656,64.01359558,-36.73154449,-1.534057617,24.66439819
1031,-39.32252972,-29.60560935,-136.412852,93.17028872,-2.980681255,-37.06971921,-2.32419711,4.584425336,-314.6,84.0,174.45,54.99374999,-25.46957397,59.76860046,693.8144531,-6.982162476,331.5371094,-28.63226318,362.2773438,64.264328,-36.84629059,-1.670776367,24.771698
1032,-39.47779451,-29.81776697,-136.4350813,93.10103298,-3.004083079,-37.07799298,-2.325792707,4.547758943,-311.2,83.9375,173.65,53.83124999,-25.92410278,59.35169983,696.1503906,-6.548477173,332.8164063,-28.19903564,363.3339844,64.32804871,-36.83896637,-1.447143555,24.72640991
1033,-39.63305929,-30.02992458,-136.4573106,93.03177724,-3.027484903,-37.08626675,-2.327388303,4.511092551,-307.8,83.875,172.85,52.66874999,-25.79780579,59.9753418,696.765625,-6.559936523,332.8183594,-27.76196289,363.9472656,64.29972839,-36.87216949,-1.715209961,24.76095581
1034,-39.78832408,-30.24208219,-136.4795399,92.9625215,-3.050886727,-37.09454052,-2.3289839,4.474426159,-304.4,83.8125,172.05,51.50624999,-26.77488708,59.53411865,698.0,-6.142364502,333.4453125,-27.31460571,364.5546875,64.77360535,-36.8367691,-1.689819336,24.76046753
1035,-39.94358887,-30.4542398,-136.5017692,92.89326577,-3.074288552,-37.10281429,-2.330579496,4.437759766,-301.0,83.75,171.25,50.34374999,-26.80084229,59.52301025,698.75,-6.142150879,334.0664063,-27.30883789,364.6835938,65.18449402,-37.44248199,-1.627563477,24.93624878
1036,-40.09436729,-30.65912635,-136.5077557,92.82803618,-3.095745555,-37.10782129,-2.331293023,4.402751136,-299.4,83.4625,170.375,49.41874999,-27.38739014,59.1348114,699.7167969,-5.744338989,334.1210938,-27.3182373,365.5957031,65.18254089,-37.41196442,-1.776000977,24.86264038
1037,-40.24514572,-30.86401291,-136.5137423,92.7628066,-3.117202558,-37.11282829,-2.33200655,4.367742506,-297.8,83.175,169.5,48.49374999,-27.7492981,59.94729614,701.1015625,-5.321899414,334.4394531,-26.41726685,366.6621094,65.41447449,-37.59751129,-1.807495117,25.17733765
