Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
91,5.905540451,34.4605356,86.87579352,133.64789867,-9.934723544,25.09770152,-4.646153291,10.35918842,8.433593752,0.1837890648,-15.903125,-49.0875,-3.777404785,114.0859833,674.9355469,0.2500762939,-3.0078125,2.661132813,677.9433594,3.144210815,-1.078468323,-54.45739746,15.40951538
92,5.889173269,34.46466096,86.8886585,133.63664307,-9.937308913,25.11394305,-4.647945356,10.37376818,8.671875002,0.5398437523,-15.690625,-48.6,-3.768707275,114.0899048,673.5800781,0.2493896484,-3.62890625,2.658782959,677.2089844,2.724533081,-0.7769546509,-54.8104248,15.37973022
93,5.872806087,34.46878632,86.90152347,133.62538747,-9.939894283,25.13018458,-4.64973742,10.38834794,8.910156252,0.8958984398,-15.478125,-48.1125,-4.340881348,114.1018066,673.2773438,0.237487793,-3.931640625,2.658782959,677.2089844,2.915939331,-0.8995132446,-54.8104248,15.37973022
94,5.856438906,34.47291167,86.91438844,133.61413187,-9.942479652,25.14642611,-4.651529485,10.4029277,9.148437502,1.251953126,-15.265625,-47.625,-4.216918945,114.0619965,673.5546875,0.2498931885,-3.95703125,3.107818604,677.5117188,2.934494019,-0.9317398071,-54.93054199,15.45211792
95,5.841094747,34.47815828,86.9264382,133.60274248000002,-9.944296849,25.1629748,-4.652593688,10.41694962,9.414062502,1.484765626,-14.9140625,-47.24375,-4.232543945,113.0595856,673.5957031,0.6600799561,-3.62109375,3.101531982,677.2167969,2.758712769,-1.08115387,-54.79138184,15.34237671
96,5.825750589,34.48340488,86.93848797,133.5913531,-9.946114045,25.1795235,-4.653657891,10.43097155,9.679687502,1.717578126,-14.5625,-46.8625,-4.249542236,113.0099335,672.9453125,0.6605987549,-4.2578125,3.11831665,677.203125,3.1615448,-1.088233948,-54.78405762,15.34469604
97,5.81040643,34.48865149,86.95053773,133.57996372,-9.947931242,25.1960722,-4.654722094,10.44499348,9.945312502,1.950390626,-14.2109375,-46.48125,-4.278045654,114.0569,673.5898438,0.254989624,-3.921875,3.107818604,677.5117188,3.323410034,-0.936378479,-54.93054199,15.45211792
98,5.795062272,34.49389809,86.96258749,133.56857433,-9.949748438,25.2126209,-4.655786296,10.4590154,10.2109375,2.183203126,-13.859375,-46.1,-3.780395508,113.6809235,674.6152344,0.6609344482,-3.9375,2.651977539,678.5527344,3.366867065,-0.9354019165,-55.0423584,15.55429077
99,5.779718114,34.4991447,86.97463725,133.55718495,-9.951565635,25.22916959,-4.656850499,10.47303733,10.4765625,2.416015626,-13.5078125,-45.71875,-4.272705078,113.8287811,674.5957031,-0.1556854248,-3.951171875,3.11151123,678.546875,3.29826355,-1.239601135,-55.01599121,15.51925659
100,5.765469114,34.50540884,86.98591945,133.54574164000002,-9.952573628,25.24603487,-4.657239615,10.48654013,10.6890625,2.525781251,-13.1890625,-45.325,-4.262939453,114.4695892,673.8632813,-0.1556854248,-3.951171875,3.101745605,677.8144531,3.29826355,-1.239601135,-55.36950684,15.52462769
101,5.751220114,34.51167298,86.99720165,133.53429833,-9.953581622,25.26290014,-4.657628731,10.50004293,10.9015625,2.635546876,-12.8703125,-44.93125,-4.657714844,113.8758545,674.9140625,-0.1552124023,-3.94921875,3.510406494,678.8632813,3.306808472,-0.9349136353,-55.44519043,15.59030151
102,5.736971115,34.51793712,87.00848385,133.52285503000002,-9.954589615,25.27976541,-4.658017848,10.51354572,11.1140625,2.745312501,-12.5515625,-44.5375,-4.056030273,113.4793396,674.9023438,0.2392578125,-3.654296875,3.514984131,678.5566406,3.129074097,-1.114845276,-55.29772949,15.66317749
103,5.722722115,34.52420126,87.01976605,133.51141172,-9.955597609,25.29663068,-4.658406964,10.52704852,11.3265625,2.855078126,-12.2328125,-44.14375,-4.634765625,114.0836945,675.5175781,0.2507171631,-3.65625,3.530334473,679.1738281,3.157394409,-1.08139801,-55.58288574,15.69699097
104,5.708473116,34.5304654,87.03104825,133.49996841,-9.956605602,25.31349595,-4.65879608,10.54055132,11.5390625,2.964843751,-11.9140625,-43.75,-4.657714844,113.6734924,675.5449219,0.6609191895,-3.62890625,3.530334473,679.1738281,3.173995972,-1.083106995,-55.58288574,15.69699097
105,5.695381384,34.53763677,87.04160994,133.48854259,-9.956765686,25.33069065,-4.658575947,10.55355697,11.5546875,3.168359376,-11.8734375,-43.175,-4.28717041,114.6715393,675.5546875,0.2549743652,-3.61328125,3.117980957,679.1679688,3.13053894,-1.084083557,-55.59313965,15.73361206
106,5.682289653,34.54480813,87.05217162,133.47711677,-9.95692577,25.34788535,-4.658355813,10.56656263,11.5703125,3.371875001,-11.8328125,-42.6,-4.282012939,114.6755066,676.5097656,0.2547912598,-2.9609375,3.114837646,679.4707031,3.125656128,-0.7764663696,-55.73913574,15.80587769
107,5.669197922,34.5519795,87.06273331,133.46569095,-9.957085853,25.36508005,-4.65813568,10.57956828,11.5859375,3.575390626,-11.7921875,-42.025,-3.734283447,114.1067352,677.0664063,0.2505340576,-3.00390625,2.631866455,680.0703125,3.152999878,-0.7737808228,-56.06677246,15.77096558
108,5.65610619,34.55915086,87.073295,133.45426514,-9.957245937,25.38227475,-4.657915547,10.59257393,11.6015625,3.778906251,-11.7515625,-41.45,-4.170318604,114.1208954,677.0878906,0.25050354,-2.6953125,3.068939209,679.7832031,2.960128784,-0.9212417603,-56.19372559,15.84164429
109,5.643014459,34.56632223,87.08385668,133.44283932,-9.957406021,25.39946945,-4.657695414,10.60557959,11.6171875,3.982421877,-11.7109375,-40.875,-4.622528076,114.0897064,677.0878906,0.25050354,-2.6953125,3.521148682,679.7832031,2.960128784,-0.9212417603,-56.16784668,15.84176636
110,5.631130829,34.57428969,87.09374474,133.43149518,-9.956682113,25.41700818,-4.656942088,10.61808917,11.4765625,4.281250002,-11.6125,-40.44375,-4.665405273,114.4956207,676.7949219,-0.1554107666,-2.98828125,3.521148682,679.7832031,3.109054565,-0.7750015259,-56.16784668,15.84176636
111,5.619247199,34.58225715,87.10363279,133.42015104,-9.955958205,25.43454692,-4.656188761,10.63059876,11.3359375,4.580078127,-11.5140625,-40.0125,-4.707427979,114.6987457,676.8046875,0.2552947998,-3.2890625,3.541046143,680.09375,3.336105347,-0.9312515259,-56.30554199,15.94833374
112,5.607363568,34.59022461,87.11352084,133.4088069,-9.955234297,25.45208565,-4.655435435,10.64310834,11.1953125,4.878906252,-11.415625,-39.58125,-5.10269165,114.3069305,676.4980469,0.661239624,-3.3046875,3.978149414,679.8027344,3.379562378,-0.9302749634,-56.43249512,16.01913452
113,5.595479938,34.59819207,87.12340889,133.39746276,-9.95451039,25.46962439,-4.654682109,10.65561792,11.0546875,5.177734377,-11.3171875,-39.15,-5.025512695,114.702713,676.7167969,0.2433319092,-2.9609375,4.421691895,679.6777344,3.097335815,-0.8096694946,-56.76159668,15.84335327
114,5.583596308,34.60615953,87.13329695,133.38611862,-9.953786482,25.48716313,-4.653928782,10.66812751,10.9140625,5.476562501,-11.21875,-38.71875,-5.521331787,113.6791077,677.3066406,0.6607055664,-2.66796875,4.397003174,679.9746094,2.977218628,-0.9229507446,-56.62438965,15.73605347
115,5.572961472,34.61481519,87.14255754,133.37491448,-9.952146942,25.50505864,-4.652725924,10.68012058,10.7984375,5.587500001,-10.990625,-38.50625,-5.5128479,113.671875,677.4160156,0.6608581543,-2.98828125,4.39956665,680.4042969,2.780685425,-0.7710952759,-56.70837402,15.98410034
116,5.562326636,34.62347086,87.15181812,133.36371033,-9.950507403,25.52295416,-4.651523065,10.69211365,10.6828125,5.698437501,-10.7625,-38.29375,-5.540771484,114.2928772,677.3066406,0.660736084,-2.9765625,4.415405273,680.2832031,3.16960144,-0.7754898071,-57.05310059,15.98800659
117,5.551691799,34.63212653,87.16107871,133.35250618,-9.948867864,25.54084968,-4.650320206,10.70410671,10.5671875,5.809375001,-10.534375,-38.08125,-5.006347656,114.7096558,676.9824219,0.2439575195,-3.30078125,4.415405273,680.2832031,2.918380737,-0.9600601196,-57.05310059,15.98800659
118,5.541056963,34.6407822,87.1703393,133.34130203,-9.947228324,25.55874519,-4.649117348,10.71609978,10.4515625,5.920312501,-10.30625,-37.86875,-4.999023438,115.347229,676.9882813,0.2439575195,-3.30078125,4.408081055,680.2890625,2.918380737,-0.9600601196,-57.05407715,16.02316284
119,5.530422127,34.64943787,87.17959989,133.33009787999998,-9.945588785,25.57664071,-4.647914489,10.72809285,10.3359375,6.031249999,-10.078125,-37.65625,-6.008758545,115.3778992,676.7070313,0.2312316895,-3.595703125,4.842010498,680.3027344,2.694259644,-1.080665588,-57.32653809,16.16622925
120,5.521069543,34.65867924,87.18827636,133.31908776,-9.943008132,25.59489891,-4.646350173,10.73952759,10.196875,5.935156249,-9.926562499,-37.16875,-5.996337891,115.353714,677.0019531,0.2554168701,-3.30078125,4.842010498,680.3027344,2.94670105,-0.9268569946,-57.32653809,16.16622925
121,5.511716959,34.66792062,87.19695283,133.30807763,-9.940427478,25.61315711,-4.644785856,10.75096232,10.0578125,5.839062499,-9.774999999,-36.68125,-5.871124268,114.0825195,676.6835938,0.2439575195,-3.30078125,5.280181885,679.984375,2.918380737,-0.9600601196,-57.45471191,16.16976929
122,5.502364376,34.67716199,87.2056293,133.29706751,-9.937846825,25.63141531,-4.64322154,10.76239706,9.918749999,5.742968749,-9.623437499,-36.19375,-5.378753662,113.7039795,676.3671875,0.6499023438,-3.314453125,4.829650879,679.6816406,2.96232605,-0.9590835571,-57.62561035,16.24276733
123,5.493011792,34.68640336,87.21430577,133.28605738,-9.935266172,25.64967352,-4.641657223,10.77383179,9.779687499,5.646874999,-9.471874999,-35.70625,-5.888580322,114.3444061,676.9101563,0.6541595459,-3.2734375,5.274688721,680.1835938,2.935470581,-0.961769104,-57.95446777,16.09848022
124,5.483659208,34.69564474,87.22298224,133.27504726,-9.932685519,25.66793172,-4.640092907,10.78526653,9.640624999,5.55078125,-9.3203125,-35.21875,-6.310516357,115.3609619,676.8886719,0.2439575195,-3.30078125,5.719573975,680.1894531,2.918380737,-0.9600601196,-57.92907715,16.13375854
125,5.47561684,34.70537702,87.2311137,133.26428252,-9.929144974,25.6865482,-4.638255815,10.79608222,9.464062499,5.4875,-9.2484375,-35.0,-6.818237305,114.3206177,676.9980469,0.6613464355,-3.0078125,5.706787109,680.0058594,2.79826355,-1.07334137,-57.72766113,16.34799194
126,5.467574472,34.71510931,87.23924516,133.25351779,-9.925604429,25.70516467,-4.636418722,10.80689791,9.287499999,5.42421875,-9.1765625,-34.78125,-7.305847168,114.6970673,677.3320313,0.2557525635,-2.978515625,6.15435791,680.3105469,3.152023315,-0.7740249634,-57.84924316,16.27523804
127,5.459532105,34.7248416,87.24737662,133.24275305999998,-9.922063884,25.72378115,-4.63458163,10.8177136,9.110937499,5.3609375,-9.1046875,-34.5625,-7.299346924,114.7041016,677.2070313,0.2557373047,-2.669921875,6.148864746,679.8769531,2.959640503,-0.9214859009,-58.34899902,16.31771851
128,5.451489737,34.73457388,87.25550809,133.23198833,-9.918523339,25.74239763,-4.632744538,10.82852929,8.934374999,5.29765625,-9.0328125,-34.34375,-7.627624512,114.6952667,677.6542969,0.2442779541,-2.669921875,7.040527344,680.3242188,2.93132019,-0.9546890259,-58.09631348,16.41830444
129,5.443447369,34.74430617,87.26363955,133.2212236,-9.914982794,25.76101411,-4.630907445,10.83934498,8.757812499,5.234375001,-8.960937499,-34.125,-7.164215088,114.7336731,676.2695313,0.2441101074,-3.62109375,6.584289551,679.890625,2.721603394,-0.8082046509,-58.33044434,16.31552124
130,5.436740887,34.75444426,87.27126091,133.21075364,-9.910469888,25.77997399,-4.628883684,10.8494651,8.628124999,5.313281251,-8.803124999,-33.76875,-8.624694824,114.7090912,676.6035156,0.2554168701,-3.30078125,7.470367432,679.9042969,2.94670105,-0.9268569946,-58.57653809,16.45858765
131,5.430034405,34.76458235,87.27888226,133.20028369,-9.905956982,25.79893386,-4.626859923,10.85958521,8.498437499,5.392187501,-8.645312499,-33.4125,-9.190948486,114.7244263,676.9257813,0.2438659668,-3.28125,7.467254639,680.2070313,3.343429565,-0.8965835571,-58.72302246,16.53085327
132,5.423327923,34.77472045,87.28650362,133.18981373,-9.901444076,25.81789374,-4.624836162,10.86970533,8.368749999,5.471093751,-8.487499999,-33.05625,-8.630462646,114.7326355,677.2617188,0.2318725586,-2.642578125,7.470367432,679.9042969,2.912765503,-0.9224624634,-58.57653809,16.45858765
133,5.416621441,34.78485854,87.29412498,133.17934377,-9.89693117,25.83685361,-4.622812401,10.87982545,8.239062499,5.550000001,-8.329687499,-32.7,-8.071228027,115.3263092,676.6210938,0.244430542,-2.98828125,7.495147705,679.609375,2.734542847,-0.8028335571,-58.7142334,16.56588745
134,5.409914959,34.79499663,87.30174633,133.16887381,-9.892418264,25.85581348,-4.620788639,10.88994557,8.109374999,5.62890625,-8.171874998,-32.34375,-8.067718506,115.9748688,676.8125,0.2442779541,-2.669921875,7.480621338,679.4824219,2.93132019,-0.9546890259,-59.0682373,16.57064819
135,5.404570357,34.80546543,87.3088885,133.15874567,-9.886926417,25.87509313,-4.618657957,10.89928097,7.979687499,5.571875,-7.868749998,-31.815625,-8.467224121,115.5370483,675.84375,0.6509094238,-3.640625,7.932769775,679.484375,3.180831909,-0.8091812134,-59.0423584,16.57064819
136,5.399225756,34.81593422,87.31603066,133.14861753,-9.88143457,25.89437278,-4.616527274,10.90861636,7.849999999,5.51484375,-7.565624998,-31.2875,-8.884094238,114.9414673,675.2246094,0.6505737305,-3.962890625,8.346801758,679.1875,2.975509644,-0.9620132446,-59.1776123,16.60702515
137,5.393881154,34.82640301,87.32317283,133.13848939,-9.875942722,25.91365242,-4.614396592,10.91795176,7.720312499,5.4578125,-7.262499998,-30.759375,-8.951141357,115.9722595,675.7402344,0.2444763184,-3.62890625,8.360992432,679.3691406,3.128341675,-1.114845276,-59.37756348,16.53793335
138,5.388536552,34.8368718,87.330315,133.12836126,-9.870450875,25.93293207,-4.612265909,10.92728716,7.590624999,5.40078125,-6.959374998,-30.23125,-9.426177979,116.3920135,676.0976563,-0.1611480713,-2.982421875,8.798034668,679.0800781,3.098312378,-1.110450745,-59.50402832,16.60861206
139,5.383191951,34.84734059,87.33745716,133.11823312,-9.864959028,25.95221171,-4.610135227,10.93662256,7.460937498,5.343749999,-6.656249998,-29.703125,-8.951690674,115.9642944,675.4550781,0.2448120117,-3.306640625,8.364379883,678.7617188,3.33366394,-0.9620132446,-59.6685791,16.68392944
140,5.37923746,34.85807489,87.34414692,133.10849047,-9.858486826,25.97178099,-4.607967161,10.94507774,7.198437498,5.182812499,-6.328124998,-29.325,-9.490600586,115.3665009,675.1542969,0.2325592041,-3.599609375,8.341308594,678.7539063,3.118331909,-0.7779312134,-59.6763916,16.64962769
141,5.37528297,34.86880919,87.35083669,133.09874782,-9.852014625,25.99135027,-4.605799095,10.95353292,6.935937498,5.021874999,-5.999999998,-28.946875,-10.08666992,115.9889374,675.1875,0.2201690674,-3.57421875,8.364379883,678.7617188,3.099777222,-0.7457046509,-59.6685791,16.68392944
142,5.37132848,34.87954348,87.35752645,133.08900517,-9.845542423,26.01091955,-4.603631029,10.9619881,6.673437498,4.860937499,-5.671874998,-28.56875,-9.507110596,115.9835205,675.0371094,0.2325439453,-3.291015625,8.358856201,678.328125,2.925949097,-0.9253921509,-60.1673584,16.72640991
143,5.36737399,34.89027778,87.36421622,133.07926252,-9.839070222,26.03048883,-4.601462963,10.97044328,6.410937498,4.699999999,-5.343749998,-28.190625,-10.53051758,115.5760193,674.7753906,0.6542053223,-3.263671875,8.795928955,678.0390625,2.970870972,-0.8936538696,-60.29431152,16.79721069
144,5.3634195,34.90101208,87.37090598,133.06951987,-9.83259802,26.0500581,-4.599294897,10.97889846,6.148437498,4.539062499,-5.015624999,-27.8125,-9.93460083,115.9738159,674.7207031,0.2564086914,-3.318359375,8.795928955,678.0390625,2.972824097,-0.9244155884,-60.29431152,16.79721069
145,5.360885295,34.91195877,87.37716636,133.0602016,-9.825148394,26.06988241,-4.597146384,10.98637855,5.880468748,4.453124999,-4.890624999,-27.315625,-9.924102783,116.6151733,675.0273438,0.2564086914,-3.318359375,8.785430908,678.3457031,2.972824097,-0.9244155884,-60.4407959,16.90463257
146,5.35835109,34.92290547,87.38342673,133.05088332,-9.817698769,26.08970672,-4.594997871,10.99385864,5.612499998,4.367187499,-4.765624999,-26.81875,-10.49707031,116.6275787,675.0546875,0.2440032959,-3.291015625,8.785430908,678.3457031,2.954269409,-0.8921890259,-60.4407959,16.90463257
147,5.355816885,34.93385216,87.38968711,133.04156504,-9.810249143,26.10953103,-4.592849358,11.00133874,5.344531248,4.281249999,-4.640624999,-26.321875,-10.52001953,116.2173767,675.0820313,0.6542053223,-3.263671875,8.785430908,678.3457031,2.970870972,-0.8936538696,-60.4407959,16.90463257
148,5.35328268,34.94479885,87.39594749,133.03224676,-9.802799518,26.12935533,-4.590700845,11.00881883,5.076562498,4.195312499,-4.515624999,-25.825,-9.974060059,117.0449524,675.0703125,-0.1734008789,-3.275390625,8.783935547,678.3457031,2.882003784,-0.9263687134,-60.7322998,17.05001831
149,5.350748475,34.95574555,87.40220787,133.02292849,-9.795349892,26.14917964,-4.588552333,11.01629893,4.808593748,4.109375001,-4.390625,-25.328125,-10.37078857,116.6531677,674.765625,0.2325439453,-3.291015625,9.22253418,678.0566406,2.925949097,-0.9253921509,-60.56774902,16.97531128
150,5.349663833,34.96686896,87.40805895,133.01406702,-9.786928824,26.16922243,-4.586464648,11.02271749,4.525781248,4.196093751,-4.40546875,-24.709375,-10.36761475,116.6569519,675.0703125,0.2325439453,-3.291015625,9.219360352,678.3613281,2.925949097,-0.9253921509,-60.71374512,17.04769897
151,5.34857919,34.97799237,87.41391002,133.00520556,-9.778507755,26.18926521,-4.584376964,11.02913605,4.242968748,4.282812501,-4.4203125,-24.090625,-9.95513916,116.2287903,675.0820313,0.6427612305,-3.263671875,8.783935547,678.3457031,2.942550659,-0.9268569946,-60.7322998,17.05001831
152,5.347494548,34.98911578,87.4197611,132.9963441,-9.770086686,26.209308,-4.582289279,11.03555462,3.960156248,4.369531251,-4.43515625,-23.471875,-9.356079102,116.6303864,675.3320313,0.2449493408,-3.31640625,8.780822754,678.6484375,2.944503784,-0.9576187134,-60.8782959,17.12240601
153,5.346409906,35.00023919,87.42561218,132.98748264,-9.761665617,26.22935078,-4.580201594,11.04197318,3.677343748,4.456250001,-4.45,-22.853125,-9.918945313,116.6383209,674.40625,0.2332000732,-3.939453125,8.782531738,678.3457031,2.939376831,-0.928565979,-61.02380371,17.19540405
154,5.345325263,35.0113626,87.43146326,132.97862118,-9.753244548,26.24939357,-4.57811391,11.04839174,3.394531249,4.542968751,-4.46484375,-22.234375,-9.917907715,116.6383362,674.7167969,0.2331848145,-3.62890625,8.782531738,678.3457031,2.746994019,-1.076271057,-61.02380371,17.19540405
155,5.345716402,35.02264866,87.43692255,132.9702409,-9.743859397,26.26961848,-4.576109723,11.05367892,3.271093749,4.694531251,-4.4125,-21.809375,-10.81619263,116.6266785,675.0605469,0.2333679199,-3.296875,9.671569824,678.3574219,3.3412323,-0.9273452759,-60.97741699,17.33834839
156,5.34610754,35.03393472,87.44238184,132.96186061,-9.734474247,26.28984338,-4.574105537,11.0589661,3.147656249,4.846093751,-4.36015625,-21.384375,-10.82049561,117.2423706,675.3574219,0.2335205078,-3.6171875,9.686889648,678.9746094,3.144699097,-0.7757339478,-61.26257324,17.37216187
157,5.346498678,35.04522077,87.44784113,132.95348033,-9.725089096,26.31006829,-4.572101351,11.06425328,3.024218749,4.997656251,-4.3078125,-20.959375,-10.39532471,116.8563232,675.8164063,0.643737793,-3.58984375,9.238769531,679.40625,3.161300659,-0.7771987915,-61.08068848,17.474823
158,5.346889816,35.05650683,87.45330042,132.94510005,-9.715703945,26.3302932,-4.570097164,11.06954046,2.900781249,5.149218751,-4.25546875,-20.534375,-9.78414917,116.6480255,676.3769531,0.2457733154,-3.32421875,9.212524414,679.7011719,3.360275269,-0.9595718384,-61.23498535,17.51278687
