Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1114,-11.27203254,72.5908045,-27.93217865,25.52220581,5.592043297,-11.50195389,11.10327626,7.818324267,-3.035715414,-1.330416755,-1.51953125,544.9023438,543.3828125,-7.0858100000013025,14.254862000000035,-16.558400000000972
1115,-11.2489138,72.59569455,-27.93888306,25.5056474,5.617021643,-11.51064696,11.09619044,7.833188444,-3.046246337,-1.316161894,-1.4921875,544.9023438,543.4101563,-7.085819999998577,14.254860999999952,-16.558409999998247
1116,-11.22493891,72.60121335,-27.94515767,25.48872466,5.642224413,-11.51926588,11.0886637,7.847957006,-3.057246614,-1.301391347,-1.80078125,544.1582031,542.3574219,-7.5267400000011975,14.770546999999912,-16.922740000001824
1117,-11.20096401,72.60673215,-27.95143228,25.47180192,5.667427184,-11.5278848,11.08113695,7.862725568,-3.068246892,-1.2866208,-1.80078125,544.1855469,542.3847656,-7.5267500000002485,14.770547000000134,-16.92273999999827
1118,-11.17698912,72.61225094,-27.95770689,25.45487918,5.692629954,-11.53650372,11.0736102,7.877494129,-3.07924717,-1.271850253,-1.19140625,544.6171875,543.4257813,-7.5267500000002485,14.770546999999912,-16.922740000001824
1119,-11.15301423,72.61776974,-27.9639815,25.43795645,5.717832725,-11.54512264,11.06608345,7.892262691,-3.090247448,-1.257079705,-1.546875,544.1875,542.640625,-7.526749999998472,14.770547999999994,-16.922729999997443
1120,-11.12903934,72.62328854,-27.97025612,25.42103371,5.743035495,-11.55374156,11.0585567,7.907031253,-3.101247725,-1.242309158,-1.546875,543.0195313,541.4726563,-7.5267500000002485,14.770546999999912,-16.922740000001824
1121,-11.10437682,72.62942898,-27.9760941,25.40385941,5.76844521,-11.56228318,11.05059321,7.921727953,-3.112787285,-1.227180302,-1.533203125,543.0292969,541.4960938,-7.963489999999851,15.128856000000024,-17.174300000000642
1122,-11.0797143,72.63556942,-27.98193208,25.38668511,5.793854925,-11.5708248,11.04262972,7.936424654,-3.124326845,-1.212051446,-1.1640625,543.0292969,541.8652344,-7.963489999999851,15.128856000000024,-17.174300000000642
1123,-11.05505178,72.64170986,-27.98777007,25.36951082,5.819264639,-11.57936642,11.03466623,7.951121354,-3.135866404,-1.196922591,-1.21875,542.7285156,541.5097656,-7.963490000001627,15.128854999999941,-17.174289999999814
1124,-11.03038927,72.6478503,-27.99360805,25.35233652,5.844674354,-11.58790803,11.02670273,7.965818054,-3.147405964,-1.181793735,-1.52734375,542.5996094,541.0722656,-7.963499999998902,15.128856000000024,-17.17429999999709
1125,-11.00572675,72.65399074,-27.99944604,25.33516223,5.870084069,-11.59644965,11.01873924,7.980514755,-3.158945523,-1.166664879,-1.19140625,542.1816406,540.9902344,-7.963489999999851,15.128856000000024,-17.174289999999814
1126,-10.98053991,72.66074,-28.00483601,25.31784684,5.895681136,-11.60490045,11.01033917,7.995156047,-3.171078941,-1.151333245,-1.212890625,542.1816406,540.96875,-8.400070000000426,15.331634000000038,-17.315390000000264
1127,-10.95535308,72.66748925,-28.01022598,25.30053145,5.921278204,-11.61335124,11.00193911,8.009797339,-3.183212359,-1.136001612,-0.515625,542.1816406,541.6660156,-8.400059999999598,15.331632999999956,-17.315390000000264
1128,-10.93016624,72.67423851,-28.01561596,25.28321606,5.946875271,-11.62180204,10.99353904,8.024438632,-3.195345777,-1.120669978,-0.8671875,542.4960938,541.6289063,-8.400070000000426,15.331634000000038,-17.315390000000264
1129,-10.90497941,72.68098776,-28.02100593,25.26590067,5.972472339,-11.63025284,10.98513898,8.039079924,-3.207479194,-1.105338345,-1.50390625,542.5019531,540.9980469,-8.400059999999598,15.331632999999956,-17.315390000000264
1130,-10.87979257,72.68773702,-28.0263959,25.24858528,5.998069406,-11.63870363,10.97673891,8.053721217,-3.219612612,-1.090006712,-1.50390625,542.5019531,540.9980469,-8.400070000000426,15.331632999999956,-17.315390000000264
1131,-10.85423756,72.69507977,-28.03132037,25.23123274,6.023834128,-11.64704276,10.96789897,8.068316989,-3.232377171,-1.074624311,-0.87890625,543.109375,542.2304688,-8.839939999999658,15.382401000000101,-17.35254000000097
1132,-10.82868254,72.70242251,-28.03624485,25.2138802,6.04959885,-11.6553819,10.95905903,8.082912761,-3.245141729,-1.059241911,-1.185546875,544.4628906,543.2773438,-8.839939999999658,15.382400000000018,-17.35254000000097
1133,-10.80312752,72.70976526,-28.04116932,25.19652767,6.075363571,-11.66372103,10.95021909,8.097508533,-3.257906288,-1.043859511,-0.875,544.46875,543.59375,-8.839940000001434,15.382400000000018,-17.352530000000144
1134,-10.77757251,72.717108,-28.04609379,25.17917513,6.101128293,-11.67206016,10.94137915,8.112104305,-3.270670846,-1.028477111,-0.89453125,545.4082031,544.5136719,-8.839939999999658,15.382400000000018,-17.35253999999742
1135,-10.75201749,72.72445075,-28.05101827,25.16182259,6.126893015,-11.68039929,10.93253921,8.126700077,-3.283435405,-1.01309471,-0.89453125,546.4355469,545.5410156,-8.839939999999658,15.382400999999879,-17.35254000000097
1136,-10.72623983,72.73237233,-28.05545117,25.14452727,6.152807143,-11.68860062,10.92325249,8.141253478,-3.296847199,-0.9978075686,-1.1953125,547.0449219,545.8496094,-9.286720000000415,15.287141400000092,-17.29531999999878
1137,-10.70046217,72.74029391,-28.05988407,25.12723195,6.178721271,-11.69680195,10.91396577,8.15580688,-3.310258993,-0.982520427,-1.529296875,547.5,545.9707031,-9.286719999998638,15.287141599999998,-17.295320000002334
1138,-10.67468451,72.7482155,-28.06431697,25.10993663,6.204635399,-11.70500328,10.90467905,8.170360282,-3.323670786,-0.9672332854,-1.515625,548.8457031,547.3300781,-9.286720000000415,15.287141599999998,-17.29531999999878
1139,-10.64890685,72.75613708,-28.06874988,25.09264131,6.230549528,-11.71320461,10.89539232,8.184913683,-3.33708258,-0.9519461438,-0.88671875,549.4589844,548.5722656,-9.286730000001242,15.287141599999998,-17.29531999999878
1140,-10.62312919,72.76405866,-28.07318278,25.075346,6.256463656,-11.72140595,10.8861056,8.199467085,-3.350494374,-0.9366590022,-0.53125,549.7636719,549.2324219,-9.286719999998638,15.287141599999998,-17.295310000001507
1141,-10.59725954,72.77254633,-28.07709028,25.05818951,6.282511425,-11.72943937,10.87636139,8.213973181,-3.364547811,-0.9216031966,-0.515625,550.8027344,550.2871094,-9.744210000000919,15.055805599999971,-17.156490000001412
1142,-10.5713899,72.78103401,-28.08099778,25.04103303,6.308559194,-11.73747279,10.86661717,8.228479276,-3.378601248,-0.9065473909,-0.88671875,551.4121094,550.5253906,-9.74421999999997,15.05580569999998,-17.156479999997032
1143,-10.54552025,72.78952168,-28.08490529,25.02387655,6.334606964,-11.74550621,10.85687296,8.242985372,-3.392654685,-0.8914915853,-0.84375,552.8945313,552.0507813,-9.744209999999143,15.055805600000083,-17.156480000000585
1144,-10.5196506,72.79800935,-28.08881279,25.00672006,6.360654733,-11.75353963,10.84712874,8.257491468,-3.406708122,-0.8764357797,-0.515625,553.0703125,552.5546875,-9.74421999999997,15.055805599999971,-17.156490000001412
1145,-10.49378096,72.80649702,-28.09272029,24.98956358,6.386702502,-11.76157305,10.83738452,8.271997563,-3.42076156,-0.8613799741,-0.55859375,553.5039063,552.9453125,-9.74421999999997,15.055805599999971,-17.156480000000585
1146,-10.46793178,72.81554148,-28.09606059,24.97261448,6.412872003,-11.76940719,10.82716766,8.28644005,-3.435432065,-0.8466785393,-0.875,554.8476563,553.9726563,-10.216859999999883,14.701434799999967,-16.94909999999794
1147,-10.4420826,72.82458594,-28.0994009,24.95566538,6.439041505,-11.77724132,10.8169508,8.300882537,-3.450102571,-0.8319771045,-1.197265625,555.7460938,554.5488281,-10.216859999999883,14.70143480000008,-16.949100000001494
1148,-10.41623343,72.8336304,-28.1027412,24.93871628,6.465211006,-11.78507546,10.80673394,8.315325024,-3.464773076,-0.8172756698,-0.5234375,556.0507813,555.5273438,-10.216859999999883,14.70143469999996,-16.94909999999794
1149,-10.39038425,72.84267486,-28.10608151,24.92176718,6.491380507,-11.79290959,10.79651707,8.329767511,-3.479443582,-0.802574235,-0.869140625,556.7871094,555.9179688,-10.21687000000071,14.701434799999967,-16.949100000001494
1150,-10.36453507,72.85171932,-28.10942181,24.90481808,6.517550008,-11.80074373,10.78630021,8.344209998,-3.494114088,-0.7878728002,-0.85546875,558.5898438,557.734375,-10.216859999999883,14.70143480000008,-16.949100000001494
1151,-10.33879721,72.86131516,-28.11214954,24.88813016,6.543834144,-11.80834966,10.77559105,8.358563194,-3.509358218,-0.7736332718,-1.4921875,558.765625,557.2734375,-10.709160000001106,14.239528399999978,-16.687919999998968
1152,-10.31305934,72.87091099,-28.11487727,24.87144224,6.57011828,-11.81595559,10.7648819,8.37291639,-3.524602348,-0.7593937434,-1.181640625,559.5078125,558.3261719,-10.709149999998502,14.239528399999978,-16.687919999998968
1153,-10.28732147,72.88050683,-28.11760499,24.85475432,6.596402416,-11.82356152,10.75417274,8.387269586,-3.539846479,-0.7451542149,-1.181640625,560.2441406,559.0625,-10.709160000001106,14.239528499999986,-16.687919999998968
1154,-10.26158361,72.89010267,-28.12033272,24.8380664,6.622686552,-11.83116746,10.74346358,8.401622781,-3.555090609,-0.7309146865,-1.208984375,560.5488281,559.3398438,-10.70915999999933,14.239528399999978,-16.68792000000252
1155,-10.23584574,72.8996985,-28.12306045,24.82137848,6.648970688,-11.83877339,10.73275443,8.415975977,-3.570334739,-0.7166751581,-1.208984375,561.1542969,559.9453125,-10.709150000000278,14.239528399999978,-16.687919999998968
1156,-10.21028997,72.9098465,-28.1251272,24.80499034,6.675368344,-11.84612773,10.72153176,8.430206993,-3.586094464,-0.7029884877,-1.208984375,562.0683594,560.859375,-11.222670000000434,13.686670400000045,-16.388140000000107
1157,-10.1847342,72.9199945,-28.12719395,24.7886022,6.701765999,-11.85348208,10.71030909,8.444438008,-3.601854188,-0.6893018174,-1.53125,562.5019531,560.9707031,-11.222669999998658,13.686670300000037,-16.388140000000107
1158,-10.15917843,72.93014249,-28.1292607,24.77221406,6.728163654,-11.86083642,10.69908642,8.458669024,-3.617613912,-0.675615147,-1.517578125,563.1152344,561.5976563,-11.222670000000434,13.686670399999933,-16.388140000000107
1159,-10.13362266,72.94029049,-28.13132744,24.75582593,6.754561309,-11.86819076,10.68786375,8.472900039,-3.633373637,-0.6619284767,-1.197265625,564.0292969,562.8320313,-11.222670000000434,13.686670300000037,-16.38812999999928
1160,-10.10806689,72.95043849,-28.13339419,24.73943779,6.780958965,-11.87554511,10.67664108,8.487131055,-3.649133361,-0.6482418063,-1.4921875,564.3339844,562.8417969,-11.222670000000434,13.686670400000045,-16.388140000000107
1161,-10.08274669,72.96114844,-28.13474604,24.72337308,6.807475925,-11.88263062,10.6648856,8.501201734,-3.665342171,-0.6351811848,-0.8515625,565.0839844,564.2324219,-11.755479999999707,13.06062149999998,-16.06471000000198
1162,-10.05742649,72.97185839,-28.13609788,24.70730838,6.833992885,-11.88971614,10.65313012,8.515272414,-3.681550981,-0.6221205632,-1.169921875,566.4238281,565.2539063,-11.755479999999707,13.060621599999989,-16.0646999999976
1163,-10.03210629,72.98256835,-28.13744973,24.69124367,6.860509845,-11.89680165,10.64137465,8.529343093,-3.69775979,-0.6090599417,-1.1796875,566.4101563,565.2304688,-11.755470000000656,13.06062149999998,-16.06471000000198
1164,-10.00678609,72.9932783,-28.13880158,24.67517897,6.887026805,-11.90388716,10.62961917,8.543413772,-3.7139686,-0.5959993201,-1.166015625,567.4667969,566.3007813,-11.755479999999707,13.060621599999989,-16.0646999999976
1165,-9.981465893,73.00398825,-28.14015342,24.65911426,6.913543765,-11.91097268,10.61786369,8.557484452,-3.73017741,-0.5829386986,-0.857421875,568.3691406,567.5117188,-11.755479999999707,13.06062149999998,-16.06471000000198
1166,-9.956419264,73.01527844,-28.14073329,24.64338055,6.940193509,-11.91777813,10.60555988,8.571353722,-3.746762262,-0.5705596982,-1.1796875,568.6738281,567.4941406,-12.303810000000581,12.379000400000061,-15.733709999999235
1167,-9.931372634,73.02656864,-28.14131315,24.62764684,6.966843252,-11.92458357,10.59325606,8.585222992,-3.763347114,-0.5581806978,-1.19140625,570.0410156,568.8496094,-12.303819999999632,12.379000399999951,-15.733709999999235
1168,-9.906326005,73.03785883,-28.14189301,24.61191313,6.993492996,-11.93138902,10.58095225,8.599092262,-3.779931966,-0.5458016974,-0.578125,570.34375,569.765625,-12.303810000000581,12.379000400000061,-15.733709999999235
1169,-9.881279375,73.04914902,-28.14247288,24.59617942,7.020142739,-11.93819447,10.56864843,8.612961532,-3.796516818,-0.5334226969,-0.56640625,571.0820313,570.515625,-12.303819999999632,12.37900049999996,-15.733710000002787
1170,-9.856232746,73.06043921,-28.14305274,24.58044571,7.046792482,-11.94499992,10.55634462,8.626830802,-3.813101669,-0.5210436965,-0.84765625,571.6953125,570.8476563,-12.303809999998805,12.379000399999951,-15.733709999999235
1171,-9.831484161,73.07233498,-28.14280295,24.56503463,7.073596688,-11.95152036,10.54348084,8.640457195,-3.829988865,-0.5093857055,-1.15625,572.6054688,571.4492188,-12.863779999999991,11.65799100000009,-15.4110799999998
1172,-9.806735576,73.08423075,-28.14255317,24.54962354,7.100400894,-11.95804081,10.53061705,8.654083588,-3.846876061,-0.4977277145,-0.515625,572.6171875,572.1015625,-12.863790000000819,11.657990999999978,-15.411090000000627
1173,-9.781986991,73.09612652,-28.14230338,24.53421246,7.1272051,-11.96456126,10.51775327,8.667709981,-3.863763257,-0.4860697235,-0.1953125,572.6171875,572.421875,-12.863779999999991,11.657990999999978,-15.4110799999998
1174,-9.757238406,73.10802229,-28.1420536,24.51880137,7.154009306,-11.9710817,10.50488949,8.681336374,-3.880650453,-0.4744117326,-0.53125,573.2304688,572.6992188,-12.863779999999991,11.65799089999997,-15.411090000000627
1175,-9.732489821,73.11991806,-28.14180381,24.50339028,7.180813511,-11.97760215,10.4920257,8.694962767,-3.897537648,-0.4627537416,-0.2265625,573.2304688,573.0039063,-12.863790000000819,11.657991000000035,-15.411089999997074
1176,-9.70805171,73.13244897,-28.14067152,24.48827609,7.207802639,-11.98383899,10.47859305,8.70830561,-3.914656601,-0.4518422922,-0.8828125,574.1445313,573.2617188,-13.432649999998603,10.911449399999995,-15.114190000002026
1177,-9.683613598,73.14497987,-28.13953923,24.4731619,7.234791767,-11.99007584,10.4651604,8.721648453,-3.931775554,-0.4409308429,-0.216796875,574.4589844,574.2421875,-13.432650000000379,10.911449299999987,-15.114189999998473
1178,-9.659175487,73.15751078,-28.13840695,24.45804771,7.261780895,-11.99631268,10.45172774,8.734991296,-3.948894507,-0.4300193936,-0.53125,574.4589844,573.9277344,-13.43265999999943,10.911449299999987,-15.114190000002026
1179,-9.634737375,73.17004169,-28.13727466,24.44293351,7.288770022,-12.00254953,10.43829509,8.74833414,-3.96601346,-0.4191079443,-0.87109375,575.0664063,574.1953125,-13.432650000000379,10.911449300000042,-15.1141999999993
1180,-9.610299264,73.18257259,-28.13614237,24.42781932,7.31575915,-12.00878637,10.42486243,8.761676983,-3.983132413,-0.408196495,-1.18359375,575.8085938,574.625,-13.432660000001206,10.911449299999987,-15.114189999998473
1181,-9.58617424,73.19576861,-28.13408348,24.41295945,7.342972195,-12.01474556,10.4108535,8.77469736,-4.000415912,-0.3980466116,-0.859375,575.8164063,574.9570313,-14.008929999999253,10.149883400000004,-14.859870000002218
1182,-9.562049217,73.20896463,-28.13202459,24.39809958,7.37018524,-12.02070474,10.39684457,8.787717737,-4.017699411,-0.3878967282,-0.83203125,575.6875,574.8554688,-14.008929999999253,10.149883400000004,-14.859869999998665
1183,-9.537924193,73.22216065,-28.1299657,24.3832397,7.397398285,-12.02666393,10.38283564,8.800738113,-4.034982911,-0.3777468449,-0.55078125,576.2929688,575.7421875,-14.00893000000103,10.149883299999996,-14.859879999999492
1184,-9.513799169,73.23535666,-28.12790681,24.36837983,7.42461133,-12.03262311,10.3688267,8.81375849,-4.05226641,-0.3675969615,-0.232421875,575.859375,575.6269531,-14.00894000000008,10.149883400000004,-14.859870000002218
1185,-9.489674146,73.24855268,-28.12584792,24.35351996,7.451824375,-12.0385823,10.35481777,8.826778867,-4.069549909,-0.3574470782,-0.50390625,575.8730469,575.3691406,-14.008929999999253,10.149883299999996,-14.859869999998665
1186,-9.465858308,73.26244162,-28.12282832,24.33885704,7.479307822,-12.04427264,10.34022564,8.839439882,-4.086937589,-0.3480668699,-1.15234375,576.1796875,575.0273438,-14.59213000000048,9.38020829999997,-14.662919999999247
1187,-9.44204247,73.27633057,-28.11980871,24.32419413,7.506791268,-12.04996299,10.32563351,8.852100897,-4.104325269,-0.3386866617,-0.56640625,575.7636719,575.1972656,-14.59213000000048,9.380208200000018,-14.662910000001972
1188,-9.418226633,73.29021951,-28.1167891,24.30953121,7.534274715,-12.05565334,10.31104137,8.864761912,-4.121712949,-0.3293064535,-0.84765625,575.3417969,574.4941406,-14.592139999999532,9.380208200000018,-14.662919999999247
1189,-9.394410795,73.30410845,-28.11376949,24.2948683,7.561758162,-12.06134369,10.29644924,8.877422927,-4.139100629,-0.3199262453,-0.875,574.6035156,573.7285156,-14.59213000000048,9.380208199999961,-14.66290999999842
1190,-9.370594957,73.31799739,-28.11074988,24.28020538,7.589241608,-12.06703404,10.28185711,8.890083942,-4.156488309,-0.310546037,-0.884765625,574.6035156,573.71875,-14.592129999998704,9.380208300000026,-14.662919999999247
1191,-9.347080861,73.33260232,-28.10674816,24.26566985,7.617047131,-12.07246669,10.26667509,8.902350371,-4.173927032,-0.3019397321,-0.884765625,574.9179688,574.0332031,-15.182020000001017,8.606304899999973,-14.535530000003405
1192,-9.323566764,73.34720725,-28.10274644,24.25113431,7.644852654,-12.07789934,10.25149308,8.914616799,-4.191365755,-0.2933334272,-0.884765625,574.8105469,573.9257813,-15.18201000000019,8.606304900000028,-14.535539999997127
1193,-9.300052667,73.36181218,-28.09874472,24.23659878,7.672658177,-12.08333199,10.23631106,8.926883228,-4.208804478,-0.2847271223,-1.234375,574.5078125,573.2734375,-15.182019999999241,8.606304899999973,-14.535529999999852
1194,-9.27653857,73.37641711,-28.094743,24.22206324,7.7004637,-12.08876464,10.22112905,8.939149657,-4.2262432,-0.2761208174,-1.830078125,574.3808594,572.5507813,-15.18201000000019,8.606304900000028,-14.53554000000068
1195,-9.253024474,73.39102204,-28.09074127,24.20752771,7.728269223,-12.09419729,10.20594703,8.951416086,-4.243681923,-0.2675145125,-1.20703125,574.6816406,573.4746094,-15.182019999999241,8.606304899999973,-14.535529999999852
