Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
413,18.82094451,40.79223908,99.01206343,136.75087055,1.126483347,29.28684075,1.348763181,10.47756928,-46.91250001,4.726562494,102.125,139.975,4.6590271,145.3386993,736.9199219,0.2315216064,-1.779296875,-4.349761963,738.6992188,3.725021362,-0.453956604,-8.57800293,-29.25796509
414,18.86851494,40.8689165,98.92949053,136.75749426,1.259813071,29.27797983,1.375507877,10.42849328,-47.90000001,4.072265619,102.75,140.4,3.880371094,145.7355804,737.6582031,-0.1618804932,-2.111328125,-3.028991699,739.7695313,3.504074097,-0.3353042603,-8.309692383,-29.30557251
415,18.91608538,40.94559392,98.84691764,136.76411797,1.393142794,29.26911891,1.402252573,10.37941727,-48.88750001,3.417968744,103.375,140.825,2.134918213,145.3074493,737.9746094,0.2435760498,-2.12890625,-1.255523682,740.1035156,3.538497925,-0.6392593384,-8.074829102,-29.38296509
416,18.96365582,41.02227134,98.76434475,136.77074168000001,1.526472518,29.26025799,1.42899727,10.33034126,-49.87500001,2.763671868,104.0,141.25,1.126495361,145.3377838,738.0136719,0.2311859131,-2.1015625,-0.820098877,740.1152344,3.519454956,-0.6070327759,-8.056274414,-29.38528442
417,19.01064658,41.09854239,98.67510428,136.77916777000002,1.66446035,29.25047094,1.455291794,10.28055144,-50.88750001,2.045800775,104.5125,141.8,0.6829833984,145.3032074,738.4316406,0.231338501,-2.421875,-0.3655395508,740.8535156,3.322921753,-0.4551773071,-7.677124023,-29.3553772
418,19.05763733,41.17481345,98.58586381,136.78759386000002,1.802448183,29.24068388,1.481586317,10.23076161,-51.90000001,1.327929681,105.025,142.35,-0.8292236328,146.296524,739.1757813,-0.162612915,-3.044921875,0.5411987305,742.2207031,3.710617065,-0.4302749634,-7.273071289,-29.4392395
419,19.10462809,41.2510845,98.49662334,136.79601995000002,1.940436016,29.23089682,1.507880841,10.18097179,-52.91250001,0.610058587,105.5375,142.9,-0.8509521484,147.1130066,738.8417969,-0.979095459,-3.37890625,0.5411987305,742.2207031,3.444747925,-0.5823745728,-7.273071289,-29.4392395
420,19.15161885,41.32735556,98.40738288,136.80444604000002,2.078423849,29.22110976,1.534175365,10.13118196,-53.92500001,-0.1078125067,106.05,143.45,-0.8509521484,147.1130066,738.8417969,-0.979095459,-3.37890625,0.5411987305,742.2207031,3.444747925,-0.5823745728,-7.273071289,-29.4392395
421,19.1986096,41.40362661,98.31814241,136.81287213000002,2.216411681,29.2113227,1.560469889,10.08139214,-54.93750001,-0.8256835969,106.5625,144.0,-0.8494873047,147.1173248,739.8789063,-0.9790802002,-3.6875,0.5386962891,743.5664063,3.637130737,-0.4346694946,-6.920776367,-29.4100647
422,19.24482896,41.47985353,98.22187579,136.82290161,2.359096956,29.20073383,1.586407654,10.03086238,-55.83750001,-1.165625003,106.975,144.475,-0.3782348633,147.5089417,739.4960938,-1.388641357,-4.0546875,0.1032714844,743.5507813,3.441818237,-0.5835952759,-6.939331055,-29.40786743
423,19.29104831,41.55608044,98.12560916,136.83293108,2.501782231,29.19014495,1.612345418,9.980332616,-56.73750001,-1.505566409,107.3875,144.95,0.06988525391,147.5330811,739.9277344,-1.388641357,-4.0546875,-0.3448486328,743.9824219,3.441818237,-0.5835952759,-6.756958008,-29.30508423
424,19.33726766,41.63230735,98.02934254,136.84296056,2.644467506,29.17955608,1.638283183,9.929802855,-57.63750001,-1.845507816,107.8,145.425,1.096313477,147.5561523,740.2246094,-1.376739502,-4.0625,-0.8001708984,744.2871094,3.4427948,-0.3135757446,-6.928833008,-29.23294067
425,19.38348702,41.70853427,97.93307591,136.85299003,2.787152781,29.1689672,1.664220947,9.879273095,-58.53750001,-2.185449222,108.2125,145.9,2.085388184,146.908844,740.9433594,-1.388183594,-4.0625,-1.225860596,745.0058594,3.414474487,-0.3467788696,-6.593383789,-29.23599243
426,19.42970637,41.78476118,97.83680929,136.86301951000002,2.929838056,29.15837833,1.690158712,9.828743335,-59.43750001,-2.525390622,108.625,146.375,2.539886475,146.9425964,741.5761719,-1.388702393,-3.734375,-1.681182861,745.3105469,3.204025269,-0.1919937134,-6.476196289,-29.45413208
427,19.47489393,41.8614398,97.73302673,136.87444177999998,3.077224381,29.14703745,1.71585841,9.77744809,-60.23125001,-2.249609372,109.075,146.95,2.039367676,147.1080322,742.3496094,-0.978515625,-3.70703125,-1.203582764,746.0566406,3.220626831,-0.1937026978,-6.088745117,-29.39004517
428,19.52008148,41.93811842,97.62924416,136.88586406000002,3.224610706,29.13569658,1.741558108,9.726152846,-61.02500001,-1.973828122,109.525,147.525,2.139160156,146.9394989,743.2421875,-0.1666107178,-3.427734375,-1.21862793,746.6699219,3.115646362,-0.3392105103,-6.38269043,-29.35549927
429,19.56526903,42.01479704,97.5254616,136.89728633,3.371997031,29.1243557,1.767257807,9.674857602,-61.81875001,-1.698046872,109.975,148.1,0.818359375,146.9430084,744.3125,-0.1666107178,-3.427734375,0.1021728516,747.7402344,3.115646362,-0.3392105103,-6.11340332,-29.40310669
430,19.61045659,42.09147566,97.42167904,136.9087086,3.519383356,29.11301483,1.792957505,9.623562357,-62.61250001,-1.422265622,110.425,148.675,-0.5119628906,148.2049255,744.9589844,-0.166595459,-3.736328125,1.43145752,748.6953125,3.308029175,-0.1915054321,-6.190551758,-29.41152954
431,19.65564414,42.16815428,97.31789648,136.92013088,3.666769681,29.10167395,1.818657203,9.572267113,-63.40625,-1.146484368,110.875,149.25,-1.375030518,147.578064,746.3339844,-0.1662902832,-3.10546875,2.298370361,749.4394531,3.320968628,-0.186378479,-5.801391602,-29.41824341
432,19.69948155,42.24589108,97.20596632,136.93275673,3.818828918,29.0895588,1.844267273,9.520189375,-63.6375,-0.4441406184,111.3,150.0,-2.619689941,148.1720276,747.4238281,-0.1778869629,-3.09375,4.094360352,750.5175781,3.681808472,-0.2239761353,-5.498901367,-29.431427
433,19.74331895,42.32362789,97.09403617,136.94538258,3.970888155,29.07744365,1.869877343,9.468111638,-63.86875,0.2582031316,111.725,150.75,-5.544036865,147.3177185,748.3710938,-0.5842590332,-3.380859375,5.841278076,751.7519531,3.858078003,-0.3140640259,-5.711547852,-29.50650024
434,19.78715636,42.40136469,96.98210601,136.95800844000001,4.122947392,29.0653285,1.895487413,9.4160339,-64.1,0.9605468816,112.15,151.5,-6.58480835,147.7227936,749.4628906,-0.9784393311,-2.734375,6.280731201,752.1972656,3.855636597,-0.2764663696,-5.484741211,-29.40603638
435,19.83099376,42.4791015,96.87017586,136.97063429,4.275006629,29.05321335,1.921097482,9.363956162,-64.33125,1.662890632,112.575,152.25,-7.93649292,148.3402557,751.1660156,-0.9785919189,-2.4140625,7.621368408,753.5800781,4.0521698,-0.4283218384,-5.353881836,-29.34707642
436,19.87483117,42.5568383,96.7582457,136.98326015,4.427065866,29.0410982,1.946707552,9.311878425,-64.5625,2.365234387,113.0,153.0,-9.266296387,148.3489075,752.1269531,-0.9787597656,-1.78515625,8.941192627,753.9121094,4.056564331,-0.7276382446,-5.436889648,-29.27920532
437,19.91695922,42.63632013,96.63738973,136.99695558,4.586103119,29.02773259,1.971642935,9.259189514,-64.125,3.664062512,113.5,153.0,-10.2890625,148.329422,753.8339844,-0.99168396,-1.12109375,9.391174316,754.9550781,3.634689331,-0.688331604,-5.205200195,-29.32217407
438,19.95908727,42.71580196,96.51653376,137.01065101,4.745140371,29.01436698,1.996578317,9.206500604,-63.6875,4.962890637,114.0,153.0,-10.6182251,149.4002228,754.1582031,-1.385238647,-1.1328125,10.25146484,755.2910156,3.610275269,-0.721534729,-5.314575195,-29.2192688
439,20.00121532,42.79528379,96.39567778,137.02434645,4.904177623,29.00100136,2.0215137,9.153811693,-63.25,6.261718762,114.5,153.0,-12.05554199,150.0332947,754.2890625,-1.396942139,-2.064453125,11.12664795,756.3535156,3.797286987,-0.5445327759,-5.358520508,-29.22927856
440,20.04334338,42.87476562,96.27482181,137.03804188,5.063214876,28.98763575,2.046449083,9.101122783,-62.8125,7.560546887,115.0,153.0,-11.46746826,150.2258301,754.2617188,-0.9794616699,-2.099609375,11.14971924,756.3613281,3.444259644,-0.5740737915,-5.350219727,-29.19497681
441,20.08547143,42.95424745,96.15396583,137.05173732,5.222252128,28.97427014,2.071384465,9.048433873,-62.37499999,8.859375019,115.5,153.0,-13.20968628,150.2301331,754.2636719,-0.9789428711,-2.427734375,12.89279175,756.6914063,3.654220581,-0.7288589478,-5.12512207,-29.27151489
442,20.12551347,43.03620937,96.02326497,137.06645472,5.385906814,28.95976502,2.096641165,8.995002115,-61.28124999,10.90000002,116.0875,153.325,-13.5741272,151.4547119,754.9238281,-0.9909057617,-2.408203125,13.8187561,757.3320313,3.608322144,-0.4600601196,-5.357055664,-29.20571899
443,20.16555551,43.11817128,95.89256411,137.08117213,5.549561501,28.9452599,2.121897865,8.941570357,-60.18749999,12.94062502,116.675,153.65,-14.39926147,151.0115051,754.5761719,-0.5609436035,-2.76953125,14.70632935,757.3457031,3.502609253,-0.3060073853,-5.31262207,-29.20791626
444,20.20559755,43.2001332,95.76186324,137.09588953,5.713216187,28.93075479,2.147154564,8.888138599,-59.09374999,14.98125002,117.2625,153.975,-14.71298218,151.6493225,754.9042969,-0.5723876953,-2.76953125,15.58346558,757.6738281,3.47428894,-0.3394546509,-5.12512207,-29.39321899
445,20.24563959,43.28209512,95.63116238,137.11060694,5.876870873,28.91624967,2.172411264,8.834706842,-57.99999999,17.02187502,117.85,154.3,-16.92749023,151.6425323,754.6347656,-0.5723724365,-3.078125,17.79693604,757.7128906,3.666671753,-0.1917495728,-4.724731445,-29.40005493
446,20.28568163,43.36405703,95.50046151,137.12532434,6.04052556,28.90174455,2.197667964,8.781275084,-56.90624999,19.06250002,118.4375,154.625,-17.23953247,151.6441803,753.9824219,-0.583480835,-4.048828125,18.68133545,758.03125,3.446212769,-0.3807144165,-4.825317383,-29.32998657
447,20.32326289,43.44925159,95.35887278,137.14112595,6.208710711,28.88591256,2.223482373,8.727137646,-55.54374999,20.89375002,119.3,155.125,-18.51611328,151.2449493,754.3007813,-0.1775360107,-4.064453125,19.99975586,758.3652344,3.490158081,-0.379737854,-4.91027832,-29.40737915
448,20.36084415,43.53444616,95.21728404,137.15692755999999,6.376895863,28.87008057,2.249296783,8.673000207,-54.18124999,22.72500002,120.1625,155.625,-21.35180664,152.2440796,753.6601563,-0.5955505371,-3.69921875,22.22344971,757.359375,3.632980347,-0.1956558228,-4.710083008,-29.47879028
449,20.39842541,43.61964072,95.0756953,137.17272917,6.545081014,28.85424858,2.275111193,8.618862769,-52.81874999,24.55625002,121.025,156.125,-21.78759766,152.2383423,754.2753906,-0.5718688965,-3.09765625,22.65887451,757.3730469,3.684249878,-0.4942398071,-4.69152832,-29.48098755
450,20.43600667,43.70483528,94.93410656,137.18853077,6.713266166,28.83841658,2.300925603,8.56472533,-51.45624999,26.38750002,121.8875,156.625,-24.15313721,152.8071899,754.3378906,-0.5609436035,-2.76953125,24.46020508,757.1074219,3.502609253,-0.3060073853,-4.447875977,-29.52346802
451,20.47358793,43.79002984,94.79251783,137.20433237999998,6.881451317,28.82258459,2.326740013,8.510587892,-50.09374999,28.21875001,122.75,157.125,-25.48583984,153.4476013,754.3867188,-0.5610961914,-2.451171875,25.78192139,756.8378906,3.699142456,-0.457862854,-3.946899414,-29.56533813
452,20.50835136,43.8791984,94.6388999,137.22140437000002,7.054082158,28.80522005,2.353352379,8.45580989,-48.80624999,29.47500001,123.7,157.725,-25.99728394,155.0661469,754.1113281,-0.9670562744,-2.435546875,26.25149536,756.546875,3.655685425,-0.4590835571,-4.05871582,-29.42288208
453,20.54311479,43.96836696,94.48528197,137.23847634999998,7.226712999,28.7878555,2.379964744,8.401031888,-47.51874999,30.73125001,124.65,158.325,-27.44595337,155.0683746,753.0957031,-0.9792938232,-2.728515625,27.13821411,755.8242188,3.440109253,-0.2747573853,-4.076049805,-29.60012817
454,20.57787823,44.05753552,94.33166405,137.25554834,7.39934384,28.77049095,2.406577109,8.346253886,-46.23124999,31.98750001,125.6,158.925,-28.37948608,156.1038055,752.7109375,-1.385391235,-2.39453125,28.01889038,755.1054688,3.593185425,-0.4275894165,-4.091674805,-29.59707642
455,20.61264166,44.14670408,94.17804612,137.27262033,7.571974681,28.75312641,2.433189475,8.291475884,-44.94374999,33.24375001,126.55,159.525,-29.22836304,155.6808014,752.4082031,-0.9794464111,-2.408203125,28.90963745,754.8164063,3.636642456,-0.426612854,-3.901733398,-29.67166138
456,20.6474051,44.23587264,94.02442819,137.28969231,7.744605521,28.73576186,2.45980184,8.236697881,-43.65624999,34.50000001,127.5,160.125,-29.68099976,156.2813568,751.8046875,-0.9794464111,-2.408203125,29.36227417,754.2128906,3.636642456,-0.426612854,-3.582885742,-29.63589478
457,20.67902303,44.32972155,93.85757009,137.30834849000001,7.921600487,28.71665931,2.487439241,8.181374494,-42.52499999,35.41875001,129.05,161.1,-30.56936646,156.2675629,750.78125,-0.9794464111,-2.408203125,30.25064087,753.1894531,3.636642456,-0.426612854,-3.745727539,-29.74026489
458,20.71064097,44.42357047,93.69071199,137.32700466,8.098595452,28.69755676,2.515076643,8.126051106,-41.39374999,36.33750001,130.6,162.075,-30.54190063,155.8671112,750.0253906,-0.5739593506,-2.42578125,30.25112915,752.4511719,3.672042847,-0.7303237915,-3.806030273,-29.77017212
459,20.74225891,44.51741938,93.5238539,137.34566084,8.275590418,28.67845421,2.542714045,8.070727718,-40.26249999,37.25625001,132.15,163.05,-31.43157959,156.4817657,749.1308594,-0.5739593506,-2.42578125,31.14080811,751.5566406,3.672042847,-0.7303237915,-3.614135742,-29.66360474
460,20.77387685,44.6112683,93.3569958,137.36431701,8.452585383,28.65935166,2.570351446,8.01540433,-39.13124999,38.17500001,133.7,164.025,-31.33453369,157.118576,747.5,-0.5854034424,-2.734375,31.6060791,750.234375,3.836105347,-0.6158218384,-3.35534668,-29.80630493
461,20.80549478,44.70511721,93.1901377,137.38297319,8.629580348,28.64024912,2.597988848,7.960080942,-37.99999999,39.09375001,135.25,165.0,-31.63244629,157.726532,746.8691406,-0.572845459,-3.08203125,32.48803711,749.9511719,3.65788269,-0.4964370728,-3.45690918,-29.7003479
462,20.83368,44.80429588,93.00878699,137.4036506,8.810860132,28.61922245,2.626848682,7.904336986,-37.04374999,39.91250001,137.0,165.825,-32.0737915,157.0812836,745.5371094,-0.573348999,-2.75390625,32.92855835,748.2910156,3.447921753,-0.3416519165,-3.060180664,-29.8364563
463,20.86186522,44.90347455,92.82743628,137.42432801,8.992139915,28.59819579,2.655708517,7.84859303,-36.08749999,40.73125001,138.75,166.65,-34.01031494,158.9275665,743.9375,-0.5619049072,-2.75390625,34.30169678,746.6914063,3.476242065,-0.3082046509,-2.601928711,-29.83877563
464,20.89005043,45.00265321,92.64608557,137.44500543,9.173419698,28.57716912,2.684568351,7.792849074,-35.13124999,41.55000001,140.5,167.475,-34.87191772,158.5009308,743.6503906,-0.1561126709,-2.44921875,35.19412231,746.0996094,3.71647644,-0.4590835571,-2.557006836,-29.84036255
465,20.91823565,45.10183188,92.46473486,137.46568284,9.354699482,28.55614246,2.713428185,7.737105118,-34.17499999,42.36875001,142.25,168.3,-36.22677612,158.8911896,742.6347656,-0.5620574951,-2.43359375,36.50714111,745.0683594,3.673019409,-0.4600601196,-2.409545898,-29.94400024
466,20.94642086,45.20101054,92.28338415,137.48636026,9.535979265,28.53511579,2.742288019,7.681361162,-33.21874999,43.18750001,144.0,169.125,-38.22146606,158.8394623,741.1992188,-0.5702056885,-2.365234375,37.86407471,743.5644531,3.627120972,-0.430519104,-1.897338867,-29.87197876
467,20.97093669,45.30609194,92.08626713,137.50960963,9.721468884,28.51201547,2.772522355,7.625348833,-32.38437499,44.25625001,145.625,169.85,-38.18582153,159.2522736,739.7851563,-0.9797515869,-3.041015625,37.8631897,742.8261719,3.623703003,-0.4317398071,-1.959594727,-30.04714966
468,20.99545251,45.41117334,91.8891501,137.532859,9.906958503,28.48891514,2.802756692,7.569336503,-31.54999999,45.32500001,147.25,170.575,-38.18838501,159.8852692,738.140625,-0.9797515869,-3.041015625,37.86575317,741.1816406,3.623703003,-0.4317398071,-1.872680664,-29.96829224
469,21.01996834,45.51625474,91.69203308,137.55610837,10.09244812,28.46581482,2.832991028,7.513324174,-30.71562499,46.39375001,148.875,171.3,-39.21643066,159.8968201,736.6855469,-0.9926452637,-2.685546875,38.32000732,739.3710938,3.395187378,-0.2447280884,-1.557250977,-29.82351685
470,21.04448417,45.62133614,91.49491606,137.57935774999999,10.27793774,28.4427145,2.863225364,7.457311845,-29.88124999,47.46250001,150.5,172.025,-39.11132813,159.8545837,735.625,-0.9803771973,-2.703125,38.77584839,738.328125,3.802902222,-0.2813491821,-1.44543457,-29.9256897
471,21.06899999,45.72641754,91.29779903,137.60260712000002,10.46342736,28.41961417,2.8934597,7.401299516,-29.046875,48.53125001,152.125,172.75,-39.55496216,159.8717346,734.2910156,-0.9803771973,-2.703125,39.21948242,736.9941406,3.802902222,-0.2813491821,-1.193237305,-29.95730591
472,21.08966722,45.83788647,91.08363073,137.62907884999998,10.65305705,28.39433873,2.92516626,7.345197804,-28.634375,49.67500001,153.975,173.65,-39.60760498,160.2735291,732.9863281,-1.38684082,-2.359375,39.22943115,735.3457031,3.549484253,-0.1275405884,-1.105102539,-29.91372681
473,21.11033444,45.9493554,90.86946243,137.65555058,10.84268674,28.36906329,2.95687282,7.289096093,-28.221875,50.81875001,155.825,174.55,-38.41729736,160.2673187,732.0058594,-1.390151978,-2.42578125,39.24029541,734.4316406,3.566574097,-0.1905288696,-0.6656494141,-29.98550415
474,21.13100167,46.06082432,90.65529413,137.68202232,11.03231643,28.34378785,2.988579379,7.232994381,-27.809375,51.96250001,157.675,175.45,-38.46893311,159.8468018,730.09375,-0.9801025391,-2.080078125,39.25796509,732.1738281,3.779708862,-0.3440933228,-0.2843017578,-29.9413147
475,21.15166889,46.17229325,90.44112583,137.70849405,11.22194612,28.31851241,3.020285939,7.17689267,-27.396875,53.10625001,159.525,176.35,-38.92858887,160.440918,727.8398438,-0.9801025391,-2.080078125,39.71762085,729.9199219,3.779708862,-0.3440933228,-0.1707763672,-29.86184692
476,21.17233612,46.28376217,90.22695753,137.73496578,11.41157581,28.29323697,3.051992499,7.120790958,-26.984375,54.25000001,161.375,177.25,-38.86730957,159.4261475,726.7753906,-0.5741271973,-2.095703125,39.69818115,728.8710938,3.823654175,-0.3431167603,-0.09313964844,-29.9984436
477,21.18903717,46.40201259,89.99444336,137.76539107,11.60527886,28.2657394,3.08521323,7.064807727,-27.015625,55.61250001,163.65,178.15,-39.33834839,159.3757019,724.9511719,-0.5741271973,-2.095703125,40.16921997,727.046875,3.823654175,-0.3431167603,0.2291259766,-29.85134888
478,21.20573822,46.52026302,89.76192919,137.79581635,11.7989819,28.23824183,3.118433961,7.008824496,-27.046875,56.97500001,165.925,179.05,-40.24163818,159.98703,721.3632813,-0.5741271973,-2.095703125,41.07250977,723.4589844,3.823654175,-0.3431167603,0.5948486328,-29.80349731
479,21.22243927,46.63851344,89.52941501,137.82624163,11.99268495,28.21074426,3.151654692,6.952841264,-27.078125,58.33750001,168.2,179.95,-40.78045654,159.5876617,720.7675781,-0.1805877686,-2.083984375,41.0802002,722.8515625,3.848068237,-0.3096694946,0.8883056641,-29.80288696
480,21.23914032,46.75676386,89.29690084,137.85666691,12.18638799,28.18324669,3.184875423,6.896858033,-27.109375,59.70000001,170.475,180.85,-41.73028564,159.966095,717.9257813,-0.586517334,-2.376953125,41.98712158,720.3027344,3.9974823,-0.1631851196,1.169311523,-29.6880188
