Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
94,7.652197894,22.72205048,88.10193255,133.4742484,-8.061155894,28.35561095,-1.735158744,9.181660358,4.7828125,-16.784375,-29.678125,-46.14375,-24.6461792,126.1016846,700.0292969,0.2431640625,-3.083984375,23.51269531,703.1132813,3.052658081,-1.04209137,-110.6800537,20.66647339
95,7.654968491,22.70836353,88.14156212,133.46983679,-8.062735807,28.36394014,-1.742384647,9.197855688,4.82734375,-16.678125,-29.7,-45.56875,-25.22311401,126.1107941,700.0820313,0.2302703857,-2.728515625,23.51583862,702.8105469,2.823654175,-0.8550796509,-110.5345459,20.59420776
96,7.657739089,22.69467657,88.18119168,133.46542518,-8.06431572,28.37226934,-1.749610551,9.214051018,4.871875,-16.571875,-29.721875,-44.99375,-25.26544189,125.696228,699.4902344,0.6408081055,-2.708984375,23.5249939,702.1992188,3.247238159,-1.16318512,-110.2391357,20.73995972
97,7.660509686,22.68098962,88.22082125,133.46101357,-8.065895634,28.38059854,-1.756836454,9.230246348,4.91640625,-16.465625,-29.74375,-44.41875,-25.25106812,126.101059,699.1835938,0.2301177979,-2.408203125,23.53274536,701.5917969,3.020187378,-1.00693512,-109.9456787,20.740448
98,7.663280284,22.66730267,88.26045082,133.45660197,-8.067475547,28.38892774,-1.764062358,9.246441678,4.9609375,-16.359375,-29.765625,-43.84375,-23.67300415,125.7192535,698.8671875,0.6414031982,-2.7265625,23.07913208,701.59375,2.830978394,-0.9222183228,-109.9730225,20.59518433
99,7.666976424,22.65426414,88.29926632,133.45223973,-8.068310081,28.39747485,-1.771215191,9.262262017,5.06171875,-16.33125,-29.625,-43.425,-23.6895752,126.0977783,698.2324219,0.2312011719,-2.75390625,23.11865234,700.9863281,2.814376831,-0.9205093384,-109.6688232,20.74008179
100,7.670672563,22.6412256,88.33808183,133.4478775,-8.069144616,28.40602197,-1.778368025,9.278082357,5.1625,-16.303125,-29.484375,-43.00625,-23.82208252,126.0663605,697.9101563,0.2426605225,-2.755859375,22.68780518,700.6660156,2.842697144,-0.8873062134,-109.5394287,20.8152771
101,7.674368703,22.62818707,88.37689733,133.44351527,-8.06997915,28.41456908,-1.785520858,9.293902696,5.26328125,-16.275,-29.34375,-42.5875,-23.37307739,126.0937653,697.6054688,0.2426605225,-2.755859375,22.23880005,700.3613281,2.842697144,-0.8873062134,-109.4197998,20.7428894
102,7.678064843,22.61514853,88.41571283,133.43915303,-8.070813684,28.42311619,-1.792673692,9.309723036,5.3640625,-16.246875,-29.203125,-42.16875,-22.81985474,126.0997009,696.3671875,0.2308959961,-3.384765625,22.24508667,699.7519531,2.801437378,-0.9258804321,-109.4173584,20.88876343
103,7.681760982,22.60211,88.45452833,133.4347908,-8.071648218,28.43166331,-1.799826525,9.325543375,5.46484375,-16.21875,-29.0625,-41.75,-22.81600952,126.0702209,696.3808594,0.2545471191,-2.76171875,22.25283813,699.1425781,2.843673706,-0.6172866821,-109.1243896,20.88925171
104,7.686380339,22.5897582,88.49250955,133.43048167,-8.071724013,28.44043723,-1.806910049,9.340961053,5.62265625,-16.3125,-28.71875,-41.225,-22.40182495,126.0775299,696.3847656,0.2310638428,-2.7421875,21.81881714,699.1269531,3.203292847,-0.9249038696,-109.1409912,21.03671265
105,7.690999696,22.5774064,88.53049076,133.42617254,-8.071799808,28.44921114,-1.813993573,9.35637873,5.78046875,-16.40625,-28.375,-40.7,-21.9446106,126.1051025,695.4375,0.2308959961,-3.384765625,21.36984253,698.8222656,2.801437378,-0.9258804321,-109.020874,20.96432495
106,7.695619053,22.56505459,88.56847198,133.42186341000001,-8.071875603,28.45798506,-1.821077097,9.371796408,5.93828125,-16.5,-28.03125,-40.175,-22.40164185,126.0677643,695.1542969,0.2312164307,-3.0625,21.8296814,698.2167969,3.006759644,-0.7730484009,-108.7015381,20.9649353
107,7.700238409,22.55270279,88.6064532,133.41755428,-8.071951398,28.46675898,-1.828160621,9.387214086,6.09609375,-16.59375,-27.6875,-39.65,-22.45169067,126.2605591,695.6210938,0.641418457,-3.03515625,21.85678101,698.65625,3.023361206,-0.7747573853,-108.4857178,21.10214233
108,7.704857766,22.54035099,88.64443441,133.41324515,-8.072027193,28.4755329,-1.835244146,9.402631764,6.25390625,-16.6875,-27.34375,-39.125,-22.00094604,126.2934875,695.6191406,0.641418457,-3.03515625,21.40603638,698.6542969,3.023361206,-0.7747573853,-108.5096436,21.24728394
109,7.710425948,22.5287132,88.68156876,133.40899077,-8.071330144,28.48454237,-1.842226889,9.417618554,6.4078125,-16.734375,-27.0125,-38.70625,-22.00662231,125.659729,695.9160156,0.641418457,-3.03515625,21.41171265,698.9511719,3.023361206,-0.7747573853,-108.3631592,21.13912964
110,7.715994129,22.51707541,88.71870311,133.40473638,-8.070633095,28.49355185,-1.849209633,9.432605345,6.56171875,-16.78125,-26.68125,-38.2875,-21.9836731,126.069931,695.8886719,0.2312164307,-3.0625,21.41171265,698.9511719,3.006759644,-0.7730484009,-108.3631592,21.13912964
111,7.72156231,22.50543762,88.75583745,133.400482,-8.069936047,28.50256133,-1.856192377,9.447592136,6.715625,-16.828125,-26.35,-37.86875,-22.53967285,126.6960449,695.8945313,0.2426757813,-3.064453125,21.40435791,698.9589844,3.035079956,-0.7398452759,-108.3641357,21.17428589
112,7.727130492,22.49379983,88.7929718,133.39622762,-8.069238998,28.5115708,-1.863175121,9.462578926,6.86953125,-16.875,-26.01875,-37.45,-21.68856812,127.3162231,696.9433594,0.2425231934,-2.744140625,20.54220581,699.6875,3.231613159,-0.8917007446,-108.0469971,21.24069214
113,7.732698673,22.48216204,88.83010614,133.39197323,-8.06854195,28.52058028,-1.870157865,9.477565717,7.0234375,-16.921875,-25.6875,-37.03125,-21.67422485,126.4980164,696.6523438,1.058685303,-2.73046875,20.54678345,699.3828125,3.292160034,-0.8921890259,-107.8995361,21.31356812
114,7.739270282,22.47125596,88.86639194,133.38777550999998,-8.067057821,28.5298338,-1.876975036,9.492092877,7.1828125,-16.7875,-25.40625,-36.5625,-21.65533447,126.9011841,697.0566406,0.6484680176,-2.7578125,20.55084229,699.8144531,3.275558472,-0.8907241821,-107.6917725,21.41635132
115,7.745841891,22.46034988,88.90267773,133.3835778,-8.065573693,28.53908731,-1.883792208,9.506620036,7.3421875,-16.653125,-25.125,-36.09375,-20.7635498,126.9182281,697.6542969,0.6484527588,-2.44921875,19.6600647,700.1035156,3.082687378,-1.03818512,-107.8817139,21.49093628
116,7.752413499,22.4494438,88.93896353,133.37938008,-8.064089564,28.54834083,-1.890609379,9.521147196,7.5015625,-16.51875,-24.84375,-35.625,-20.79943848,127.3169556,697.4726563,0.2426757813,-3.064453125,19.66412354,700.5371094,3.035079956,-0.7398452759,-107.6741943,21.59371948
117,7.758985108,22.43853772,88.97524932,133.37518236,-8.062605436,28.55759435,-1.89742655,9.535674355,7.6609375,-16.384375,-24.5625,-35.15625,-19.76342773,127.1398315,698.0488281,-0.1789855957,-3.08984375,19.2144165,701.1386719,2.990158081,-0.7715835571,-107.7000732,21.55783081
118,7.765556716,22.42763164,89.01153512,133.37098464000002,-8.061121308,28.56684786,-1.904243721,9.550201515,7.8203125,-16.25,-24.28125,-34.6875,-19.775177,127.5648956,699.4628906,0.6364898682,-2.12109375,19.23422241,701.5839844,2.843917847,-0.9166030884,-107.4844971,21.73007202
119,7.773212722,22.41746588,89.04698151,133.36684739999998,-8.058835844,28.57635343,-1.910800846,9.564241113,7.953125,-16.225,-24.103125,-34.2125,-19.77902222,127.5652008,698.8320313,0.6361846924,-2.751953125,19.23422241,701.5839844,2.831466675,-0.9219741821,-107.4844971,21.73007202
120,7.780868728,22.40730011,89.0824279,133.36271015,-8.05655038,28.58585899,-1.917357971,9.578280711,8.0859375,-16.2,-23.925,-33.7375,-18.8999939,126.9335327,699.5683594,0.636505127,-2.4296875,18.35803223,701.9980469,3.03678894,-0.7691421509,-107.3206787,21.79989624
121,7.788524734,22.39713435,89.11787429,133.35857291,-8.054264916,28.59536455,-1.923915096,9.592320309,8.21875,-16.175,-23.746875,-33.2625,-19.45825195,128.3827362,699.5195313,-0.1675262451,-3.091796875,18.34588623,702.6113281,3.018478394,-0.7383804321,-107.3216553,21.83444214
122,7.796180739,22.38696858,89.15332068,133.35443566,-8.051979452,28.60487011,-1.930472221,9.606359907,8.3515625,-16.15,-23.56875,-32.7875,-19.46929932,128.3828888,699.8398438,-0.167678833,-2.771484375,18.34588623,702.6113281,3.215011597,-0.8902359009,-107.3216553,21.83444214
123,7.803836745,22.37680282,89.18876707,133.35029842,-8.049693988,28.61437568,-1.937029346,9.620399505,8.484375,-16.125,-23.390625,-32.3125,-19.06097412,128.9679718,700.265625,-0.167678833,-2.771484375,17.93756104,703.0371094,3.215011597,-0.8902359009,-107.1243896,21.97384644
124,7.812679158,22.36737776,89.2233916,133.34622868,-8.046592748,28.62413934,-1.94320763,9.633926221,8.56875,-16.0671875,-23.509375,-31.94375,-18.62948608,128.5895081,701.3320313,0.2425231934,-2.744140625,17.48312378,704.0761719,3.231613159,-0.8917007446,-107.2340088,22.22128296
125,7.82152157,22.35795271,89.25801614,133.34215895,-8.043491508,28.633903,-1.949385914,9.647452937,8.653125,-16.009375,-23.628125,-31.575,-19.18197632,128.8097839,701.65625,0.6360778809,-2.732421875,17.50448608,704.3886719,3.256027222,-0.8584976196,-107.0799561,22.18258667
126,7.830363983,22.34852766,89.29264068,133.33808922,-8.040390268,28.64366667,-1.955564198,9.660979653,8.7375,-15.9515625,-23.746875,-31.20625,-18.55657959,129.2318726,702.3339844,0.23828125,-2.78515625,17.4750061,705.1191406,3.258468628,-0.8892593384,-107.02771,22.35861206
127,7.839206395,22.3391026,89.32726521,133.33401949,-8.037289028,28.65343033,-1.961742483,9.67450637,8.821875,-15.89375,-23.865625,-30.8375,-18.60153198,129.4317169,702.6816406,0.6484527588,-2.44921875,17.49804688,705.1308594,3.082687378,-1.03818512,-107.0189209,22.39291382
128,7.848048808,22.32967755,89.36188975,133.32994976,-8.034187788,28.663194,-1.967920767,9.688033086,8.90625,-15.8359375,-23.984375,-30.46875,-18.15124512,129.4596252,703.1074219,0.6484680176,-2.7578125,17.04675293,705.8652344,3.275558472,-0.8907241821,-106.9830322,22.56796265
129,7.858192818,22.32098889,89.3957158,133.3259587,-8.03025677,28.67321794,-1.973585182,9.70102594,8.9046875,-15.6859375,-23.9125,-30.159375,-18.17434692,129.8712463,703.40625,0.2426757813,-3.064453125,17.03903198,706.4707031,3.035079956,-0.7398452759,-107.2769775,22.56747437
130,7.868336828,22.31230024,89.42954185,133.32196764,-8.026325753,28.68324188,-1.979249597,9.714018795,8.903125,-15.5359375,-23.840625,-29.85,-17.65002441,128.8356018,704.7910156,0.6412658691,-2.71484375,17.0440979,707.5058594,3.219894409,-0.926612854,-107.3602295,22.77975464
131,7.878480838,22.30361159,89.46336791,133.31797659,-8.022394736,28.69326582,-1.984914012,9.72701165,8.9015625,-15.3859375,-23.76875,-29.540625,-17.1914978,129.8848114,704.1464844,0.2312164307,-3.0625,16.61953735,707.2089844,3.006759644,-0.7730484009,-107.2298584,22.88693237
132,7.888624848,22.29492293,89.49719396,133.31398553,-8.018463719,28.70328976,-1.990578427,9.740004505,8.9,-15.2359375,-23.696875,-29.23125,-17.28897095,129.879715,705.171875,0.2426605225,-2.755859375,16.1546936,707.9277344,2.842697144,-0.8873062134,-107.1956787,23.06515503
133,7.898768858,22.28623428,89.53102001,133.30999447,-8.014532702,28.7133137,-1.996242841,9.752997359,8.8984375,-15.0859375,-23.625,-28.921875,-17.31863403,129.4722595,706.5566406,0.6527099609,-2.716796875,16.14935303,709.2734375,3.248214722,-0.8931655884,-107.1363525,23.09432983
134,7.910335516,22.27827638,89.56407648,133.30609730999998,-8.009761113,28.72359669,-2.001251124,9.765439987,8.9390625,-14.60625,-23.246875,-28.53125,-15.83050537,130.1091614,706.2050781,0.6370239258,-2.7578125,15.28936768,708.9628906,3.247238159,-0.9239273071,-107.0245361,23.2038269
135,7.921902173,22.27031848,89.59713296,133.30220015999998,-8.004989525,28.73387969,-2.006259406,9.777882614,8.9796875,-14.1265625,-22.86875,-28.140625,-15.83139038,130.105896,706.9394531,0.6370239258,-2.7578125,15.29025269,709.6972656,3.247238159,-0.9239273071,-106.9627686,23.37887573
136,7.933468831,22.26236058,89.63018943,133.298303,-8.000217937,28.74416268,-2.011267689,9.790325242,9.0203125,-13.646875,-22.490625,-27.75,-15.29608154,130.5032654,707.5390625,0.2434387207,-2.4609375,15.28710938,710.0,3.029464722,-1.10483551,-107.1082764,23.45126343
137,7.945035488,22.25440268,89.6632459,133.29440584,-7.995446348,28.75444567,-2.016275971,9.802767869,9.0609375,-13.1671875,-22.1125,-27.359375,-15.85015869,130.4888763,708.2832031,0.2545318604,-2.453125,15.2880249,710.7363281,2.651290894,-0.7647476196,-107.0467529,23.62631226
138,7.956602146,22.24644478,89.69630238,133.29050868000002,-7.99067476,28.76472867,-2.021284254,9.815210497,9.1015625,-12.6875,-21.734375,-26.96875,-16.86965942,130.5156097,709.0507813,0.2425079346,-2.435546875,15.72433472,711.4863281,3.039230347,-1.039161682,-106.9664307,23.79928589
139,7.969710466,22.23921493,89.72862437,133.28672272,-7.985057991,28.77527034,-2.02549677,9.827092611,9.0359375,-12.1171875,-22.078125,-26.74375,-17.31869507,130.488205,709.3554688,0.2425079346,-2.435546875,16.17337036,711.7910156,3.039230347,-1.039161682,-107.0865479,23.87167358
140,7.982818786,22.23198508,89.76094637,133.28293677,-7.979441221,28.78581202,-2.029709286,9.838974726,8.9703125,-11.546875,-22.421875,-26.51875,-17.75405884,130.5061493,709.3691406,0.2425079346,-2.435546875,16.60873413,711.8046875,3.039230347,-1.039161682,-107.0679932,23.86935425
141,7.995927107,22.22475523,89.79326836,133.27915081,-7.973824452,28.79635369,-2.033921802,9.85085684,8.9046875,-10.9765625,-22.765625,-26.29375,-17.18759155,130.5213928,709.6738281,0.231048584,-2.43359375,16.60562134,712.1074219,3.010910034,-1.072364807,-107.213501,23.94174194
142,8.009035427,22.21752538,89.82559036,133.27536485000002,-7.968207682,28.80689537,-2.038134318,9.862738954,8.8390625,-10.40625,-23.109375,-26.06875,-17.18441772,130.525177,709.9785156,0.231048584,-2.43359375,16.60244751,712.4121094,3.010910034,-1.072364807,-107.3594971,24.01412964
143,8.022143747,22.21029553,89.85791235,133.27157889,-7.962590913,28.81743704,-2.042346834,9.874621069,8.7734375,-9.835937501,-23.453125,-25.84375,-17.18844604,130.5181274,710.4101563,0.231048584,-2.43359375,16.60647583,712.84375,3.010910034,-1.072364807,-107.1517334,24.11691284
144,8.036902163,22.20379777,89.88953634,133.2679209,-7.956128069,28.82824174,-2.045637539,9.885938665,8.6984375,-9.42265625,-23.665625,-25.515625,-17.18780518,130.5186005,710.7363281,0.2305450439,-2.10546875,16.6050415,712.8417969,2.800460815,-0.9175796509,-107.4432373,24.26217651
145,8.051660579,22.19730001,89.92116032,133.2642629,-7.949665225,28.83904643,-2.048928244,9.897256262,8.6234375,-9.009375,-23.878125,-25.1875,-17.118927,129.5059052,710.6894531,0.637008667,-2.44921875,16.57879639,713.1386719,3.054367065,-1.071388245,-107.5970459,24.30026245
146,8.066418995,22.19080225,89.9527843,133.26060490999998,-7.943202381,28.84985113,-2.052218949,9.908573859,8.5484375,-8.59609375,-24.090625,-24.859375,-17.18383789,130.5218811,710.7128906,0.231048584,-2.43359375,16.60186768,713.1464844,3.010910034,-1.072364807,-107.5887451,24.33456421
147,8.081177411,22.18430449,89.98440828,133.25694691,-7.936739537,28.86065582,-2.055509654,9.919891456,8.4734375,-8.1828125,-24.303125,-24.53125,-17.14694214,130.1056061,711.8652344,0.637008667,-2.44921875,16.60681152,714.3144531,3.054367065,-1.071388245,-107.319458,24.61239624
148,8.095935827,22.17780673,90.01603226,133.25328891,-7.930276693,28.87146051,-2.058800359,9.931209052,8.3984375,-7.76953125,-24.515625,-24.203125,-17.7088623,130.0941315,711.8652344,0.6484527588,-2.44921875,16.6053772,714.3144531,3.082687378,-1.03818512,-107.6112061,24.75778198
149,8.112437109,22.17205114,90.0469932,133.24977355,-7.922969075,28.88253911,-2.061067417,9.941963856,8.378125,-7.346875,-24.20625,-23.725,-17.70480347,130.101181,711.4316406,0.6484527588,-2.44921875,16.60131836,713.8808594,3.082687378,-1.03818512,-107.8189697,24.65499878
150,8.128938391,22.16629555,90.07795415,133.24625819,-7.915661457,28.89361771,-2.063334475,9.952718659,8.3578125,-6.92421875,-23.896875,-23.246875,-17.60858154,130.5331116,711.8769531,0.2312011719,-2.75390625,17.03765869,714.6308594,2.814376831,-0.9205093384,-107.7381592,24.82785034
151,8.145439673,22.16053995,90.10891509,133.24274282,-7.908353839,28.9046963,-2.065601533,9.963473462,8.3375,-6.5015625,-23.5875,-22.76875,-17.60940552,130.5336151,712.2050781,0.2306976318,-2.42578125,17.03765869,714.6308594,2.603927612,-0.7657241821,-107.7381592,24.82785034
152,8.161940955,22.15478436,90.13987604,133.23922746,-7.901046222,28.9157749,-2.067868591,9.974228265,8.3171875,-6.07890625,-23.278125,-22.290625,-17.56896973,130.1294403,712.1875,0.6366424561,-2.44140625,17.0390625,714.6289063,2.647384644,-0.7647476196,-107.7362061,24.97299194
153,8.178442237,22.14902877,90.17083698,133.2357121,-7.893738604,28.9268535,-2.070135649,9.984983069,8.296875,-5.65625,-22.96875,-21.8125,-17.13903809,130.1061859,712.6035156,0.6366424561,-2.44140625,16.60913086,715.0449219,2.647384644,-0.7647476196,-107.5457764,25.22335815
154,8.196760721,22.14402891,90.20116962,133.23235239000002,-7.885590583,28.93822418,-2.071309818,9.995183013,8.29375,-5.275,-22.634375,-21.45625,-17.04830933,130.5095673,711.3613281,0.2436065674,-3.08984375,17.04934692,714.4511719,3.025314331,-0.805519104,-107.5267334,25.22177124
155,8.215079206,22.13902905,90.23150225,133.22899268999998,-7.877442561,28.94959487,-2.072483988,10.00538296,8.290625,-4.89375,-22.3,-21.1,-18.04568481,129.7276459,712.0410156,1.047225952,-2.73046875,17.4815979,714.7714844,3.263839722,-0.9256362915,-107.6536865,25.2918396
156,8.233397691,22.13402919,90.26183489,133.22563299,-7.86929454,28.96096555,-2.073658158,10.0155829,8.2875,-4.5125,-21.965625,-20.74375,-18.5352478,130.7417603,712.0585938,0.6412658691,-2.71484375,17.92932129,714.7734375,3.219894409,-0.926612854,-107.3358154,25.32687378
157,8.251716175,22.12902933,90.29216752,133.22227328,-7.861146519,28.97233624,-2.074832328,10.02578285,8.284375,-4.13125,-21.63125,-20.3875,-17.43637085,130.7625885,711.671875,0.6495513916,-2.794921875,17.48025513,714.4667969,2.876876831,-0.9517593384,-107.505249,25.5451355
158,8.27003466,22.12402947,90.32250016,133.21891358,-7.852998498,28.98370692,-2.076006498,10.03598279,8.28125,-3.75,-21.296875,-20.03125,-18.51361084,131.1493988,711.7050781,0.231552124,-2.76171875,17.93243408,714.4667969,3.220870972,-1.227149963,-107.4793701,25.5451355
159,8.290221212,22.11980208,90.35224212,133.21572241,-7.844019479,28.99539564,-2.076057757,10.04564146,8.3375,-3.4171875,-21.209375,-19.35,-18.08462524,131.1299591,711.4042969,0.2310638428,-2.7421875,17.50161743,714.1464844,3.203292847,-0.9249038696,-107.3504639,25.62033081
160,8.310407765,22.11557469,90.38198407,133.21253123,-7.83504046,29.00708436,-2.076109017,10.05530013,8.39375,-3.084375,-21.121875,-18.66875,-18.2020874,131.1438293,710.7929688,0.2425231934,-2.744140625,17.0557251,713.5371094,3.231613159,-0.8917007446,-107.3743896,25.76620483
161,8.330594317,22.1113473,90.41172603,133.20934006,-7.826061442,29.01877308,-2.076160277,10.0649588,8.45,-2.7515625,-21.034375,-17.9875,-17.06573486,131.1428986,710.7675781,0.2434539795,-2.76953125,17.0557251,713.5371094,3.221847534,-0.9573745728,-107.3743896,25.76620483
