	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d
310	310.00000	1.23600	112.45673	103.52503	57.73659	-71.18541	-44.44065	-83.31979	66.24856	66.31255	-12.77200	-32.52020	-2.16356	6.11370	-6.16767	-82.14655	-66.78410	38.75512	72.84350	39.24878	31.45008	-34.45950	-169.59270	0.53313	0.45266	0.06736	-0.09304	
311	311.00000	1.24000	112.61923	103.85326	58.24495	-70.98727	-44.45974	-83.07329	65.91174	66.65418	-12.80551	-32.82040	-2.22727	6.33555	-6.07561	-106.20765	-64.47072	23.32001	42.49427	48.50464	23.92810	-15.56304	-133.95323	0.53438	0.45286	0.03494	-0.13259	
312	312.00000	1.24400	112.64497	103.86781	57.74965	-71.40894	-44.05784	-83.08930	65.80482	66.40919	-12.90908	-33.58061	-2.16688	6.39284	-5.82394	-67.99153	-50.81510	-4.47129	2.26001	33.80387	-60.40115	-19.86996	-161.48901	0.53518	0.45314	0.01448	-0.13579	
313	313.00000	1.24800	112.58303	103.87144	57.94948	-71.45119	-44.09391	-82.58481	65.70444	65.97060	-12.96878	-34.09439	-2.11537	6.31888	-5.92842	-43.06691	-55.68037	-29.77865	-11.77566	42.03133	-56.79834	-8.63087	-149.07660	0.53614	0.45318	0.01290	-0.11563	
314	314.00000	1.25200	112.40381	103.77418	57.62851	-71.47934	-43.68290	-82.55933	65.41049	65.73561	-12.98196	-34.75191	-1.72340	6.39263	-5.88967	-28.53796	-33.50768	-13.26657	-37.94310	48.71983	-9.12667	6.70484	-159.26003	0.53693	0.45298	0.06689	-0.13591	
315	315.00000	1.25600	112.47713	103.56938	57.63510	-71.43889	-43.60530	-82.42495	65.65057	65.83159	-12.91739	-35.35374	-1.76558	6.53171	-5.94176	-69.57164	-62.30191	17.48685	-44.58485	0.17394	18.66051	-16.93760	-171.15501	0.53766	0.45275	0.11361	-0.14874	
316	316.00000	1.26000	112.54520	103.41868	57.45641	-71.33857	-43.62603	-82.29571	65.82213	65.77543	-13.11885	-36.11148	-1.66481	6.39539	-5.83165	-31.36173	-43.00142	-12.71867	6.06258	-51.29095	-1.10324	-32.35950	-182.83662	0.53818	0.45228	0.09535	-0.08105	
317	317.00000	1.26400	112.37894	103.61848	57.26316	-71.37022	-43.89737	-82.38352	65.71741	65.80587	-13.17471	-36.82128	-1.70456	6.40737	-6.03882	-16.78756	-11.50708	-38.25018	30.73129	-123.08086	-26.32262	13.49094	-150.58191	0.53901	0.45196	0.07920	0.01309	
318	318.00000	1.26800	112.23477	103.66637	56.88486	-71.78587	-44.42953	-82.51814	66.10796	65.65572	-13.01210	-37.33701	-2.00709	6.25173	-5.82119	-71.46490	-33.88686	-51.34851	10.05432	-131.59221	-38.79189	3.34993	-123.31052	0.53977	0.45198	0.08535	0.09617	
319	319.00000	1.27200	111.96898	103.69978	57.07725	-71.92500	-44.89006	-82.26756	66.20750	65.44902	-13.15054	-37.84640	-2.14135	6.16958	-5.78362	-34.00603	-37.34667	-50.52148	10.37706	-73.04539	-23.58439	-35.61548	-179.42276	0.54082	0.45166	0.11470	0.10723	
320	320.00000	1.27600	111.83092	103.74909	57.22397	-71.65447	-45.11992	-82.59114	65.73603	65.49767	-13.29708	-38.82194	-1.97561	6.16020	-5.85657	-45.39175	-59.24646	-16.56932	26.05800	10.65550	22.52697	-27.51701	-175.67519	0.54094	0.45117	0.12626	-0.02396	
321	321.00000	1.28000	111.83817	103.90686	57.99942	-70.85687	-45.09849	-82.19173	65.12659	65.59409	-13.37313	-39.28794	-1.62881	6.42671	-5.83713	-56.20601	-102.30122	8.36059	19.67721	53.31344	42.05005	-11.47195	-171.18047	0.54150	0.45099	0.10678	-0.22486	
322	322.00000	1.28400	111.90716	103.90542	58.19060	-70.74308	-45.00378	-81.72797	65.03619	65.47314	-13.39191	-40.21069	-1.63262	6.56114	-6.17799	-24.14194	-81.12489	47.43652	-1.38852	20.93840	7.78286	-20.92028	-203.31454	0.54146	0.45079	0.07494	-0.39988	
323	323.00000	1.28800	112.21898	103.89596	58.06012	-70.43303	-44.95016	-81.50426	65.04805	65.36652	-13.54117	-40.91855	-1.63564	6.53704	-6.28706	-80.70851	-54.47807	42.14137	-15.32064	18.95278	3.27347	-16.59214	-151.75819	0.54148	0.45076	0.07980	-0.46287	
324	324.00000	1.29200	112.24499	103.78300	57.68386	-70.37340	-44.68177	-81.35552	64.91650	65.34149	-13.52725	-41.41885	-1.42159	6.64386	-5.93912	-45.23075	-55.28397	19.55552	-25.13390	-40.22225	14.69975	-24.50664	-188.00957	0.54182	0.45056	0.10397	-0.41198	
325	325.00000	1.29600	112.37512	103.69410	57.21284	-71.19795	-44.99329	-81.15713	65.46016	65.33870	-13.73701	-42.41455	-1.92399	6.59524	-6.39036	-24.63493	-31.85946	-4.02776	-22.39777	-102.81960	10.68155	-37.38972	-181.59932	0.54117	0.45037	0.09165	-0.25758	
326	326.00000	1.30000	112.21527	103.60377	56.78139	-71.49419	-45.20592	-81.14014	65.48456	65.33696	-13.82443	-42.86987	-1.80825	6.65747	-6.03219	-50.10417	-33.71463	-35.11439	-27.64685	-124.02470	11.58680	-24.15040	-142.03300	0.54179	0.44979	0.09909	-0.06105	
327	327.00000	1.30400	112.09534	103.47324	56.82441	-71.99176	-45.86239	-80.93821	65.87208	65.34078	-13.93148	-43.54873	-2.06843	6.65608	-6.27410	-16.61657	-36.34248	-35.31537	-6.37957	-133.56586	-12.92390	-18.11738	-180.84904	0.54187	0.44937	0.05833	0.04117	
328	328.00000	1.30800	111.93292	103.55360	56.88248	-71.77827	-46.30511	-80.94353	65.92548	65.15291	-13.96943	-44.31691	-1.99561	6.65431	-6.20716	-31.30141	-6.45379	-19.02815	29.39403	-93.71523	-51.76324	-39.10574	-201.64560	0.54159	0.44906	-0.02137	0.01583	
329	329.00000	1.31200	111.94435	103.70844	57.29415	-70.91862	-46.76205	-80.97546	65.83769	64.94190	-14.24403	-45.16391	-1.87337	6.66381	-6.05458	-43.25246	-5.23787	3.36860	32.24553	-46.55727	-65.22183	-43.98063	-204.25008	0.54124	0.44879	-0.04680	-0.11991	
330	330.00000	1.31600	111.96056	103.81152	57.83964	-69.52006	-46.99475	-80.86111	65.79974	64.59708	-14.32129	-45.96133	-1.67417	6.80887	-5.86657	-23.83609	-47.27216	9.73345	31.06842	-19.04212	-26.20132	-22.03352	-214.72289	0.54094	0.44857	-0.05570	-0.30455	
331	331.00000	1.32000	112.02300	103.95796	58.58162	-68.29279	-47.35780	-80.63168	65.66168	64.59229	-14.42091	-46.90208	-1.74689	6.97808	-6.21959	-33.30198	-38.00094	26.49885	34.52980	-21.14449	-21.02785	-15.67844	-213.15749	0.54045	0.44844	-0.06935	-0.46838	
332	332.00000	1.32400	112.16605	104.08804	58.59108	-66.95987	-47.43805	-80.98555	65.17621	64.48148	-14.44663	-47.69490	-1.49324	6.98558	-5.87877	-57.41676	-50.81216	36.75250	62.58812	-20.89047	-6.96969	8.78160	-190.10123	0.53989	0.44816	-0.08613	-0.53161	
333	333.00000	1.32800	112.31608	104.45870	58.92031	-66.53773	-47.65284	-80.88436	64.73263	64.64235	-14.34935	-48.44580	-1.60529	7.07675	-6.14426	-21.09796	-109.63248	1.80422	71.21998	-15.51644	40.69998	12.15492	-209.47336	0.53933	0.44804	-0.06867	-0.40304	
334	334.00000	1.33200	112.18040	104.65781	59.08783	-66.59307	-47.76063	-80.74440	64.26707	64.70311	-14.35231	-49.38014	-1.50305	7.12043	-6.57590	-38.94117	-39.36407	-55.56392	37.17559	-2.31829	-9.98467	11.06839	-170.85356	0.53826	0.44766	-0.03473	-0.11677	
335	335.00000	1.33600	111.88069	104.75612	58.52940	-67.16553	-47.51722	-80.98584	63.95330	64.60612	-14.26165	-49.81483	-1.29954	7.14455	-6.10882	-77.52296	-30.68855	-34.44939	-31.10986	-43.80723	-23.74615	0.76443	-120.14014	0.53791	0.44751	0.02883	0.08447	
336	336.00000	1.34000	111.88811	104.40871	58.95042	-67.07186	-48.05600	-80.89439	64.19432	64.57882	-14.33803	-50.33928	-1.34915	7.04771	-6.17985	-6.66865	-22.75433	-34.16046	-85.33710	-60.90939	-51.40637	-4.62195	-157.67081	0.53742	0.44724	0.10621	0.16106	
337	337.00000	1.34400	111.62872	104.07356	58.32364	-67.62490	-47.92641	-81.01606	64.48403	64.20909	-14.29160	-51.05731	-1.30242	6.96953	-6.23921	23.08811	0.31608	-37.08735	-87.67634	0.49673	-55.33141	4.49393	-192.91251	0.53695	0.44696	0.14088	0.10653	
338	338.00000	1.34800	111.58546	103.70726	58.10477	-67.78740	-47.72975	-81.06625	64.70483	64.20964	-14.28986	-51.86039	-1.30911	7.02978	-6.35951	-36.41724	-22.59220	24.88586	-66.25584	4.71138	-19.21674	-9.16239	-181.82980	0.53612	0.44692	0.14962	-0.15575	
339	339.00000	1.35200	111.83143	103.54432	57.60334	-68.15018	-47.61917	-80.99166	65.25127	64.04632	-14.34611	-52.50407	-1.65935	7.02563	-6.16396	-81.08125	-22.85837	60.33783	-29.26797	53.24025	-17.71186	-2.95671	-170.17110	0.53552	0.44699	0.07872	-0.38074	
340	340.00000	1.35600	112.07562	103.47124	56.93127	-68.33160	-46.86402	-81.03335	65.13599	64.05328	-14.29301	-53.22252	-1.51582	7.09466	-5.90923	-73.73382	-48.66500	46.66738	17.54651	138.78136	21.38145	3.03288	-176.14102	0.53438	0.44710	-0.01929	-0.40808	
341	341.00000	1.36000	112.20407	103.68441	56.62538	-68.64466	-46.14772	-80.91476	64.83052	64.18466	-14.31472	-53.90848	-1.45299	7.29632	-5.92699	-66.22289	-96.02795	-9.98564	75.32257	139.23222	78.37350	-6.45316	-156.80159	0.53336	0.44691	-0.07433	-0.26643	
342	342.00000	1.36400	111.99574	104.07374	56.64451	-69.68015	-45.64601	-80.29362	64.63142	64.36577	-14.36323	-54.46301	-1.64908	7.56187	-6.14219	-71.98126	-115.95237	-35.24943	85.59947	133.62045	105.43060	-5.79138	-139.86453	0.53244	0.44660	-0.09540	-0.07877	
343	343.00000	1.36800	111.92168	104.36955	56.74366	-70.21418	-45.11771	-80.00080	64.27106	64.63687	-14.39515	-55.02016	-1.68185	7.70258	-6.28181	-22.27184	-69.61487	-35.26440	79.94202	149.70522	74.17204	12.93828	-139.90680	0.53123	0.44642	-0.08360	0.00308	
344	344.00000	1.37200	111.70990	104.71243	56.66262	-70.53439	-44.45329	-80.13725	63.31410	64.89239	-14.29351	-55.58214	-1.28559	7.94591	-6.47159	6.46601	-22.70165	-25.19652	55.06750	60.12876	11.25960	12.01952	-136.40236	0.53025	0.44592	-0.08665	-0.05314	
345	345.00000	1.37600	111.73276	104.80544	56.42236	-70.83017	-44.53151	-80.17937	63.23108	64.80502	-14.31818	-56.09874	-1.40025	8.00474	-6.48106	-50.50916	-29.10766	13.84256	-19.42949	-34.59130	-41.07783	-15.82573	-123.57896	0.52927	0.44572	-0.07966	-0.17587	
346	346.00000	1.38000	111.82246	104.55843	56.24049	-71.12783	-44.59208	-80.17316	63.35226	64.57985	-14.41959	-56.52630	-1.60258	7.82340	-6.33055	-58.27027	-17.96543	61.52108	-47.39244	-13.35091	-74.73754	-6.22052	-126.58398	0.52844	0.44555	-0.04350	-0.32675	
347	347.00000	1.38400	112.22545	104.42358	56.18258	-70.35613	-44.56215	-80.45551	62.91996	64.33213	-14.34698	-57.04641	-1.24198	7.81171	-6.14026	-37.96011	-1.83262	84.50864	-71.80533	15.11315	-63.41196	-41.46491	-152.74008	0.52721	0.44546	0.02577	-0.46213	
348	348.00000	1.38800	112.48579	103.98473	55.90371	-70.29631	-44.35620	-80.13184	63.19195	64.05310	-14.72338	-57.68682	-1.12535	7.91914	-5.98998	-95.77544	-41.84002	73.99677	-93.92135	39.64507	-10.36318	-47.43590	-121.34463	0.52573	0.44515	0.10376	-0.48435	
349	349.00000	1.39200	112.81170	103.66671	55.70757	-70.47086	-44.08561	-79.91101	63.41879	64.00353	-14.68617	-57.99128	-1.28592	7.92605	-5.70283	-82.84834	-73.59833	36.54607	-66.75451	52.39326	5.20901	-14.93438	-104.14899	0.52444	0.44494	0.13316	-0.35442	
350	350.00000	1.39600	112.77857	103.45044	55.72512	-70.49125	-43.87679	-79.45858	63.56887	63.79292	-14.80421	-58.53424	-1.26336	7.82772	-5.91867	-34.91066	-58.63302	-27.48724	-25.20169	54.26365	47.34308	-20.04674	-123.57355	0.52278	0.44466	0.12401	-0.13427	
351	351.00000	1.40000	112.59232	103.45894	55.79670	-70.65967	-43.68053	-79.60119	63.49020	64.24446	-14.83515	-59.01231	-1.37353	8.10316	-5.89112	-46.27111	-54.50223	-84.78074	-2.21074	20.61740	36.48420	-0.94883	-116.13639	0.52111	0.44443	0.04811	0.09501	
352	352.00000	1.40400	112.10097	103.43748	56.00473	-70.91787	-43.80546	-79.34753	63.53827	64.03522	-14.81330	-59.49533	-1.45261	7.99001	-5.99527	-32.03954	-41.43393	-127.98308	13.79289	22.02135	-5.69450	-2.07318	-119.45329	0.51957	0.44441	-0.00745	0.19926	
353	353.00000	1.40800	111.56952	103.57070	56.00876	-71.44813	-43.57234	-79.25600	63.62367	64.04525	-14.86370	-59.99903	-1.51812	8.24026	-5.97144	-26.94327	-42.48398	-106.12636	44.85511	65.62646	44.44275	-21.72411	-120.05204	0.51765	0.44440	-0.06207	0.12895	
354	354.00000	1.41200	111.25147	103.79435	56.39026	-71.55952	-43.40255	-79.16595	63.37257	64.31029	-15.00904	-60.49224	-1.52916	8.52070	-6.11208	-27.65706	-48.12408	-26.76240	3.06492	30.82313	27.98012	-22.51888	-115.48751	0.51587	0.44449	-0.09315	-0.02895	
355	355.00000	1.41600	111.35571	103.59590	56.35427	-71.49206	-43.43516	-79.16642	63.75122	64.22911	-15.04387	-60.95509	-1.67439	8.55071	-6.13553	-35.45578	-20.96612	46.20745	-7.81785	26.42010	-30.42853	-31.13018	-106.06982	0.51366	0.44447	-0.16165	-0.20587	
356	356.00000	1.42000	111.62239	103.73135	56.37914	-70.90765	-43.18859	-79.30821	63.32135	64.13034	-15.22796	-61.37946	-1.36882	8.71284	-5.97284	-53.19826	9.94556	52.06706	6.54030	41.42409	-85.33389	-43.16689	-97.20782	0.51169	0.44437	-0.22099	-0.26957	
357	357.00000	1.42400	111.77108	103.64569	56.19233	-70.31326	-43.05057	-79.47874	63.22980	63.68608	-15.33558	-61.79377	-1.00896	8.70174	-5.57089	-53.46661	-11.01935	20.82360	-18.58762	-13.79618	-53.16876	-18.99926	-96.93418	0.50999	0.44420	-0.16478	-0.23617	
358	358.00000	1.42800	111.79030	103.58754	56.50776	-70.21693	-43.34205	-79.36333	63.37441	63.72964	-15.31772	-62.20830	-1.15997	8.83479	-5.61439	-8.28919	-48.52768	-33.49104	-34.54892	-11.99655	10.46048	-3.09526	-134.49641	0.50828	0.44406	-0.13265	-0.13137	
359	359.00000	1.43200	111.50257	103.37131	56.71632	-70.08107	-43.32508	-79.41901	63.23056	63.74290	-15.34702	-62.89690	-1.05529	8.83933	-5.89493	-31.81212	-52.03423	-82.29781	-32.56671	35.26745	39.54250	22.17063	-110.19004	0.50623	0.44396	-0.14823	-0.08320	
360	360.00000	1.43600	111.13202	103.32861	56.70972	-70.62019	-43.12947	-79.35056	63.00901	64.04005	-15.16475	-63.06542	-1.19459	8.98195	-5.77061	-56.13820	-59.78701	-48.03120	22.05205	53.42164	61.37009	15.54852	-87.92389	0.50467	0.44413	-0.22770	-0.17754	
361	361.00000	1.44000	111.11964	103.54858	56.87504	-70.38093	-42.94999	-79.52806	62.47838	64.28480	-15.26378	-63.58152	-1.16904	9.02226	-5.92534	-61.97801	-39.52676	6.25572	45.71970	61.77851	16.94674	-24.68012	-82.34440	0.50270	0.44393	-0.26780	-0.24809	
362	362.00000	1.44400	111.17819	103.69028	56.71045	-70.44627	-42.63513	-79.64081	62.19242	64.30892	-15.39500	-63.76353	-1.11198	9.04594	-5.57824	-88.80661	-44.59028	28.77991	79.87683	65.57874	-6.51330	-13.97213	-36.99959	0.50080	0.44385	-0.25813	-0.25512	
363	363.00000	1.44800	111.35616	104.18532	56.85110	-70.36249	-42.41738	-79.58530	61.80700	64.25903	-15.37934	-63.95332	-1.01546	9.13330	-5.54437	-47.76407	-55.09546	47.38462	114.80776	61.92086	-7.15820	2.00622	-27.68706	0.49846	0.44383	-0.22046	-0.22048	
364	364.00000	1.45200	111.56059	104.60842	57.04012	-70.23213	-42.25085	-79.53994	61.50557	64.20377	-15.36208	-64.07554	-0.84758	9.24566	-5.60081	-36.99198	-18.15967	29.21439	93.34435	89.62980	-26.16077	3.86000	-29.29128	0.49655	0.44371	-0.16855	-0.14795	
365	365.00000	1.45600	111.58478	104.93041	56.87928	-70.53701	-41.70991	-79.61808	61.41724	64.06468	-15.30814	-64.23712	-0.70520	9.52653	-5.36110	-15.75990	1.71291	13.62537	25.70662	45.34415	-47.89164	21.19988	-46.77032	0.49459	0.44378	-0.12438	-0.11447	
366	366.00000	1.46000	111.66704	104.81485	56.93285	-70.62771	-41.85260	-79.38176	62.03264	63.74572	-15.14556	-64.45155	-0.91139	9.47964	-5.46220	15.13353	-16.39596	-17.67256	-18.46764	-10.31555	-9.13598	20.97720	-76.91339	0.49234	0.44357	-0.09128	-0.09854	
367	367.00000	1.46400	111.44599	104.78421	56.92726	-71.11473	-41.80855	-79.18355	62.49190	63.78816	-15.10714	-64.84639	-1.18828	9.64182	-5.64724	-11.56705	-41.47890	-63.41284	-21.03638	-3.80078	70.47624	28.97528	-78.86943	0.48986	0.44348	-0.05359	-0.06978	
368	368.00000	1.46800	111.14149	104.64763	57.37686	-70.83102	-42.02710	-79.04861	62.48838	64.15398	-14.89111	-65.09915	-1.18024	9.79273	-5.71420	-53.60749	-63.20841	-70.61038	-22.98517	-43.25769	119.69678	39.63364	-56.00981	0.48751	0.44346	-0.00589	-0.09777	
369	369.00000	1.47200	110.87546	104.59800	57.74154	-70.50406	-42.42224	-78.98933	62.21220	64.65614	-14.76754	-65.32952	-1.06839	9.91273	-5.70660	-74.53749	-56.62339	-48.52303	-14.67277	-64.07632	115.59248	25.42876	-44.11512	0.48531	0.44339	-0.01948	-0.14527	
370	370.00000	1.47600	110.76016	104.53378	57.77235	-70.76206	-42.67088	-79.12225	61.98519	65.11326	-14.66349	-65.48215	-1.16790	10.05742	-5.56242	-91.90156	-28.76816	4.93199	-34.50621	-53.90181	3.82421	31.33444	-22.71482	0.48319	0.44335	-0.08160	-0.21337	
371	371.00000	1.48000	110.91991	104.33782	57.54928	-70.65365	-42.78958	-79.05349	61.67628	64.71640	-14.47882	-65.53526	-0.93088	9.85865	-5.18505	-63.85666	-28.22168	66.20056	-41.57055	-26.51598	-40.21145	5.06288	-31.26129	0.48103	0.44336	-0.11028	-0.31198	
372	372.00000	1.48400	111.28975	104.20226	57.52618	-70.85536	-42.80246	-78.96981	61.66787	64.71941	-14.59130	-65.70892	-1.12283	9.99469	-5.27033	-65.65926	-33.33525	91.64787	-40.69060	7.66600	-47.61536	-14.91543	-15.63438	0.47890	0.44315	-0.11810	-0.33369	
373	373.00000	1.48800	111.64952	104.01379	57.23331	-70.59013	-42.62344	-78.85050	61.63991	64.23881	-14.58276	-65.65615	-1.00491	9.81234	-4.92518	-57.05428	-2.90162	57.49067	-18.47746	1.91645	-83.31200	0.80194	-11.89559	0.47665	0.44303	-0.11314	-0.27563	
374	374.00000	1.49200	111.75724	104.05441	57.10302	-70.34092	-42.64911	-78.73560	61.79047	63.94223	-14.58934	-65.86382	-1.07472	9.91648	-4.82140	-43.68196	-24.70096	-10.17930	31.83945	-2.30362	-19.39075	1.07489	-20.11140	0.47408	0.44282	-0.11904	-0.16931	
375	375.00000	1.49600	111.56689	104.27070	57.24393	-70.32391	-42.64537	-78.85313	61.40443	64.08584	-14.59703	-65.91385	-1.23454	10.07609	-4.77099	-76.70905	-27.55646	-63.86077	27.23126	-4.20003	-39.83818	0.59520	1.84063	0.47164	0.44268	-0.16311	-0.05470	
376	376.00000	1.50000	111.24622	104.27047	57.02404	-70.03999	-42.65569	-78.92129	61.05859	63.71175	-14.60504	-65.98063	-0.99928	10.03469	-4.40852	-80.73055	-13.77537	-84.50541	7.12237	-10.85907	-63.32954	9.01892	2.25937	0.46938	0.44260	-0.19046	-0.02332	
377	377.00000	1.50400	110.89133	104.32780	57.00721	-70.10114	-42.65197	-78.83341	60.80438	63.56924	-14.54656	-66.00316	-0.93909	10.18012	-4.20420	-104.69123	-40.33999	-88.77444	24.59100	20.93070	-22.48882	20.69454	8.93933	0.46718	0.44266	-0.22502	-0.04418	
378	378.00000	1.50800	110.52689	104.46780	57.13834	-70.19260	-42.52706	-78.81010	60.60047	63.47810	-14.44477	-65.84269	-0.90930	10.25163	-3.87962	-106.59511	-55.16793	-68.62985	50.46920	36.73063	4.23195	-4.15581	7.81426	0.46534	0.44248	-0.28632	-0.13208	
379	379.00000	1.51200	110.33759	104.73107	57.27213	-70.58876	-42.44763	-78.61256	60.85321	63.49533	-14.57297	-65.79375	-1.26491	10.40535	-3.81185	-58.20160	-43.17319	-1.37889	30.87141	53.71020	-7.08337	-3.32789	-7.43695	0.46342	0.44227	-0.27320	-0.33458	
380	380.00000	1.51600	110.51198	104.71380	56.98287	-70.43600	-42.04544	-78.55917	60.90524	63.29813	-14.46918	-65.93011	-1.07133	10.47375	-3.76342	-31.50577	-39.26376	54.94062	5.68376	27.86814	5.42551	-19.77283	-20.71379	0.46115	0.44234	-0.18286	-0.48129	
381	381.00000	1.52000	110.78172	104.78082	57.01308	-70.27759	-42.13877	-78.59933	61.09416	63.53196	-14.72094	-66.15978	-1.19835	10.54353	-3.86664	-46.09485	-30.70955	71.58775	10.93984	-21.58281	34.11749	-33.57276	-2.84049	0.45887	0.44207	-0.10878	-0.49537	
382	382.00000	1.52400	111.08667	104.80122	56.70536	-70.13440	-42.12403	-78.72664	61.23799	63.65247	-14.69860	-66.12186	-1.18165	10.63324	-3.64457	-83.29373	6.67421	69.32628	11.79263	-34.30861	32.47818	-6.19499	21.19954	0.45658	0.44214	-0.06078	-0.41739	
383	383.00000	1.52800	111.32261	104.87459	56.53453	-69.88570	-42.25174	-78.74448	61.46508	63.86220	-14.69209	-65.96968	-1.23543	10.78159	-3.14202	-70.97618	-1.88237	17.00817	19.03627	-17.38988	66.15638	-14.67287	32.04552	0.45442	0.44212	-0.07008	-0.23798	
384	384.00000	1.53200	111.25873	104.95435	56.47507	-70.26955	-42.18451	-78.40933	61.88240	64.03197	-14.73409	-65.81511	-1.58740	10.95542	-3.13185	-18.46110	-38.48474	-68.69588	51.08395	80.59747	78.73527	-30.92933	19.03870	0.45297	0.44179	-0.13095	-0.04111	
385	385.00000	1.53600	110.83480	105.28413	56.51822	-71.04549	-41.60153	-77.85621	61.88843	64.07266	-14.89001	-65.82294	-1.82032	11.12125	-3.35484	-30.37924	-65.67627	-54.75597	55.76464	115.88326	99.01132	-47.33081	16.13991	0.45116	0.44161	-0.13541	-0.02839	
386	386.00000	1.54000	110.79471	105.39676	56.59731	-71.49512	-41.29733	-77.54639	61.84572	64.41704	-15.09441	-65.62853	-2.00212	11.32957	-3.45132	-54.04988	-9.67865	30.85421	-14.56692	47.34212	47.41515	-54.73658	25.56672	0.44982	0.44130	-0.03490	-0.20133	
387	387.00000	1.54400	111.09380	105.16669	56.39231	-70.99175	-41.18241	-77.90071	61.61695	64.47383	-15.33883	-65.49786	-1.70319	11.21579	-3.01865	-52.48988	-8.89135	56.01097	-30.70632	26.47404	26.35420	-48.31284	32.26926	0.44820	0.44102	0.02652	-0.31701	
388	388.00000	1.54800	111.24905	105.15182	56.61609	-70.78400	-41.09137	-78.00969	61.01523	64.84969	-15.50869	-65.28459	-1.46973	11.20679	-3.08373	-50.18707	-32.17017	32.78639	-0.58327	36.56127	43.52809	-21.10697	58.15182	0.44666	0.44092	-0.02225	-0.32467	
389	389.00000	1.55200	111.36487	105.15898	56.65791	-70.20391	-40.97870	-78.43959	60.35338	65.08356	-15.52995	-64.99168	-1.04966	11.23680	-2.83867	-52.82743	-24.27561	2.56183	48.36500	40.35085	0.18187	22.35717	92.31654	0.44525	0.44095	-0.16783	-0.26578	
390	390.00000	1.55600	111.26644	105.53284	57.12498	-69.97565	-40.94022	-78.65533	59.84434	65.16847	-15.32059	-64.55128	-1.04213	11.35966	-2.82975	-40.27132	-51.70700	12.65395	59.41338	-12.45804	-39.57631	22.38632	56.88663	0.44393	0.44106	-0.27362	-0.25808	
391	391.00000	1.56000	111.47711	105.63360	57.69665	-68.90129	-41.43616	-78.79187	59.74994	64.94363	-15.34949	-64.52122	-0.98352	11.40493	-2.92631	-19.67377	-24.03824	34.04060	7.37206	-47.53296	-113.40723	5.93234	23.76801	0.44244	0.44103	-0.33343	-0.25773	
392	392.00000	1.56400	111.54990	105.59505	57.50423	-68.89703	-41.45037	-78.91843	60.14900	64.39365	-15.27672	-64.33870	-1.22088	11.46318	-2.87682	-15.81516	-3.88012	10.92069	-49.61483	-42.79705	-144.61368	5.46302	57.15711	0.44100	0.44099	-0.29752	-0.16953	
393	393.00000	1.56800	111.55856	105.23518	57.40357	-68.74149	-41.67268	-78.80595	60.74459	63.79482	-15.28428	-64.09619	-1.33052	11.40073	-2.85267	-18.19959	-23.45927	-40.58202	-61.03243	-32.00602	-78.93703	-19.92985	70.03688	0.43970	0.44088	-0.17575	-0.05922	
