	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d
712	712.00000	2.84400	10.89295	67.46449	2.96942	-105.38683	-69.73870	37.76541	37.37153	-38.49402	-47.74505	-0.09515	-43.41219	-12.85201	9.69393	83.69953	83.51699	69.18887	-130.62718	-7.53704	22.45320	485.83307	-54.34094	0.06094	0.06291	1.72608	-1.50989	
713	713.00000	2.84800	10.94980	67.01984	3.28746	-106.16986	-73.09362	38.96800	37.75473	-39.46737	-45.76436	-0.33991	-43.08739	-12.65749	9.59247	121.75193	92.63345	147.16821	-142.26720	-658.75519	-33.21730	486.30566	-71.36304	0.05986	0.06036	1.89740	-1.38380	
714	714.00000	2.85200	12.07085	66.32456	3.17124	-106.27768	-74.95557	39.76079	38.26283	-40.33883	-43.85501	-0.66550	-42.76220	-12.45048	9.36392	135.65878	95.62112	292.32605	-205.77699	-627.86969	-7.57644	487.62213	-42.81857	0.05927	0.05767	1.79815	-1.53141	
715	715.00000	2.85600	13.28708	65.37435	3.42304	-106.30656	-78.07818	40.29524	38.63948	-40.57086	-41.86422	-0.68254	-42.52270	-12.29300	9.18465	131.39500	87.99014	140.64095	-256.43674	-329.97025	146.18884	494.92969	7.83959	0.05852	0.05547	1.46273	-1.52246	
716	716.00000	2.86000	13.19646	64.26446	3.23060	-107.02363	-77.58158	40.68265	38.58144	-39.88960	-39.89768	-0.60298	-42.39866	-12.20787	8.94798	126.68481	80.76598	11.84110	-210.72389	346.54370	77.40657	478.57898	33.35693	0.05838	0.05322	1.45315	-1.68083	
717	717.00000	2.86400	13.39310	63.72599	3.00852	-107.81847	-75.42741	40.66124	39.19600	-40.23870	-38.03723	-0.41570	-42.36746	-12.15444	8.76520	112.59995	84.61976	-0.12515	-134.50478	-10.22784	-87.24505	471.70636	38.58352	0.05835	0.05136	1.78023	-1.83457	
718	718.00000	2.86800	13.21414	63.19121	3.34564	-108.56207	-77.62037	40.85712	39.54473	-40.72120	-36.12461	-0.29403	-42.38313	-12.07251	8.69041	108.22668	98.52890	-67.18631	-115.92726	-310.12823	-95.95362	467.04770	21.33976	0.05844	0.04975	2.01968	-1.67527	
719	719.00000	2.87200	12.85952	62.79971	3.33377	-109.41125	-77.80846	41.18328	39.86406	-41.40821	-34.30165	-0.24430	-42.39956	-11.93297	8.66083	106.72542	116.03205	-146.88116	-152.62244	167.95523	-62.07114	442.59549	-4.57157	0.05858	0.04817	2.02119	-1.82648	
720	720.00000	2.87600	12.05296	61.97401	3.28731	-110.66517	-76.29605	41.28796	39.85801	-41.54875	-32.58313	-0.32999	-42.35944	-11.74268	8.72722	113.05357	130.41753	-227.43642	-156.43437	691.14728	-47.46386	402.21246	-6.58311	0.05906	0.04646	1.73351	-1.85203	
721	721.00000	2.88000	11.04173	61.54853	2.82616	-111.98878	-72.46772	41.23198	40.31002	-41.82582	-31.08116	-0.29693	-42.22120	-11.51523	8.74782	121.39836	137.31253	-139.51077	-167.15005	328.83176	-6.16787	395.92731	-1.18662	0.05929	0.04484	1.51702	-1.91505	
722	722.00000	2.88400	10.92751	60.64110	3.23591	-112.69509	-73.67091	41.44840	40.35176	-41.71989	-29.41413	-0.33845	-42.00072	-11.25211	8.79884	126.46028	136.22820	-152.02567	-274.23462	344.52948	81.10741	408.78220	-14.76776	0.05933	0.04344	1.56157	-2.01588	
723	723.00000	2.88800	9.82607	59.35463	3.04784	-114.22806	-69.63747	41.81014	40.16665	-41.61770	-27.81225	-0.40893	-41.75050	-10.96855	8.77147	140.71562	128.38351	-41.99093	-249.94063	-19.80230	127.26029	419.89093	-19.33034	0.05907	0.04207	1.57233	-2.04615	
724	724.00000	2.89200	10.61825	58.63719	3.73985	-114.46365	-73.61058	42.61423	39.97079	-41.59381	-26.05750	-0.48798	-41.51503	-10.69513	8.64915	145.45393	117.97539	25.23133	-240.13185	3.86665	100.35417	417.28217	-13.45697	0.05873	0.04055	1.66576	-1.98127	
725	725.00000	2.89600	10.02500	57.44623	3.51767	-115.64434	-69.42243	43.13940	39.74521	-41.83326	-24.47707	-0.51939	-41.33641	-10.45111	8.50954	146.05502	111.25689	233.09169	-265.61166	-604.78760	33.65984	383.94510	-17.77550	0.05797	0.03919	1.70824	-1.81354	
726	726.00000	2.90000	12.52178	56.51178	4.42879	-114.65925	-78.14996	43.34616	39.69985	-41.88718	-22.98690	-0.62760	-41.26377	-10.24049	8.33756	146.04747	109.63732	399.22501	-368.79773	-1231.07178	-42.56144	363.96204	-30.74484	0.05764	0.03728	1.67011	-1.81523	
727	727.00000	2.90400	13.14779	54.49994	4.55969	-114.88572	-78.83266	42.28137	39.61032	-41.51249	-21.56823	-0.74781	-41.33458	-10.07174	8.20063	156.56786	108.02508	301.47833	-349.43042	-455.59360	-95.33878	328.58206	-20.58450	0.05721	0.03559	1.79674	-1.85705	
728	728.00000	2.90800	14.94172	53.71657	4.86159	-114.43201	-81.61314	42.05654	39.89897	-41.65510	-20.35913	-0.76205	-41.52055	-9.95891	7.94853	153.47882	102.77196	332.01016	-165.59003	-563.34467	-44.67518	299.42117	-14.03517	0.05711	0.03368	1.79493	-2.02280	
729	729.00000	2.91200	15.79766	53.17398	5.21805	-114.48691	-83.06734	41.83215	40.39154	-41.52517	-19.17330	-0.81614	-41.73354	-9.89095	7.80227	129.86319	95.72906	210.62729	-85.34258	-353.40881	63.08862	302.32355	-6.41125	0.05700	0.03214	1.65417	-2.05546	
730	730.00000	2.91600	16.62667	53.03087	5.46003	-114.45979	-84.19236	42.08624	40.85988	-41.17081	-17.93980	-0.77336	-41.88697	-9.84150	7.68088	121.37556	91.20124	175.70955	-26.98009	-106.09921	199.77361	307.94113	18.66859	0.05696	0.03057	1.45534	-2.17021	
731	731.00000	2.92000	17.19574	52.94960	5.59742	-114.75570	-83.75934	42.56496	41.11492	-40.48053	-16.70299	-0.64032	-41.94882	-9.78151	7.55840	94.19756	93.82433	132.50900	-88.04074	-180.89395	237.13138	278.48865	31.53915	0.05664	0.02916	1.25771	-2.26554	
732	732.00000	2.92400	17.70249	52.32878	6.19212	-114.97507	-85.33104	42.53124	41.12140	-39.60979	-15.71511	-0.50830	-41.89744	-9.67920	7.66429	103.30131	104.33161	85.13486	-129.86121	-192.70535	171.09322	266.22766	51.29996	0.05630	0.02811	1.29125	-2.18566	
733	733.00000	2.92800	17.87352	51.90946	6.46579	-115.37971	-84.93565	42.87586	41.11130	-39.34594	-14.57340	-0.23023	-41.76475	-9.51605	7.54346	159.17479	120.11201	41.10804	-221.03694	-87.18409	56.07817	283.03171	55.62961	0.05631	0.02703	1.48068	-2.20926	
734	734.00000	2.93200	18.03050	50.56624	7.02114	-115.80086	-85.67080	42.26036	41.07792	-38.95682	-13.44380	-0.08439	-41.63377	-9.29276	7.33008	158.44934	136.44435	67.11202	-218.61771	-209.97495	-69.64001	252.68614	5.55055	0.05633	0.02635	1.66992	-2.33984	
735	735.00000	2.93600	18.40792	50.17573	7.63393	-116.20995	-86.10611	42.33584	41.49049	-39.49422	-12.55601	-0.23084	-41.54642	-9.03446	7.34811	130.55124	145.43489	88.40115	-161.60826	-163.43663	-38.06408	190.81505	-38.40711	0.05680	0.02578	1.83012	-2.50335	
736	736.00000	2.94000	18.73807	49.26958	8.22851	-116.51277	-86.44514	42.27557	41.37418	-39.27284	-11.90539	-0.44260	-41.50304	-8.78973	7.43058	124.09206	141.76997	70.37093	-113.04842	57.60855	33.39155	202.73029	-12.88012	0.05739	0.02518	1.81709	-2.38379	
737	737.00000	2.94400	18.96922	49.27155	8.11101	-116.71717	-85.43520	42.64564	41.59815	-39.45934	-10.92591	-0.36653	-41.50564	-8.58391	7.47644	115.21795	129.27853	133.88821	34.28194	-468.90695	47.25299	183.95058	12.94909	0.05752	0.02456	1.73452	-2.21743	
738	738.00000	2.94800	19.84892	49.54316	9.31965	-116.66224	-89.70399	43.24675	41.82639	-39.62090	-10.43109	-0.34402	-41.50964	-8.38431	7.53487	69.61101	120.76798	184.06271	75.10912	-870.21747	33.15001	112.12815	0.58838	0.05724	0.02385	1.68469	-2.22015	
739	739.00000	2.95200	20.39737	49.86875	10.09409	-116.72414	-91.50546	43.86148	42.12827	-40.10064	-10.02394	-0.35253	-41.46437	-8.12926	7.87857	75.78589	127.00513	131.73750	-2.58393	-463.53464	-72.88860	109.91805	32.45319	0.05665	0.02309	1.56571	-2.18750	
740	740.00000	2.95600	20.89982	49.52310	10.71038	-116.82145	-92.78623	43.59066	42.43374	-40.46231	-9.55279	-0.07125	-41.38826	-7.78721	7.93500	135.91449	145.42731	93.65382	-120.28822	-310.71060	-100.81700	120.97562	59.15014	0.05587	0.02219	1.46303	-2.25361	
741	741.00000	2.96000	21.13980	48.90012	11.26879	-117.08126	-93.46099	43.37855	42.47790	-40.55047	-9.03394	0.11610	-41.31037	-7.38997	7.94363	165.55580	161.30971	97.93822	-178.65425	-155.36880	-16.15764	141.90140	27.07901	0.05525	0.02102	1.46025	-2.32993	
742	742.00000	2.96400	21.68217	48.09364	11.64432	-117.07223	-93.60476	43.18956	42.30649	-40.29596	-8.38356	0.11330	-41.23081	-7.01886	7.88898	202.81259	160.99023	114.78078	-219.82088	-138.39066	104.96196	185.42273	14.31856	0.05481	0.01985	1.49812	-2.39752	
743	743.00000	2.96800	22.05662	47.14328	12.40831	-117.08176	-94.05025	43.25632	41.85574	-39.62142	-7.51942	0.18213	-41.13979	-6.74228	7.59748	220.68042	142.12776	54.94408	-178.88130	170.86140	156.80243	210.31802	12.72486	0.05495	0.01839	1.63154	-2.45116	
744	744.00000	2.97200	22.14468	46.65619	12.50362	-117.07812	-91.84689	43.67086	41.60267	-39.40108	-6.69027	0.16711	-41.04599	-6.55757	7.24875	197.90349	115.65872	100.00899	-104.06252	214.88289	122.83909	209.76707	-4.71387	0.05504	0.01741	1.67686	-2.51952	
745	745.00000	2.97600	22.85180	46.30827	13.58520	-117.02489	-91.79546	44.07631	41.37582	-39.25167	-5.84625	0.11296	-40.94645	-6.40450	6.92592	178.11389	97.24864	91.52467	-51.40300	-160.67398	80.59563	200.23621	25.70846	0.05510	0.01660	1.72077	-2.56462	
746	746.00000	2.98000	22.88286	46.23974	14.76320	-117.38966	-92.10431	44.75056	41.41311	-39.56702	-5.09878	0.35884	-40.84165	-6.23008	6.58551	165.01175	93.88676	44.41373	37.92411	-15.90417	6.88299	176.59091	68.26733	0.05465	0.01611	1.78226	-2.52241	
747	747.00000	2.98400	23.20341	46.60954	15.40418	-117.58755	-91.08760	45.55592	41.68461	-40.30634	-4.44357	0.66032	-40.75059	-6.01451	6.33636	130.90648	100.49741	49.90909	36.31604	166.35402	-71.46378	163.36407	53.58084	0.05398	0.01569	1.65554	-2.53637	
748	748.00000	2.98800	23.28310	46.53010	15.93540	-117.95429	-90.23091	45.62595	41.95618	-40.79473	-3.79432	0.80163	-40.67513	-5.77021	6.32153	127.24821	109.74255	-0.29699	-75.15999	212.49358	-85.57007	152.04750	20.08545	0.05320	0.01530	1.58617	-2.57034	
749	749.00000	2.99200	23.20501	46.00655	16.38476	-118.32550	-88.92844	45.60089	41.95408	-41.02444	-3.22521	0.84869	-40.58337	-5.50214	6.17724	138.45386	118.58997	16.08088	-204.64828	191.66905	-123.79421	136.20232	-12.48149	0.05275	0.01463	1.61744	-2.55611	
750	750.00000	2.99600	23.40779	44.90268	17.01143	-118.53531	-88.18640	45.03337	41.84313	-41.34416	-2.69604	0.73311	-40.43872	-5.21220	6.14395	105.58297	127.55305	88.59700	-298.83658	-79.27462	-117.60136	121.88552	-38.87589	0.05243	0.01396	1.61266	-2.55272	
751	751.00000	3.00000	23.91374	43.60463	18.28588	-118.37528	-88.65456	44.64516	41.50393	-41.25394	-2.23280	0.54591	-40.23476	-4.89989	6.32955	74.36990	136.67888	105.54269	-298.83075	147.44714	-86.84462	96.29070	-42.47727	0.05212	0.01357	1.60981	-2.52357	
752	752.00000	3.00400	24.27325	42.51591	18.39864	-118.21675	-86.34504	44.27456	41.29863	-41.47087	-1.90171	0.36436	-40.01344	-4.57826	6.61847	45.56058	141.53499	122.76659	-173.85565	277.82040	-178.36110	92.23486	-28.36984	0.05201	0.01324	1.56366	-2.41452	
753	753.00000	3.00800	24.87856	42.21526	19.15928	-117.89761	-86.02164	44.02796	41.60543	-42.21704	-1.46640	0.27371	-39.81788	-4.27070	7.07908	33.42353	138.89026	179.38939	-28.60988	115.23838	-148.79062	87.22149	-11.26361	0.05182	0.01297	1.53330	-2.47646	
754	754.00000	3.01200	25.71886	42.28609	19.69803	-117.48177	-84.81390	44.24225	41.82058	-42.63555	-1.17677	0.24782	-39.68023	-3.98600	7.44901	58.10673	133.22266	195.77666	5.45048	612.75616	-111.92355	51.03907	-16.19230	0.05144	0.01258	1.56124	-2.69444	
755	755.00000	3.01600	26.48567	42.25634	19.31273	-117.33852	-81.04480	44.14637	42.03535	-43.20135	-1.03370	0.15343	-39.62166	-3.71663	7.67106	76.24367	129.43013	156.12451	-25.01195	647.49249	-97.99068	62.86659	-26.69927	0.05094	0.01194	1.61219	-2.74501	
756	756.00000	3.02000	26.93416	42.08809	19.71605	-117.27536	-79.62691	44.27540	41.96302	-43.44390	-0.64578	0.06247	-39.61852	-3.43835	7.86392	102.15125	127.35678	229.33565	-79.02994	330.70215	-26.79268	111.41882	-19.90487	0.05013	0.01109	1.64260	-2.74429	
757	757.00000	3.02400	28.32133	41.62419	20.00013	-116.82999	-78.08338	44.36364	41.67995	-43.57711	-0.11889	0.00962	-39.61352	-3.11563	7.85836	144.13132	128.10611	248.01910	-135.52687	184.30402	27.18254	138.51318	4.53728	0.04934	0.00998	1.65877	-2.78382	
758	758.00000	3.02800	28.92064	41.00574	20.83450	-116.69614	-77.64973	44.76249	41.25430	-43.59124	0.47053	0.08303	-39.56486	-2.73387	7.72146	159.17308	135.47534	97.45948	-99.08532	-83.10723	8.10614	151.09015	35.08705	0.04851	0.00866	1.56575	-2.63320	
759	759.00000	3.03200	29.09717	40.83117	21.79348	-116.61055	-77.94308	45.18022	41.12209	-44.12606	1.08651	0.25401	-39.46452	-2.32090	7.65297	152.44548	151.13525	34.65778	-53.07632	73.24704	-66.29825	156.73160	52.02330	0.04763	0.00736	1.44430	-2.61483	
760	760.00000	3.03600	29.23235	40.58045	22.16269	-116.49635	-76.46905	45.39518	41.16296	-44.59785	1.71859	0.47504	-39.32014	-1.92251	7.69180	141.15237	170.81735	0.43754	-5.87903	173.07135	-228.48625	165.97548	35.11259	0.04675	0.00608	1.23060	-2.72256	
761	761.00000	3.04000	29.08927	40.78907	22.99937	-116.43440	-76.02245	44.73960	41.72303	-45.62488	2.40997	0.53898	-39.16913	-1.56581	7.87105	142.47005	187.40523	-10.02575	131.48553	24.71036	-311.27823	154.14616	7.79791	0.04607	0.00472	1.11481	-2.76134	
762	762.00000	3.04400	29.15222	41.63186	23.72802	-116.16830	-75.57545	44.70705	42.33667	-46.56906	2.94638	0.55818	-39.08373	-1.25692	8.03399	153.96417	194.94980	-34.84463	56.28683	-26.88479	-139.08177	115.63792	3.31676	0.04543	0.00368	1.29581	-2.79448	
763	763.00000	3.04800	28.81204	41.23710	24.54064	-116.15742	-75.55837	43.86991	42.32299	-46.09678	3.32773	0.58046	-39.11604	-0.99705	8.18297	147.48361	188.84178	7.69993	2.24127	76.00796	-75.64105	65.11871	-29.37947	0.04479	0.00309	1.38409	-2.81341	
764	764.00000	3.05200	29.21153	41.65358	24.67481	-115.65119	-74.54704	43.50654	42.50697	-46.28562	3.45968	0.32034	-39.25047	-0.78271	8.35758	122.61204	168.13022	69.66288	-82.34848	180.20082	-6.63420	22.73388	-63.23402	0.04456	0.00268	1.52624	-2.73996	
765	765.00000	3.05600	29.36952	40.57478	24.90448	-115.15618	-73.95920	42.78492	41.92902	-45.34854	3.50504	0.04530	-39.43653	-0.60770	8.55034	106.15866	143.63301	27.13907	-143.43188	3.63824	-13.50868	2.47003	-51.62554	0.04454	0.00258	1.57631	-2.57901	
766	766.00000	3.06000	29.43186	40.50941	25.40328	-114.63385	-74.20930	42.57464	41.82262	-45.70161	3.47838	-0.15348	-39.62151	-0.43415	8.66399	104.38226	130.36653	79.74009	-65.01952	26.74729	-83.21826	2.28961	-18.68442	0.04457	0.00251	1.52235	-2.50084	
767	767.00000	3.06400	30.00820	40.05309	25.48186	-113.90999	-73.49964	42.49559	41.48228	-45.79865	3.52358	-0.18047	-39.76924	-0.20472	8.76512	113.45980	127.35080	76.99423	-83.35823	130.04095	-55.29050	-26.06589	-0.62944	0.04450	0.00214	1.44552	-2.46355	
768	768.00000	3.06800	30.04660	39.84256	25.85721	-113.68333	-72.98669	42.50834	41.17025	-46.09409	3.26891	-0.21294	-39.85734	0.10025	8.78044	111.69855	122.31125	0.87471	-10.27865	62.54394	-90.01254	-68.51884	-2.67286	0.04420	0.00163	1.21106	-2.46502	
769	769.00000	3.07200	30.01567	39.97083	26.60597	-113.57929	-72.54819	42.65375	40.96292	-46.63776	2.97599	-0.19357	-39.88494	0.44192	8.85201	102.37817	113.88122	-29.30706	81.95395	-10.53754	-136.17717	-138.45602	-34.33358	0.04388	0.00088	1.03483	-2.55386	
770	770.00000	3.07600	29.81248	40.49839	27.76735	-113.51451	-72.30760	42.84652	41.05827	-47.43882	2.16679	-0.40428	-39.87196	0.77016	8.87252	92.87444	109.67818	-61.58781	110.45212	-93.25994	-170.03148	-173.41864	-66.57103	0.04363	0.00046	0.98863	-2.67527	
771	771.00000	3.08000	29.52287	40.85514	29.14307	-113.35334	-72.28342	42.81123	41.22447	-48.11701	1.59081	-0.60521	-39.84828	1.05939	8.98529	102.49046	111.75184	4.25121	54.03635	22.62618	-170.09615	-207.46803	-65.76321	0.04337	-0.00006	1.04770	-2.82449	
772	772.00000	3.08400	29.84355	40.93104	30.02207	-112.81742	-71.23109	42.59329	41.33731	-48.60937	0.50665	-0.80680	-39.82542	1.32240	8.94747	107.18497	117.40611	-120.26511	-37.52512	22.51734	-141.03076	-232.24799	-48.01075	0.04296	-0.00010	1.15607	-2.86327	
773	773.00000	3.08800	28.56247	40.55518	31.39801	-112.86738	-71.23108	42.30173	41.19120	-48.86272	-0.26461	-0.90983	-39.79613	1.59838	9.06866	94.06841	124.31552	-223.30333	-106.16278	-17.30479	-79.86720	-187.72464	-20.56561	0.04257	-0.00029	1.26552	-2.83133	
774	774.00000	3.09200	28.05809	40.08223	32.34441	-112.52734	-70.46590	42.25027	40.83120	-48.99084	-0.99398	-0.97234	-39.75216	1.91305	9.18978	88.50571	129.29700	-128.77199	-100.00649	65.62178	-8.21323	-157.90628	-13.52037	0.04225	-0.00055	1.32349	-2.80974	
775	775.00000	3.09600	27.53222	39.75666	33.38775	-112.14801	-69.94421	42.42106	40.47092	-49.01964	-1.53100	-1.09224	-39.71325	2.25094	9.39529	78.08358	129.09155	-226.11528	-23.57914	-79.14123	36.77999	-92.41034	-4.93426	0.04227	-0.00061	1.30811	-2.68877	
776	776.00000	3.10000	26.25183	39.89427	34.82246	-112.21349	-70.16545	42.79190	40.31394	-49.10936	-1.73289	-1.12198	-39.71257	2.57759	9.59812	96.40657	124.11362	-191.00677	80.56229	-329.45667	57.08238	-63.44012	-25.51259	0.04237	-0.00082	1.22261	-2.55196	
777	777.00000	3.10400	26.00895	40.40122	36.36429	-111.46689	-71.45477	43.23060	40.30251	-49.18039	-2.03755	-1.39572	-39.74752	2.87045	9.61972	103.49274	119.18353	-63.02502	91.70887	-339.02618	61.25784	-56.24319	-47.00232	0.04271	-0.00086	1.20015	-2.42806	
778	778.00000	3.10800	25.74389	40.62819	37.47168	-110.93130	-71.90363	43.60378	40.24809	-49.23835	-2.18382	-1.55830	-39.76746	3.14534	9.72667	89.87218	116.79232	-61.48477	73.34489	-160.07091	-52.18790	-33.82534	-32.68957	0.04270	-0.00120	1.03163	-2.41507	
779	779.00000	3.11200	25.51071	40.99019	38.53017	-110.35297	-71.96119	43.41359	40.44097	-49.73801	-2.31668	-1.68651	-39.74597	3.42425	9.83562	86.37715	112.14716	-188.68822	127.33448	-5.70953	-129.95480	-30.26354	-29.08615	0.04254	-0.00169	0.86842	-2.50166	
780	780.00000	3.11600	24.23554	41.64713	39.42976	-110.23920	-71.26707	44.00196	40.58180	-50.57971	-2.43707	-1.75364	-39.70286	3.70564	9.93145	73.35875	102.40317	-199.25771	58.42945	-36.82012	-111.52847	-8.32137	-14.42158	0.04219	-0.00236	0.99798	-2.54715	
781	781.00000	3.12000	23.91432	41.45773	40.53132	-109.58497	-71.56417	44.15164	40.47545	-51.19094	-2.38997	-1.66318	-39.67370	3.96848	10.06567	67.92839	92.37839	-82.94971	-58.20090	-104.59509	-135.82425	17.87542	-5.44473	0.04181	-0.00317	1.07218	-2.54536	
782	782.00000	3.12400	23.57137	41.18192	41.42641	-108.93300	-71.43182	44.14381	40.34170	-51.77401	-2.29405	-1.58540	-39.67945	4.20552	10.12854	73.68930	83.83145	-61.19363	-86.06056	-185.89465	-146.47017	22.66630	-12.22466	0.04148	-0.00389	1.00356	-2.47985	
783	783.00000	3.12800	23.42553	40.76939	42.54176	-108.08291	-72.40086	43.91359	40.04431	-52.18072	-2.21381	-1.55685	-39.74538	4.41679	10.15318	75.98334	73.35637	27.03480	-101.97202	-335.16171	-134.86374	6.81539	-14.23853	0.04140	-0.00448	0.89812	-2.38874	
784	784.00000	3.13200	23.78760	40.36546	43.60783	-107.00684	-73.43356	43.56687	39.64053	-52.41061	-2.25400	-1.56871	-39.87316	4.60509	10.11492	65.45677	63.34047	225.14034	-80.38287	-299.75836	-77.71772	-21.73899	-28.33752	0.04158	-0.00492	0.86301	-2.33188	
785	785.00000	3.13600	25.22685	40.12539	44.56613	-105.38921	-74.20304	43.47113	39.23437	-52.46268	-2.40304	-1.74218	-40.02299	4.78536	10.13847	50.42729	62.31530	100.96257	-45.74980	-319.72226	3.14392	-45.64239	-46.15718	0.04201	-0.00523	0.95790	-2.29465	
786	786.00000	3.14000	24.59666	40.00090	45.94233	-104.88094	-75.37969	43.68426	38.95834	-52.47741	-2.62172	-1.97393	-40.12643	4.99450	10.20330	43.46932	76.99296	-27.30502	-32.81472	-251.20056	30.75598	-57.28280	-53.74274	0.04262	-0.00546	1.12395	-2.24559	
787	787.00000	3.14400	25.00035	39.86403	46.96548	-103.72710	-75.59360	44.00737	38.86250	-52.63365	-2.84892	-2.27897	-40.12625	5.27562	10.39321	37.02282	106.71602	-65.98373	-29.61829	-85.62479	-28.17210	-53.76442	-51.07076	0.04328	-0.00565	1.24536	-2.14135	
788	788.00000	3.14800	24.07282	39.76292	47.83767	-103.27048	-75.61547	44.16306	38.96830	-53.07549	-3.03233	-2.53699	-40.03577	5.65811	10.74702	39.56220	146.88458	-192.59157	-23.62224	-245.88174	-113.89977	-46.91440	-29.02361	0.04361	-0.00584	1.23566	-1.97300	
789	789.00000	3.15200	23.47856	39.67503	48.74849	-102.48043	-77.15335	43.95037	39.06370	-53.50075	-3.20537	-2.67022	-39.93386	6.16229	11.24480	54.64185	186.19168	-215.88686	-12.34787	-509.89624	-143.45030	-47.69705	-0.35107	0.04340	-0.00614	1.12291	-1.84706	
790	790.00000	3.15600	22.35937	39.66457	49.57531	-102.08578	-79.31846	43.67087	38.97825	-53.84078	-3.39890	-2.67679	-39.88467	6.75849	11.80414	65.47086	206.07906	-120.16161	-10.33695	-128.06305	-100.08598	-48.04813	6.08133	0.04280	-0.00645	0.97411	-1.74146	
791	791.00000	3.16000	22.50189	39.59242	49.24281	-101.14896	-78.06139	43.46301	38.58051	-53.92292	-3.57766	-2.73254	-39.90296	7.35572	12.38360	74.31107	197.43556	-50.33574	-8.29387	290.09067	-39.74653	-45.57906	-7.74786	0.04237	-0.00673	0.83268	-1.70232	
792	792.00000	3.16400	21.95832	39.59943	49.25167	-100.60676	-77.06378	43.54377	38.10143	-54.06066	-3.75451	-2.81625	-39.96693	7.86767	12.80650	82.62440	170.46864	-168.11322	38.95342	354.26404	-26.92225	-36.87333	-21.00926	0.04231	-0.00692	0.72569	-1.78084	
793	793.00000	3.16800	21.16654	39.90397	49.38728	-100.11393	-75.20091	43.82840	37.86286	-54.42619	-3.86703	-2.92789	-40.03954	8.27671	13.10254	75.66258	139.75972	-165.27498	82.93137	173.61467	-58.34698	-19.16912	-30.59014	0.04259	-0.00717	0.69059	-1.78932	
794	794.00000	3.17200	20.63342	40.26226	50.14540	-99.29878	-75.52386	44.12696	37.82906	-54.98758	-3.90671	-3.03193	-40.09723	8.59848	13.32958	55.55555	114.26242	-186.53574	121.91357	-65.78872	-91.75043	-6.96666	-28.09430	0.04291	-0.00756	0.72899	-1.74800	
795	795.00000	3.17600	19.67429	40.87985	50.90572	-98.72289	-75.48109	44.48310	38.08683	-55.67727	-3.92523	-3.08209	-40.14016	8.86529	13.57758	33.43198	96.80655	-228.48364	139.45464	-298.11172	-86.70331	-12.38692	-16.24679	0.04303	-0.00787	0.79738	-1.72705	
796	796.00000	3.18000	18.81035	41.37838	52.09548	-97.93162	-77.61725	44.80628	38.27584	-56.21607	-4.00913	-3.07420	-40.18390	9.09408	13.84077	22.53410	86.05070	-275.25397	98.79302	-778.56641	-50.98708	-30.90582	-6.33625	0.04293	-0.00799	0.88847	-1.72330	
797	797.00000	3.18400	17.48573	41.67016	53.65162	-97.38068	-81.33352	45.21479	38.29632	-56.65952	-4.17430	-3.05385	-40.23497	9.30446	14.09154	21.18399	81.38837	-300.86987	54.44655	-1119.70276	6.54625	-38.56627	0.53216	0.04275	-0.00794	1.02497	-1.65035	
