	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d
73	73.00000	0.28800	97.75854	78.67130	-15.16199	-25.66821	44.19360	19.13614	9.89610	-42.55252	-0.45313	-5.17278	1.82105	1.87492	2.19481	-25.41845	-3.84170	-72.03556	39.59859	81.45129	-15.13470	-21.02258	23.20027	0.50666	0.49842	0.10326	0.06281	
74	74.00000	0.29200	97.51385	78.83543	-14.05216	-25.55753	43.40049	18.97997	9.96520	-42.46550	-0.70114	-5.01287	1.84292	1.95333	2.51793	55.43466	-3.00324	-60.57757	93.41801	50.83129	30.31063	16.31551	-2.48611	0.50672	0.49811	0.18784	0.04965	
75	75.00000	0.29600	97.27361	79.41846	-12.92018	-25.57951	42.57741	21.02709	10.00992	-44.17196	-0.34546	-5.18607	1.88120	1.98002	1.72180	113.74556	-7.70945	-82.93742	68.45906	51.57727	41.79118	72.32952	-34.57907	0.50681	0.49790	0.06845	0.02753	
76	76.00000	0.30000	96.84988	79.38045	-11.26680	-25.63785	41.30021	22.44138	10.13255	-45.53946	-0.17257	-5.30026	2.00103	1.91191	1.52653	-46.68685	-10.16727	-126.69501	31.20831	55.01755	-26.39756	-9.91278	-1.05648	0.50701	0.49767	0.00128	0.08381	
77	77.00000	0.30400	96.26012	79.67055	-9.28325	-25.78807	39.73832	22.08415	10.72511	-45.42575	-0.39143	-5.18988	2.20262	1.76503	1.96761	-19.27888	-3.57569	-113.46661	71.76046	51.34828	-61.16922	11.51976	-10.21368	0.50708	0.49776	0.03046	0.13345	
78	78.00000	0.30800	95.94178	79.95399	-8.24586	-25.95702	38.98987	22.53090	11.34103	-46.11523	-0.07533	-5.37970	2.41835	1.61277	1.60187	23.55107	8.37845	-72.53162	56.01599	-21.60395	-50.25473	34.75624	-13.74689	0.50727	0.49772	-0.06101	0.25528	
79	79.00000	0.31200	95.68896	80.11679	-8.67269	-25.40959	39.01890	23.03785	11.72371	-46.76257	-0.13634	-5.30354	2.57910	1.53215	1.80251	-10.83333	17.54069	38.72200	-21.19035	-57.43896	-62.34331	22.03974	3.50736	0.50751	0.49793	-0.11840	0.31460	
80	80.00000	0.31600	96.23949	79.78609	-10.03551	-25.31659	40.14901	21.94851	11.94658	-46.04506	0.10110	-5.35156	2.64581	1.55477	1.80242	18.76078	19.16024	151.39076	-62.24465	-31.28448	-62.15525	35.50084	-3.82514	0.50774	0.49798	-0.05338	0.29546	
81	81.00000	0.32000	96.90096	79.61766	-11.34911	-25.30348	41.18741	20.96173	11.84122	-45.22817	0.13677	-5.33161	2.61455	1.65856	1.79883	19.75855	10.97004	121.91106	-65.66097	-45.88386	-29.30251	1.12917	7.71784	0.50799	0.49804	0.07489	0.29000	
82	82.00000	0.32400	97.21457	79.26056	-12.46619	-24.98258	41.97921	19.79697	11.53185	-44.17352	0.10757	-5.28820	2.52710	1.79362	1.74413	-43.81095	-4.50091	17.19841	-56.39301	-30.23388	-37.40410	-20.92471	21.60623	0.50819	0.49799	0.16557	0.19184	
83	83.00000	0.32800	97.04822	79.16719	-12.05564	-24.94871	41.58409	18.30034	11.34312	-42.91960	-0.01649	-5.15940	2.45652	1.89231	2.12431	-9.25781	-17.80930	-85.24767	5.07463	47.93347	-30.57603	-22.19489	15.93061	0.50840	0.49801	0.22755	0.04115	
84	84.00000	0.33200	96.56585	79.29958	-10.02889	-25.42405	40.15509	18.20310	11.28482	-42.85615	-0.06025	-5.15532	2.46097	1.90830	1.68268	40.70104	-19.66155	-119.41346	46.31578	51.14890	23.12351	-21.29211	11.12016	0.50858	0.49804	0.17708	-0.00238	
85	85.00000	0.33600	96.07191	79.53810	-8.66679	-25.65133	38.93080	19.19230	11.23079	-43.60933	-0.19761	-5.06285	2.55446	1.84417	1.63454	-14.18172	-9.18932	-62.49436	29.46556	-26.15431	47.34153	-23.12330	18.65538	0.50875	0.49805	0.12435	0.09316	
86	86.00000	0.34000	96.06911	79.53598	-8.45475	-25.87570	38.52502	19.42585	11.24944	-43.67660	-0.24462	-4.99912	2.70197	1.73843	1.70208	-23.68450	3.68172	17.49237	30.92465	-77.59155	58.37725	3.16815	10.63620	0.50869	0.49815	0.03228	0.22407	
87	87.00000	0.34400	96.22255	79.78806	-8.76184	-25.98437	38.39498	21.84487	11.25590	-45.74385	-0.17007	-4.97270	2.85377	1.63574	1.82836	-17.93411	8.62091	66.12563	-7.84936	-60.46589	25.19363	31.40571	2.36162	0.50866	0.49808	-0.09359	0.23009	
88	88.00000	0.34800	96.57861	79.46618	-9.44621	-25.94495	38.93233	21.86956	11.39875	-45.87247	0.00922	-4.97786	2.98127	1.55662	1.89466	-13.48862	7.04067	73.04056	-17.74617	3.14028	-23.28935	58.47052	-22.20742	0.50830	0.49804	-0.01831	0.12753	
89	89.00000	0.35200	96.80082	79.64635	-10.02973	-25.82875	39.56003	22.14357	11.58796	-46.22279	0.29570	-5.15066	3.05850	1.52609	1.97964	6.29028	7.47956	45.46457	-73.13844	39.39457	-54.21182	68.59801	-43.05255	0.50795	0.49781	0.17877	0.08214	
90	90.00000	0.35600	96.94220	78.87820	-10.49371	-25.78993	40.19015	18.88875	11.28166	-43.38494	0.55883	-5.32098	3.07062	1.55962	1.90728	-21.63975	13.85826	50.74246	-193.76534	44.08918	-121.82981	25.15308	-22.38096	0.50749	0.49793	0.16254	0.04850	
91	91.00000	0.36000	97.20660	78.10044	-11.12990	-25.95292	40.90300	14.73481	11.28458	-39.93068	0.52946	-5.31944	3.03697	1.65061	2.27611	-28.36935	20.56673	91.52206	-111.65954	15.04686	-110.26756	0.11634	27.43876	0.50751	0.49804	0.15135	0.05032	
92	92.00000	0.36400	97.67285	77.96844	-12.19708	-26.26143	41.84127	12.76180	11.16617	-38.25894	0.59313	-5.09675	3.00944	1.75326	2.29796	40.20787	18.05980	133.47894	-33.52910	-20.69520	-61.20277	10.53168	77.76013	0.50818	0.49808	0.13184	0.06960	
93	93.00000	0.36800	98.27634	77.83144	-13.75409	-26.53696	43.09012	11.63840	11.27561	-37.38281	0.59710	-4.69090	3.02161	1.81240	2.08581	-13.23301	5.35313	120.79857	-5.36375	-33.82848	-41.68478	-11.78135	129.19762	0.50941	0.49789	0.02669	0.05318	
94	94.00000	0.37200	98.64178	77.92449	-15.36584	-26.41247	44.40633	11.52124	11.53096	-37.37548	0.49385	-4.06865	3.07158	1.79673	2.41747	-50.56911	-10.63068	50.93118	59.21742	-11.93990	-22.89787	-11.67575	116.47115	0.51061	0.49771	0.01778	0.05302	
95	95.00000	0.37600	98.68035	78.30526	-15.78743	-26.25729	44.81478	12.41176	11.92052	-38.32260	0.48871	-3.75762	3.13226	1.73148	2.36758	-30.08538	-20.86504	-50.20473	87.05424	19.65215	5.28238	8.64162	66.23425	0.51146	0.49745	0.00533	0.12183	
96	96.00000	0.38000	98.23867	78.62162	-14.67425	-25.98220	43.94085	13.92092	12.08432	-39.68056	0.54107	-3.53725	3.18600	1.67540	2.45524	3.04409	-19.54775	-152.05498	39.52397	2.54222	14.43514	12.92159	5.13538	0.51203	0.49734	-0.02202	0.27887	
97	97.00000	0.38400	97.46475	78.62011	-12.81000	-25.65466	42.15741	14.49366	12.10377	-40.24335	0.57507	-3.71533	3.23183	1.65900	2.15853	41.96637	-10.42292	-139.81113	14.21390	29.02928	-23.81955	-2.23687	-47.89139	0.51217	0.49730	-0.04098	0.28959	
98	98.00000	0.38800	97.13126	78.73495	-10.84679	-25.82901	40.72313	14.90683	12.19360	-40.83515	0.50962	-3.92093	3.28348	1.65413	2.02733	21.93218	-1.33550	-68.49270	17.58421	27.86335	-31.02602	-24.10074	-55.15673	0.51212	0.49771	0.00997	0.26857	
99	99.00000	0.39200	96.89601	78.76064	-9.64722	-25.93254	39.53271	15.09327	12.03502	-41.07763	0.39828	-4.15767	3.32990	1.64371	1.98526	11.99816	1.64042	24.66094	-53.67692	-22.69610	-40.08620	-33.07973	-42.00964	0.51181	0.49817	0.07608	0.26152	
100	100.00000	0.39600	97.32911	78.30160	-9.78997	-26.27579	39.58875	12.86653	11.95423	-39.15932	0.26314	-4.25750	3.33931	1.64671	1.96084	-1.13988	-3.79610	167.31111	-70.76566	-16.70006	-0.88316	-21.68042	7.16243	0.51165	0.49827	0.14267	0.09758	
101	101.00000	0.40000	98.23512	78.20638	-11.20055	-26.74389	40.78748	12.86956	11.43456	-38.91162	0.24416	-4.09962	3.31175	1.67352	1.96760	-30.13048	-13.61297	213.67978	-63.36974	-37.29113	29.11964	-10.80322	71.76498	0.51187	0.49797	0.10228	0.05148	
102	102.00000	0.40400	99.04472	77.78754	-13.22881	-26.94149	42.35954	11.58346	11.28744	-37.66721	0.20416	-3.68230	3.28651	1.70391	2.08706	28.95186	-17.96273	230.33954	-58.76375	-22.82714	5.07316	21.76047	60.96304	0.51226	0.49763	-0.00955	0.02808	
103	103.00000	0.40800	100.07380	77.73638	-14.82227	-27.67903	43.83515	12.04249	11.20624	-38.06061	0.40398	-3.60471	3.28627	1.72781	1.58471	74.58003	-10.47953	132.45287	-14.34705	8.70093	-5.00182	46.61504	11.82674	0.51241	0.49727	-0.08686	-0.02728	
104	104.00000	0.41200	100.10448	77.67383	-15.48655	-27.57017	44.43105	12.23523	11.37483	-38.34661	0.55580	-3.58409	3.30344	1.75207	1.40690	-10.19052	5.25153	-39.46146	74.36023	-7.62230	-44.45163	30.96453	-21.61868	0.51214	0.49709	-0.14206	-0.01358	
105	105.00000	0.41600	99.75813	78.33325	-15.52849	-27.19657	44.39877	13.47108	11.95188	-39.81541	0.69225	-3.77121	3.33489	1.78339	1.71958	5.41941	18.02482	-86.68468	171.20741	-11.16710	-54.96243	9.99732	-69.62373	0.51137	0.49709	-0.07530	0.02070	
106	106.00000	0.42000	99.41101	79.04000	-15.01583	-27.16449	43.92204	14.86757	12.37884	-41.36134	0.62419	-4.14923	3.39388	1.81788	1.51543	21.54473	18.38875	-121.70980	119.60591	-25.84266	-25.00835	-22.10512	-74.32362	0.51078	0.49700	-0.07005	0.05327	
107	107.00000	0.42400	98.78442	79.28908	-14.85219	-26.66474	43.59100	16.33227	12.50600	-42.81009	0.45017	-4.35291	3.47916	1.84382	1.69360	-37.71436	5.23506	-121.71869	13.17696	-12.75440	0.30666	-32.35958	-41.39211	0.51042	0.49713	-0.10644	0.05104	
108	108.00000	0.42800	98.43771	79.14473	-14.16209	-26.65645	43.05598	17.00011	12.52013	-43.44090	0.33837	-4.46490	3.56551	1.83766	1.85739	-70.06786	-14.22542	-109.05791	-53.19218	16.19799	15.57865	-30.26257	-6.39117	0.51023	0.49734	0.04533	0.08168	
109	109.00000	0.43200	97.91148	78.86348	-12.92857	-26.56893	42.00092	16.39539	12.27578	-42.74655	0.23031	-4.38365	3.63109	1.79440	2.12630	-16.99549	-27.43358	-98.08140	-121.96786	43.32517	36.91098	-6.58785	-6.69086	0.51038	0.49727	0.19560	0.07145	
110	110.00000	0.43600	97.65533	78.16908	-11.38759	-26.71919	40.92093	15.19859	11.76595	-41.38467	0.27854	-4.52577	3.67501	1.73494	1.74835	26.12662	-25.39329	-59.01304	-142.76955	20.20422	-3.23868	22.74237	-8.36984	0.51043	0.49706	0.17331	0.08641	
111	111.00000	0.44000	97.44023	77.71014	-10.55656	-26.78701	40.04331	13.52463	11.61432	-39.96157	0.37891	-4.48031	3.69765	1.68585	1.68818	-16.97899	-9.83269	-40.65662	-55.50153	-5.92451	-40.89519	11.69054	20.75603	0.51077	0.49687	0.25565	0.04128	
112	112.00000	0.44400	97.32691	77.72868	-10.23158	-26.64077	39.84179	12.39956	11.44801	-38.97040	0.40309	-4.36934	3.69896	1.65064	1.78178	-55.68554	8.23247	-10.06059	-18.80673	12.25841	-112.37846	9.30471	53.72427	0.51115	0.49689	0.09845	-0.08041	
113	113.00000	0.44800	97.36010	77.54641	-10.53363	-26.60389	40.12128	11.28237	11.65625	-38.66296	0.53097	-4.05287	3.70310	1.60705	2.19015	-69.29861	15.54232	12.27152	-32.24787	32.81087	-83.87845	-16.06162	52.85930	0.51161	0.49706	-0.04303	-0.12088	
114	114.00000	0.45200	97.42221	77.49976	-10.58574	-26.90907	40.42127	11.44252	11.57093	-38.70391	0.34920	-3.94639	3.72596	1.54165	2.45767	-10.24039	5.98899	-40.11969	-31.04199	81.30134	5.64772	-60.00824	-4.77676	0.51168	0.49707	-0.03032	-0.17765	
115	115.00000	0.45600	97.03893	77.29672	-10.19393	-26.84104	40.46915	11.46245	11.67702	-38.79419	0.10838	-4.08737	3.77620	1.44860	2.31972	4.49275	-14.00201	-116.70853	-39.17834	100.51932	14.23582	-7.57726	-36.08330	0.51124	0.49703	-0.13114	-0.12015	
116	116.00000	0.46000	96.48834	77.18581	-9.21747	-26.68785	40.00408	12.29262	11.72796	-39.42233	0.25594	-4.24244	3.83441	1.35154	2.32512	46.08112	-31.12371	-118.70570	-3.00044	68.76019	41.10582	16.19898	-94.79398	0.51026	0.49715	-0.08785	0.03251	
117	117.00000	0.46400	96.08665	77.27245	-8.71724	-26.30313	39.70129	13.26801	11.86231	-40.23327	0.12406	-4.86102	3.85715	1.28973	1.73782	68.90224	-34.78862	-51.62967	52.96094	-3.78692	32.28542	-6.12395	-126.16812	0.50879	0.49716	-0.04699	0.14937	
118	118.00000	0.46800	96.07368	77.60949	-8.83576	-26.00942	39.63361	14.75997	12.00360	-41.57870	0.13612	-5.25916	3.82382	1.29757	1.52145	-26.27500	-22.12302	34.90900	89.57168	-48.48154	-48.37566	7.55924	-57.18252	0.50767	0.49695	-0.11297	0.15273	
119	119.00000	0.47200	96.36573	78.00068	-8.95016	-26.23729	39.52271	14.99243	12.50829	-42.30853	0.19479	-5.31439	3.75833	1.37476	1.79785	-42.40663	-1.21552	65.04000	108.59250	-60.84824	-27.64587	17.32211	13.10350	0.50696	0.49703	-0.09857	0.04183	
120	120.00000	0.47600	96.59396	78.45248	-9.27089	-26.39746	39.53691	16.88092	12.48558	-43.86905	0.31105	-5.14432	3.70092	1.47111	1.86368	39.35653	16.89301	62.43559	59.06039	-48.92982	18.57933	29.79696	39.36855	0.50732	0.49685	-0.14284	-0.08022	
121	121.00000	0.48000	96.86492	78.47219	-9.60593	-26.59248	39.71889	17.47315	12.55369	-44.58186	0.39757	-4.99159	3.67448	1.53003	1.60809	-4.44721	27.99685	45.39859	29.98520	-9.44021	-12.57424	24.72523	96.57044	0.50802	0.49672	-0.18550	-0.12708	
122	122.00000	0.48400	96.95721	78.68941	-9.54697	-27.07578	39.70953	17.58381	12.54621	-44.65574	0.50814	-4.37010	3.66589	1.55306	2.10121	-5.13180	30.82551	-26.63480	32.37439	12.55862	5.88519	2.74572	70.70618	0.50946	0.49666	-0.07587	-0.12328	
123	123.00000	0.48800	96.65183	78.73183	-9.46098	-27.12417	39.69036	17.42946	12.43786	-44.49208	0.42020	-4.42037	3.66150	1.57544	1.87094	31.44673	24.67847	-108.68391	-42.27006	27.76941	-38.76218	-11.80629	-0.09859	0.50991	0.49680	-0.07218	-0.13418	
124	124.00000	0.49200	96.08803	78.35712	-9.12086	-26.66096	39.55216	15.47137	12.43610	-42.90245	0.37778	-4.37403	3.65170	1.62798	2.03505	-27.56813	11.85596	-116.04884	-110.12135	38.00824	-35.86796	-16.51499	1.76245	0.51037	0.49692	0.08125	-0.10745	
125	125.00000	0.49600	95.72284	77.84642	-8.85534	-26.46125	39.45359	13.53787	12.07714	-40.97859	0.29933	-4.39330	3.63901	1.70324	2.17696	-44.67893	-2.03653	-112.70656	-116.05648	5.71346	-13.02190	-13.18361	7.11864	0.51054	0.49723	0.22740	-0.03710	
126	126.00000	0.50000	95.18618	77.42367	-8.78260	-25.87022	39.29576	11.77538	11.90157	-39.39265	0.30272	-4.29729	3.63206	1.77547	2.38677	-19.11197	-10.00726	-78.06743	-65.54528	-11.74265	9.74290	8.46641	-0.15869	0.51059	0.49778	0.16514	-0.00258	
127	127.00000	0.50400	95.09792	77.32742	-8.67605	-25.76657	39.19814	12.33834	11.62147	-39.72886	0.37969	-4.37977	3.64067	1.81130	2.25431	-37.10736	-8.58911	-17.33508	-5.79081	-3.20226	24.62481	32.59111	31.00355	0.51087	0.49795	0.00471	0.00925	
128	128.00000	0.50800	95.04752	77.37092	-8.55779	-25.70887	39.06757	13.31517	11.55317	-40.70393	0.59058	-4.04741	3.67278	1.78721	2.60103	-8.59371	-1.05069	25.11423	69.00535	34.42254	-12.34161	1.72995	37.10440	0.51147	0.49818	-0.15191	-0.02327	
129	129.00000	0.51200	95.30035	77.87924	-8.23755	-26.18409	39.07878	15.26609	11.84064	-42.69543	0.43664	-4.09200	3.71186	1.72273	2.30226	24.75935	6.61163	48.29050	125.41783	50.48867	6.59146	-21.65608	3.41360	0.51159	0.49813	-0.20921	-0.03244	
130	130.00000	0.51600	95.43061	78.37850	-8.33696	-26.21173	39.27247	17.75621	12.03069	-44.99707	0.43113	-4.03327	3.73396	1.64609	2.44914	26.38274	8.29030	49.37496	65.87099	2.02698	2.69366	-17.77068	-23.78725	0.51149	0.49805	-0.25524	-0.00990	
131	131.00000	0.52000	95.69349	78.40346	-9.70055	-25.85601	40.40925	18.48002	12.17691	-45.81822	0.29028	-4.29503	3.75305	1.55677	2.15389	-2.39026	0.36147	71.78849	15.94819	16.64129	6.39706	-12.13117	-18.25699	0.51108	0.49779	-0.26466	-0.07339	
132	132.00000	0.52400	96.00510	78.50473	-10.64981	-25.85090	41.48636	20.40885	12.21296	-47.53842	0.31528	-4.18630	3.79517	1.46332	2.46463	-40.88196	-11.86193	55.54782	7.86927	65.72755	55.53346	-11.43107	21.68454	0.51109	0.49768	-0.09476	-0.12693	
133	133.00000	0.52800	96.13815	78.46176	-10.68812	-26.19470	41.82486	20.67871	12.24247	-47.52317	0.20485	-4.11769	3.84957	1.39928	2.35657	-14.50046	-15.84843	5.10703	27.56658	53.29029	72.46173	-10.77301	46.61905	0.51173	0.49741	0.04462	-0.15642	
134	134.00000	0.53200	96.04520	78.72501	-10.71438	-26.31583	41.97052	22.06726	12.37888	-48.57923	0.22013	-3.81517	3.87949	1.38286	2.41882	12.00903	-10.06678	-3.30738	-12.31768	47.87035	82.21400	18.01421	58.11012	0.51260	0.49739	0.08887	-0.23807	
135	135.00000	0.53600	96.11523	78.36391	-10.24669	-26.77988	41.81318	21.64211	12.06481	-47.80595	0.34038	-3.64923	3.87477	1.38707	2.16522	23.74823	-5.53341	-2.15155	-59.58242	20.82978	58.85204	20.09192	48.13867	0.51307	0.49746	0.22888	-0.20702	
136	136.00000	0.54000	96.02226	78.25312	-9.96614	-26.93234	41.46864	19.45534	12.06855	-45.55325	0.36792	-3.43286	3.85524	1.38138	2.18505	-26.24091	-7.38792	23.48006	-65.59335	-40.14149	25.11252	13.43898	67.31118	0.51338	0.49752	0.26281	-0.03724	
137	137.00000	0.54400	96.30447	77.84103	-10.10745	-27.16735	41.36727	17.23132	11.92386	-43.29184	0.45944	-3.11892	3.84505	1.37405	2.31975	-48.56541	-9.76812	109.23314	-67.90633	-40.92488	-23.82598	-13.86394	33.86401	0.51378	0.49767	0.17800	-0.01030	
138	138.00000	0.54800	96.89462	77.71571	-11.15963	-27.34100	42.20161	15.45860	12.02589	-41.83342	0.27341	-3.16680	3.86124	1.37024	2.49718	-34.18155	-4.34541	87.28996	4.22825	-63.19484	-31.62053	-33.83635	-3.11614	0.51370	0.49775	0.13814	0.05870	
139	139.00000	0.55200	97.00757	77.87135	-12.16756	-27.07977	42.69156	16.02129	11.80390	-42.36181	0.20442	-3.14195	3.87233	1.37545	2.56043	-11.93202	9.74630	41.15697	55.95578	-40.23859	-40.39963	-20.23661	-11.89614	0.51369	0.49784	-0.03514	0.05020	
140	140.00000	0.55600	97.22044	78.15596	-12.85056	-27.19535	43.38509	17.00043	11.96563	-43.66603	0.13034	-3.25876	3.83092	1.39122	2.68615	80.75063	20.98838	34.42773	49.86459	17.55209	-95.90033	-0.31024	-55.27970	0.51318	0.49780	-0.22853	-0.09335	
141	141.00000	0.56000	97.28308	78.26837	-13.29061	-27.22722	43.83105	17.14861	12.09579	-44.23214	0.16913	-3.58867	3.73540	1.40064	2.10694	110.96196	18.07760	6.20982	-6.16026	4.93480	-41.78034	38.75254	-42.28131	0.51264	0.49752	-0.12194	-0.08347	
142	142.00000	0.56400	97.26915	78.11675	-13.42874	-27.17123	43.93871	16.42169	11.90478	-43.43430	0.38365	-3.60208	3.63196	1.38918	1.95996	-0.82421	5.07290	-6.40410	-91.70275	-13.16123	32.98004	63.78933	34.57972	0.51252	0.49741	0.02347	-0.06097	
143	143.00000	0.56800	97.23209	77.53532	-13.47814	-27.02618	43.89251	14.34217	11.54514	-41.22080	0.68103	-3.31418	3.56584	1.37090	2.16684	-30.05133	-8.05798	17.34873	-122.20361	-6.97320	31.68767	51.00601	50.34948	0.51289	0.49767	0.08979	-0.10341	
144	144.00000	0.57200	97.40702	77.14063	-13.69820	-27.11345	44.12296	11.35093	11.47763	-38.21184	0.80770	-3.19973	3.55017	1.36626	2.13806	-35.34515	-17.04740	-28.94486	-76.18695	-2.95639	31.70896	27.30546	23.63687	0.51331	0.49783	-0.01440	-0.17181	
145	145.00000	0.57600	97.00342	76.92575	-13.90921	-26.66045	44.25251	10.69404	11.42512	-37.39223	0.90584	-3.12509	3.55124	1.39508	2.30967	-21.73590	-19.80903	-49.17174	18.94852	52.43563	87.93315	-7.65539	-7.56117	0.51343	0.49803	-0.12514	-0.32047	
146	146.00000	0.58000	97.01167	77.28838	-13.82386	-26.85733	44.65447	11.81412	11.31728	-37.96292	0.73948	-3.25123	3.53863	1.46376	2.13725	-19.70352	-14.77019	10.63338	99.35377	79.85288	89.20403	-37.32558	-26.05089	0.51351	0.49780	-0.22615	-0.32254	
147	147.00000	0.58400	97.08716	77.72729	-13.68016	-26.99876	44.68705	13.22127	11.61883	-39.15673	0.59532	-3.32257	3.50559	1.56166	2.32827	-36.19484	-6.34291	15.39512	133.78008	-7.66186	70.85546	-28.76185	-24.95547	0.51339	0.49778	-0.33540	-0.08381	
148	148.00000	0.58800	97.13412	78.36043	-13.90480	-26.89570	44.66525	16.34163	11.74781	-41.82929	0.50303	-3.43760	3.47180	1.63954	2.36482	-42.18863	-1.01592	39.08936	68.27735	-29.01127	38.59282	-27.63622	-14.68503	0.51335	0.49776	-0.22624	0.07968	
149	149.00000	0.59200	97.40458	78.26669	-13.38949	-27.23870	44.19643	17.05562	11.77149	-42.60225	0.38341	-3.42562	3.45313	1.65801	2.64872	27.34246	1.95706	10.83704	-20.16052	-52.45321	-67.55483	-34.11011	-38.38253	0.51346	0.49798	-0.09910	0.20373	
150	150.00000	0.59600	97.21191	78.19478	-13.07059	-27.00290	43.50370	16.44192	12.14932	-42.46883	0.21881	-3.73692	3.44671	1.62267	2.16241	44.98877	4.39763	-72.50772	-16.34747	-71.59869	-59.18512	-17.67957	-31.97556	0.51335	0.49819	0.05994	0.22347	
151	151.00000	0.60000	96.82835	78.13948	-11.94475	-26.76895	42.33483	16.97086	11.96469	-42.99248	0.23553	-3.67793	3.43727	1.57541	2.32970	-14.70686	2.80624	-155.57825	12.26474	-48.69643	-0.83953	-14.37571	-13.29920	0.51328	0.49828	0.19430	0.16023	
152	152.00000	0.60400	95.96700	78.29324	-10.16723	-26.45105	40.52097	16.87869	12.04121	-42.90271	0.12470	-3.84695	3.42325	1.55732	2.33010	52.33853	-2.35073	-174.44089	27.13371	-45.91810	45.54532	-20.43842	-56.59802	0.51231	0.49839	0.06693	0.03159	
153	153.00000	0.60800	95.43256	78.35980	-9.20589	-26.09781	39.51805	19.01709	11.84288	-44.62992	0.05965	-4.13162	3.40539	1.57845	1.93165	51.97027	-3.86249	-39.08780	72.56522	0.08871	72.51627	-15.54423	-58.44567	0.51135	0.49818	-0.04893	-0.20252	
154	154.00000	0.61200	95.65019	78.87461	-9.33057	-26.42559	39.77044	20.69562	11.96063	-46.05819	-0.01118	-4.31270	3.39780	1.60237	1.90712	2.62420	1.99548	88.78448	109.15909	19.07250	22.89435	0.18426	-45.30062	0.51042	0.49804	-0.03265	-0.32063	
155	155.00000	0.61600	96.14536	79.23901	-10.69602	-26.63379	41.00276	21.00927	12.23471	-46.39658	0.06696	-4.48474	3.41040	1.60137	1.94116	6.52813	11.12848	174.61469	55.88186	3.30081	-68.42992	-4.37302	-28.26288	0.50980	0.49789	-0.09446	-0.28666	
156	156.00000	0.62000	97.04691	79.32738	-12.91286	-26.97642	42.99744	19.76558	12.51260	-45.69829	-0.04269	-4.52852	3.42803	1.57834	1.93777	-23.09455	17.17501	230.30128	-54.35779	4.89615	-66.09084	-27.92527	14.81713	0.50985	0.49756	-0.12034	-0.18173	
157	157.00000	0.62400	97.98770	78.82576	-15.07923	-27.28896	44.94829	19.18234	12.03083	-45.14205	-0.13888	-4.35618	3.42542	1.54472	2.25028	-54.53326	14.08037	135.38408	-95.76240	-7.26805	-48.75412	-36.87212	39.66029	0.51001	0.49738	0.01010	-0.01156	
158	158.00000	0.62800	98.13048	78.54447	-16.17764	-26.98530	45.84103	16.27209	11.99236	-42.66950	-0.31303	-4.20647	3.39988	1.49565	2.48870	-27.08002	1.75119	84.22659	-47.20149	49.63622	-41.05716	-39.70733	38.15115	0.51015	0.49752	-0.09102	-0.05347	
159	159.00000	0.63200	98.67549	78.45531	-16.48801	-27.31443	46.60099	16.98288	11.95399	-43.31960	-0.45068	-4.04824	3.36688	1.43138	2.48308	3.63074	-8.70038	119.10177	9.37513	62.97168	37.79272	-21.42071	19.85563	0.51074	0.49773	-0.26774	-0.16705	
