	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d
73	73.00000	0.28800	78.63618	91.21650	-1.49400	-14.15077	37.65362	24.44843	20.98727	-59.00497	-9.09585	5.00000	-14.46195	-7.13526	4.27724	11.27930	30.09176	-58.69820	-44.29806	-49.41687	-7.72350	13.85735	2.22661	0.37821	0.31341	-0.30597	-0.37862	
74	74.00000	0.29200	78.38074	91.01583	-1.55133	-14.01068	37.73544	24.71450	20.88928	-59.20359	-9.05177	5.00000	-14.24976	-7.18867	4.25732	7.36150	34.07417	-66.05453	-38.38340	6.71546	-17.22270	11.32411	1.26214	0.37825	0.31330	-0.28433	-0.36507	
75	75.00000	0.29600	78.11332	90.91528	0.68819	-14.08813	35.59024	23.88256	20.82799	-58.61365	-8.97784	5.00000	-14.41966	-7.11379	4.48558	-18.63903	-17.41088	-35.31556	-10.84724	122.33588	-8.87712	44.99768	1.14795	0.37837	0.31338	-0.20486	-0.31617	
76	76.00000	0.30000	78.10455	90.94061	2.39601	-14.27970	34.88479	23.62882	21.04131	-58.26046	-8.67647	5.00764	-14.35122	-7.24922	4.25973	-8.84842	-17.36801	6.09443	5.53345	176.27641	-27.37027	-9.73977	-0.88870	0.37878	0.31332	-0.17904	-0.23966	
77	77.00000	0.30400	78.16274	90.95554	4.28454	-14.65032	33.51663	23.37607	21.06168	-58.35927	-9.06089	5.00000	-14.40917	-7.15279	4.41510	4.27526	3.97258	78.39991	54.05214	88.61890	-53.90031	-57.25448	-1.24903	0.37890	0.31395	-0.21330	-0.17164	
78	78.00000	0.30800	78.75359	91.37313	1.12857	-14.59361	36.81739	24.64247	21.41873	-59.63745	-9.16989	5.00000	-13.91356	-7.08788	4.26036	-12.03879	-86.26372	60.12891	-30.41054	124.73517	39.08028	-17.08843	1.24013	0.37913	0.31432	-0.23925	-0.16942	
79	79.00000	0.31200	78.63311	90.71342	4.03501	-14.78536	34.75707	23.94961	20.83047	-58.58041	-9.25640	5.00000	-14.07372	-7.28537	3.81930	-15.64192	-55.56615	16.34386	-66.60230	72.71635	38.85174	31.51916	1.48804	0.37936	0.31454	-0.25418	-0.20220	
80	80.00000	0.31600	78.89053	90.84920	3.18188	-14.97860	35.41358	24.35981	20.72727	-59.06308	-8.97753	5.00106	-13.89262	-7.07114	3.93523	16.31227	11.71263	33.38240	6.59110	-51.70811	-12.81069	-16.32456	-0.26048	0.37942	0.31446	-0.19841	-0.24259	
81	81.00000	0.32000	78.90047	90.77050	1.84334	-14.80278	36.46169	25.71904	20.57427	-60.33723	-9.43686	5.00000	-13.61246	-7.05839	3.77752	42.37016	10.40306	-39.45911	-10.87859	-43.70767	7.55422	-62.55285	-1.98288	0.37949	0.31424	-0.12593	-0.29733	
82	82.00000	0.32400	78.57783	90.76331	2.88720	-14.78715	35.34829	25.60965	20.41269	-60.17280	-9.50707	5.00000	-13.65256	-6.97499	3.67540	7.40314	21.02377	-65.00964	-4.88467	-42.79654	26.84843	26.61028	-1.79111	0.37934	0.31379	-0.20393	-0.32154	
83	83.00000	0.32800	78.38035	90.72420	3.19000	-14.59244	34.81695	25.32593	20.47660	-59.75426	-9.21781	4.99988	-13.67079	-7.03426	3.88329	1.00162	63.26778	-39.58705	12.26503	-69.79375	30.13594	31.25902	-1.37060	0.37931	0.31356	-0.42203	-0.33536	
84	84.00000	0.33200	78.26232	90.86051	4.55088	-14.55666	33.17995	24.02896	20.42158	-58.45020	-9.24139	5.00000	-13.86462	-6.95224	4.17071	2.37850	40.57588	-16.66136	-32.29408	-66.98518	43.62756	5.14870	0.20581	0.37938	0.31351	-0.62522	-0.37002	
85	85.00000	0.33600	78.25344	90.46398	3.04368	-14.09831	34.42444	23.76691	20.26459	-57.94486	-9.17709	5.00000	-13.58255	-6.97797	4.18994	-24.02111	-36.42266	26.42361	-96.17336	-22.40749	96.71393	29.34280	1.90880	0.37931	0.31370	-0.67522	-0.41572	
86	86.00000	0.34000	78.47370	90.09071	3.04193	-14.03014	34.46327	23.43052	20.02576	-57.11493	-9.03304	5.00000	-13.45261	-6.98759	4.07636	-31.95317	-35.63703	35.45449	-49.73268	6.30176	52.44229	41.44886	2.50318	0.37934	0.31408	-0.51017	-0.41821	
87	87.00000	0.34400	78.53580	90.05770	2.43684	-14.03160	35.06334	23.90341	20.06071	-57.65369	-8.89481	5.00000	-13.06484	-6.81594	4.16395	-17.12333	-31.20140	8.12598	-10.57812	4.24025	-0.11229	36.49172	1.24403	0.37961	0.31461	-0.26793	-0.38901	
88	88.00000	0.34800	78.53750	90.00520	3.31243	-14.15440	34.23470	24.01555	19.93897	-57.66573	-8.79152	5.00000	-13.04353	-6.70008	3.96633	11.93707	-18.76056	-8.74444	8.55996	-25.26570	-15.35900	15.83559	-1.20477	0.37995	0.31518	-0.12103	-0.32262	
89	89.00000	0.35200	78.46734	90.12637	4.11373	-14.19317	33.23493	23.65618	20.01616	-57.54421	-8.79515	5.00000	-13.11532	-6.60102	3.91872	42.76634	36.03581	-33.36736	-1.74666	-46.05968	-77.96292	-12.97189	-2.94647	0.38035	0.31579	-0.06722	-0.26495	
90	90.00000	0.35600	78.27391	89.99132	4.92475	-14.44859	32.30364	22.58655	19.95889	-56.94686	-8.89462	5.00000	-13.07489	-6.43142	3.91173	51.32723	13.19192	11.63936	-29.80772	-35.48420	-54.59156	-20.17830	0.80602	0.38094	0.31633	-0.03607	-0.20237	
91	91.00000	0.36000	78.55853	89.88770	2.75605	-14.43756	34.26438	22.99102	19.83824	-57.35631	-8.93613	5.00000	-12.87871	-6.34632	3.61164	53.49787	2.22327	31.67071	9.29949	-8.99359	-54.52781	-4.41609	-1.27667	0.38138	0.31662	0.05661	-0.13580	
92	92.00000	0.36400	78.52565	90.06848	4.00614	-14.52224	33.12199	21.74530	19.83003	-56.59169	-8.90223	5.00000	-13.03073	-6.37383	3.50208	35.71786	-33.58855	5.00433	47.62629	52.96798	-60.80908	-6.46465	4.62517	0.38164	0.31674	0.18149	-0.12199	
93	93.00000	0.36800	78.59772	90.27494	4.45364	-14.46405	33.04463	20.91593	19.91713	-55.89100	-8.94033	5.00000	-13.06779	-6.53082	3.05726	24.39590	42.79993	-7.75283	97.33566	-11.82728	-134.89951	8.11905	10.12554	0.38154	0.31656	0.17080	-0.15525	
94	94.00000	0.37200	78.46247	90.83047	3.11137	-14.38749	33.89340	22.08101	20.06490	-57.98512	-8.77336	5.00000	-12.75436	-6.37894	3.65034	13.26524	50.11753	-33.93957	78.59695	8.48859	-70.19469	29.58984	8.25766	0.38146	0.31641	-0.00972	-0.24507	
95	95.00000	0.37600	78.32627	90.88761	6.43479	-14.63363	31.19349	21.12006	19.89517	-56.64433	-8.63240	5.00000	-13.08204	-6.57876	3.35158	6.75868	11.64678	-9.95098	72.97171	10.15326	19.14208	24.94837	7.69278	0.38138	0.31636	-0.16394	-0.26318	
96	96.00000	0.38000	78.38233	91.38860	4.07157	-14.48123	33.04536	23.21933	20.03052	-58.90227	-8.50853	5.00000	-12.77348	-6.42183	3.69142	3.49359	46.93496	34.64060	54.05839	-25.63155	4.81021	29.30952	-6.13039	0.38163	0.31667	-0.29723	-0.21959	
97	97.00000	0.38400	78.60048	91.31807	3.78411	-14.74544	33.55507	23.69050	19.91904	-59.02158	-8.35905	5.00000	-12.73254	-6.41100	3.70176	-15.88687	12.57708	41.63125	-17.51906	47.84229	51.29809	14.22835	-11.60000	0.38199	0.31710	-0.44557	-0.19845	
98	98.00000	0.38800	78.71458	91.24732	2.88718	-14.91395	34.57402	24.05282	19.88332	-59.27503	-8.34506	5.00000	-12.48761	-6.37657	3.92023	-7.84233	-18.95101	26.13424	-89.70953	91.27152	77.91005	-8.70378	2.08959	0.38243	0.31760	-0.55316	-0.17815	
99	99.00000	0.39200	78.80937	90.60058	2.33754	-15.00896	35.68283	23.29717	19.66077	-58.02732	-8.36014	5.00000	-12.26735	-6.44595	3.61288	11.20019	-17.50230	36.17760	-90.24802	90.32626	83.52615	15.81417	4.25253	0.38242	0.31795	-0.52632	-0.14758	
100	100.00000	0.39600	79.00432	90.52440	2.81230	-15.10599	35.36902	22.10544	19.52908	-56.77312	-8.19378	5.00000	-12.46037	-6.40352	3.68727	1.76062	-23.55433	10.96547	-45.09799	94.26715	34.86095	36.38350	-1.12061	0.38260	0.31833	-0.30605	-0.14488	
101	101.00000	0.40000	78.89590	90.22099	3.70297	-15.03730	35.11873	21.34161	19.58154	-55.90572	-8.12010	5.00000	-12.37643	-6.47666	3.40849	-4.02761	-52.67947	-24.74551	-110.23557	100.25201	-7.25117	20.58877	4.27853	0.38250	0.31825	-0.13295	-0.15544	
102	102.00000	0.40400	78.80469	89.62885	4.78645	-15.05905	34.26479	20.23001	19.44906	-55.06363	-8.13350	5.00000	-12.51559	-6.43752	3.29632	3.30432	-13.13543	8.22864	-120.50581	14.76151	-62.03275	-16.74096	3.41027	0.38264	0.31844	-0.11531	-0.13867	
103	103.00000	0.40800	78.96033	89.26726	2.56962	-14.96449	36.33152	21.17653	19.52420	-56.24651	-8.35292	5.00000	-12.11988	-6.37334	3.27736	-12.19412	9.10479	2.79093	-92.85826	-66.91402	-58.83588	-50.33798	-0.30304	0.38282	0.31840	-0.23353	-0.14880	
104	104.00000	0.41200	78.82813	88.90255	1.59632	-14.83919	36.81124	20.88053	19.39228	-56.14754	-8.57897	5.00000	-12.03033	-6.29251	3.47018	15.07172	-7.23747	-31.25168	-115.23623	-16.91941	26.15104	-36.12984	0.61131	0.38305	0.31857	-0.41866	-0.15701	
105	105.00000	0.41600	78.71547	88.35799	3.40473	-15.16391	35.38932	19.63542	19.05942	-54.58356	-8.64880	5.00000	-12.04027	-6.50912	3.10168	26.46099	6.92709	-52.86054	-74.80300	13.62346	72.54961	-37.28272	17.06544	0.38313	0.31892	-0.55832	-0.13294	
106	106.00000	0.42000	78.40288	88.30421	4.56159	-15.30619	34.05906	18.23393	18.90849	-53.06448	-8.87765	5.00000	-12.16288	-6.45565	3.32322	14.51539	48.98373	-62.96361	-3.75002	-28.34327	60.70090	-21.82097	2.74754	0.38337	0.31876	-0.57064	-0.12909	
107	107.00000	0.42400	78.21751	88.32679	5.11578	-15.39136	33.51211	17.74937	18.80745	-52.31406	-8.82432	5.00000	-12.23978	-6.37353	3.38401	-11.07940	26.75051	-20.33735	41.38768	8.16190	65.17624	2.28086	-12.62945	0.38348	0.31900	-0.41638	-0.15482	
108	108.00000	0.42800	78.23952	88.63641	4.27220	-15.33472	34.40327	18.87117	18.89526	-53.14631	-8.84068	5.00000	-12.06408	-6.24129	3.63018	-40.59953	23.23311	15.29795	45.42416	15.01522	24.83401	12.70936	-1.70254	0.38375	0.31906	-0.25326	-0.17496	
109	109.00000	0.43200	78.33984	88.68719	2.91554	-15.29165	35.75405	19.80241	18.89828	-54.05790	-8.67705	5.00000	-11.84058	-6.06192	3.90280	0.45644	29.67694	39.05603	10.49723	-15.71109	-32.59290	10.15284	0.12599	0.38431	0.31932	-0.15597	-0.14533	
110	110.00000	0.43600	78.55413	88.70784	1.46104	-15.08824	36.99078	19.81039	19.06674	-54.29549	-8.70241	5.00000	-11.78905	-6.07053	3.86433	39.45500	3.78334	45.83530	-61.35962	-21.01108	-54.30721	-7.42357	-5.31428	0.38447	0.31982	-0.08981	-0.10002	
111	111.00000	0.44000	78.70762	88.19228	0.13615	-15.09806	38.26933	19.84260	18.89268	-54.53033	-8.68715	5.00000	-11.65375	-6.09797	3.61320	28.31148	-18.92278	12.58646	-94.65172	8.25867	-68.35900	-30.91321	-6.01559	0.38474	0.32021	-0.02915	-0.11484	
112	112.00000	0.44400	78.65324	87.95053	1.48845	-15.18140	37.03069	18.14304	18.97746	-53.26468	-8.91252	5.00000	-11.83680	-6.24618	3.48454	18.26620	-2.59744	-29.99847	-80.30400	-25.98308	-103.96268	-37.51209	0.31692	0.38468	0.32038	0.03090	-0.16306	
113	113.00000	0.44800	78.47644	87.54751	0.07448	-15.01004	38.12118	17.98574	18.94202	-53.60589	-8.95779	5.00000	-11.60828	-6.19435	3.44840	20.55250	30.81540	-17.67917	-27.13521	-69.43507	-114.93124	1.76222	-1.04901	0.38499	0.32054	0.07574	-0.18372	
114	114.00000	0.45200	78.50003	87.73307	1.31163	-15.05972	36.64577	16.39631	18.84670	-52.53077	-8.88382	5.00000	-11.96865	-6.02435	3.57006	15.36147	8.25649	-15.69454	-6.70875	-20.14754	-62.38665	27.95941	-2.15537	0.38500	0.32064	-0.00484	-0.21699	
115	115.00000	0.45600	78.34924	87.48499	1.76103	-14.95022	36.33123	15.49952	18.64082	-51.75252	-8.74382	5.00000	-11.99166	-5.94535	3.39533	29.01078	-16.98039	-26.04287	-81.15126	8.17233	3.55262	54.25629	2.04280	0.38521	0.32065	-0.29605	-0.23128	
116	116.00000	0.46000	78.29362	87.07291	0.30863	-14.86144	37.68047	15.52388	18.47418	-51.67597	-8.47890	5.00000	-11.73620	-5.81272	3.20279	-1.07729	-9.68826	-32.54233	-57.78988	23.83998	49.40067	37.99167	1.17686	0.38541	0.32105	-0.51092	-0.21800	
117	117.00000	0.46400	78.09229	87.02305	2.72496	-15.06638	35.59068	13.84815	18.44299	-49.79057	-8.45877	5.00000	-11.92445	-5.75112	3.32181	-20.13572	-17.93515	-2.35290	18.37412	29.05572	91.21889	3.03284	-1.05268	0.38575	0.32160	-0.51335	-0.18448	
118	118.00000	0.46800	78.26780	87.23440	2.13122	-15.19466	36.15144	14.60577	18.53539	-50.07520	-8.46147	5.00000	-11.81357	-5.70078	3.21372	-5.82391	-24.87639	3.31591	-3.87311	3.61146	105.51982	-17.14046	2.52627	0.38596	0.32212	-0.42716	-0.14680	
119	119.00000	0.47200	78.11971	86.97614	3.26802	-15.37748	35.09604	14.41898	18.44237	-49.48764	-8.60768	5.00000	-11.93632	-5.70879	3.16403	-16.14053	-5.51533	-10.19709	-4.38786	-18.29985	72.87695	-52.37465	1.97222	0.38626	0.32264	-0.33407	-0.13848	
120	120.00000	0.47600	78.18577	87.19969	2.69533	-15.40319	35.46073	15.26080	18.58903	-50.11325	-8.90351	5.00000	-11.81996	-5.74987	3.29589	-9.75159	31.76848	-3.71481	40.26795	-12.80613	15.42731	-55.49987	0.69264	0.38632	0.32279	-0.23879	-0.14658	
121	121.00000	0.48000	78.08554	87.29350	4.11822	-15.72208	34.17532	14.64641	18.45899	-49.57991	-9.09310	5.00000	-11.87960	-5.68688	3.49824	-22.36121	16.47639	25.64555	45.04705	15.38647	19.04558	-45.57214	-4.69868	0.38653	0.32281	-0.15820	-0.10940	
122	122.00000	0.48400	78.39661	87.55820	2.97064	-15.62994	35.31751	15.54895	18.53504	-50.23416	-9.31142	5.00000	-11.73500	-5.84741	3.61240	-16.69700	11.50510	49.53843	44.49666	27.51378	-0.75303	-22.80488	-4.81027	0.38677	0.32276	-0.11050	-0.05106	
123	123.00000	0.48800	78.47206	87.67856	3.83217	-15.82531	34.67110	14.46164	18.49614	-49.41075	-9.29111	5.00000	-11.86907	-5.82095	3.72783	2.65345	20.40047	0.24191	13.19049	46.92642	-65.22919	6.86179	-2.89085	0.38685	0.32272	-0.04194	-0.02680	
124	124.00000	0.49200	78.39999	87.68307	2.80550	-15.76396	35.85146	14.56948	18.54718	-49.82721	-9.23613	5.00000	-11.73479	-5.79162	3.75567	-1.30723	17.85870	-35.39336	-3.63229	15.48438	-106.14919	40.38219	-3.02716	0.38712	0.32295	0.07847	-0.01247	
125	125.00000	0.49600	78.18866	87.66288	2.37758	-15.64392	36.19462	13.95947	18.62709	-49.78374	-8.93770	5.00000	-11.80810	-5.68323	3.87952	10.44951	20.08244	-44.11246	17.21693	-12.80680	-135.74266	46.50476	1.05651	0.38729	0.32314	0.18719	-0.04380	
126	126.00000	0.50000	78.04456	87.82159	2.59624	-15.59567	35.95029	13.33902	19.04273	-49.74752	-8.85777	5.00000	-11.85516	-5.65285	3.83216	31.75511	9.64636	-49.55797	32.00500	-22.44388	-103.64086	19.55220	1.75706	0.38736	0.32320	0.17168	-0.08710	
127	127.00000	0.50400	77.78694	87.93398	2.40609	-15.40448	35.98738	14.08659	19.16776	-50.73198	-8.82158	5.00000	-11.67356	-5.55702	3.70180	1.35982	-20.38189	-51.17307	33.12471	11.34726	3.81803	8.03980	0.37121	0.38714	0.32302	0.01504	-0.14535	
128	128.00000	0.50800	77.64093	88.09539	4.81962	-15.39925	33.89594	13.56860	19.47840	-49.93379	-8.84939	5.00000	-11.92541	-5.78231	3.66122	-20.05405	-26.05497	-28.79527	47.94485	65.65652	47.85286	-11.44429	3.56202	0.38703	0.32283	-0.15263	-0.18790	
129	129.00000	0.51200	77.55924	88.31864	5.76501	-15.56782	33.27580	13.79688	19.57989	-50.07624	-8.92558	5.00000	-11.80904	-5.76116	3.65970	14.81459	-9.50931	0.67352	16.84429	47.56336	34.46970	-9.24723	0.12465	0.38686	0.32261	-0.23342	-0.15660	
130	130.00000	0.51600	77.64799	88.22998	4.39052	-15.47679	34.68934	15.04532	19.25270	-51.05020	-8.88266	5.00000	-11.60395	-5.63837	3.47234	26.35554	2.23788	7.91064	-21.26692	40.46579	22.79744	0.57900	-6.56605	0.38675	0.32253	-0.24446	-0.12007	
131	131.00000	0.52000	77.61428	88.15125	4.97552	-15.71029	34.36073	14.21739	19.03354	-50.28912	-8.84291	5.00000	-11.68864	-5.48520	3.47221	-13.10786	-1.32758	-5.87489	-42.36588	65.34719	26.30445	-4.31214	3.19441	0.38697	0.32258	-0.28464	-0.07731	
132	132.00000	0.52400	77.60483	87.88693	4.55100	-15.64523	35.05731	13.51034	18.88633	-49.38907	-8.82179	5.00000	-11.60001	-5.50861	3.56502	-23.84409	3.64405	40.89095	-21.55267	46.43323	55.36480	-1.24250	7.90415	0.38676	0.32254	-0.40574	-0.02857	
133	133.00000	0.52800	77.93928	87.97705	5.28685	-15.76836	34.43240	11.26801	19.08942	-47.05528	-8.79787	5.00000	-11.92467	-5.53042	3.69132	-3.33835	11.35405	62.12089	-11.30707	19.17335	76.32870	6.71790	1.93010	0.38694	0.32253	-0.54376	-0.05727	
134	134.00000	0.53200	78.10489	87.79939	3.29169	-15.58380	36.42268	11.58196	19.18202	-46.95625	-8.76973	5.00000	-11.54253	-5.53249	3.68432	34.86180	-9.65621	40.67281	-3.42178	12.34288	96.31556	19.32942	-3.74212	0.38713	0.32246	-0.48010	-0.12997	
135	135.00000	0.53600	78.26485	87.94469	3.67108	-15.57599	36.08701	11.30121	19.41482	-46.31554	-8.67664	5.00000	-11.59355	-5.52849	3.34166	-22.71216	22.85622	35.04992	95.46748	-6.93681	23.29766	-28.97876	2.52397	0.38738	0.32231	-0.15679	-0.18687	
136	136.00000	0.54000	78.38795	88.56107	4.84429	-15.74658	34.87214	10.93124	19.73958	-46.15538	-9.00356	5.00000	-11.75973	-5.41288	4.05216	-64.42186	-9.75601	-22.97119	101.85721	19.79520	-28.74487	-27.73505	5.87641	0.38737	0.32221	0.19816	-0.21136	
137	137.00000	0.54400	78.07825	88.76700	5.98935	-15.56432	34.01381	11.77464	19.72557	-46.99077	-8.88965	5.00000	-11.71450	-5.44355	3.77973	-20.20064	-17.86456	-36.33686	58.56936	19.82870	-106.41177	21.83303	1.29651	0.38756	0.32225	0.41640	-0.18244	
138	138.00000	0.54800	78.09719	89.04044	5.66838	-15.64234	34.23685	12.16085	19.97816	-48.16404	-8.85551	5.00000	-11.55575	-5.44904	4.06862	-0.98591	-3.25730	-8.88935	23.25640	-17.70099	-149.18465	24.76269	2.15293	0.38755	0.32248	0.44709	-0.15408	
139	139.00000	0.55200	78.01003	88.95418	6.41271	-15.59780	33.46449	11.61607	19.96010	-48.03530	-8.73145	5.00000	-11.77701	-5.52789	3.75659	31.39115	36.79458	3.24001	-17.23104	-83.57769	-167.93333	24.05638	0.19118	0.38748	0.32262	0.33338	-0.11912	
140	140.00000	0.55600	78.12308	88.90465	4.38980	-15.55856	34.79971	11.71181	20.07756	-49.08538	-8.71458	5.00000	-11.65779	-5.38611	4.10891	40.54586	37.06764	72.06286	-17.47944	-55.76991	-121.14585	14.12101	-2.65671	0.38737	0.32273	0.11041	-0.04609	
141	141.00000	0.56000	78.58254	88.83075	3.37079	-15.80428	35.94836	12.06325	20.13360	-49.42455	-8.66905	5.00000	-11.62624	-5.34725	3.72860	34.04428	-6.62975	60.02885	-66.48456	26.55334	-0.56652	-5.48316	-5.67940	0.38734	0.32250	-0.21451	0.01689	
142	142.00000	0.56400	78.60342	88.40009	2.82848	-15.88819	36.51574	11.55608	20.22552	-48.94412	-8.79660	5.00000	-11.49742	-5.33651	3.78861	9.26091	-11.50053	5.30593	-85.16969	64.88182	98.06907	-11.86360	-2.02529	0.38730	0.32224	-0.49110	0.07008	
143	143.00000	0.56800	78.63055	88.17003	5.07849	-16.19671	34.82593	10.29903	20.16399	-46.98410	-8.75853	5.00000	-11.78006	-5.39297	3.56738	-6.76063	-5.29455	18.43411	-9.90354	39.09340	167.07671	22.48368	-1.56118	0.38723	0.32212	-0.60938	0.14516	
144	144.00000	0.57200	78.74372	88.32526	6.36418	-16.49827	33.43333	8.75547	20.17711	-44.97712	-8.55714	5.00000	-12.21175	-5.20914	3.80691	-0.27846	41.05796	27.70000	56.41681	-36.72268	101.44859	43.36065	-2.99656	0.38726	0.32209	-0.55558	0.17766	
145	145.00000	0.57600	78.85033	88.62082	6.11233	-16.67228	33.54057	8.51195	20.26375	-44.49520	-8.32651	5.00000	-12.24905	-4.99876	3.90078	-6.69194	-22.51949	29.22926	93.76954	2.66981	85.70086	39.87578	-3.80346	0.38719	0.32209	-0.28734	0.09895	
146	146.00000	0.58000	78.97833	89.07993	5.79505	-16.49158	34.00026	9.43887	20.43315	-44.93157	-8.17913	5.00000	-12.21079	-5.12794	3.67813	-29.33334	-65.41145	29.67665	98.03361	57.20904	57.48314	3.20946	0.08066	0.38698	0.32210	-0.00834	0.00117	
147	147.00000	0.58400	79.08422	89.41938	6.83943	-16.58855	33.30098	9.08701	20.56117	-44.57469	-8.28275	5.00000	-12.44500	-5.22671	3.61174	10.74437	-31.54981	31.68575	74.68539	60.31139	-6.88588	-1.43159	0.34121	0.38669	0.32182	0.06882	-0.04706	
148	148.00000	0.58800	79.23223	89.67315	6.98831	-16.64895	33.33899	8.88243	20.74275	-44.46591	-8.22779	5.00000	-12.51073	-5.30881	3.34223	18.42171	27.57437	46.80816	91.83012	22.45609	-22.37384	2.91908	2.93670	0.38658	0.32150	-0.00340	-0.02976	
149	149.00000	0.59200	79.45651	90.13207	6.60048	-16.82903	33.70958	8.70327	20.73610	-44.39465	-8.30309	5.00000	-12.52077	-5.21781	3.68473	-4.38998	-2.91226	-0.43433	20.77369	51.01627	62.50812	-5.79114	7.53087	0.38617	0.32130	-0.18693	-0.03635	
150	150.00000	0.59600	79.23258	89.83313	7.63408	-16.89675	33.12926	8.08412	20.75425	-43.21951	-8.27421	5.00000	-12.52519	-5.35125	3.35068	-5.62083	14.80294	-47.44814	-30.95800	-21.82281	73.56564	17.35733	1.52334	0.38582	0.32106	-0.27823	-0.03177	
151	151.00000	0.60000	79.08394	89.88447	7.03708	-16.53891	33.11782	7.47418	20.96042	-42.65658	-8.15124	5.00000	-12.59029	-5.40392	3.84228	-6.53447	46.99190	-14.96560	37.22784	-91.67225	28.92481	41.36684	-1.08166	0.38547	0.32102	-0.13449	0.00403	
152	152.00000	0.60400	79.11450	90.12250	6.47322	-16.51557	33.50782	8.18435	20.92075	-43.08152	-7.93539	5.00000	-12.53423	-5.22988	3.77189	12.58431	11.56134	-2.04942	56.15995	-62.57949	20.68950	17.12675	-5.40810	0.38517	0.32089	0.02098	0.01750	
153	153.00000	0.60800	79.06783	90.32010	5.86744	-16.48974	33.73893	8.66646	21.08533	-43.60425	-8.03192	5.00000	-12.56784	-5.13788	3.83260	11.09857	46.37128	-3.54694	51.24718	-66.27263	-10.60831	-26.77647	-4.76366	0.38491	0.32049	0.02912	0.04268	
154	154.00000	0.61200	79.08629	90.53487	6.74854	-16.72032	32.71398	8.19324	21.16295	-43.17481	-8.19649	5.00000	-12.87250	-5.06363	4.06233	10.40265	16.10979	33.18370	80.00534	14.92405	19.43785	-14.81664	1.02630	0.38458	0.31997	0.00562	0.08096	
155	155.00000	0.61600	79.33638	90.96074	7.19719	-16.88930	32.58360	7.94446	21.58985	-42.77615	-8.21734	5.00000	-13.09362	-5.22324	3.89057	25.85343	-7.55160	44.31672	22.17201	56.81454	-7.43831	16.02225	2.85565	0.38432	0.31944	0.03711	0.10171	
156	156.00000	0.62000	79.43954	90.71812	6.48699	-16.90752	33.41869	7.62455	21.59277	-42.70627	-8.11256	5.00000	-13.04903	-5.22232	3.80060	18.98991	21.50842	61.27114	-12.57255	59.13383	-82.93692	51.67504	9.81698	0.38378	0.31897	0.13684	0.10085	
157	157.00000	0.62400	79.83350	90.86704	5.81934	-17.08312	34.37540	7.64574	21.84282	-43.16178	-7.78048	5.00000	-12.92175	-5.25945	3.90651	-7.40328	-18.77380	63.30712	14.14340	49.61529	-69.15599	55.63661	-1.53443	0.38331	0.31876	0.30358	0.08278	
158	158.00000	0.62800	79.92738	90.84361	5.36056	-16.70444	34.89243	8.11509	21.50095	-43.71533	-7.61688	5.00000	-13.03240	-5.25776	3.70927	23.01204	-27.36664	50.28619	19.61231	-23.61227	-66.38890	51.49720	-12.91743	0.38303	0.31826	0.32526	0.04597	
159	159.00000	0.63200	80.23004	91.01606	3.46355	-16.51227	36.44329	9.11905	21.52131	-45.06327	-7.34141	5.00000	-12.83958	-5.22654	3.50719	36.29076	12.07353	18.02817	17.17964	-64.47169	-65.78934	23.43945	7.68377	0.38283	0.31784	0.17715	-0.01884	
