	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d
418	418.00000	1.66800	123.73018	127.21677	59.11650	-38.23423	-31.18675	-33.61512	19.77546	10.44468	-6.15397	-69.30061	10.76049	4.01013	1.06850	-69.28656	-62.20853	-46.63979	95.11407	-121.13925	151.35333	-113.67895	-312.94617	0.37252	0.38416	0.54908	0.46698	
419	419.00000	1.67200	123.81870	127.47744	59.70714	-38.41518	-31.97210	-34.73988	19.61511	12.08216	-6.49961	-70.65793	10.67670	4.13092	0.79697	-34.35529	-49.81131	54.76596	56.62526	-30.57671	117.23371	-40.42695	-326.82492	0.37522	0.38442	0.45928	0.10696	
420	420.00000	1.67600	124.15693	127.66998	59.40920	-38.95108	-31.66395	-37.05956	19.31678	14.62868	-6.45066	-71.65783	10.60308	4.25210	0.94675	-95.99335	-41.37454	60.64600	19.63056	24.81273	66.09141	10.31940	-255.28943	0.37815	0.38487	0.32312	-0.00610	
421	421.00000	1.68000	124.30492	127.63446	59.52472	-39.36249	-31.62935	-39.26899	18.83795	16.88480	-6.36607	-72.63270	10.55756	4.36738	1.20108	-113.74054	-35.02102	-50.50427	-30.44550	57.29765	15.66445	28.78552	-240.77650	0.38137	0.38524	0.24360	0.20015	
422	422.00000	1.68400	123.75497	127.41654	59.90810	-39.63305	-31.59024	-40.88578	18.56413	18.37398	-6.20202	-73.46844	10.53224	4.46954	1.52026	-121.94852	-26.90074	-151.63239	-26.42489	91.22652	-43.68091	78.12339	-229.55490	0.38476	0.38555	0.10843	0.40823	
423	423.00000	1.68800	123.09221	127.42075	60.50847	-39.84580	-31.65658	-41.83411	18.17632	18.96552	-5.75142	-74.33340	10.49874	4.54300	1.89960	-109.13802	-18.60423	-127.50105	6.89388	56.36504	-82.73309	67.41518	-249.58180	0.38818	0.38608	0.01787	0.38932	
424	424.00000	1.69200	122.73412	127.46858	60.51037	-40.32586	-31.60403	-41.59960	18.20546	18.38908	-5.70317	-75.18722	10.44720	4.59084	2.19081	-88.44960	-14.89721	-58.40825	39.22229	25.03427	-74.40724	22.97918	-243.11453	0.39183	0.38657	0.03722	0.23965	
425	425.00000	1.69600	122.62141	127.73279	60.91336	-40.41155	-31.76369	-40.14157	18.58617	16.76381	-5.61842	-75.91576	10.39545	4.63682	2.43223	-122.90367	-18.87835	23.43490	87.40155	67.56911	-26.61967	-13.74395	-191.04713	0.39599	0.38710	0.09155	-0.00118	
426	426.00000	1.70000	122.91557	128.16913	60.99164	-40.35680	-31.43003	-38.52952	19.08715	15.26620	-5.84080	-76.64021	10.37123	4.70898	2.95634	-128.98987	-31.06189	70.13755	118.06483	89.19991	54.27721	-32.28473	-200.07803	0.40024	0.38742	0.19661	-0.11263	
427	427.00000	1.70400	123.19852	128.68352	61.34953	-40.20301	-31.38286	-37.33498	19.45029	14.54412	-5.93332	-77.40118	10.38887	4.80403	3.15361	-104.71702	-48.15243	51.27778	134.12639	17.77137	133.55994	-34.62693	-204.12782	0.40448	0.38754	0.27920	0.08094	
428	428.00000	1.70800	123.33946	129.24895	61.65442	-40.36253	-31.79426	-37.09094	19.57700	14.97648	-6.20063	-78.04796	10.44757	4.89654	3.33849	-114.46870	-61.16932	-26.45587	94.21083	-39.80983	176.49919	-29.30662	-167.50919	0.40865	0.38722	0.37644	0.41542	
429	429.00000	1.71200	122.98943	129.43924	62.17286	-40.69858	-32.32841	-37.09897	19.62227	15.73354	-6.24307	-78.67761	10.53097	4.96109	3.47018	-109.06529	-59.80462	-39.57099	-20.24520	-1.35541	175.07828	6.13112	-150.09613	0.41297	0.38682	0.50543	0.38001	
430	430.00000	1.71600	123.02593	129.08911	62.54638	-40.88231	-32.48172	-37.60098	19.91959	16.85702	-6.18977	-79.31429	10.59728	4.99305	3.58420	-61.39010	-43.80516	21.05737	-104.60888	56.47950	105.37868	50.51049	-117.00340	0.41783	0.38657	0.47166	0.09575	
431	431.00000	1.72000	123.15767	128.60411	62.68876	-41.07574	-32.26683	-39.39150	20.13139	18.73002	-5.84187	-79.79770	10.60018	5.00857	3.44659	-12.22919	-24.61654	16.15792	-129.43021	96.51911	32.81177	61.78939	-95.91671	0.42348	0.38691	0.41836	-0.02428	
432	432.00000	1.72400	123.15105	128.05363	62.70543	-41.41281	-31.82967	-41.56083	20.32734	20.83665	-5.67536	-80.23853	10.51994	5.02593	3.32803	-23.68392	-12.98124	30.63577	-137.58504	66.87453	13.44915	24.01342	-85.90233	0.42971	0.38768	0.50014	-0.04050	
433	433.00000	1.72800	123.40345	127.50411	61.87437	-41.97646	-31.12567	-44.24027	20.46555	23.38352	-5.61344	-80.62381	10.39357	5.05104	3.39188	-21.94337	-8.18216	-7.20140	-36.86267	31.61459	17.59771	-4.34144	-100.40150	0.43619	0.38872	0.44949	0.07068	
434	434.00000	1.73200	123.09233	127.75667	61.80209	-42.61026	-30.89971	-44.80244	20.77993	24.01748	-5.67041	-81.03655	10.28051	5.07943	3.31460	-1.23924	-6.54030	-37.22696	65.50381	18.50355	25.77967	-9.97650	-109.02462	0.44287	0.38963	0.35154	0.13486	
435	435.00000	1.73600	123.10028	128.03229	61.92368	-42.76905	-31.01295	-44.07335	21.37685	23.43713	-5.65521	-81.47671	10.20281	5.10484	3.24338	-11.83005	-10.30774	22.11213	92.87379	18.18037	23.69235	-7.73294	-127.81419	0.44949	0.39032	0.30933	0.00745	
436	436.00000	1.74000	123.26671	128.49870	61.97224	-43.05494	-30.87946	-42.85115	21.80443	22.39139	-5.69398	-82.13805	10.13627	5.12704	3.25764	-31.20797	-18.91543	22.11823	116.23597	19.46300	26.16322	-51.65287	-176.57335	0.45592	0.39068	0.23730	-0.06144	
437	437.00000	1.74400	123.27796	128.95822	62.32199	-43.56586	-31.14704	-42.01865	21.94728	21.73821	-6.03671	-82.70867	10.03532	5.15741	3.27302	-29.38223	-25.05939	46.38052	97.90023	13.05348	40.00471	-40.81543	-163.75381	0.46233	0.39048	0.21075	-0.09705	
438	438.00000	1.74800	123.63776	129.28378	62.58522	-43.75287	-31.21940	-42.02357	21.77458	21.94396	-6.01195	-83.18095	9.87131	5.21050	3.16890	-17.79728	-25.26361	64.26009	66.24282	16.77990	62.68576	-26.41542	-130.00276	0.46880	0.39014	0.23118	-0.06286	
439	439.00000	1.75200	123.79281	129.49464	62.90263	-44.30709	-31.43176	-42.79341	21.38344	22.96031	-6.25884	-83.63568	9.66925	5.28283	3.09939	-37.34233	-25.68885	52.67717	40.80087	20.07808	80.30563	-67.14970	-89.45437	0.47502	0.38981	0.29305	0.01475	
440	440.00000	1.75600	124.05859	129.61086	63.19954	-44.56015	-31.49861	-43.88377	21.06042	24.31944	-6.56609	-83.86988	9.48778	5.35000	3.16811	-54.84740	-31.89184	32.00616	27.57931	54.15306	79.77289	-49.42974	-100.98828	0.48121	0.38967	0.36469	0.08188	
441	441.00000	1.76000	124.05450	129.71202	63.46252	-44.86668	-31.39796	-44.64820	20.92790	25.32937	-6.65703	-84.25202	9.37268	5.38941	3.20002	-51.13047	-38.66082	-19.48964	31.28020	49.76115	59.36361	-30.04009	-63.67316	0.48758	0.38982	0.39176	0.22468	
442	442.00000	1.76400	123.90235	129.85970	63.47546	-45.28963	-31.29740	-44.71748	20.88079	25.57286	-6.78408	-84.25132	9.32805	5.40171	3.16148	-54.63206	-40.03356	-67.26273	28.47573	68.12161	37.30856	-2.39254	-25.34014	0.49439	0.39008	0.36098	0.27004	
443	443.00000	1.76800	123.51500	129.93987	63.60555	-45.93960	-30.95262	-44.43360	20.84702	25.42722	-6.64760	-84.51154	9.32101	5.42771	3.17178	-50.85714	-37.07883	-44.76846	-2.51221	59.83460	33.61436	23.55456	-30.28169	0.50128	0.39047	0.33335	0.25678	
444	444.00000	1.77200	123.55427	129.83966	63.43238	-46.22689	-30.79020	-44.36434	20.87049	25.51171	-6.55122	-84.38938	9.29598	5.50998	3.07705	-61.23896	-34.57906	6.09149	-50.68766	21.13159	51.94518	6.73825	18.81864	0.50860	0.39081	0.38120	0.22889	
445	445.00000	1.77600	123.56263	129.53435	63.43632	-46.70197	-30.66559	-44.95044	21.01498	26.32550	-6.54419	-84.34261	9.20895	5.65509	3.14519	-106.31974	-38.08271	11.94398	-88.59333	25.22145	77.64788	-19.64962	31.83049	0.51587	0.39101	0.48119	0.16443	
446	446.00000	1.78000	123.64962	129.13104	63.42503	-47.35651	-30.58384	-46.06480	21.25906	27.71954	-6.66721	-84.32185	9.05853	5.81801	3.36836	-81.03352	-47.28934	10.08759	-96.23734	19.83969	107.56612	-4.03715	25.98784	0.52329	0.39095	0.55253	0.13910	
447	447.00000	1.78400	123.64333	128.76836	63.58978	-48.01225	-30.61003	-46.52648	21.87819	28.65627	-6.54912	-84.27550	8.85587	5.96145	3.12906	-53.51151	-54.38618	-5.65059	-52.20599	0.86919	111.73579	-1.55818	9.78859	0.53107	0.39092	0.48448	0.12657	
448	448.00000	1.78800	123.60246	128.71071	63.95458	-48.57762	-30.92979	-47.21507	22.21601	29.68006	-6.66425	-84.34211	8.58990	6.08944	3.08978	-68.63973	-54.78877	-1.22103	16.47965	-3.59048	74.13094	-57.21901	-27.23164	0.53909	0.39107	0.34136	0.09657	
449	449.00000	1.79200	123.63364	128.90019	64.14332	-48.92464	-31.00578	-47.69559	22.23978	30.33195	-7.01494	-84.45887	8.26609	6.23521	3.04490	-40.73133	-47.94176	-2.20085	54.48430	43.22878	67.88421	-65.15282	-33.55971	0.54702	0.39150	0.28362	-0.00466	
450	450.00000	1.79600	123.58869	129.14694	64.23328	-49.70023	-30.76724	-48.17396	22.23362	31.11075	-7.20300	-84.62915	7.93246	6.41333	2.87346	-18.41644	-35.47948	-18.18666	40.52749	74.30981	65.39141	-23.16804	-0.82428	0.55540	0.39175	0.29089	-0.05327	
451	451.00000	1.80000	123.48746	129.22363	64.16851	-50.29426	-30.42813	-49.24287	22.36170	32.28738	-7.23367	-84.61259	7.65324	6.61366	2.75986	-37.08935	-26.66637	-45.25905	1.78312	42.89200	22.29874	-6.20067	-6.48335	0.56327	0.39207	0.31066	0.10578	
452	452.00000	1.80400	123.22840	129.16042	64.00269	-50.67066	-30.27696	-50.39277	22.39752	33.34155	-7.29702	-84.71725	7.47526	6.81853	2.80456	-57.06614	-30.05397	-76.64460	-38.03744	18.42794	9.50264	-5.58215	-19.28650	0.57126	0.39205	0.36204	0.25278	
453	453.00000	1.80800	122.87015	128.91954	63.77784	-51.41890	-30.03342	-51.58527	22.54546	34.52944	-7.32021	-84.83579	7.40686	7.00186	2.83214	-52.21334	-44.47588	-105.82252	-51.95594	-6.75532	37.59085	27.58029	-2.00960	0.57943	0.39195	0.42155	0.40484	
454	454.00000	1.81200	122.38541	128.74477	63.87412	-51.57153	-30.24931	-51.82167	22.66106	34.96265	-7.11671	-84.86582	7.41666	7.12882	2.69882	-36.85938	-62.51818	-114.17197	-22.46220	-36.12514	64.39611	19.12690	-14.37648	0.58769	0.39213	0.44888	0.49645	
455	455.00000	1.81600	121.95710	128.73967	64.09570	-51.77934	-30.52011	-51.05592	22.73353	34.55661	-7.18704	-84.89556	7.45582	7.18785	2.43546	-37.95744	-75.60122	-108.83051	22.98480	-34.46584	89.87994	-23.42343	-22.52423	0.59609	0.39244	0.49168	0.41471	
456	456.00000	1.82000	121.51433	128.92918	64.76469	-51.91884	-31.07524	-49.88546	22.72832	33.89615	-7.30008	-84.93549	7.48922	7.20823	2.20573	-41.95670	-79.66752	-67.31796	52.70937	-8.14585	106.58667	-34.69381	13.40615	0.60468	0.39258	0.55207	0.26201	
457	457.00000	1.82400	121.41824	129.16141	65.09412	-52.04705	-31.20153	-48.99154	22.61487	33.50544	-7.45197	-84.79828	7.49658	7.23605	1.88672	-41.66738	-74.36223	-4.89998	47.48306	50.21987	113.10207	-35.65386	40.52731	0.61293	0.39284	0.58946	0.09590	
458	458.00000	1.82800	121.47240	129.30843	65.22616	-52.22221	-30.95737	-48.85329	22.54181	33.84855	-7.56691	-84.66290	7.45493	7.29980	1.68752	-51.34918	-60.92998	11.66936	26.23740	61.97268	108.54439	-46.24418	37.77132	0.62105	0.39303	0.56417	0.05890	
459	459.00000	1.83200	121.51273	129.37216	65.19257	-52.54423	-30.76631	-49.18310	22.61912	34.55070	-7.80682	-84.57586	7.36449	7.39660	1.62655	-57.04028	-44.67623	27.92128	4.24094	24.18393	84.44139	-43.86029	54.83837	0.62885	0.39326	0.48843	0.07065	
460	460.00000	1.83600	121.69669	129.34467	64.83582	-52.88282	-30.52775	-49.58466	22.97844	35.19924	-7.91661	-84.44420	7.26877	7.49642	1.61297	-49.91265	-33.05689	54.74073	8.37133	-6.64070	22.36091	11.80344	43.67001	0.63709	0.39331	0.34434	0.00868	
461	461.00000	1.84000	121.95155	129.43506	64.54308	-53.20902	-30.42690	-50.09254	23.41030	35.56644	-7.70915	-84.42270	7.21410	7.57545	1.55744	-43.46956	-30.03324	81.06824	-36.87244	-39.93613	-10.92621	36.66206	-60.31926	0.64552	0.39352	0.35822	-0.02308	
462	462.00000	1.84400	122.34834	129.04671	64.15238	-53.12508	-30.43796	-50.31213	24.28507	35.78043	-7.61350	-84.60362	7.18665	7.64657	1.54698	-77.09788	-32.41961	78.28558	-153.33995	-70.81462	47.75740	4.87352	-60.78477	0.65465	0.39343	0.63844	0.00679	
463	463.00000	1.84800	122.57664	128.20526	63.86951	-53.68025	-30.58904	-50.31800	25.43309	36.15599	-7.67057	-84.83932	7.13498	7.74934	1.78150	-73.31857	-35.90694	3.52568	-188.48955	-74.72543	76.56507	17.87633	-45.32591	0.66434	0.39312	0.73031	0.15653	
464	464.00000	1.85200	122.37511	127.52858	63.95803	-54.02343	-30.91838	-51.34054	26.00875	37.31591	-7.48373	-85.15560	7.02748	7.90751	1.71492	-53.53074	-39.87875	-51.17091	-141.62053	-47.06812	70.26905	35.14006	-72.44669	0.67384	0.39295	0.62339	0.27007	
465	465.00000	1.85600	122.17094	127.07492	63.96752	-54.68247	-31.02377	-52.91736	26.13719	39.05276	-7.40725	-85.41267	6.88014	8.09520	1.70727	-57.47399	-44.71585	-39.25879	-80.19432	-18.41438	107.26347	3.08309	-64.53112	0.68288	0.39266	0.56775	0.18925	
466	466.00000	1.86000	122.06106	126.88979	63.88811	-55.18327	-31.02624	-53.89538	26.23768	40.46803	-7.47261	-85.61431	6.74225	8.26898	1.60756	-39.07985	-47.11540	-30.48288	-28.18956	-5.99733	131.06516	-17.77403	-65.94693	0.69165	0.39245	0.55111	0.06808	
467	467.00000	1.86400	121.92709	126.86529	63.85137	-55.69035	-31.00525	-55.42798	25.85580	42.35387	-7.54376	-85.69779	6.63424	8.38885	1.44353	-47.46643	-43.85369	-12.59772	-3.72180	-23.74516	88.67052	-16.21637	-43.15731	0.70002	0.39231	0.50517	0.00399	
468	468.00000	1.86800	121.96116	126.84835	63.76095	-56.15903	-31.14501	-55.93039	25.90251	43.00702	-7.59046	-85.81296	6.50352	8.45400	1.39473	-68.99192	-40.60530	15.69572	12.27951	-51.68374	35.98719	-16.12198	-32.15392	0.70853	0.39227	0.41223	0.02634	
469	469.00000	1.87200	122.05421	126.96398	63.92874	-56.47431	-31.46048	-55.77182	25.98254	42.95133	-7.66234	-85.97805	6.30768	8.49807	1.37798	-73.94885	-43.74071	26.55733	41.86494	-56.66454	24.65580	-0.99529	-13.31180	0.71721	0.39217	0.33467	0.08177	
470	470.00000	1.87600	122.17420	127.18248	64.21156	-56.70720	-31.84675	-54.98564	26.09678	42.35557	-7.58692	-85.99612	6.07420	8.55670	1.33167	-87.32452	-48.22865	14.63264	61.46533	-63.39645	57.09258	-38.95608	-11.69250	0.72587	0.39221	0.27645	0.18266	
471	471.00000	1.88000	122.17135	127.45804	64.41558	-56.87331	-32.23513	-53.43128	26.53408	41.30738	-7.97569	-86.12783	5.87302	8.64194	1.47202	-92.83929	-47.48904	3.53466	51.19826	-68.56601	87.04430	-84.14661	-9.70853	0.73444	0.39192	0.27996	0.24005	
472	472.00000	1.88400	122.20278	127.57382	64.23898	-57.00660	-32.41099	-53.04775	26.54627	41.31544	-8.27055	-86.11505	5.75308	8.74306	1.51690	-83.29507	-44.05790	15.14304	11.62628	-52.94469	107.60213	-95.73433	11.20381	0.74261	0.39187	0.35036	0.15641	
473	473.00000	1.88800	122.29264	127.54966	64.01696	-56.95034	-32.44147	-52.69499	26.76022	41.50929	-8.76336	-86.09053	5.70020	8.85497	1.66480	-43.97877	-44.42765	45.32214	-6.96520	-56.71058	125.22967	-84.36815	7.28432	0.75077	0.39157	0.43722	-0.00764	
474	474.00000	1.89200	122.56599	127.51215	63.25171	-57.25988	-32.32713	-53.08918	26.74810	42.35368	-8.94861	-86.05774	5.67449	8.98866	1.39398	-21.66119	-51.23504	82.45911	-27.50665	-58.22676	121.46844	-77.69430	8.98223	0.75834	0.39140	0.51811	-0.20826	
475	475.00000	1.89600	122.95232	127.33105	62.68789	-57.47826	-32.18773	-53.62695	27.02751	43.31314	-9.36981	-86.02511	5.66008	9.13534	1.23402	-54.39211	-63.43735	101.85479	-51.43072	-40.97417	105.86020	-96.51688	-33.85374	0.76597	0.39111	0.55903	-0.34034	
476	476.00000	1.90000	123.38091	127.10041	62.06027	-57.77602	-32.01451	-54.30157	27.25269	44.28003	-9.69507	-86.31026	5.67156	9.26282	1.16201	-57.26240	-77.28212	98.43334	-48.88022	-42.39105	97.52321	-64.27742	-76.56998	0.77391	0.39081	0.53820	-0.28024	
477	477.00000	1.90400	123.74050	126.93228	61.25325	-58.41538	-31.76319	-53.96860	28.04123	44.40055	-9.85039	-86.62708	5.69957	9.35964	0.94344	-45.63450	-84.44370	78.96895	-51.06685	-22.67425	82.08810	-25.95338	-64.35839	0.78203	0.39057	0.50044	-0.16060	
478	478.00000	1.90800	124.01186	126.69262	61.09471	-58.70663	-31.68599	-53.91064	28.58210	44.59032	-9.88112	-86.85145	5.69933	9.45408	0.66416	-38.87375	-78.17007	42.20884	-72.48795	0.70724	46.91515	8.83501	-26.24229	0.78999	0.39028	0.51023	-0.01594	
479	479.00000	1.91200	124.07790	126.35283	61.09501	-58.94672	-31.67457	-53.98710	28.84071	44.79229	-9.77057	-86.88706	5.64097	9.58595	0.28842	-6.84988	-62.12814	-9.58213	-49.07558	10.12534	35.21347	28.55937	25.86889	0.79778	0.38981	0.44703	0.15513	
480	480.00000	1.91600	123.93525	126.30020	61.09609	-59.22260	-31.60534	-54.44348	28.95742	45.33851	-9.66908	-86.66915	5.53374	9.77553	-0.14143	9.93690	-45.29158	-63.35209	8.28453	52.53490	42.26241	32.85899	64.10491	0.80509	0.38958	0.33700	0.24114	
481	481.00000	1.92000	123.57122	126.42037	61.46748	-59.19667	-31.44393	-55.02563	28.93274	46.03907	-9.53244	-86.36097	5.40486	9.99588	-0.51153	24.77036	-32.71981	-77.57323	25.64332	35.00347	87.77139	-1.29366	77.09948	0.81212	0.38927	0.39653	0.28080	
482	482.00000	1.92400	123.31261	126.50284	60.97347	-59.78932	-31.26608	-55.22231	28.94316	46.72221	-9.67259	-86.04961	5.27304	10.18871	-0.94544	17.02302	-24.29430	-53.74644	20.20113	-8.98216	124.21286	-13.71986	51.59879	0.81880	0.38928	0.49347	0.23510	
483	483.00000	1.92800	123.14367	126.58364	60.87208	-60.04910	-31.21357	-55.15046	29.04041	47.14209	-9.60604	-85.95212	5.14558	10.31798	-1.05893	-0.46799	-20.67859	-5.77526	27.68001	-30.63895	115.73927	-5.24192	0.42002	0.82536	0.38953	0.47345	0.09757	
484	484.00000	1.93200	123.27136	126.72468	60.67306	-60.23074	-31.36159	-54.84549	29.15801	47.31889	-9.66997	-86.02859	5.00913	10.39539	-1.24006	2.77461	-28.26383	54.22963	6.00241	-81.97741	102.40912	-17.28207	-20.69610	0.83192	0.38971	0.49272	0.00483	
485	485.00000	1.93600	123.58076	126.63197	60.45058	-60.28835	-31.66024	-54.40285	29.21654	47.30856	-9.71918	-86.07939	4.85984	10.45320	-1.49532	-35.85175	-48.26773	74.86974	-33.21069	-107.15655	90.93154	-42.24585	-58.87309	0.83834	0.38966	0.48983	-0.00554	
486	486.00000	1.94000	123.87014	126.45948	60.31389	-60.23229	-32.04082	-54.20672	29.45729	47.48838	-10.02669	-86.34804	4.69425	10.51619	-1.49669	-33.96338	-70.48123	59.04436	-12.65609	-106.66170	83.44731	-39.59994	-72.82691	0.84504	0.38929	0.39988	0.01732	
487	487.00000	1.94400	124.05331	126.53789	60.28024	-60.21074	-32.42898	-54.40480	29.19559	47.97789	-10.06689	-86.58706	4.50425	10.58681	-1.86386	-26.76638	-83.53620	64.84895	21.37644	-107.35722	77.91551	-32.82726	-46.93755	0.85140	0.38918	0.34206	-0.07442	
488	488.00000	1.94800	124.38944	126.61959	60.33023	-60.42802	-32.90772	-54.22976	29.26610	48.13155	-10.31903	-86.68916	4.30836	10.64473	-2.03051	-32.91220	-80.27822	32.44199	13.97496	-88.99708	81.61713	-39.75193	-32.39107	0.85762	0.38889	0.34267	-0.05977	
489	489.00000	1.95200	124.31229	126.64960	60.63944	-60.71397	-33.31707	-53.34847	29.70835	47.71097	-10.39080	-86.75957	4.12310	10.68978	-2.26729	-1.38768	-60.22337	-11.27046	12.06413	-59.59447	63.28173	-12.79287	8.56684	0.86361	0.38904	0.35715	0.04531	
490	490.00000	1.95600	124.29843	126.71166	60.83652	-60.98996	-33.63211	-53.10149	29.76896	47.65674	-10.40929	-86.74231	3.95273	10.73221	-2.59831	4.34622	-34.24621	-14.52357	15.80844	-81.52635	33.38334	1.35032	-34.04911	0.86955	0.38910	0.32236	0.08579	
491	491.00000	1.96000	124.19138	126.77681	60.48468	-61.77337	-33.89780	-52.87518	29.94531	47.56725	-10.38143	-86.79073	3.81207	10.78057	-2.76967	1.55197	-17.73482	-7.88795	5.60155	-90.90829	10.97575	17.15391	-55.18420	0.87584	0.38924	0.28387	0.06513	
492	492.00000	1.96400	124.24047	126.75535	60.51764	-62.00445	-34.20503	-53.26418	30.07855	47.88474	-10.27076	-87.04041	3.72966	10.84886	-2.95296	-6.20959	-14.99308	24.31729	14.07613	-73.71628	-18.71464	19.43633	-50.39507	0.88235	0.38941	0.27454	0.01784	
493	493.00000	1.96800	124.38567	126.88734	60.28425	-62.23763	-34.39424	-54.00238	29.67168	48.39382	-10.21107	-87.42947	3.72200	10.94856	-2.99713	-40.78457	-16.42579	47.63383	2.42310	-68.36189	-11.02772	-5.31466	-112.85776	0.88928	0.38950	0.34558	0.04669	
494	494.00000	1.97200	124.62128	126.77365	60.03413	-62.32703	-34.52654	-55.02275	29.44886	49.32578	-10.30035	-87.83893	3.77541	11.07766	-2.94957	-37.89241	-13.08102	72.40041	-57.11400	-65.49271	41.45792	6.52459	-114.88914	0.89654	0.38907	0.50801	0.04257	
495	495.00000	1.97600	124.96355	126.42761	59.79376	-62.32749	-34.69040	-56.48047	29.29518	50.88410	-10.12976	-88.32630	3.83516	11.23166	-2.91545	-28.54209	-8.55835	90.37827	-62.76800	-83.89507	90.57531	21.72481	-102.03196	0.90337	0.38899	0.57773	0.02654	
496	496.00000	1.98000	125.34134	126.27095	59.67124	-62.26054	-35.02932	-57.13577	29.46917	51.89275	-10.09464	-88.74456	3.84553	11.36500	-2.85511	-49.71094	-11.97459	135.90588	-41.83199	-94.60427	101.11993	-5.48220	-111.13401	0.90973	0.38864	0.54334	-0.11229	
497	497.00000	1.98400	126.04955	126.09595	59.54237	-62.13786	-35.33015	-58.11253	29.37380	53.11321	-10.15392	-89.19215	3.78192	11.43927	-2.80186	-50.57383	-24.44862	134.35136	-16.45863	-67.08164	93.27069	-6.67276	-121.22050	0.91567	0.38827	0.44589	-0.13696	
498	498.00000	1.98800	126.41087	126.13543	59.44198	-62.03981	-35.45874	-58.45189	29.34129	53.78509	-10.12635	-89.64024	3.64681	11.46490	-2.84002	-53.95298	-40.38659	82.29150	18.84384	-57.69909	87.13166	24.22646	-109.38924	0.92137	0.38797	0.29408	-0.03609	
499	499.00000	1.99200	126.70937	126.24632	59.09401	-62.41610	-35.58231	-58.15813	29.53343	53.85038	-9.94141	-90.13836	3.45618	11.46077	-2.94740	-76.60269	-52.98188	68.90016	62.09447	-71.79566	85.07189	40.23595	-98.17796	0.92679	0.38735	0.19082	-0.02043	
500	500.00000	1.99600	126.96194	126.64429	58.84706	-62.55099	-35.75731	-56.06112	29.94417	52.39005	-9.79144	-90.63493	3.26728	11.43493	-2.91371	-100.23804	-59.01683	62.12125	79.26151	-71.94484	70.50664	13.84852	-135.96779	0.93190	0.38671	0.18558	-0.00689	
501	501.00000	2.00000	127.20718	126.88467	58.77672	-62.53035	-36.01132	-53.98155	30.34241	50.79435	-9.84454	-91.05857	3.13748	11.40899	-2.87800	-96.61098	-57.14654	73.89072	47.36177	-91.50311	59.01064	5.76430	-132.48306	0.93703	0.38581	0.26203	-0.01559	
502	502.00000	2.00400	127.55334	127.02085	58.51705	-62.63783	-36.33708	-52.05348	30.68637	49.40188	-9.76628	-91.48402	3.08160	11.40512	-2.85226	-44.30561	-47.87771	55.94464	13.25107	-111.32792	55.11381	47.29596	-75.95143	0.94184	0.38527	0.31415	0.00545	
503	503.00000	2.00800	127.65469	126.99249	58.46666	-62.70002	-36.75900	-51.20153	30.72007	48.84202	-9.48124	-91.89712	3.08727	11.43507	-3.02818	-30.56150	-39.55550	25.22456	13.10621	-92.78889	63.76092	22.31413	-109.11569	0.94659	0.38509	0.28200	-0.00975	
