	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d
915	915.00000	3.65600	43.18114	54.50988	24.23684	-79.56780	-84.17806	39.81056	47.92129	-87.96990	5.00638	-7.05096	-71.09187	4.75249	20.43098	99.19286	23.68133	192.74583	-14.08874	-49.01463	-55.15962	-0.94789	-37.30704	-0.00416	-0.09696	0.86717	0.11026	
916	916.00000	3.66000	44.47806	54.54226	24.88599	-78.32821	-85.90228	39.54812	48.32121	-88.26812	5.00006	-6.68199	-70.69707	5.09416	20.61450	72.76810	1.16492	159.16551	9.83197	-150.14568	-95.60587	4.14653	-32.39900	-0.00461	-0.09797	0.86413	0.06641	
917	917.00000	3.66400	44.45829	54.60882	25.23833	-78.67802	-85.56905	39.50731	48.24630	-88.53289	5.01643	-7.32014	-70.85201	4.75495	19.84644	97.70911	-62.13739	-63.28152	26.80868	-64.99451	-100.49853	-21.63590	-10.56036	-0.00429	-0.09953	0.81328	0.05965	
918	918.00000	3.66800	43.95304	54.75410	25.92462	-79.12361	-86.62220	39.11876	48.17162	-88.78630	4.84502	-6.68750	-70.92023	4.69684	19.42021	100.59923	-15.94988	-191.83730	22.89870	-221.86620	-81.32318	-66.20542	56.72926	-0.00553	-0.10005	0.69364	0.12455	
919	919.00000	3.67200	42.92390	54.79105	26.48032	-79.83778	-87.57922	39.24862	48.10804	-89.01152	4.48659	-6.61203	-70.85517	4.70160	19.16303	65.47504	14.53179	-77.51488	37.64352	-428.66412	79.28561	-71.25804	-32.24028	-0.00609	-0.10110	0.58057	0.21319	
920	920.00000	3.67600	43.33820	55.07904	27.78164	-79.11810	-90.38235	39.92647	48.19308	-88.69035	4.26454	-6.88852	-70.75589	4.81184	19.15534	67.93046	42.14851	-53.33106	-18.66233	-545.42358	217.59708	-45.69532	-36.17122	-0.00658	-0.10199	0.55167	0.22797	
921	921.00000	3.68000	42.49096	54.65065	28.60214	-79.19979	-92.34220	40.71410	47.88683	-88.24706	4.13019	-6.86997	-70.60085	4.93386	19.16951	62.70363	21.51947	-144.59645	-71.89607	-314.36386	233.49756	-39.61839	-3.15738	-0.00709	-0.10276	0.63797	0.07937	
922	922.00000	3.68400	42.17542	54.49700	29.08295	-79.14098	-93.14064	41.37748	47.75117	-87.79530	3.94252	-6.92011	-70.54634	4.86363	19.00324	48.91196	2.97769	-101.41476	-32.57088	-91.42807	168.75800	-33.10490	37.06484	-0.00764	-0.10350	0.67612	-0.06015	
923	923.00000	3.68800	41.67992	54.38385	29.32776	-79.05629	-93.21075	41.97935	47.78842	-87.74645	3.89923	-6.53754	-70.26154	4.85206	18.95701	12.74501	16.05255	-89.53947	-17.47134	-43.30126	85.50089	-35.16424	43.03026	-0.00846	-0.10426	0.72972	-0.11584	
924	924.00000	3.69200	41.45910	54.35543	29.66809	-78.95417	-93.59769	42.09382	47.77907	-87.59336	3.67878	-6.43138	-70.18871	4.89160	19.12293	-10.50557	42.87016	-48.29627	-43.58059	-109.85089	-9.62160	-53.30617	24.35054	-0.00949	-0.10498	0.81928	-0.10218	
925	925.00000	3.69600	41.29356	54.03564	30.02515	-78.82940	-94.22329	41.80458	47.56699	-87.70558	3.52645	-6.04271	-70.13590	5.09973	19.36148	-18.49695	21.59408	8.17969	-28.62223	-106.36061	20.25302	-56.26048	29.54519	-0.01066	-0.10590	0.82297	-0.07639	
926	926.00000	3.70000	41.52441	54.12530	30.65938	-78.54604	-94.64001	42.39744	47.63806	-87.63670	3.22625	-5.83442	-70.07755	5.01391	19.33894	-31.28727	18.66212	167.95201	3.17849	-132.61324	39.64537	-76.25971	30.57816	-0.01170	-0.10677	0.71830	-0.06080	
927	927.00000	3.70400	42.63832	54.06041	31.38554	-78.04803	-95.55275	42.39255	47.33281	-87.78531	2.94112	-5.65080	-70.17126	5.34540	19.47052	9.27876	50.46611	172.60690	-16.40877	-46.73555	-105.75890	-71.63229	31.01975	-0.01221	-0.10770	0.64635	-0.09650	
928	928.00000	3.70800	42.90315	53.99312	31.63010	-77.99837	-95.21381	42.17292	47.26035	-88.32999	2.67749	-5.62804	-70.07600	5.59703	19.44121	36.45242	39.13372	75.50603	-64.03020	28.42136	-173.59396	-46.00124	51.53455	-0.01221	-0.10818	0.63860	-0.17744	
929	929.00000	3.71200	43.24056	53.54961	32.08709	-77.89277	-95.47094	41.56702	46.85817	-88.61262	2.55573	-5.30562	-70.27032	5.79110	19.36509	30.68762	41.00048	70.65147	-108.94602	23.44031	-196.88882	-31.15095	74.25925	-0.01213	-0.10849	0.66733	-0.26017	
930	930.00000	3.71600	43.46931	53.12170	32.38260	-77.62643	-95.18526	41.51449	46.68037	-89.45686	2.40144	-4.97673	-70.01984	6.04377	19.51331	60.42595	47.45023	6.53076	-84.63324	4.31548	-232.35054	-6.55117	79.55507	-0.01216	-0.10820	0.74001	-0.29619	
931	931.00000	3.72000	43.29194	52.87484	32.75089	-77.69238	-95.57822	40.77482	46.38424	-89.92625	2.49360	-4.52203	-70.12946	6.25664	19.46064	60.62258	51.73241	37.50728	-71.72617	-57.98213	-276.71658	-25.90487	59.58079	-0.01183	-0.10771	0.87765	-0.27341	
932	932.00000	3.72400	43.76931	52.54789	33.04860	-77.30131	-95.79136	40.01061	46.03711	-90.63320	2.20570	-4.32351	-70.04949	6.51357	19.63308	15.47776	35.58001	43.94291	-53.19862	-19.02452	-113.11920	-77.40494	25.70291	-0.01136	-0.10697	0.95292	-0.23829	
933	933.00000	3.72800	43.64372	52.44445	33.47469	-77.05054	-95.89040	40.76799	46.10292	-90.82887	1.89271	-4.25017	-69.84110	6.59182	19.78608	10.55000	36.57660	33.61686	2.97347	-30.00016	114.14484	-86.14700	11.74863	-0.01101	-0.10637	0.82948	-0.19166	
934	934.00000	3.73200	44.03848	52.57385	33.77285	-76.45994	-96.19389	41.18317	46.21728	-90.53284	1.54699	-4.29981	-69.74001	6.77034	20.01277	27.09123	21.68572	113.85506	-56.23988	-169.50589	93.55316	-89.37998	-9.50768	-0.01066	-0.10593	0.75628	-0.11655	
935	935.00000	3.73600	44.55819	51.99105	34.89551	-75.93926	-97.57944	41.11849	45.49134	-90.32142	1.23637	-4.37782	-70.03064	6.75002	19.80898	35.90022	-2.10206	47.87500	-92.07478	-171.56723	58.59290	-89.91904	-8.36108	-0.01026	-0.10587	0.66237	-0.10164	
936	936.00000	3.74000	44.41958	51.83648	35.47884	-75.69100	-97.98188	41.58019	45.34187	-90.34379	0.88617	-4.38027	-69.94786	6.79905	19.76085	35.31349	43.38364	-61.22434	11.89245	10.48291	44.21639	-101.49039	17.54451	-0.01005	-0.10588	0.44645	-0.17166	
937	937.00000	3.74400	44.06689	52.08557	35.53271	-75.24930	-97.65341	41.78647	45.87367	-90.43604	0.44265	-4.21230	-69.55171	7.04457	20.10935	35.34887	80.16881	2.98267	38.61491	-37.79052	-92.12938	-85.97908	42.01705	-0.01015	-0.10589	0.35870	-0.13487	
938	938.00000	3.74800	44.44279	52.15579	36.29805	-74.79450	-98.49497	41.41685	45.72968	-90.96822	0.19894	-3.91010	-69.44830	7.46654	20.36875	27.59409	16.12990	-22.66809	-24.04081	-65.35757	-114.62953	-72.71851	43.40246	-0.01030	-0.10592	0.37508	-0.08921	
939	939.00000	3.75200	43.89125	51.88987	37.16555	-75.06429	-98.60342	41.58253	45.41690	-91.21107	-0.13181	-3.73375	-69.49596	7.36576	20.20976	9.82220	10.71516	-63.78274	-47.27607	44.59929	-143.27727	-66.94469	28.59369	-0.01059	-0.10560	0.45560	-0.12815	
940	940.00000	3.75600	43.93438	51.78121	37.40175	-74.84281	-98.42365	40.56733	45.21030	-91.51667	-0.33132	-3.66544	-69.51089	7.67940	20.51964	6.67817	69.40510	-57.59562	-39.38667	95.25138	-150.05890	-60.02619	0.77580	-0.01063	-0.10534	0.61391	-0.25224	
941	941.00000	3.76000	43.43568	51.57681	37.71407	-74.77448	-97.98585	40.87788	45.20679	-91.91741	-0.59028	-3.79001	-69.30303	7.95710	20.85151	28.61654	23.00425	-2.23006	-24.19838	61.05248	-44.82490	-54.88165	-0.79606	-0.01037	-0.10507	0.76488	-0.37375	
942	942.00000	3.76400	43.91242	51.58588	38.63171	-74.41148	-98.25589	40.79458	44.95327	-92.03503	-0.75693	-3.67023	-69.50984	7.93235	20.65321	49.45757	17.53226	95.89733	-24.18671	-75.67889	36.04452	-31.52604	23.49736	-0.01035	-0.10483	0.81101	-0.44301	
943	943.00000	3.76800	44.20005	51.38101	39.53230	-73.87171	-99.08635	41.27283	44.82841	-91.90987	-0.84098	-3.44124	-69.48428	8.11910	20.75572	53.64048	47.31910	-22.96609	-2.52285	-97.58039	108.80634	-5.15820	30.63623	-0.01015	-0.10492	0.72817	-0.51303	
944	944.00000	3.77200	43.73245	51.56420	40.33032	-73.92170	-99.50506	41.67917	44.73602	-91.79266	-0.80610	-3.16442	-69.55150	8.30958	20.73248	48.19596	92.48195	-48.80534	27.02184	-74.03789	91.66191	7.48376	48.57360	-0.00991	-0.10512	0.53198	-0.45475	
945	945.00000	3.77600	43.80619	51.59029	40.86160	-73.28415	-100.05097	42.16638	44.82680	-91.80978	-0.78812	-2.76034	-69.20598	8.89013	21.22427	-6.68983	43.54131	-132.15204	-7.49739	-38.69461	173.82465	-22.83746	70.96806	-0.00986	-0.10538	0.35137	-0.37673	
946	946.00000	3.78000	42.67827	51.50434	41.87087	-73.97638	-100.25108	42.86666	44.35450	-91.24776	-0.97497	-2.47171	-69.58747	8.74969	20.99726	-16.31015	-11.46525	-122.37565	-45.70144	-2.65362	155.85953	-49.50238	55.14688	-0.00988	-0.10566	0.27751	-0.25867	
947	947.00000	3.78400	42.82700	51.22192	42.63526	-73.32403	-100.56749	43.48838	44.05262	-91.50454	-1.19419	-2.31528	-69.39702	8.94978	21.07788	40.00863	3.13994	-47.45561	-32.27867	38.65196	41.53288	-47.57483	43.28873	-0.00994	-0.10594	0.28074	-0.09963	
948	948.00000	3.78800	42.29748	51.24511	43.19614	-73.16434	-100.31748	43.82869	43.82027	-91.60654	-1.34274	-2.00311	-69.45109	8.87577	20.78263	49.46461	11.88074	-119.65657	-45.38263	156.46982	-107.91443	-62.25748	20.88655	-0.01009	-0.10616	0.37221	-0.04953	
949	949.00000	3.79200	41.87035	50.86857	43.23484	-72.87614	-99.48913	43.52528	43.33422	-92.39223	-1.68401	-2.08289	-69.32904	9.14085	20.88025	26.98797	49.68384	-78.90340	-55.24257	140.71881	-195.64523	-46.20777	8.39243	-0.00993	-0.10653	0.43745	-0.01483	
950	950.00000	3.79600	41.66479	50.79757	43.50778	-72.28140	-99.28498	43.25875	43.25550	-92.75847	-1.70701	-2.05702	-69.21359	9.29163	20.99098	1.45071	33.66547	-66.04351	-17.75353	131.84009	-157.63850	-18.03677	6.89018	-0.00984	-0.10683	0.42598	-0.06769	
951	951.00000	3.80000	41.34624	50.72593	43.78649	-71.93147	-98.60099	42.68912	43.05375	-93.04307	-1.83133	-2.16539	-69.19954	9.37858	21.10721	14.35515	37.38305	-88.96294	25.58520	200.36292	-79.34441	1.80421	-2.46837	-0.00968	-0.10685	0.38353	-0.23286	
952	952.00000	3.80400	40.95460	50.98710	44.04578	-71.54376	-97.85018	42.83500	43.20230	-93.08383	-1.68137	-2.01715	-69.03012	9.63650	21.27567	-9.73388	38.94049	-46.96569	90.24174	192.00006	51.66342	-11.02706	4.56521	-0.00972	-0.10663	0.28717	-0.37779	
953	953.00000	3.80800	40.96857	51.45643	44.48645	-70.71420	-97.28901	43.38862	43.74869	-93.13866	-1.94983	-1.99543	-68.59354	9.78942	21.53907	-48.14140	107.98662	-7.32854	151.34886	184.70952	80.03806	-27.73083	6.96100	-0.00959	-0.10657	0.14771	-0.50458	
954	954.00000	3.81200	40.89885	52.20583	43.98670	-70.15093	-96.34845	42.78242	44.26376	-92.40578	-1.95702	-1.92188	-68.54889	10.52623	22.38309	-27.46031	147.62019	7.46318	90.27328	152.85794	70.58495	-41.75338	20.35907	-0.00944	-0.10649	0.04900	-0.57831	
955	955.00000	3.81600	41.02728	52.17240	44.17715	-69.62736	-95.96439	42.18313	44.09653	-91.70955	-2.33477	-1.82848	-68.77211	10.96591	22.73369	-17.42356	93.55537	14.34272	-4.54191	73.12249	121.27744	-78.85421	37.32793	-0.00920	-0.10660	0.05143	-0.58643	
956	956.00000	3.82000	41.01158	52.17173	44.53653	-69.12918	-95.95650	42.25082	44.14405	-91.05471	-2.60465	-1.63332	-68.84335	11.30207	23.07935	26.02701	124.56139	-21.34490	-41.85641	119.91721	11.76320	-49.63243	40.80407	-0.00949	-0.10674	0.09859	-0.53371	
957	957.00000	3.82400	40.85463	51.84028	44.20551	-68.76288	-95.01337	41.75915	44.04110	-91.31139	-2.67060	-1.48067	-68.60194	11.96980	23.58430	34.57776	69.85396	-128.81790	-143.98882	63.13485	-95.38495	-38.37859	19.75024	-0.00952	-0.10700	0.23782	-0.37360	
958	958.00000	3.82800	39.98780	51.03199	45.22077	-69.23927	-95.69635	41.19046	43.18039	-91.05157	-2.86328	-1.48389	-69.15186	11.89994	23.40105	20.71823	8.77680	-197.26111	-188.10045	95.67731	-51.64078	-33.72515	24.36879	-0.00981	-0.10723	0.37400	-0.27379	
959	959.00000	3.83200	39.26969	50.33296	45.35700	-69.18533	-94.66138	41.52488	42.70109	-91.55930	-2.93703	-1.33027	-69.06311	12.10216	23.46382	36.94934	75.71432	-88.74313	-70.28219	184.35379	19.87407	-18.99677	38.17709	-0.00999	-0.10756	0.32552	-0.22840	
960	960.00000	3.83600	39.28388	50.47281	45.55645	-68.21028	-94.34468	42.34058	43.01662	-91.73633	-3.00945	-1.15983	-68.64159	12.49403	23.86117	26.99532	78.51362	-89.56192	85.48097	198.65494	183.28320	-5.00491	34.84311	-0.01016	-0.10768	0.22428	-0.21489	
961	961.00000	3.84000	38.53922	51.02557	45.65905	-67.79059	-93.17901	43.26362	43.49375	-91.36492	-2.98109	-0.98282	-68.48914	12.63080	24.01126	12.29544	58.77871	-226.05128	109.06050	279.45892	211.81129	-0.17778	28.52520	-0.01000	-0.10782	0.17412	-0.23864	
962	962.00000	3.84400	37.47389	51.35053	45.91702	-67.56478	-92.24622	43.54338	43.61700	-90.91811	-3.02032	-0.85515	-68.44326	12.91871	24.27502	7.89706	21.26287	-231.93791	71.99106	283.20624	198.40990	-12.02749	27.25127	-0.00988	-0.10783	0.14986	-0.28552	
963	963.00000	3.84800	36.68218	51.60002	46.57449	-67.25642	-91.26275	44.25253	43.75559	-90.49346	-3.08611	-0.72126	-68.45000	12.83993	24.16229	-8.87434	30.24429	-193.90852	11.02059	308.26215	147.84412	-6.97066	46.12132	-0.00972	-0.10779	0.19253	-0.41698	
964	964.00000	3.85200	35.91956	51.43765	46.77279	-67.08430	-90.11084	44.27016	43.72578	-90.26060	-3.07294	-0.50578	-68.42950	13.20079	24.55158	-10.08476	15.85773	-36.46631	-57.67302	182.50473	-0.76505	-23.09743	36.97296	-0.00982	-0.10788	0.20169	-0.40218	
965	965.00000	3.85600	36.39812	51.14250	48.06991	-65.93923	-90.39135	44.23214	43.58949	-90.48401	-3.25058	-0.47937	-68.36258	13.08514	24.32938	7.68208	-3.66443	110.73984	-51.15099	69.85543	-52.04216	-33.43848	27.60887	-0.00970	-0.10780	0.17798	-0.34098	
966	966.00000	3.86000	36.80421	51.02716	48.82830	-64.83780	-90.39015	44.22922	43.80106	-90.64713	-3.32194	-0.32227	-68.13428	13.31684	24.51239	15.61093	36.72800	-123.46081	16.85748	220.64856	-38.22138	-36.23591	23.77774	-0.00967	-0.10780	0.13157	-0.37863	
967	967.00000	3.86400	35.40744	51.27747	49.24704	-65.25382	-89.12087	43.56827	43.90527	-90.31036	-3.54551	-0.28678	-68.33302	13.42329	24.55768	20.05967	14.88993	-209.42067	12.48056	303.87210	-28.21110	-38.79382	7.62629	-0.00972	-0.10781	0.06110	-0.28086	
968	968.00000	3.86800	35.12688	51.12888	49.97866	-64.77858	-88.44125	43.08792	43.75692	-90.05064	-3.63476	-0.23308	-68.39312	13.50428	24.48478	21.85613	36.58152	-104.28701	37.78573	306.72214	-47.21692	-4.59525	25.15030	-0.00942	-0.10793	-0.01160	-0.18886	
969	969.00000	3.87200	34.57560	51.58121	50.20556	-64.53503	-87.07423	42.46520	43.83582	-89.89102	-3.56047	-0.08307	-68.41205	13.86436	24.66444	24.00873	69.20493	-211.26527	96.13605	365.72067	-81.45853	3.47090	17.35799	-0.00948	-0.10828	-0.03148	-0.28206	
970	970.00000	3.87600	33.43806	51.88610	50.50333	-64.66209	-85.74116	41.79892	43.89938	-89.77270	-3.59028	-0.11631	-68.50485	14.17023	24.84118	16.56077	69.98665	-178.67108	64.94154	313.39383	-115.12063	-9.85012	-7.70875	-0.00948	-0.10865	0.03669	-0.32717	
971	971.00000	3.88000	33.14446	52.09874	50.81717	-64.01579	-84.82991	41.41799	43.85692	-90.05795	-3.64441	-0.15592	-68.38717	14.51161	25.07377	19.01035	6.50232	-18.00679	50.60010	237.08803	-111.48533	1.25194	-0.78848	-0.00942	-0.10901	0.09560	-0.27746	
972	972.00000	3.88400	33.29549	52.28846	51.71447	-63.05373	-84.37587	41.55548	43.74600	-90.48909	-3.59129	-0.10444	-68.33577	14.37151	24.74462	27.04955	8.96679	-43.47700	31.70502	249.82561	-63.55127	-14.91243	-9.39042	-0.00926	-0.10938	0.13627	-0.31747	
973	973.00000	3.88800	32.78811	52.34706	52.03201	-62.68370	-83.38083	41.46614	43.70330	-90.60152	-3.77210	-0.18375	-68.27187	14.68165	24.95785	21.34965	62.44543	-154.99567	25.28358	290.01096	-38.95786	-52.45792	-17.45394	-0.00910	-0.10957	0.13357	-0.29954	
974	974.00000	3.89200	32.05303	52.49059	52.54670	-62.50225	-82.43664	40.92643	43.51096	-90.34499	-4.02027	-0.19955	-68.45474	14.88739	25.06309	25.49999	33.83947	-107.11302	-21.07431	255.07654	-21.10605	-33.93495	25.57283	-0.00883	-0.10955	0.14765	-0.16171	
975	975.00000	3.89600	31.93174	52.17564	53.19842	-61.71603	-81.88200	40.88308	43.30032	-90.34853	-4.04608	0.01385	-68.32265	14.97309	25.04428	15.13246	59.38861	-176.30354	-119.56188	468.29056	-63.61871	-5.46396	68.61769	-0.00864	-0.10961	0.21851	-0.07254	
976	976.00000	3.90000	30.67443	51.52842	52.88500	-61.77513	-78.84619	39.96889	42.77766	-90.15563	-4.06786	0.26254	-68.30229	15.32149	25.45536	-3.54826	49.06736	-282.37317	-111.85109	602.36566	-56.95842	7.46030	79.96182	-0.00861	-0.10961	0.27249	0.00235	
977	977.00000	3.90400	29.63651	51.28492	53.34645	-61.70237	-77.13308	39.83133	42.59495	-90.03331	-3.99363	0.51283	-68.31926	15.30413	25.46148	-31.99834	-5.66547	-252.35234	-70.76370	440.09088	36.37538	2.98004	53.05250	-0.00864	-0.10966	0.26370	0.11758	
978	978.00000	3.90800	28.64948	50.97252	53.91404	-61.52495	-75.81358	40.07570	42.31993	-89.94393	-4.06159	0.52645	-68.29809	15.29832	25.62631	-20.59689	-7.03449	-268.31836	-20.89191	415.54874	64.57298	30.93427	22.95234	-0.00885	-0.10961	0.20651	0.18537	
979	979.00000	3.91200	27.49065	51.11707	54.52105	-61.61779	-74.36808	40.24367	42.35532	-89.82176	-3.75295	0.56519	-68.36018	15.31042	25.58846	4.91269	33.60339	-154.81203	36.46819	214.42441	20.58898	76.65034	24.26374	-0.00889	-0.10971	0.13401	0.19696	
980	980.00000	3.91600	27.41991	51.26727	55.08234	-60.59237	-74.65723	40.10839	42.61903	-89.80338	-3.43238	0.66332	-68.19666	15.56132	25.94899	12.65900	62.22163	-11.06384	94.25604	159.95483	-54.92315	32.11403	-2.19563	-0.00899	-0.10980	0.05641	0.09340	
981	981.00000	3.92000	27.38875	51.88780	55.38321	-60.06836	-73.50721	39.94730	43.06406	-90.04343	-3.49041	0.56861	-68.19790	15.81785	26.08139	17.68183	67.69904	-99.93942	116.58385	288.40179	-72.11115	-10.58625	-25.15149	-0.00866	-0.10978	-0.00654	-0.07000	
982	982.00000	3.92400	26.61619	52.18679	55.90114	-60.10159	-72.75892	39.89064	43.07952	-90.22037	-3.51722	0.54453	-68.33994	16.25787	26.35648	16.21254	75.85364	-147.63358	17.35920	359.59531	-47.16665	-17.39053	6.18765	-0.00851	-0.10996	-0.03052	-0.09502	
983	983.00000	3.92800	26.20127	52.02442	56.23967	-59.73919	-71.05849	39.70977	43.07013	-90.24773	-3.62957	0.73182	-68.25848	16.53030	26.46999	-6.16024	31.11119	-145.97368	-8.60910	440.41992	55.55812	-37.16036	-5.26852	-0.00837	-0.11020	-0.09090	-0.02581	
984	984.00000	3.93200	25.44656	52.11172	57.13329	-59.51109	-69.85682	40.22078	43.04386	-90.01744	-3.81709	0.60528	-68.30152	16.59303	26.56272	-6.61396	-11.52206	-196.81306	-37.18639	706.19025	92.47192	-11.52521	6.55783	-0.00834	-0.10998	-0.14224	0.11531	
985	985.00000	3.93600	24.62662	51.72218	57.44390	-59.50242	-66.01987	39.70917	42.85516	-89.50641	-3.72908	0.84736	-68.28182	16.50107	26.40826	14.56800	-7.28817	-175.19405	-36.75335	878.51068	100.76414	31.18440	47.90514	-0.00809	-0.10989	-0.06810	0.24241	
986	986.00000	3.94000	24.04007	51.82737	57.94224	-59.48208	-63.23841	39.65616	42.88084	-88.79752	-3.58285	1.02924	-68.41033	16.51044	26.45424	-6.20451	51.01168	-47.45488	45.07313	447.28766	16.04611	46.18810	16.74827	-0.00816	-0.10965	0.06299	0.29811	
987	987.00000	3.94400	24.25897	52.05807	58.27069	-58.26112	-62.86726	39.19584	43.28532	-89.00387	-3.37310	1.00387	-68.02174	16.87299	26.94207	4.40155	52.04188	34.40812	46.98870	152.80339	-53.14822	71.65958	-1.20160	-0.00802	-0.10948	0.15371	0.35141	
988	988.00000	3.94800	24.31524	52.20199	59.10408	-57.50153	-62.62355	39.08487	43.41879	-88.80486	-2.96413	1.04134	-68.09528	16.86479	26.99692	-7.50362	26.33818	88.54689	-13.06773	60.89755	-74.15041	62.77341	-15.79681	-0.00814	-0.10927	0.13043	0.42911	
989	989.00000	3.95200	24.97088	51.95553	59.54708	-56.04034	-63.06799	38.86846	43.38659	-89.35965	-2.80376	0.89384	-67.83753	17.09314	27.33347	-29.43518	62.89447	168.92641	-40.29078	91.69454	-97.23004	40.47110	-31.26450	-0.00804	-0.10916	0.00309	0.45636	
990	990.00000	3.95600	25.66252	51.87537	59.64601	-54.77700	-62.18408	38.51704	43.58843	-89.17033	-2.58164	0.78956	-67.59412	17.31371	27.73267	-11.60661	32.82956	37.86275	-40.13660	380.33014	50.03139	17.46325	-14.54636	-0.00802	-0.10916	-0.15271	0.56268	
991	991.00000	3.96000	25.27830	51.63649	60.21112	-54.46399	-60.40897	38.51014	43.30383	-88.69905	-2.60825	0.76506	-67.71230	17.31258	27.68512	9.41981	-12.83300	-217.21132	-19.15106	566.73993	120.30865	10.64175	-3.00631	-0.00794	-0.10899	-0.26114	0.65877	
992	992.00000	3.96400	23.92740	51.72296	61.10955	-54.76260	-58.50058	38.60826	43.19726	-88.27422	-2.44128	0.75266	-67.82544	17.35359	27.60043	3.73290	-23.68737	-250.36981	55.49125	466.95474	101.47333	0.01146	-6.67677	-0.00799	-0.10884	-0.25365	0.59842	
993	993.00000	3.96800	23.28475	52.08270	62.08042	-54.58605	-57.75186	38.90171	43.16960	-88.17282	-2.61951	0.68867	-67.92260	17.35867	27.42377	-4.50708	12.77605	-184.30621	-22.11911	462.09695	7.78839	-62.27904	-3.93483	-0.00794	-0.10906	-0.13270	0.55438	
994	994.00000	3.97200	22.44984	51.54803	62.64034	-54.25439	-55.69436	38.62083	42.89762	-88.22083	-3.04087	0.67311	-67.63866	17.56152	27.61383	-3.48795	35.21022	-177.88431	-57.49715	574.68542	-52.85285	-80.50259	-2.99311	-0.00800	-0.10934	-0.00475	0.49394	
995	995.00000	3.97600	21.85870	51.62027	63.47326	-54.12046	-53.96658	38.53160	42.95602	-88.32429	-3.36028	0.58681	-67.56746	17.61146	27.59826	-14.49414	-6.45675	-81.01776	11.27954	603.13934	-104.47892	-85.05338	-8.50974	-0.00808	-0.10972	0.04011	0.46200	
996	996.00000	3.98000	21.80212	51.62934	64.10983	-53.58277	-51.73145	38.47131	43.09774	-88.94772	-3.80107	0.47895	-67.28588	17.53681	27.49547	-30.49515	18.83161	-15.21663	-7.16356	600.97052	-56.26379	-93.25872	-4.29944	-0.00792	-0.11000	0.04312	0.53590	
997	997.00000	3.98400	21.74136	51.57353	64.74824	-53.40385	-49.91184	38.26509	42.92123	-88.57948	-4.17781	0.40920	-67.53278	17.74862	27.71935	-48.77614	32.43037	107.23412	-44.42397	611.98407	-21.73611	-63.74587	-0.56227	-0.00779	-0.11026	0.03815	0.52129	
998	998.00000	3.98800	22.65821	51.27003	64.87152	-52.46098	-47.28777	38.31076	42.83984	-89.00360	-4.36691	0.39159	-67.31863	17.76904	27.86145	-35.93721	27.23668	147.40654	-23.26369	519.86914	-16.13142	-26.11703	14.43368	-0.00757	-0.11027	-0.07374	0.40708	
999	999.00000	3.99200	22.92073	51.38361	65.51225	-51.81129	-46.22477	38.36512	42.88486	-88.78207	-4.41433	0.55636	-67.31681	17.98977	28.08522	-8.72222	28.76477	128.62567	-46.67987	316.22412	43.50206	8.06434	16.19181	-0.00768	-0.11037	-0.18503	0.29046	
1000	1000.00000	3.99600	23.69005	50.89804	66.19270	-50.62223	-45.57436	38.33004	42.77046	-88.66954	-4.28531	0.65087	-67.14437	17.99769	28.14698	-26.90907	21.30718	3.97806	-59.72475	502.46890	51.24335	6.44717	-5.13236	-0.00790	-0.11031	-0.27296	0.26862	
