	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d
73	73.00000	0.28800	110.90577	99.21336	61.18287	-66.26618	-50.80371	-77.21883	65.32244	55.72489	-23.32005	-12.80741	1.30880	-0.98685	2.38195	-24.97856	-40.02706	7.42200	126.64754	-5.84042	62.96867	76.16912	130.94527	0.44877	0.44945	0.60168	0.55734	
74	74.00000	0.29200	110.80602	99.70165	61.26521	-66.76324	-50.66078	-76.96261	65.29369	55.99995	-22.85276	-12.19470	1.20253	-0.76910	2.06727	21.68246	-59.32681	11.07598	130.38841	37.03550	86.89085	140.45357	143.09877	0.45019	0.44974	0.56694	0.53281	
75	75.00000	0.29600	110.99231	100.25592	61.30372	-67.10983	-50.55561	-76.81208	65.32051	56.25059	-22.19585	-11.63974	0.94488	-0.70525	1.72503	17.54993	-64.64259	14.12611	110.54970	87.18252	110.46985	128.13898	143.91663	0.45149	0.45032	0.51720	0.52278	
76	76.00000	0.30000	110.91836	100.58671	61.51480	-67.48799	-50.05919	-76.43861	65.33672	56.66372	-21.82751	-11.03747	0.93489	-0.35106	1.39971	47.72181	-76.44020	-7.29813	49.22000	164.75592	98.53314	114.80029	136.90469	0.45310	0.45041	0.49436	0.53529	
77	77.00000	0.30400	110.93380	100.65275	61.59806	-67.20753	-49.35154	-75.93674	65.21832	56.67026	-21.27322	-10.54004	1.44331	-0.11834	0.74476	27.61013	-39.52191	16.29519	6.72240	63.90409	24.44289	88.74524	134.06454	0.45436	0.45091	0.42319	0.52267	
78	78.00000	0.30800	111.04813	100.64046	61.56072	-67.14632	-49.56548	-76.10303	65.53033	56.71979	-21.11305	-9.95419	1.31112	-0.11736	0.87584	-38.09100	16.20938	2.62310	11.92998	-46.75080	-35.69677	58.46212	131.36536	0.45588	0.45082	0.37271	0.50248	
79	79.00000	0.31200	110.95786	100.74689	61.22376	-67.41309	-49.58017	-76.17699	65.87023	56.48570	-20.80029	-9.48556	1.28101	-0.07100	1.16908	8.63192	-4.69149	-27.20523	32.92195	-69.55473	-40.72930	86.32768	99.64701	0.45698	0.45100	0.34756	0.51040	
80	80.00000	0.31600	110.82360	100.90508	61.30795	-67.62516	-50.02459	-76.16550	65.99307	56.41848	-20.41282	-9.13928	1.20179	-0.10877	0.76572	30.99312	-10.13428	-43.80077	72.87913	-47.68461	-1.86119	93.35635	97.50285	0.45816	0.45116	0.35651	0.51684	
81	81.00000	0.32000	110.61646	101.33141	61.13609	-68.14589	-49.92787	-76.50806	65.80950	56.60568	-20.04897	-8.67666	1.14443	0.00533	0.83520	17.80449	10.15754	-40.43322	77.51109	-11.54086	29.86231	86.34068	105.55198	0.45954	0.45122	0.41327	0.56059	
82	82.00000	0.32400	110.49541	101.52802	61.29433	-68.27144	-50.11077	-76.72265	65.87263	56.88555	-19.72681	-8.25970	1.06579	0.08111	0.69964	45.98996	-6.43847	-18.16012	45.93464	-7.41700	32.94484	95.68236	92.62713	0.46094	0.45149	0.45329	0.57749	
83	83.00000	0.32800	110.47268	101.69872	61.37065	-68.26307	-50.07438	-77.06155	65.63219	57.09623	-19.28897	-7.88774	1.11336	0.10806	0.41491	50.24293	18.10598	12.62419	36.15655	5.28972	-22.73569	80.13023	68.07047	0.46242	0.45166	0.47968	0.46321	
84	84.00000	0.33200	110.60624	101.81794	60.74051	-68.65955	-49.86549	-77.37972	65.87682	56.97382	-19.08712	-7.68193	0.99997	0.01487	0.44058	74.03749	23.26466	26.93468	6.55401	-7.54829	-24.98784	68.23480	50.46333	0.46380	0.45188	0.51462	0.36778	
85	85.00000	0.33600	110.67882	101.74856	60.30476	-68.69349	-49.74499	-77.68987	65.87330	57.15433	-18.73563	-7.44238	1.16008	0.05628	0.01001	49.72413	-34.94145	21.08908	-16.42326	-53.22486	17.84226	36.88430	41.01783	0.46547	0.45206	0.50121	0.35565	
86	86.00000	0.34000	110.77534	101.68499	60.06235	-69.04640	-50.04680	-77.84374	66.23451	57.30408	-18.78465	-7.34505	0.94039	-0.14741	-0.24025	-3.14038	9.84457	7.02748	-1.44247	-104.32068	-27.74004	23.04785	49.54196	0.46706	0.45215	0.39918	0.37360	
87	87.00000	0.34400	110.73441	101.73887	59.41950	-68.99541	-50.26088	-78.50301	66.26029	57.26202	-18.54443	-6.99510	0.95180	-0.33319	0.10783	15.63737	19.91850	-69.94685	32.07956	-3.06649	-18.25332	51.51778	36.05716	0.46885	0.45221	0.32037	0.45247	
88	88.00000	0.34800	110.21624	101.94315	59.32523	-69.60681	-49.80713	-78.41557	66.10329	57.38884	-18.36657	-6.98991	1.09007	-0.05434	-0.20114	-4.54374	-63.51604	-82.08873	48.80320	56.03319	21.37293	15.97806	6.50752	0.47042	0.45237	0.33088	0.49562	
89	89.00000	0.35200	110.07469	102.12920	59.66346	-69.87296	-49.89603	-78.21475	66.08242	57.31688	-18.42873	-6.93877	1.04100	-0.02177	-0.35644	-15.19545	-34.14753	-28.92932	33.85815	20.57197	-6.82028	12.52213	-4.38728	0.47220	0.45225	0.39617	0.40881	
90	90.00000	0.35600	109.98482	102.21211	59.85967	-70.14920	-49.82495	-78.35730	66.04433	57.31061	-18.27439	-7.02256	0.99001	0.17913	-0.35137	20.23636	-6.37890	-26.44980	5.84639	53.86170	-13.56275	40.23761	-10.30361	0.47369	0.45228	0.47689	0.35231	
91	91.00000	0.36000	109.86890	102.17599	59.67734	-71.05872	-49.47485	-78.09169	66.40900	57.15935	-18.09869	-7.02040	0.80226	0.39431	-0.57449	66.18188	-8.48454	-24.35099	-8.77445	33.57486	32.94899	46.39908	-22.72151	0.47535	0.45223	0.54951	0.36688	
92	92.00000	0.36400	109.78577	102.14318	60.10089	-70.99241	-49.62991	-78.36911	66.25004	57.57818	-17.89536	-7.23465	0.82578	0.58828	-0.95294	64.78207	34.71631	-25.24953	-30.70932	-10.45265	38.69062	62.45877	-34.88376	0.47694	0.45216	0.59091	0.43377	
93	93.00000	0.36800	109.65218	101.92796	59.46305	-71.43283	-49.49124	-78.51589	66.65626	57.64019	-17.59230	-7.28362	0.83399	0.62867	-0.81216	11.99203	34.78088	-35.95298	-15.28588	-18.58634	45.98873	54.36427	-37.15016	0.47848	0.45209	0.53763	0.50592	
94	94.00000	0.37200	109.49944	102.01935	59.31060	-71.66003	-49.52604	-78.77632	66.65163	58.10612	-17.47897	-7.52672	0.78064	0.67812	-0.77098	-6.59308	13.53810	-55.49789	27.75821	10.80452	78.31219	42.47668	-53.48413	0.48014	0.45180	0.46504	0.52696	
95	95.00000	0.37600	109.21012	102.15281	58.69665	-72.44397	-49.16808	-78.93113	66.99183	58.43138	-17.28198	-7.75227	0.56405	0.80684	-0.65684	29.79525	-19.39791	-43.21119	70.39375	47.56094	75.12721	96.14008	-60.56308	0.48159	0.45184	0.38180	0.50235	
96	96.00000	0.38000	109.14964	102.58157	58.69901	-72.47989	-48.95761	-78.87735	66.73116	58.74675	-16.70850	-8.01348	0.63119	0.91935	-1.16908	18.72914	-41.40913	4.03172	83.27916	24.99016	56.99818	96.81721	-58.11092	0.48291	0.45212	0.28563	0.42724	
97	97.00000	0.38400	109.24276	102.81935	58.72472	-72.09955	-48.97720	-78.91652	66.52873	58.88144	-16.49975	-8.21360	0.82786	0.98023	-1.12960	-3.14400	-45.28315	39.33031	51.61858	13.57729	13.15053	41.71811	-71.10105	0.48453	0.45220	0.23533	0.28060	
98	98.00000	0.38800	109.46729	102.99836	58.71309	-71.92249	-48.85226	-78.64582	66.35509	58.75937	-16.37774	-8.56185	1.03572	1.04692	-1.48754	3.70222	-58.14262	68.25780	29.51568	21.18860	4.52991	18.35821	-84.85315	0.48645	0.45211	0.27037	0.06486	
99	99.00000	0.39200	109.78434	103.05759	58.80305	-71.78535	-48.83239	-78.46058	66.46039	58.73528	-16.36673	-8.88550	1.06612	1.28209	-1.60699	8.50271	-44.54166	113.18094	-0.64004	-43.88314	-12.15493	52.54777	-82.92548	0.48857	0.45217	0.31644	-0.11409	
100	100.00000	0.39600	110.37654	102.99503	59.06974	-71.09189	-49.31572	-78.67449	66.44378	58.67318	-15.96473	-9.19180	1.02475	1.17575	-1.90521	22.06890	-8.38812	114.75228	-15.45071	-65.01163	-44.81267	38.47981	-82.86561	0.49078	0.45265	0.35235	-0.20451	
101	101.00000	0.40000	110.70151	102.93414	58.73084	-71.04426	-49.32730	-78.65597	66.92013	58.45688	-16.06480	-9.59524	0.91898	1.19944	-1.85163	-18.45866	-11.20329	52.98471	-5.42739	14.28599	-16.82973	-17.29968	-84.16331	0.49298	0.45250	0.38080	-0.15589	
102	102.00000	0.40400	110.80238	102.94996	58.68567	-71.14346	-49.07653	-78.51928	66.98478	58.47697	-16.10871	-9.95130	0.95437	1.40321	-1.83926	-30.27083	-29.89461	24.59941	18.38979	51.68180	11.79675	5.74916	-102.00659	0.49503	0.45259	0.38115	-0.04818	
103	103.00000	0.40800	110.89904	103.08011	58.71395	-70.93063	-48.90859	-78.56473	66.85790	58.51551	-16.00607	-10.41856	1.14862	1.56393	-1.82565	21.55828	-10.10307	5.76891	28.10786	36.07014	4.65246	53.21608	-121.44662	0.49689	0.45269	0.38059	0.04876	
104	104.00000	0.41200	110.84659	103.17467	58.53971	-70.90911	-48.73983	-78.51777	66.66457	58.51337	-15.66718	-10.94757	1.40450	1.68894	-2.05954	17.47181	-7.14419	-12.58166	36.90327	7.65914	20.12906	54.43867	-103.78868	0.49874	0.45290	0.33671	0.14240	
105	105.00000	0.41600	110.79449	103.37556	58.26332	-71.34661	-48.70162	-78.53876	66.68285	58.66636	-15.55875	-11.29490	1.30231	1.83446	-1.99914	-9.27013	-29.09668	-15.73184	47.33683	-1.60889	46.25550	53.13334	-87.09249	0.50093	0.45284	0.24655	0.20241	
106	106.00000	0.42000	110.71852	103.55441	58.01076	-71.67292	-48.58386	-78.52344	66.45232	58.88598	-15.23925	-11.70085	1.33464	1.93924	-2.20227	0.03671	-50.92486	-11.35209	42.36869	34.85422	35.68682	91.62872	-123.90794	0.50286	0.45265	0.17203	0.21732	
107	107.00000	0.42400	110.70094	103.71448	57.81150	-71.72604	-48.27980	-78.50852	66.16773	58.93994	-14.82358	-12.30049	1.52550	1.93426	-2.37840	0.40600	-22.99410	11.99330	66.61769	-26.47565	50.85342	81.45766	-166.77293	0.50443	0.45272	0.11641	0.17204	
108	108.00000	0.42800	110.82147	104.08721	57.81974	-72.03754	-48.73595	-78.58580	66.62411	59.31804	-14.58670	-13.00463	0.95226	2.15029	-2.40155	-5.22284	5.12118	42.46181	71.06401	-78.56807	40.84452	61.00005	-176.30724	0.50575	0.45264	0.07866	0.08697	
109	109.00000	0.43200	111.03497	104.28211	57.50603	-72.14349	-48.81377	-78.69054	66.74464	59.33891	-14.33553	-13.67294	0.87071	2.17178	-2.32632	-25.89272	-21.02895	69.12845	70.57649	-55.26600	10.71265	57.63876	-157.85342	0.50719	0.45268	0.08529	0.00149	
110	110.00000	0.43600	111.37453	104.65221	57.47256	-72.28759	-49.07173	-78.55827	66.73707	59.39289	-14.11734	-14.16461	0.69418	2.18044	-2.36804	-33.87287	-27.51119	76.42075	62.90291	-47.10092	-0.43028	20.35305	-140.69797	0.50923	0.45249	0.14155	-0.00121	
111	111.00000	0.44000	111.64673	104.78516	57.28456	-72.19670	-49.12260	-78.58113	66.59982	59.29198	-14.16765	-14.79504	0.87578	2.16496	-2.26316	-10.07787	-26.07339	63.74830	8.89502	-27.45862	-7.29781	-0.37554	-146.94495	0.51092	0.45235	0.26436	0.03387	
112	112.00000	0.44400	111.88300	104.72297	57.43750	-71.78436	-49.28153	-78.62475	66.24762	59.36169	-14.12066	-15.45174	1.16700	2.17972	-2.44956	9.79634	-40.33614	45.08700	-28.18801	4.07004	-14.50287	-1.52137	-169.67027	0.51263	0.45223	0.32396	0.05201	
113	113.00000	0.44800	112.00945	104.56375	57.30234	-71.77113	-49.09464	-78.65812	66.03143	59.20649	-14.16892	-16.11101	1.28147	2.22333	-2.62299	27.37236	-34.90836	25.43195	-47.09815	34.52133	-33.16325	-28.05538	-169.67928	0.51418	0.45192	0.31221	0.09957	
114	114.00000	0.45200	112.08656	104.34358	57.28822	-71.13238	-48.95929	-78.65752	65.58224	59.10975	-14.34352	-16.82380	1.71670	2.27466	-2.89409	11.42690	-17.39175	-5.41142	-67.89803	54.16190	-34.45137	-55.31900	-152.53462	0.51574	0.45167	0.31304	0.13568	
115	115.00000	0.45600	111.97102	104.02155	56.81410	-71.31445	-48.50310	-78.70441	65.61800	58.94954	-14.62040	-17.37804	1.74499	2.23950	-2.80680	-4.43722	-10.61893	-61.18996	-70.28568	94.95734	-4.73376	-52.83164	-142.00032	0.51723	0.45146	0.31579	0.16602	
116	116.00000	0.46000	111.59676	103.77853	56.50710	-71.69447	-47.94871	-78.71946	65.50196	59.09751	-14.76875	-17.91987	1.86808	2.33661	-2.92300	12.10378	-17.96377	-64.78829	-37.42376	87.14169	33.78257	-32.13765	-141.71246	0.51904	0.45122	0.28227	0.23419	
117	117.00000	0.46400	111.44534	103.72194	56.59178	-71.55582	-47.73527	-78.78033	65.50886	59.25131	-14.88063	-18.54136	1.98074	2.34940	-3.01285	-17.24333	-40.29804	-63.76914	15.77687	74.23767	40.19593	-29.77392	-133.60588	0.52066	0.45082	0.21572	0.31343	
118	118.00000	0.46800	111.09652	103.90423	56.69389	-72.28900	-47.41461	-78.59414	65.67589	59.36751	-15.01226	-19.02539	1.79767	2.42350	-3.09086	-30.36246	-22.21566	-65.59996	48.58395	88.05337	-0.46931	6.85870	-136.79378	0.52261	0.45024	0.16352	0.37097	
119	119.00000	0.47200	110.91178	104.10921	56.55256	-72.43065	-47.01754	-78.58874	65.79251	59.16854	-14.83070	-19.70281	1.94086	2.54243	-2.93141	-29.74075	-34.13558	-55.26894	61.17045	48.32316	-25.09256	28.11565	-141.51537	0.52406	0.44990	0.16866	0.31636	
120	120.00000	0.47600	110.64639	104.39382	57.00586	-72.65397	-47.12155	-78.22218	65.84530	59.01467	-14.79229	-20.29851	1.89019	2.63563	-3.09724	-20.35552	-103.55926	-22.87968	84.39603	-16.73605	37.48370	31.86831	-156.70892	0.52579	0.44948	0.16769	0.12239	
121	121.00000	0.48000	110.73817	104.78665	57.72557	-72.06237	-47.50338	-78.07584	65.36156	59.25877	-14.57814	-21.00083	2.05141	2.76935	-3.56023	-23.29127	-85.79204	21.21874	68.98563	-60.02235	78.29917	25.16433	-171.03995	0.52736	0.44922	0.14317	-0.10917	
122	122.00000	0.48400	110.80915	104.94582	57.65522	-72.05970	-47.79845	-77.89780	65.24410	59.50475	-14.59092	-21.63901	2.10787	2.88695	-3.55313	-6.94121	-60.19080	38.73424	39.53770	-108.63858	83.29897	12.50294	-177.17111	0.52875	0.44892	0.10788	-0.24185	
123	123.00000	0.48800	111.04810	105.10522	57.56997	-71.80397	-48.32418	-77.87397	64.92866	59.84162	-14.47782	-22.45248	2.18174	2.82963	-3.95845	28.71418	-30.95301	36.88943	41.96457	-84.11967	84.99696	13.90896	-192.22964	0.52993	0.44877	0.04842	-0.25053	
124	124.00000	0.49200	111.09104	105.27489	57.17350	-72.15699	-48.32291	-77.93263	65.04572	60.19882	-14.47742	-23.20511	1.88548	3.04657	-4.04494	-1.72157	-17.59889	31.38444	38.38891	-10.65138	79.59982	-6.35164	-162.35928	0.53106	0.44858	0.08449	-0.19042	
125	125.00000	0.49600	111.29330	105.41679	56.92263	-72.23036	-48.20975	-78.08067	65.05118	60.56557	-14.52472	-23.72865	1.79454	3.11523	-4.11195	-32.67197	-10.57296	55.72214	12.56390	40.41984	13.72540	-30.48403	-145.12524	0.53285	0.44854	0.19451	-0.10548	
126	126.00000	0.50000	111.54209	105.37093	56.26526	-72.00600	-47.71938	-78.18922	65.12750	60.41769	-14.71549	-24.28021	2.09660	3.07410	-3.83334	-45.28897	-1.25679	64.88660	54.02454	93.65367	5.14910	-27.66990	-132.87238	0.53445	0.44852	0.20383	-0.05042	
127	127.00000	0.50400	111.81155	105.84862	56.22439	-72.10648	-47.24940	-78.22700	65.25647	60.66803	-14.74458	-24.70242	1.82097	3.45633	-3.74085	-53.10219	-49.13555	51.15690	81.95175	102.30866	19.77663	-8.12904	-114.65921	0.53660	0.44863	0.16797	0.00843	
128	128.00000	0.50800	111.95463	106.02639	56.51506	-71.61819	-46.97916	-78.05125	64.92886	60.51804	-14.78805	-25.15619	2.00503	3.52320	-3.78637	-47.73053	-51.64427	12.28379	35.28333	46.56909	-9.49089	0.25510	-135.44131	0.53866	0.44850	0.13886	0.04607	
129	129.00000	0.51200	111.90865	106.13155	56.43543	-71.58138	-46.94230	-77.81497	64.96102	60.41730	-14.75194	-25.76893	2.01324	3.64970	-3.72569	-38.86692	-34.44738	-21.52955	24.55538	-21.89324	0.49619	18.32079	-142.20338	0.54027	0.44832	0.09795	0.01451	
130	130.00000	0.51600	111.78229	106.22245	56.43027	-71.76028	-47.12767	-77.57114	65.03740	60.31946	-14.64802	-26.37182	1.83757	3.72461	-3.74721	-36.81374	-37.21571	-33.68083	28.72791	-25.85641	-4.76059	-6.36606	-149.11385	0.54162	0.44813	0.09420	-0.05777	
131	131.00000	0.52000	111.64018	106.36156	56.25149	-72.11803	-47.09196	-77.23239	65.06982	60.13312	-14.80317	-27.01480	1.74639	3.77394	-3.73756	-49.66912	-43.65367	-6.68452	15.42788	25.40974	36.46510	-18.46733	-163.49396	0.54298	0.44803	0.12591	-0.15195	
132	132.00000	0.52400	111.72846	106.34586	56.21029	-72.08430	-46.85625	-77.21907	64.64960	60.46316	-14.79234	-27.64464	1.92133	3.96713	-3.67078	-24.10295	-61.06823	19.52271	-1.05934	58.06172	66.79383	-1.73321	-179.34744	0.54422	0.44826	0.17198	-0.20426	
133	133.00000	0.52800	111.79565	106.35261	56.26063	-72.16306	-46.63027	-76.93269	64.51694	60.53857	-14.81208	-28.42588	1.96109	4.08210	-3.99636	-27.36743	-54.75789	43.94637	-9.93386	11.40374	30.49317	-39.27309	-193.70119	0.54527	0.44846	0.20655	-0.21537	
134	134.00000	0.53200	112.08145	106.26652	56.13868	-72.02096	-46.74295	-76.94392	64.57846	60.58915	-15.10317	-29.02355	1.94527	3.95754	-3.86788	-69.04605	-47.11057	69.90134	-6.95930	-2.36389	15.43589	-23.89966	-172.12260	0.54656	0.44842	0.19316	-0.24104	
135	135.00000	0.53600	112.35339	106.29686	55.98016	-71.78104	-46.56256	-77.11699	64.44440	60.74142	-15.00688	-29.65055	2.02295	3.96258	-3.79119	-48.74369	-16.68510	52.71406	2.74578	-30.69304	-10.40419	41.01762	-145.03136	0.54751	0.44847	0.15799	-0.24075	
136	136.00000	0.54000	112.50438	106.28806	55.58301	-71.77125	-46.81556	-77.46570	64.86151	60.72977	-14.78436	-30.24870	1.79835	3.84324	-3.61914	-27.55751	-12.55066	13.66664	57.28185	-3.16952	-23.99449	51.03272	-119.00722	0.54868	0.44828	0.06281	-0.20063	
137	137.00000	0.54400	112.45998	106.75026	55.45155	-71.85680	-46.42218	-77.32281	64.69789	60.63839	-14.60684	-30.72190	1.89984	4.12291	-3.67764	-23.97694	-44.15903	-15.06594	94.15920	63.21439	-37.72746	38.38881	-97.98201	0.54998	0.44824	-0.00266	-0.15841	
138	138.00000	0.54800	112.38844	107.03924	55.47773	-71.68058	-46.27700	-77.00170	64.58115	60.22921	-14.48267	-31.18559	2.10694	4.25272	-3.73915	-36.28775	-42.15417	-30.87994	52.54832	54.25050	-84.01159	15.08890	-106.69352	0.55129	0.44817	0.02787	-0.11450	
139	139.00000	0.55200	112.21096	107.17448	55.35070	-72.11146	-45.95690	-76.31856	64.90361	59.53713	-14.48880	-31.75138	2.14527	4.46672	-3.68985	-44.24086	-37.18579	-15.95244	1.22714	38.87634	-114.03423	-1.84081	-139.58641	0.55224	0.44794	0.05274	-0.10798	
140	140.00000	0.55600	112.26105	107.04516	55.45295	-71.81538	-45.95808	-75.73355	65.09188	58.77732	-14.49837	-32.31995	2.32706	4.51153	-3.64952	-25.86745	-29.91625	7.80469	-55.07170	-4.65485	-107.23383	2.28990	-177.15237	0.55297	0.44785	0.08163	-0.13551	
141	141.00000	0.56000	112.27207	106.72938	55.24214	-72.05077	-45.96032	-75.23158	65.64999	58.22393	-14.47059	-33.00620	2.22497	4.55955	-3.71413	-28.40063	-39.44131	32.48753	-58.87967	-19.97510	-8.13753	-4.42598	-188.66351	0.55344	0.44795	0.11250	-0.17613	
142	142.00000	0.56400	112.52304	106.55375	55.36097	-72.15627	-46.08911	-75.09354	65.88790	58.44615	-14.53346	-33.61388	1.97143	4.71834	-3.76467	-45.52406	-35.53283	82.99305	-61.39727	21.08111	40.97405	-11.48355	-169.86032	0.55439	0.44781	0.11881	-0.18883	
143	143.00000	0.56800	112.93467	106.23360	55.34170	-71.46296	-45.82305	-75.43699	65.50413	58.63698	-14.56138	-34.16997	2.29240	4.70609	-3.60498	-45.81931	-21.92422	96.23483	-25.45027	11.18126	68.59213	-5.08202	-162.12877	0.55514	0.44791	0.07860	-0.16111	
144	144.00000	0.57200	113.29375	106.35071	55.31082	-71.44631	-45.98304	-75.79514	65.35278	59.28293	-14.57252	-34.94637	2.08116	4.75495	-3.54397	-39.65281	-56.17985	65.85071	28.95886	-3.36951	129.24199	-5.90574	-128.54288	0.55598	0.44777	0.05810	-0.12650	
145	145.00000	0.57600	113.46053	106.46668	55.41505	-71.49012	-45.87347	-76.11292	64.79482	59.95523	-14.60740	-35.45282	2.10105	4.81772	-3.72599	-38.99018	-43.26923	49.68375	48.87426	30.15089	104.58073	10.75966	-115.70708	0.55687	0.44759	0.05808	-0.14894	
146	146.00000	0.58000	113.69115	106.73862	55.06210	-71.43443	-45.66271	-76.58725	64.24674	60.45605	-14.48646	-36.24229	2.24272	4.87529	-3.54004	-39.81899	-34.74308	10.14567	79.32804	51.64123	69.77625	17.45192	-121.49203	0.55713	0.44768	0.05934	-0.13372	
147	147.00000	0.58400	113.54140	107.09830	55.22144	-71.20047	-45.39920	-76.71750	63.41502	60.77619	-14.46766	-36.79550	2.56954	4.98529	-3.61801	-26.40457	-65.21317	-22.52209	99.38921	43.21215	53.73970	6.18607	-158.77174	0.55797	0.44750	0.07231	-0.09924	
148	148.00000	0.58800	113.50851	107.53262	55.39179	-70.85426	-45.42286	-76.82804	62.73878	60.99314	-14.43672	-37.66703	2.73074	5.02887	-3.78927	-23.62021	-54.71625	-10.27984	108.27504	-39.65142	36.30779	-10.70244	-210.61938	0.55774	0.44765	0.09722	-0.12825	
149	149.00000	0.59200	113.45595	107.96343	55.47550	-70.72607	-45.79906	-76.81576	62.48269	61.10994	-14.55249	-38.34527	2.65079	5.04305	-3.84020	-18.57649	-18.41489	-1.54600	89.96803	-66.04882	2.86856	2.51778	-225.61482	0.55822	0.44735	0.11155	-0.13258	
150	150.00000	0.59600	113.50270	108.25260	55.24934	-70.71236	-45.90426	-76.93885	62.63072	61.06710	-14.41738	-39.24778	2.48284	5.10312	-3.78403	-23.12453	-29.25070	2.41594	39.03029	-67.14593	3.81936	27.04823	-214.84888	0.55831	0.44724	0.10188	-0.12806	
151	151.00000	0.60000	113.47174	108.27380	55.21422	-70.89967	-46.25016	-76.79886	62.99236	61.13244	-14.33886	-39.96725	2.21717	5.09085	-3.92825	-15.48518	-41.96579	-1.65119	-7.88251	-25.18744	3.99453	16.96869	-179.67688	0.55865	0.44721	0.07205	-0.09952	
152	152.00000	0.60400	113.49005	108.19151	55.25582	-70.57375	-46.10830	-76.90400	63.14470	61.08306	-14.28579	-40.60871	2.23149	5.16858	-4.01121	-24.73800	-21.24969	-9.95779	-27.12322	-9.17719	-27.04028	12.10276	-151.83931	0.55892	0.44736	-0.01518	-0.02449	
153	153.00000	0.60800	113.39230	108.05722	54.99142	-70.91168	-46.24981	-76.71041	63.75273	60.87774	-14.24503	-41.25354	1.96666	5.12505	-3.90219	-30.64106	3.87196	5.45255	-7.15714	16.62079	-38.36167	25.23623	-149.94841	0.55937	0.44709	-0.07790	-0.02539	
154	154.00000	0.61200	113.53329	108.13408	54.90025	-70.41348	-45.85920	-76.84420	63.67069	60.74940	-14.08491	-41.96369	2.12622	5.29747	-3.72600	-33.61510	-20.39665	28.86894	19.37514	70.96904	-38.95817	10.39252	-170.70596	0.55920	0.44724	-0.05636	-0.08376	
155	155.00000	0.61600	113.62290	108.21265	55.17770	-70.13558	-45.74362	-76.49084	63.63854	60.46898	-14.16204	-42.64525	2.12328	5.30927	-3.75962	-56.47237	-69.52382	34.38428	14.59858	84.85670	-19.55243	-8.61974	-174.06096	0.55869	0.44740	0.01372	-0.17472	
156	156.00000	0.62000	113.80769	108.24937	55.28310	-69.87238	-45.31026	-76.10409	63.49916	60.26305	-14.15241	-43.43581	2.26889	5.52679	-3.80236	-46.57920	-40.86323	43.65342	-24.25176	61.15001	-38.82404	6.16717	-200.37868	0.55779	0.44732	0.09320	-0.28877	
157	157.00000	0.62400	113.96711	108.01764	54.90055	-70.16570	-45.15947	-75.71113	64.10202	59.81312	-14.11077	-44.31094	2.11606	5.52826	-3.73002	-71.36463	-46.60811	43.18403	-47.34192	22.83154	-52.11050	-1.64387	-192.69223	0.55648	0.44762	0.12066	-0.30652	
158	158.00000	0.62800	114.15540	107.86952	54.74989	-70.28217	-44.94585	-75.28880	64.30546	59.48734	-14.16080	-44.89976	2.15351	5.57659	-3.61211	-57.50770	-61.68871	47.96482	-45.41676	-6.10667	-34.77959	7.41622	-170.29236	0.55599	0.44747	0.13773	-0.23462	
