	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d
72	72.00000	0.28400	81.89838	69.62337	39.48150	-19.49402	-4.71162	-39.14960	16.44201	-1.29186	-32.29276	-3.17566	5.93088	-0.78721	-1.94830	13.14130	30.11498	29.58861	-77.66780	-53.69672	-22.88591	58.16956	10.42850	0.28787	0.32448	0.19877	-0.00501	
73	73.00000	0.28800	81.97506	69.17042	38.34742	-18.63454	-3.91431	-39.01183	16.00994	-1.40763	-32.14900	-3.20275	6.34112	-0.81316	-1.86471	15.54120	7.92764	41.44273	-93.94523	-33.31473	26.77923	22.98359	-8.96803	0.28809	0.32439	0.19880	-0.07386	
74	74.00000	0.29200	82.23080	68.87150	38.13749	-18.45685	-3.70561	-40.07975	16.07659	-0.18413	-31.98158	-3.26036	6.28258	-0.71071	-1.99443	13.32873	2.84589	7.52744	-41.72057	3.47103	29.99454	15.23388	-5.77467	0.28811	0.32441	0.16744	-0.07266	
75	75.00000	0.29600	82.03616	68.83644	39.08181	-18.39992	-4.58376	-40.94825	16.25191	0.69271	-31.98767	-3.29783	6.12128	-0.69523	-1.94243	12.33248	9.71289	-55.51234	6.84168	-24.69928	45.93374	-0.27494	13.69151	0.28808	0.32458	0.09409	0.00528	
76	76.00000	0.30000	81.78236	68.92653	39.29554	-17.73661	-5.00212	-40.47620	16.02980	0.56404	-32.03370	-3.21601	6.22376	-0.67899	-2.00688	18.07789	-5.21830	-75.25659	81.95168	13.64403	112.97531	-3.38124	30.63094	0.28820	0.32459	0.08276	0.09654	
77	77.00000	0.30400	81.43969	69.49560	40.05608	-17.84233	-5.40329	-39.04003	15.70055	-0.23828	-32.10933	-3.11400	6.32807	-0.73127	-2.12457	10.04066	-8.76391	-83.99289	69.56842	68.92036	74.69915	0.21118	18.19504	0.28854	0.32451	0.05888	0.07747	
78	78.00000	0.30800	81.10979	69.49052	41.03020	-18.18634	-6.10055	-39.61541	16.03568	0.33306	-32.13446	-3.11227	6.11622	-0.59499	-2.16623	4.11495	-10.66887	-32.65729	42.73176	100.88670	39.48837	7.66180	-13.28190	0.28879	0.32475	0.02144	-0.06247	
79	79.00000	0.31200	81.17808	69.82844	40.21997	-18.47850	-4.75384	-37.91818	15.81386	-1.00082	-32.13809	-3.23223	6.32523	-0.56368	-2.24079	13.76714	18.04675	38.94596	66.63382	108.80586	7.01508	17.22515	-42.62080	0.28886	0.32499	0.07023	-0.19044	
80	80.00000	0.31600	81.41978	70.02192	39.73877	-18.62092	-4.00538	-37.00866	16.01524	-2.11708	-32.06131	-3.43519	6.35930	-0.78715	-2.11381	24.86178	10.15590	128.89702	-7.37421	72.78699	-44.09565	36.41754	-52.53352	0.28868	0.32511	0.06227	-0.18401	
81	81.00000	0.32000	82.22169	69.77348	37.58756	-18.55236	-1.67806	-36.96544	16.11494	-2.27060	-31.89409	-3.61756	6.49637	-0.74177	-2.33626	34.64262	18.15403	148.48969	-82.42268	2.33762	-69.95800	58.36272	-38.47532	0.28835	0.32502	0.06177	-0.01514	
82	82.00000	0.32400	82.61151	69.36274	36.70901	-18.45082	-1.11486	-38.20567	16.35183	-1.52792	-31.64358	-3.70775	6.48393	-0.85333	-2.22573	29.44437	45.42170	67.61869	-103.79042	-72.85455	-68.45808	62.79561	-36.23231	0.28809	0.32482	0.05917	0.24007	
83	83.00000	0.32800	82.76255	68.93789	36.53475	-18.05408	-1.26318	-38.58525	16.25121	-1.26352	-31.45030	-3.88218	6.67180	-0.97261	-2.20407	23.24270	3.53824	-39.36808	-79.91199	8.77915	26.47401	64.67487	-39.28047	0.28797	0.32446	0.02486	0.33684	
84	84.00000	0.33200	82.30126	68.72620	39.13508	-18.73036	-3.34836	-39.17421	16.34768	-0.38682	-31.16146	-4.01794	6.47684	-1.04547	-2.37237	13.19475	30.95737	-126.83405	-59.43230	33.62659	11.68685	41.57044	-37.69526	0.28761	0.32463	0.00883	0.20256	
85	85.00000	0.33600	81.74587	68.46112	39.94737	-18.74883	-4.22646	-39.90690	16.24801	0.09927	-31.09863	-4.20087	6.52125	-0.93195	-2.03219	-14.39499	19.03358	-159.53430	-20.07701	65.97353	8.33649	-11.56695	-52.61314	0.28725	0.32485	-0.01053	-0.04400	
86	86.00000	0.34000	81.03254	68.56555	41.58515	-18.92037	-5.14143	-39.04668	16.17077	-0.44287	-31.18106	-4.45891	6.50781	-0.95194	-2.08147	-34.78804	-3.82195	-126.70159	31.70995	113.70576	-12.03386	-42.40277	-59.37279	0.28691	0.32517	-0.02660	-0.26193	
87	87.00000	0.34400	80.73080	68.71745	41.31328	-19.12137	-4.60951	-39.29908	16.31186	-0.58105	-31.34639	-4.68203	6.47312	-0.78649	-1.78003	-39.69482	-25.82471	-8.88080	52.65045	60.54022	-42.80189	-51.51777	-51.67955	0.28676	0.32537	0.01393	-0.29684	
88	88.00000	0.34800	80.96241	68.98903	40.29859	-18.69390	-3.43999	-38.11024	16.29743	-1.68410	-31.55905	-4.86282	6.66800	-0.69318	-1.97741	-28.84725	-32.71214	57.68812	92.27843	-15.22527	-23.32541	-30.01483	-58.75921	0.28671	0.32531	0.06462	-0.12033	
89	89.00000	0.35200	81.19644	69.45552	39.82002	-18.76094	-3.31731	-37.02879	16.45660	-2.94517	-31.63922	-5.13435	6.63344	-0.76704	-1.81590	-11.52892	25.91815	0.29771	39.15990	-86.30981	-56.33577	-1.60311	-83.55777	0.28655	0.32529	0.10070	0.17739	
90	90.00000	0.35600	80.96737	69.30445	40.53686	-19.08702	-4.35461	-37.52118	16.64236	-2.70099	-31.64232	-5.51929	6.59399	-0.79662	-1.67316	4.35710	36.49704	-61.34970	-34.05562	-81.98039	-1.05103	-7.79451	-110.42146	0.28613	0.32522	0.16255	0.39851	
91	91.00000	0.36000	80.70228	69.20411	41.25962	-19.13302	-5.33361	-37.18229	16.30050	-2.80656	-31.69673	-6.01582	6.78936	-0.83211	-1.53501	11.98875	38.12775	-61.86832	-10.23586	-40.61793	41.78536	-44.09759	-128.28697	0.28550	0.32522	0.15589	0.40747	
92	92.00000	0.36400	80.47124	69.21666	41.75569	-19.26296	-5.83049	-36.96888	16.14250	-2.89742	-31.87932	-6.54842	6.89367	-0.69736	-1.43016	7.01745	12.12228	-54.18928	-41.74477	-5.71229	58.08933	-92.05073	-111.85578	0.28492	0.32545	0.11478	0.24445	
93	93.00000	0.36800	80.26846	68.87274	42.45468	-18.90930	-6.50734	-36.91809	16.18712	-2.59538	-32.23322	-6.91189	6.89739	-0.71668	-1.46511	-7.91963	-17.96006	-66.41653	-95.11919	38.57856	90.44872	-110.96248	-62.79832	0.28451	0.32583	0.11922	0.10525	
94	94.00000	0.37200	79.95056	68.45695	43.92852	-19.36634	-7.57553	-38.47861	16.43299	-0.72465	-32.56001	-7.05061	6.61578	-0.59570	-1.48710	-20.46679	-1.03733	-8.61150	-36.67117	38.72935	110.25753	-83.23547	5.25141	0.28425	0.32618	0.14884	0.06229	
95	95.00000	0.37600	80.19394	68.57248	43.05743	-19.22310	-6.76796	-37.82917	15.91426	-0.83964	-32.75894	-6.86988	6.78750	-0.56448	-1.30003	-23.56066	-22.51439	6.69483	-43.21845	15.77631	85.78101	-5.91914	53.02194	0.28450	0.32624	0.14780	0.09921	
96	96.00000	0.38000	80.00034	68.12788	43.11499	-19.19561	-6.68140	-38.55863	16.08372	0.03981	-32.57706	-6.62603	6.84892	-0.51878	-1.49474	-9.77643	-8.06223	-51.04049	-2.82291	-14.18054	2.32681	80.12852	64.03770	0.28500	0.32607	0.16725	0.21537	
97	97.00000	0.38400	79.78625	68.54980	43.18763	-19.21732	-7.00440	-38.09332	15.89717	-0.56728	-32.20216	-6.35586	6.95619	-0.60566	-1.31802	8.21773	-0.00338	-3.76658	117.80412	2.76260	-59.97345	133.53595	40.78133	0.28560	0.32574	0.13115	0.20297	
98	98.00000	0.38800	79.97024	69.06249	41.94845	-18.95957	-5.55644	-36.08916	15.97954	-2.81637	-31.67622	-6.29854	7.37900	-0.60560	-1.57210	3.18500	-33.61158	23.13923	58.63254	60.97696	-105.65098	143.90192	-34.57912	0.28585	0.32566	-0.02509	-0.02377	
99	99.00000	0.39200	79.97623	69.01837	42.15932	-19.06301	-5.54538	-36.95441	16.53325	-2.50778	-31.24526	-6.63681	7.16023	-0.64758	-1.61388	2.14786	19.57507	58.34446	93.94853	40.02852	-77.37943	94.50737	-104.33464	0.28562	0.32552	-0.12282	-0.18326	
100	100.00000	0.39600	80.43673	69.83071	41.41132	-19.04742	-4.72828	-35.13853	16.30693	-4.34547	-31.08827	-7.14622	7.23607	-0.68088	-1.42987	7.09070	-4.93432	97.15881	89.52846	61.89109	8.96050	48.30436	-119.21386	0.28506	0.32556	-0.17568	-0.24110	
101	101.00000	0.40000	80.75568	69.73395	40.88548	-18.74083	-3.84594	-34.54060	16.43720	-4.75242	-30.97799	-7.60949	7.31997	-0.65658	-1.69250	-0.81536	-18.75614	50.24183	-22.94427	31.70226	73.74030	18.45419	-100.99823	0.28459	0.32578	-0.11185	-0.13556	
102	102.00000	0.40400	80.84111	69.63957	41.51628	-18.59194	-4.57527	-34.87509	16.23539	-4.00812	-31.00198	-7.97067	7.18142	-0.69918	-1.56968	-8.15453	13.80768	-20.19673	-56.28422	-1.98405	97.37932	16.66145	-58.10868	0.28436	0.32570	-0.00776	0.09179	
103	103.00000	0.40800	80.59074	69.28177	42.39102	-18.95142	-5.28794	-36.08152	16.24055	-2.49344	-30.84905	-8.07989	6.95970	-0.58601	-1.52871	-29.63357	6.85559	-64.19741	-50.11723	8.87934	66.73977	50.26962	-13.51198	0.28453	0.32584	0.06825	0.30661	
104	104.00000	0.41200	80.33207	69.23647	42.97488	-19.14071	-5.88435	-36.34715	16.10159	-2.06061	-30.56993	-8.07258	6.98011	-0.53064	-1.29022	-38.21929	1.13611	-88.15959	-10.89454	-38.16103	16.56227	74.19400	15.79251	0.28496	0.32614	0.10169	0.41210	
105	105.00000	0.41600	79.88375	69.20476	43.68417	-18.89520	-6.81516	-36.18861	15.99364	-2.25813	-30.21674	-7.94078	7.03018	-0.54026	-1.20980	-14.47038	-9.45573	-105.95109	16.33239	-26.27987	-52.88725	60.85381	30.92264	0.28535	0.32675	0.05809	0.29670	
106	106.00000	0.42000	79.49117	69.38215	44.59153	-19.10962	-7.62431	-35.88419	16.14568	-2.92867	-30.02608	-7.81285	7.06958	-0.60905	-1.22073	-4.42517	-30.49013	-61.50419	30.57181	20.58607	-91.45019	21.98763	17.23534	0.28558	0.32745	0.02138	0.12439	
107	107.00000	0.42400	79.39014	69.45638	45.16276	-19.25883	-8.04761	-36.09094	16.40195	-3.08374	-29.92925	-7.79809	6.99130	-0.58233	-1.38709	-5.13473	6.15526	-17.95148	8.57985	-17.73429	-104.06915	-18.05799	-14.29049	0.28578	0.32813	0.03868	-0.01516	
108	108.00000	0.42800	79.34901	69.44782	45.13536	-19.20799	-8.27967	-36.84823	16.48005	-2.83660	-29.98755	-7.92804	6.97398	-0.62380	-1.10808	-6.90650	32.67785	7.22851	13.56663	-53.90540	-23.52976	-29.09531	-48.97830	0.28581	0.32872	0.13162	-0.04186	
109	109.00000	0.43200	79.45018	69.58806	44.76869	-18.83325	-8.10622	-36.31900	16.20996	-3.05350	-29.95432	-8.18897	7.12201	-0.65250	-1.05286	-0.33932	-18.09423	33.50339	20.71334	-3.04374	131.99327	4.37873	-57.63150	0.28575	0.32924	0.21162	0.01930	
110	110.00000	0.43600	79.61285	69.63386	44.40502	-18.78938	-7.61302	-35.98016	15.92109	-2.61439	-29.81984	-8.38889	7.22362	-0.53918	-1.23926	0.72300	-24.42729	62.22308	13.16997	44.76540	147.08685	51.88231	-27.79530	0.28574	0.32942	0.21170	0.10978	
111	111.00000	0.44000	79.94397	69.68867	43.26059	-18.82033	-6.32017	-35.22288	15.88000	-2.93122	-29.53952	-8.42187	7.37097	-0.45277	-1.25146	-7.73854	24.63205	29.38206	-10.19575	25.55040	48.25041	96.34950	13.02805	0.28583	0.32930	0.17300	0.15756	
112	112.00000	0.44400	79.84624	69.55135	43.75612	-19.15857	-6.79373	-35.60373	16.15235	-2.59034	-29.15850	-8.31065	7.18872	-0.64019	-0.98138	6.18565	27.19619	10.52815	13.41094	23.52847	4.17478	107.95401	38.00837	0.28600	0.32916	0.09712	0.08065	
113	113.00000	0.44800	80.02734	69.79806	42.19088	-18.75892	-5.12037	-33.25787	15.84652	-4.78735	-28.83753	-8.15094	7.58314	-0.68184	-1.06486	32.63155	-3.44563	2.12303	95.07240	66.07005	-29.74980	75.68562	14.11168	0.28613	0.32930	0.00247	-0.02678	
114	114.00000	0.45200	79.86508	70.32121	42.88961	-19.24661	-5.44519	-32.36917	16.30950	-5.93675	-28.71065	-8.22300	7.41328	-0.84758	-1.24555	47.50359	7.20407	-43.85145	137.18507	83.80299	-78.48719	33.73356	-17.55328	0.28635	0.32961	-0.03727	-0.08406	
115	115.00000	0.45600	79.67609	70.89534	43.06351	-19.64744	-5.27344	-31.72400	16.53196	-6.88842	-28.69709	-8.29235	7.35273	-0.86542	-1.36648	50.47235	27.03659	-78.09466	131.08549	52.82568	-63.09886	-0.03756	-9.70228	0.28664	0.33019	-0.03209	-0.02257	
116	116.00000	0.46000	79.24454	71.37151	44.12689	-19.98380	-6.18644	-31.33567	16.71673	-7.43215	-28.79489	-8.27039	7.22455	-0.98438	-1.42085	25.84784	15.67216	-113.52174	61.82497	3.60888	-14.50561	-18.00701	12.56236	0.28734	0.33060	0.01475	0.17320	
117	117.00000	0.46400	78.77812	71.39140	45.22797	-20.26342	-7.27780	-31.90336	16.87279	-6.83331	-28.86703	-8.14929	7.05796	-0.95015	-1.45857	-15.48515	4.81690	-96.25700	-30.47304	-60.62612	-27.57682	3.25518	25.18526	0.28812	0.33111	0.08818	0.37837	
118	118.00000	0.46800	78.47491	71.12495	45.85180	-20.23668	-8.29013	-32.87711	17.22674	-6.17824	-28.72588	-8.04789	7.03973	-0.90924	-1.27522	-47.59596	30.27826	-46.87310	-71.95404	-129.40297	-35.28947	56.03214	28.24569	0.28877	0.33163	0.16383	0.49492	
119	119.00000	0.47200	78.39941	70.82287	45.72118	-19.90039	-8.77575	-33.16114	17.01229	-5.91397	-28.31422	-7.94021	7.25048	-0.93591	-0.83981	-58.86781	0.41180	-41.38267	-77.44456	-67.66552	33.94926	75.10603	39.79639	0.28918	0.33221	0.13609	0.47961	
120	120.00000	0.47600	78.16370	70.50379	46.86224	-20.24618	-9.78085	-33.80867	17.11652	-5.01647	-28.00078	-7.75856	7.10024	-0.95871	-0.79378	-51.45240	-22.00557	-68.25233	-73.09529	-15.24836	51.88450	60.27069	51.81217	0.28957	0.33281	-0.00649	0.43481	
121	121.00000	0.48000	77.84895	70.23796	47.50555	-20.14137	-10.57174	-33.80257	16.88719	-4.88563	-27.72147	-7.53671	7.16100	-0.82966	-0.59073	-38.70879	-14.16257	-97.51631	-39.64288	-15.26588	59.32623	44.21945	51.86389	0.28996	0.33340	-0.14307	0.43201	
122	122.00000	0.48400	77.38634	70.18521	48.81546	-20.25672	-11.73746	-32.68133	16.65685	-5.62104	-27.56617	-7.33551	7.24846	-0.83748	-0.57416	-14.13914	-34.35798	-120.87920	-40.31997	22.25751	62.26534	31.54763	44.95324	0.29034	0.33403	-0.18298	0.43123	
123	123.00000	0.48800	76.88165	69.91704	49.52795	-20.33878	-12.29046	-32.31883	16.45844	-5.80919	-27.42515	-7.17299	7.41086	-0.61297	-0.73952	6.11358	11.22019	-131.71271	-18.63461	-1.54285	-13.15515	24.98248	32.70294	0.29086	0.33431	-0.12501	0.41389	
124	124.00000	0.49200	76.33214	70.03616	50.43293	-20.57946	-13.26728	-31.36545	16.44702	-6.98770	-27.35602	-7.08383	7.56131	-0.72290	-0.52933	16.00419	27.70528	-88.25278	-17.53186	-35.12971	-100.46958	22.89886	28.32387	0.29111	0.33454	-0.10438	0.34249	
125	125.00000	0.49600	76.17506	69.78899	50.67501	-20.25080	-13.64475	-31.45240	16.64936	-7.44463	-27.25852	-6.95874	7.68503	-0.64039	-0.63571	22.58713	1.59691	-9.33428	-23.49240	-14.11891	-105.33720	47.01843	29.03597	0.29136	0.33468	-0.07929	0.18162	
126	126.00000	0.50000	76.25650	69.83964	50.42469	-19.78889	-13.37108	-30.07102	16.51179	-9.07013	-27.02588	-6.85373	7.96497	-0.77841	-0.69201	33.96563	18.98434	6.93316	5.08025	35.79938	-95.35664	74.14713	34.21806	0.29169	0.33478	-0.00306	0.06363	
127	127.00000	0.50400	76.22516	69.83210	50.76681	-20.26778	-13.44458	-31.37915	16.94037	-8.27816	-26.73504	-6.67876	7.68484	-0.69962	-0.76734	39.38813	28.12137	10.16056	-0.58477	28.46313	-6.04004	87.75037	36.00477	0.29230	0.33445	0.08155	0.08830	
128	128.00000	0.50800	76.34338	69.83260	51.39913	-20.34000	-14.05850	-31.33654	16.62901	-7.90827	-26.39367	-6.56374	7.56567	-0.92086	-0.79777	28.00278	-7.40421	47.38966	-64.90259	-25.35855	74.19450	94.88043	17.55883	0.29271	0.33435	0.12337	0.20403	
129	129.00000	0.51200	76.60942	69.31229	51.16719	-19.69976	-14.02265	-31.45114	16.58704	-7.61457	-26.02814	-6.54940	7.78559	-0.93152	-1.04692	34.81630	-18.19546	63.44461	-93.69749	-56.55262	47.89285	67.66460	-2.44852	0.29296	0.33464	0.10324	0.26812	
130	130.00000	0.51600	76.85251	69.08287	50.98744	-19.57084	-14.12306	-31.77080	16.61454	-7.10911	-25.87884	-6.60299	7.76134	-0.99118	-1.22326	33.02132	16.07072	-0.25003	-56.63588	-67.03111	54.30084	57.39743	-22.55408	0.29334	0.33449	0.10936	0.24119	
131	131.00000	0.52000	76.60790	68.86362	51.02408	-19.43482	-14.42454	-31.79204	16.44205	-6.85341	-25.56328	-6.74735	7.88159	-1.01357	-1.18968	11.90563	14.08136	-52.97651	-3.30682	-29.70966	39.25364	58.74749	-32.72420	0.29351	0.33478	0.08349	0.13442	
132	132.00000	0.52400	76.43297	69.04620	51.25791	-19.57138	-14.61574	-31.46807	16.57822	-7.08539	-25.36016	-6.86865	7.86485	-1.08119	-1.20126	2.63952	-8.25315	-40.40201	12.72969	9.87230	9.93509	13.80827	-18.61502	0.29357	0.33517	0.04883	0.04781	
133	133.00000	0.52800	76.28248	68.96768	51.37476	-19.48246	-14.67601	-31.45268	16.67606	-7.09970	-25.36418	-6.88230	7.98828	-1.06820	-1.27093	5.81799	-2.13673	-74.40981	25.80324	77.53309	26.16858	-6.55727	14.59929	0.29365	0.33548	0.09650	-0.04844	
134	134.00000	0.53200	75.83999	69.24673	51.96885	-20.11066	-14.66535	-31.11523	16.71775	-7.21359	-25.30677	-6.72275	7.91771	-1.15474	-1.25880	4.98207	-0.09822	-21.30677	13.09398	117.88764	89.46013	-6.60391	27.76845	0.29391	0.33568	0.12864	-0.19232	
135	135.00000	0.53600	76.11794	69.07236	51.24187	-19.89935	-13.60949	-30.65595	16.35911	-7.14687	-25.34232	-6.62584	8.01805	-1.21822	-1.31169	-3.10474	-36.73594	8.08319	-48.15313	103.94376	94.07007	14.79538	21.32681	0.29421	0.33583	0.04929	-0.23572	
136	136.00000	0.54000	75.90618	68.86878	51.43354	-19.87601	-13.33128	-30.78643	16.46122	-6.77646	-25.18567	-6.52570	7.96933	-1.13944	-1.53137	-12.38300	-47.63900	-16.13907	-92.41785	95.47070	40.39464	38.23467	7.48263	0.29452	0.33606	-0.05791	-0.15626	
137	137.00000	0.54400	75.99023	68.34090	51.07978	-19.90104	-12.69334	-31.89971	16.32234	-5.63053	-25.11248	-6.56470	7.91331	-0.94236	-1.59787	-17.35458	-14.98550	-36.72417	-69.45850	56.90141	-8.90949	36.33304	2.00410	0.29479	0.33628	-0.11119	-0.01213	
138	138.00000	0.54800	75.61237	68.31362	52.04869	-20.20927	-13.45410	-31.94986	16.48716	-5.73209	-25.01647	-6.54476	7.76362	-1.09738	-1.54110	-10.30978	3.29295	-87.34618	-0.11484	18.72261	-23.69426	33.77513	30.46701	0.29547	0.33601	-0.10794	0.14303	
139	139.00000	0.55200	75.29132	68.34142	52.46652	-20.52666	-13.84424	-32.39475	16.37259	-5.34512	-24.93928	-6.37601	7.64518	-0.98483	-1.51863	2.32410	14.56837	-42.78395	30.66927	-56.43221	-68.46940	18.79353	41.50376	0.29578	0.33606	-0.07048	0.24839	
140	140.00000	0.55600	75.26234	68.56250	52.50732	-20.62883	-14.33588	-32.55496	16.67487	-5.69941	-24.89378	-6.25433	7.56253	-1.03394	-1.45260	19.82710	26.19670	14.71964	24.42487	-102.24890	-58.29908	-1.13025	49.20720	0.29585	0.33575	0.02000	0.20366	
141	141.00000	0.56000	75.41048	68.53506	52.32116	-20.46859	-14.52611	-32.81269	16.52419	-5.41132	-24.92329	-5.99704	7.56947	-1.13039	-1.47583	19.24520	12.90581	62.23608	-11.97999	-68.33616	41.26348	-2.22387	35.41621	0.29592	0.33533	0.10844	0.07612	
142	142.00000	0.56400	75.75957	68.47154	51.93280	-20.06269	-14.34404	-32.66487	16.28758	-5.26408	-24.88029	-5.95956	7.64918	-1.19876	-1.50489	13.71828	32.39240	116.80803	21.50769	-13.94446	45.22934	0.00796	6.20769	0.29587	0.33515	0.16540	-0.05860	
143	143.00000	0.56800	76.34583	68.70642	50.80649	-20.09777	-13.21515	-32.83187	16.24135	-5.03139	-24.90174	-5.92374	7.60256	-1.18725	-1.32547	7.21244	25.92939	82.09059	13.49596	54.55454	27.29704	-11.34740	-1.00694	0.29595	0.33510	0.16526	-0.20899	
144	144.00000	0.57200	76.41516	68.58146	50.39793	-19.80163	-12.46668	-33.15026	16.12679	-4.57930	-24.93989	-5.94727	7.66556	-1.05663	-1.35245	-9.92351	11.92839	12.19993	-16.92876	91.07228	-19.05984	-34.65552	1.94533	0.29596	0.33513	0.14021	-0.26411	
145	145.00000	0.57600	76.44050	68.57264	50.46207	-20.02536	-12.16239	-33.58048	16.45916	-4.46528	-25.11386	-5.88649	7.61377	-1.20140	-1.14673	-28.17368	-4.23845	27.17724	-24.71408	102.96934	-38.33797	-42.76419	31.83832	0.29587	0.33516	0.10861	-0.27527	
146	146.00000	0.58000	76.63710	68.38380	49.65895	-19.58574	-10.94759	-32.58631	16.29309	-5.42719	-25.17044	-5.65788	7.98308	-1.31681	-1.15045	-32.91287	-12.80731	-3.40854	-5.78027	137.48930	-24.28358	-53.43612	48.69751	0.29586	0.33508	0.06715	-0.33559	
147	147.00000	0.58400	76.40616	68.52563	49.54860	-20.08065	-10.20292	-32.83222	16.28267	-5.37787	-25.41669	-5.45763	7.93358	-1.27753	-0.97689	-17.77033	2.91721	-42.18090	47.18759	125.87605	-26.95112	-62.77816	23.48535	0.29567	0.33474	-0.00226	-0.27815	
148	148.00000	0.58800	76.30836	68.76313	49.20784	-20.08356	-9.51669	-32.10062	16.06830	-6.10947	-25.62313	-5.44469	8.04096	-1.16304	-0.98011	-3.08970	7.24332	-33.97374	32.28447	82.93751	-29.50971	-22.39340	-24.74339	0.29518	0.33432	-0.11435	-0.08625	
149	149.00000	0.59200	76.13445	68.78321	49.32260	-20.81274	-9.32719	-32.78012	16.12573	-5.66370	-25.68734	-5.64888	7.91439	-1.14172	-0.88813	11.88934	11.45956	-60.20286	66.93458	-3.81523	-26.54796	-2.53225	-40.34884	0.29444	0.33405	-0.19460	0.19981	
150	150.00000	0.59600	75.81147	69.29397	49.99112	-20.55256	-10.27927	-30.57685	15.88406	-7.78648	-25.82246	-5.77301	8.25623	-1.29250	-0.97752	21.14789	17.15173	-78.79995	46.32697	-136.34189	-16.15877	-7.98921	-41.22679	0.29388	0.33366	-0.23093	0.42581	
151	151.00000	0.60000	75.50313	69.15603	51.38911	-20.89937	-12.34886	-32.18990	15.93883	-6.35973	-25.88876	-5.98948	7.89821	-1.31790	-0.92523	16.47947	21.72245	-31.89388	14.83690	-173.94716	11.88502	-31.75085	-31.04932	0.29344	0.33342	-0.14263	0.42076	
152	152.00000	0.60400	75.55767	69.42202	51.26495	-20.43393	-12.86282	-30.53669	15.50439	-7.73100	-26.08101	-6.03218	8.21794	-1.36278	-0.93455	-1.51508	-4.88811	39.37254	18.91263	-115.42912	-1.21510	-58.94672	1.28005	0.29287	0.33323	0.04403	0.23796	
153	153.00000	0.60800	75.82394	69.31039	51.49462	-20.62446	-13.37038	-32.30497	16.16834	-6.25944	-26.23644	-5.98380	7.89280	-1.34833	-0.93921	-6.50822	-22.37376	92.00119	-17.41257	-40.91926	-5.13465	-72.44921	38.13842	0.29241	0.33318	0.22382	-0.05797	
154	154.00000	0.61200	76.30199	69.27647	50.18457	-20.04336	-12.17665	-31.72632	16.23636	-6.62756	-26.48633	-5.72541	8.07356	-1.37424	-1.05057	-0.30981	-0.50828	116.49169	18.98952	11.74037	46.48502	-76.07444	65.13573	0.29232	0.33300	0.26101	-0.27042	
155	155.00000	0.61600	76.76291	69.46326	49.03014	-20.16618	-10.96274	-31.77476	16.39650	-6.39598	-26.69353	-5.45585	7.88044	-1.46219	-0.93357	3.82875	-26.17231	109.21976	-39.53520	36.08442	42.37966	-54.81250	68.46326	0.29239	0.33293	0.10567	-0.26793	
156	156.00000	0.62000	77.16736	68.96315	47.46441	-19.53266	-9.33346	-32.31254	16.44744	-5.72654	-26.81355	-5.17235	7.93065	-1.38328	-1.28896	7.12710	-34.64396	77.74935	-24.61451	44.30442	37.16132	-54.19035	58.36773	0.29252	0.33270	-0.08612	-0.15815	
