	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d
73	73.00000	0.28800	100.91292	85.13789	-33.30921	-22.52033	65.18188	-20.95191	18.76157	-35.39703	-1.56612	-9.35714	5.07010	3.43855	-4.87587	-26.03548	38.16742	159.72249	-54.34947	-111.52708	8.41328	62.79039	17.84311	0.44771	0.46291	0.22526	-0.19320	
74	74.00000	0.29200	101.34497	84.75532	-35.11595	-23.00003	66.34157	-21.70404	18.53744	-34.77924	-1.31148	-9.31741	5.15911	3.42238	-4.53008	1.21097	43.60454	72.46520	-37.33854	-70.37737	15.20079	50.52007	0.68600	0.44753	0.46271	0.27224	-0.02000	
75	75.00000	0.29600	101.49509	84.83942	-35.02513	-23.13849	66.20200	-21.97008	18.46495	-34.31063	-1.13604	-9.30678	5.13182	3.38705	-4.53895	-1.78364	13.91930	-122.06945	-57.94276	-6.82729	35.67326	29.90626	-3.40641	0.44746	0.46260	0.21505	0.21890	
76	76.00000	0.30000	100.37136	84.29530	-31.40079	-22.31069	62.86097	-23.06526	18.32486	-33.20274	-1.07362	-9.32762	5.00281	3.29407	-4.40107	-3.00193	-7.96660	-238.96432	-26.73730	9.30209	-5.65480	21.47412	1.79113	0.44761	0.46274	0.08887	0.36487	
77	77.00000	0.30400	99.58599	84.62966	-29.88767	-21.94362	61.53475	-22.10808	18.48098	-34.22475	-0.98879	-9.30921	5.28986	3.28008	-4.59050	-2.69814	-29.37607	-220.80499	38.94657	0.29899	0.03643	17.64162	5.12065	0.44805	0.46303	-0.01087	0.37069	
78	78.00000	0.30800	98.60558	84.60832	-28.06152	-21.26426	59.76552	-21.35779	18.33836	-34.82154	-0.95151	-9.31889	5.36706	3.27923	-4.63638	-17.63322	-21.04208	-182.55942	23.28071	-17.38013	-17.85504	31.49220	0.50242	0.44859	0.46344	-0.09867	0.35450	
79	79.00000	0.31200	98.12558	84.81269	-25.39113	-20.84266	57.20340	-22.78688	18.85957	-33.72476	-0.73102	-9.33813	5.11452	3.29473	-4.62238	-21.29953	4.92143	-33.15719	60.21488	-29.22949	-56.67912	60.11379	-11.64771	0.44907	0.46373	-0.12282	0.27720	
80	80.00000	0.31600	98.33988	85.09422	-25.81458	-20.77703	57.43503	-21.57758	18.83012	-35.06468	-0.44678	-9.43577	5.27346	3.18148	-4.43221	-19.32871	31.87728	69.61596	15.12522	-17.84487	-52.52805	86.80184	-25.94696	0.44931	0.46398	-0.12261	0.12198	
81	81.00000	0.32000	98.68401	84.93463	-25.79565	-20.87124	57.43873	-21.99140	18.72838	-34.89774	-0.01879	-9.54754	5.26144	3.23319	-4.22101	-17.73236	10.92960	115.85295	-41.67633	51.05978	-75.13181	104.25108	-23.87846	0.44926	0.46421	-0.15202	-0.10375	
82	82.00000	0.32400	99.26763	84.76835	-26.45828	-21.35807	58.44337	-22.80682	18.78078	-34.50109	0.38582	-9.60438	5.32161	3.38895	-4.20470	-13.77615	-40.85010	117.97001	-39.32922	117.73238	-24.42800	80.60220	-14.86556	0.44906	0.46433	-0.13421	-0.31332	
83	83.00000	0.32800	99.62799	84.61486	-28.81615	-21.71823	61.19024	-21.52681	18.53501	-35.53355	0.60970	-9.63738	5.61280	3.44284	-4.44897	-12.67983	-5.77203	67.13119	-105.92356	42.56616	-15.30330	53.67065	-8.07762	0.44869	0.46423	-0.05485	-0.40130	
84	84.00000	0.33200	99.80470	83.92146	-29.08817	-21.93428	61.23199	-24.09101	18.67847	-33.40635	0.78958	-9.66012	5.31095	3.43485	-4.14591	3.37563	4.75270	83.03310	-52.30177	-22.94104	75.19065	23.29180	-11.17466	0.44833	0.46403	0.10794	-0.33389	
85	85.00000	0.33600	100.29316	84.21445	-31.14319	-22.27484	63.16123	-22.26529	18.15756	-34.23529	0.76909	-9.75074	5.32202	3.47699	-4.41988	19.98020	-20.98614	35.11618	15.23593	-15.19242	152.80516	84.33741	0.76886	0.44798	0.46407	0.19532	-0.14685	
86	86.00000	0.34000	100.08459	84.03495	-31.09427	-22.33584	62.97081	-21.72666	17.87498	-34.42686	1.42815	-9.70590	5.43262	3.37930	-4.46794	-13.39505	-2.14463	-76.89155	-33.30330	-41.71733	124.34209	96.24070	14.14159	0.44812	0.46424	0.16009	0.04727	
87	87.00000	0.34400	99.67775	83.94784	-30.49615	-22.05767	62.22880	-20.46413	17.40720	-34.95676	1.50670	-9.70299	5.39435	3.31603	-4.33387	-37.77168	-39.33438	-90.57013	4.62112	19.42093	176.54439	41.14166	12.79001	0.44837	0.46412	0.10553	0.14374	
88	88.00000	0.34800	99.36643	84.07413	-29.66908	-21.83455	61.80494	-18.43941	16.98691	-36.15149	1.74792	-9.64915	5.49313	3.24302	-4.49135	-5.15217	-7.95187	-117.99995	-3.66366	11.89447	66.19553	39.71843	7.99242	0.44864	0.46419	-0.02533	0.21965	
89	89.00000	0.35200	98.73791	83.94244	-26.40214	-21.07998	58.51596	-21.04258	17.44339	-33.87440	1.83452	-9.64659	4.85532	3.18784	-4.34203	-26.80939	-2.47573	-107.12820	11.34777	25.82468	-10.30192	17.27207	-0.20560	0.44861	0.46418	-0.09858	0.27965	
90	90.00000	0.35600	98.50815	84.16132	-26.57193	-20.68475	59.13247	-19.13218	17.28343	-35.57131	1.90431	-9.64776	5.09060	3.18577	-4.29537	-29.55868	3.98218	-28.86515	35.87920	50.54644	-75.44944	-28.29929	-34.15577	0.44892	0.46409	-0.12631	0.28761	
91	91.00000	0.36000	98.50768	84.23319	-27.31440	-20.53169	59.77388	-18.66848	17.50372	-36.74524	1.62437	-9.89754	5.36465	3.16652	-4.09966	-2.08093	42.66895	-21.09596	9.18082	-17.39931	-175.98831	-55.98274	-62.81379	0.44845	0.46404	-0.16198	0.26475	
92	92.00000	0.36400	98.34225	84.23769	-26.95778	-20.29411	59.35456	-19.85992	18.09526	-36.28711	1.47123	-10.11378	5.31898	3.19528	-3.94493	-1.73046	5.55583	-46.82255	-13.31106	-2.19978	-131.87444	-6.82191	-51.07611	0.44801	0.46361	-0.12057	0.17459	
93	93.00000	0.36800	98.13578	84.12149	-27.24687	-20.12958	59.69340	-20.07629	18.37882	-36.46111	1.58476	-10.27758	5.43474	3.22534	-4.04243	16.03246	-14.40348	-84.63522	-28.42285	24.07546	-26.76997	20.49322	-42.64141	0.44756	0.46367	0.00231	0.04747	
94	94.00000	0.37200	97.66611	84.00119	-27.96482	-19.99464	60.49232	-18.90732	18.13915	-37.40542	1.63843	-10.40920	5.74799	3.28544	-4.19266	28.40574	-37.25957	-145.47156	-16.35985	57.47973	45.13822	36.35064	-48.87969	0.44699	0.46368	0.06805	-0.06451	
95	95.00000	0.37600	96.96275	83.99502	-23.50528	-19.67294	56.62891	-21.93867	18.72861	-34.33311	1.88236	-10.66337	5.02264	3.38868	-4.53915	-9.78239	-6.42584	-82.34428	-24.27268	62.13641	106.37285	13.98884	-11.41461	0.44608	0.46363	0.12510	-0.20173	
96	96.00000	0.38000	97.00397	83.81950	-26.87797	-19.98143	59.96774	-17.76352	17.58629	-37.64411	1.77389	-10.54957	5.82112	3.32289	-4.16071	-33.01809	3.28671	61.07224	-21.27185	74.45811	149.05702	-17.30160	15.47799	0.44574	0.46344	0.15877	-0.36818	
97	97.00000	0.38400	97.45582	83.80675	-27.82759	-20.32176	61.29085	-17.47316	17.29967	-37.38789	1.75657	-10.57225	5.77993	3.32270	-4.26831	-17.59792	9.79074	135.49634	-36.61267	36.25503	30.54557	-34.30017	11.88504	0.44507	0.46349	0.07083	-0.45647	
98	98.00000	0.38800	98.08384	83.52184	-28.90040	-20.71500	62.15449	-19.30017	17.44139	-35.93245	1.49638	-10.45150	5.56188	3.26868	-3.92379	-18.25588	-24.94806	196.56386	3.31160	70.80838	-37.41130	-41.58026	22.59503	0.44505	0.46328	0.00554	-0.49689	
99	99.00000	0.39200	99.02895	83.83495	-29.94954	-21.39927	63.84029	-19.67282	17.72164	-35.58769	1.40092	-10.35548	5.56650	3.35077	-4.31337	-20.82558	-46.33784	180.18787	40.34270	82.49316	-28.77194	-32.59516	25.49917	0.44529	0.46340	-0.02827	-0.43353	
100	100.00000	0.39600	99.53522	83.84133	-30.19644	-21.73564	64.02512	-20.30847	17.96479	-35.20172	1.19659	-10.19465	5.40752	3.27687	-4.13244	-8.13151	-6.43211	118.78035	13.08154	32.87968	-44.81318	-31.87885	8.94738	0.44605	0.46330	-0.06385	-0.28507	
101	101.00000	0.40000	99.97346	83.93943	-31.13433	-22.18494	65.20288	-19.52763	17.99355	-36.08421	1.11143	-10.22750	5.59742	3.22736	-4.31440	3.05330	5.64325	93.47259	-15.74539	-7.82059	-66.92778	-19.91138	-31.63669	0.44640	0.46337	-0.17302	-0.10550	
102	102.00000	0.40400	100.31107	83.71871	-31.73623	-22.33036	65.38837	-20.71218	18.18792	-35.35346	1.03788	-10.40457	5.35080	3.21896	-4.12428	-18.51033	24.73796	121.10577	-3.37364	-110.96870	-84.36703	-24.73080	-27.20952	0.44669	0.46337	-0.22024	0.07493	
103	103.00000	0.40800	100.95353	83.91145	-33.23371	-22.79982	66.25525	-20.47473	18.36487	-35.85846	0.95584	-10.44349	5.27350	3.20458	-3.97370	-33.53864	-25.34774	124.56754	7.32522	-94.74338	-57.55679	-5.86989	-11.98504	0.44681	0.46330	-0.15015	0.18235	
104	104.00000	0.41200	101.30567	83.77792	-34.26870	-23.03647	66.96598	-20.75745	18.59879	-35.77236	1.03105	-10.55377	5.31206	3.15829	-4.06764	-18.21884	-12.86029	17.36090	-74.80286	-91.52346	-52.80323	-10.89353	-11.54304	0.44669	0.46318	-0.06899	0.22010	
105	105.00000	0.41600	101.11439	83.31130	-33.66354	-23.03826	65.91987	-21.62035	18.53110	-35.19474	0.88772	-10.59960	5.25142	3.20095	-3.93082	-17.40859	-23.18987	-101.52208	-62.76856	-31.16756	-18.31301	11.58843	3.76024	0.44666	0.46344	0.00778	0.16173	
106	106.00000	0.42000	100.52087	83.27524	-31.82463	-22.58961	64.46538	-22.69365	18.83102	-34.08397	1.12924	-10.56811	4.98406	3.20856	-4.10215	-0.51212	-48.97871	-172.88811	-1.10672	75.47055	23.02898	20.77570	-10.52144	0.44670	0.46350	0.06867	0.01658	
107	107.00000	0.42400	99.74068	83.31560	-30.97596	-22.41579	64.04368	-21.06566	18.58980	-35.53563	1.04018	-10.68863	5.39210	3.14262	-4.31107	19.50397	46.59963	-164.67233	-4.78446	19.60165	-26.36827	10.39350	14.24631	0.44637	0.46381	0.10662	-0.20266	
108	108.00000	0.42800	99.20630	83.23323	-29.65561	-22.26692	62.61581	-22.35105	18.58974	-34.61901	1.19553	-10.41958	5.25735	3.10706	-3.87898	8.59761	62.95062	-65.36678	13.59116	-25.77965	7.99130	34.76374	35.81729	0.44679	0.46394	0.15748	-0.30280	
109	109.00000	0.43200	99.21468	83.44379	-30.33140	-22.37975	63.24162	-21.32048	18.13460	-35.23160	1.30627	-10.34347	5.39538	3.19326	-3.86717	20.07412	-12.11710	23.02674	64.34413	0.24627	114.76463	3.27549	-2.40391	0.44665	0.46410	0.16772	-0.18453	
110	110.00000	0.43600	99.39191	83.74472	-30.30691	-22.17055	63.22067	-21.41909	18.21561	-34.58571	1.21492	-10.34662	5.12059	3.23034	-4.12077	2.09558	-8.98184	72.79221	65.87926	-0.41216	103.46247	9.70842	-3.00972	0.44651	0.46410	0.12841	-0.03874	
111	111.00000	0.44000	99.79465	83.97119	-31.80245	-22.22732	64.59996	-20.41881	18.07534	-35.26068	1.40084	-10.29920	5.25756	3.20982	-3.95595	19.66108	14.97136	95.76526	61.60734	24.02811	72.90759	45.39266	-11.55702	0.44666	0.46369	0.08293	-0.04796	
112	112.00000	0.44400	100.14589	84.23772	-32.68846	-22.28366	65.61858	-19.69501	18.11498	-35.64096	1.60448	-10.41803	5.22883	3.14366	-4.16881	18.91922	0.25713	82.31651	53.65051	76.16093	68.32813	50.55280	-11.92738	0.44678	0.46389	0.01380	-0.16976	
113	113.00000	0.44800	100.43159	84.40018	-32.53858	-22.55749	65.89107	-19.53359	18.02805	-35.55557	1.82506	-10.42822	5.15162	3.18801	-4.11495	-19.30420	30.20409	36.27851	5.90899	49.36041	35.72186	-15.50075	-23.68646	0.44717	0.46349	-0.02841	-0.24201	
114	114.00000	0.45200	100.45092	84.28567	-32.45145	-22.73311	65.79517	-18.92635	17.76874	-36.08648	1.47441	-10.70645	5.11983	3.11434	-3.78633	-16.94635	2.86756	-56.78922	-40.66840	30.48121	36.66475	-56.51532	-41.60560	0.44690	0.46322	-0.08443	-0.20120	
115	115.00000	0.45600	100.00418	84.07320	-32.04066	-22.54183	65.67567	-17.81406	17.77660	-36.89911	1.33288	-10.86089	5.23177	2.98073	-3.95589	-23.72351	-38.29580	-41.92141	-3.30661	16.39829	18.71557	-60.61742	-36.12003	0.44656	0.46342	-0.08511	-0.10669	
116	116.00000	0.46000	100.12640	84.25813	-31.73693	-22.65395	65.26675	-18.08107	17.92242	-36.74222	0.93733	-11.07801	5.20072	3.03475	-3.88904	-31.56450	-37.47276	43.90678	32.78019	-31.62496	15.02214	-62.99496	-25.63411	0.44581	0.46351	-0.07011	0.04277	
117	117.00000	0.46400	100.35762	84.33625	-30.96547	-22.73400	64.43056	-17.40661	17.88796	-37.16637	0.77583	-11.11369	5.11088	3.15555	-3.98155	-24.12850	3.33819	54.69383	5.21016	-58.69780	-13.24864	-38.12231	5.77447	0.44542	0.46379	-0.03175	0.17277	
118	118.00000	0.46800	100.56586	84.30103	-32.19300	-23.03444	65.21728	-15.81230	17.61106	-39.00729	0.59423	-11.03648	5.61643	3.10799	-3.67180	-8.77526	-0.18106	6.29987	-7.55027	-22.47750	-75.52184	-3.51759	28.33101	0.44537	0.46389	-0.02708	0.10164	
119	119.00000	0.47200	100.42996	84.28000	-31.41918	-22.94332	64.66891	-17.49396	18.15309	-37.68867	0.74274	-10.85236	5.47170	3.13037	-3.92148	6.56538	-40.77618	-69.20551	-3.04027	24.52723	-37.16478	56.58268	35.68216	0.44561	0.46400	-0.02437	-0.16613	
120	120.00000	0.47600	100.01056	84.25990	-31.48611	-22.93836	64.76273	-17.73646	18.18823	-37.47403	1.07691	-10.70131	5.42157	3.11353	-4.04695	33.31533	5.87959	-121.65608	-9.34457	-0.21137	-24.20662	84.90024	3.04752	0.44587	0.46407	0.03411	-0.44269	
121	121.00000	0.48000	99.46684	84.20936	-31.80241	-22.76816	65.02077	-19.49006	18.54099	-35.98737	1.46848	-10.78613	5.08503	3.01958	-4.12763	8.86326	7.56383	-82.49582	23.43937	21.14225	12.38319	87.80549	-3.49574	0.44578	0.46431	0.05331	-0.49175	
122	122.00000	0.48400	99.34629	84.43112	-33.56688	-23.07663	66.84769	-18.44275	18.28071	-36.70437	1.82395	-10.72938	5.15156	3.07691	-4.05056	-26.42396	-29.83761	-16.88169	44.95310	48.62852	61.57261	74.92002	21.76211	0.44601	0.46451	-0.01212	-0.16224	
123	123.00000	0.48800	99.33430	84.57195	-34.51598	-23.15964	67.90683	-17.66145	18.14622	-37.23094	2.09480	-10.65111	5.16916	3.18327	-4.16411	-0.14711	-5.15858	-18.61448	3.46602	3.39741	-19.30743	14.12068	15.18988	0.44632	0.46485	-0.12578	0.33166	
124	124.00000	0.49200	99.18762	84.47417	-33.49743	-22.74338	66.80881	-18.92965	18.44440	-36.39678	1.94493	-10.63772	4.96746	3.21644	-4.08100	4.39268	9.44944	-51.77409	-3.18701	-39.36537	-65.17949	-24.05567	41.90087	0.44641	0.46515	-0.18909	0.61986	
125	125.00000	0.49600	98.94344	84.54648	-32.50884	-22.31429	65.74184	-18.26133	18.28007	-37.18267	1.90084	-10.31943	4.99114	3.33791	-4.11761	-11.21237	17.68789	-73.16300	3.93054	-34.76150	-55.86104	-19.87574	44.03534	0.44697	0.46511	-0.13817	0.49936	
126	126.00000	0.50000	98.59467	84.53008	-31.39397	-22.23193	64.58259	-16.30208	18.05089	-39.33828	1.78622	-10.25377	5.52338	3.23222	-3.88202	13.96229	57.43277	-27.99097	-16.50483	-49.17604	-52.06279	-32.51455	-6.05576	0.44735	0.46473	0.02330	0.03789	
127	127.00000	0.50400	98.71952	84.41861	-30.65919	-22.39778	63.63452	-16.54941	17.89804	-39.22554	1.63342	-10.32265	5.57306	3.15388	-3.79978	29.22668	48.12859	58.26989	-39.19683	-33.52570	-35.38580	-36.88342	-43.92006	0.44739	0.46442	0.11759	-0.41647	
128	128.00000	0.50800	99.05974	84.21088	-30.61307	-22.84982	63.59049	-17.68926	18.06218	-38.30151	1.48939	-10.54945	5.56083	3.05234	-3.73645	6.73603	13.49382	108.16908	-60.06119	8.43280	-29.35500	-18.62188	-70.42874	0.44708	0.46413	0.08654	-0.68506	
129	129.00000	0.51200	99.58562	83.93358	-31.41968	-23.33086	64.39649	-20.44992	18.37356	-35.75235	1.48022	-10.85392	5.15592	3.14089	-3.73521	-1.33750	0.06044	146.47520	-40.45430	52.07882	-24.77709	-2.83382	-58.28001	0.44662	0.46410	0.03304	-0.77194	
130	130.00000	0.51600	100.22887	83.88760	-33.47853	-24.17488	66.63447	-20.98335	18.38106	-35.37135	1.45206	-11.01327	5.22046	3.21800	-3.70843	4.33588	8.02713	94.78499	-26.05006	79.10610	-47.11469	-2.78109	-12.24203	0.44623	0.46428	-0.00879	-0.60309	
131	131.00000	0.52000	100.34488	83.72766	-34.77151	-24.40607	68.09200	-22.14631	18.62740	-34.52058	1.43799	-10.95448	5.15335	3.15123	-3.69342	3.90580	20.79937	-0.70434	-32.56156	-11.10276	-32.32722	0.63402	29.28324	0.44617	0.46443	-0.06919	-0.11610	
132	132.00000	0.52400	100.23534	83.62026	-35.22156	-24.19428	68.13323	-22.34503	18.48441	-34.33929	1.43998	-10.78292	4.98536	3.09825	-3.55973	-7.39377	0.01338	-53.19028	-19.56664	-81.14133	23.81765	-10.45532	31.88123	0.44644	0.46454	-0.10434	0.45105	
133	133.00000	0.52800	99.92297	83.57142	-34.48517	-23.67533	67.17864	-21.89312	18.39633	-34.57019	1.35048	-10.71100	4.91560	3.02754	-3.62838	-13.24843	-47.98964	-90.62524	-3.07620	-85.16840	91.56780	-14.81523	12.55017	0.44673	0.46462	-0.12671	0.79586	
134	134.00000	0.53200	99.51155	83.59295	-33.14591	-23.03938	65.55063	-21.37441	18.17715	-34.52823	1.33514	-10.72045	4.74466	3.07654	-3.83672	-14.89331	7.29604	-136.59760	-22.91869	-133.73573	67.06889	-9.54973	-9.64651	0.44696	0.46474	-0.09888	0.82359	
135	135.00000	0.53600	98.83945	83.38808	-31.73256	-22.17188	63.57208	-22.33933	18.15101	-33.60944	1.29773	-10.85287	4.46081	2.98394	-3.44432	-13.37894	-7.84937	-166.30011	-6.76626	-24.31273	74.47122	0.65670	-13.64237	0.44707	0.46489	-0.04205	0.55317	
136	136.00000	0.54000	98.21845	83.53947	-29.88252	-21.84075	62.33656	-20.75499	17.84734	-34.52240	1.36121	-10.88952	4.54625	3.11122	-3.79415	1.06919	-62.94253	-132.25308	20.04452	149.23866	77.40730	13.40012	10.52163	0.44724	0.46502	-0.01347	0.05927	
137	137.00000	0.54400	97.80981	83.54060	-29.61327	-22.00316	62.80049	-19.04752	17.62282	-36.12343	1.41875	-10.79597	5.09230	3.20696	-3.98228	25.56377	13.52169	-37.14494	1.25185	124.90863	-38.65812	24.85528	48.55996	0.44756	0.46501	-0.00442	-0.53091	
138	138.00000	0.54800	97.92044	83.54628	-30.35487	-22.50363	63.77128	-18.57755	17.55174	-36.90634	1.57254	-10.47969	5.36240	3.26796	-3.91345	33.95263	5.23967	66.40765	1.98036	108.74226	-86.14497	19.94778	72.80377	0.44797	0.46514	-0.04709	-0.90126	
139	139.00000	0.55200	98.34105	83.55114	-30.26566	-23.11039	64.27254	-19.77697	17.90082	-36.11815	1.59401	-10.15992	5.32046	3.38302	-4.21528	33.95934	-6.44874	121.66946	3.81474	46.61849	-107.21496	-8.09516	23.51123	0.44832	0.46496	-0.06364	-0.74635	
140	140.00000	0.55600	98.91222	83.57413	-30.80208	-23.54236	64.55522	-20.68291	18.22143	-35.76053	1.51873	-10.26026	5.26839	3.30818	-4.22476	20.87120	11.01902	114.91518	33.22191	-63.50923	-87.93674	-17.39099	12.70116	0.44783	0.46498	0.03007	-0.10577	
141	141.00000	0.56000	99.27349	83.81337	-31.01153	-23.53568	64.44894	-20.73306	18.47136	-35.91337	1.45552	-10.08323	5.38505	3.20031	-4.29021	27.07826	33.53761	15.75622	53.18383	-184.14134	-88.44041	-20.84115	22.28666	0.44798	0.46455	0.06045	0.65272	
142	142.00000	0.56400	99.04575	84.00057	-29.12225	-22.85278	61.53709	-22.09387	18.90668	-35.12976	1.33641	-10.11556	5.14627	3.11111	-4.16816	39.22216	57.29489	-97.81336	78.44022	-230.06168	-58.92465	-32.83058	-16.26269	0.44764	0.46444	0.09890	1.01486	
143	143.00000	0.56800	98.49400	84.42786	-26.70680	-22.12502	58.63891	-21.69932	19.04360	-35.46900	1.16709	-10.20104	5.06696	2.97353	-4.12738	19.28998	-2.53615	-147.05083	52.90600	-98.42319	-51.52115	-20.69579	-20.07817	0.44734	0.46431	0.03164	0.75658	
144	144.00000	0.57200	97.87362	84.42172	-24.23652	-21.82834	56.22907	-23.69130	19.57247	-34.03531	1.15767	-10.21135	4.91627	3.08914	-4.33365	4.60795	-31.44529	-82.83451	22.75320	8.83526	-61.63930	-5.45370	-15.80872	0.44737	0.46438	-0.10109	0.24320	
145	145.00000	0.57600	97.83176	84.63468	-25.82461	-21.94304	57.89240	-21.38282	19.25462	-36.25891	1.12916	-10.21548	5.41122	3.04463	-4.42858	-9.71294	26.84527	7.05054	-11.80044	24.49947	-85.69159	-17.99358	-15.54067	0.44753	0.46452	-0.13499	-0.21808	
146	146.00000	0.58000	97.94834	84.32365	-26.64826	-22.25566	58.66351	-22.33732	19.28470	-35.99729	1.02559	-10.22644	5.43898	3.00036	-4.06042	-13.57036	-7.25483	54.18846	-5.52653	89.11266	-60.52002	-35.16001	-16.07307	0.44778	0.46473	-0.20579	-0.53433	
147	147.00000	0.58400	98.26578	84.59080	-28.07766	-22.57021	60.68718	-21.86036	19.42011	-36.29179	0.84910	-10.27700	5.30024	3.07165	-4.37681	-8.84825	-27.93004	115.25477	30.04645	134.39368	31.51799	-49.57078	-14.42952	0.44781	0.46480	-0.11353	-0.58405	
148	148.00000	0.58800	98.86995	84.55937	-30.99833	-23.17685	63.75249	-20.56797	19.04966	-37.41464	0.61626	-10.33953	5.52434	3.06911	-4.21502	24.34364	17.91020	90.52767	-36.24492	39.46854	62.10338	-75.15226	-18.35042	0.44766	0.46475	0.01480	-0.29831	
149	149.00000	0.59200	99.00152	84.30163	-31.51056	-22.96722	64.16421	-22.07712	19.13253	-35.58933	0.23145	-10.47745	5.03967	3.06818	-4.41467	38.20316	27.05234	7.09304	-57.11985	-32.05435	83.70919	-62.19610	-22.42576	0.44713	0.46443	0.07191	0.09945	
150	150.00000	0.59600	98.92657	84.09394	-31.20587	-22.86739	63.68470	-21.79029	18.89145	-35.58995	0.11342	-10.60498	5.08074	2.99199	-4.28214	12.23508	-5.86331	-32.09913	-43.62653	-11.09285	88.02988	3.50722	-7.31966	0.44647	0.46412	0.06597	0.25754	
151	151.00000	0.60000	98.74425	83.96220	-29.75322	-22.82018	62.45686	-21.74227	18.72554	-35.20150	0.27198	-10.64063	5.07088	3.13184	-4.55999	-0.10724	-15.59748	-51.88223	-50.25841	26.79422	35.22577	-11.64950	-6.70352	0.44633	0.46379	0.02679	0.06762	
152	152.00000	0.60400	98.51759	83.69328	-29.53565	-22.87433	62.35995	-21.12268	18.38464	-35.94016	0.03905	-10.70984	5.45437	3.09299	-4.42867	-24.44703	28.17274	-35.85901	-41.84795	25.87260	-25.60697	-2.59693	1.00173	0.44639	0.46364	0.03802	-0.25731	
153	153.00000	0.60800	98.45871	83.62784	-28.84926	-23.09619	61.83041	-21.03940	18.22106	-36.07388	0.26884	-10.65045	5.51408	3.16492	-4.16639	-22.46218	-4.02182	-18.74584	-10.64512	48.77727	-27.92327	36.12794	23.08387	0.44679	0.46358	0.05900	-0.41344	
154	154.00000	0.61200	98.36712	83.60615	-27.04489	-23.06509	60.45633	-23.36545	18.86726	-34.03681	0.33364	-10.54727	5.09018	3.13697	-4.27827	-11.26662	-29.14540	51.97564	47.94069	89.43415	15.11478	11.27086	13.87317	0.44703	0.46348	0.17140	-0.38384	
155	155.00000	0.61600	98.87939	84.02064	-28.66632	-23.49543	62.37508	-21.85847	18.80974	-35.17414	0.34863	-10.55522	5.37395	3.10620	-4.30590	-26.03381	-33.16315	70.92301	62.12140	72.81955	86.18716	-10.11064	-11.06482	0.44697	0.46342	0.19181	-0.20260	
156	156.00000	0.62000	98.93604	84.10239	-28.23527	-23.48558	62.13255	-22.58499	19.00483	-34.08601	0.23567	-10.65078	5.08221	3.15440	-4.33043	-18.47190	-28.23976	21.08081	40.94207	37.65953	171.28941	-0.76814	-20.75697	0.44667	0.46351	0.10826	-0.00082	
157	157.00000	0.62400	99.04812	84.35303	-28.42838	-23.63824	62.45831	-20.31432	18.37202	-35.26699	0.33457	-10.69876	5.12117	3.18843	-4.36561	-7.81149	32.19178	-40.60601	34.66587	-24.53166	141.08861	9.21890	-28.04306	0.44651	0.46394	-0.01697	0.19054	
158	158.00000	0.62800	98.61222	84.37619	-26.95691	-23.19568	60.76233	-20.44730	18.33792	-34.98215	0.31505	-10.80203	4.91282	3.04695	-3.99036	15.69118	51.35316	-165.82098	32.89937	-55.08215	13.67841	12.76441	-28.04226	0.44632	0.46430	-0.19077	0.51460	
