	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d
72	72.00000	0.28400	85.18600	69.91251	-17.20563	-18.30397	49.62856	-10.17107	17.25669	-37.55657	-3.55935	-0.82638	3.73252	-3.16923	-1.76709	22.88636	10.79640	73.35914	144.73164	-18.29880	-8.87642	13.50764	2.65977	0.43275	0.42489	0.11840	0.20788	
73	73.00000	0.28800	85.64529	70.62448	-17.48407	-18.41579	49.75205	-9.12095	17.69312	-38.75608	-3.53694	-0.79832	3.78262	-3.19486	-1.82668	11.32121	11.61368	119.76898	144.21550	-42.51510	-57.63886	-1.90648	-6.13724	0.43282	0.42440	0.10836	0.45687	
74	74.00000	0.29200	86.14520	71.06547	-17.41866	-18.50121	49.49075	-8.72570	17.97337	-39.39579	-3.57322	-0.86729	3.81960	-3.23216	-1.78376	6.91806	1.64097	113.08368	115.10830	-39.97918	-53.90677	-23.42583	-24.44744	0.43293	0.42399	0.07880	0.57928	
75	75.00000	0.29600	86.54978	71.54546	-17.16806	-18.52160	49.13259	-7.78261	18.30771	-40.45953	-3.72003	-0.98705	3.85794	-3.26677	-1.88912	-9.10530	-16.31973	60.53241	95.50893	-4.63557	-2.19317	-28.61281	-36.53475	0.43313	0.42366	0.06185	0.47014	
76	76.00000	0.30000	86.62920	71.83008	-16.65148	-18.46028	48.72621	-6.71456	18.42350	-41.32273	-3.79621	-1.16039	3.92439	-3.29449	-1.85480	-38.68132	-30.89910	-4.88559	37.91153	39.96375	47.81659	-9.47595	-31.86037	0.43306	0.42366	0.12755	0.20624	
77	77.00000	0.30400	86.51208	71.84815	-16.41981	-18.36213	48.74265	-6.14534	18.28483	-41.63031	-3.79387	-1.24982	4.00785	-3.32241	-1.82862	-36.03445	-29.93179	-35.96043	20.99482	109.08160	68.14977	9.88264	-6.31397	0.43287	0.42382	0.20218	-0.10218	
78	78.00000	0.30800	86.36579	71.99466	-15.77198	-18.32462	48.76397	-5.33250	18.19467	-42.09001	-3.71799	-1.21956	4.05913	-3.35660	-1.79868	-8.04194	-9.41762	-13.16183	55.21883	105.90762	67.71677	13.22358	19.43748	0.43263	0.42395	0.29053	-0.19025	
79	79.00000	0.31200	86.39158	72.28969	-16.39341	-18.24221	49.56530	-4.72865	18.13438	-42.43450	-3.68242	-1.10187	4.05075	-3.38557	-1.83008	18.72496	20.32329	10.79336	70.05331	25.99171	39.78120	11.18769	28.23144	0.43251	0.42384	0.40639	-0.01950	
80	80.00000	0.31600	86.45181	72.55515	-16.78705	-18.19248	49.93584	-5.13109	18.04134	-41.96288	-3.60894	-1.00019	3.98543	-3.38708	-1.77998	19.12531	37.63483	25.08533	48.76836	-44.61480	-12.23958	9.97137	16.22270	0.43244	0.42356	0.42340	0.20713	
81	81.00000	0.32000	86.60440	72.67740	-17.14382	-18.22833	49.92123	-6.26257	17.99051	-41.07355	-3.57507	-0.97724	3.89308	-3.36017	-1.68152	24.53061	27.15529	66.81148	23.79818	-51.87227	-56.54865	2.80509	-0.60046	0.43238	0.42317	0.29290	0.33014	
82	82.00000	0.32400	86.98037	72.74483	-16.61033	-18.50608	49.35369	-7.34208	18.10651	-40.31242	-3.56356	-1.00876	3.81085	-3.33167	-1.76280	1.00133	-4.02235	95.49752	7.22460	4.90193	-12.50457	2.49283	-17.35532	0.43234	0.42271	0.22403	0.32663	
83	83.00000	0.32800	87.36837	72.73649	-15.51106	-18.89427	48.41301	-7.79310	17.95081	-39.71902	-3.54476	-1.12156	3.76466	-3.32738	-1.72499	-24.91229	-32.29929	87.05370	30.91108	49.86785	37.04927	-2.80288	-20.06502	0.43208	0.42253	0.20478	0.26057	
84	84.00000	0.33200	87.67693	72.99241	-14.49503	-19.23496	47.75111	-7.62747	18.07347	-39.74460	-3.58481	-1.17633	3.75310	-3.34888	-1.82258	-20.59768	-39.04555	71.04948	70.10065	70.76096	53.75197	-5.52562	-2.58657	0.43191	0.42236	0.19924	0.14001	
85	85.00000	0.33600	87.93675	73.29674	-14.29202	-19.29554	47.82731	-6.95129	18.00223	-40.08923	-3.59178	-1.14862	3.76067	-3.37057	-1.87378	-16.99265	-24.91470	46.37870	114.00096	41.58880	107.78755	0.76755	21.16050	0.43183	0.42219	0.33294	0.18048	
86	86.00000	0.34000	88.04562	73.91506	-14.14248	-19.15227	47.75109	-5.57508	17.86817	-40.83479	-3.58655	-1.01145	3.77815	-3.36793	-1.89222	-1.12767	-4.63664	16.23255	106.04468	-8.00957	10.57141	-0.79506	49.52605	0.43199	0.42187	0.33978	0.22073	
87	87.00000	0.34400	88.06694	74.15331	-15.34478	-18.61450	48.76012	-6.30285	18.17150	-40.62281	-3.60944	-0.75598	3.79314	-3.33285	-1.91410	10.71143	7.25631	3.51130	57.80877	-38.22213	-65.81370	-7.53446	69.36323	0.43238	0.42149	0.30667	0.33188	
88	88.00000	0.34800	88.07446	74.35899	-15.04181	-18.19206	48.29359	-6.50713	18.16603	-40.47523	-3.65415	-0.46279	3.79455	-3.28468	-1.93328	1.91320	4.82226	16.50948	60.74144	-20.37336	5.02454	-4.47250	63.48255	0.43282	0.42117	0.36440	0.51643	
89	89.00000	0.35200	88.20244	74.63749	-13.79741	-18.06943	47.12573	-6.47343	18.20031	-40.42052	-3.64558	-0.25923	3.78590	-3.25228	-1.90277	-11.84019	-10.11996	16.61691	88.45464	13.12888	36.73170	2.48457	30.63408	0.43311	0.42091	0.35913	0.44049	
90	90.00000	0.35600	88.20745	75.06641	-13.00617	-17.92221	46.46363	-5.95647	18.25787	-40.70436	-3.63201	-0.22992	3.79064	-3.24103	-1.93081	-5.28201	-28.77858	72.32310	135.24280	43.10565	87.99915	1.93398	-17.95340	0.43314	0.42068	0.40378	0.34460	
91	91.00000	0.36000	88.77782	75.72001	-12.40907	-18.22095	46.14954	-4.76531	18.41003	-41.33835	-3.63039	-0.40548	3.83629	-3.23178	-2.10145	14.75407	-38.16497	175.51183	142.35489	32.06643	137.19740	-1.52152	-60.26937	0.43295	0.42048	0.51632	0.35584	
92	92.00000	0.36400	89.62643	76.20588	-13.06044	-18.47351	46.77003	-3.77460	18.33353	-41.67711	-3.64771	-0.69666	3.93302	-3.21615	-2.36333	17.29596	-32.72954	170.71390	136.13995	-10.74521	100.72789	6.84395	-78.73359	0.43264	0.42030	0.61373	0.35644	
93	93.00000	0.36800	90.14796	76.81194	-13.90149	-18.72857	47.47903	-3.13840	18.47512	-42.07693	-3.57945	-1.00384	4.06667	-3.20754	-2.50922	11.57916	-20.52409	104.84222	106.70053	-24.35056	51.87436	-1.68277	-67.26772	0.43225	0.42012	0.68119	0.50334	
94	94.00000	0.37200	90.46481	77.05869	-13.31109	-18.82313	46.81410	-2.93076	18.39044	-42.06247	-3.66153	-1.20023	4.20686	-3.22655	-2.62026	0.32996	-9.90301	97.36797	27.81396	-34.64272	29.72156	0.33667	-40.95913	0.43173	0.42005	0.71076	0.70288	
95	95.00000	0.37600	90.92645	77.03834	-13.21755	-18.78769	46.55437	-3.25474	18.31714	-41.72858	-3.57431	-1.31323	4.32241	-3.27609	-2.58867	-7.75918	0.97624	84.40662	9.89001	-73.41705	-6.45200	-0.98169	-11.52824	0.43133	0.41980	0.63549	0.82190	
96	96.00000	0.38000	91.13631	77.13811	-12.52339	-18.58127	45.48070	-3.36977	18.32169	-41.69740	-3.66717	-1.29790	4.37063	-3.32712	-2.54675	2.54888	16.44562	56.45680	66.73269	-150.39117	-34.96987	-20.35196	13.17791	0.43101	0.41968	0.50843	0.95075	
97	97.00000	0.38400	91.37584	77.57174	-11.89269	-18.25604	44.09596	-3.55438	18.58035	-41.72366	-3.73330	-1.22752	4.32785	-3.33949	-2.47174	17.64450	33.31678	128.16692	99.95443	-225.70782	-58.66241	-21.14195	18.74494	0.43090	0.41941	0.41552	1.01081	
98	98.00000	0.38800	92.16080	77.93783	-11.61365	-18.42366	42.81135	-4.49709	18.85173	-41.09879	-3.82807	-1.16846	4.22321	-3.31128	-2.41928	35.29595	40.72659	177.70265	81.24372	-261.36572	-35.95316	-22.40995	9.44706	0.43083	0.41904	0.38535	0.91349	
99	99.00000	0.39200	92.79685	78.22407	-12.34761	-18.20460	42.43676	-5.30589	18.88534	-40.35365	-3.90316	-1.16231	4.13104	-3.28197	-2.42921	26.24655	31.90883	164.40721	55.35046	-180.07851	23.81163	-15.88818	-7.64377	0.43079	0.41860	0.44736	0.65548	
100	100.00000	0.39600	93.48740	78.38097	-12.55736	-18.35040	42.26713	-6.08706	18.73197	-39.40398	-3.95122	-1.23043	4.11432	-3.28705	-2.37396	30.66266	9.48256	94.25503	69.34714	-31.07355	84.37739	-6.35458	-13.59503	0.43047	0.41836	0.57714	0.36246	
101	101.00000	0.40000	93.58374	78.77782	-12.22201	-18.43150	42.06937	-5.78741	18.45005	-39.22356	-3.95743	-1.26866	4.17857	-3.31914	-2.60722	19.00833	-17.13157	16.06915	101.08265	71.56395	110.55217	3.47294	-16.64788	0.43060	0.41770	0.69430	0.14068	
102	102.00000	0.40400	93.63354	79.19140	-11.91392	-18.19462	42.22926	-5.39168	18.19943	-39.17910	-3.93077	-1.36301	4.26988	-3.34053	-2.67612	-23.91833	-33.96812	52.14015	119.99306	102.53389	76.91048	9.40838	-17.45659	0.43033	0.41730	0.70546	0.13913	
103	103.00000	0.40800	93.99753	79.74105	-11.33141	-18.00924	42.04359	-4.78779	18.21062	-39.55821	-3.88915	-1.41268	4.30388	-3.32201	-2.68982	-37.53496	-33.63494	63.44027	112.09190	51.35773	37.01493	9.30046	-7.05534	0.43003	0.41701	0.67299	0.25594	
104	104.00000	0.41200	94.12403	80.08786	-10.70590	-17.86445	41.49150	-5.22982	18.23042	-39.03681	-3.85643	-1.42495	4.24743	-3.27674	-2.64101	-31.53495	-23.09243	65.10937	101.78504	-10.67696	58.47552	4.31419	-4.58170	0.42981	0.41684	0.70382	0.32816	
105	105.00000	0.41600	94.51097	80.56040	-10.84039	-17.87867	41.49106	-5.30188	18.14502	-38.60223	-3.84921	-1.45053	4.16539	-3.25121	-2.61608	-11.07869	-15.93361	143.24876	79.60641	-21.10179	54.59953	-1.81375	-12.24473	0.42974	0.41681	0.72520	0.30108	
106	106.00000	0.42000	95.27312	80.72242	-12.10489	-17.91138	42.65411	-6.73601	18.56170	-37.17027	-3.86665	-1.51828	4.15279	-3.26893	-2.67672	2.79996	-17.84036	182.46532	33.76064	11.53856	83.29460	-9.53469	-25.95625	0.42976	0.41683	0.74318	0.28548	
107	107.00000	0.42400	95.97162	80.84708	-13.19246	-17.80077	43.82136	-7.13487	18.46933	-36.19762	-3.92801	-1.65016	4.23416	-3.30803	-2.78424	6.43549	-20.07415	163.88841	139.74962	7.54542	155.08217	-6.89982	-39.87077	0.42967	0.41680	0.84187	0.47483	
108	108.00000	0.42800	96.58601	81.84576	-14.21675	-17.67379	44.72496	-6.61099	18.68673	-36.04791	-3.93198	-1.82911	4.36035	-3.33450	-2.89913	6.28753	-12.35809	127.91626	200.89763	1.89530	82.98246	-8.31377	-46.08392	0.42934	0.41639	0.75771	0.63107	
109	109.00000	0.43200	96.99464	82.45570	-13.89028	-17.68546	44.50095	-6.68421	19.11513	-35.96161	-4.00477	-2.01153	4.47358	-3.34162	-2.94417	15.00124	3.38960	55.71068	140.96284	22.48705	-13.16294	-13.52132	-36.88788	0.42863	0.41576	0.54355	0.61854	
110	110.00000	0.43600	97.03271	82.97788	-12.20798	-17.78893	42.99148	-6.68753	19.37627	-36.08036	-4.04081	-2.11738	4.53733	-3.33070	-2.99819	28.83594	16.17920	-38.02845	75.15652	16.79667	-58.08890	-12.88337	-16.60394	0.42788	0.41488	0.37768	0.47234	
111	111.00000	0.44000	96.69027	83.05753	-10.55339	-17.73695	41.45799	-6.62724	19.27869	-36.47997	-4.09609	-2.13812	4.55979	-3.31524	-3.04749	34.31549	18.71101	-81.24064	67.05747	29.07174	-21.03973	-6.79396	11.24617	0.42734	0.41419	0.43832	0.20196	
112	112.00000	0.44400	96.37943	83.51601	-8.93470	-17.85169	40.10624	-5.96729	19.01018	-36.92918	-4.07828	-2.02298	4.55489	-3.30935	-3.12393	29.04276	13.87017	-47.21992	75.54894	76.70753	-20.22574	5.21533	36.01321	0.42740	0.41377	0.51155	-0.15104	
113	113.00000	0.44800	96.30652	83.67607	-8.71011	-17.93516	40.31623	-6.36556	19.17712	-36.88887	-4.04349	-1.84972	4.53439	-3.32091	-3.17087	14.93974	6.74215	8.46222	74.22513	101.49252	-24.08108	8.82725	43.99560	0.42789	0.41373	0.47471	-0.20662	
114	114.00000	0.45200	96.44742	84.08203	-7.64686	-18.46803	39.69428	-6.00399	19.27685	-37.08662	-4.00780	-1.67592	4.51971	-3.33495	-3.19036	-0.38788	-2.25521	40.62671	121.33937	120.82254	39.54105	9.17690	32.52000	0.42854	0.41387	0.54052	-0.10253	
115	115.00000	0.45600	96.62733	84.64660	-7.14341	-18.77031	39.79567	-5.46383	19.58883	-37.42366	-3.98368	-1.60140	4.53506	-3.33913	-3.18537	-8.00609	-12.05229	48.59971	150.31575	84.84312	36.76730	3.82008	3.27262	0.42890	0.41398	0.53201	0.08325	
116	116.00000	0.46000	96.85916	85.28757	-6.59892	-18.90575	39.38092	-4.64049	19.71693	-38.07683	-4.00342	-1.66783	4.56831	-3.33671	-3.21938	2.56967	-15.96356	64.20551	135.11929	-10.53514	-5.12589	-5.70373	-25.40631	0.42872	0.41388	0.55120	0.44109	
117	117.00000	0.46400	97.14816	85.72619	-5.96647	-18.83163	38.59795	-5.04167	20.12881	-37.86388	-4.05653	-1.82318	4.56957	-3.32656	-3.32630	18.35169	-9.12379	129.30643	87.46310	-91.77326	-6.76661	-10.21363	-34.85883	0.42816	0.41357	0.71125	0.71456	
118	118.00000	0.46800	97.88638	86.00058	-5.96789	-18.77220	38.04977	-5.89676	19.87012	-36.95145	-4.09697	-1.95824	4.51549	-3.29585	-3.43009	32.91218	1.19586	162.94484	12.10616	-124.13248	44.01659	-16.11887	-14.94794	0.42767	0.41316	0.85966	0.83377	
119	119.00000	0.47200	98.45699	85.83455	-5.49990	-18.60283	37.16287	-7.30100	19.57887	-35.38608	-4.17817	-1.94473	4.44405	-3.24773	-3.57288	23.99141	2.41178	157.13826	-29.00792	-96.43549	103.85159	-23.50238	8.07501	0.42749	0.41278	0.94266	0.77580	
120	120.00000	0.47600	99.14505	85.78609	-5.45226	-18.41146	36.78999	-8.67689	19.14765	-33.50108	-4.26987	-1.88852	4.40312	-3.18887	-3.59780	-14.51157	-8.26746	168.90575	68.30966	-57.46328	124.71828	-22.48298	-4.23697	0.42739	0.41253	0.99939	0.69153	
121	121.00000	0.48000	99.81153	86.37876	-5.38205	-18.46589	36.59132	-9.56416	19.06115	-32.25077	-4.34831	-1.97170	4.41305	-3.12142	-3.51473	-29.18888	-23.66926	104.19162	115.82008	4.33500	90.73087	-17.06036	-42.04758	0.42682	0.41245	0.94044	0.51510	
122	122.00000	0.48400	99.98659	86.72434	-4.68194	-18.52339	36.09422	-10.55860	19.20178	-30.99677	-4.40705	-2.21843	4.46738	-3.05628	-3.54133	-11.83238	-33.50898	13.25093	70.65299	19.57434	81.89915	-21.38683	-63.30220	0.42591	0.41225	0.85506	0.41432	
123	123.00000	0.48800	99.90955	86.94513	-3.46439	-18.33132	34.92927	-10.79462	19.16951	-30.43344	-4.52709	-2.47273	4.54505	-3.01212	-3.68016	2.69615	-31.07541	16.12853	73.52537	12.50603	70.58252	-9.37916	-65.31537	0.42515	0.41194	0.82691	0.38016	
124	124.00000	0.49200	100.11776	87.31203	-2.79488	-18.35020	34.40305	-10.52434	18.94668	-30.46483	-4.48941	-2.73743	4.62595	-2.99969	-3.81060	7.06050	-19.72699	56.21850	121.09894	22.19873	60.43371	-7.54999	-44.03001	0.42454	0.41158	0.93650	0.33265	
125	125.00000	0.49600	100.35978	87.91439	-2.55124	-18.22351	34.24017	-10.41335	18.87883	-30.31042	-4.58816	-2.82354	4.70491	-3.02815	-3.89580	4.90232	-9.40084	56.87952	124.94389	16.92137	91.18180	-19.78349	-5.82570	0.42430	0.41140	1.08694	0.40555	
126	126.00000	0.50000	100.57204	88.30962	-2.01409	-18.05604	33.79645	-10.48449	18.55391	-29.77288	-4.64107	-2.78469	4.78637	-3.09213	-3.92510	-5.28344	-7.94171	58.46815	116.02636	14.98121	123.58611	-11.76482	10.14954	0.42431	0.41140	1.06400	0.51945	
127	127.00000	0.50400	100.82839	88.84273	-1.55131	-17.97609	33.40939	-10.02200	18.19333	-29.69374	-4.67329	-2.74384	4.86837	-3.16007	-3.91235	-18.23019	-15.81779	46.24678	97.39061	20.05232	66.86060	-10.60700	-0.65216	0.42429	0.41164	0.87896	0.59513	
128	128.00000	0.50800	100.94144	89.08937	-0.42448	-18.10545	32.44509	-10.91556	18.11358	-28.82682	-4.72076	-2.79108	4.93834	-3.18878	-3.89402	-26.88842	-24.15297	114.67441	97.83508	14.04430	12.64437	-13.45895	-26.83917	0.42409	0.41206	0.71618	0.60515	
129	129.00000	0.51200	101.75191	89.62505	-0.73087	-18.03563	32.74178	-11.36335	17.88459	-28.31798	-4.78566	-2.95782	4.97643	-3.15792	-3.87461	-8.29771	-22.30091	130.51735	107.27517	40.68075	-49.62089	-22.19847	-82.11461	0.42371	0.41248	0.54981	0.48713	
130	130.00000	0.51600	101.98122	89.95130	0.42158	-18.22094	31.96656	-12.47953	18.21350	-27.73540	-4.91400	-3.44634	4.97902	-3.09426	-3.99060	7.97376	-12.82237	46.55863	71.35770	80.74271	-50.53770	-22.37150	-67.95345	0.42294	0.41257	0.54095	0.32473	
131	131.00000	0.52000	102.12483	90.20343	1.32736	-18.18954	31.43256	-13.18728	17.82678	-26.98985	-4.98054	-3.50181	4.98590	-3.04731	-4.03221	18.90532	-9.40268	17.49157	114.76413	92.35326	5.61991	-12.31073	-35.04844	0.42272	0.41241	0.70537	0.26659	
132	132.00000	0.52400	102.12302	90.86612	2.30915	-18.01631	30.91180	-13.52477	17.93380	-26.69559	-5.01945	-3.73087	5.04646	-3.03966	-4.22007	28.27007	-17.71303	-62.81925	143.15775	103.27364	43.79117	-5.89086	-33.54453	0.42246	0.41200	0.86310	0.34725	
133	133.00000	0.52800	101.62769	91.36306	4.24489	-17.31260	29.48144	-13.79087	18.12740	-26.06545	-5.02781	-3.77494	5.17478	-3.06228	-4.41229	11.64056	-26.78524	-92.36292	139.94820	80.29552	117.33142	3.80763	5.20865	0.42257	0.41169	1.04117	0.53697	
134	134.00000	0.53200	101.39777	91.98780	5.68054	-16.87566	28.33678	-13.66692	18.42951	-25.62149	-4.98653	-3.68842	5.33447	-3.09794	-4.54379	3.08014	-23.91121	-15.06021	154.33401	43.21360	154.65257	19.31011	0.43376	0.42292	0.41156	1.13443	0.72148	
135	135.00000	0.53600	101.50715	92.60205	7.25760	-16.89350	26.94424	-13.16925	18.48813	-25.41748	-4.87092	-3.76031	5.46435	-3.12092	-4.63772	5.63505	-9.69304	109.31830	93.95566	-3.19454	155.98730	30.35703	6.02874	0.42292	0.41175	1.12681	0.80155	
136	136.00000	0.54000	102.28332	92.73869	7.60758	-17.01471	26.46706	-13.92695	18.19102	-24.12629	-4.74132	-3.62305	5.54132	-3.11878	-4.67658	15.79418	5.84514	183.02238	66.43904	-77.49754	91.06127	23.42922	0.20480	0.42349	0.41142	0.95507	0.83826	
137	137.00000	0.54400	102.97661	93.13539	8.30866	-17.11348	25.31942	-14.53685	18.19522	-23.38995	-4.68359	-3.74770	5.58792	-3.10538	-4.72555	12.34838	13.98632	184.46239	146.32634	-67.57972	5.41005	32.37221	-49.96649	0.42342	0.41139	0.67398	0.69430	
138	138.00000	0.54800	103.77192	93.91734	9.04408	-17.38937	24.55354	-14.58428	18.44050	-23.45815	-4.48620	-4.02406	5.62832	-3.10144	-4.65822	13.43705	15.06759	214.83258	180.02515	-51.36966	-37.03606	17.29885	-52.78881	0.42296	0.41157	0.46252	0.57180	
139	139.00000	0.55200	104.68672	94.57969	9.02005	-17.32437	24.22912	-14.42816	18.51135	-23.78912	-4.55205	-4.18450	5.65407	-3.10976	-4.70515	20.63582	14.45120	270.19351	111.54106	-110.83750	-55.23694	-5.17600	-41.86761	0.42286	0.41172	0.40149	0.71192	
140	140.00000	0.55600	105.93098	94.81488	8.07536	-17.44402	24.59150	-14.94551	18.58055	-23.55779	-4.53355	-4.37967	5.65716	-3.13161	-4.70177	17.04319	13.73349	210.46510	165.53886	-152.62961	-56.01697	-0.40074	-46.94810	0.42279	0.41200	0.41525	0.96541	
141	141.00000	0.56000	106.37608	95.90245	9.54029	-17.92282	22.51545	-13.34920	18.93797	-25.25745	-4.55809	-4.57153	5.64785	-3.15443	-4.72419	20.23749	8.97341	134.81570	195.63121	-148.43102	20.57532	-12.50994	-48.63847	0.42270	0.41230	0.57129	1.06569	
142	142.00000	0.56400	107.01363	96.38799	9.97074	-18.32984	21.59836	-12.58922	18.74760	-25.62251	-4.63372	-4.76355	5.64359	-3.14736	-4.78486	15.23301	-5.75332	143.53807	106.59234	-131.85098	116.71217	-24.31505	-45.96534	0.42258	0.41251	0.83332	0.98977	
143	143.00000	0.56800	107.52778	96.76279	10.87053	-18.75803	20.19919	-12.74072	18.51117	-24.89870	-4.75094	-4.91723	5.68024	-3.10252	-4.88892	2.94050	-26.62855	166.14447	87.20856	-121.53313	170.35687	-28.15458	-35.98563	0.42245	0.41261	0.95453	0.88568	
144	144.00000	0.57200	108.34362	97.09370	11.19571	-19.02156	19.46527	-12.96780	18.15575	-23.90007	-4.85718	-5.02407	5.78949	-3.04974	-5.02535	-6.68584	-38.54284	168.17415	140.39238	-24.23709	183.32312	-19.97813	-28.90139	0.42239	0.41265	0.91572	0.59568	
145	145.00000	0.57600	108.87759	97.88534	12.03604	-19.21815	18.90420	-12.14210	17.66377	-24.00283	-4.90929	-5.12618	5.96638	-3.01599	-5.15543	-7.78342	-34.41316	126.66122	195.12892	82.81763	103.12741	-7.49710	-32.06226	0.42237	0.41272	0.74442	0.35336	
146	146.00000	0.58000	109.36107	98.64064	12.77458	-19.10243	18.63686	-10.79718	17.62359	-25.14396	-4.91574	-5.26173	6.16170	-2.99809	-5.25491	-4.14859	-22.60137	118.90627	167.04959	92.06462	35.11517	4.29948	-42.41854	0.42237	0.41280	0.70946	0.34639	
147	147.00000	0.58400	109.82507	99.22884	13.31778	-18.70061	18.42994	-10.21494	17.10892	-25.55769	-4.87391	-5.44736	6.32168	-2.98287	-5.31956	-5.01082	-15.05552	104.12857	128.12050	35.15483	23.56958	19.30480	-52.41363	0.42229	0.41282	0.88093	0.50139	
148	148.00000	0.58800	110.18538	99.65907	13.51043	-18.12262	18.22234	-10.67334	16.97928	-25.07224	-4.76017	-5.67471	6.44484	-2.98317	-5.34874	-10.22342	-16.21911	77.08241	22.74170	-37.61654	15.28559	34.77849	-53.64581	0.42197	0.41270	1.06374	0.76182	
149	149.00000	0.59200	110.43900	99.40977	15.24843	-17.76959	16.29022	-13.07639	17.00291	-22.69842	-4.59120	-5.89953	6.56905	-3.01853	-5.37965	-10.17037	-19.99150	121.86694	-9.71053	-87.43523	25.66518	42.88544	-42.23582	0.42148	0.41239	1.09118	0.94809	
150	150.00000	0.59600	111.15855	99.58150	16.21541	-17.52227	14.94783	-14.70374	17.25608	-21.01266	-4.40866	-6.06287	6.71813	-3.09484	-5.44145	-3.83080	-16.10092	163.66702	130.83958	-119.83842	26.67876	42.04472	-21.54773	0.42102	0.41196	0.85305	1.01203	
151	151.00000	0.60000	111.74867	100.45658	17.63986	-17.64774	13.05087	-14.84854	17.54462	-20.79049	-4.24972	-6.12531	6.85524	-3.18288	-5.49318	-8.72356	-2.60496	172.50426	226.12827	-151.92546	26.25161	33.52166	2.52783	0.42075	0.41150	0.59798	0.96809	
152	152.00000	0.60400	112.53927	101.38697	18.27061	-17.84772	11.77364	-15.23761	17.67575	-20.29353	-4.14450	-6.07663	6.93290	-3.22185	-5.40450	-1.49529	12.31275	242.50156	241.10408	-182.78572	45.27058	14.99917	10.84062	0.42066	0.41109	0.47494	0.82610	
153	153.00000	0.60800	113.68958	102.37916	18.26394	-18.20002	10.99376	-15.08738	17.68110	-20.20039	-4.13890	-6.04355	6.93847	-3.15879	-5.38864	20.01271	19.08618	261.37704	234.83307	-181.25418	80.79734	0.95245	-4.48448	0.42060	0.41066	0.50455	0.69830	
154	154.00000	0.61200	114.63027	103.25756	17.84277	-18.41699	10.72924	-14.92994	17.46364	-19.94047	-4.14568	-6.09736	6.90186	-2.99221	-5.41250	22.93550	13.57099	197.76437	163.58195	-148.01530	85.77474	1.86072	-22.39901	0.42050	0.41036	0.62113	0.66820	
155	155.00000	0.61600	115.26865	103.69684	18.07455	-18.70036	9.99026	-15.33178	17.20928	-19.28025	-4.13163	-6.20396	6.88535	-2.79094	-5.46226	23.11439	0.79410	117.50623	78.10122	-108.96758	53.75239	7.38468	-29.10320	0.42038	0.41022	0.66958	0.73162	
156	156.00000	0.62000	115.56744	103.88403	18.99617	-18.93734	8.76583	-15.80021	16.97221	-18.67871	-4.09284	-6.31279	6.95496	-2.65674	-5.59486	10.50311	-9.07859	56.04235	42.73400	-70.59631	6.16620	16.25471	-27.87445	0.42030	0.41008	0.63574	0.76790	
157	157.00000	0.62400	115.71528	104.03397	20.10074	-19.00000	7.50840	-16.14684	16.57563	-18.45111	-3.99991	-6.40862	7.11285	-2.63986	-5.63174	2.37467	-10.11620	-19.96618	40.43435	-45.88879	-8.56962	29.65494	-34.53710	0.42012	0.41002	0.65344	0.77069	
