	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d
482	482.00000	1.92400	109.51108	105.72031	40.98497	-24.26644	-12.38032	-37.42931	24.99770	2.23073	-10.06762	-2.93322	-2.89721	-0.78974	-7.27176	3.06870	-34.78058	43.55979	97.66979	46.59194	-20.31397	-8.50934	2.79077	0.53249	0.47877	1.08214	0.56221	
483	483.00000	1.92800	109.51687	105.85632	40.97083	-24.54206	-12.32569	-38.07089	24.81118	2.65001	-10.11563	-2.99663	-2.78123	-0.58252	-7.51052	54.50915	-17.38049	44.17109	8.86003	-39.32225	-49.98391	6.88939	-54.01290	0.53205	0.47810	1.16112	0.84460	
484	484.00000	1.93200	109.86227	105.79493	41.32430	-25.12296	-13.00446	-39.65550	25.17126	3.84849	-10.01017	-3.38790	-2.85873	-0.60605	-7.81379	54.22915	-1.50003	51.54600	-74.95387	-100.50910	-84.53338	11.34816	-61.98943	0.53120	0.47725	1.31278	1.01656	
485	485.00000	1.93600	109.92803	105.25759	41.50682	-25.38586	-13.61523	-41.97694	25.90701	5.50493	-10.02717	-3.48586	-2.79372	-0.71726	-7.97069	-6.41425	1.98172	-11.18008	-132.63129	-84.83495	-104.38210	-35.63339	-21.77228	0.53078	0.47579	1.45385	1.10359	
486	486.00000	1.94000	109.76855	104.73378	41.75705	-25.15764	-14.07408	-43.89565	26.39440	6.83339	-10.29552	-3.54502	-2.46046	-0.62801	-7.86862	-24.96320	-5.19866	-79.43859	-145.25360	-78.76371	-95.12374	-44.35728	-28.84318	0.53042	0.47434	1.50545	1.20610	
487	487.00000	1.94400	109.30008	104.09363	43.68193	-26.09345	-16.20997	-46.50634	27.86994	8.79197	-10.38212	-3.70378	-2.73460	-0.65018	-7.90464	33.76756	-17.35499	-35.71358	-88.97208	-129.61414	-66.60692	3.60956	-20.22331	0.53021	0.47344	1.44875	1.38164	
488	488.00000	1.94800	109.48201	104.02426	44.85696	-26.27775	-17.90063	-47.53633	28.33147	9.52780	-10.26642	-3.70605	-2.70974	-0.78681	-8.25462	-15.99139	-42.82161	12.78585	-6.80801	-168.60396	-11.18207	-50.29191	12.00717	0.52993	0.47264	1.30459	1.54398	
489	489.00000	1.95200	109.40592	104.03776	46.25848	-26.69726	-19.86782	-48.01721	28.61569	10.03446	-10.78427	-3.59622	-2.69826	-0.84972	-8.14040	-96.04302	-66.70853	8.91832	29.22228	-156.39592	54.48978	-81.26422	19.67140	0.53009	0.47184	1.16873	1.57467	
490	490.00000	1.95600	109.55267	104.25179	46.93382	-27.20588	-21.00900	-47.87180	28.55136	10.25895	-10.91675	-3.51711	-2.49389	-0.79080	-8.07563	-56.60190	-80.54760	23.08589	30.42397	-134.98108	102.24627	55.98611	21.64713	0.52951	0.47146	1.12627	1.50919	
491	491.00000	1.96000	109.59310	104.28254	47.78076	-27.76567	-22.29971	-48.05188	28.67262	10.88289	-10.33745	-3.38208	-2.49000	-0.60651	-8.29829	-51.99735	-69.36534	26.02571	-22.45343	-152.61678	85.93340	46.47637	34.35693	0.52882	0.47105	1.19516	1.47244	
492	492.00000	1.96400	109.76301	104.07196	48.12590	-28.10803	-23.28733	-48.37810	28.66080	11.39056	-10.54408	-3.18991	-2.19230	-0.58645	-8.21713	-87.89915	-57.41518	65.42419	-37.11714	-179.07550	67.03477	-37.48299	9.19239	0.52825	0.46985	1.29912	1.42495	
493	493.00000	1.96800	110.11803	103.98523	48.88013	-28.42638	-24.70068	-49.62387	28.67564	12.79625	-10.63735	-3.25089	-2.38071	-0.53625	-8.10050	-3.86148	-57.87671	72.37354	18.02503	-151.17998	39.63966	59.44528	-29.72575	0.52756	0.46883	1.36298	1.25698	
494	494.00000	1.97200	110.33791	104.22472	49.68929	-28.53080	-25.87231	-50.54929	28.73708	13.61390	-10.06860	-3.38271	-2.35134	-0.50954	-8.60126	37.75949	-47.98557	50.97309	63.66850	-103.08307	-36.73932	58.81473	-55.48838	0.52648	0.46784	1.36937	1.11514	
495	495.00000	1.97600	110.52343	104.49613	50.28250	-28.54159	-26.75819	-51.46148	28.69826	14.11392	-10.16671	-3.67296	-2.21293	-0.54559	-8.73831	-19.24277	-48.41859	46.38117	99.07323	-64.18575	-51.02652	-25.92081	-64.46428	0.52556	0.46701	1.33706	1.10262	
496	496.00000	1.98000	110.70963	105.01885	50.94479	-28.58416	-27.48876	-51.90379	28.50429	14.39365	-10.27596	-3.90131	-2.04301	-0.56288	-8.84797	-91.16292	-60.07755	62.35286	141.50931	-41.77870	11.94629	-83.24608	-2.71602	0.52478	0.46645	1.26740	1.16279	
497	497.00000	1.98400	111.02493	105.63306	51.58896	-29.14721	-28.23830	-52.29508	28.36806	14.94067	-10.83044	-3.71660	-2.18075	-0.44202	-8.51075	-99.15510	-67.31245	56.88361	130.25676	-35.62861	61.64680	-87.08699	35.97676	0.52473	0.46631	1.19690	1.23142	
498	498.00000	1.98800	111.16033	106.06668	51.88174	-29.39220	-28.59289	-52.13028	27.80422	15.08654	-10.97470	-3.64504	-1.82714	-0.29146	-8.61915	-24.41127	-71.89526	49.97208	82.83689	-31.11781	71.05685	21.98903	42.49413	0.52447	0.46633	1.18007	1.20971	
499	499.00000	1.99200	111.42496	106.29476	52.07035	-29.50276	-28.90702	-52.28041	27.57798	15.49708	-10.65539	-3.42443	-1.56232	-0.20521	-8.88980	-15.47431	-63.54319	54.88516	-4.21241	-25.53458	72.51934	8.18966	53.31876	0.52448	0.46631	1.23555	1.04538	
500	500.00000	1.99600	111.60567	106.03259	52.45529	-29.81818	-29.29599	-53.49799	28.12268	16.87700	-10.90866	-3.26694	-1.51152	-0.13282	-8.99693	-8.30295	-53.29092	31.67028	-69.93558	10.09519	57.47021	-28.39267	27.65814	0.52470	0.46600	1.34630	0.85778	
501	501.00000	2.00000	111.68394	105.73930	52.61980	-30.18044	-29.30374	-54.75440	29.10697	18.13750	-10.88325	-3.23084	-1.32595	-0.13203	-9.25760	36.89082	-45.29908	47.96880	-74.12303	48.01961	46.75927	31.20649	-33.71143	0.52452	0.46554	1.45058	0.73407	
502	502.00000	2.00400	111.99139	105.43243	52.54920	-30.61394	-28.99430	-56.22221	29.75637	19.62811	-10.65919	-3.53089	-1.17762	-0.21636	-9.63840	21.39373	-51.79772	45.24855	-37.81712	57.49032	60.11112	21.46691	-46.41202	0.52357	0.46482	1.43950	0.73600	
503	503.00000	2.00800	112.04549	105.44019	53.10111	-31.75254	-29.25555	-57.35490	30.53856	20.87693	-10.71184	-3.56450	-1.36788	-0.25351	-9.80494	-33.88128	-37.96351	5.13042	9.08448	-19.00226	27.52031	-11.29516	-39.04134	0.52317	0.46406	1.31041	0.99787	
504	504.00000	2.01200	112.04615	105.49957	53.33073	-31.98194	-29.81039	-57.91579	29.96925	21.31038	-10.74982	-3.79887	-1.01392	-0.33326	-9.67494	-50.39812	-26.78735	16.73917	31.19661	-159.59988	6.30164	-18.08823	-31.39119	0.52226	0.46354	1.18193	1.35510	
505	505.00000	2.01600	112.18908	105.69315	54.28344	-32.83490	-31.53207	-58.55114	29.89069	21.96003	-10.85727	-3.78515	-1.23680	-0.39865	-9.60833	-53.65520	-44.93620	18.18601	47.93398	-211.24373	7.37625	-38.73003	26.80940	0.52181	0.46304	1.09781	1.51735	
506	506.00000	2.02000	112.19641	105.88988	55.12511	-33.11287	-33.00719	-58.79125	29.63568	22.12939	-11.06049	-3.57475	-1.11809	-0.26984	-9.57680	-47.12042	-69.25709	27.50066	6.61881	-134.57895	-24.69430	-45.45304	39.22639	0.52183	0.46281	1.12060	1.46293	
507	507.00000	2.02400	112.40673	105.75268	55.68097	-32.67691	-33.78053	-59.01977	29.75232	22.17041	-11.22087	-3.48272	-0.76615	-0.19485	-9.80879	-43.60201	-75.02152	63.28143	-6.11463	-74.21532	-42.80490	-45.63730	53.08583	0.52153	0.46270	1.20171	1.30361	
508	508.00000	2.02800	112.70157	105.84082	56.28883	-32.26816	-34.57859	-59.75832	30.31126	22.62476	-11.42576	-3.17041	-0.71009	-0.16190	-9.84871	-43.39305	-72.68478	91.95300	42.21276	2.59697	-33.39983	-44.61865	40.80107	0.52180	0.46241	1.24377	1.09174	
509	509.00000	2.03200	113.14015	106.08974	56.31835	-31.57941	-34.29724	-60.28706	30.84563	22.99923	-11.57664	-3.17273	-0.47252	0.00421	-10.07176	-53.57446	-77.29269	65.88458	49.76037	61.27517	-5.14886	-130.90247	27.50217	0.52160	0.46210	1.31859	0.95022	
510	510.00000	2.03600	113.22346	106.24988	56.84050	-31.57474	-34.55798	-61.07722	31.65725	23.71254	-12.47268	-2.95768	-0.56836	0.00702	-10.10793	-25.60976	-45.80591	-31.36026	43.17373	53.47759	20.65526	16.95500	-26.89990	0.52241	0.46105	1.42204	0.93271	
511	511.00000	2.04000	112.87601	106.46844	56.76946	-32.34680	-34.25366	-61.97877	31.72812	24.60751	-11.44023	-3.39078	-0.36098	0.18633	-10.24394	2.26721	-33.34486	-74.72785	17.41246	55.69370	56.40584	134.58730	-61.57472	0.52142	0.46166	1.53969	0.91064	
512	512.00000	2.04400	112.62468	106.41363	57.23654	-33.16846	-34.44649	-62.73301	31.83888	25.57116	-11.39603	-3.45122	-0.10026	0.09251	-10.38956	-48.43214	-58.43377	-78.85346	-32.64497	78.06036	113.01675	-132.20808	-42.93041	0.52155	0.46143	1.67163	0.89997	
513	513.00000	2.04800	112.24532	106.20702	57.86811	-34.41774	-34.54504	-63.64427	32.17452	26.92672	-12.49857	-3.73348	0.02254	0.22965	-10.41734	-20.73873	-85.80717	-1.50393	-44.29601	91.87181	147.07339	-35.41421	-53.26734	0.52137	0.46050	1.73215	0.85798	
514	514.00000	2.05200	112.60360	106.05408	58.75851	-34.81995	-34.96930	-64.32037	32.22530	28.08998	-11.67426	-3.87636	0.12622	0.12580	-10.95215	-16.15309	-84.74316	87.04043	-34.03380	84.48629	102.45178	62.90975	0.53204	0.52104	0.46052	1.68061	0.83836	
515	515.00000	2.05600	112.93664	105.94824	59.14418	-34.41436	-34.91872	-64.58881	31.78149	28.54659	-12.00062	-3.72867	0.67624	0.15702	-11.02681	-144.78270	-70.12611	118.23564	-32.57521	41.34051	63.86135	-40.91243	-22.25998	0.52132	0.45967	1.56041	0.93858	
516	516.00000	2.06000	113.54416	105.80424	59.18233	-34.46144	-34.98617	-64.79907	32.23233	29.00692	-12.00349	-4.05315	0.77742	0.19197	-10.56162	-25.29889	-61.79205	121.67125	7.09348	-34.32803	65.33391	-104.09010	-3.31014	0.52095	0.45521	1.35365	1.02450	
517	517.00000	2.06400	113.91122	106.00583	59.89008	-34.27278	-35.80818	-65.08395	32.43532	29.48904	-12.83342	-3.75176	0.73491	0.40250	-11.35697	96.51930	-40.91166	85.75778	22.23820	-116.71583	21.36816	-8.12744	35.67406	0.52123	0.45834	1.13178	1.13911	
518	518.00000	2.06800	114.22977	105.98095	60.07827	-34.42415	-36.66078	-65.29025	33.15035	29.59114	-12.06936	-3.76850	0.69757	0.33824	-11.52158	7.72434	-41.06606	24.93410	4.52502	-158.91411	6.77965	73.42526	19.91937	0.52077	0.45896	1.03554	1.21945	
519	519.00000	2.07200	114.11020	106.04362	60.79406	-35.12060	-37.82196	-65.87773	33.68926	30.20670	-12.24498	-3.59596	0.54845	0.44061	-11.67806	-6.16109	-36.78069	-45.16122	-9.11393	-162.56241	1.64093	-94.51571	22.36274	0.52112	0.45872	1.07948	1.19767	
520	520.00000	2.07600	113.86483	105.90852	60.99057	-36.01107	-38.71166	-66.55015	34.04243	30.65243	-12.82539	-3.59548	0.66896	0.41841	-11.77940	-7.53971	-26.80547	-21.20997	-21.13565	-173.44612	-3.42536	-35.52247	16.63503	0.52140	0.45831	1.17998	1.16125	
521	521.00000	2.08000	113.94062	105.87383	60.97944	-36.90191	-39.36129	-67.53875	34.03786	31.55514	-12.52925	-3.47148	0.76878	0.44098	-11.84590	-1.06480	-22.63557	-10.26513	-23.14701	-144.90736	-7.20063	0.81634	34.47723	0.52154	0.45869	1.24652	1.08095	
522	522.00000	2.08400	113.78657	105.73444	61.09975	-38.08877	-39.95690	-68.40766	34.46277	32.13345	-12.81795	-3.32169	0.73330	0.45648	-11.93293	27.90714	-27.09584	49.55721	-23.38209	-104.84054	-5.90533	-15.99994	17.89402	0.52158	0.45841	1.30000	0.99503	
523	523.00000	2.08800	114.34521	105.66498	61.19549	-37.85922	-40.36981	-68.93844	33.98279	32.66581	-12.65889	-3.32972	1.32040	0.40897	-12.34577	40.91195	-31.92772	94.90746	-49.30888	-46.05170	31.60226	28.07435	-27.94111	0.52142	0.45756	1.34357	0.89384	
524	524.00000	2.09200	114.52752	105.35377	61.45914	-38.36277	-40.60787	-69.55421	34.49873	33.33400	-12.59158	-3.54422	1.27285	0.49009	-12.56568	10.50946	-18.04433	50.44564	-83.76714	-8.24647	46.23712	-8.94496	-42.65120	0.52079	0.45700	1.34987	0.82898	
525	525.00000	2.09600	114.75227	104.98954	62.07011	-38.34114	-41.12070	-70.21721	34.84970	34.08956	-12.73239	-3.67106	1.26217	0.56094	-12.58053	-3.56576	-21.75571	61.84497	-57.44289	6.47955	72.97769	25.06100	-39.91047	0.52067	0.45557	1.30120	0.90560	
526	526.00000	2.10000	115.02152	104.89415	62.13840	-38.08416	-41.08959	-70.62762	34.75373	34.80162	-12.39132	-3.86349	1.66527	0.87396	-12.77417	-16.30095	-32.36154	92.94055	19.36763	-16.00230	82.66742	58.05127	-12.60324	0.52025	0.45559	1.15432	1.00981	
527	527.00000	2.10400	115.48920	105.14646	62.53047	-37.86043	-41.61043	-71.34871	34.36843	35.67929	-12.26771	-3.77157	1.72698	1.08954	-12.77058	-20.50075	-19.83090	70.97492	49.76785	-80.71838	25.35118	36.65741	39.48324	0.52088	0.45574	1.02832	1.05803	
528	528.00000	2.10800	115.61072	105.28458	62.47196	-38.39725	-41.99967	-72.08669	34.31718	36.20790	-12.09868	-3.54804	1.69518	1.13366	-12.78626	-19.54693	-33.49567	13.40832	91.00721	-83.34200	16.46191	12.88477	56.34526	0.52186	0.45574	0.97182	1.05589	
529	529.00000	2.11200	115.59441	105.87727	62.41168	-38.95795	-42.18367	-72.38060	33.72173	36.66369	-12.16484	-3.32178	1.89994	1.30673	-12.92290	-26.07616	-46.98364	6.89767	101.23561	-59.30956	34.03731	1.05869	22.40514	0.52294	0.45572	0.95195	0.94206	
530	530.00000	2.11600	115.67451	106.09366	62.22293	-39.54688	-42.28223	-72.74747	33.62222	37.02929	-12.08758	-3.37218	1.92548	1.35561	-12.99450	-51.80515	-61.08114	20.86342	57.77889	-36.67072	42.88577	-11.61305	57.06094	0.52329	0.45585	0.96963	0.80792	
531	531.00000	2.12000	115.75962	106.33945	62.39893	-39.65603	-42.46620	-72.37027	33.59917	36.99793	-12.25954	-2.87201	2.17532	1.40338	-13.03854	-38.50362	-70.58145	72.25906	-6.35022	-50.82132	52.77802	-10.83716	86.78912	0.52479	0.45574	1.06890	0.74968	
532	532.00000	2.12400	116.25334	106.04266	62.53886	-39.20502	-42.93188	-72.24472	34.05564	37.03216	-12.16980	-2.68058	2.38944	1.21971	-13.30727	7.22376	-17.52904	78.42153	-94.96861	-150.06061	26.23869	-4.60686	17.51826	0.52581	0.45521	1.25318	0.77171	
533	533.00000	2.12800	116.38721	105.57974	62.64215	-39.74406	-43.85465	-72.70716	35.32365	37.48597	-12.30288	-2.73777	2.24501	1.09974	-13.24406	-10.28162	-5.01420	34.84686	-117.63247	-182.62480	23.42085	26.16416	39.71428	0.52619	0.45552	1.33056	0.86090	
534	534.00000	2.13200	116.53532	105.10124	62.92571	-39.70430	-44.69063	-73.17422	35.84943	37.97581	-11.95739	-2.35876	2.46849	0.93710	-13.26690	-30.41391	-21.78063	-31.91500	-109.60202	-108.93181	25.25691	1.41935	4.35339	0.52752	0.45514	1.23977	0.88344	
535	535.00000	2.13600	116.12309	104.70650	63.00593	-40.76368	-45.00568	-73.89021	36.48546	38.64687	-12.29244	-2.69994	2.40228	1.00409	-13.19852	-49.56034	-35.94226	-64.27935	-26.40213	-3.53693	33.36811	-94.92333	-83.10074	0.52752	0.45541	1.00560	0.82667	
536	536.00000	2.14000	116.02116	104.88667	63.04096	-40.95845	-44.80592	-73.96810	36.06056	38.88332	-12.72467	-3.02996	2.81471	1.09973	-13.19751	-26.67524	-43.75282	-28.08477	33.64276	68.05041	13.27256	55.07113	-21.19385	0.52796	0.45363	0.79801	0.69032	
537	537.00000	2.14400	115.89474	104.97800	63.04176	-41.39591	-44.48857	-73.93269	35.74313	38.78711	-11.85023	-2.86470	3.21974	1.09062	-13.42301	8.17695	-11.14415	-4.66413	24.00092	52.23842	-32.96523	97.71030	-0.48778	0.52846	0.45537	0.72871	0.55584	
538	538.00000	2.14800	115.98457	105.07857	63.09007	-41.91134	-44.42503	-73.86615	36.10426	38.53719	-11.94380	-3.03377	3.14087	1.04873	-13.36883	7.27772	-28.31877	45.26769	49.90831	29.06955	-13.00740	-10.88769	-35.44929	0.52884	0.45502	0.72690	0.58758	
539	539.00000	2.15200	116.25652	105.37751	63.05053	-41.82822	-44.26272	-73.32650	35.94461	38.19198	-11.93674	-3.14805	3.50502	1.13186	-13.73248	41.07962	-7.67624	93.13737	35.12680	-66.51589	-23.46778	16.84715	-42.20074	0.52922	0.45494	0.80147	0.66956	
540	540.00000	2.15600	116.73680	105.36149	62.82501	-41.47308	-44.75997	-73.80112	36.16236	38.29670	-11.80784	-3.36985	3.63535	1.05127	-13.80398	74.83247	42.08255	97.18876	-11.10701	-209.22786	-59.29845	32.54496	-63.97347	0.52946	0.45459	0.89749	0.77865	
541	541.00000	2.16000	117.03424	105.28693	62.49858	-41.88822	-45.52438	-74.35204	37.05989	38.54330	-11.67591	-3.65892	3.32347	0.96861	-13.97552	40.24135	10.78448	59.38409	-3.57734	-246.36606	6.25390	43.44699	-5.91757	0.52956	0.45453	0.97529	0.97040	
542	542.00000	2.16400	117.20142	105.33424	62.59673	-41.78764	-46.55972	-75.13415	37.23987	39.41031	-11.46088	-3.41841	3.33860	0.95997	-14.01176	-5.65943	0.31296	10.26112	-18.16760	-198.58296	52.26908	49.30091	-0.90900	0.53042	0.45473	1.11441	1.00680	
543	543.00000	2.16800	117.13639	105.14146	62.72867	-42.14909	-47.28446	-76.21214	37.78284	40.44049	-11.28436	-3.66758	3.26867	0.91220	-13.91632	-31.10442	-1.59559	-22.99898	-19.21136	-82.74109	60.00818	42.51168	-25.33551	0.53110	0.45471	1.17746	0.86151	
544	544.00000	2.17200	117.03291	105.18250	62.94461	-42.44034	-47.47931	-77.20386	37.88651	41.52802	-11.12169	-3.61627	3.35720	0.93619	-13.76915	-33.28083	1.80140	-24.49914	12.72156	0.39519	34.43682	60.97093	36.46145	0.53207	0.45494	1.05373	0.75512	
545	545.00000	2.17600	116.95216	105.23666	62.73062	-42.85559	-47.28428	-77.77940	38.06049	41.95393	-10.79629	-3.37719	3.53113	0.83689	-13.64612	-7.17794	-20.07567	-26.32588	53.11006	44.26819	22.45013	32.10360	13.37535	0.53333	0.45506	0.81030	0.73381	
546	546.00000	2.18000	116.81521	105.60378	62.73885	-42.96455	-46.97356	-77.88554	37.68195	42.24460	-10.86417	-3.51464	3.85105	1.02273	-13.90588	2.55644	-22.61022	-49.32763	50.99739	0.94020	-19.54793	5.71168	-16.00013	0.53433	0.45494	0.57127	0.73552	
547	547.00000	2.18400	116.55895	105.63942	62.37210	-43.68671	-47.01708	-77.88424	38.01292	41.88028	-10.75249	-3.50710	3.87079	0.95088	-13.86046	-8.52557	-12.58678	-13.03686	15.09671	-80.93591	-62.42346	34.85947	16.24596	0.53516	0.45474	0.47337	0.76973	
548	548.00000	2.18800	116.71326	105.72416	62.43667	-43.24446	-47.40129	-78.07312	37.55700	41.89360	-10.58861	-3.37692	4.22191	0.96959	-13.95144	-25.60880	-17.95587	68.55489	0.83944	-110.80753	-52.38757	40.45760	19.49644	0.53603	0.45450	0.52417	0.73767	
549	549.00000	2.19200	117.10033	105.64764	62.14066	-43.43063	-47.73463	-78.32278	37.97248	41.80781	-10.42851	-3.33863	4.15623	0.87235	-13.80568	-29.61828	-24.50820	82.65993	-7.47479	-71.65834	-9.31531	56.84607	-2.62459	0.53668	0.45437	0.63390	0.59149	
550	550.00000	2.19600	117.37218	105.66218	62.31462	-43.65826	-47.88469	-78.51886	38.24172	42.17106	-10.12838	-3.39505	4.19066	0.99546	-13.89703	-29.45361	-31.96830	80.26372	-9.96514	-7.35788	34.25408	28.42725	-28.07407	0.53741	0.45420	0.72312	0.47582	
551	551.00000	2.20000	117.73928	105.56831	62.22896	-43.57610	-47.85763	-78.75441	38.33082	42.42111	-10.19625	-3.56498	4.49189	0.96087	-13.83969	-12.52988	-11.33032	56.10225	3.07755	-2.53160	21.79324	7.35999	-29.81989	0.53750	0.45433	0.73513	0.44847	
552	552.00000	2.20400	117.81815	105.68804	62.31026	-43.94692	-47.90164	-79.31548	38.43439	42.96885	-10.06944	-3.62640	4.47572	0.98798	-13.88732	-20.84280	0.86954	-24.36955	30.06713	3.93527	-10.43933	28.65341	24.89006	0.53825	0.45436	0.70706	0.55616	
553	553.00000	2.20800	117.54079	105.80141	62.23384	-44.45182	-47.83064	-79.69525	38.80880	43.07461	-9.96565	-3.35040	4.39810	0.92006	-13.64187	-25.42735	-0.58316	-87.19093	58.87946	-4.88216	-46.50637	23.60979	78.07681	0.53967	0.45436	0.66263	0.75863	
554	554.00000	2.21200	117.12704	106.16084	62.05462	-44.58396	-47.75779	-80.14191	38.48098	43.24225	-9.88073	-2.97092	4.64832	0.90837	-13.67261	-17.57976	-11.28664	-117.71307	84.42254	-34.83764	-49.56700	16.81551	54.17603	0.54136	0.45395	0.60970	0.89394	
555	555.00000	2.21600	116.59712	106.47330	61.90469	-45.36898	-47.87671	-80.51105	38.77016	43.31457	-9.82964	-2.87232	4.42122	0.92507	-13.57527	-23.41697	-5.57083	-90.46091	60.01220	-34.46525	-61.65548	20.47027	-4.10594	0.54206	0.45371	0.58257	0.84387	
556	556.00000	2.22000	116.40469	106.64131	61.89170	-45.17809	-47.91749	-80.84972	38.56186	43.30243	-9.71844	-2.96855	4.63433	0.86109	-13.51720	-12.18573	14.53095	-15.25844	24.13476	-20.99658	-72.19796	32.69609	-38.44624	0.54232	0.45349	0.54146	0.65577	
557	557.00000	2.22400	116.47541	106.66662	61.89319	-45.13818	-48.03669	-81.04365	38.71329	43.15296	-9.56615	-3.17353	4.70919	0.78688	-13.36872	7.19064	-23.90112	8.90599	27.79300	19.42171	-12.40662	68.87951	-99.38439	0.54220	0.45358	0.42995	0.45762	
558	558.00000	2.22800	116.47863	106.86385	62.12842	-45.76786	-47.92908	-80.62311	38.92463	43.02720	-9.16402	-3.80546	4.74390	0.94132	-13.77591	22.63692	-31.37043	84.24734	6.15468	40.18523	12.91324	54.86681	-119.24161	0.54141	0.45381	0.40256	0.31748	
559	559.00000	2.23200	117.14356	106.71355	62.21555	-44.88151	-47.94151	-80.82175	38.56079	43.08364	-9.13240	-4.16705	5.26109	0.81466	-13.82362	0.29850	-17.03985	129.29997	-29.13693	10.27593	12.17802	34.97667	-38.01024	0.54117	0.45399	0.49496	0.27137	
560	560.00000	2.23600	117.51558	106.63083	62.23864	-44.89193	-47.92256	-80.77407	38.66665	43.24230	-8.88383	-4.12734	5.48801	0.75859	-13.92448	-19.92317	-36.20988	75.12794	-20.61343	6.08959	33.13428	50.41190	45.08966	0.54211	0.45403	0.52575	0.25778	
561	561.00000	2.24000	117.74655	106.54861	62.09072	-45.23791	-47.80501	-80.87944	38.94053	43.39355	-8.72978	-3.80049	5.47851	0.64110	-13.93575	-45.23151	-42.16849	42.86043	25.74694	31.37791	38.63434	23.11066	121.80875	0.54387	0.45397	0.52103	0.27794	
562	562.00000	2.24400	117.85852	106.83665	62.13408	-45.33209	-47.59753	-80.91574	38.66580	43.66165	-8.69812	-3.10976	5.57057	0.57322	-13.86174	-46.23772	-41.43364	29.07427	69.70010	70.41029	51.19118	11.63960	128.53874	0.54607	0.45377	0.53946	0.33236	
563	563.00000	2.24800	117.97865	107.10526	62.05042	-45.13000	-47.21344	-81.11363	38.17662	43.98619	-8.63252	-2.71792	5.80675	0.50420	-13.86384	-27.36658	-13.72705	30.68347	101.54053	64.91253	33.44680	14.84688	77.74606	0.54768	0.45364	0.47322	0.32768	
564	564.00000	2.25200	118.10420	107.65041	61.88905	-45.34088	-46.90580	-81.56933	37.71555	44.44214	-8.57281	-2.45146	5.77944	0.53867	-13.73554	-23.53267	12.28066	22.34661	90.97982	12.55467	-19.38846	15.09533	30.37207	0.54863	0.45368	0.39227	0.30346	
565	565.00000	2.25600	118.15881	107.83700	61.88879	-45.61065	-46.99904	-81.86292	37.79865	44.42307	-8.51068	-2.45285	5.65446	0.40351	-13.56005	-18.60910	-12.90264	11.73450	60.02293	29.45384	-18.27936	5.81279	-19.58437	0.54893	0.45369	0.35077	0.29667	
566	566.00000	2.26000	118.19983	108.13051	61.94024	-45.53872	-46.70595	-81.97663	37.31856	44.61887	-8.53035	-2.60598	6.02285	0.50375	-13.67458	-25.86976	-83.39065	15.82133	42.75811	104.08511	31.52894	16.59665	-43.18927	0.54906	0.45380	0.31330	0.35390	
567	567.00000	2.26400	118.28589	108.17884	61.90773	-44.98925	-46.17865	-81.71607	36.64206	44.55918	-8.38380	-2.81498	6.80908	0.45264	-14.01124	-33.51034	-67.12456	9.45697	29.23488	47.90432	33.59993	14.06576	-38.82598	0.54916	0.45407	0.31605	0.35385	
568	568.00000	2.26800	118.27544	108.36144	61.97847	-45.68658	-46.34946	-81.28587	37.40514	44.33719	-8.41952	-2.93968	6.63137	0.45958	-13.91968	-57.94264	-44.62066	5.58514	28.97849	0.32983	34.13514	12.60645	-24.46785	0.54978	0.45413	0.32158	0.34834	
