	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d
273	273.00000	1.08800	104.32876	97.52578	16.10056	-21.38949	16.67990	-2.51563	20.07845	-35.96972	0.81340	-6.14665	10.80198	-0.48269	-7.46438	-21.99631	-43.30304	1.78904	113.20724	34.47086	-5.71564	5.99897	-108.45232	0.41385	0.38736	0.68201	0.53425	
274	274.00000	1.09200	104.60800	97.88403	16.13871	-21.34634	16.74072	-2.43432	19.99234	-35.83064	0.81549	-6.52371	11.03545	-0.44417	-7.61831	-25.06028	-30.12662	87.26767	68.52758	-20.71442	72.43959	-10.20332	-112.33876	0.41354	0.38743	0.84456	0.54494	
275	275.00000	1.09600	105.03810	98.06741	15.89295	-20.89865	16.70807	-3.21923	19.98012	-34.72879	0.88029	-7.04630	11.21241	-0.40505	-7.50870	-32.83837	-16.95272	159.53732	39.09783	-72.39399	121.18757	-19.79589	-115.00009	0.41315	0.38774	0.92240	0.51022	
276	276.00000	1.10000	105.88236	98.18000	15.39811	-20.82349	16.85398	-3.25191	19.72869	-34.09351	0.80659	-7.44384	11.30785	-0.35154	-7.49362	-26.85508	-14.42324	156.72992	45.31732	-58.68048	100.59764	-31.66106	-104.40536	0.41300	0.38793	0.86264	0.38363	
277	277.00000	1.10400	106.28937	98.43165	16.22907	-20.56428	15.92329	-3.96978	19.65049	-33.21699	0.71427	-7.88036	11.34194	-0.28319	-7.41025	-23.65072	-25.50418	42.29530	73.43202	-39.21396	63.65265	-23.20518	-100.06318	0.41258	0.38819	0.77872	0.43091	
278	278.00000	1.10800	106.22070	98.77111	18.25058	-20.47997	13.86830	-3.87660	19.34830	-32.99683	0.61104	-8.24132	11.37667	-0.21463	-7.50950	-23.21419	-40.41417	-13.90530	99.68399	12.23473	75.51188	-8.68704	-97.50734	0.41229	0.38807	0.72904	0.50703	
279	279.00000	1.11200	106.17897	99.22741	20.36763	-20.79667	12.14389	-3.64332	19.24812	-32.92082	0.55828	-8.65470	11.46448	-0.15661	-7.54925	-40.05247	-45.27026	3.82927	151.83997	39.32478	79.34814	1.69194	-102.73495	0.41173	0.38795	0.68054	0.54280	
280	280.00000	1.11600	106.24895	99.98647	21.87971	-21.03811	10.78915	-2.93007	19.16615	-33.25582	0.52264	-9.05532	11.60418	-0.11286	-7.55326	-45.77625	-35.09556	36.68611	174.47105	-18.39259	87.38361	2.09173	-103.96714	0.41110	0.38776	0.65203	0.63810	
281	281.00000	1.12000	106.46954	100.62332	22.57812	-20.99219	9.93314	-2.55010	18.85591	-33.25402	0.53315	-9.47969	11.76158	-0.08174	-7.46595	-51.27210	-18.58593	57.32251	167.59389	-61.60869	73.67242	5.54085	-110.87482	0.41045	0.38752	0.62377	0.66242	
282	282.00000	1.12400	106.70675	101.33118	22.85053	-20.73570	9.39031	-2.68545	18.94000	-32.89767	0.62560	-9.93896	11.90782	-0.04460	-7.29323	-46.15634	-9.25795	53.52068	154.74893	-60.34146	36.43515	-4.64839	-116.39580	0.40980	0.38722	0.55744	0.63070	
283	283.00000	1.12800	106.89848	101.86443	23.16469	-20.48135	8.90186	-2.94091	18.83125	-32.59283	0.61858	-10.41218	12.03277	0.02612	-7.17136	-44.05774	-11.95033	58.98937	158.76913	-46.11683	-1.75405	-22.72093	-119.24329	0.40911	0.38697	0.51654	0.56724	
284	284.00000	1.13200	107.17885	102.60147	23.65793	-20.40048	8.26499	-3.11020	19.01027	-32.50962	0.54870	-10.90008	12.13608	0.13763	-7.03699	-57.40269	-20.77997	120.94598	151.36865	-101.97719	2.12881	-30.33413	-139.07245	0.40839	0.38685	0.62131	0.58697	
285	285.00000	1.13600	107.85181	103.07187	24.01772	-20.65825	7.28643	-3.59120	18.89617	-31.96104	0.41730	-11.53741	12.23169	0.26327	-6.87922	-70.21761	-29.23179	171.06456	101.84602	-151.86916	45.55315	-39.62533	-169.08330	0.40761	0.38679	0.80772	0.58701	
286	286.00000	1.14000	108.54809	103.41327	23.99215	-20.75471	6.73682	-4.00863	18.79424	-31.29526	0.21491	-12.27081	12.34072	0.36769	-6.71024	-74.82049	-34.71314	114.19553	129.92845	-128.37015	55.56104	-51.97683	-193.93015	0.40681	0.38688	0.85423	0.55777	
287	287.00000	1.14400	108.76794	104.11068	24.59340	-20.77513	5.72131	-3.87908	18.75099	-31.24423	-0.05635	-13.11081	12.47278	0.44171	-6.55947	-68.69860	-37.65100	47.98759	155.26385	-91.32354	39.12610	-60.57123	-214.02399	0.40589	0.38715	0.74678	0.57983	
288	288.00000	1.14800	108.93573	104.65713	25.59182	-20.73824	4.51046	-3.32845	18.44957	-31.62664	-0.34668	-14.01018	12.62217	0.50391	-6.46288	-57.48702	-39.89444	11.50200	205.06978	-19.22915	45.73264	-58.26635	-217.34077	0.40487	0.38746	0.63684	0.53062	
289	289.00000	1.15200	108.85222	105.75076	26.79426	-20.90742	3.50933	-2.90493	18.71163	-31.80245	-0.57549	-14.88084	12.77618	0.57469	-6.41987	-72.31321	-41.77219	7.51837	234.93416	27.53909	58.77750	-45.33535	-216.07263	0.40393	0.38762	0.59603	0.44627	
290	290.00000	1.15600	109.00691	106.54019	27.84946	-20.61498	2.62194	-3.62731	19.02708	-30.87515	-0.70550	-15.77025	12.91338	0.65437	-6.21950	-83.33237	-42.82513	82.59189	134.49850	12.61695	96.40192	-34.09121	-200.75465	0.40287	0.38765	0.71020	0.40189	
291	291.00000	1.16000	109.50784	106.81366	28.89834	-20.98718	1.64093	-4.92808	19.06767	-29.11921	-0.79999	-16.50683	13.01259	0.72531	-6.09643	-83.26999	-43.25778	157.75554	40.81254	-69.52213	119.53820	-26.77654	-181.82608	0.40197	0.38751	0.80103	0.49604	
292	292.00000	1.16400	110.27805	106.86789	29.18967	-20.89356	0.81367	-6.53103	18.89725	-27.17465	-0.87346	-17.22271	13.06617	0.77395	-5.89952	-84.63648	-43.59179	202.23125	15.00170	-172.34801	81.38451	-20.03007	-184.24037	0.40099	0.38745	0.68960	0.61383	
293	293.00000	1.16800	111.12083	106.93249	28.89697	-20.78025	0.26383	-7.92069	18.62442	-25.63739	-0.94837	-17.95587	13.09903	0.80612	-5.76808	-88.28590	-45.56605	188.47806	55.54346	-197.52663	37.07654	-6.67381	-195.26207	0.40002	0.38747	0.49824	0.61126	
294	294.00000	1.17200	111.79110	107.31029	28.87463	-20.88508	-0.47200	-8.38339	18.44676	-25.12376	-0.94904	-18.75219	13.14864	0.84317	-5.55759	-89.75501	-49.39186	78.17837	150.53801	-117.37405	19.51655	9.80493	-194.37241	0.39891	0.38775	0.32417	0.56288	
295	295.00000	1.17600	111.79015	108.13690	30.04311	-21.38165	-1.74365	-7.41681	18.41010	-25.96004	-0.90817	-19.48618	13.23547	0.89432	-5.44477	-73.39276	-51.60609	-47.25828	244.15968	-41.36480	46.83678	15.51234	-177.96808	0.39785	0.38797	0.24256	0.60964	
296	296.00000	1.18000	111.41377	109.26306	32.37917	-21.77791	-4.06287	-5.28413	18.42208	-27.68975	-0.85154	-20.16598	13.35364	0.94051	-5.38248	-65.77524	-51.92611	-71.83266	280.03900	-50.12260	111.95117	29.59417	-150.76752	0.39675	0.38800	0.29501	0.78741	
297	297.00000	1.18400	111.21336	110.37506	34.55908	-22.31516	-6.33880	-2.88145	18.36230	-29.36713	-0.68145	-20.67582	13.48458	0.97176	-5.33302	-85.40325	-56.26094	-80.66712	241.20203	-76.91357	218.72568	2.44977	-145.19374	0.39555	0.38793	0.52958	1.02194	
298	298.00000	1.18800	110.76169	111.18341	37.59613	-22.89105	-9.50099	-0.50574	17.89815	-30.47484	-0.80385	-21.33988	13.61371	1.01010	-5.14824	-105.29534	-64.54794	-116.27895	123.61009	-107.57827	262.09628	-11.85491	-173.77428	0.39400	0.38761	0.79580	1.18374	
299	299.00000	1.19200	110.27642	111.37225	40.27499	-23.56077	-12.46565	-1.03161	17.62288	-29.02505	-0.70950	-22.09896	13.72602	1.07991	-5.00595	-111.11488	-67.49879	-107.31464	36.21251	-118.02483	199.86728	2.27534	-189.57353	0.39272	0.38709	0.89589	1.08498	
300	300.00000	1.19600	109.90573	111.47678	42.15808	-24.23478	-14.62964	-2.58426	17.38540	-26.89360	-0.72562	-22.85812	13.81139	1.16845	-4.79827	-102.02379	-58.98390	34.53014	37.17051	-72.60460	103.67398	-48.12586	-211.39156	0.39134	0.38693	0.82859	0.59275	
301	301.00000	1.20000	110.54771	111.67137	41.93144	-24.73986	-14.56572	-4.36893	17.54400	-25.01087	-1.04986	-23.74534	13.87161	1.23946	-4.66021	-87.05232	-42.82832	216.26540	66.97512	-2.08985	-12.31875	-17.18074	-221.98816	0.39020	0.38656	0.65290	-0.02983	
302	302.00000	1.20400	111.62397	112.01057	40.57521	-24.90894	-13.21134	-5.61477	17.77469	-24.10224	-0.84481	-24.56812	13.93581	1.26973	-4.44216	-59.50188	-27.44057	188.17751	115.84859	36.68861	-91.33131	36.36284	-226.68878	0.38920	0.38651	0.45226	-0.22088	
303	303.00000	1.20800	112.04909	112.59766	39.48068	-25.08103	-12.04869	-5.70567	17.99014	-24.46737	-0.75923	-25.51513	14.03373	1.26249	-4.40099	-10.60955	-18.16552	110.07880	143.39763	57.24602	-113.26211	15.15363	-231.01694	0.38814	0.38621	0.31902	-0.13435	
304	304.00000	1.21200	112.50870	113.15946	38.90340	-24.70034	-11.23952	-5.49543	18.03946	-25.12167	-0.71527	-26.41149	14.15737	1.24530	-4.49839	-15.96991	-15.68670	89.54211	101.40100	85.23166	-94.24311	-17.84158	-242.89815	0.38711	0.38572	0.30506	-0.07991	
305	305.00000	1.21600	112.76235	113.40987	39.31389	-24.67257	-11.21683	-6.15381	17.95110	-24.79509	-0.86094	-27.49273	14.28518	1.25154	-4.39380	-26.34120	-18.78259	46.38661	-17.24971	101.16298	-61.34469	24.50717	-257.14307	0.38584	0.38471	0.38401	-0.02822	
306	306.00000	1.22000	112.87978	113.01942	40.11653	-24.76624	-11.53235	-7.54455	17.64919	-23.66211	-0.47821	-28.49245	14.40574	1.29989	-4.42731	-58.72591	-27.76857	69.55809	-81.31123	102.42134	-14.01113	47.17027	-255.12909	0.38406	0.38434	0.50169	-0.09767	
307	307.00000	1.22400	113.31883	112.75464	40.63107	-24.98697	-11.59370	-9.64884	17.31508	-21.57532	-0.46606	-29.51684	14.50884	1.39000	-4.14266	-106.84882	-41.83189	141.69035	-46.45399	85.66367	4.85322	-16.21897	-288.57394	0.38238	0.38390	0.51832	-0.18193	
308	308.00000	1.22800	114.01075	112.65089	40.35924	-25.24610	-11.06858	-12.47313	17.36425	-18.91764	-0.62477	-30.77034	14.58826	1.50030	-3.90489	-113.53516	-59.08021	178.82990	10.30974	73.96568	-6.61953	-17.11376	-309.19464	0.38092	0.38334	0.41860	-0.15511	
309	309.00000	1.23200	114.75241	112.83692	40.00409	-25.79064	-10.43548	-13.22481	17.38966	-18.21519	-0.67316	-31.92260	14.66147	1.59981	-3.70460	-120.73873	-74.86594	108.84534	-4.43219	94.03876	42.58259	18.33186	-330.57809	0.37946	0.38326	0.44620	-0.02389	
310	310.00000	1.23600	114.88148	112.61613	40.81362	-26.16155	-10.72169	-14.19085	17.32923	-16.93792	-0.56498	-33.31120	14.74920	1.67444	-3.53124	-132.84491	-77.43315	46.14908	30.06647	93.77979	77.65965	-18.16925	-335.90433	0.37765	0.38352	0.40815	0.10017	
311	311.00000	1.24000	115.13108	113.07664	42.25116	-26.14313	-11.70146	-14.25497	17.89533	-16.60943	-0.84972	-34.60740	14.85541	1.72049	-3.25463	-131.50104	-62.23036	47.95799	106.71769	66.40487	84.97707	-50.23129	-307.62695	0.37619	0.38336	0.28930	0.15979	
312	312.00000	1.24400	115.27381	113.46442	44.06868	-26.05767	-13.11266	-13.85371	17.94684	-16.57801	-0.93076	-35.82758	14.96453	1.74525	-2.97041	-110.81945	-42.34012	33.41649	167.36647	16.00504	110.53053	-19.23187	-308.60794	0.37470	0.38336	0.22361	0.23887	
313	313.00000	1.24800	115.41838	114.41529	45.75710	-25.89164	-14.72256	-12.06485	17.72177	-17.80957	-0.94306	-37.08227	15.06769	1.77719	-2.69903	-93.98880	-30.82121	50.11861	189.18312	-73.34046	136.64403	-3.54697	-312.66238	0.37314	0.38333	0.23772	0.32562	
314	314.00000	1.25200	115.67490	114.98121	46.53902	-25.84876	-15.92073	-10.66259	17.19347	-18.52419	-0.89662	-38.31102	15.16645	1.84653	-2.45746	-96.81615	-27.70746	73.76761	126.10261	-176.20445	100.41255	10.85516	-313.55896	0.37180	0.38353	0.26874	0.44218	
315	315.00000	1.25600	115.98224	115.41446	46.68616	-25.87642	-16.96813	-9.88078	17.04274	-19.09198	-0.81304	-39.53267	15.24939	1.95674	-2.13971	-106.77361	-29.87731	65.22060	127.47151	-244.71448	51.26405	14.37489	-320.67682	0.37089	0.38405	0.22073	0.57475	
316	316.00000	1.26000	116.19213	116.00101	46.66501	-26.04437	-17.99196	-9.33366	16.90638	-19.38457	-0.75845	-40.77064	15.29506	2.08174	-1.83867	-101.37155	-36.90010	74.09510	112.63916	-221.86691	76.34125	2.59025	-326.75858	0.37033	0.38482	0.28972	0.52485	
317	317.00000	1.26400	116.59077	116.31327	47.34206	-25.95762	-19.33220	-10.00856	16.66720	-18.35786	-0.77483	-42.02250	15.31426	2.18817	-1.62409	-90.75893	-45.05953	47.97586	71.16120	-153.41411	67.63084	-12.95076	-318.57678	0.36997	0.38563	0.34381	0.47910	
318	318.00000	1.26800	116.61838	116.57426	47.51408	-26.52027	-19.98392	-10.64839	16.49386	-17.58411	-0.83661	-43.24192	15.35164	2.25540	-1.47515	-77.34197	-49.39397	81.87363	44.47030	-39.61285	69.88527	-35.57053	-303.96820	0.36965	0.38633	0.40444	0.22624	
319	319.00000	1.27200	117.24906	116.66833	48.56628	-26.30103	-20.74361	-12.09130	16.70579	-15.80196	-1.03416	-44.45130	15.43427	2.29297	-1.40128	-84.08269	-50.82414	107.96251	-4.34245	77.54359	48.83453	-50.97739	-288.45911	0.36921	0.38670	0.43014	-0.04281	
320	320.00000	1.27600	117.45524	116.55060	49.22468	-26.71616	-20.89749	-13.55571	16.74278	-14.40888	-1.24245	-45.59031	15.53862	2.33185	-1.20859	-91.81769	-52.88017	56.94884	-23.98241	107.92054	16.91413	-67.71231	-283.00812	0.36860	0.38668	0.38770	-0.02493	
321	321.00000	1.28000	117.70610	116.47636	49.70200	-27.11525	-20.89520	-14.85812	17.05026	-13.01683	-1.61169	-46.75858	15.61412	2.39402	-1.08731	-82.81941	-53.93642	36.66890	-26.91345	77.20589	23.75821	-79.94883	-277.14142	0.36764	0.38634	0.35547	0.03579	
322	322.00000	1.28400	117.74865	116.33777	49.83202	-27.81219	-20.82185	-16.17201	17.28365	-11.71725	-1.93937	-47.84202	15.64943	2.48277	-0.97258	-59.65485	-48.57346	67.96645	-14.67683	36.79210	-20.56950	-67.42345	-276.87686	0.36662	0.38597	0.25000	0.00893	
323	323.00000	1.28800	118.25362	116.36125	50.02947	-27.66874	-20.89016	-17.20395	17.31839	-10.94110	-2.18274	-49.00844	15.67527	2.58862	-0.99355	-5.91274	-35.50594	105.10126	5.72125	39.66750	-7.41370	-37.01015	-324.62991	0.36570	0.38562	0.31003	-0.13989	
324	324.00000	1.29200	118.58440	116.37812	50.64802	-27.54458	-21.22772	-18.79262	17.41065	-9.27490	-2.21534	-50.29952	15.70231	2.68439	-1.20269	-25.85500	-21.52732	57.29829	31.48689	48.99432	18.51367	-5.55088	-272.83829	0.36500	0.38558	0.42430	-0.13865	
325	325.00000	1.29600	118.70749	116.61316	51.20605	-27.56008	-21.54138	-20.49514	17.31296	-7.65291	-2.12056	-51.16124	15.70600	2.74089	-0.95918	-65.85712	-17.93421	21.16334	35.58344	52.02337	30.95970	7.91826	-194.88499	0.36472	0.38558	0.49036	-0.07987	
326	326.00000	1.30000	118.74434	116.66367	51.85392	-27.84540	-21.88062	-22.98275	17.20365	-5.02719	-1.96188	-52.00404	15.67193	2.76132	-0.83027	-73.89960	-28.15510	-7.45665	72.74502	66.28892	47.32650	14.40759	-220.79666	0.36448	0.38555	0.48961	0.01869	
327	327.00000	1.30400	118.64436	117.19521	52.60978	-28.27514	-22.25222	-24.25603	17.76369	-3.68053	-1.83865	-52.76803	15.62324	2.78335	-0.60906	-111.34335	-48.81016	-31.88817	119.20679	87.51301	78.11607	3.18110	-199.28888	0.36422	0.38546	0.49272	0.14085	
328	328.00000	1.30800	118.48618	117.62016	53.23027	-28.83504	-22.39329	-24.93524	17.82036	-2.54189	-1.79103	-53.51268	15.58574	2.86230	-0.34644	-130.00893	-77.33253	-40.49356	108.99956	108.73597	127.09789	-15.85892	-184.14992	0.36403	0.38546	0.55665	0.20321	
329	329.00000	1.31200	118.32158	118.06623	53.73682	-29.45903	-22.37025	-25.18303	17.75289	-1.78110	-1.85471	-54.34146	15.56241	3.02623	-0.20256	-119.87804	-105.02990	-25.25269	112.69305	122.88027	115.94258	-12.86329	-218.76778	0.36392	0.38544	0.46776	0.15802	
330	330.00000	1.31600	118.28645	118.51490	54.15224	-29.82704	-22.21349	-25.24940	17.60322	-1.31518	-1.83768	-55.34456	15.54878	3.25037	-0.24236	-135.11269	-116.97349	22.53097	105.79483	133.76141	74.14468	5.79186	-203.20802	0.36402	0.38546	0.32405	0.01586	
331	331.00000	1.32000	118.50178	118.90444	54.55061	-30.15466	-22.00622	-25.17595	17.42852	-1.19477	-1.74606	-56.17917	15.54519	3.47125	-0.08340	-147.74678	-104.98598	62.93604	73.56451	154.30573	13.09897	23.20695	-212.54501	0.36459	0.38521	0.20653	-0.12208	
332	332.00000	1.32400	118.79061	119.09719	55.14805	-30.31314	-21.83968	-25.04661	17.69156	-1.40383	-1.60265	-57.31372	15.54776	3.62757	0.07044	-129.87245	-77.22983	49.06708	98.23484	178.15788	-27.48594	40.35950	-276.30838	0.36494	0.38493	0.12236	-0.16497	
333	333.00000	1.32800	118.89590	119.69229	55.96056	-30.65516	-21.79767	-24.03557	17.41893	-2.50100	-1.40134	-58.49910	15.54301	3.70340	0.31308	-117.08727	-52.19607	43.74685	138.24779	122.00574	-20.34129	38.41811	-324.88141	0.36540	0.38462	0.13462	-0.07855	
334	334.00000	1.33200	119.13048	120.20711	56.33884	-31.21104	-21.88968	-23.21850	17.20817	-3.31053	-1.34562	-59.93550	15.51515	3.72978	0.56612	-126.84856	-42.91194	23.24368	117.20002	46.50960	5.45043	-15.41055	-360.55347	0.36599	0.38417	0.22533	0.11434	
335	335.00000	1.33600	119.07010	120.63204	57.10300	-31.36370	-22.40132	-22.76121	16.88272	-3.67434	-1.59925	-61.40520	15.45647	3.76584	0.97144	-144.48918	-47.37711	-2.71552	85.76968	-13.58905	26.36369	-85.76628	-368.91217	0.36656	0.38379	0.27705	0.29077	
336	336.00000	1.34000	119.10706	120.89338	57.62172	-31.52219	-23.09385	-23.33123	16.65859	-2.99047	-2.09527	-62.91476	15.36957	3.86082	1.34395	-144.47989	-51.96127	-17.76257	85.19715	-38.98967	70.22839	-138.40067	-385.42407	0.36724	0.38358	0.28891	0.38324	
337	337.00000	1.34400	118.92934	121.31180	58.13914	-31.84626	-23.59615	-24.00544	16.67826	-1.92038	-2.74026	-64.49795	15.26415	4.00825	1.72063	-138.62582	-46.53915	-78.68099	56.83940	-32.15477	69.85706	-156.36792	-385.82785	0.36816	0.38341	0.26137	0.49777	
338	338.00000	1.34800	118.47970	121.35909	59.18604	-32.10504	-24.67829	-25.49849	16.74801	-0.35561	-3.33650	-65.98840	15.17381	4.15884	2.09035	-155.97899	-35.43341	-120.18355	-2.06327	-16.79826	27.97087	-141.28140	-329.92276	0.36940	0.38340	0.24283	0.52436	
339	339.00000	1.35200	117.96497	121.29400	60.64048	-32.29851	-25.84896	-27.28897	16.74974	1.44754	-3.80893	-67.12078	15.13735	4.27800	2.69531	-145.14571	-29.65499	-83.87514	-16.96372	26.02279	28.29310	-115.85403	-292.25317	0.37081	0.38380	0.31319	0.35618	
340	340.00000	1.35600	117.80379	121.22403	61.49320	-32.58660	-26.42243	-28.13432	16.96037	2.39506	-4.16285	-68.34097	15.16592	4.36049	3.02868	-63.96505	-34.02343	24.70848	-31.46442	38.35405	16.32533	-64.62887	-317.32401	0.37244	0.38407	0.41881	0.06177	
341	341.00000	1.36000	118.16320	121.04561	61.88165	-32.65895	-26.58916	-29.26724	17.23550	3.46962	-4.28073	-69.50481	15.24024	4.41343	2.95080	-87.02554	-46.69499	129.91391	11.80849	40.53611	51.39230	-25.86544	-240.19594	0.37416	0.38424	0.50411	-0.25932	
342	342.00000	1.36400	118.84311	121.32172	62.06369	-32.72601	-26.57870	-29.02031	16.95293	3.65236	-4.29149	-70.23673	15.32139	4.45464	3.36399	-74.66812	-63.03797	189.54066	93.29218	69.09195	118.38414	9.26853	-217.30972	0.37578	0.38443	0.49660	-0.49525	
343	343.00000	1.36800	119.68468	121.79301	61.80879	-32.90091	-25.97575	-28.36978	17.10627	3.55815	-4.13372	-71.10672	15.37481	4.50380	3.05338	-66.82319	-74.99361	200.66940	131.39528	30.34102	133.02132	40.66389	-174.33891	0.37761	0.38459	0.36903	-0.42940	
344	344.00000	1.37200	120.42937	122.36987	61.45611	-32.84700	-25.82605	-27.56737	16.96391	3.32788	-3.94276	-71.47667	15.38433	4.57876	3.29492	-100.02048	-75.03187	111.55228	136.32846	-48.78416	109.16708	54.61455	-144.74008	0.37974	0.38479	0.21859	-0.04826	
345	345.00000	1.37600	120.57429	122.88263	61.43207	-32.93684	-26.04956	-26.89829	16.70065	3.02394	-3.68747	-72.11526	15.35138	4.67314	3.23897	-103.46143	-60.29692	9.81373	64.24734	-131.16934	85.56920	66.80505	-160.47498	0.38195	0.38506	0.20985	0.40711	
346	346.00000	1.38000	120.49634	122.88543	61.15368	-33.29833	-26.62200	-26.73842	16.85276	3.21856	-3.47147	-72.58165	15.30023	4.75030	3.61051	-118.76766	-34.50687	-41.89302	43.96546	-217.39880	51.02352	47.50149	-135.96257	0.38456	0.38514	0.16642	0.70615	
347	347.00000	1.38400	120.23757	123.24074	61.50674	-33.62896	-27.84878	-26.17571	17.12802	2.74116	-3.38294	-73.14036	15.25529	4.77945	3.87150	-84.15200	-9.43042	-81.74946	132.38857	-231.66039	-24.00779	33.13966	-200.36623	0.38747	0.38519	-0.02453	0.72666	
348	348.00000	1.38800	119.83987	123.94515	61.77151	-34.42080	-28.98982	-25.56109	17.01889	1.90143	-3.34340	-73.92892	15.23012	4.77287	4.17151	-95.71680	1.02531	-82.45770	115.10902	-164.24335	-16.61972	10.70622	-224.03342	0.39062	0.38526	0.09318	0.59006	
349	349.00000	1.39200	119.56895	124.16241	62.01114	-34.87416	-29.57874	-25.58403	17.32405	2.04206	-3.46744	-74.60687	15.22493	4.78034	4.63047	-109.04446	-10.95445	-67.90133	34.73144	-59.00867	37.61826	-18.59704	-192.90392	0.39377	0.38578	0.35032	0.43830	
350	350.00000	1.39600	119.29561	124.22225	62.31307	-35.07696	-29.90612	-26.38935	17.48634	2.99205	-3.66979	-75.11176	15.23291	4.84351	4.92947	-110.57079	-39.69589	-58.18315	1.55658	42.21084	45.82568	-48.70004	-149.83733	0.39776	0.38599	0.41906	0.35523	
351	351.00000	1.40000	119.10734	124.17480	62.10518	-35.51169	-29.31993	-27.86841	17.47128	4.58734	-3.99771	-75.55783	15.24741	4.96832	5.15151	-93.03223	-66.86464	-89.04525	-15.06964	131.63983	91.39223	-33.68151	-123.60894	0.40168	0.38633	0.46747	0.39747	
352	352.00000	1.40400	118.58414	124.10500	62.30413	-36.14478	-28.84400	-29.03766	17.53143	6.24933	-4.03348	-76.00918	15.24187	5.12251	5.08313	-65.56110	-79.06554	-135.08939	8.40008	139.38229	110.19039	-26.65152	-115.08404	0.40591	0.38641	0.37364	0.48859	
353	353.00000	1.40800	118.03418	124.24059	63.43231	-36.49974	-29.27186	-29.39029	17.52393	6.92006	-4.24779	-76.28328	15.19117	5.27183	4.95477	-75.95815	-74.22782	-105.14172	31.03843	84.16116	100.25922	-65.37147	-92.72452	0.41002	0.38647	0.22200	0.52034	
354	354.00000	1.41200	117.74828	124.35573	64.19724	-36.89200	-29.69360	-30.06657	17.38111	8.03254	-4.51927	-76.77706	15.10402	5.38747	5.00958	-68.99027	-54.88873	-39.51635	82.14601	16.92831	125.24405	-45.93769	-136.06563	0.41424	0.38650	0.17595	0.42437	
355	355.00000	1.41600	117.72729	124.89785	64.98995	-37.15798	-30.38177	-29.00099	17.55047	7.55065	-4.54593	-77.22930	15.01075	5.45915	4.99186	-26.14517	-28.30287	62.22518	80.10469	-37.03646	52.59209	27.30728	-97.17961	0.41862	0.38671	0.16734	0.15686	
356	356.00000	1.42000	118.24737	124.99661	65.00157	-37.32232	-30.63257	-29.06824	17.38565	7.50143	-4.26602	-77.51884	14.94111	5.48251	4.90501	-51.81326	-8.59919	131.49998	102.93406	-18.21102	-49.67485	10.70659	-24.95943	0.42299	0.38699	0.04808	-0.15844	
357	357.00000	1.42400	118.76299	125.71935	65.33136	-37.47651	-30.79843	-28.73709	17.26097	6.90116	-4.43113	-77.85255	14.90259	5.47410	5.25848	-69.66502	-9.62660	42.78141	130.42023	36.14593	-47.64066	-0.19194	-42.74534	0.42758	0.38736	0.03121	-0.18132	
358	358.00000	1.42800	118.58305	126.04018	65.61691	-37.76202	-30.83205	-28.96234	17.34223	7.01924	-4.25293	-78.22287	14.87586	5.46665	5.33103	-69.25006	-30.73949	-70.34402	25.97176	108.00065	36.46374	6.52843	-47.41760	0.43233	0.38775	0.34729	-0.04444	
