	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d
52	52.00000	0.20400	101.56596	90.02927	17.92421	-33.35966	12.71996	-31.18575	27.90799	-2.34491	-22.11960	-2.69244	-0.46815	2.07114	-1.42432	22.69335	-15.21248	153.20724	34.38944	-136.24519	-36.89209	-24.78290	7.56240	0.50424	0.50503	0.89052	0.68681	
53	53.00000	0.20800	102.30373	90.29655	17.43421	-32.86130	12.51688	-32.09729	28.39724	-1.75275	-22.30546	-2.77511	-0.43976	2.05333	-1.45166	38.37965	-25.44167	157.01880	14.47457	-135.45728	-46.77868	7.12796	22.12491	0.50437	0.50543	0.96909	0.60135	
54	54.00000	0.21200	102.82162	90.14568	17.15348	-32.55013	12.28293	-33.53701	28.82539	-0.65305	-22.13753	-2.51097	-0.38384	2.04266	-1.93254	21.49643	-37.73223	99.57989	-9.70783	-96.68975	-13.82218	-11.95584	65.10091	0.50500	0.50555	1.00248	0.51231	
55	55.00000	0.21600	103.09715	90.21913	17.13088	-32.49791	11.99859	-34.50534	29.14419	0.24797	-22.50092	-2.26332	-0.32423	2.06161	-1.92049	-6.29249	-41.30544	81.34325	30.54043	-64.91574	25.92080	-40.56327	60.39318	0.50541	0.50581	0.96969	0.37939	
56	56.00000	0.22000	103.46788	90.38913	16.90696	-32.70891	11.97133	-35.22920	29.33299	1.03302	-22.53949	-2.03236	-0.28132	2.11210	-2.20579	-4.64885	-33.32875	119.45840	30.44613	-38.47120	47.36964	-56.29162	60.89569	0.50561	0.50582	0.93281	0.15885	
57	57.00000	0.22400	104.04531	90.46156	16.13866	-33.12881	12.52400	-36.03360	29.38782	1.95923	-23.07582	-1.76440	-0.26502	2.17926	-2.14281	-53.23561	-20.22416	122.26524	-0.32493	-22.56049	46.93943	-118.32071	43.53464	0.50569	0.50544	0.92827	0.03032	
58	58.00000	0.22800	104.44358	90.38671	15.57499	-33.55983	12.90715	-37.04661	29.52198	2.99176	-23.49703	-1.65631	-0.27288	2.23556	-1.95990	-48.98669	-9.52983	101.42831	-24.08652	-29.00421	19.04358	-90.49020	7.61686	0.50546	0.50505	0.92968	0.19756	
59	59.00000	0.23200	104.85674	90.26786	15.74020	-33.89250	12.62666	-38.24151	29.74717	4.03211	-23.78167	-1.65998	-0.30634	2.25316	-1.83675	-27.82730	-4.27723	91.90639	-44.96239	-45.13104	-49.84225	-64.07968	-19.99706	0.50499	0.50467	0.92589	0.50450	
60	60.00000	0.23600	105.17831	90.02242	16.13214	-33.83064	12.08378	-39.74032	30.45440	4.92985	-23.97081	-1.77681	-0.36536	2.22785	-1.75875	-17.13752	-3.36428	47.01102	13.97752	-55.75204	-100.06994	-56.40071	-24.30692	0.50432	0.50447	0.88317	0.78024	
61	61.00000	0.24000	105.23258	90.37984	17.09326	-33.80360	11.05646	-40.28125	31.20700	4.99590	-24.18220	-1.82838	-0.45242	2.19688	-1.70849	1.04782	-6.16565	1.08526	93.56657	-97.35062	-69.56326	-29.20876	-34.94292	0.50395	0.50435	0.81724	1.04252	
62	62.00000	0.24400	105.17888	90.76913	18.19711	-33.83136	9.58945	-40.73050	31.54972	5.22088	-24.13700	-2.04635	-0.54954	2.19781	-1.80646	-6.99524	-13.56952	-44.00616	119.56779	-90.59519	-10.83540	-17.86974	-46.80714	0.50359	0.50422	0.75791	1.08961	
63	63.00000	0.24800	104.90408	91.33783	19.62695	-34.25918	8.22813	-40.67836	31.83586	5.24902	-24.23552	-2.20194	-0.61838	2.23207	-1.75083	9.85951	-21.20917	-96.96296	141.67821	-35.60377	36.14455	-18.30176	-10.92776	0.50320	0.50420	0.66673	0.99573	
64	64.00000	0.25200	104.40474	91.90142	21.15450	-34.77349	6.86090	-40.44538	31.81357	5.26784	-24.29390	-2.13063	-0.62344	2.26219	-2.04863	-4.30219	-22.68268	-137.08099	142.34267	-4.35314	44.98598	-36.93219	-19.09822	0.50325	0.50401	0.58398	0.93768	
65	65.00000	0.25600	103.80896	92.47644	22.52533	-35.21588	5.81149	-39.88956	31.98951	4.93873	-24.50369	-2.33681	-0.56914	2.25654	-1.92769	-37.50751	-18.29128	-152.18382	72.76926	26.63536	63.38805	-65.52165	-24.68152	0.50312	0.50407	0.63072	0.82752	
66	66.00000	0.26000	103.18644	92.48557	23.72036	-35.36466	4.97691	-40.09222	32.18819	5.47414	-24.80359	-2.31618	-0.51395	2.22022	-1.93384	-29.80970	-14.15269	-109.79898	-9.98511	28.64501	84.22689	-65.39597	-11.83369	0.50303	0.50402	0.76436	0.70150	
67	67.00000	0.26400	102.93099	92.39684	24.61242	-35.59589	4.33822	-40.55706	32.54940	6.17685	-25.14402	-2.40405	-0.50531	2.18586	-1.81433	-36.71024	-15.62678	-23.59693	-11.02587	9.14793	54.58556	-29.76429	-14.25648	0.50264	0.50410	0.84546	0.54917	
68	68.00000	0.26800	102.99347	92.39705	25.07252	-35.75036	3.94996	-41.31046	33.02685	6.93675	-25.14079	-2.40253	-0.53634	2.18186	-1.75405	-32.83987	-23.28220	38.64537	-4.91243	-17.13917	14.31356	25.75623	-18.59851	0.50201	0.50388	0.88605	0.41601	
69	69.00000	0.27200	103.23634	92.35735	25.20075	-35.84177	3.72332	-42.21296	33.42130	7.67928	-24.89298	-2.55841	-0.57311	2.22213	-1.72239	-14.87713	-29.88018	77.57921	57.68190	-32.15202	-7.75944	56.77668	-21.31624	0.50136	0.50324	0.87189	0.33699	
70	70.00000	0.27600	103.61375	92.85877	24.96221	-35.97485	3.78178	-42.43369	33.66918	7.81449	-24.63977	-2.57614	-0.58929	2.29912	-1.86481	23.09802	-28.36251	100.87538	59.55908	14.95545	-11.50296	79.58807	-12.19773	0.50086	0.50236	0.88472	0.20351	
71	71.00000	0.28000	104.05265	92.83339	24.48622	-36.45769	4.42068	-43.31276	34.01246	8.50085	-24.29664	-2.64962	-0.57280	2.39231	-2.11763	32.00092	-23.30516	102.04978	54.82449	42.90075	28.33607	71.05135	-8.97027	0.50047	0.50158	0.94524	0.22305	
72	72.00000	0.28400	104.42709	93.28888	24.21272	-37.12796	4.72933	-43.29374	34.05610	8.75580	-24.06166	-2.65037	-0.52547	2.47591	-2.31791	7.28959	-23.98959	115.79962	55.09940	-12.76702	83.03381	38.65103	7.51323	0.50053	0.50053	1.05565	0.45816	
73	73.00000	0.28800	104.99236	93.27329	24.14709	-37.27458	4.58976	-43.68914	34.27297	9.47632	-24.01283	-2.58001	-0.46800	2.53070	-2.39240	9.55669	-31.51394	106.01116	-15.67263	-36.64472	106.40923	46.06296	26.59831	0.50035	0.49978	1.20209	0.66108	
74	74.00000	0.29200	105.27335	93.16339	24.50317	-37.59016	4.20588	-44.07594	34.72438	10.25317	-23.81556	-2.42703	-0.42416	2.55644	-2.65272	-4.65051	-38.32627	68.08138	-52.20066	-47.46047	113.90610	67.80431	-7.45123	0.50025	0.49863	1.25164	0.82355	
75	75.00000	0.29600	105.53956	92.85574	25.38844	-37.55390	3.22713	-44.73600	35.16135	11.24655	-23.55807	-2.63299	-0.40845	2.56727	-2.66077	-16.65987	-41.42701	42.30576	-46.28680	-96.92953	108.26315	49.68851	-33.76852	0.49958	0.49783	1.16877	0.90630	
76	76.00000	0.30000	105.61976	92.79488	26.09690	-37.48515	2.16718	-44.96277	35.50631	11.84594	-23.40968	-2.69456	-0.41529	2.57702	-2.85959	-6.31951	-42.19188	10.61631	36.38126	-114.07297	66.00940	52.33707	-37.12467	0.49929	0.49679	0.94021	0.80918	
77	77.00000	0.30400	105.62671	93.15883	26.70818	-37.65203	1.26733	-45.00848	35.65518	11.99693	-23.09875	-2.93239	-0.42607	2.59559	-2.94661	-6.33068	-34.90997	0.99085	86.75529	-33.99939	-9.56881	39.00642	-35.48264	0.49864	0.49627	0.72123	0.52591	
78	78.00000	0.30800	105.65799	93.49973	27.05528	-38.38722	1.13555	-44.89414	35.98958	11.71410	-23.05355	-2.98263	-0.40866	2.62218	-3.05961	-23.57363	-16.44229	45.74014	91.69520	10.50214	-88.06911	-42.53401	-10.80300	0.49819	0.49604	0.55729	0.38385	
79	79.00000	0.31200	105.97697	93.90308	27.11249	-38.90261	1.03336	-44.86031	36.28127	11.17233	-23.09531	-3.10890	-0.33975	2.63928	-2.86936	-27.12826	0.95554	125.21445	135.00366	17.37424	-117.30518	-51.32764	0.82263	0.49770	0.49598	0.47023	0.31637	
80	80.00000	0.31600	106.68029	94.58054	26.32619	-39.38396	1.83782	-44.61869	36.40952	10.55406	-23.04349	-3.05622	-0.23779	2.64107	-2.84225	38.00623	3.23647	195.39552	138.84718	38.20832	-97.53165	59.02712	6.16166	0.49772	0.49527	0.55038	0.19486	
81	81.00000	0.32000	107.53117	95.01405	25.22997	-39.45963	2.79283	-44.55333	36.84762	10.14446	-22.85339	-2.94046	-0.14811	2.64847	-3.15119	-21.88360	-9.28574	189.54010	69.33184	-2.20153	-79.75837	20.18418	-0.69085	0.49756	0.49418	0.65307	0.27372	
82	82.00000	0.32400	108.18645	95.13531	24.57361	-39.60623	3.17330	-45.02403	37.40751	10.23753	-22.95695	-2.98526	-0.09799	2.68823	-2.77632	-35.93690	-25.97351	159.09203	18.29397	-18.18618	-32.04881	20.59694	11.52707	0.49743	0.49306	0.73672	0.37300	
83	83.00000	0.32800	108.80630	95.15799	24.02798	-40.11301	3.57326	-45.73483	37.86098	10.82524	-22.63866	-2.90436	-0.07257	2.76184	-3.10674	-14.93447	-39.58392	111.67049	-14.91043	-30.02717	19.35902	24.78363	10.26294	0.49739	0.49177	0.83380	0.46881	
84	84.00000	0.33200	109.08505	95.01460	24.06367	-40.53610	3.32591	-46.60299	38.33716	11.63798	-22.77918	-2.94757	-0.04155	2.84221	-3.00226	-97.34224	-46.25995	77.43857	-35.17252	-106.22497	46.87947	-65.55441	-8.73361	0.49735	0.49114	0.94695	0.64676	
85	85.00000	0.33600	109.43012	94.87473	24.00224	-40.87059	2.74259	-47.36686	38.79083	12.48052	-22.99601	-3.04965	0.00376	2.89452	-2.74263	-72.37955	-43.24521	95.96252	13.21916	-150.82518	59.74269	-98.82013	-14.30974	0.49702	0.49108	0.96008	0.67127	
86	86.00000	0.34000	109.85213	95.12025	23.90991	-41.06190	2.23559	-47.70893	38.92823	12.97916	-23.25321	-3.12282	0.06158	2.90990	-2.79652	-15.37426	-29.18158	72.27409	17.80424	-138.60826	56.47964	-73.38256	-54.22265	0.49661	0.49074	0.94165	0.60025	
87	87.00000	0.34400	110.00818	95.01675	23.56238	-41.40168	1.96489	-48.43758	39.08004	13.76476	-23.54115	-3.46043	0.13330	2.91018	-2.85930	14.66831	-6.09904	30.73694	0.57153	-130.96805	47.55794	-35.84573	-120.92143	0.49533	0.49035	0.94593	0.63068	
88	88.00000	0.34800	110.10252	95.12506	23.28966	-41.81863	1.65388	-48.66862	39.22047	14.10561	-23.66608	-4.00675	0.21357	2.92009	-2.94949	56.59373	15.35707	12.48397	-1.33515	-119.07999	65.92347	11.30185	-128.58499	0.49368	0.48976	0.93839	0.72186	
89	89.00000	0.35200	110.11211	95.01606	23.28617	-42.27193	1.21983	-49.05094	39.27341	14.76723	-23.47912	-4.44213	0.29953	2.92581	-3.17267	61.68699	22.06334	-15.02808	-16.82186	-97.67110	82.22395	45.00018	-90.02754	0.49246	0.48904	0.94097	0.82031	
90	90.00000	0.35600	109.98263	94.98859	23.68551	-42.60420	0.58133	-49.32951	39.41790	15.27504	-23.36191	-4.70921	0.38916	2.90841	-3.24743	24.75229	10.51043	-45.57386	-3.40693	-82.79424	50.99508	5.51999	-27.82692	0.49171	0.48862	0.88431	0.91869	
91	91.00000	0.36000	109.74913	94.98629	24.45797	-42.75266	-0.30427	-49.66960	39.68597	15.65274	-23.50943	-4.67364	0.46200	2.88027	-3.28107	22.70162	-12.25722	-73.28096	-7.21288	-83.54556	11.61941	3.33682	-3.51769	0.49171	0.48821	0.86042	1.01485	
92	92.00000	0.36400	109.39433	94.93044	25.43365	-42.98125	-1.37004	-50.16419	40.11331	16.00951	-23.48837	-4.75181	0.50789	2.88483	-3.52585	-10.71468	-33.16285	-85.17721	21.77589	-73.37262	11.07809	-31.76211	2.53020	0.49157	0.48780	0.86898	1.01978	
93	93.00000	0.36800	109.06925	95.16145	26.31227	-43.22092	-2.24747	-50.38577	40.15903	16.28993	-23.84966	-4.67783	0.53780	2.95471	-3.45900	-39.44421	-42.85766	-55.94480	70.00057	-36.57438	21.84020	-82.46234	-6.10770	0.49130	0.48738	0.87582	0.87319	
94	94.00000	0.37200	108.93978	95.49095	26.82776	-43.58302	-2.67927	-50.49581	40.41724	16.43803	-24.16626	-4.80828	0.56276	3.09247	-3.56120	-42.61644	-41.42282	-1.67266	76.50482	-2.72580	0.92590	-138.72276	-43.99073	0.49075	0.48695	0.81539	0.69115	
95	95.00000	0.37600	109.05156	95.77822	27.20407	-44.15007	-2.91572	-50.79120	40.61606	16.60571	-24.49800	-5.06767	0.56955	3.26050	-3.47630	-39.63682	-31.04791	45.35986	25.32898	-2.66630	-10.40923	-109.37711	-85.38871	0.49029	0.48680	0.80371	0.56751	
96	96.00000	0.38000	109.30241	95.69264	27.44804	-44.72647	-3.14645	-50.96668	41.23539	16.71290	-24.76953	-5.45183	0.55159	3.40397	-3.50116	-6.13423	-12.73702	47.99076	-2.68461	-44.28318	-2.80892	-9.74514	-95.09749	0.48957	0.48710	0.79387	0.53106	
97	97.00000	0.38400	109.42970	95.75669	27.40649	-45.02048	-3.41514	-51.24612	41.55202	16.92478	-24.84550	-5.72899	0.53265	3.47364	-3.51907	26.62755	5.58552	30.84651	46.51221	-83.10625	-9.34161	14.22079	-79.38834	0.48941	0.48710	0.67605	0.54591	
98	98.00000	0.38800	109.54871	96.06571	27.19564	-45.06610	-3.63302	-51.39716	41.75608	16.96050	-24.76716	-6.05519	0.54545	3.45720	-3.65496	18.89087	9.65687	39.03913	38.58989	-103.21869	-13.33377	4.87008	-100.87891	0.48881	0.48710	0.71673	0.59864	
99	99.00000	0.39200	109.73935	96.06621	27.05740	-45.01978	-3.99419	-51.56460	42.25875	17.05523	-24.91372	-6.53839	0.60043	3.39117	-3.57135	-42.41008	-4.29650	-3.87833	15.52172	-68.97475	19.42235	-77.88448	-106.03134	0.48780	0.48706	0.82455	0.67293	
100	100.00000	0.39600	109.56915	96.18925	27.09670	-45.38222	-4.11463	-51.57597	42.42640	17.24852	-25.04319	-6.98605	0.68470	3.34709	-3.35294	-23.23279	-23.25382	-14.24185	43.57779	-20.65536	37.71782	-36.62299	-107.97507	0.48677	0.48687	0.82760	0.73525	
101	101.00000	0.40000	109.61343	96.41938	27.37440	-45.70459	-4.38113	-51.48338	42.79530	17.29727	-25.22847	-7.43512	0.76805	3.35934	-3.57508	0.87069	-32.15962	32.79126	50.81234	-41.40780	32.44139	3.18428	-101.36013	0.48569	0.48629	0.80784	0.79653	
102	102.00000	0.40400	109.80892	96.59618	27.48152	-45.73010	-4.71490	-51.66810	43.15359	17.57461	-25.35602	-7.77709	0.84109	3.41138	-3.62432	2.86625	-28.34600	79.57924	52.83359	-93.45286	27.53049	-30.58232	-75.85190	0.48490	0.48569	0.76512	0.81959	
103	103.00000	0.40800	110.25372	96.84464	27.63653	-45.92570	-5.31159	-51.84623	43.65908	17.78251	-25.50307	-8.04923	0.91763	3.47955	-3.84740	-9.85102	-21.24446	79.99593	56.67276	-150.12706	35.30227	-25.71303	-70.49823	0.48431	0.48485	0.74173	0.81833	
104	104.00000	0.41200	110.49396	97.04659	27.84136	-45.92833	-6.16612	-52.10125	43.93497	18.17014	-25.62705	-8.33991	1.00197	3.55223	-3.74384	-57.24570	-23.88489	89.07320	65.24461	-152.86438	43.54784	-27.31350	-80.62793	0.48361	0.48423	0.73863	0.69113	
105	105.00000	0.41600	110.93970	97.36626	28.14030	-46.02436	-6.88487	-52.29032	44.22394	18.45076	-25.74412	-8.69772	1.07989	3.62303	-3.59047	-54.22302	-38.83846	77.10066	56.19305	-89.02262	44.61601	-39.05972	-73.80405	0.48233	0.48429	0.77349	0.56139	
106	106.00000	0.42000	111.06333	97.49704	28.59753	-46.39429	-7.40319	-52.56864	44.51460	18.86134	-25.93296	-8.94106	1.14339	3.68172	-3.62189	-60.79066	-56.98888	-11.95640	34.03282	-4.39951	74.48840	-52.65677	-66.68134	0.48174	0.48408	0.82507	0.57641	
107	107.00000	0.42400	110.84389	97.64719	29.65566	-46.74231	-7.96303	-53.04390	44.38620	19.58361	-26.08817	-9.25429	1.18579	3.71508	-3.57744	-71.40527	-64.89140	-95.29894	-20.09717	70.65751	76.25620	-34.62547	-69.48110	0.48130	0.48408	0.87862	0.63244	
108	108.00000	0.42800	110.32174	97.33022	31.03877	-47.13322	-8.50970	-53.83011	44.77371	20.37211	-25.93911	-9.55368	1.21167	3.71732	-3.58164	-50.47483	-51.73316	-155.99170	-128.74451	114.56755	48.97805	20.72676	-90.19987	0.48093	0.48406	0.95993	0.69284	
109	109.00000	0.43200	109.62756	96.61754	32.39141	-47.69685	-8.90735	-55.11879	45.28947	21.44584	-25.90915	-10.01124	1.24021	3.70322	-3.59708	-36.45174	-21.59619	-175.19652	-181.20616	124.99770	18.40560	63.60437	-97.00906	0.48035	0.48366	1.00452	0.70963	
110	110.00000	0.43600	108.92151	95.87932	33.60357	-48.23740	-9.23562	-56.19050	46.03901	22.18300	-25.47629	-10.36476	1.29534	3.70566	-3.47517	-26.83285	3.93430	-181.99602	-105.50532	115.90485	16.32612	73.42073	-114.01937	0.47983	0.48313	0.92940	0.69615	
111	111.00000	0.44000	108.17020	95.76798	34.68534	-49.20510	-9.50787	-57.10035	46.30916	22.95411	-25.09258	-10.97607	1.39361	3.74621	-3.37316	6.53670	7.92751	-160.75851	-14.34355	88.59391	53.04885	131.96584	-147.77538	0.47890	0.48251	0.82891	0.66593	
112	112.00000	0.44400	107.63532	95.76058	35.55204	-49.77083	-9.80185	-57.45098	46.09185	23.47870	-24.78942	-11.53757	1.53418	3.81927	-3.47879	-24.23884	-6.17908	-120.34004	54.64117	76.25440	76.41863	40.75029	-149.06596	0.47751	0.48204	0.82221	0.62437	
113	113.00000	0.44800	107.20793	96.20621	36.23517	-50.32812	-9.90069	-57.11092	46.08706	23.57195	-25.06905	-12.13899	1.69236	3.90012	-3.24809	-64.08170	-24.06944	-54.62195	36.96229	101.82631	70.58371	-109.07611	-112.33079	0.47595	0.48158	0.88534	0.51533	
114	114.00000	0.45200	107.20589	96.06396	36.32835	-50.73719	-9.48721	-57.27769	46.51532	23.92166	-25.39348	-12.44148	1.83849	3.96490	-3.18671	-55.25061	-35.44690	59.27006	-49.54147	58.27899	64.66903	-133.42542	-100.04758	0.47449	0.48105	0.96475	0.39891	
115	115.00000	0.45600	107.65273	95.80892	36.11858	-50.46994	-9.36100	-57.52798	47.02057	24.37546	-26.07206	-12.92136	1.96113	4.00114	-3.11047	-68.89318	-40.39975	106.37181	-112.34512	12.91642	38.73138	-115.43385	-140.05420	0.47294	0.48048	0.96458	0.33855	
116	116.00000	0.46000	108.05775	95.16630	36.04743	-50.23879	-9.20538	-58.23693	47.77581	24.88126	-26.40543	-13.51270	2.05848	4.00445	-2.98855	-66.66845	-40.56179	53.65371	-111.24046	11.65726	8.27968	-56.29266	-130.46231	0.47163	0.48004	0.85629	0.39537	
117	117.00000	0.46400	108.08054	94.91916	36.31857	-50.23010	-9.39619	-58.51885	48.37337	25.11115	-26.48474	-13.95262	2.13877	3.98900	-2.92655	-38.34015	-31.14013	27.81245	-68.47996	-38.70367	1.98006	21.74903	-124.61397	0.47067	0.47967	0.70769	0.52880	
118	118.00000	0.46800	108.28477	94.61848	36.50499	-49.97954	-9.80763	-59.07331	48.67487	25.45153	-26.28714	-14.51765	2.21611	3.98307	-2.94710	-33.80788	-13.15567	-11.56959	-26.57404	-28.19743	-10.97460	86.22903	-138.23615	0.46975	0.47932	0.60808	0.59028	
119	119.00000	0.47200	107.96879	94.70695	36.86834	-50.42847	-9.97480	-59.30105	48.89855	25.54155	-25.90740	-15.08224	2.30987	4.02546	-2.77722	-24.82547	-1.50894	-86.16427	56.01649	-62.85118	5.30043	68.48359	-146.57001	0.46891	0.47898	0.56704	0.66745	
120	120.00000	0.47600	107.58419	95.06165	36.96849	-50.94040	-10.60697	-59.39941	48.78005	25.70853	-25.71554	-15.73032	2.43107	4.11625	-2.78417	-19.44792	-7.17271	-96.06911	107.95417	-131.12053	42.61134	38.08693	-152.40106	0.46800	0.47863	0.56952	0.65283	
121	121.00000	0.48000	107.20538	95.56605	36.79531	-51.87229	-10.98082	-59.35593	48.49800	25.91842	-25.59793	-16.31600	2.57545	4.21218	-2.70574	-45.72434	-25.72230	-41.15006	103.42178	-153.10777	74.16222	1.77668	-145.17702	0.46706	0.47842	0.64028	0.53451	
122	122.00000	0.48400	107.22968	95.88737	36.25761	-52.76317	-11.39852	-59.19316	48.29426	26.16520	-25.69220	-16.89119	2.73123	4.26691	-2.64893	-83.65704	-43.41833	94.62234	47.97063	-199.89365	73.44270	-48.21452	-104.52898	0.46597	0.47859	0.69381	0.41828	
123	123.00000	0.48800	107.95930	95.94952	35.18462	-53.03865	-11.60979	-59.18924	48.58988	26.39494	-25.49477	-17.21160	2.88805	4.27310	-2.41965	-104.60693	-42.51127	229.03461	27.51505	-224.70674	-2.94579	-52.23200	-87.18624	0.46547	0.47827	0.55440	0.29674	
124	124.00000	0.49200	109.06720	96.11742	33.76343	-53.10468	-11.69693	-59.04382	49.32012	26.04412	-25.56720	-17.66741	3.04214	4.25151	-2.19817	-46.19891	-16.12594	264.90460	-5.45379	-233.93369	-37.05178	66.74205	-118.49228	0.46459	0.47777	0.47374	0.21981	
125	125.00000	0.49600	110.07558	95.90387	32.44636	-52.97047	-11.83772	-59.37748	49.74953	26.21877	-25.48134	-18.09919	3.18779	4.22484	-2.20731	11.94093	15.56915	201.47099	-23.15158	-204.55142	-14.10013	89.76739	-146.98187	0.46334	0.47687	0.47121	0.19197	
126	126.00000	0.50000	110.66562	95.93278	31.59385	-52.82893	-12.02814	-59.52517	50.04388	26.24373	-25.29334	-18.80079	3.31229	4.19772	-2.19160	4.58886	24.19467	69.11747	34.23592	-146.71643	-8.75200	47.24873	-163.67628	0.46203	0.47553	0.38856	0.27907	
127	127.00000	0.50400	110.62613	96.17853	31.38968	-52.57071	-12.37475	-59.44676	50.22207	26.19387	-24.94664	-19.48228	3.40541	4.16664	-2.07144	-30.42002	2.32669	19.44422	74.40198	-75.04683	20.21683	66.61720	-184.81886	0.46061	0.47442	0.36344	0.31178	
128	128.00000	0.50800	110.82883	96.53015	31.35595	-52.67782	-12.48394	-59.17321	50.30451	26.18040	-24.80330	-20.30827	3.47984	4.13229	-1.95147	-84.91403	-34.04291	4.44713	87.28859	-10.59805	56.09007	17.06446	-209.78210	0.45945	0.47364	0.39062	0.29064	
129	129.00000	0.51200	110.66180	96.87895	31.64915	-52.61995	-12.61680	-58.80628	50.32522	26.23338	-24.87276	-21.16343	3.56758	4.10538	-1.69552	-70.08180	-59.20667	-17.05162	81.64764	17.67113	71.81001	4.77936	-262.19437	0.45835	0.47374	0.42921	0.28647	
130	130.00000	0.51600	110.69254	97.18261	31.77619	-52.60173	-12.59761	-58.52510	50.31062	26.34087	-24.90247	-22.36178	3.69900	4.10791	-1.89728	-55.50692	-58.11988	25.49764	47.65443	34.90210	60.67532	-2.71044	-286.10608	0.45713	0.47391	0.54164	0.22472	
131	131.00000	0.52000	110.86723	97.25946	31.72482	-52.62873	-12.38354	-58.34382	50.44827	26.42327	-24.86074	-23.39875	3.86803	4.15346	-1.76685	-69.39531	-39.51269	66.42497	68.36376	45.80090	37.06810	-24.39070	-265.91553	0.45614	0.47402	0.57063	0.19556	
132	132.00000	0.52400	111.22388	97.73030	31.45072	-52.71414	-12.03384	-58.30630	50.32870	26.49807	-24.71257	-24.50744	4.03151	4.22866	-1.71908	-34.24350	-20.69708	101.12072	129.23854	33.90422	23.39356	37.34732	-281.23044	0.45497	0.47387	0.50867	0.19593	
133	133.00000	0.52800	111.67612	98.29289	31.13703	-52.87773	-11.75635	-58.35193	50.10013	26.61560	-24.27598	-25.66156	4.14422	4.28914	-1.70058	-1.89364	-11.92464	107.12051	160.08565	-5.80890	28.97185	119.53360	-332.29913	0.45354	0.47396	0.52343	0.22233	
134	134.00000	0.53200	112.08298	99.00885	30.95373	-53.13914	-11.78010	-58.02531	49.69618	26.54817	-23.78735	-27.10109	4.19500	4.30090	-1.82795	-40.38819	-17.03400	68.08751	149.49759	-46.82803	36.77462	140.39709	-326.26550	0.45228	0.47396	0.55774	0.25054	
135	135.00000	0.53600	112.22272	99.49082	31.08088	-53.34974	-12.09654	-57.57534	49.68616	26.40756	-23.19982	-28.31616	4.20603	4.27781	-1.54807	-75.80069	-31.19366	28.56042	116.77257	-54.16136	52.42548	216.28909	-264.05682	0.45160	0.47421	0.54083	0.22426	
136	136.00000	0.54000	112.31234	99.94200	31.35410	-53.40804	-12.45222	-57.14276	49.51862	26.39670	-22.18680	-29.35159	4.20664	4.26265	-1.49797	-34.88526	-44.98222	40.76821	75.33729	-26.69650	76.57088	291.25446	-277.39142	0.45112	0.47438	0.48140	0.12132	
137	137.00000	0.54400	112.54776	100.09448	31.52131	-53.37181	-12.57260	-57.17940	49.42841	26.76382	-21.29825	-30.59538	4.22361	4.29228	-1.65035	-7.04004	-54.58547	69.68150	-12.81735	17.50271	68.60419	312.32349	-304.52075	0.45015	0.47447	0.53065	0.01024	
