	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d
73	73.00000	0.28800	90.61929	73.55403	8.55912	-15.82226	23.78017	-13.54857	19.38366	-28.15411	-12.47904	-7.26209	3.81670	2.93586	-0.85574	-16.30469	-10.75722	104.28845	46.81356	-73.71792	-3.81602	-0.27166	20.17669	0.33042	0.38025	0.04508	-0.00168	
74	74.00000	0.29200	91.11469	73.16869	6.92752	-15.88797	25.11674	-14.21798	19.72032	-27.97898	-12.50726	-7.22163	3.96579	2.90292	-1.01804	-13.32265	-29.21335	110.59202	-60.47536	-74.29127	-78.38225	-15.55603	16.33533	0.33052	0.38044	-0.03173	-0.01274	
75	75.00000	0.29600	91.50580	73.06994	5.67728	-15.91949	25.95727	-14.06784	19.55268	-28.29165	-12.60660	-7.21194	4.00644	2.89118	-0.98672	-13.86952	-35.25886	19.76306	-77.39034	-33.61596	-45.29075	-25.48114	8.09921	0.33076	0.38062	-0.01261	0.06624	
76	76.00000	0.30000	91.27251	72.55185	7.34309	-16.05025	24.44903	-15.79945	19.76536	-26.85122	-12.71588	-7.18905	3.85358	2.94350	-1.19561	-13.22712	-31.95762	-9.55977	-81.72427	-35.41405	10.90454	-27.66074	10.25279	0.33089	0.38063	0.09266	0.19488	
77	77.00000	0.30400	91.43322	72.41026	7.09065	-15.95183	24.31487	-15.48645	19.51269	-26.87012	-12.83312	-7.11830	3.89075	2.78422	-1.14314	-9.07178	-10.74625	-11.46833	-20.24926	-85.06422	74.02998	-11.59447	20.76308	0.33095	0.38042	0.26805	0.31209	
78	78.00000	0.30800	91.18178	72.38971	8.11043	-15.84763	23.03075	-16.35656	19.46065	-25.73289	-12.81405	-7.01276	3.79051	2.84803	-1.21311	-13.34316	9.71513	-41.84940	58.85563	-72.84998	62.17786	22.86676	25.87446	0.33086	0.38012	0.43687	0.38467	
79	79.00000	0.31200	91.09499	72.88618	8.91360	-15.87992	21.97748	-16.07490	19.34938	-25.81838	-12.65644	-6.93909	3.91430	2.73348	-0.95896	-8.43051	26.16752	-1.84848	123.11549	-51.85990	45.73781	48.65986	30.29288	0.33080	0.37989	0.51142	0.31407	
80	80.00000	0.31600	91.16736	73.36962	9.40196	-15.79615	21.37399	-16.54319	19.54059	-25.19097	-12.43120	-6.83969	3.80800	2.66518	-0.93946	-0.46142	-15.96282	-33.85788	113.40732	0.70029	47.22616	62.30110	41.75105	0.33108	0.37984	0.44738	0.25609	
81	81.00000	0.32000	90.82600	73.79115	10.41856	-15.68083	20.53483	-16.33953	19.64123	-25.19091	-12.16061	-6.69875	3.84642	2.72809	-1.09182	1.40583	8.77517	-30.03166	88.51360	20.28189	-10.97024	50.95869	39.23544	0.33156	0.37997	0.27723	0.25284	
82	82.00000	0.32400	90.93262	74.07568	11.50417	-16.00447	19.51162	-16.77687	19.78126	-25.05875	-12.01928	-6.61806	3.74427	2.62431	-0.89378	8.70540	1.43294	-10.16798	16.94994	20.49110	-66.84489	25.64083	26.06034	0.33198	0.38011	0.03905	0.29760	
83	83.00000	0.32800	90.74181	73.93060	13.32742	-16.28155	17.90537	-18.17418	20.13160	-23.99923	-11.94718	-6.54374	3.57034	2.85109	-1.16024	19.71474	7.51860	-7.85659	-61.49697	7.06611	-54.38693	-0.32605	9.62374	0.33214	0.38026	-0.09580	0.32493	
84	84.00000	0.33200	90.86958	73.57056	12.88074	-16.42884	18.24521	-18.05099	19.78681	-24.29790	-12.01500	-6.53175	3.90018	2.79463	-0.98782	16.20210	27.57277	-20.17730	-95.69820	-7.79040	3.00442	-26.52421	-13.74147	0.33199	0.38023	-0.07050	0.23817	
85	85.00000	0.33600	90.58213	73.15962	13.44254	-16.46599	17.73296	-18.13375	19.67416	-24.01271	-12.15584	-6.59253	4.19649	2.83844	-1.05522	4.50333	-3.03015	-51.45453	-125.99950	-16.73071	70.26400	-37.35990	-30.04178	0.33155	0.38007	0.04260	0.09878	
86	86.00000	0.34000	90.45821	72.55904	13.38157	-16.35266	17.63126	-18.80615	19.62304	-23.02498	-12.31281	-6.68828	4.31347	2.78914	-1.03420	5.85956	10.68985	-50.84739	-88.37033	-25.82434	112.11143	-25.50817	-24.78360	0.33108	0.37983	0.19497	-0.01527	
87	87.00000	0.34400	90.17477	72.45536	11.84085	-16.08004	19.06287	-17.65502	19.10271	-23.56930	-12.36031	-6.72081	4.73683	2.97045	-1.00488	17.47060	19.83815	-45.88766	-5.56162	-22.82037	103.80333	-10.51345	-8.62388	0.33079	0.37972	0.30484	-0.06516	
88	88.00000	0.34800	90.08962	72.50289	11.11457	-15.64066	19.62992	-17.87653	19.15825	-23.07141	-12.39791	-6.72701	4.66008	2.83622	-1.01129	23.68359	11.62735	-49.09297	8.79841	-10.18254	13.97429	5.62997	6.13459	0.33084	0.37957	0.33467	-0.09273	
89	89.00000	0.35200	89.78096	72.51569	11.54396	-15.52105	19.26639	-19.89532	19.43794	-21.34013	-12.31665	-6.67826	4.32666	3.10925	-1.10182	23.77976	6.53379	5.64278	-31.23037	24.09311	-4.18895	-0.61186	-2.45647	0.33109	0.37972	0.34618	-0.09859	
90	90.00000	0.35600	90.13490	72.25272	10.19268	-15.29951	20.71292	-20.43337	19.34919	-20.69651	-12.40672	-6.78094	4.30466	2.86373	-1.14931	4.96291	2.17368	68.32452	0.86703	35.91500	1.77858	9.28705	20.78831	0.33120	0.37968	0.34723	-0.08009	
91	91.00000	0.36000	90.32706	72.52908	10.84435	-15.51699	20.22797	-21.16438	19.64528	-20.12739	-12.24439	-6.52360	4.09997	2.93074	-1.13115	-9.55912	-17.91385	47.95204	74.37711	20.09345	-30.94875	7.11214	7.23656	0.33165	0.37976	0.29759	-0.01541	
92	92.00000	0.36400	90.51651	72.84860	10.93770	-15.63256	20.15580	-20.65976	19.79362	-20.73059	-12.35388	-6.69311	4.19859	2.88656	-1.22032	-19.98842	-22.62825	33.20568	81.13781	-3.02760	-62.89708	-8.08716	-23.77313	0.33137	0.37968	0.20946	0.00004	
93	93.00000	0.36800	90.59285	73.18195	11.15407	-15.98487	19.90611	-20.27858	19.85028	-21.46454	-12.32044	-6.67349	4.35407	3.01213	-1.14756	-18.43049	-17.90391	37.86845	73.35581	-44.25227	-101.76720	16.71447	-3.83202	0.33100	0.37964	0.10141	-0.05981	
94	94.00000	0.37200	90.82112	73.43536	10.09970	-15.86075	20.60734	-19.52926	20.13743	-22.60718	-12.23335	-6.67331	4.56695	2.81693	-1.20999	-4.40987	-23.99192	24.74116	24.31117	-65.68607	-58.01717	5.71276	-8.12567	0.33070	0.37955	0.02999	-0.13973	
95	95.00000	0.37600	90.79146	73.38055	10.33672	-15.78818	20.16641	-20.12202	20.19780	-22.07607	-12.29121	-6.68721	4.43204	2.76141	-1.30484	-3.66072	-4.93909	36.38491	31.19731	-58.58495	34.73963	-3.45614	5.87795	0.33063	0.37926	0.06553	-0.22321	
96	96.00000	0.38000	91.11383	73.70008	8.34642	-15.64337	21.82655	-19.26598	19.93774	-22.57718	-12.27742	-6.58760	4.46619	2.71844	-1.22690	7.25343	-47.08961	31.38719	38.17204	34.06190	134.89288	-0.90267	26.72452	0.33083	0.37908	0.11808	-0.24080	
97	97.00000	0.38400	91.04957	73.68591	7.80119	-15.71548	22.87879	-18.63048	19.54616	-22.39904	-12.31090	-6.45039	4.49941	2.97848	-1.74493	5.22309	-5.30383	44.77682	12.42305	28.81339	132.33444	-2.85687	30.50072	0.33113	0.37902	0.18617	-0.15333	
98	98.00000	0.38800	91.47406	73.79764	6.98440	-15.65211	23.36951	-18.64338	19.19685	-22.10515	-12.30571	-6.31112	4.35730	2.71367	-1.31212	4.08960	28.32823	52.18068	-9.10034	8.41828	51.55719	10.71013	35.91249	0.33130	0.37911	0.23888	-0.01496	
99	99.00000	0.39200	91.46884	73.63197	9.10863	-16.22911	21.69114	-20.63605	19.38196	-20.08920	-12.22242	-6.09898	3.94193	3.05619	-1.54722	4.84536	-15.35651	30.33619	-20.86272	37.03178	29.74551	12.28762	32.13596	0.33132	0.37915	0.20808	0.10905	
100	100.00000	0.39600	91.71822	73.62505	8.39764	-15.99216	22.30595	-20.34139	19.18938	-20.26689	-12.19590	-5.98429	4.02695	2.87937	-1.46388	7.07052	5.97889	34.57545	-18.14391	-9.80768	4.75122	1.43103	-24.39122	0.33114	0.37908	0.16034	0.17861	
101	101.00000	0.40000	91.75072	73.48422	6.90437	-15.82865	23.73061	-19.71792	18.87478	-20.91852	-12.19741	-6.26025	4.39226	2.89807	-1.53972	-3.56194	5.31758	41.58933	20.48500	-1.56352	5.12875	-4.97427	20.71278	0.33036	0.37901	0.13374	0.17193	
102	102.00000	0.40400	92.04241	73.79219	6.88369	-15.91006	23.75059	-19.69340	18.92544	-20.83867	-12.21952	-5.85025	4.34360	2.69302	-1.39110	-15.10623	15.72117	111.17369	55.41218	-24.98029	43.80379	-15.14983	55.84533	0.33095	0.37878	0.17142	0.18715	
103	103.00000	0.40800	92.64465	73.92936	6.51702	-16.21724	23.90285	-20.05541	18.78226	-20.24859	-12.30536	-5.90245	4.30174	2.73112	-1.31016	-7.66620	1.50678	127.62283	-11.47645	-60.15395	69.29830	10.22751	10.02900	0.33109	0.37844	0.18643	0.31851	
104	104.00000	0.41200	93.06545	73.70038	7.07901	-16.39833	23.08249	-21.26307	18.80657	-18.79808	-12.13593	-5.87396	4.18195	2.77117	-1.33200	2.88936	-2.05011	82.65436	16.81906	-73.24423	33.45004	24.84575	-3.00827	0.33107	0.37820	0.19696	0.43032	
105	105.00000	0.41600	93.30592	74.06432	7.80083	-16.49759	22.08595	-20.78232	18.89212	-19.29235	-12.10246	-6.00154	4.29354	2.80980	-1.35936	23.61061	-7.16605	27.90168	11.64257	-82.88575	-23.38150	-4.78474	-32.99431	0.33096	0.37794	0.17208	0.40036	
106	106.00000	0.42000	93.28694	73.79436	7.56290	-16.24677	21.95572	-20.82752	18.84951	-19.39739	-12.16215	-6.17737	4.49298	2.87761	-1.58223	44.65325	-0.45955	-41.45325	-45.87157	-76.83767	-88.31291	-34.18150	-47.39226	0.33076	0.37778	0.16832	0.25021	
107	107.00000	0.42400	92.98424	73.70050	9.48599	-16.23051	19.85212	-22.12734	19.45489	-18.72759	-12.37034	-6.43696	4.40317	2.78136	-1.71926	49.61522	11.67206	-57.39682	25.23083	-34.73500	-90.03917	-36.34616	-24.19231	0.33049	0.37768	0.25611	0.07094	
108	108.00000	0.42800	92.82949	73.99200	9.21931	-16.10488	20.08813	-21.67614	19.79209	-19.31430	-12.45263	-6.42686	4.62009	2.81655	-1.88099	48.48281	-13.97911	-65.03531	29.35764	19.07880	15.65863	-46.52011	-20.86145	0.33065	0.37787	0.28304	-0.06192	
109	109.00000	0.43200	92.47007	73.93134	10.16635	-16.10339	19.35136	-22.64142	20.01209	-18.11952	-12.75487	-6.63164	4.48834	2.98062	-2.21199	35.96798	-2.99149	-68.07217	-32.78080	24.62238	85.67096	-55.71415	-37.82111	0.33055	0.37802	0.22013	-0.06217	
110	110.00000	0.43600	92.28489	73.72649	9.53480	-15.67043	19.98251	-22.25343	19.73765	-18.08697	-12.91470	-6.70713	4.60453	2.78318	-2.18852	1.38713	11.28847	-83.11357	17.95873	34.42905	108.90429	-18.29935	-18.98100	0.33054	0.37806	0.09599	0.07291	
111	111.00000	0.44000	91.80386	74.07438	10.33338	-15.72303	19.46483	-21.14530	19.24488	-18.66025	-12.91076	-6.65782	4.68397	2.93980	-2.13224	-35.76261	-4.49109	-162.95483	109.42652	66.45371	96.83682	31.58056	18.00711	0.33066	0.37808	0.02037	0.26149	
112	112.00000	0.44400	90.98107	74.60136	12.68952	-15.66602	17.47550	-19.66804	19.09566	-19.75141	-12.66034	-6.35842	4.75651	2.83231	-1.94123	-53.34497	3.32883	-199.05505	110.85739	69.41990	27.15942	43.51442	39.93213	0.33093	0.37811	0.08112	0.38348	
113	113.00000	0.44800	90.21194	74.96101	16.03168	-16.09949	14.53515	-19.84902	19.30618	-19.66801	-12.55260	-6.12522	4.64440	2.75310	-1.68455	-37.30637	-15.50921	-157.23094	47.50333	52.22514	31.54213	12.22137	39.86414	0.33112	0.37801	0.23285	0.40827	
114	114.00000	0.45200	89.71914	74.98190	19.10959	-16.42890	11.72721	-21.35995	19.39284	-17.90245	-12.55208	-5.90252	4.28887	2.88613	-1.77356	-31.37269	-30.70656	-50.95465	45.28291	15.41232	53.47664	-7.11013	46.12383	0.33121	0.37788	0.36287	0.41671	
115	115.00000	0.45600	89.80420	75.32431	19.48030	-16.36845	11.34766	-20.66050	19.37913	-18.47437	-12.60770	-5.74487	4.48952	2.89838	-1.68109	-29.10706	-24.63479	81.61747	22.26111	-33.13727	19.59418	-37.29184	33.51478	0.33125	0.37792	0.35928	0.32671	
116	116.00000	0.46000	90.37186	75.15498	17.84687	-15.82184	12.67727	-20.95181	19.38465	-18.13064	-12.86026	-5.73523	4.57592	2.89729	-1.73493	-14.21697	-25.81932	152.32153	-65.16016	-39.40144	-3.13486	-68.78986	14.01260	0.33109	0.37787	0.24994	0.12886	
117	117.00000	0.46400	91.03094	74.80200	17.08829	-15.70302	13.33385	-22.16073	19.58447	-17.08513	-13.17085	-5.78685	4.39182	2.81286	-1.77236	-0.77453	-4.18525	181.31459	-29.18587	-23.06375	-39.56792	-67.56062	4.65887	0.33089	0.37772	0.12795	-0.02970	
118	118.00000	0.46800	91.82531	74.92373	15.93813	-15.99686	14.32869	-22.79221	19.65858	-16.71078	-13.40688	-5.83625	4.15129	3.04922	-1.76201	12.67872	-2.02591	206.01799	-5.21452	-33.83138	-28.71705	-34.89479	0.93635	0.33066	0.37754	0.07438	-0.17231	
119	119.00000	0.47200	92.66868	74.75383	12.19141	-15.51480	17.77614	-21.92747	19.38567	-17.53433	-13.44739	-5.85050	4.41818	2.97515	-1.89120	29.13667	19.87009	153.79353	31.08463	-74.89312	-13.63555	14.69913	8.54750	0.33053	0.37723	0.09260	-0.20128	
120	120.00000	0.47600	93.05558	75.17247	10.97331	-15.54454	18.50997	-21.03476	19.19758	-18.47858	-13.27893	-5.76440	4.56572	2.93232	-1.83758	33.96103	33.52938	95.00326	41.93445	-89.97308	-45.42668	38.65626	8.04942	0.33049	0.37697	0.13147	-0.12569	
121	121.00000	0.48000	93.42680	75.09100	10.59760	-15.80700	18.59158	-22.16254	19.45272	-17.67605	-13.12192	-5.75028	4.54660	2.98468	-1.89563	20.28042	22.76720	65.99320	-9.42242	-51.10973	-49.09354	9.23018	-16.86012	0.33053	0.37680	0.17209	-0.04531	
122	122.00000	0.48400	93.56937	75.09318	11.08305	-15.90426	17.99595	-23.12510	19.71609	-16.90151	-13.19337	-5.89139	4.47548	2.80913	-1.81959	8.59380	-7.94349	18.24879	20.20304	35.23934	-11.69237	18.03059	25.84434	0.33044	0.37669	0.18238	0.09584	
123	123.00000	0.48800	93.56451	75.25385	11.26662	-16.00760	18.23064	-23.21754	19.84622	-16.77476	-12.96816	-5.59480	4.56089	2.98793	-2.03226	-8.12094	-33.65062	-41.03896	41.68631	79.94216	18.86948	7.54658	62.77986	0.33085	0.37662	0.14310	0.25710	
124	124.00000	0.49200	93.24000	75.42645	13.74464	-16.01450	16.07711	-24.31426	20.19165	-15.63295	-13.12136	-5.45672	4.21740	3.03287	-2.03082	-27.08103	-24.11524	-37.76948	117.14133	53.57708	46.07143	-71.69240	23.51603	0.33098	0.37643	0.12969	0.36020	
125	125.00000	0.49600	93.26260	76.20152	13.25864	-15.63496	16.74427	-22.12100	19.92469	-17.43554	-13.53868	-5.43491	4.50170	2.99214	-2.01434	-18.83200	-12.45209	-17.60190	138.23651	28.53181	60.61642	-84.97751	23.44321	0.33090	0.37614	0.21714	0.35039	
126	126.00000	0.50000	93.10103	76.52740	16.27615	-16.13007	13.87020	-23.39870	19.98138	-16.00780	-13.79246	-5.23881	4.07290	3.16336	-1.98478	-0.51009	-11.43955	-31.48797	35.08480	11.61410	37.87109	-55.51556	31.19983	0.33110	0.37595	0.35423	0.23527	
127	127.00000	0.50400	93.00714	76.47513	17.40468	-16.25065	12.85032	-23.94766	19.98393	-15.41603	-13.96639	-5.12308	4.09919	3.14497	-2.10634	7.69153	-12.00642	11.95297	-46.32269	-5.67851	18.57793	-39.33555	15.34027	0.33120	0.37588	0.43582	0.06703	
128	128.00000	0.50800	93.19598	76.16586	16.77340	-16.19327	13.34715	-24.33222	19.72909	-14.98148	-14.09176	-5.05216	4.33617	3.09901	-2.14430	15.80018	-1.63865	6.30815	-40.23126	-6.77007	-5.21622	-36.26497	-4.28715	0.33124	0.37584	0.36947	0.03311	
129	129.00000	0.51200	93.05744	76.15258	17.30767	-16.39448	12.88960	-24.95930	19.82624	-14.50526	-14.26072	-5.13197	4.45427	3.23167	-2.24540	25.26599	26.09362	-15.12475	-22.18807	-4.00881	-21.23507	-19.96655	13.81126	0.33111	0.37580	0.25733	0.13898	
130	130.00000	0.51600	93.07420	75.98045	17.39988	-16.40892	12.71354	-25.55906	19.69710	-13.99796	-14.25742	-4.92259	4.56102	3.14381	-2.13697	18.39469	45.81556	-29.64300	33.94713	2.60885	22.32308	3.94725	40.25726	0.33118	0.37572	0.20520	0.23934	
131	131.00000	0.52000	92.81961	76.41666	17.23329	-16.31105	12.98173	-24.34085	19.33267	-14.91136	-14.22515	-4.80965	4.84238	3.19373	-2.02630	6.23427	6.59667	-95.15718	123.58605	47.30714	71.16181	-17.15352	18.24145	0.33106	0.37547	0.19107	0.29358	
132	132.00000	0.52400	92.31258	76.97305	18.48685	-16.31107	12.04872	-23.33463	19.29212	-15.52701	-14.38696	-4.81050	4.91979	3.23450	-2.13672	-5.92383	-12.47683	-70.82847	87.82256	37.81079	26.58694	-69.15897	-17.80355	0.33100	0.37517	0.15908	0.22956	
133	133.00000	0.52800	92.25475	77.13940	19.46426	-16.51637	11.14298	-24.23544	19.64506	-14.79899	-14.77029	-4.97607	4.66809	3.26867	-2.07984	-18.21212	-0.14864	0.53414	21.08800	-7.82784	-53.83862	-93.62400	-33.13999	0.33083	0.37512	0.11304	0.11796	
134	134.00000	0.53200	92.31743	77.14859	20.62403	-16.78670	9.93611	-25.32045	20.20833	-14.08962	-15.13415	-5.06513	4.41143	3.09959	-1.99116	-8.42160	-8.73997	33.98902	18.81907	-33.26153	-29.62395	-91.18732	-31.92161	0.33076	0.37511	0.13768	0.07849	
135	135.00000	0.53600	92.52677	77.27533	20.16046	-16.73727	10.21027	-25.05500	20.08009	-14.26521	-15.50126	-5.19100	4.49786	3.15167	-2.07909	9.72990	9.23984	59.48252	-28.22161	-59.33770	-11.91812	-123.27325	-68.06313	0.33052	0.37511	0.20818	0.00802	
136	136.00000	0.54000	92.79492	76.92364	20.08990	-16.89365	9.97303	-26.33701	20.18305	-13.23083	-16.11975	-5.58468	4.43295	3.00466	-1.98906	20.94504	3.35058	50.23306	-90.75832	-20.42194	-7.79863	-70.52637	-26.62373	0.32985	0.37476	0.28159	-0.16617	
137	137.00000	0.54400	92.92994	76.54678	19.01163	-16.88697	11.14570	-27.17240	20.18429	-12.33868	-16.06428	-5.43541	4.56761	3.05516	-2.21304	21.11121	-39.22737	26.10971	-5.39940	49.39186	59.75658	-6.81723	39.01746	0.32982	0.37479	0.29046	-0.26204	
138	138.00000	0.54800	93.00434	76.88403	18.52495	-16.92509	11.86562	-26.40212	19.92220	-12.69284	-16.17449	-5.35464	4.73310	3.14142	-2.47244	13.76909	-27.79518	55.23296	49.99815	50.52502	84.61040	-13.99495	58.24440	0.32983	0.37435	0.24727	-0.20426	
139	139.00000	0.55200	93.37240	76.94536	18.20620	-17.14219	12.31989	-26.94916	19.67114	-11.87088	-16.17898	-5.07778	4.63677	3.24612	-2.55701	2.59362	-7.10890	114.30711	42.67668	19.09332	48.69913	-12.75011	67.16397	0.33021	0.37405	0.16686	0.03828	
140	140.00000	0.55600	93.91621	77.21324	17.81526	-17.37289	12.69683	-26.99233	19.50771	-11.74776	-16.28166	-4.93865	4.63933	3.40441	-2.56282	-9.73880	-22.75198	160.78096	74.73564	15.94064	48.59324	-40.11153	38.42246	0.33042	0.37375	0.08347	0.40843	
141	141.00000	0.56000	94.65847	77.55164	16.87018	-17.20848	13.72292	-25.66493	19.14204	-12.69368	-16.50562	-4.88910	4.84850	3.50703	-2.67268	-17.05588	-7.03764	209.19707	24.27242	-1.04687	55.60772	-92.55535	-30.45998	0.33068	0.37359	0.11068	0.64227	
142	142.00000	0.56400	95.58599	77.40802	17.37276	-17.07048	13.11143	-26.89258	19.40737	-11.39665	-17.02641	-5.26570	4.51807	3.32209	-2.48676	-14.51554	1.51655	201.85843	-24.88372	14.15454	48.23968	-92.72599	-22.86091	0.33040	0.37366	0.23337	0.60949	
143	143.00000	0.56800	96.27099	77.35313	17.67115	-17.29740	13.07123	-28.12520	19.70737	-9.98451	-17.24681	-5.09165	4.27265	3.53727	-2.54737	-10.87771	-1.86020	173.71397	6.54889	12.44189	36.28803	-74.51594	9.77164	0.33073	0.37370	0.38787	0.37625	
144	144.00000	0.57200	96.98325	77.45984	16.80013	-17.04776	13.75814	-28.95181	20.11327	-9.16871	-17.61770	-5.12943	4.15024	3.50225	-2.41929	2.83283	16.99731	85.72425	53.19759	-37.84531	-49.53409	-106.60664	-32.74480	0.33066	0.37366	0.37443	0.16610	
145	145.00000	0.57600	96.96012	77.79062	16.28973	-16.88916	14.08766	-28.60319	20.52405	-9.93081	-18.09313	-5.22851	4.40804	3.54332	-2.43474	12.09425	-20.57703	17.56359	59.87951	-26.96112	-61.06365	-72.05360	26.97010	0.33034	0.37343	0.22739	0.08956	
146	146.00000	0.58000	97.12492	77.93893	16.42104	-16.69419	13.90571	-29.02923	20.79710	-9.58599	-18.18968	-4.77120	4.39250	3.49825	-2.68947	8.04345	-18.89788	-0.56931	47.65516	-23.46145	-62.42262	-52.80006	69.37749	0.33070	0.37308	0.15243	0.09722	
147	147.00000	0.58400	96.95283	78.17250	16.65084	-16.66453	13.55337	-28.72041	21.01241	-10.31996	-18.51325	-4.57898	4.62911	3.38779	-2.66144	1.26199	-8.77734	-67.43153	58.88669	-12.49065	-33.86380	-82.09650	48.48372	0.33059	0.37269	0.17583	0.12556	
148	148.00000	0.58800	96.58485	78.40279	18.29805	-17.03426	12.00991	-28.83972	20.97653	-10.03358	-18.84662	-4.37380	4.52437	3.60910	-2.78030	-5.37751	-29.76821	4.87599	67.37885	-0.37828	82.63144	-89.22488	41.25915	0.33066	0.37227	0.33033	0.11688	
149	149.00000	0.59200	96.99323	78.71089	18.38925	-17.04946	11.88540	-28.63250	20.91595	-9.74097	-19.22630	-4.30217	4.38796	3.58642	-2.87080	-4.47701	1.38811	65.92777	33.07273	-17.87110	81.98388	-90.98328	21.63067	0.33056	0.37181	0.37034	0.08227	
150	150.00000	0.59600	97.10602	78.66512	18.89234	-17.37907	11.29948	-28.97148	20.86606	-9.25454	-19.57129	-4.24962	4.24957	3.62801	-2.74425	-3.11031	-18.01183	42.20917	36.23394	9.59000	76.13973	-66.86343	14.11510	0.33049	0.37141	0.31151	0.03469	
151	151.00000	0.60000	97.33203	78.99950	19.71145	-17.88376	10.70072	-29.20007	21.16327	-8.60102	-19.75742	-4.17341	3.96287	3.91830	-3.00099	13.32720	-17.26909	60.36701	82.80250	-16.62248	63.76257	-49.49875	0.78858	0.33058	0.37108	0.29077	-0.04692	
152	152.00000	0.60400	97.58508	79.33558	17.93071	-17.91768	12.08199	-27.79819	20.94686	-9.83916	-19.96502	-4.15524	4.36343	4.01291	-2.99678	32.47733	56.10322	81.79459	70.52402	-161.88799	-16.54674	-54.81684	-16.69720	0.33059	0.37079	0.20234	-0.15190	
153	153.00000	0.60800	97.96911	79.55389	16.61290	-17.61672	12.35505	-27.88438	21.05089	-9.96040	-20.19592	-4.20584	4.41443	3.87713	-2.81010	32.15984	44.03839	27.23404	-11.31880	-173.64059	-64.74164	-78.90391	-41.05091	0.33049	0.37068	0.03693	-0.22215	
154	154.00000	0.61200	97.82068	79.24127	15.95487	-17.32359	12.57448	-28.62884	21.24536	-9.58248	-20.59720	-4.44576	4.52836	3.87325	-2.89026	22.07975	4.44829	-53.63188	-37.86154	-49.64033	-77.92215	-89.17175	-32.35477	0.33001	0.37063	-0.11259	-0.19204	
155	155.00000	0.61600	97.57095	79.25160	15.35572	-16.96386	13.15733	-28.43724	21.15612	-10.06811	-20.91028	-4.49452	4.76064	3.89672	-2.94059	11.83165	-1.03578	-66.77261	-31.25239	59.83684	-57.59901	-77.02334	-12.31895	0.32977	0.37057	-0.12293	-0.04686	
156	156.00000	0.62000	97.33270	78.99418	17.03087	-16.87000	12.02342	-29.53336	21.18672	-9.20063	-21.21391	-4.57558	4.49015	3.80607	-2.99495	4.40014	-7.92791	-102.24455	-9.86055	156.20181	-28.01337	-76.97868	-30.12520	0.32972	0.37050	0.01981	0.17301	
157	157.00000	0.62400	96.75923	79.16379	18.55915	-16.80294	11.34102	-29.03872	20.93576	-9.73128	-21.52528	-4.71514	4.65518	3.87044	-3.05034	2.75669	-19.93621	-135.89674	53.43322	152.54929	8.55694	-81.02196	-41.20697	0.32963	0.37018	0.16265	0.34502	
158	158.00000	0.62800	96.24338	79.41887	20.79138	-16.88220	9.64440	-28.78979	20.83175	-9.82654	-21.86261	-4.84181	4.62354	3.93236	-3.18869	0.00459	-29.47379	-82.81229	62.03173	45.83178	58.60515	-79.63999	-20.09410	0.32944	0.36977	0.19527	0.38695	
159	159.00000	0.63200	96.09768	79.65738	21.47509	-16.82303	8.91780	-28.35046	20.50791	-9.90612	-22.17080	-4.82160	4.68472	4.09550	-3.29754	8.05354	-6.10086	56.77538	34.02985	-98.58227	57.45819	-86.96899	10.10593	0.32939	0.36939	0.17895	0.23998	
