	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_007.c3d
71	71.00000	0.28000	78.59203	88.86164	27.07964	-16.71579	15.55305	-3.00930	16.79148	-36.10662	-15.52226	-4.50394	-21.45348	-4.17183	-0.66075	-14.82764	-10.96265	-117.99084	-10.35231	5.64848	-23.21926	19.61384	-9.84609	0.38251	0.35258	0.19871	0.04937	
72	72.00000	0.28400	78.10645	88.84088	28.18241	-16.53185	14.67776	-2.99213	16.94220	-36.16957	-15.47579	-4.57833	-21.41180	-4.14215	-0.62239	-5.56769	-16.03380	-84.73778	80.93061	52.54990	16.56019	-4.61266	-14.29071	0.38233	0.35237	0.21995	0.04924	
73	73.00000	0.28800	77.91348	89.49091	28.49481	-16.53775	14.61716	-0.85159	17.16034	-38.03614	-15.52014	-4.60008	-21.38435	-4.11661	-0.73699	19.75801	-8.92511	-67.18383	158.91306	86.93824	45.45559	-28.63146	-12.38206	0.38207	0.35243	0.18420	0.13299	
74	74.00000	0.29200	77.57090	90.11267	29.30186	-16.98409	14.30064	1.84379	17.39030	-40.42545	-15.68637	-4.66105	-21.36704	-4.09107	-0.83727	26.90287	7.74544	-72.44130	172.44574	110.64809	32.89824	-44.52100	-16.13955	0.38179	0.35264	0.19003	0.25480	
75	75.00000	0.29600	77.33646	90.86872	29.31977	-17.31289	14.71184	5.33372	17.81040	-43.67324	-15.89512	-4.72600	-21.35176	-4.06529	-0.87921	38.51533	25.36556	-64.08626	136.57828	108.80219	42.74341	-33.32751	3.64227	0.38164	0.35280	0.17297	0.35061	
76	76.00000	0.30000	77.05908	91.20953	29.19716	-17.68434	15.27088	7.39569	18.16811	-45.37158	-15.97794	-4.63523	-21.32870	-4.03929	-0.94362	21.16884	32.42424	-63.15397	-43.59525	89.54551	1.92804	-7.18856	31.78855	0.38159	0.35278	0.18816	0.30312	
77	77.00000	0.30400	76.83151	90.53831	29.02707	-17.77969	15.70714	6.57459	18.28687	-44.84073	-15.96303	-4.46670	-21.26810	-4.01408	-0.80508	-12.93263	23.30195	-88.51151	-211.59459	21.59785	-73.95544	22.28926	46.67163	0.38161	0.35247	0.28526	0.12000	
78	78.00000	0.30800	76.36277	89.52193	29.57108	-17.43737	15.08707	4.69100	18.15481	-43.39501	-15.80354	-4.25084	-21.15669	-4.00033	-0.68321	-31.08307	5.01756	-66.69036	-214.55606	-11.22052	-67.17352	37.48895	49.31931	0.38159	0.35184	0.33095	-0.04162	
79	79.00000	0.31200	76.29862	88.81678	29.54411	-17.33621	15.12478	3.51825	17.85619	-42.47458	-15.67887	-4.07155	-21.01844	-4.00883	-0.55358	-28.84220	-5.87828	-32.10397	-133.86937	-54.44425	-62.15910	53.73114	26.79383	0.38153	0.35103	0.32009	-0.15889	
80	80.00000	0.31600	76.15570	88.45624	29.60577	-17.02385	14.61840	2.32301	17.71365	-41.63850	-15.38947	-4.04461	-20.89993	-4.03390	-0.52646	-4.04183	1.11087	-113.01382	-41.04063	-112.45731	-62.19287	72.83200	-13.49470	0.38116	0.35027	0.28987	-0.27559	
81	81.00000	0.32000	75.38725	88.49436	30.80308	-16.67155	13.01961	2.23664	17.68704	-41.75194	-15.08304	-4.18164	-20.83668	-4.05620	-0.52378	19.73913	17.34996	-140.77673	15.94810	-39.39431	-70.26687	66.09502	-61.45113	0.38096	0.34971	0.31622	-0.28781	
82	82.00000	0.32400	75.04647	88.57731	31.65944	-17.05576	12.33588	1.62098	18.02132	-41.53205	-14.82141	-4.52939	-20.83499	-4.07533	-0.55337	36.60764	24.75659	-101.87134	15.80208	-66.46553	-48.22252	50.27467	-108.74235	0.38105	0.34937	0.28104	-0.30485	
83	83.00000	0.32800	74.54069	88.62381	32.35266	-16.70991	11.00641	2.03371	18.25110	-41.94308	-14.64167	-5.04310	-20.85817	-4.10471	-0.62344	34.28204	17.75592	-99.33105	73.87773	-84.85248	-41.69303	35.63911	-128.11455	0.38133	0.34924	0.26613	-0.26689	
84	84.00000	0.33200	74.28851	89.16319	33.04045	-16.97345	10.33435	2.29139	18.95694	-42.50296	-14.52418	-5.55319	-20.86093	-4.13801	-0.68533	12.60287	8.14825	-42.47760	70.27553	-50.85627	-29.11192	33.05964	-99.75764	0.38162	0.34928	0.24248	-0.10956	
85	85.00000	0.33600	74.16993	89.19849	32.66501	-16.85088	10.30050	3.14774	18.99273	-43.22874	-14.39713	-5.85174	-20.82355	-4.14338	-0.65672	-15.77476	4.96330	-36.75507	-49.68507	-45.74822	49.55008	45.58086	-36.24746	0.38183	0.34931	0.07013	0.09909	
86	86.00000	0.34000	74.02936	88.76080	32.15936	-16.73131	10.81156	3.16738	18.82310	-42.93460	-14.19547	-5.86064	-20.75627	-4.10882	-0.52124	-31.94808	5.59867	-28.96766	-71.76807	-29.40466	37.41866	59.17033	25.00371	0.38190	0.34923	0.01120	0.15898	
87	87.00000	0.34400	73.92067	88.62956	31.50047	-16.61736	11.18048	2.72491	18.61813	-42.52859	-13.96237	-5.66246	-20.66912	-4.04684	-0.36509	-32.14523	3.58361	-31.12901	-100.34116	-64.49049	-2.47540	62.23884	60.36681	0.38179	0.34896	-0.07322	0.07571	
88	88.00000	0.34800	73.78029	87.95831	31.07039	-16.41928	11.33890	0.76225	18.35413	-40.67299	-13.74765	-5.36691	-20.56088	-3.98085	-0.24872	-27.47497	-3.57320	-94.58768	-94.34744	-85.55151	29.97144	58.16146	66.25854	0.38145	0.34847	-0.17719	-0.02509	
89	89.00000	0.35200	73.17388	87.88554	31.11421	-16.15840	10.86606	0.92969	18.31923	-40.58663	-13.57939	-5.09935	-20.43441	-3.93416	-0.18911	-22.35938	-11.78006	-105.71990	-14.24041	16.99077	70.77782	51.08025	41.82474	0.38101	0.34784	-0.06125	-0.01159	
90	90.00000	0.35600	72.88036	87.84577	31.75629	-16.41545	10.81599	1.95853	18.44062	-41.24212	-13.45113	-4.99202	-20.32305	-3.92279	-0.18153	-2.37233	-18.03361	-49.11032	14.52350	157.92261	64.41731	50.86790	0.00421	0.38071	0.34721	0.18357	0.15902	
91	91.00000	0.36000	72.77334	88.00658	31.80069	-16.67190	11.46993	4.02674	18.93472	-43.00708	-13.26740	-5.07126	-20.25422	-3.94444	-0.33591	-17.45880	-20.04271	-38.87811	78.17514	174.68658	-12.77167	40.95787	-55.43906	0.38080	0.34671	0.54350	0.25243	
92	92.00000	0.36400	72.56747	88.50654	32.36522	-16.89631	11.63062	6.35043	19.73462	-45.49662	-13.15311	-5.43652	-20.23273	-3.97608	-0.22401	-18.43319	-13.47314	-64.61144	132.28395	126.02534	-54.68848	33.26871	-97.23799	0.38126	0.34655	0.73613	0.24396	
93	93.00000	0.36800	72.26300	89.05626	33.14239	-17.05040	11.19459	9.23599	20.08805	-48.34521	-12.94494	-5.88223	-20.23831	-3.99226	-0.32109	-2.21405	3.37049	-37.00734	163.96074	32.23968	-45.35928	38.28328	-120.37146	0.38202	0.34641	0.64380	0.22769	
94	94.00000	0.37200	72.26724	89.81821	32.66772	-16.98890	11.59905	11.36426	20.35899	-50.56933	-12.73223	-6.45448	-20.23939	-3.97886	-0.20119	-10.43290	26.22795	-0.85107	116.47963	-35.71187	-112.13715	39.57009	-127.98116	0.38274	0.34650	0.55645	0.21543	
95	95.00000	0.37600	72.25471	89.97112	32.03977	-16.72070	11.96346	11.63643	20.22392	-51.49347	-12.51528	-6.95198	-20.21117	-3.94308	-0.03798	-1.20523	41.49614	39.43153	-30.89329	-123.12791	-196.02361	38.16723	-90.41308	0.38335	0.34666	0.54470	0.09952	
96	96.00000	0.38000	72.57214	89.56093	30.38982	-16.37911	12.79718	10.13750	19.93115	-50.98413	-12.34468	-7.19717	-20.15254	-3.91223	0.13523	3.00391	37.25100	72.27947	-156.77258	-154.47824	-149.55231	20.45724	-13.05274	0.38380	0.34683	0.40391	-0.03437	
97	97.00000	0.38400	72.83517	88.73755	29.02775	-16.27405	13.61708	9.13738	19.55443	-50.34136	-12.31569	-7.05230	-20.08816	-3.89623	0.23683	-18.71514	19.63293	45.79660	-163.31300	-84.60248	-23.27146	3.92255	63.32272	0.38387	0.34703	0.14929	-0.07952	
98	98.00000	0.38800	72.93474	88.26713	28.29482	-16.30140	14.13112	7.89784	19.45604	-49.05928	-12.33834	-6.67215	-20.05270	-3.88137	0.45689	-22.98541	1.19225	-26.43703	-110.47034	17.58562	69.56006	7.36470	86.23372	0.38346	0.34720	-0.05103	-0.08661	
99	99.00000	0.39200	72.60867	87.84924	29.11576	-16.68465	13.67471	7.65813	19.67426	-48.38956	-12.34338	-6.34351	-20.05700	-3.85803	0.44467	-2.42302	-12.86749	-79.20379	-21.51836	103.52895	117.15754	28.34557	43.12237	0.38291	0.34684	-0.09167	-0.06263	
100	100.00000	0.39600	72.29919	88.09361	30.10757	-17.24277	13.22342	8.77397	20.15527	-48.94431	-12.23479	-6.31620	-20.08010	-3.81840	0.37168	0.59945	-15.95285	-100.55718	118.21720	100.73930	100.21196	57.61868	-28.69436	0.38250	0.34618	0.02090	-0.03650	
101	101.00000	0.40000	71.80582	88.80257	31.44832	-17.58288	12.25394	10.72033	20.67706	-50.46002	-11.99953	-6.57877	-20.08937	-3.76547	0.29642	24.18380	-3.94467	-75.24525	120.49109	-2.73566	113.35767	79.58013	-67.40475	0.38236	0.34530	0.05043	-0.06702	
102	102.00000	0.40400	71.70494	89.04974	31.77968	-17.67887	11.60633	13.36327	20.62588	-52.32949	-11.65393	-6.88984	-20.06917	-3.71722	0.11207	29.86769	11.67521	-27.25764	46.81609	-72.21031	47.76468	91.39323	-63.51166	0.38265	0.34436	0.16405	-0.03928	
103	103.00000	0.40800	71.58883	89.17590	31.97256	-17.72348	11.17666	13.89746	20.62461	-53.05056	-11.24215	-7.15794	-20.03028	-3.69552	0.11325	15.26186	13.73606	-16.65464	-109.62057	-44.56658	-57.18099	93.33755	-27.71427	0.38305	0.34386	0.22567	0.12126	
104	104.00000	0.41200	71.57304	88.17424	31.60247	-17.56256	11.41878	11.69694	20.06071	-51.22256	-10.82740	-7.19335	-19.97857	-3.69046	0.07883	7.06969	-1.70554	-6.00360	-225.28462	-37.17568	-74.37820	89.06655	24.79720	0.38331	0.34372	0.16964	0.14636	
105	105.00000	0.41600	71.54676	87.38877	31.38608	-17.59673	11.43831	9.76596	19.70389	-49.76490	-10.44664	-7.02108	-19.92173	-3.67897	0.03613	-9.13231	-23.81663	1.09313	-214.31653	-57.40419	-63.22907	80.08302	58.58257	0.38333	0.34368	0.12956	0.00514	
106	106.00000	0.42000	71.58642	86.45458	30.97080	-17.71437	11.56150	7.61989	19.28553	-47.88898	-10.14274	-6.75367	-19.86234	-3.65497	-0.03292	-13.55308	-39.29493	-54.41938	-116.21148	-42.87545	24.71443	69.88500	64.38533	0.38303	0.34366	0.02730	-0.07304	
107	107.00000	0.42400	71.10983	86.44985	31.68933	-17.60233	10.80644	8.15278	19.37564	-48.04697	-9.89583	-6.50765	-19.79220	-3.64598	-0.15543	-25.22393	-41.58106	-71.43266	5.13583	-24.39795	67.30537	70.41438	40.42074	0.38249	0.34346	0.01371	-0.12217	
108	108.00000	0.42800	71.01513	86.49534	31.76584	-17.63357	10.60852	8.46177	19.64456	-48.14486	-9.63359	-6.41908	-19.70210	-3.67434	-0.14686	-14.26555	-32.72604	-2.93857	68.92016	9.47023	41.55869	80.79982	0.22781	0.38187	0.34315	0.06500	-0.09062	
109	109.00000	0.43200	71.08382	86.99958	31.54926	-17.83361	11.01550	9.78675	20.07293	-49.25090	-9.33206	-6.49833	-19.61984	-3.72656	-0.30860	3.09299	-19.30389	-60.94492	81.27254	72.00753	13.47653	92.98651	-28.25051	0.38191	0.34251	0.05834	0.05682	
110	110.00000	0.43600	70.53176	87.13477	32.01611	-18.06358	10.94707	9.75257	20.19398	-49.25142	-8.98716	-6.64329	-19.57548	-3.77033	-0.35113	-10.30204	-6.33701	-18.64701	22.65173	4.77868	-46.66094	116.78748	-26.84650	0.38217	0.34213	0.05216	0.17757	
111	111.00000	0.44000	70.93079	87.16640	30.84752	-18.02736	11.71998	9.40630	20.34617	-49.26725	-8.50018	-6.71289	-19.56384	-3.78012	-0.29995	-3.14478	3.65290	41.85029	-32.77639	-69.15465	-87.17388	136.28612	-0.18323	0.38269	0.34180	0.13345	0.23413	
112	112.00000	0.44400	70.86458	86.87268	30.25682	-18.09024	12.06669	9.16170	20.03099	-49.39479	-7.98369	-6.64730	-19.54216	-3.74832	-0.31702	10.01833	7.44020	-82.07677	-125.19443	-62.39326	-88.41093	124.31642	11.18124	0.38307	0.34158	0.14329	0.20497	
113	113.00000	0.44800	70.27437	86.16509	30.82858	-17.90917	11.23841	8.34796	19.66835	-48.97880	-7.55159	-6.62853	-19.47995	-3.69728	-0.33254	6.71503	3.56217	-58.27583	-111.30038	-7.86464	-63.27426	84.92468	-18.72263	0.38326	0.34136	0.08057	0.14278	
114	114.00000	0.45200	70.39140	85.97055	30.37731	-18.30088	11.88856	7.91168	19.53912	-48.72431	-7.29418	-6.80110	-19.38761	-3.65810	-0.34833	-1.62082	-2.60974	-50.54002	-25.28262	49.79893	7.61562	39.38436	-67.72578	0.38341	0.34128	-0.02288	0.04996	
115	115.00000	0.45600	69.86999	85.93886	31.24260	-18.44823	11.24555	7.71690	19.41833	-48.32337	-7.18375	-7.16109	-19.31403	-3.63457	-0.34339	-7.15331	-4.87864	-112.57009	-2.97110	3.74129	45.57397	12.49846	-96.59904	0.38364	0.34133	-0.08644	-0.10528	
116	116.00000	0.46000	69.49014	85.94634	32.18459	-18.40146	10.20417	7.30433	19.50841	-47.78691	-7.12649	-7.53832	-19.28504	-3.61597	-0.33075	-4.98910	-3.61886	-62.52610	25.67320	-45.35021	17.24926	11.07056	-80.66650	0.38389	0.34141	0.00201	-0.21061	
117	117.00000	0.46400	69.37017	86.13490	32.89846	-18.42917	9.31161	7.09886	19.68531	-47.60260	-7.02450	-7.75057	-19.28770	-3.60484	-0.32688	2.01571	-0.02005	34.04958	103.29156	-10.86688	19.31168	23.23565	-38.11395	0.38403	0.34152	0.09997	-0.20311	
118	118.00000	0.46800	69.76914	86.78611	32.98419	-18.74115	9.35798	7.56670	19.96475	-47.87847	-6.86510	-7.79700	-19.29836	-3.60989	-0.33050	4.21874	8.06866	71.47076	138.11345	1.98579	11.90703	39.20828	-15.69107	0.38401	0.34172	0.18950	-0.11100	
119	119.00000	0.47200	69.94152	87.23440	32.93398	-18.55266	9.29383	8.39305	20.24639	-48.72300	-6.64102	-7.86397	-19.30049	-3.62444	-0.26389	22.41383	18.45993	20.67833	89.55054	7.65170	-36.34201	45.15355	-11.02789	0.38377	0.34205	0.25762	-0.00854	
120	120.00000	0.47600	69.93670	87.50178	32.82698	-18.56720	9.56822	8.88615	20.62675	-49.40780	-6.44978	-7.90667	-19.28173	-3.62700	-0.32677	30.88578	20.29975	39.64830	101.97490	-1.58914	-32.90070	56.47774	-7.75083	0.38351	0.34223	0.24230	0.07269	
121	121.00000	0.48000	70.25723	88.04948	31.66627	-18.34041	10.48332	10.43829	21.00912	-50.89834	-6.14380	-7.96379	-19.22418	-3.59862	-0.32598	-4.97942	4.12454	64.43578	124.63649	5.90592	-7.08489	88.74188	-7.03039	0.38339	0.34232	0.18550	0.07440	
122	122.00000	0.48400	70.45095	88.49917	30.95986	-18.71524	11.38785	11.28333	21.31695	-51.70470	-5.68593	-7.99641	-19.11396	-3.54731	-0.24911	-48.55265	-23.47956	-28.56956	19.02287	36.86056	28.85016	110.63238	-2.99599	0.38355	0.34233	0.04031	0.08825	
123	123.00000	0.48800	70.02774	88.20044	30.88091	-18.69373	11.52267	11.72724	21.28708	-51.86894	-5.19089	-8.00216	-18.96073	-3.50518	-0.14157	-65.96685	-41.60275	10.24149	-106.93121	45.95543	83.98504	101.36677	6.12953	0.38389	0.34215	-0.14417	0.18174	
124	124.00000	0.49200	70.53355	87.64209	29.41059	-19.29618	13.22076	11.45968	20.94574	-51.19629	-4.81735	-7.94058	-18.80904	-3.49823	-0.08392	-46.22589	-37.94237	22.24732	-130.94560	5.95901	107.59179	70.16066	30.69162	0.38415	0.34177	-0.26526	0.28027	
125	125.00000	0.49600	70.20298	87.15348	29.00066	-19.12573	13.34623	10.84689	20.57820	-50.18591	-4.61529	-7.73988	-18.71650	-3.52161	-0.10593	-11.60518	-21.49050	-45.73943	-67.74245	10.38336	91.97469	42.74927	65.67753	0.38416	0.34127	-0.23737	0.38683	
126	126.00000	0.50000	70.17527	87.09697	28.19172	-19.59057	14.45492	10.59643	20.56791	-49.65314	-4.51364	-7.40367	-18.71072	-3.55791	-0.18537	13.82122	-5.86877	-34.32706	6.59279	84.97621	1.75324	35.01805	85.40976	0.38399	0.34080	-0.01539	0.39819	
127	127.00000	0.50400	69.93124	87.20107	28.20017	-19.84772	14.78162	10.41557	21.20009	-49.76749	-4.40166	-7.05399	-18.76912	-3.57126	-0.27330	20.20941	2.42567	21.36945	163.36276	-2.54862	-16.65461	43.37277	72.09670	0.38387	0.34059	0.18820	0.24921	
128	128.00000	0.50800	70.35929	88.40986	27.15039	-19.77900	15.41331	12.28715	22.11417	-51.35279	-4.22022	-6.82421	-18.83268	-3.53499	-0.32575	8.83010	1.68623	35.64389	280.05704	-21.62562	15.73056	55.59702	34.96747	0.38391	0.34070	0.21154	0.05462	
129	129.00000	0.51200	70.20642	89.43887	27.33359	-19.90444	15.42430	13.53541	22.98758	-52.53664	-3.96471	-6.76339	-18.83373	-3.46600	-0.32477	-19.42048	-2.34189	-16.94623	167.09653	38.24426	20.37320	54.06536	-6.80616	0.38414	0.34094	0.09559	-0.09074	
130	130.00000	0.51600	70.22231	89.75162	27.43464	-19.92838	15.45200	14.39469	22.92040	-53.13142	-3.76169	-6.86248	-18.75495	-3.40600	-0.19382	-26.29041	1.34456	25.34068	82.81693	23.46139	69.80335	48.02580	-20.54982	0.38446	0.34091	-0.09721	-0.12533	
131	131.00000	0.52000	70.40938	90.10925	27.17897	-19.90142	15.75737	14.80932	22.69528	-53.15086	-3.56943	-6.91648	-18.63082	-3.36544	-0.12170	-5.46785	13.36306	14.11929	-1.29994	7.89165	37.10511	51.37326	1.32716	0.38457	0.34063	-0.15398	-0.06531	
132	132.00000	0.52400	70.33547	89.74570	26.91683	-19.89455	16.00206	13.94334	22.43368	-52.41613	-3.39940	-6.85616	-18.48726	-3.32855	-0.05918	9.68007	18.97461	-8.00830	-83.86617	-18.99601	-47.53955	45.24215	18.25994	0.38419	0.34026	-0.02238	-0.01677	
133	133.00000	0.52800	70.34228	89.44476	26.34972	-19.95673	16.38511	13.04833	22.45048	-51.90339	-3.31585	-6.79223	-18.34381	-3.29052	-0.06196	12.74936	8.65014	-31.77872	-44.95848	-10.26869	-106.90305	31.80976	14.48169	0.38374	0.33962	0.17963	0.02413	
134	134.00000	0.53200	70.08230	89.38775	26.26300	-20.03969	16.53454	12.52169	22.79506	-51.95687	-3.26432	-6.77234	-18.24477	-3.26453	-0.10121	5.47384	-9.11520	-60.50909	2.15539	65.74545	-143.58919	19.15709	0.22311	0.38311	0.33916	0.33699	0.05593	
135	135.00000	0.53600	69.85659	89.46102	26.76209	-20.35915	16.52411	12.03303	23.23778	-52.11569	-3.25335	-6.81836	-18.21522	-3.26249	-0.17825	3.41104	-17.43076	-101.32700	-16.68875	94.06675	-69.79478	9.97900	-8.86594	0.38269	0.33873	0.21105	0.02435	
136	136.00000	0.54000	69.27194	89.25256	27.92777	-20.42736	15.72695	11.88322	23.31072	-51.92768	-3.23213	-6.86028	-18.25033	-3.27711	-0.27016	11.38822	-11.35142	-56.96744	-38.05064	-3.05670	25.22205	14.59841	-5.65277	0.38246	0.33825	-0.05445	-0.03745	
137	137.00000	0.54400	69.41120	89.15598	28.16574	-20.31028	15.18439	11.11061	23.29020	-51.06693	-3.12653	-6.87300	-18.31537	-3.29506	-0.36534	21.84495	-1.05034	-65.51100	2.55518	-31.89484	28.74807	36.39153	-4.56479	0.38238	0.33784	-0.22083	0.00302	
138	138.00000	0.54800	68.74545	89.27248	28.89484	-20.23985	14.56452	9.25077	23.36359	-49.28002	-2.85450	-6.90101	-18.37189	-3.30512	-0.45181	29.90764	3.13734	-82.64812	-0.53602	-44.83408	59.86934	50.20210	-3.60592	0.38241	0.33783	-0.36102	0.09629	
139	139.00000	0.55200	68.74284	89.16276	28.20054	-19.89296	14.79476	8.36103	23.05312	-48.06454	-2.58360	-6.89702	-18.39926	-3.30733	-0.56772	20.05613	-2.68452	-5.30598	-36.70380	-113.35519	56.07563	44.87353	-0.32907	0.38251	0.33810	-0.29141	0.08212	
140	140.00000	0.55600	68.70258	88.96999	27.83965	-19.74701	14.64937	7.99012	22.75739	-47.67229	-2.36235	-6.88956	-18.39824	-3.31363	-0.61866	-6.60350	-13.03608	-12.23094	-30.07145	-137.06721	-1.20820	25.36271	-2.93034	0.38254	0.33842	-0.09096	0.05791	
141	141.00000	0.56000	68.64414	88.92024	27.36602	-19.37664	14.48386	7.78873	22.54571	-47.54663	-2.31059	-6.90816	-18.38067	-3.33354	-0.61049	-26.18029	-17.98262	-0.82323	65.99509	-124.51942	-22.92934	-16.52239	-13.50611	0.38260	0.33855	0.01933	0.08624	
142	142.00000	0.56400	68.69672	89.49820	26.64507	-19.35556	14.78036	8.00771	23.02211	-47.87163	-2.50527	-7.00376	-18.34986	-3.34486	-0.55783	-30.97772	-10.34954	-51.06879	68.01813	-95.39483	-30.21433	-63.79562	-28.82103	0.38274	0.33846	0.07073	0.10385	
143	143.00000	0.56800	68.23096	89.46180	26.72850	-19.13585	14.32149	8.94950	23.37499	-48.85477	-2.88310	-7.16526	-18.28454	-3.31288	-0.45965	-19.78633	11.77992	-41.64504	19.60092	-18.62485	-10.68771	-84.45181	-36.58957	0.38290	0.33828	0.05873	0.16089	
144	144.00000	0.57200	68.33894	89.64102	26.07380	-19.46032	15.17092	9.92834	23.62031	-49.72000	-3.24108	-7.32853	-18.18584	-3.23408	-0.32077	1.85758	37.50723	22.59909	86.18702	72.60849	-23.59220	-62.26490	-30.91976	0.38302	0.33809	0.10982	0.22495	
145	145.00000	0.57600	68.40864	90.15732	25.56010	-19.72397	16.00440	10.50286	24.34232	-50.46753	-3.39934	-7.43355	-18.09313	-3.15490	-0.18708	17.61364	45.76843	99.87983	112.32984	55.65146	-59.42361	-24.04858	-20.41548	0.38297	0.33776	0.28191	0.19602	
146	146.00000	0.58000	69.13919	90.53993	24.64097	-19.84325	16.96424	10.92049	24.71429	-51.09940	-3.40282	-7.49394	-18.05204	-3.11632	-0.10767	-1.41581	23.98821	105.43440	86.19524	88.64931	-63.68592	-10.55956	-23.28695	0.38290	0.33734	0.39418	0.17828	
147	147.00000	0.58400	69.24799	90.84082	24.36360	-20.12459	17.83938	10.96787	24.94575	-51.40033	-3.43508	-7.60836	-18.06157	-3.12317	-0.00481	-23.04369	-17.97188	72.14289	-3.02957	89.52607	-50.58198	-11.04478	-23.65002	0.38318	0.33690	0.28943	0.13489	
148	148.00000	0.58800	69.72784	90.51210	23.96518	-20.02171	18.31476	10.61825	24.79850	-51.23016	-3.46731	-7.67031	-18.07702	-3.16171	-0.08847	-27.25948	-57.08500	94.22351	-150.99132	21.59013	-8.28720	0.19440	-10.43858	0.38348	0.33691	0.03913	0.09391	
149	149.00000	0.59200	70.00177	89.63422	23.35483	-19.75611	18.96011	9.68138	24.00185	-50.29594	-3.45924	-7.69169	-18.04839	-3.21668	-0.24893	-27.59873	-73.76606	50.58664	-246.19424	14.01556	48.22421	25.32652	0.95461	0.38362	0.33720	-0.14823	0.13192	
150	150.00000	0.59600	70.13098	88.54094	22.57426	-19.51422	19.73595	8.98349	23.11028	-49.35178	-3.31152	-7.67887	-17.96693	-3.25409	-0.44885	-18.53208	-60.91109	15.76613	-275.30096	-22.98555	15.77673	48.22875	15.85833	0.38364	0.33768	-0.10401	0.14224	
151	151.00000	0.60000	70.12145	87.43538	21.75780	-19.34826	20.28132	7.75948	22.75823	-48.40015	-3.07260	-7.58758	-17.87300	-3.24667	-0.57615	-1.08846	-25.01069	-43.35874	-193.13002	-63.96642	-23.87671	44.20110	25.37462	0.38365	0.33796	0.08646	0.08286	
152	152.00000	0.60400	69.78407	87.00080	21.93315	-19.38380	19.82870	8.39090	22.71898	-48.99911	-2.88011	-7.49172	-17.81362	-3.19134	-0.63443	29.31862	17.40486	-78.79693	-11.85581	-61.21779	-32.22553	12.75799	24.18237	0.38376	0.33821	0.22287	0.02563	
153	153.00000	0.60800	69.49450	87.33945	22.26447	-19.49231	19.31370	9.09771	23.29737	-49.89164	-2.84917	-7.39491	-17.80812	-3.10674	-0.67219	55.64386	49.77237	3.31916	192.25916	-87.67165	-128.76210	-30.60444	17.35271	0.38390	0.33828	0.33997	-0.00563	
154	154.00000	0.61200	69.81075	88.56014	22.04629	-19.58988	19.02032	9.46758	24.63205	-51.01877	-3.01396	-7.33444	-17.84833	-3.01344	-0.68628	63.11130	61.21569	52.02113	231.98976	-41.42976	-58.60232	-63.65878	0.89044	0.38376	0.33807	0.07663	0.06869	
155	155.00000	0.61600	69.90108	89.17225	21.96778	-19.81500	19.26186	10.45936	25.14486	-51.59360	-3.29626	-7.35559	-17.90153	-2.93594	-0.69281	26.59342	43.33942	-65.59655	140.19102	117.40061	63.02518	-77.96194	-14.48569	0.38334	0.33751	-0.26613	0.20335	
