	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d
369	369.00000	1.47200	118.07273	114.09875	53.69862	-55.68156	-49.53544	-75.28194	45.84144	60.69169	-5.48867	-33.41430	10.22870	8.03312	1.29081	-35.24373	-49.99276	-28.49105	-16.44902	-168.13039	70.77672	8.17743	95.62881	0.42344	0.43358	0.21470	0.05832	
370	370.00000	1.47600	117.86882	113.91699	54.00825	-56.32228	-50.48484	-75.06044	46.21384	60.93482	-5.38428	-32.86093	10.09859	7.84952	1.13656	-30.73359	-31.11898	-24.54277	-11.22388	-139.53383	93.24419	18.51882	127.60301	0.42461	0.43388	0.25336	0.07000	
371	371.00000	1.48000	117.87255	114.00880	53.92095	-56.85607	-50.77272	-75.25311	46.54190	61.41964	-5.36031	-32.48030	9.83276	7.87773	1.25487	-11.78228	21.46388	-14.12719	-1.77664	-68.09927	77.11143	18.69636	74.10948	0.42608	0.43408	0.27408	0.01652	
372	372.00000	1.48400	117.75584	113.90410	53.67503	-57.17143	-50.84708	-74.73325	46.78587	61.32717	-5.24160	-32.13787	10.04183	7.80561	1.37539	-29.82035	-6.48499	9.22693	-8.63488	-46.04620	87.25039	8.00817	59.40106	0.42778	0.43445	0.25649	-0.06508	
373	373.00000	1.48800	117.94662	113.93623	53.53004	-57.41522	-50.93037	-74.65501	46.98318	61.70766	-5.31376	-31.87492	9.95816	7.73092	1.40612	-10.96975	-5.75060	54.36537	9.67471	-33.37074	65.90768	20.00164	32.58235	0.43008	0.43443	0.20231	-0.09166	
374	374.00000	1.49200	118.18969	113.98416	53.37422	-57.38655	-50.95135	-74.77253	47.03429	61.88115	-5.08560	-31.72336	10.10902	7.66024	1.38980	-18.27394	6.75647	70.63703	15.72286	6.51203	6.92289	42.06562	2.52818	0.43218	0.43483	0.16443	-0.05328	
375	375.00000	1.49600	118.51012	114.06203	53.30499	-56.85700	-50.75748	-75.20361	46.59306	62.13934	-4.93826	-31.62584	10.66081	7.66067	1.59064	-53.44682	-23.08014	35.65435	3.01628	8.79639	-9.98592	14.45882	54.68140	0.43441	0.43474	0.08921	-0.01210	
376	376.00000	1.50000	118.47679	113.99273	53.47201	-57.85300	-50.93496	-75.17571	47.46410	62.07744	-4.91876	-31.30367	10.28842	7.71382	1.58001	-29.24273	-38.48195	8.97229	-9.94140	11.36905	-6.23260	6.90018	75.28136	0.43645	0.43464	0.07170	-0.01604	
377	377.00000	1.50400	118.58311	113.99167	53.48651	-57.98971	-50.76176	-75.43851	47.45482	62.24788	-4.84180	-31.24067	10.58185	7.87804	1.47363	-38.27841	-37.81217	7.90970	-3.48588	-1.90975	12.83370	-17.73767	93.32132	0.43860	0.43456	0.18994	-0.04019	
378	378.00000	1.50800	118.54179	113.96271	53.69325	-58.44586	-51.06734	-75.22366	47.91491	62.21363	-5.04895	-30.80378	10.51687	7.97772	1.57270	-23.91579	-17.50940	-40.92660	-40.52641	-72.40738	50.01866	-23.11707	41.63651	0.44066	0.43468	0.33770	-0.04968	
379	379.00000	1.51200	118.25349	113.66749	53.56533	-59.60212	-51.38450	-74.99100	48.97905	62.35362	-5.01919	-31.14380	10.04910	8.13854	1.47392	13.16619	-6.99022	-31.95926	-33.52898	-62.75939	103.10199	12.41369	-14.69612	0.44272	0.43464	0.40171	-0.08734	
380	380.00000	1.51600	118.28654	113.68221	53.31858	-59.78617	-51.37911	-74.85189	48.92009	62.79028	-4.94980	-31.00816	10.17313	8.28990	1.37801	-31.43863	-28.54918	32.25116	-0.46748	-59.14116	124.60551	-21.10654	39.66413	0.44454	0.43520	0.34969	-0.14009	
381	381.00000	1.52000	118.51131	113.66161	53.16065	-59.98608	-51.65454	-74.79032	48.96701	63.21895	-5.23549	-30.66079	10.05587	8.30430	1.48866	-24.76255	7.62437	43.51731	-30.89866	-113.03096	65.22622	-2.28856	6.94950	0.44656	0.43541	0.25082	-0.15555	
382	382.00000	1.52400	118.63445	113.44539	52.71818	-60.25090	-51.98279	-74.56744	49.38425	63.12670	-5.00310	-30.67420	10.00937	8.24497	1.60272	-26.87276	36.35686	23.32354	12.10524	-124.29133	46.68521	6.34520	17.25269	0.44802	0.43585	0.11657	-0.14833	
383	383.00000	1.52800	118.69258	113.75893	52.90002	-60.38074	-52.51846	-74.64086	49.49119	63.49504	-5.20756	-30.27212	9.74209	8.51173	1.94902	-37.30627	12.16669	27.76972	29.85946	-90.17085	32.83059	-1.92262	25.33322	0.44977	0.43613	0.06862	-0.10468	
384	384.00000	1.53200	118.85925	113.67936	52.73667	-60.28043	-52.71348	-74.32437	49.70864	63.23092	-5.02799	-30.29600	9.76593	8.44513	1.95604	-53.21956	-34.93016	-43.05224	-38.18389	-83.11104	61.24478	7.58389	44.90430	0.45164	0.43633	0.15394	-0.00250	
385	385.00000	1.53600	118.34814	113.45564	52.99207	-61.28371	-53.22803	-73.77781	50.60012	63.43096	-5.13580	-29.88024	9.28598	8.62653	2.03783	-47.56247	-48.94149	-92.59901	-96.80460	-108.58270	86.90891	7.66462	76.91099	0.45384	0.43632	0.27025	0.08377	
386	386.00000	1.54000	118.11631	112.91411	52.93249	-61.63233	-53.67930	-73.77764	51.32580	63.57026	-4.95580	-29.80482	9.10854	8.40411	1.87325	26.65298	-5.77708	-49.80533	-111.03795	-37.23847	17.22003	69.82694	0.04895	0.45585	0.43617	0.35160	0.10272	
387	387.00000	1.54400	117.94456	112.56655	52.58144	-61.54558	-53.32978	-73.92376	51.45328	63.66116	-4.54636	-30.01752	9.44473	8.38876	1.74592	8.19637	18.17993	-36.96696	-83.64792	15.80619	-29.29263	56.21410	10.83714	0.45776	0.43598	0.33823	0.12452	
388	388.00000	1.54800	117.81959	112.24400	52.32900	-61.47955	-53.26552	-74.40617	51.54271	63.72579	-4.49629	-29.83492	9.55106	8.17986	1.91272	6.48681	-17.32714	-12.64781	-61.89989	-43.36298	-18.14263	61.32991	-13.94634	0.46022	0.43572	0.22690	0.04003	
389	389.00000	1.55200	117.84970	112.07336	52.16364	-61.72915	-53.47794	-74.39168	51.85511	63.80758	-4.07098	-30.20941	9.50147	8.10279	1.52436	26.24927	-38.77607	17.34006	11.91404	-90.16060	34.00532	90.09504	-73.48238	0.46259	0.43612	0.09321	-0.12487	
390	390.00000	1.55600	117.95868	112.34123	52.43739	-61.71906	-54.03690	-74.23228	51.91913	63.89145	-3.78956	-30.42385	9.43450	8.18652	1.36018	8.39386	3.93129	28.99360	83.62447	-69.11092	25.61476	64.22823	-104.29200	0.46531	0.43635	0.00209	-0.14393	
391	391.00000	1.56000	118.08795	112.74557	52.31967	-61.81557	-54.10480	-74.16414	51.90901	63.87209	-3.56589	-30.92837	9.46929	8.33895	1.44336	-30.19814	20.57965	25.03262	56.71523	-56.91182	-13.30613	27.35130	-103.50916	0.46838	0.43664	-0.02321	-0.11292	
392	392.00000	1.56400	118.15694	112.79565	52.24205	-61.97213	-54.39977	-73.95367	52.00678	63.61287	-3.57289	-30.89727	9.63508	8.35149	1.74143	-17.18806	-4.86718	-4.16273	32.77725	-135.23070	8.58159	41.47402	-124.59432	0.47155	0.43683	-0.05870	-0.11929	
393	393.00000	1.56800	118.05467	113.00719	52.38634	-63.11319	-55.21857	-73.85062	52.76440	63.74984	-3.23185	-31.60293	8.94251	8.51853	1.46410	28.98244	-12.90423	-17.02915	35.36706	-157.88217	34.93575	38.15872	-133.19652	0.47417	0.43692	-0.02733	-0.06369	
394	394.00000	1.57200	118.01961	113.09959	52.38406	-63.17753	-55.72733	-74.00238	52.75476	63.91946	-3.24699	-31.91216	8.97464	8.50079	1.32325	-4.83313	-16.46146	-31.55268	16.75085	-107.84489	40.17976	7.10527	-65.74377	0.47675	0.43682	0.10615	0.04387	
395	395.00000	1.57600	117.80256	113.14840	52.72207	-63.07254	-56.23291	-74.11323	52.69102	64.23025	-3.16269	-32.16437	8.99967	8.49505	1.33871	-38.89642	-16.38081	-46.72377	1.82954	-75.38844	89.67582	-5.55249	-18.31708	0.47916	0.43685	0.20479	0.11570	
396	396.00000	1.58000	117.64543	113.12074	52.88721	-62.76569	-56.55822	-74.38921	52.59188	64.87166	-3.29653	-32.17768	9.11442	8.54055	1.47740	-32.37803	-1.56886	-42.69872	-29.21203	-75.18710	112.12157	-11.56213	-22.71542	0.48158	0.43688	0.22904	0.11151	
397	397.00000	1.58400	117.45542	112.91478	52.81797	-63.21191	-56.87841	-74.50699	53.16561	65.36597	-3.27047	-32.51525	8.73288	8.53418	1.55872	-25.91713	6.99008	-10.98925	-51.08360	-84.66620	62.77791	47.76344	-68.96349	0.48382	0.43711	0.19923	0.02144	
398	398.00000	1.58800	117.55634	112.71365	52.57055	-63.00951	-57.09179	-74.49239	53.27577	65.43575	-2.92233	-32.94672	8.83247	8.36462	1.70184	-17.34804	5.68219	16.85832	-29.28841	-36.55195	17.56239	72.08238	-112.42735	0.48661	0.43728	0.14145	-0.09815	
399	399.00000	1.59200	117.59474	112.68962	52.41872	-62.99714	-56.99021	-74.22945	53.21531	65.34049	-2.69037	-33.61652	8.95705	8.39959	1.72222	-13.99355	-11.70847	42.24544	10.77904	-29.20834	9.88219	44.23663	-144.74504	0.48939	0.43738	0.07613	-0.22544	
400	400.00000	1.59600	117.88843	112.79768	52.21682	-62.92769	-57.16457	-74.11724	52.93695	65.29091	-2.56151	-34.30037	9.08012	8.37703	1.72563	-12.46855	-17.01520	35.51609	27.87063	-52.09134	-2.22725	20.71875	-141.00206	0.49250	0.43746	0.05937	-0.24063	
401	401.00000	1.60000	117.88102	112.91787	51.96274	-63.47363	-57.20040	-73.88760	53.09417	65.11671	-2.50949	-35.00060	8.99159	8.54589	1.65973	-34.53990	-32.02620	4.90961	48.11815	-51.00761	-39.69001	-43.46477	-115.47883	0.49553	0.43738	0.03853	-0.14235	
402	402.00000	1.60400	117.92822	113.18233	52.08287	-63.39538	-57.51191	-73.76703	52.90608	64.76287	-2.90769	-35.54164	9.08181	8.50217	1.70376	-19.38157	-42.75812	-25.97869	41.32994	-60.04176	-41.45390	-25.76920	-132.49440	0.49904	0.43708	0.00071	-0.00922	
403	403.00000	1.60800	117.67068	113.24922	52.11445	-64.36201	-57.74826	-73.58185	53.79576	64.60444	-2.72179	-36.36238	8.53555	8.76284	1.41497	13.52760	-47.91285	-81.77954	5.71363	-72.18556	-8.36080	20.38450	-170.01892	0.50195	0.43727	-0.04010	0.07619	
404	404.00000	1.61200	117.28134	113.22838	52.66616	-64.80003	-58.33882	-73.28166	54.56583	64.40631	-2.73216	-37.07894	8.22034	8.87867	1.11953	-51.35837	-47.96901	-67.05391	2.54746	-45.59706	18.69752	-10.40643	-132.93304	0.50533	0.43726	-0.07347	0.04203	
405	405.00000	1.61600	117.13224	113.27017	52.95055	-64.91228	-58.46967	-73.15883	55.02777	64.50807	-2.81283	-37.49957	8.19947	9.14904	1.35114	-29.60942	-39.03989	-13.01842	-5.06387	-58.58529	-9.02109	-8.08736	-169.31914	0.50914	0.43730	-0.07202	-0.02095	
406	406.00000	1.62000	117.17545	113.18591	53.02355	-64.78033	-58.96008	-72.91158	55.40438	64.12031	-2.80669	-38.38631	8.26123	8.92009	0.98923	20.32139	-10.68760	13.68688	2.47007	-59.73078	-52.93258	14.85958	-224.19675	0.51270	0.43706	0.00016	-0.08680	
407	407.00000	1.62400	117.24315	113.28466	52.94561	-64.19360	-58.94747	-73.10636	54.80916	64.05473	-2.68851	-39.16433	8.79528	8.91058	1.13290	18.11589	-16.16540	14.31659	13.99705	-61.16191	-11.43825	21.88800	-211.34804	0.51617	0.43706	0.08817	-0.12203	
408	408.00000	1.62800	117.29000	113.29751	52.87167	-64.20480	-59.38110	-73.00153	54.55373	64.08075	-2.62731	-39.99986	8.78458	8.76078	0.75550	10.81425	-8.17502	-5.88565	-12.37194	-80.89573	-9.03979	8.43738	-180.36113	0.51961	0.43705	0.15415	-0.06310	
409	409.00000	1.63200	117.19841	113.18691	52.43614	-64.40929	-59.37353	-73.09417	54.51601	63.97462	-2.62080	-40.67517	8.73864	8.71977	0.95825	-41.05452	12.79507	10.61445	-6.47439	-34.55471	-4.86016	-51.55798	-109.03429	0.52303	0.43710	0.19580	-0.04810	
410	410.00000	1.63600	117.37334	113.24422	52.25653	-64.50220	-59.39180	-73.00081	54.27270	64.04147	-3.04897	-41.10630	8.68408	8.77828	1.11214	-17.93491	0.79197	37.44156	7.13846	-91.36610	34.84593	-16.16195	-136.80933	0.52673	0.43689	0.19524	-0.14539	
411	411.00000	1.64000	117.48756	113.24438	52.35860	-64.44835	-60.07097	-72.96860	54.44308	64.18015	-2.74427	-41.98168	8.56773	8.69794	1.06098	-25.50419	30.80149	40.12568	5.93297	-129.99432	57.54515	5.80903	-173.21207	0.52997	0.43757	0.17814	-0.20449	
412	412.00000	1.64400	117.70142	113.29145	52.17213	-64.87812	-60.39585	-73.24857	54.78802	64.64579	-2.98697	-42.60487	8.39349	8.84620	1.53948	-37.02081	21.36322	56.50920	17.49629	-109.06721	70.75227	-17.25648	-194.55959	0.53384	0.43793	0.15350	-0.23110	
413	413.00000	1.64800	117.93181	113.38554	52.30745	-64.64079	-60.92138	-73.51199	54.71944	65.05979	-2.88329	-43.55863	8.51731	8.82635	1.52992	1.09166	-24.27716	12.34879	7.48079	-106.25706	87.54730	14.64910	-229.16142	0.53759	0.43840	0.16779	-0.19086	
414	414.00000	1.65200	117.80593	113.35011	52.32716	-65.16447	-61.31281	-73.47401	55.00033	65.47628	-2.86567	-44.32731	8.32030	8.90753	1.34360	1.21254	-16.96359	-41.37303	-13.12159	-66.65018	73.32316	-7.07241	-223.31024	0.54122	0.43868	0.26708	-0.06493	
415	415.00000	1.65600	117.60186	113.28047	52.25134	-65.37526	-61.42988	-73.58382	54.92268	65.68774	-2.94139	-45.26034	8.28749	8.94119	1.33584	-5.49876	5.97118	-54.36476	-20.24171	-30.25475	72.14223	-23.19293	-210.35687	0.54512	0.43842	0.36537	0.03771	
416	416.00000	1.66000	117.37132	113.18778	52.29053	-65.79544	-61.53914	-73.61282	54.86576	66.13308	-3.05775	-46.03174	8.21122	9.14251	1.38121	7.91763	-15.39034	-51.84320	-13.07495	-11.00749	84.40872	-34.61734	-222.68271	0.54868	0.43825	0.32636	0.06437	
417	417.00000	1.66400	117.18740	113.17625	52.62247	-65.87727	-61.66990	-73.60377	54.60506	66.37489	-3.21366	-47.01989	8.21579	9.23073	1.10386	15.83492	-28.74090	-50.74843	-9.33442	-31.68971	65.69781	-39.40147	-227.08218	0.55236	0.43771	0.21729	0.01968	
418	418.00000	1.66800	116.96576	113.11538	52.92641	-66.38004	-62.05191	-73.35809	54.97454	66.51182	-3.36496	-47.81691	7.95138	9.32538	0.95261	-3.06503	-22.83403	-59.07376	-23.57128	-59.89179	47.48391	-27.38318	-194.51219	0.55598	0.43740	0.08925	-0.02277	
419	419.00000	1.67200	116.71437	112.98898	53.01392	-66.82767	-62.30728	-73.07035	55.54372	66.44828	-3.43027	-48.55253	7.87437	9.39852	0.85824	11.42989	-14.79185	-20.10111	-8.74273	-63.53135	9.17642	7.54472	-228.03790	0.55963	0.43737	-0.02353	-0.05899	
420	420.00000	1.67600	116.80660	113.04520	53.18587	-66.76442	-62.66206	-73.13098	55.81524	66.45448	-3.29601	-49.54279	7.85385	9.44423	0.71044	-17.18130	-4.97565	-4.21117	-12.00227	-73.63915	-26.08303	-12.99819	-199.21135	0.56370	0.43745	-0.05518	-0.07087	
421	421.00000	1.68000	116.67960	112.89248	53.07615	-66.72220	-62.92088	-72.90441	56.22725	66.14752	-3.53879	-50.14186	8.02866	9.41074	0.91393	-16.42295	7.63895	14.41368	-15.45387	-60.44844	-58.11291	-18.12293	-196.87486	0.56796	0.43754	-0.00504	-0.09486	
422	422.00000	1.68400	116.92615	112.92456	53.02380	-66.06589	-63.08229	-73.22549	55.83594	66.04220	-3.45211	-51.19724	8.47463	9.39055	0.92386	-3.61910	4.39105	31.69877	-31.41537	-77.17699	-80.18385	-0.14227	-237.50543	0.57217	0.43776	0.10409	-0.10482	
423	423.00000	1.68800	116.92821	112.63768	53.03707	-65.98389	-63.52163	-73.18804	56.07993	65.66419	-3.53400	-52.07501	8.52158	9.24201	1.01107	-24.57736	-18.04411	5.78721	-50.58368	-127.06145	-69.11330	-30.60250	-222.37463	0.57631	0.43787	0.16848	-0.09273	
424	424.00000	1.69200	116.97246	112.52161	53.27138	-66.07628	-64.19913	-73.20612	56.43210	65.47791	-3.69525	-53.05309	8.24337	9.05795	0.88000	-16.51444	-41.85694	3.06193	-33.58849	-104.00980	7.22124	-45.72814	-241.89001	0.58038	0.43769	0.20752	-0.09188	
425	425.00000	1.69600	116.95169	112.36868	53.47024	-66.39427	-64.52894	-73.16620	56.71121	65.71053	-3.89778	-54.05980	8.00587	9.15192	0.69995	-33.85165	-21.92390	-22.14128	-84.15656	-58.27900	53.96259	-55.29789	-234.29570	0.58431	0.43754	0.29222	-0.09007	
426	426.00000	1.70000	116.79629	111.84991	53.26389	-67.01146	-64.66340	-72.99569	57.41258	65.79683	-4.14250	-55.05690	7.85053	9.27215	0.88955	0.93982	-1.31816	35.21177	-72.35063	-73.22193	35.67342	-10.99878	-259.43350	0.58846	0.43746	0.26719	-0.22908	
427	427.00000	1.70400	117.22337	111.79317	53.33841	-66.41689	-65.06268	-73.04025	57.10451	65.92633	-3.98250	-56.13615	8.15328	9.22960	0.68065	31.12413	-12.10414	80.60181	-9.34893	-82.25018	47.30366	9.41128	-241.15933	0.59226	0.43737	0.18261	-0.30487	
428	428.00000	1.70800	117.44231	111.77469	53.45992	-66.11049	-65.39967	-73.08065	56.80111	66.22079	-4.05857	-57.00601	8.26444	9.33532	0.58709	24.57388	16.78553	34.68615	9.77148	-67.53951	13.71978	7.76283	-208.82219	0.59632	0.43744	0.09295	-0.20551	
429	429.00000	1.71200	117.50309	111.86374	53.16151	-66.05521	-65.53087	-73.10349	56.64415	66.06975	-3.91524	-57.89391	8.31806	9.39145	0.60713	32.80859	4.31531	-16.55931	12.80050	-110.75729	5.46059	12.82288	-203.46153	0.60050	0.43759	0.01173	-0.14946	
430	430.00000	1.71600	117.31054	111.87697	53.26297	-66.74466	-66.20699	-72.92802	57.21092	66.18109	-3.95025	-58.71356	7.74650	9.52400	0.26480	7.12756	9.17285	14.39444	47.42232	-76.52964	-7.10792	-12.14585	-190.08203	0.60479	0.43778	0.04291	-0.12029	
431	431.00000	1.72000	117.61626	112.24809	53.08572	-66.11437	-66.11263	-73.48331	56.44169	66.22148	-4.01100	-59.50607	8.04528	9.52140	0.52031	6.75183	21.28216	55.21446	43.35770	-45.44210	-10.78689	1.36403	-218.48405	0.60935	0.43797	0.12524	-0.11234	
432	432.00000	1.72400	117.75458	112.22349	53.23077	-66.30294	-66.55737	-73.58273	56.59280	66.45341	-3.93924	-60.47984	7.84836	9.61891	0.33467	0.30299	15.51519	27.13365	-29.60126	-68.53898	8.40721	-6.87181	-224.43547	0.61387	0.43818	0.20753	-0.07712	
433	433.00000	1.72800	117.83186	112.01401	53.09694	-66.35329	-66.66540	-73.40999	56.80006	66.24933	-4.06769	-61.29423	8.02284	9.66251	0.56048	-19.96601	-14.43634	32.49495	-29.91096	-68.98273	29.05341	-14.86718	-216.64569	0.61838	0.43801	0.22341	-0.09211	
434	434.00000	1.73200	118.01617	111.98214	53.55779	-66.69866	-67.23958	-72.85668	57.15443	66.28979	-4.06215	-62.24975	7.79389	9.78818	0.28497	-12.12166	-21.87603	40.14182	-6.01295	-48.22746	42.42945	6.91247	-251.48544	0.62282	0.43802	0.21006	-0.09240	
435	435.00000	1.73600	118.15106	111.96564	53.45573	-66.45773	-67.19447	-72.66691	56.97240	66.18274	-4.01844	-63.33044	8.20141	9.84540	0.49857	4.62658	10.56694	13.61488	18.17684	-39.26084	26.51545	6.05944	-260.80737	0.62745	0.43818	0.17617	-0.03527	
436	436.00000	1.74000	118.12635	112.12558	53.74918	-66.61855	-67.62952	-72.63848	56.94389	66.38425	-4.01571	-64.32043	8.01874	9.87214	0.36805	17.04368	-16.24489	-14.11354	50.58408	-1.05155	21.35233	-23.38566	-241.01724	0.63185	0.43836	0.07290	-0.01319	
437	437.00000	1.74400	118.02932	112.37406	53.71503	-66.61737	-67.30673	-72.31964	56.66250	66.16267	-4.20460	-65.23675	8.23728	9.96053	0.24717	12.01082	-17.80619	-22.23542	48.27346	8.86644	1.12402	-25.98287	-232.12373	0.63619	0.43880	0.00807	-0.04676	
438	438.00000	1.74800	117.95524	112.50857	53.89849	-66.26146	-67.61861	-72.39689	56.30492	66.26250	-4.22344	-66.18436	8.49093	9.92393	0.17577	10.14765	-6.74613	-53.08688	1.76999	-56.93945	-4.44422	1.94003	-232.29674	0.64047	0.43889	-0.01395	-0.03954	
439	439.00000	1.75200	117.60582	112.39171	53.83540	-66.66452	-67.81044	-72.36571	56.75205	66.15268	-4.18683	-67.06164	8.22377	9.87123	0.02707	-0.49886	12.72222	-54.76354	-55.53051	-65.41531	-33.41491	7.36949	-243.96468	0.64488	0.43894	0.06690	0.00793	
440	440.00000	1.75600	117.51221	112.06365	53.63037	-66.52187	-68.03502	-72.39512	57.11522	65.99404	-4.16234	-68.10960	8.30903	9.78048	0.16754	-12.80016	-25.28542	-10.16216	-62.62013	-95.36465	22.31721	-21.71027	-260.56595	0.64927	0.43898	0.19766	-0.07873	
441	441.00000	1.76000	117.51299	111.88981	54.09026	-66.24932	-68.67541	-72.64146	57.18296	66.47884	-4.35636	-69.09132	8.20160	9.77296	-0.12006	-27.84998	-9.92999	6.22654	-80.42492	-114.12708	39.99608	-33.00100	-282.81619	0.65344	0.43906	0.30421	-0.11570	
442	442.00000	1.76400	117.56951	111.41978	53.69925	-65.92076	-68.97454	-73.00789	57.59297	66.64815	-4.42521	-70.34039	8.32268	9.71083	0.29449	-38.00082	15.90335	-7.85086	-77.26053	-104.96815	15.67527	-33.55365	-285.25665	0.65809	0.43916	0.32493	-0.08142	
443	443.00000	1.76800	117.44976	111.27174	53.81580	-65.98723	-69.40393	-72.94418	57.95388	66.76705	-4.62761	-71.40370	8.17063	9.75651	0.24001	-25.28877	-1.93530	-1.42453	-24.45839	-61.85843	30.83939	-46.51608	-272.37183	0.66264	0.43905	0.24029	-0.04203	
444	444.00000	1.77200	117.56026	111.22406	53.71668	-65.99403	-69.47649	-73.23585	57.95711	67.01558	-4.79411	-72.48290	8.06748	9.86686	0.33523	-26.81716	-16.65915	12.66797	-20.77535	-98.78012	62.06050	-41.41220	-268.11127	0.66747	0.43892	0.13251	-0.04203	
445	445.00000	1.77600	117.55511	111.10583	54.04649	-66.37584	-70.28777	-72.99850	58.52259	67.29296	-4.95306	-73.52157	7.49972	9.83784	0.10058	-10.30520	-26.29032	-14.42547	-14.02784	-64.40025	65.49675	-24.66283	-262.76996	0.67232	0.43879	0.06641	0.04017	
446	446.00000	1.78000	117.43674	111.11198	54.07073	-66.24004	-70.13477	-72.92058	58.12608	67.37302	-4.99157	-74.59735	7.78742	9.94543	0.05219	39.28170	21.57489	-49.11978	14.81956	-6.44851	25.71289	-1.25791	-264.92221	0.67709	0.43876	0.04435	0.16564	
447	447.00000	1.78400	117.16214	111.22469	54.01730	-66.56938	-70.32777	-73.09297	58.14252	67.54835	-4.96244	-75.65792	7.65349	9.99445	-0.12347	32.54634	-36.46623	-57.28809	50.06782	-42.36504	80.48283	-17.17894	-269.48550	0.68169	0.43874	-0.00592	0.07887	
448	448.00000	1.78800	116.98556	111.51371	54.57772	-66.98888	-70.67458	-72.51167	58.27531	67.80119	-5.12799	-76.79297	7.40738	10.28619	-0.61535	-4.49702	-11.41642	-46.57238	26.40411	-46.33086	42.39157	-39.02663	-257.06903	0.68636	0.43887	0.03234	-0.01289	
449	449.00000	1.79200	116.78381	111.44164	54.12944	-67.29967	-70.74362	-72.51949	58.72076	67.58666	-5.27618	-77.76144	7.32760	10.35715	-0.29305	-5.06642	77.10542	-12.34168	6.83903	-37.90101	-35.90858	-37.66050	-243.00203	0.69113	0.43892	0.06343	-0.06822	
450	450.00000	1.79600	116.88798	111.56513	53.87799	-67.04556	-70.70637	-72.76154	58.61991	67.64333	-5.43194	-78.69741	7.56128	10.50585	-0.00448	0.47251	-48.19622	17.49739	41.24792	-34.35905	39.17722	-11.91607	-242.79993	0.69598	0.43902	-0.04614	-0.17688	
451	451.00000	1.80000	116.92513	111.77237	54.69745	-67.24924	-71.23904	-72.28334	58.73054	67.77772	-5.37342	-79.66776	7.29096	10.68004	-0.68968	-38.37074	-59.74590	27.95128	64.14584	-46.57932	15.85949	-22.15106	-238.69275	0.70061	0.43917	-0.08661	-0.15128	
452	452.00000	1.80400	117.11011	112.07813	54.78119	-67.05593	-71.43005	-72.62225	58.56253	67.69772	-5.60359	-80.69430	7.42200	10.69088	-0.21861	-52.71420	35.14505	16.05838	22.27612	-88.96329	-32.28090	-40.26181	-251.01454	0.70479	0.43907	-0.00118	-0.07592	
453	453.00000	1.80800	117.05479	111.95231	54.91748	-67.42551	-72.03613	-72.87332	59.12659	67.82593	-5.70296	-81.66203	7.18175	10.68314	-0.04244	-20.68932	-2.89958	-11.69176	-42.86279	-136.07895	22.53037	-9.59109	-274.08167	0.70925	0.43905	0.11431	-0.08684	
454	454.00000	1.81200	117.01698	111.74680	55.38839	-67.58238	-72.75263	-72.92564	59.41441	68.03285	-5.69181	-82.84000	7.09115	10.58297	-0.13703	-30.26872	4.28862	34.55360	-55.92313	-77.07259	42.94014	3.21004	-275.77191	0.71331	0.43914	0.25777	-0.09429	
