	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_005.c3d
71	71.00000	0.28000	67.67633	88.25372	30.11058	-20.76000	16.39744	17.00566	20.06618	-53.96387	-4.97921	-5.56666	-21.46010	-2.99681	-0.24171	30.53284	21.93562	-19.63627	-37.55225	95.53818	-47.66460	107.53240	41.53814	0.38655	0.33803	0.10437	0.09583	
72	72.00000	0.28400	67.86720	88.03896	29.85040	-21.03954	17.20813	17.12965	20.18347	-54.12466	-4.36648	-5.34513	-21.40511	-2.98854	-0.41079	45.85534	3.58404	20.23005	-27.06841	58.84199	22.30937	121.43616	50.59563	0.38592	0.33795	-0.13319	0.14548	
73	73.00000	0.28800	67.84043	88.03595	29.69320	-20.63642	17.25771	17.49816	20.36827	-54.24751	-3.74973	-5.19772	-21.34602	-2.99268	-0.55090	37.61972	-6.08724	20.46490	42.59217	-11.68243	63.51383	96.31270	23.71535	0.38533	0.33784	-0.22255	0.12555	
74	74.00000	0.29200	68.03120	88.37910	29.35929	-20.58467	17.57453	18.30731	20.73816	-54.71986	-3.36657	-5.17400	-21.30076	-2.98951	-0.74049	31.43659	-7.83473	46.31974	106.09453	-35.17254	64.25956	40.08410	-14.31277	0.38512	0.33777	-0.13045	0.07338	
75	75.00000	0.29600	68.21104	88.88641	29.06492	-20.48876	17.56442	19.25540	21.15326	-55.37643	-3.28847	-5.30791	-21.29431	-2.96352	-0.86091	9.02105	-4.59005	49.54358	115.04744	-86.54061	50.82158	-10.84363	-39.33071	0.38523	0.33772	0.01177	-0.01242	
76	76.00000	0.30000	68.42857	89.30106	28.74241	-20.42134	17.46002	19.91875	21.39326	-55.81667	-3.41545	-5.47138	-21.33744	-2.90412	-0.85608	-4.72626	1.11974	47.17197	70.06422	-113.52607	46.44346	-31.60773	-25.88658	0.38542	0.33757	0.07626	-0.09021	
77	77.00000	0.30400	68.58846	89.44598	28.38316	-20.20312	17.29515	20.00494	21.34393	-55.70312	-3.59520	-5.50451	-21.41381	-2.83068	-0.81932	-26.89465	2.80572	21.89417	4.38988	-85.68058	55.88378	-49.47010	0.65567	0.38541	0.33737	0.03967	-0.14747	
78	78.00000	0.30800	68.59700	89.33505	28.47363	-20.10197	17.02643	19.54764	21.04089	-55.02337	-3.93675	-5.47568	-21.48822	-2.78124	-0.62330	-39.51212	0.47318	-9.61268	-45.47448	-12.83603	58.15951	-74.31387	19.61423	0.38533	0.33709	-0.03121	-0.13349	
79	79.00000	0.31200	68.50899	89.08219	28.72546	-20.02830	16.87088	18.85551	20.67955	-54.16468	-4.34782	-5.37018	-21.53128	-2.77864	-0.50664	-13.89983	1.60944	-22.93934	-58.21066	53.91417	34.71037	-80.45343	28.83234	0.38524	0.33707	-0.06584	-0.03032	
80	80.00000	0.31600	68.41591	88.86650	28.99102	-20.08390	16.97156	18.25170	20.36816	-53.53358	-4.71694	-5.26304	-21.53821	-2.80803	-0.50451	16.50078	8.93622	-17.02417	-48.46835	98.15797	5.89018	-56.96511	18.14251	0.38531	0.33728	-0.07129	0.08514	
81	81.00000	0.32000	68.37377	88.69298	29.16053	-20.33208	17.24748	18.06771	20.16926	-53.37972	-4.87487	-5.22242	-21.52234	-2.83871	-0.57359	30.67811	14.19388	65.99380	-26.43607	80.30286	-14.55813	-9.00161	-3.71184	0.38556	0.33768	-0.07093	0.11688	
82	82.00000	0.32400	68.93723	88.65366	28.64309	-20.77333	17.93892	17.97472	20.08521	-53.39007	-4.78683	-5.26472	-21.49127	-2.85173	-0.64219	23.32423	10.84045	55.00346	6.46933	39.67194	-41.37350	32.25417	-23.77401	0.38599	0.33816	-0.02984	0.09216	
83	83.00000	0.32800	68.81283	88.74802	28.70539	-21.00118	17.99165	17.82736	20.11034	-53.48493	-4.57363	-5.36709	-21.44714	-2.84442	-0.67716	4.61371	3.37744	-44.99096	19.74244	4.21988	-80.45161	44.29417	-34.86232	0.38648	0.33858	0.10231	0.04062	
84	84.00000	0.33200	68.57614	88.82316	28.77586	-21.06420	17.84878	17.66951	20.18783	-53.74710	-4.40693	-5.50126	-21.38364	-2.81661	-0.65638	-10.42727	-1.31891	-98.58170	-0.70851	6.72667	-118.62843	30.40823	-36.69036	0.38684	0.33873	0.27757	-0.01116	
85	85.00000	0.33600	68.02440	88.75072	29.30923	-21.15253	17.48222	17.58956	20.24512	-54.21073	-4.34850	-5.64235	-21.31113	-2.77757	-0.61146	-9.03857	0.35031	-61.58433	-25.68799	-84.91340	-118.58800	9.24990	-29.51080	0.38695	0.33849	0.34389	-0.09496	
86	86.00000	0.34000	68.09288	88.61227	28.83487	-20.73988	17.11548	17.71082	20.26580	-54.73450	-4.37121	-5.74867	-21.24904	-2.74451	-0.59495	3.95112	5.79335	-71.78082	-21.57127	-91.90172	-60.18143	-2.17939	-14.17820	0.38706	0.33810	0.22795	-0.09314	
87	87.00000	0.34400	67.44082	88.57872	29.76377	-20.80084	16.32043	18.00220	20.31804	-55.07919	-4.39951	-5.78857	-21.21290	-2.73339	-0.61808	21.94492	7.97935	-61.38078	9.23371	-43.48944	24.12910	-9.12954	9.39118	0.38719	0.33775	0.02266	0.03152	
88	88.00000	0.34800	67.60391	88.69591	29.19877	-20.64105	16.42785	18.36106	20.42635	-55.15114	-4.46881	-5.71561	-21.19900	-2.75003	-0.73103	12.47836	5.87923	5.86832	34.57545	-82.79808	84.11835	-7.82362	25.52174	0.38718	0.33747	-0.16335	0.14273	
89	89.00000	0.35200	67.48699	88.86031	29.01330	-20.50276	16.36006	18.58611	20.48459	-54.95348	-4.47766	-5.62078	-21.18706	-2.78626	-0.68412	-4.41704	4.43174	34.33230	38.23820	-40.81243	94.18440	1.01271	28.34663	0.38698	0.33733	-0.25585	0.25119	
90	90.00000	0.35600	67.88017	89.00043	27.75952	-20.47581	17.44994	18.94573	20.53050	-54.94534	-4.46018	-5.50735	-21.15801	-2.81401	-0.66064	3.02493	6.50251	88.03958	42.78308	9.11272	66.74899	5.61353	28.69122	0.38667	0.33715	-0.19632	0.22534	
91	91.00000	0.36000	68.19413	89.20287	27.09710	-20.55337	18.22807	19.52071	20.71873	-55.29465	-4.41590	-5.39638	-21.12880	-2.81213	-0.65051	9.67422	8.45997	42.67897	58.54629	87.08774	23.40289	13.17821	26.44224	0.38630	0.33705	0.00177	0.09343	
92	92.00000	0.36400	68.22575	89.47429	27.49090	-20.83395	18.39926	20.12282	21.12075	-55.85906	-4.32626	-5.30030	-21.12813	-2.78383	-0.65416	19.13308	8.52794	48.19442	59.58751	143.14403	-16.88802	19.07470	25.91328	0.38592	0.33711	0.24141	0.00018	
93	93.00000	0.36800	68.57986	89.68468	27.69633	-21.32623	18.81260	20.39917	21.58341	-56.24992	-4.24252	-5.19847	-21.16541	-2.74109	-0.71286	26.66588	10.11810	-1.83218	31.88140	74.44510	-41.75154	13.11744	17.12034	0.38560	0.33723	0.36044	-0.10324	
94	94.00000	0.37200	68.20995	89.73064	28.95983	-21.21186	17.62771	20.27696	21.87630	-56.33726	-4.24465	-5.16978	-21.21368	-2.69944	-0.76262	5.90004	13.76901	-106.48534	-11.61937	26.76681	-41.13905	-2.73542	-6.20611	0.38546	0.33747	0.27587	-0.11784	
95	95.00000	0.37600	67.73099	89.59266	29.81995	-21.29990	17.04685	19.85455	21.91101	-56.07397	-4.35146	-5.24374	-21.25367	-2.67683	-0.63297	-26.67113	15.88507	-87.98388	-48.80917	-17.86821	-15.53315	-22.34532	-35.50511	0.38557	0.33761	0.08103	-0.13370	
96	96.00000	0.38000	67.49907	89.34521	30.47368	-21.11115	16.07432	19.26224	21.75947	-55.52013	-4.55425	-5.44483	-21.29539	-2.67486	-0.41663	-38.11045	12.84292	-54.32226	-72.11457	-84.14444	7.53324	-25.27926	-55.04192	0.38589	0.33775	-0.10069	-0.24241	
97	97.00000	0.38400	67.29646	89.01692	31.30667	-21.02910	14.98672	18.44154	21.53715	-54.70105	-4.67502	-5.68115	-21.34738	-2.67267	-0.22957	-30.17610	3.61995	-36.82578	-96.96848	-76.21542	10.72538	-4.70511	-48.31257	0.38629	0.33780	-0.22864	-0.26433	
98	98.00000	0.38800	67.20540	88.56815	31.88670	-21.06004	14.14583	17.35779	21.21456	-53.66206	-4.64108	-5.83783	-21.38731	-2.65710	-0.16075	-7.20119	-10.15550	21.75383	-119.34103	8.05970	2.20698	15.73355	-18.13549	0.38660	0.33769	-0.28376	-0.18274	
99	99.00000	0.39200	67.47079	88.06310	32.04655	-21.62806	14.36013	16.22610	20.80000	-52.61744	-4.49469	-5.83745	-21.37824	-2.63067	-0.26473	21.08919	-21.71309	18.10792	-112.73603	47.81058	-7.25099	25.63111	15.51202	0.38651	0.33756	-0.23249	-0.07902	
100	100.00000	0.39600	67.34842	87.66782	32.26922	-21.60604	14.17301	15.48297	20.39341	-51.96801	-4.30765	-5.72060	-21.31336	-2.59885	-0.49626	39.67944	-21.47790	-61.03749	-62.22812	1.43355	-7.06129	25.68715	30.90125	0.38595	0.33740	-0.10229	-0.02110	
101	101.00000	0.40000	66.98325	87.56333	32.59578	-21.36313	13.86078	15.41319	20.10687	-51.91340	-4.16598	-5.58231	-21.22932	-2.56018	-0.73216	25.77575	-5.19605	-58.35309	11.30072	10.09395	13.42956	0.67216	18.44039	0.38516	0.33715	-0.00241	0.05920	
102	102.00000	0.40400	66.88371	87.75583	32.18154	-21.20375	14.33639	15.79439	19.96632	-52.15384	-4.25411	-5.54823	-21.18610	-2.51054	-0.72120	14.77461	18.83429	-5.59415	69.89018	39.64637	43.73488	-17.59220	1.18786	0.38455	0.33692	0.01289	0.14847	
103	103.00000	0.40800	66.93867	88.12296	31.51510	-21.23056	15.18557	16.22352	19.95372	-52.32527	-4.31941	-5.54221	-21.20976	-2.45028	-0.68368	-5.67787	34.44827	32.59282	100.18444	27.24297	56.93958	-35.45821	-15.53856	0.38415	0.33667	-0.00170	0.18188	
104	104.00000	0.41200	67.14736	88.55738	30.79763	-21.15545	15.84430	16.60781	20.09436	-52.46288	-4.55390	-5.65146	-21.26970	-2.39053	-0.39735	-48.74393	31.34266	57.86002	105.45290	8.48880	41.52118	-47.54021	-37.20320	0.38402	0.33629	0.02886	0.18421	
105	105.00000	0.41600	67.40244	88.96569	30.39003	-21.17179	16.30268	17.22330	20.39619	-52.93186	-4.69956	-5.83636	-21.30558	-2.34213	-0.05262	-33.33521	12.97594	52.05692	81.48103	15.29561	10.53299	-31.86391	-19.85102	0.38396	0.33591	0.10694	0.17670	
106	106.00000	0.42000	67.56886	89.20923	30.22057	-21.08168	16.50474	18.13329	20.80895	-53.80832	-4.79615	-5.82388	-21.27520	-2.31398	-0.05234	3.46069	-5.26987	36.01685	19.26701	-0.81277	-22.71332	2.16324	-4.17122	0.38418	0.33546	0.14831	0.13422	
107	107.00000	0.42400	67.69360	89.12071	29.94360	-20.89554	16.71279	18.76824	21.09508	-54.55865	-4.65043	-5.88790	-21.19615	-2.29813	-0.15372	25.22092	-11.70880	19.12430	-66.96140	-37.42235	-51.41254	36.53180	-19.02123	0.38440	0.33533	0.10897	0.03236	
108	108.00000	0.42800	67.72109	88.67398	29.73575	-20.62572	16.65822	18.68039	21.07716	-54.73066	-4.44944	-5.98215	-21.12332	-2.28798	-0.36532	42.75044	-11.24808	4.89070	-113.89135	-71.13414	-61.16851	33.04776	-27.67327	0.38464	0.33547	0.03709	-0.06681	
109	109.00000	0.43200	67.73112	88.20960	29.55615	-20.40129	16.50646	18.04500	20.89652	-54.37289	-4.33095	-6.09513	-21.09606	-2.29463	-0.59042	36.59821	-9.91519	5.46302	-79.15896	-79.34021	-46.66953	9.71077	-25.67801	0.38489	0.33573	0.00272	-0.08836	
110	110.00000	0.43600	67.76559	88.04230	29.38977	-20.19963	16.34797	17.46461	20.81744	-53.96842	-4.34352	-6.16354	-21.11989	-2.32759	-0.73503	20.59730	-2.98032	-0.64994	-3.36651	-58.91680	-23.94468	-12.98448	-4.41826	0.38507	0.33596	0.01026	-0.07497	
111	111.00000	0.44000	67.72751	88.18524	29.59483	-20.07886	15.99850	17.14707	20.93833	-53.72516	-4.45965	-6.11630	-21.16253	-2.37201	-0.77319	16.15185	12.96468	23.94611	54.15180	15.72705	-16.56323	-20.41696	30.07292	0.38512	0.33614	0.01800	-0.04019	
112	112.00000	0.44400	67.95711	88.47623	29.58449	-20.42749	16.29079	16.74654	21.20139	-53.43034	-4.59975	-5.92771	-21.20037	-2.40214	-0.75027	23.44490	28.27849	-29.51663	69.94260	13.06169	-18.91966	-11.11376	52.05227	0.38503	0.33631	0.02764	0.00975	
113	113.00000	0.44800	67.49342	88.74506	30.18565	-20.06541	15.54929	16.33404	21.52099	-53.11858	-4.67746	-5.72134	-21.21588	-2.41187	-0.72324	10.44715	30.65359	-73.65769	58.87066	-39.92792	10.75879	1.06817	37.01770	0.38504	0.33653	0.01223	0.07445	
114	114.00000	0.45200	67.36890	88.94758	30.10572	-19.96614	15.48262	16.34804	21.72915	-52.97301	-4.68872	-5.65975	-21.20001	-2.40793	-0.59214	-7.22973	19.98508	-24.00983	45.77714	-53.12682	70.88964	11.47899	-5.28390	0.38536	0.33657	-0.05917	0.11700	
115	115.00000	0.45600	67.30192	89.11080	29.80535	-19.88325	15.48178	16.73233	21.78323	-52.92130	-4.59869	-5.78251	-21.15866	-2.39295	-0.52149	-18.49797	5.77053	5.65547	38.01428	-85.56637	102.69228	24.31498	-37.42959	0.38577	0.33669	-0.13609	0.06382	
116	116.00000	0.46000	67.41471	89.25220	29.46164	-19.81489	15.40372	17.11422	21.73286	-52.86302	-4.41136	-5.95597	-21.11432	-2.36205	-0.41303	-38.81375	-3.27009	29.29039	19.65939	-61.74622	64.59704	44.01049	-35.11658	0.38607	0.33664	-0.17142	-0.02007	
117	117.00000	0.46400	67.53535	89.27536	29.47330	-19.93091	15.30022	16.89853	21.59150	-52.55856	-4.09629	-6.03783	-21.08643	-2.32076	-0.25880	-33.01805	-7.80458	21.50733	-14.84043	5.88743	-10.08498	85.70032	-5.54502	0.38622	0.33620	-0.18783	-0.04631	
118	118.00000	0.46800	67.58748	89.13928	29.50679	-19.94178	15.40835	15.92469	21.39496	-51.83689	-3.56035	-5.96177	-21.07999	-2.29518	-0.22812	-13.53237	-12.04560	-6.16485	-39.97989	47.78495	-46.04351	114.13169	38.93656	0.38598	0.33581	-0.18861	-0.04266	
119	119.00000	0.47200	67.48645	88.95559	29.77765	-19.91748	15.39638	14.83305	21.26147	-51.00385	-3.07908	-5.69153	-21.08141	-2.30313	-0.24506	2.96852	-12.16447	-39.08798	-41.21254	63.03815	-27.89533	89.91793	70.42892	0.38534	0.33534	-0.11165	-0.02629	
120	120.00000	0.47600	67.27445	88.81227	30.14046	-19.80660	15.31684	14.31087	21.26131	-50.55645	-2.85357	-5.38168	-21.09052	-2.32570	-0.33610	25.42724	-0.15761	-32.50607	-24.30630	22.46195	6.39977	35.41265	57.38676	0.38462	0.33497	0.02408	-0.01432	
121	121.00000	0.48000	67.23017	88.76749	30.26290	-19.75854	15.11964	14.25944	21.37796	-50.41785	-2.88244	-5.23547	-21.11796	-2.31733	-0.43325	41.84459	21.69575	49.47936	15.31474	18.32588	3.11620	-16.25486	8.88271	0.38419	0.33482	0.14996	-0.01165	
122	122.00000	0.48400	67.67361	88.93231	30.16300	-20.14912	15.44207	14.49970	21.57328	-50.70693	-3.04416	-5.32224	-21.17113	-2.26083	-0.48659	40.83994	33.95877	40.74334	79.44434	0.07957	-32.96343	-46.18521	-38.66501	0.38421	0.33490	0.21717	-0.00232	
123	123.00000	0.48800	67.55521	89.40075	30.29674	-20.22030	15.08884	14.92600	21.89093	-51.30112	-3.25591	-5.54956	-21.22290	-2.20130	-0.49286	4.80629	22.06092	7.71528	135.68652	-50.96480	-46.17761	-52.62136	-62.93690	0.38461	0.33506	0.17625	-0.01640	
124	124.00000	0.49200	67.73704	90.01753	30.23791	-20.41451	14.96386	15.51448	22.27194	-52.01785	-3.47373	-5.81613	-21.24634	-2.18687	-0.38240	-20.86524	-2.02208	50.83746	134.08949	-58.27974	-30.80489	-29.66127	-62.81881	0.38525	0.33488	0.05594	0.02783	
125	125.00000	0.49600	67.96187	90.47348	29.75927	-20.41351	15.12607	16.08650	22.54034	-52.62178	-3.55203	-6.03657	-21.24137	-2.21149	-0.37837	-7.99956	-15.96185	16.98679	78.60849	-59.96663	-9.82682	5.19162	-43.21214	0.38550	0.33484	-0.03449	0.08910	
126	126.00000	0.50000	67.87372	90.64648	29.85669	-20.33541	14.84127	16.60962	22.61286	-53.10804	-3.51600	-6.15680	-21.23250	-2.23741	-0.45868	5.96685	-10.67653	-41.75513	7.74265	-41.40852	5.51049	24.50743	-23.24445	0.38563	0.33478	-0.02316	0.10840	
127	127.00000	0.50400	67.62784	90.53596	29.76639	-20.05950	14.78830	17.05711	22.44888	-53.47375	-3.40926	-6.22848	-21.24360	-2.23241	-0.50018	14.68942	4.07174	-47.54853	-59.55199	-36.20824	19.38803	15.75915	-19.18765	0.38550	0.33489	0.04472	0.06418	
128	128.00000	0.50800	67.49262	90.17130	29.85705	-19.78983	14.55093	17.20000	22.07256	-53.49825	-3.37889	-6.31793	-21.27954	-2.19551	-0.51235	5.51861	13.44524	-14.24327	-70.53008	-24.80899	4.52939	-13.59247	-16.28561	0.38543	0.33514	0.17845	-0.00881	
129	129.00000	0.51200	67.51308	89.97050	29.79122	-19.69596	14.56662	17.06396	21.82704	-53.44336	-3.46393	-6.36129	-21.32617	-2.14574	-0.41149	-22.39023	12.96157	78.76200	-84.62703	46.99796	56.49752	-40.45470	-10.74033	0.38533	0.33519	0.07869	-0.00346	
130	130.00000	0.51600	68.12343	89.49123	29.23946	-20.35545	15.50759	16.51519	21.36489	-52.40952	-3.67063	-6.40173	-21.36687	-2.09481	-0.22899	-43.29841	5.54240	31.96345	-64.88345	72.54359	94.18346	-46.74775	-10.25711	0.38539	0.33507	-0.08311	0.04281	
131	131.00000	0.52000	67.77065	89.45706	29.50344	-20.49646	15.41883	16.08930	21.34527	-51.78226	-3.87932	-6.44080	-21.38161	-2.05657	-0.04802	-43.26123	-6.21484	-5.64569	-8.55098	104.81258	47.07077	-32.64234	-11.18750	0.38561	0.33480	-0.07377	0.11694	
132	132.00000	0.52400	68.07383	89.42555	29.18247	-21.23279	16.39794	15.66001	21.44023	-51.23651	-4.04397	-6.49312	-21.36292	-2.04377	0.02652	-10.46977	-18.94745	44.91061	-19.82243	151.97270	30.55554	-26.24728	-12.26935	0.38590	0.33461	-0.09589	0.14558	
133	133.00000	0.52800	68.12674	89.29975	29.38119	-21.71895	16.75037	15.25957	21.48773	-50.76558	-4.23075	-6.54662	-21.32828	-2.06990	-0.15459	10.93776	-28.04765	17.35569	-27.24397	118.95235	25.14673	-15.31609	-7.89497	0.38619	0.33447	-0.06716	0.09338	
134	134.00000	0.53200	68.20951	89.20770	29.63604	-22.00223	16.92809	15.12186	21.44348	-50.53465	-4.28265	-6.56413	-21.29601	-2.13879	-0.30027	7.49612	-28.04902	7.30734	-1.35147	55.64731	16.86500	11.32613	9.85235	0.38623	0.33461	-0.00360	-0.00649	
135	135.00000	0.53600	68.17576	89.28892	30.09838	-21.89220	16.53065	15.39553	21.40226	-50.75732	-4.18603	-6.47487	-21.26178	-2.22641	-0.41968	-4.09937	-15.06730	-20.74007	36.89394	-25.63189	-13.48053	44.11019	36.64268	0.38595	0.33481	0.10156	-0.10595	
136	136.00000	0.54000	68.04189	89.50322	30.54399	-21.55295	15.88042	16.06636	21.41961	-51.52188	-3.88886	-6.28749	-21.21903	-2.28253	-0.34924	-7.13653	5.95617	-45.80339	57.28341	-53.85902	-46.47007	59.49331	58.91313	0.38541	0.33494	0.21955	-0.10183	
137	137.00000	0.54400	67.80746	89.74723	30.69656	-21.26561	15.54377	17.02018	21.54136	-52.64151	-3.61171	-6.03593	-21.17166	-2.27671	-0.27625	-0.61199	22.96565	-29.33743	60.16636	-21.20479	-45.04449	49.71685	56.99096	0.38480	0.33482	0.26787	0.02173	
138	138.00000	0.54800	67.80056	89.98093	30.14526	-21.19790	16.08303	18.05753	21.85019	-53.73433	-3.40920	-5.87309	-21.12069	-2.22922	-0.13904	-5.10127	29.34136	-36.65601	48.92159	6.81102	-6.54199	34.58176	25.78249	0.38449	0.33468	0.18864	0.16502	
139	139.00000	0.55200	67.51347	90.13331	29.85966	-21.08959	16.37837	18.69827	22.30293	-54.25223	-3.32973	-5.86675	-21.09106	-2.17812	0.00035	-5.98933	24.12145	-32.40946	64.79216	-4.50939	2.68559	14.51179	-13.87527	0.38463	0.33467	0.10352	0.21967	
140	140.00000	0.55600	67.54213	90.50372	29.30205	-20.97779	16.83393	18.74658	22.84520	-54.35211	-3.35680	-6.00437	-21.10044	-2.15019	0.08842	-4.61402	11.40807	8.75623	16.18637	-43.69427	15.24057	-4.98124	-36.01532	0.38507	0.33479	-0.02796	0.13302	
141	141.00000	0.56000	67.58318	90.26029	29.15936	-20.76456	16.68235	18.37352	22.82913	-53.83173	-3.43758	-6.15690	-21.14536	-2.13238	0.11054	2.20344	1.21152	11.77361	-67.95571	-97.39880	25.11649	-20.81995	-25.15511	0.38546	0.33493	-0.14782	-0.05793	
142	142.00000	0.56400	67.63566	89.95999	29.32011	-20.45869	16.03741	17.68352	22.60039	-53.17101	-3.54034	-6.19718	-21.20201	-2.10232	0.06832	14.66743	-3.35911	15.69568	-111.11099	-126.60571	35.10601	-31.67576	5.45634	0.38556	0.33504	-0.19883	-0.22586	
143	143.00000	0.56800	67.70888	89.37430	29.74484	-20.15816	15.12046	17.11385	21.96508	-52.38824	-3.65222	-6.09999	-21.25372	-2.07210	-0.03686	22.58293	-9.26603	16.53291	-78.34089	-120.75704	6.39680	-34.57920	30.41018	0.38540	0.33505	-0.06931	-0.24945	
144	144.00000	0.57200	67.76782	89.32783	30.06377	-19.91574	14.37343	16.94572	21.46345	-52.43693	-3.75665	-5.93427	-21.29047	-2.06569	-0.18473	19.74052	-17.23068	5.89994	3.79097	-83.16708	-62.11257	-31.97747	38.35209	0.38532	0.33514	0.12899	-0.13610	
145	145.00000	0.57600	67.75464	89.40441	30.41997	-19.86795	13.82035	16.76264	21.12972	-52.55821	-3.85617	-5.76421	-21.32392	-2.08401	-0.33093	13.48406	-16.74723	-14.10283	14.19799	-19.27243	-65.70745	-28.61617	31.26017	0.38543	0.33533	0.11909	-0.00081	
146	146.00000	0.58000	67.65382	89.44213	30.72032	-19.99223	13.60175	16.63361	20.95087	-52.67167	-3.93897	-5.65096	-21.36378	-2.10579	-0.42554	9.49365	-3.57385	-20.75849	-53.85526	14.72035	-85.42088	-20.02672	14.71372	0.38559	0.33548	0.13934	0.04160	
147	147.00000	0.58400	67.58826	88.96680	31.05501	-19.95695	13.34135	16.16419	20.71635	-52.68242	-3.95913	-5.62116	-21.41496	-2.11464	-0.43084	3.33150	9.53519	-16.32214	-56.50128	64.46506	-59.33922	0.28828	-3.95749	0.38559	0.33544	0.09394	0.02433	
148	148.00000	0.58800	67.52172	89.01189	31.42133	-20.17457	13.45857	16.02741	20.82623	-52.57953	-3.87047	-5.67376	-21.46137	-2.11791	-0.36587	-6.73259	9.51581	2.95238	-2.56499	85.56821	21.99467	23.66450	-24.32913	0.38542	0.33526	-0.02605	-0.01004	
149	149.00000	0.59200	67.61153	88.94886	31.65640	-20.06714	13.46138	15.88017	20.82864	-52.24102	-3.70192	-5.82276	-21.48923	-2.11957	-0.28873	-12.36345	-0.41767	-12.36057	-28.54663	56.98534	53.49479	39.21938	-43.35693	0.38532	0.33515	-0.05058	-0.06422	
150	150.00000	0.59600	67.42210	88.78369	32.31961	-19.99154	13.07049	15.56204	20.77334	-51.71654	-3.47361	-6.03792	-21.50314	-2.11973	-0.25960	-2.33967	-6.67367	-31.67562	-57.65763	31.44443	64.59954	51.79063	-49.03650	0.38533	0.33522	-0.07648	-0.06791	
151	151.00000	0.60000	67.35581	88.48415	32.59751	-19.94517	12.82870	14.96464	20.64950	-50.86806	-3.16747	-6.23568	-21.52819	-2.11920	-0.31684	24.92982	2.18028	-8.76478	-39.73973	-1.97174	7.46515	61.54316	-39.09031	0.38548	0.33539	0.03199	-0.02867	
152	152.00000	0.60400	67.35145	88.49894	32.60947	-20.15375	12.78211	14.56138	20.81323	-50.72046	-2.82728	-6.36086	-21.57713	-2.11281	-0.43828	52.32220	21.82300	-7.75876	10.16183	-8.81154	-76.47423	54.86031	-21.60469	0.38565	0.33558	0.22735	0.02749	
153	153.00000	0.60800	67.29401	88.56573	32.44654	-20.46739	12.89971	14.72666	20.90943	-51.25686	-2.56546	-6.39503	-21.63704	-2.09916	-0.55432	55.37080	33.72131	-23.26031	25.04903	-5.64788	-39.22371	18.62881	-6.31699	0.38564	0.33565	0.15726	0.09257	
154	154.00000	0.61200	67.16581	88.71458	32.22145	-20.72326	13.10040	15.02904	21.05070	-51.47101	-2.54388	-6.38026	-21.68634	-2.08615	-0.59755	29.22302	29.41530	-26.77921	29.17696	-23.49434	96.55112	-32.23386	-7.02786	0.38539	0.33549	-0.08800	0.13095	
155	155.00000	0.61600	67.07935	88.80119	31.89840	-20.71086	13.22435	15.94008	21.16122	-51.61661	-2.75496	-6.42211	-21.71949	-2.05841	-0.53039	-4.78645	17.83253	-5.16171	22.89457	-50.10526	120.50948	-59.12182	-33.12805	0.38503	0.33528	-0.05284	0.12693	
