	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_008.c3d
753	753.00000	3.00800	91.63684	107.31462	-36.58323	-81.66958	8.58287	66.40706	85.36987	12.79516	-68.28130	-50.80779	-14.82636	0.44140	15.91377	-540.15753	-369.43863	154.55449	368.57001	188.74232	527.04779	192.13000	120.01643	0.20319	0.22176	-1.94429	2.77962	
754	754.00000	3.01200	92.50638	108.62939	-37.97058	-79.68386	9.88800	67.34483	83.89033	14.85781	-68.33221	-50.88639	-14.28985	0.93862	16.62460	-569.65045	-418.83655	205.80437	292.16504	274.67535	534.49811	158.71846	63.47056	0.19899	0.21869	-2.02592	2.66266	
755	755.00000	3.01600	93.26824	109.65182	-39.11174	-77.81390	11.23051	68.16196	82.21416	16.89643	-68.53728	-51.01496	-13.73683	1.50699	17.03313	-625.08759	-530.55902	195.04727	227.27136	299.42850	545.96198	56.04427	19.60962	0.19498	0.21520	-2.04147	2.52290	
756	756.00000	3.02000	94.06190	110.44760	-39.85751	-75.93532	12.68365	69.24864	80.55006	18.97574	-68.49686	-50.61900	-13.21412	2.05544	17.23903	-688.95538	-682.22302	79.73302	152.94502	326.54504	616.07794	22.82350	13.55043	0.19108	0.21120	-1.95528	2.44627	
757	757.00000	3.02400	93.91216	110.87737	-39.33334	-74.08893	13.87433	70.36977	78.39664	21.48160	-68.70439	-50.44957	-12.73231	2.54099	16.89553	-738.63208	-829.56830	-25.00485	87.95840	351.07376	748.41888	200.59105	77.64027	0.18793	0.20740	-1.75474	2.48411	
758	758.00000	3.02800	93.86476	111.14357	-38.40403	-72.53703	15.09580	71.93205	76.31303	24.42558	-68.62753	-50.18694	-12.26578	2.98416	16.29486	-790.96973	-929.36224	-6.84531	21.95510	376.14197	899.58801	207.84258	141.71880	0.18545	0.20373	-1.49142	2.52453	
759	759.00000	3.03200	93.85962	111.03001	-37.16731	-70.93796	16.23039	73.22265	74.10532	28.02019	-68.41396	-49.49794	-11.80482	3.43150	15.60180	-804.86334	-945.24347	98.43578	-10.30436	372.54898	1014.87854	218.14830	193.88945	0.18378	0.20023	-1.28321	2.37044	
760	760.00000	3.03600	94.63863	111.05200	-36.54420	-69.26318	17.47844	74.53166	71.62388	31.82170	-67.99087	-48.81735	-11.36244	3.91648	15.00708	-747.76361	-874.60669	240.25980	5.81594	425.83331	1053.66125	318.11124	210.94586	0.18291	0.19673	-1.21200	2.07055	
761	761.00000	3.04000	95.81242	111.07672	-36.65876	-67.73901	19.46062	75.08447	68.96494	35.86832	-67.89275	-48.32737	-10.97539	4.42465	14.42085	-685.52722	-765.60858	317.79102	24.50217	474.95209	1019.60773	246.84325	211.60555	0.18255	0.19337	-1.36777	1.70891	
762	762.00000	3.04400	97.14694	111.27200	-37.89589	-65.17443	21.80810	74.84023	66.26425	39.87327	-67.76904	-47.54791	-10.66023	4.91171	14.22038	-636.07379	-671.88953	292.11966	70.60713	468.04236	991.33252	112.68063	232.98305	0.18268	0.18986	-1.55918	1.42907	
763	763.00000	3.04800	98.13644	111.63322	-39.40622	-62.71436	24.34966	73.73706	63.13470	44.35520	-67.83631	-46.58083	-10.36079	5.38042	14.03413	-554.59436	-606.31714	111.14109	110.93469	483.07086	988.40277	51.70929	241.46783	0.18334	0.18621	-1.73666	1.35401	
764	764.00000	3.05200	98.03686	112.15746	-40.47463	-60.82432	26.82438	71.87167	59.87637	49.13466	-68.05772	-45.67395	-10.00721	5.90416	13.70951	-518.18738	-553.89832	-0.34235	97.58183	403.11057	989.19073	7.39905	255.85751	0.18431	0.18261	-1.90284	1.46919	
765	765.00000	3.05600	98.16730	112.41598	-42.31681	-58.92121	29.00230	69.17231	57.02361	54.57437	-68.17200	-44.57224	-9.60638	6.57402	13.66662	-543.25336	-513.51843	-36.15668	29.13406	216.44463	1073.83887	-56.71125	323.75427	0.18646	0.17900	-1.85528	1.57478	
766	766.00000	3.06000	97.79662	112.41516	-43.56717	-57.37178	30.12954	65.66895	54.78090	61.11284	-68.42238	-43.12597	-9.22442	7.39649	13.91736	-545.90155	-510.74957	-9.12124	-43.98379	89.64774	1156.81909	-103.98636	342.73340	0.18930	0.17563	-1.81950	1.45355	
767	767.00000	3.06400	98.10677	112.06717	-44.66887	-55.92619	30.98528	61.75762	53.33504	68.10294	-68.54107	-41.86820	-8.92978	8.29703	13.97002	-571.06793	-564.51489	12.28139	-112.50355	143.78468	1248.53198	-114.90639	338.70425	0.19264	0.17257	-1.79757	1.01691	
768	768.00000	3.06800	97.86896	111.55051	-44.35466	-54.53239	31.69823	57.48989	52.41511	75.97720	-68.75729	-40.43210	-8.77661	9.18190	14.06425	-597.56897	-655.83588	-104.11556	-150.96069	143.96759	1384.84631	-128.31989	330.15686	0.19674	0.17041	-1.75802	0.51141	
769	769.00000	3.07200	97.33613	110.87703	-43.18301	-51.89142	31.26012	53.16060	52.07300	84.40332	-69.02584	-39.21797	-8.78641	9.98144	13.65854	-617.85541	-738.48212	-75.88027	-192.52104	157.12154	1485.27393	-98.40232	317.75778	0.20091	0.16889	-1.89906	0.14692	
770	770.00000	3.07600	97.23967	110.01926	-41.88436	-49.30427	31.43258	48.83507	52.39638	93.14870	-69.39530	-37.84806	-8.95151	10.67948	13.31305	-601.93109	-786.35760	-6.40762	-231.02425	338.40140	1534.01843	-91.48655	278.03021	0.20578	0.16770	-2.21427	-0.14131	
771	771.00000	3.08000	97.25862	109.03391	-40.18604	-46.91461	32.00065	44.45879	53.30323	101.95140	-69.76366	-36.95433	-9.26560	11.30587	12.43916	-572.87653	-814.03241	22.32969	-245.40826	376.85434	1529.63733	-61.39736	244.82959	0.21015	0.16632	-2.68332	-0.19585	
772	772.00000	3.08400	97.44161	108.06002	-38.01710	-44.56973	31.79328	39.94451	54.58490	110.66151	-69.98499	-35.83116	-9.74881	11.89670	11.72460	-584.25134	-847.47723	74.08253	-257.51147	328.31680	1584.46631	-58.24282	231.88997	0.21512	0.16438	-3.05335	-0.16559	
773	773.00000	3.08800	97.86368	106.99015	-35.88162	-42.20991	31.56649	35.13241	56.52204	119.98052	-70.20216	-35.08489	-10.42028	12.44521	10.71836	-547.12360	-889.88092	139.07198	-290.04993	338.75027	1591.78516	64.16047	179.21973	0.21973	0.16240	-3.41887	-0.22812	
774	774.00000	3.09200	98.56874	105.74907	-33.45996	-40.10891	31.12519	31.50016	58.80261	128.04135	-70.19977	-34.55235	-11.25720	12.94117	9.41676	-554.33539	-910.65894	180.70261	-315.22794	317.47925	1578.26563	232.26091	172.55107	0.22412	0.15968	-3.71638	-0.21619	
775	775.00000	3.09600	99.32765	104.46883	-30.62225	-38.28885	30.07715	28.46696	61.84053	136.04114	-69.92187	-34.18423	-12.14291	13.46970	8.33249	-546.63336	-872.48059	211.00107	-323.78418	206.00346	1581.07288	134.12854	112.68778	0.22829	0.15689	-3.83957	-0.01699	
776	776.00000	3.10000	100.26521	103.16862	-28.40690	-36.83064	28.81739	26.10597	65.50271	143.23997	-69.28087	-34.15889	-12.89744	14.16797	7.24925	-504.54749	-771.58112	287.19855	-316.34995	71.49699	1461.41602	72.22507	62.33440	0.23180	0.15299	-4.13436	0.25841	
777	777.00000	3.10400	101.63032	101.94720	-26.93002	-35.73454	27.70000	23.88980	69.38725	149.62634	-68.61419	-34.05401	-13.37662	15.13017	6.58203	-445.02353	-651.09357	242.04189	-247.83235	-12.89408	1325.01038	135.15013	51.66805	0.23541	0.14960	-4.70588	0.40835	
778	778.00000	3.10800	102.23135	101.18946	-24.38766	-35.51844	25.44454	20.89389	73.19839	155.61868	-68.02335	-34.03342	-13.63884	16.31108	6.04645	-390.83542	-562.72333	132.74197	-172.35847	-80.90920	1252.72339	159.29547	35.71495	0.23846	0.14592	-5.43024	0.39033	
779	779.00000	3.11200	102.70052	100.57142	-21.85291	-35.04728	22.91985	17.44361	76.91476	161.46805	-67.40642	-33.92161	-13.90920	17.55228	5.66756	-389.61267	-528.64905	63.33083	-195.93335	-127.59132	1222.93225	143.31641	13.36111	0.24111	0.14210	-5.99130	0.33036	
780	780.00000	3.11600	102.73847	99.60669	-18.49736	-34.17408	19.59235	14.32015	80.13961	166.88269	-66.86295	-33.92960	-14.41114	18.66881	5.47748	-413.56885	-541.36407	74.87540	-313.09799	-54.49027	1234.70422	124.01292	-55.47447	0.24300	0.13883	-6.38965	0.24062	
781	781.00000	3.12000	103.38110	98.07269	-14.76213	-33.96041	16.60838	11.73231	82.81125	172.31847	-66.42915	-34.29821	-15.27484	19.53265	5.28576	-421.30093	-571.07904	101.47964	-469.66849	-60.73652	1244.83582	115.27329	-105.94261	0.24359	0.13580	-6.60288	0.37986	
782	782.00000	3.12400	103.51148	95.87091	-10.05807	-33.35716	12.09375	9.50490	85.49548	177.42979	-66.09452	-34.79956	-16.46881	20.10524	5.11031	-429.90552	-588.28583	107.31729	-672.42047	-163.16576	1196.76550	175.50031	-97.14534	0.24383	0.13363	-6.74923	0.78910	
783	783.00000	3.12800	104.23944	92.70995	-5.62072	-33.17027	7.66208	7.59871	88.01932	-177.79170	-65.78810	-35.56113	-17.80950	20.45003	4.97559	-414.29065	-586.93036	155.69237	-902.99396	-253.21994	1104.58008	115.80204	-176.71730	0.24354	0.13180	-6.93945	1.25281	
784	784.00000	3.13200	104.75224	88.66119	-0.86369	-33.30943	2.37005	5.91751	90.48262	-173.61499	-65.21507	-36.35905	-19.11885	20.68059	4.63903	-380.82153	-581.25958	98.00665	-1165.88635	-342.64154	901.83032	113.20854	-223.69572	0.24285	0.12961	-6.95254	1.63202	
785	785.00000	3.13600	105.02106	83.43357	3.97007	-33.90109	-3.09075	4.70440	92.31059	-170.59218	-64.60685	-37.36130	-20.33744	20.88265	4.13212	-388.09610	-585.14545	50.33419	-1424.22510	-326.15256	571.20679	180.57085	-230.46718	0.24201	0.12776	-6.69042	1.72248	
786	786.00000	3.14000	105.15963	77.34138	8.84848	-35.08430	-8.29536	3.67959	93.32493	-169.13510	-64.23179	-38.62914	-21.54483	21.06468	3.73723	-411.24121	-597.97015	135.57370	-1655.68530	-236.52766	175.55927	189.52351	-374.83536	0.23978	0.12640	-6.19939	1.57749	
787	787.00000	3.14400	106.12263	70.21208	12.59820	-36.20672	-12.05517	2.93083	93.36238	-169.28900	-63.19539	-40.49171	-22.88481	21.19382	3.29751	-418.29050	-606.88422	238.35666	-1865.43884	-141.95471	-271.67392	171.75154	-549.77515	0.23670	0.12606	-5.53572	1.29136	
788	788.00000	3.14800	107.07801	62.37037	16.74113	-37.14381	-15.79528	2.13276	92.61523	-171.39755	-62.27716	-42.82650	-24.42201	21.24927	3.00524	-433.20438	-606.36597	262.41458	-1950.84839	-74.42052	-802.95416	266.97882	-600.66949	0.23276	0.12657	-4.64398	1.16277	
789	789.00000	3.15200	108.24097	54.34324	20.43460	-38.44465	-18.90136	1.21424	91.29860	-175.78554	-61.02753	-45.19233	-26.12003	21.23470	2.86925	-422.97302	-595.04352	209.42850	-2026.76636	-34.12059	-1530.54028	308.57059	-621.04205	0.22912	0.12764	-3.61863	1.10086	
790	790.00000	3.15600	108.75655	45.77919	24.07016	-39.58667	-21.80568	0.59190	89.38240	176.31909	-59.89127	-47.77494	-27.90219	21.19854	2.69748	-402.14114	-559.80273	153.41644	-2159.76685	-47.34729	-2421.63745	279.43774	-645.56555	0.22516	0.12823	-2.58918	1.06694	
791	791.00000	3.16000	109.46671	36.95495	27.43687	-40.16568	-24.67537	0.59036	87.72775	164.82791	-58.39837	-50.43016	-29.70843	21.18909	2.74411	-385.66046	-495.68234	151.45483	-2139.86401	-64.33400	-3471.30835	259.92331	-600.33759	0.22141	0.12900	-1.39609	1.01517	
792	792.00000	3.16400	109.94728	28.45471	30.22144	-40.87036	-27.02504	1.24924	87.31706	148.50616	-57.27087	-52.83287	-31.50837	21.17072	3.04327	-363.74530	-429.41867	143.64568	-1991.18591	-129.63516	-4804.00244	228.39003	-549.30341	0.21772	0.12885	0.01562	0.99792	
793	793.00000	3.16800	110.67718	21.05212	32.66964	-40.50190	-29.67301	2.46819	88.94395	126.31715	-56.28906	-55.27353	-33.28995	21.05747	3.58017	-355.93106	-388.91711	244.40941	-1349.75562	-200.34842	-5649.70117	246.92067	-482.30692	0.21402	0.12934	1.44480	1.07609	
794	794.00000	3.17200	111.88036	17.96631	34.13305	-39.93852	-31.59901	2.11930	91.73000	103.25671	-55.41574	-57.25122	-35.04577	20.79667	4.25634	-356.46759	-367.01303	311.14929	-245.08890	-241.92853	-4841.74951	207.52121	-391.48175	0.21071	0.13022	2.66847	1.22551	
795	795.00000	3.17600	113.17063	19.19894	34.53151	-39.12845	-33.02848	0.09423	93.97097	87.46835	-54.92094	-59.00090	-36.74078	20.38186	4.99624	-319.15091	-338.44550	280.87341	473.08740	-278.92090	-3193.86304	241.63908	-415.46426	0.20771	0.13099	3.66878	1.36569	
796	796.00000	3.18000	114.11938	21.84766	35.00260	-38.38626	-34.50579	-2.57318	96.20692	77.37897	-53.35653	-60.94164	-38.34727	19.86294	5.47857	-246.51810	-289.01688	250.30853	732.75311	-335.74380	-2256.22974	286.14758	-475.30777	0.20428	0.13226	4.22915	1.49369	
797	797.00000	3.18400	115.17363	25.06989	35.14587	-38.07556	-36.19413	-5.47797	98.25452	68.82508	-52.65211	-63.13015	-39.92281	19.33315	5.94951	-193.88979	-224.45523	245.00571	753.51752	-355.31915	-1929.91980	325.92770	-491.67801	0.20091	0.13294	4.36462	1.40544	
798	798.00000	3.18800	116.10655	27.91153	36.00096	-37.69919	-38.13663	-8.69703	100.62176	61.06640	-50.69406	-65.26897	-41.54543	18.88500	6.56259	-159.79483	-165.50871	136.50060	622.14960	-291.59656	-1875.09912	173.43700	-514.86273	0.19795	0.13366	4.38805	0.91537	
799	799.00000	3.19200	116.28915	30.06371	36.66769	-38.02052	-39.73036	-11.93121	103.49932	52.65434	-48.87303	-67.24100	-43.22359	18.54358	7.31719	-111.10063	-136.78821	-2.37895	436.06689	-244.99617	-1946.28516	139.52327	-524.55157	0.19541	0.13296	4.23057	0.46850	
800	800.00000	3.19600	116.09177	31.39769	37.08033	-38.40652	-40.94707	-15.12385	106.65765	44.01831	-47.01061	-69.35787	-44.94890	18.26487	7.80988	-62.61390	-145.63573	52.34121	143.36790	-129.56688	-1797.72839	364.56088	-477.89316	0.19318	0.13245	3.88086	0.05009	
801	801.00000	3.20000	116.70395	31.18864	37.02361	-37.93281	-41.04522	-18.75051	109.74094	36.31237	-44.42232	-71.06389	-46.76347	17.98714	8.17511	-40.74136	-178.91881	191.47481	-299.21252	26.58324	-1545.26819	614.56897	-401.49475	0.19201	0.13149	3.50637	-0.27041	
802	802.00000	3.20400	117.62096	28.97911	37.09758	-36.84898	-40.74804	-22.94356	112.89090	29.00116	-42.26155	-72.76762	-48.69630	17.65125	8.32057	-51.76267	-224.79254	286.22498	-624.17438	106.44302	-1509.00098	651.39240	-363.99542	0.19147	0.13064	3.19985	-0.22908	
803	803.00000	3.20800	118.99172	26.16817	37.00343	-35.96002	-40.17467	-27.01493	115.81415	21.04817	-39.35832	-74.03696	-50.68956	17.18837	8.42336	-65.21840	-276.21341	212.41345	-926.00903	168.61580	-578.41217	571.50500	-316.89688	0.19217	0.13017	3.31313	-0.25319	
804	804.00000	3.21200	119.30572	21.59581	38.31210	-35.03753	-40.39493	-32.47137	117.16228	20.18727	-37.08179	-75.24701	-52.63156	16.55250	8.17488	-120.20568	-316.95932	23.31366	-1160.87427	224.72005	533.84326	478.01257	-242.75926	0.19379	0.13016	3.48773	-0.47369	
805	805.00000	3.21600	119.16153	16.92164	40.00324	-34.82571	-40.83737	-37.82541	118.33073	20.38175	-34.57565	-75.86246	-54.41693	15.76512	8.19071	-176.56082	-336.53101	-77.76778	-1206.97388	223.36891	1432.69092	450.26398	-152.73465	0.19632	0.13040	3.39768	-0.52921	
806	806.00000	3.22000	118.66578	12.02594	41.84259	-35.42849	-41.50884	-43.65986	119.20696	26.31180	-33.12155	-76.49712	-56.00558	14.85627	7.93764	-114.69211	-346.85352	-183.58992	-1158.87305	144.31293	2789.00635	389.28790	-150.09166	0.19967	0.13168	3.29943	-0.41093	
807	807.00000	3.22400	117.69373	7.62960	43.32801	-36.83480	-42.39805	-49.48478	120.39754	36.95970	-31.36454	-77.16154	-57.42829	13.82553	7.19888	-72.10737	-366.58209	-290.53833	-723.12006	104.60030	3013.35425	310.04910	-103.33806	0.20332	0.13291	3.23330	-0.37825	
808	808.00000	3.22800	116.34039	6.16526	44.33195	-38.73055	-42.67474	-53.34932	121.60777	45.51673	-29.83103	-77.28957	-58.74965	12.65015	6.31670	-64.03040	-405.47333	-383.76898	-53.80588	161.87527	1959.59119	304.85892	1.73519	0.20834	0.13391	3.20264	-0.49750	
809	809.00000	3.23200	114.61667	7.12320	45.40853	-41.09548	-42.72712	-55.70221	121.99662	49.38325	-28.47165	-77.20049	-60.01994	11.29788	4.97092	-22.37893	-457.85388	-384.92505	304.72809	276.99036	1697.76880	312.64911	53.25897	0.21434	0.13514	2.87618	-0.64057	
810	810.00000	3.23600	113.23951	8.62541	46.61197	-43.29540	-42.17648	-57.94677	121.32407	56.65640	-26.94421	-76.94807	-61.23114	9.76325	3.30789	-6.30559	-502.75528	-310.53247	329.63141	377.45947	1674.90649	281.02066	87.09895	0.22095	0.13654	2.42316	-0.75648	
811	811.00000	3.24000	112.14314	9.84040	48.46162	-44.82692	-41.91559	-59.79907	120.33208	60.64249	-25.99819	-76.63165	-62.32347	8.11322	1.41642	-15.18196	-518.94800	-135.59019	253.77934	424.19537	1523.30750	205.58417	81.52288	0.22798	0.13793	1.94158	-0.80898	
812	812.00000	3.24400	112.15316	10.64975	50.89920	-45.21475	-41.81699	-61.88165	118.65078	66.85361	-25.14834	-76.32764	-63.24778	6.45945	-0.42786	-50.00988	-513.28870	-36.29250	-48.18813	366.11517	1017.93506	103.26234	63.42047	0.23477	0.13911	1.30697	-0.69324	
813	813.00000	3.24800	111.85711	9.43793	53.87122	-45.31284	-42.79892	-63.58738	117.63508	66.95803	-24.86165	-75.92936	-63.99321	4.82123	-2.06724	-101.09719	-512.84595	-62.49300	-521.12427	241.44550	-253.13881	52.21191	65.93913	0.24087	0.13991	0.72600	-0.44750	
814	814.00000	3.25200	111.63911	6.48399	57.05915	-45.37095	-44.22074	-65.31155	117.21033	63.24344	-24.56656	-75.51488	-64.56692	3.14670	-3.61613	-116.17138	-524.18579	-36.75101	-978.27148	270.58109	-1649.19507	101.81837	101.62830	0.24662	0.14063	0.43148	-0.39643	
815	815.00000	3.25600	111.56908	1.62789	59.11284	-45.66868	-44.32172	-67.66045	117.60218	51.91666	-24.22591	-75.01704	-64.97484	1.43224	-5.22169	-89.36493	-521.02686	0.66888	-1078.03101	312.39859	-2231.70044	103.37096	126.43208	0.25244	0.14150	0.26371	-0.27372	
816	816.00000	3.26000	111.65033	-2.11971	60.61583	-45.78556	-44.20983	-70.50124	116.66628	43.01049	-23.84240	-74.37489	-65.22906	-0.20196	-6.98575	-99.62775	-472.63489	-11.89658	-762.62201	280.24774	-1770.80383	92.93356	202.90233	0.25877	0.14264	0.09808	-0.12856	
817	817.00000	3.26400	111.46679	-4.46297	61.58926	-45.33053	-43.80780	-73.33286	114.65736	35.21856	-23.66192	-73.34999	-65.35365	-1.57379	-8.38416	-156.87227	-387.05737	1.75158	-360.04749	221.16885	-1061.63879	80.35693	315.80991	0.26660	0.14402	-0.07463	-0.09199	
818	818.00000	3.26800	111.68903	-5.00000	61.73376	-43.98734	-43.22245	-75.53631	111.74012	32.39103	-23.68662	-72.06820	-65.36564	-2.62120	-9.28419	-169.57953	-308.01300	58.38184	-62.17936	129.34737	65.04461	54.10494	288.36517	0.27487	0.14542	-0.26402	-0.01870	
819	819.00000	3.27200	111.95393	-4.99988	61.54322	-42.18135	-42.73943	-77.71546	108.55713	34.10599	-23.62415	-70.89623	-65.27807	-3.45123	-10.11935	-186.86920	-273.08951	84.14389	10.02770	41.59451	547.70837	-12.74325	215.57216	0.28327	0.14696	-0.54692	0.01694	
820	820.00000	3.27600	112.39923	-4.94752	61.31203	-39.99566	-42.57836	-79.78615	104.93044	35.41198	-23.87753	-69.62662	-65.12656	-4.25929	-10.71119	-230.51471	-289.98541	-27.42516	-2.90592	-26.33904	-23.58835	10.54316	280.20941	0.29166	0.14874	-0.84940	0.01865	
821	821.00000	3.28000	111.76212	-5.00000	62.38997	-38.43781	-43.62389	-81.87333	101.16677	32.86045	-23.94190	-68.72926	-64.92728	-5.21080	-11.43789	-218.01617	-337.23145	-36.37955	-8.13163	14.40499	-530.90222	17.15581	196.65086	0.30033	0.15036	-0.89629	-0.17314	
822	822.00000	3.28400	112.02827	-5.00000	62.08134	-36.56082	-43.03716	-83.81899	97.51062	30.39656	-23.88672	-67.89534	-64.65089	-6.35474	-12.47627	-185.73268	-378.37112	188.11517	-35.32697	125.46574	-170.14854	49.33224	193.49899	0.30855	0.15103	-1.01360	-0.39795	
823	823.00000	3.28800	113.33866	-5.28233	59.59434	-34.70732	-40.33218	-85.47911	93.92856	31.02052	-23.70967	-67.16475	-64.29292	-7.60494	-13.77375	-187.82384	-390.08972	145.38188	55.77840	292.46375	565.13440	65.86289	205.66565	0.31723	0.15122	-0.75801	-0.95845	
824	824.00000	3.29200	113.32186	-4.51958	57.72847	-33.07447	-37.13336	-86.69578	90.75209	34.68818	-23.24683	-66.38003	-63.93144	-8.84526	-14.87056	-192.48236	-387.20557	-97.94771	161.20079	471.04608	1156.26672	-24.64399	125.78722	0.32476	0.15100	-0.67235	-1.75609	
825	825.00000	3.29600	112.56881	-4.00724	56.32245	-31.64499	-33.83237	-87.48218	87.28036	40.20929	-23.48881	-66.02738	-63.64145	-10.06954	-16.02725	-197.01744	-392.22174	-258.92715	377.17020	504.96249	1395.04089	-40.24562	150.31927	0.33190	0.15108	-0.82543	-1.89243	
826	826.00000	3.30000	111.20855	-1.50573	56.48068	-30.53190	-32.05030	-87.42185	83.03552	45.81752	-23.53953	-65.52015	-63.43191	-11.31599	-17.09690	-219.34549	-408.61923	-257.42960	685.46887	480.12646	1276.24829	-100.09903	11.20287	0.33853	0.15171	-0.58829	-1.67330	
827	827.00000	3.30400	110.50986	1.46857	55.62466	-29.58212	-29.38055	-87.33020	78.41464	50.39175	-23.47204	-64.86964	-63.25577	-12.64172	-18.16555	-237.61481	-423.79459	-205.73232	650.63666	347.73392	1014.74146	-57.10062	70.38749	0.34503	0.15263	-0.49342	-1.10672	
828	828.00000	3.30800	109.58215	3.69401	56.16161	-28.67612	-29.00115	-87.79133	74.14415	54.04303	-23.33903	-64.10254	-63.08396	-14.03591	-19.18731	-233.34355	-421.78152	-150.67892	353.45856	232.31764	710.48041	19.65993	194.20689	0.35271	0.15346	-0.43301	-0.51741	
829	829.00000	3.31200	109.27143	4.29069	55.74982	-28.01088	-27.62499	-89.19157	70.78394	56.63444	-23.02004	-63.18991	-62.90968	-15.44361	-20.23696	-210.23999	-409.18716	12.97338	55.69771	178.10526	281.36893	113.38713	316.71320	0.36065	0.15425	-0.33258	-0.05480	
830	830.00000	3.31600	109.69792	4.14634	54.84145	-27.44339	-26.40830	-90.92313	68.24567	57.33533	-22.21497	-62.44601	-62.69350	-16.83042	-21.30730	-175.27936	-403.36572	52.20345	-109.72605	90.28027	-401.93811	85.21314	201.10989	0.36926	0.15486	-0.29704	0.37423	
831	831.00000	3.32000	109.68902	3.41372	54.53917	-27.45594	-25.83009	-92.78344	66.27843	54.75458	-21.83157	-61.78815	-62.42228	-18.19320	-22.53085	-167.06061	-411.56897	86.51761	-96.73751	-84.60833	-808.30682	-11.22504	82.04510	0.37707	0.15557	-0.46084	0.96928	
832	832.00000	3.32400	110.36182	3.36690	53.28656	-27.16733	-25.70490	-94.25237	64.07369	52.19707	-21.56530	-61.31567	-62.12228	-19.56870	-23.63491	-174.54393	-426.80099	178.40494	150.84924	-294.98471	-412.57803	-16.59399	194.80827	0.38486	0.15633	-0.56879	1.58231	
833	833.00000	3.32800	111.09908	4.60247	52.52153	-26.31802	-26.39750	-95.08009	61.44545	52.43383	-21.72190	-61.07132	-61.83447	-20.97537	-24.85388	-144.96300	-427.98224	228.10635	185.25366	-311.40869	524.94635	-91.86389	148.67227	0.39223	0.15708	-0.77041	1.55921	
834	834.00000	3.33200	112.20118	4.84374	50.99620	-25.59510	-26.13866	-96.28435	58.99619	57.37563	-22.35294	-60.61950	-61.56670	-22.34829	-26.16894	-77.86051	-404.70203	178.47649	-121.54132	-261.23367	1287.79053	-164.38654	55.85583	0.39960	0.15704	-1.11539	1.31859	
835	835.00000	3.33600	112.53355	3.63546	49.49731	-25.13634	-25.75992	-98.10577	57.13589	64.30330	-23.15966	-60.45185	-61.28831	-23.62698	-27.70851	17.17475	-373.98788	74.38147	-163.92177	-234.77457	1369.96155	-114.00385	22.25606	0.40622	0.15631	-1.20128	1.11345	
836	836.00000	3.34000	112.80339	3.53766	47.15920	-24.79671	-24.54051	-99.72157	54.80387	70.18398	-23.53932	-60.73691	-60.94957	-24.81810	-29.43190	48.07433	-351.16589	-81.39207	-46.55851	-143.91914	948.64960	-90.97246	-16.57772	0.41293	0.15551	-1.10327	0.74685	
837	837.00000	3.34400	111.87534	3.26202	44.92131	-24.68590	-22.75753	-101.67265	52.75400	73.94987	-23.87585	-60.75493	-60.53638	-25.93162	-30.98677	39.78569	-323.41687	-165.69939	-1.26394	-130.95135	176.15390	-119.20083	-48.65473	0.41967	0.15424	-0.94861	0.66457	
