	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d
73	73.00000	0.28800	94.49325	89.79601	16.12989	-18.26173	11.43640	-10.02470	17.83547	-31.92258	-4.20493	-16.31948	5.17699	-4.60703	-3.24862	76.07732	-25.31750	-72.92213	-9.56396	108.31564	67.18107	32.05909	-44.34850	0.50513	0.46288	0.07263	0.32884	
74	74.00000	0.29200	94.26328	89.53588	17.61033	-19.02604	10.36531	-10.02268	17.62523	-31.74135	-3.97572	-16.71281	5.13471	-4.65539	-3.87866	28.89575	-25.14461	-44.16187	-7.37396	34.14956	47.49519	13.76532	-68.72440	0.50503	0.46231	0.12864	0.43500	
75	75.00000	0.29600	94.15192	89.73714	19.08331	-19.28448	8.91669	-9.33065	17.52506	-32.20462	-4.09571	-16.88071	5.04729	-4.76347	-3.70194	-15.65398	-25.69156	-18.56371	12.98167	-1.89252	33.26641	21.99278	-13.51225	0.50502	0.46212	0.24847	0.41637	
76	76.00000	0.30000	94.11104	89.64397	20.45386	-19.61419	7.66709	-10.31834	17.52920	-31.19286	-3.79895	-16.83111	4.87886	-4.74964	-3.95023	-112.65183	-27.29037	21.85773	14.37241	45.65421	13.97005	-60.39518	80.68777	0.50497	0.46207	0.31129	0.23217	
77	77.00000	0.30400	94.32522	89.85014	19.40576	-19.35877	8.97772	-8.84633	17.53633	-32.55470	-4.57334	-16.21701	5.27804	-4.81084	-3.02428	-45.48384	-37.20557	8.08903	16.13206	152.02530	0.67543	-25.10375	6.22995	0.50521	0.46181	0.29044	-0.07079	
78	78.00000	0.30800	94.18262	89.77562	19.59148	-19.44507	9.69609	-9.99130	17.94629	-31.50139	-4.00035	-16.72967	5.43321	-4.73847	-3.89841	52.66657	-15.16398	-40.01105	-0.43161	165.46841	12.57414	61.39674	-76.87772	0.50414	0.46173	0.26890	-0.19443	
79	79.00000	0.31200	93.99617	89.84155	20.07110	-19.41878	9.67416	-10.82465	18.13589	-30.57073	-4.08355	-16.80013	5.44758	-4.69582	-3.54638	-20.77000	23.15121	-21.25363	24.71513	60.67592	38.54136	-10.05279	7.88612	0.50372	0.46202	0.23729	0.05077	
80	80.00000	0.31600	93.99849	89.97284	20.39701	-19.40392	9.42161	-11.17070	18.28779	-30.07210	-4.08084	-16.66268	5.53483	-4.71289	-3.54059	66.93369	3.49744	-11.84656	6.84395	-12.16289	42.78043	20.13733	-18.22220	0.50401	0.46191	0.19726	0.34071	
81	81.00000	0.32000	93.88296	89.89816	20.82887	-19.13352	8.86205	-11.62093	18.42188	-29.47279	-3.91905	-16.97040	5.70863	-4.69487	-4.07890	48.65670	-0.52297	-21.80329	-17.32624	-86.88737	46.59450	17.46000	-41.82844	0.50386	0.46163	0.21114	0.51008	
82	82.00000	0.32400	93.82043	89.83401	21.09018	-18.95610	8.07153	-10.86997	18.04737	-29.98548	-3.94206	-17.03396	5.87511	-4.77794	-3.98068	2.13681	-8.17899	-57.83968	-53.74876	-63.99413	5.09236	-30.50537	-52.45061	0.50413	0.46138	0.25634	0.40794	
83	83.00000	0.32800	93.42197	89.46898	22.69395	-19.43965	6.58804	-12.79949	18.13802	-28.30960	-4.16381	-17.35865	5.75691	-4.65581	-4.19198	-4.40570	-10.98771	-63.07436	-50.58530	5.64296	-56.77095	-37.21165	-52.26278	0.50408	0.46110	0.33573	0.12416	
84	84.00000	0.33200	93.31514	89.43095	21.78316	-19.16870	7.46154	-11.86921	17.89708	-29.49102	-4.23988	-17.39487	6.17833	-4.84978	-4.06539	-13.02903	-2.40961	-20.45177	-17.80413	53.68858	-63.96781	-13.39714	-20.16306	0.50428	0.46094	0.44240	-0.15220	
85	85.00000	0.33600	93.24438	89.32159	21.38141	-19.03109	8.25736	-13.19800	17.99706	-28.44177	-4.27152	-17.48000	6.16442	-4.96215	-4.13396	-33.88448	-34.25146	4.63026	-47.79491	141.62823	-58.66439	7.09346	2.58213	0.50410	0.46069	0.49553	-0.33060	
86	86.00000	0.34000	93.35085	89.04798	19.46482	-18.68231	10.78776	-14.29062	18.14740	-27.65724	-4.18368	-17.34778	6.42263	-5.03094	-4.05764	-12.99008	-29.62441	37.58205	-12.29040	115.61652	-15.20434	9.05529	11.18431	0.50367	0.46084	0.46470	-0.14179	
87	87.00000	0.34400	93.54104	89.23354	18.60302	-18.63279	11.81295	-14.63643	18.27901	-27.19554	-4.19815	-17.36416	6.45742	-5.10466	-4.27342	-30.60967	-6.41545	43.42611	14.07497	38.35645	41.86895	1.83362	-2.24823	0.50337	0.45990	0.34432	0.18978	
88	88.00000	0.34800	93.69745	89.16648	18.21489	-18.73542	12.27907	-14.39453	18.11180	-27.22367	-4.16958	-17.34897	6.51527	-5.15929	-3.86718	-63.77674	-16.36171	9.01777	-27.62333	3.82007	55.99400	5.34825	-10.69112	0.50258	0.45980	0.25353	0.44922	
89	89.00000	0.35200	93.60854	89.01022	18.57007	-18.78922	11.87508	-13.96797	17.97639	-27.38301	-4.15577	-17.44997	6.64011	-5.13127	-3.89313	-22.28951	-3.23724	-30.93822	-21.31937	-27.71282	23.32768	-15.08071	-8.07378	0.50227	0.45927	0.27662	0.66146	
90	90.00000	0.35600	93.45094	88.99552	19.36469	-19.11959	10.96996	-13.30256	17.79214	-28.07596	-4.29037	-17.45010	6.87703	-5.10107	-3.72719	26.14849	12.49211	-57.53673	-11.53737	-36.61179	1.47325	-27.28750	-55.27287	0.50195	0.45926	0.30459	0.69088	
91	91.00000	0.36000	93.14868	88.91791	20.23406	-19.24202	10.01024	-12.77739	17.60499	-28.50486	-4.37442	-17.92183	7.10423	-5.00011	-4.02753	57.33433	-4.92909	-57.52648	6.96092	-22.52495	32.37058	-21.52554	-81.11645	0.50160	0.45861	0.26392	0.58606	
92	92.00000	0.36400	92.99052	89.04899	20.82861	-19.44139	9.40720	-12.33903	17.54321	-28.73532	-4.46351	-18.11443	7.29743	-4.91962	-4.26329	-11.46590	12.26645	-57.83576	6.28116	0.33491	48.73979	-37.26489	-14.88999	0.50141	0.45818	0.24946	0.33649	
93	93.00000	0.36800	92.68356	88.96190	21.70959	-19.75876	8.62181	-12.65559	17.33070	-28.23077	-4.67234	-18.08813	7.40411	-4.90198	-3.84269	-67.35868	11.91170	-36.64888	-19.84761	31.23595	66.42850	-38.08374	34.35900	0.50113	0.45849	0.27116	0.03977	
94	94.00000	0.37200	92.69753	88.88970	21.37214	-19.47122	9.14490	-11.80790	17.10765	-28.71099	-4.76982	-17.87734	7.64612	-5.17580	-3.62321	-19.47611	-22.69929	-41.98932	-34.40641	94.13325	30.63334	-31.97472	55.52718	0.50129	0.45877	0.27926	-0.17773	
95	95.00000	0.37600	92.34127	88.71563	22.87198	-19.77241	8.28006	-13.67270	17.38209	-27.01348	-4.92756	-17.68391	7.52734	-5.24536	-3.87691	-13.40535	-39.78379	-32.16186	1.03957	103.55139	-7.74550	-40.73851	-10.09619	0.50165	0.45832	0.24040	-0.11947	
96	96.00000	0.38000	92.44399	88.89320	22.72897	-19.70720	8.69520	-12.88237	17.42791	-27.74602	-5.09645	-17.95462	7.68910	-5.35303	-3.84030	-54.44631	-27.05310	23.60435	15.91461	27.07098	-2.71961	-12.67671	-53.96956	0.50115	0.45843	0.18778	0.11676	
97	97.00000	0.38400	92.52745	88.84280	22.24413	-19.61929	9.08772	-12.92983	17.42539	-27.74410	-5.02884	-18.08018	7.69696	-5.41106	-3.66340	-14.36835	-24.53681	44.04202	-14.46315	-30.24091	-3.42730	24.11033	19.10936	0.50092	0.45827	0.16243	0.29942	
98	98.00000	0.38800	92.77838	88.77700	20.95390	-19.37388	10.12612	-12.65446	17.59665	-27.99106	-4.90311	-17.87343	7.88676	-5.46354	-3.93921	10.52202	-2.47640	52.52516	-5.19627	-57.31846	22.65935	22.56394	-35.94394	0.50099	0.45779	0.13713	0.33576	
99	99.00000	0.39200	92.95695	88.79343	20.51256	-19.54883	10.26176	-12.40784	17.40238	-28.06052	-4.84805	-18.38333	7.85595	-5.46492	-3.77572	15.69946	-26.09823	42.76655	38.91011	-20.67758	67.74028	19.29635	-76.32234	0.50011	0.45758	0.08113	0.29485	
100	100.00000	0.39600	93.12069	89.08899	19.77483	-19.49126	11.07166	-10.45494	17.25373	-29.54953	-4.75011	-18.43249	8.12178	-5.26196	-4.28319	17.96763	-10.66856	22.76362	49.28115	-22.89795	45.13559	41.22851	27.35466	0.49993	0.45692	0.11268	0.26961	
101	101.00000	0.40000	93.12811	89.18865	21.26867	-19.82133	9.36677	-10.27222	17.05038	-29.73708	-4.51831	-18.17001	7.93871	-5.39290	-4.01257	17.77456	29.62038	15.60205	36.67048	-38.18583	-16.55884	30.97803	28.83931	0.50010	0.45681	0.19804	0.22623	
102	102.00000	0.40400	93.25220	89.37317	21.30689	-19.62201	9.32401	-8.61698	16.91459	-31.43953	-4.50197	-18.17211	8.12729	-5.48263	-4.18601	17.13007	-21.74389	-6.66520	11.19226	26.75768	-29.22347	7.84803	-16.21596	0.50003	0.45667	0.25141	0.25728	
103	103.00000	0.40800	93.07210	89.27866	21.80363	-19.53550	9.07677	-8.79391	16.98963	-31.38510	-4.45685	-18.23746	8.30038	-5.50932	-4.33748	-7.80075	-18.52905	-58.39009	-61.81402	46.00957	-18.14925	17.90182	-11.30422	0.49997	0.45666	0.33598	0.23344	
104	104.00000	0.41200	92.78493	88.87480	22.19799	-19.40420	8.85210	-9.90310	16.93339	-30.35515	-4.35897	-18.19068	8.43868	-5.67572	-4.28562	-40.03980	-7.57927	-22.09150	-38.13369	34.51532	35.56807	8.21895	38.34395	0.50017	0.45693	0.37641	0.20299	
105	105.00000	0.41600	92.89529	88.97260	22.77983	-19.60038	8.43263	-11.77664	17.11627	-28.24675	-4.39134	-17.92304	8.27388	-5.73036	-4.07728	-25.01684	-49.79447	5.91482	-16.88006	92.86164	61.13193	-7.16177	2.24586	0.50030	0.45705	0.36600	0.03800	
106	106.00000	0.42000	92.83661	88.74475	22.31204	-19.32273	9.48750	-12.75459	17.41530	-27.14131	-4.41645	-18.16158	8.60751	-5.74163	-4.48545	11.79505	-37.32757	-13.52064	-60.90911	93.27972	36.72643	-0.24958	-31.58449	0.50015	0.45690	0.37338	-0.14996	
107	107.00000	0.42400	92.78643	88.48508	22.97736	-19.38739	8.99229	-14.46746	17.45199	-25.38497	-4.39361	-18.16239	8.48918	-5.75678	-4.47465	-4.73159	-8.03884	1.30390	-16.01971	20.62488	35.93911	22.83808	0.93677	0.49994	0.45661	0.28178	-0.05841	
108	108.00000	0.42800	92.84126	88.61734	22.48181	-19.16268	9.49244	-12.71561	17.20198	-26.89223	-4.23418	-18.17359	8.75580	-5.73110	-4.50727	1.89256	-1.24053	-39.68644	14.99952	-13.97073	13.91251	28.58244	-9.72532	0.49943	0.45643	0.10511	0.14771	
109	109.00000	0.43200	92.46681	88.59924	23.77575	-19.59782	8.12722	-12.71476	17.30048	-26.94728	-4.16532	-18.21321	8.65269	-5.76406	-4.49241	20.99939	27.91624	-59.46986	-12.40867	-73.07816	-4.31234	-10.47640	-62.39990	0.49891	0.45611	0.05281	0.43442	
110	110.00000	0.43600	92.38018	88.52187	22.92519	-19.54123	8.48850	-10.86055	16.99920	-28.69817	-4.31789	-18.62833	8.93392	-5.89182	-4.44635	-3.87578	19.58285	-67.51324	-54.49662	-89.03307	0.17018	-18.91067	-77.60684	0.49778	0.45577	0.17877	0.67426	
111	111.00000	0.44000	91.92293	88.16847	23.63865	-19.93025	7.54518	-11.54238	16.89809	-28.06513	-4.31669	-18.83463	9.05584	-5.91583	-4.30392	-11.09535	-12.26925	-93.71609	-54.15531	-65.38104	-3.17213	22.45531	78.54993	0.49706	0.45573	0.39093	0.76821	
112	112.00000	0.44400	91.63130	88.09509	24.46650	-20.16585	6.51581	-12.00046	16.89504	-27.63316	-4.14330	-18.15458	9.20090	-6.02227	-4.45902	-12.93453	-18.37735	-57.01298	-12.48055	-37.12216	-16.94881	10.39619	38.35237	0.49786	0.45573	0.47257	0.65430	
113	113.00000	0.44800	91.46768	88.07018	25.18275	-20.51578	5.79855	-12.43314	16.89306	-27.34847	-4.23238	-18.62120	9.34508	-6.17195	-4.34616	-35.26900	-14.54294	-39.22167	-36.06400	40.44517	-63.56891	15.49877	-28.83565	0.49728	0.45592	0.39952	0.33303	
114	114.00000	0.45200	91.32442	87.81245	26.01051	-21.10271	5.39434	-14.50536	17.05892	-25.74416	-4.01786	-18.36676	9.32296	-6.09348	-4.28798	-8.51187	0.39601	-0.21158	-51.33710	99.22239	-102.32462	46.72806	37.47536	0.49772	0.45606	0.24224	-0.01942	
115	115.00000	0.45600	91.47176	87.66097	25.69189	-21.02367	6.11523	-14.36544	17.03055	-26.32047	-3.85881	-18.30955	9.42479	-6.34795	-4.27761	8.21515	-5.57226	0.40204	14.39347	122.40092	-75.48376	16.99956	13.73398	0.49776	0.45602	0.03513	-0.21839	
116	116.00000	0.46000	91.32613	87.92788	25.97809	-20.98826	6.40363	-13.71052	17.03687	-27.10872	-3.88204	-18.19020	9.39882	-6.20876	-4.40015	-22.56829	-29.37245	-28.44497	75.31969	115.73499	-49.00993	10.54260	5.62629	0.49796	0.45611	-0.15168	-0.26892	
117	117.00000	0.46400	91.24495	88.26379	25.74425	-20.47913	6.99252	-11.95806	17.08544	-29.01407	-3.77426	-18.19967	9.52514	-6.13331	-4.33535	-30.05689	-14.03659	1.00494	105.64771	68.77193	-22.25657	19.91404	9.79092	0.49782	0.45605	-0.19316	-0.32201	
118	118.00000	0.46800	91.33930	88.79339	25.06314	-19.91324	7.81091	-9.38344	16.88071	-31.42384	-3.72272	-18.08253	9.76260	-6.02575	-4.28188	-6.71884	0.97228	9.72723	130.88773	28.22304	34.69630	1.25986	-3.78733	0.49784	0.45593	-0.05387	-0.33131	
119	119.00000	0.47200	91.31884	89.31530	26.20683	-20.02093	6.78269	-9.43879	17.15470	-31.14580	-3.76406	-18.23214	9.55877	-6.10431	-4.27599	-13.28127	-20.13433	29.49375	64.65893	18.89665	37.22245	12.24625	5.54304	0.49755	0.45562	0.11459	-0.22132	
120	120.00000	0.47600	91.59155	89.30850	25.09980	-19.73020	7.92820	-9.33793	17.40549	-31.17198	-3.62472	-18.06063	9.92938	-6.14965	-4.34359	-8.00625	-6.67788	64.82908	25.22829	-9.32408	36.55746	28.36535	47.08404	0.49776	0.45544	0.24788	-0.00285	
121	121.00000	0.48000	91.83321	89.51615	25.17415	-20.09264	7.68009	-9.62312	17.51823	-30.67657	-3.53688	-17.86450	9.90088	-6.36260	-4.27787	-14.69837	-8.47429	40.26448	-28.60410	-14.06576	52.94646	21.18651	41.36036	0.49802	0.45531	0.31305	0.25528	
122	122.00000	0.48400	91.91443	89.08997	24.82797	-20.34473	8.07044	-11.00932	17.61137	-29.15462	-3.45559	-17.71360	10.02630	-6.35080	-4.29591	-15.08799	-35.94575	-13.66070	-63.01817	-32.90002	70.17136	0.75528	34.74380	0.49808	0.45535	0.26707	0.54898	
123	123.00000	0.48800	91.72102	89.00035	24.78922	-20.35343	7.77829	-10.57134	17.46486	-29.21168	-3.53078	-17.57487	10.20877	-6.37796	-4.44975	-3.98248	-56.31048	-6.30858	-69.61823	-72.61520	77.67419	12.85709	83.41844	0.49831	0.45532	0.18112	0.69330	
124	124.00000	0.49200	91.86143	88.54527	24.21696	-20.15682	8.06308	-11.34704	17.55538	-28.21100	-3.35342	-17.17223	10.28401	-6.42387	-4.71860	-7.46409	-53.64244	26.04233	-98.52204	-70.19113	26.27144	37.30247	83.13506	0.49860	0.45543	0.09025	0.57388	
125	125.00000	0.49600	91.93534	88.21255	23.13595	-20.08116	8.76858	-11.90800	17.65937	-27.72669	-3.23239	-17.06791	10.42019	-6.45535	-4.82222	-1.60383	-14.82866	18.71828	-70.47919	-49.71540	-23.18546	34.62179	29.21110	0.49900	0.45561	0.04592	0.32942	
126	126.00000	0.50000	92.02187	87.98212	21.69220	-19.99121	10.03559	-12.39936	17.58629	-27.39332	-3.07589	-16.96712	10.54713	-6.34058	-4.82682	-31.83856	-7.60718	14.21775	-35.62510	-2.29146	-40.85182	54.67368	44.67896	0.49921	0.45583	0.04154	0.12046	
127	127.00000	0.50400	92.05981	87.92759	20.95859	-19.80319	10.79812	-11.94333	17.66033	-28.01985	-2.79265	-16.64318	10.71960	-6.56247	-4.62952	-6.90385	4.48802	-20.33063	-2.84350	28.75772	-38.58882	1.14463	-36.94652	0.50006	0.45631	0.05159	0.07602	
128	128.00000	0.50800	91.86629	87.95917	21.93825	-20.22961	10.03519	-12.20770	17.56880	-27.88474	-3.06676	-17.18772	10.54846	-6.59841	-4.73399	6.79080	-1.03145	-36.67183	36.12359	66.96147	-48.14608	-46.76919	-60.89017	0.49886	0.45597	0.07727	0.08640	
129	129.00000	0.51200	91.76603	88.21629	21.66010	-20.28490	10.67546	-9.74522	17.17877	-30.50310	-3.16709	-17.11700	10.91400	-6.51154	-4.69100	-23.39869	11.20468	-33.39590	56.04850	67.52204	-94.78795	-40.51572	15.45823	0.49874	0.45599	0.09186	0.08248	
130	130.00000	0.51600	91.59637	88.40571	22.75331	-20.63341	9.81146	-9.49139	17.30307	-31.23618	-3.39122	-17.08184	10.85749	-6.59637	-4.45860	2.31507	15.16356	-57.15908	23.27550	44.42554	-92.52743	-52.31801	7.15653	0.49863	0.45597	0.06568	0.11890	
131	131.00000	0.52000	91.31146	88.40253	24.43338	-21.17492	8.43816	-10.95857	17.62491	-30.08555	-3.58641	-17.07745	10.57577	-6.44064	-4.58399	13.90851	-3.35778	-65.03785	7.36159	0.87374	-40.10299	-3.02073	82.36264	0.49893	0.45564	0.00618	0.27461	
132	132.00000	0.52400	91.08961	88.47228	24.05811	-20.78337	8.59994	-10.08860	17.69965	-30.98734	-3.42738	-16.46213	10.87732	-6.40851	-4.60139	-16.49678	13.81333	-41.31519	12.41232	-65.57226	4.31978	3.33931	123.06989	0.49966	0.45571	-0.03774	0.38873	
133	133.00000	0.52800	90.97987	88.51004	24.30914	-20.80168	8.02973	-10.38417	17.80088	-30.59814	-3.56343	-16.14927	10.84166	-6.38867	-4.35372	-27.58886	16.50924	-0.94221	31.46213	-78.53747	49.62076	-19.33302	26.46914	0.50040	0.45553	-0.00537	0.29766	
134	134.00000	0.53200	91.08165	88.73102	23.78662	-20.46904	8.22595	-9.14096	17.60638	-31.49288	-3.56559	-16.24926	10.99815	-6.37878	-4.25755	-1.87643	-28.03422	6.53912	10.74954	5.89985	80.72948	15.27320	-71.19511	0.50042	0.45538	0.11241	-0.02548	
135	135.00000	0.53600	91.04357	88.59015	23.81435	-20.34189	8.54026	-9.20064	17.42491	-31.07926	-3.43721	-16.67608	11.07710	-6.27561	-4.56665	23.83013	-23.45873	12.46773	-15.65405	50.68093	64.84785	34.17884	-55.13275	0.49974	0.45530	0.19492	-0.35891	
136	136.00000	0.54000	91.18384	88.60577	23.62601	-20.19228	8.78241	-9.01956	17.31126	-31.09045	-3.29509	-16.67745	11.02419	-6.44511	-4.63361	-11.86817	10.77553	39.55548	-15.33524	18.74519	37.82505	44.63770	21.98655	0.49957	0.45517	0.18051	-0.43804	
137	137.00000	0.54400	91.35871	88.46854	22.88016	-20.10736	9.56673	-8.81838	17.05512	-31.14167	-3.07980	-16.54149	11.03864	-6.42535	-4.38257	-30.64345	-22.70012	9.49604	-23.75622	31.87067	23.72590	26.05514	23.05758	0.49936	0.45535	0.05824	-0.29107	
138	138.00000	0.54800	91.25862	88.43730	22.68179	-19.95249	9.92343	-9.24084	17.19088	-30.68885	-3.08660	-16.55459	10.99897	-6.23102	-4.56600	-35.46618	-7.50798	-0.89781	9.17098	-42.27008	14.19428	6.33657	124.20649	0.49906	0.45542	-0.04988	0.05423	
139	139.00000	0.55200	91.35567	88.51740	22.61273	-19.81997	9.48007	-8.94384	17.21504	-30.90791	-3.02982	-15.65349	10.88179	-6.37882	-4.15379	-16.29324	30.59859	15.86611	27.60054	-87.22342	-8.68484	12.64081	134.05048	0.50001	0.45560	-0.09302	0.27079	
140	140.00000	0.55600	91.37862	88.66985	22.73123	-19.98808	9.17919	-9.14351	17.34714	-30.85162	-2.98930	-15.57102	10.84509	-6.31390	-4.18425	49.16711	6.99798	13.20266	95.00600	-38.07321	5.77738	36.46759	-1.23847	0.50010	0.45569	-0.12346	0.22374	
141	141.00000	0.56000	91.46436	89.27361	22.45173	-19.77471	9.32686	-7.48265	17.28932	-32.25613	-2.73778	-15.65752	10.92614	-6.24481	-4.49233	45.25730	2.52751	-2.93294	62.75399	11.37980	1.23286	25.26849	-25.49364	0.50022	0.45549	-0.04263	0.04930	
142	142.00000	0.56400	91.34314	89.16817	22.86220	-20.12581	9.14735	-8.03071	17.36038	-31.90437	-2.78316	-15.77412	11.03966	-6.20367	-4.53227	29.04905	34.94463	-38.11615	0.51231	-16.22392	-25.48504	5.77171	-10.18419	0.50007	0.45577	0.11658	0.05007	
143	143.00000	0.56800	91.16814	89.28725	23.46344	-20.30483	8.24681	-8.39626	17.39305	-31.58826	-2.69141	-15.76505	11.06139	-6.34099	-4.45001	1.78813	15.72684	-32.05362	-50.02699	-36.52180	-3.23412	14.82136	24.06690	0.50049	0.45563	0.24004	0.17031	
144	144.00000	0.57200	91.08623	88.76192	23.65275	-20.39106	8.11318	-10.08270	17.58348	-29.97335	-2.66422	-15.58753	11.23319	-6.45489	-4.42952	-19.22926	4.79392	-23.58927	-136.75876	-17.79113	-0.02482	3.51781	-30.13184	0.50087	0.45529	0.31438	0.20273	
145	145.00000	0.57600	90.98078	88.19337	24.61062	-20.81511	7.03029	-12.77579	17.56193	-27.41348	-2.66276	-15.95337	11.05746	-6.55089	-4.26273	-20.06060	-14.89389	-29.81738	-109.11919	34.24056	-15.67910	2.43545	21.70375	0.50080	0.45524	0.21042	0.11266	
146	146.00000	0.58000	90.85579	87.89557	24.63340	-20.91398	7.46911	-13.74342	18.06281	-26.60801	-2.64427	-15.37972	11.27749	-6.60504	-4.38854	-33.90212	-14.79587	5.32821	-34.29892	72.14451	-26.02702	-14.40640	15.72067	0.50128	0.45531	0.02826	-0.10155	
147	147.00000	0.58400	91.02631	87.91597	23.88021	-20.96484	8.28916	-13.42550	17.96131	-27.00165	-2.77823	-15.76257	11.29790	-6.68920	-4.11101	-17.05089	-18.54026	8.98809	13.80964	63.63262	-23.04004	-23.02278	-64.38123	0.50116	0.45556	-0.13964	-0.25287	
148	148.00000	0.58800	90.91864	88.00723	23.01206	-20.43896	9.49184	-12.08103	18.03792	-28.37451	-2.82873	-15.79163	11.54099	-6.55587	-4.40154	3.89949	-45.64959	-37.90670	3.32728	41.64627	-32.04048	8.76089	-0.16221	0.50095	0.45586	-0.27679	-0.24779	
149	149.00000	0.59200	90.71985	87.94136	22.93056	-19.88693	9.51089	-10.89492	18.09035	-29.66265	-2.70811	-15.70653	11.64620	-6.64456	-4.50927	15.94665	-7.89597	-79.33324	17.85332	-57.61028	-24.81737	38.68111	34.21225	0.50087	0.45604	-0.29771	-0.07692	
150	150.00000	0.59600	90.28985	88.15096	23.62369	-19.36767	8.45326	-9.15500	17.92618	-31.35539	-2.51936	-15.51205	11.68904	-6.65455	-4.59316	23.45595	-9.38966	-79.61228	32.56969	-74.73428	2.41857	49.00157	73.12613	0.50112	0.45614	-0.25120	-0.01473	
151	151.00000	0.60000	90.07720	88.20068	24.79692	-19.14795	7.15327	-8.63777	17.84528	-31.79044	-2.31581	-15.17774	11.53669	-6.60066	-4.77078	35.10447	-13.32936	-29.82958	15.03909	-34.02168	3.08200	36.45014	83.60203	0.50184	0.45620	-0.15931	-0.07822	
152	152.00000	0.60400	90.04865	88.27386	24.54913	-18.71073	7.30730	-7.10813	17.69775	-33.27898	-2.22784	-14.92605	11.71572	-6.63930	-4.98157	50.14397	1.29824	-26.32087	30.59136	26.80800	-39.20204	37.63002	63.90702	0.50251	0.45633	-0.07740	-0.12077	
153	153.00000	0.60800	89.86376	88.43703	24.78103	-18.90147	7.38246	-6.74522	17.67829	-33.90764	-2.01445	-14.72010	11.77349	-6.49108	-5.16595	-16.17832	-19.70115	-19.13228	3.83672	102.11483	-49.68103	9.93826	67.53210	0.50312	0.45629	0.00129	-0.15698	
154	154.00000	0.61200	89.89605	88.30497	24.34484	-18.87755	8.31723	-6.45017	17.63407	-34.30300	-2.14863	-14.39343	11.96024	-6.44057	-5.01425	-88.41975	-12.70716	5.86443	-2.34009	99.80347	-27.92252	22.45283	172.55498	0.50383	0.45663	0.08583	-0.13278	
155	155.00000	0.61600	89.91169	88.42345	24.43688	-19.09976	8.50671	-6.60416	17.65065	-34.26543	-1.83521	-13.31514	11.97987	-6.51267	-4.56236	8.29645	-1.54340	12.41232	-24.28923	82.77074	-6.23523	28.83888	61.32608	0.50593	0.45673	0.16616	-0.11781	
156	156.00000	0.62000	89.99503	88.11074	24.95159	-19.41000	8.40608	-8.57884	17.86519	-32.32581	-1.91490	-13.85369	11.95230	-6.59464	-5.09155	2.84721	-8.16831	34.62470	-90.07876	55.58014	42.28270	-25.29432	-76.01434	0.50474	0.45669	0.23954	-0.10430	
157	157.00000	0.62400	90.18702	87.70042	24.76474	-19.74485	8.64152	-10.69221	17.75591	-30.03437	-2.04184	-13.89540	11.89107	-6.52276	-4.64825	-58.60333	4.12596	68.74090	-72.61768	-33.34042	78.81344	0.59421	92.92922	0.50450	0.45672	0.23408	-0.01908	
158	158.00000	0.62800	90.54520	87.52822	23.53338	-19.46354	9.47455	-11.35989	17.65158	-29.04787	-1.91166	-13.12751	11.93115	-6.53612	-4.58841	40.50350	23.21514	59.26369	-70.76164	-92.52852	39.98666	12.57152	61.00427	0.50623	0.45685	0.14253	0.04346	
