	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d
71	71.00000	0.28000	105.16932	104.32602	39.40057	-22.94894	-17.15359	-31.07630	24.58440	-11.05627	-2.40298	-0.62172	4.75660	-6.90438	-1.50274	-38.34299	28.47383	-56.85664	-15.60106	92.08768	92.68475	66.41675	5.21181	0.56532	0.51226	-0.20167	-0.56380	
72	72.00000	0.28400	104.88793	104.48376	39.26498	-23.51728	-16.68765	-31.07036	24.72702	-10.63541	-2.53323	-0.62756	4.56373	-7.03662	-0.84428	-60.53403	10.45645	-67.30292	52.48928	180.36644	139.08194	41.51377	-15.10119	0.56509	0.51242	-0.28699	-0.73279	
73	73.00000	0.28800	104.63091	104.74621	39.00522	-23.32503	-15.34762	-29.31821	24.38289	-11.54241	-2.25334	-0.68019	4.85752	-7.09053	-0.94438	-19.14241	-70.66441	-71.32635	62.34544	283.85931	158.90894	39.27097	18.45216	0.56494	0.51271	-0.28227	-0.83893	
74	74.00000	0.29200	104.31649	104.99754	39.92287	-23.85612	-15.01959	-28.70984	24.51142	-11.51277	-1.98240	-0.51768	4.72675	-7.03280	-1.26761	0.84021	-65.40920	-25.70863	43.26447	205.17337	89.89269	-20.25696	21.23410	0.56532	0.51301	-0.21024	-0.73069	
75	75.00000	0.29600	104.43176	105.10394	40.97874	-24.14479	-15.51031	-29.50456	24.80578	-10.65460	-2.20011	-0.53724	4.19059	-6.97585	-1.36708	1.28492	8.52107	40.87231	70.61541	15.67585	-57.21882	-75.87122	19.77359	0.56524	0.51282	-0.14915	-0.30421	
76	76.00000	0.30000	104.64177	105.56071	40.09208	-23.71406	-15.04898	-28.09872	24.32066	-12.52663	-2.55541	-0.35541	4.55227	-7.03965	-1.18687	17.48130	42.57665	45.56524	66.84763	-112.01266	-73.29639	-54.36556	34.02041	0.56570	0.51281	-0.08190	0.05179	
77	77.00000	0.30400	104.79418	105.63838	40.39035	-23.49272	-15.86890	-27.98399	24.12949	-12.62413	-2.47184	-0.33427	4.46550	-7.07701	-1.21720	8.76276	2.85535	-2.19534	-19.26515	-91.83450	64.97778	-22.02482	-3.23433	0.56621	0.51293	-0.02703	0.13098	
78	78.00000	0.30800	104.63109	105.40633	40.99639	-24.38807	-16.61271	-29.07372	24.51368	-11.11767	-2.58170	-0.49131	4.12556	-7.01232	-1.17448	-44.42096	-32.64624	6.12144	-37.85495	2.66986	107.47050	7.56948	-14.85190	0.56613	0.51321	-0.04403	0.02856	
79	79.00000	0.31200	104.84041	105.33574	39.94506	-23.91531	-15.44242	-28.53926	24.37116	-11.25831	-2.63235	-0.51089	4.43033	-6.94836	-1.11183	-33.73243	-70.32049	13.90338	-30.74391	82.61387	77.43544	70.44616	-21.26060	0.56630	0.51339	-0.07010	-0.17503	
80	80.00000	0.31600	104.75302	105.14794	40.36757	-23.77458	-15.37790	-29.15848	24.63276	-10.42130	-2.01377	-0.72140	4.24070	-7.02086	-1.47697	-9.09716	-31.01330	17.82906	6.25391	61.93222	-33.90291	76.67696	-38.01016	0.56627	0.51342	-0.12963	-0.23867	
81	81.00000	0.32000	104.98360	105.37762	39.51871	-23.71611	-14.55640	-29.21853	24.61884	-10.91113	-1.78251	-0.85433	4.21965	-7.09014	-1.25550	-19.29238	-2.74095	57.63281	2.46752	17.10741	-110.24043	6.59237	-21.60245	0.56618	0.51355	-0.18089	-0.07668	
82	82.00000	0.32400	105.20551	105.16711	38.85215	-23.52425	-13.85354	-29.32449	24.58074	-11.15217	-1.89689	-0.83504	4.33680	-7.10324	-1.35446	-6.79879	-20.06124	7.24117	-46.42578	-39.45296	-82.90179	-55.66911	-21.55536	0.56583	0.51372	-0.19031	0.18023	
83	83.00000	0.32800	105.03932	105.00636	39.54058	-23.76213	-14.89189	-29.45042	24.75085	-11.36341	-2.31544	-0.91419	4.28875	-7.17200	-1.36090	24.89833	0.79565	-64.84724	-43.76355	-131.16051	-31.90866	-50.15189	-27.65692	0.56557	0.51426	-0.19348	0.39752	
84	84.00000	0.33200	104.69167	104.81180	40.40465	-24.16095	-16.32178	-29.90559	24.80243	-10.87944	-2.24722	-0.96860	4.22650	-7.05534	-1.52858	26.72138	45.32531	-83.57935	-11.11080	-187.06682	37.79647	-11.48472	-1.86874	0.56560	0.51449	-0.19319	0.34178	
85	85.00000	0.33600	104.36271	104.90672	41.54964	-24.76515	-18.21964	-30.13935	24.70991	-10.43601	-2.24584	-0.87617	3.96986	-6.97856	-1.17348	-18.90732	6.86675	-41.29455	13.80532	-105.39523	94.00484	18.35907	52.32261	0.56576	0.51472	-0.18764	0.04508	
86	86.00000	0.34000	104.35568	104.92447	42.18998	-24.42361	-18.78871	-29.25990	24.56754	-10.71398	-1.94684	-0.53603	4.15518	-6.94178	-1.31190	-57.99866	-54.85278	-13.01229	9.62303	54.87908	97.91995	34.14612	57.09552	0.56642	0.51491	-0.15291	-0.32549	
87	87.00000	0.34400	104.20267	104.98214	42.90657	-24.92227	-19.01501	-29.23234	24.59825	-10.47719	-1.93639	-0.42944	4.01969	-6.85597	-1.14331	-69.58953	-8.01189	-16.74368	35.49490	87.26436	-11.60342	26.14369	45.50824	0.56669	0.51522	-0.12598	-0.56721	
88	88.00000	0.34800	104.22604	105.20708	42.72744	-24.34802	-18.57870	-28.26883	24.46446	-11.70778	-1.62129	-0.21053	4.19010	-7.05034	-0.82000	-30.92721	-16.76313	27.92216	34.28666	104.12904	-63.31447	4.28762	42.04842	0.56725	0.51513	-0.14250	-0.46486	
89	89.00000	0.35200	104.42465	105.25774	42.02278	-24.04451	-17.37490	-27.47768	24.45853	-12.58123	-1.87418	-0.12849	4.35320	-7.09867	-1.07658	27.59490	-75.00880	-13.92095	0.60287	141.36473	27.94142	-8.07942	7.68751	0.56757	0.51501	-0.15258	-0.25696	
90	90.00000	0.35600	104.11257	105.20624	42.94380	-24.38536	-17.64506	-27.24195	24.51350	-12.41846	-1.77461	-0.16771	4.21751	-7.13085	-1.64145	21.94454	-47.53385	-11.50083	-10.40114	74.91377	67.26128	-9.00133	-6.25301	0.56789	0.51474	-0.17038	0.02787	
91	91.00000	0.36000	104.35103	105.17078	41.99364	-24.35686	-16.75003	-26.77415	24.56012	-12.68375	-2.15390	-0.16095	4.37561	-7.15032	-1.63456	15.93531	24.53052	32.60413	-6.31970	-53.81391	50.01908	-15.90063	-48.13847	0.56778	0.51441	-0.20352	0.33973	
92	92.00000	0.36400	104.37876	105.15368	42.06671	-24.83244	-17.27600	-27.06865	24.72060	-12.17583	-2.29217	-0.47723	4.20683	-7.22267	-1.57825	43.46404	32.22485	-9.42671	6.68002	-157.16878	82.13318	-28.98344	-60.32137	0.56725	0.51411	-0.20568	0.57876	
93	93.00000	0.36800	104.26982	105.22474	42.74865	-25.12632	-18.69046	-26.84846	24.54220	-11.95918	-2.19820	-0.60818	4.08904	-7.17211	-1.69519	5.17238	1.70763	-47.85896	29.01011	-202.39633	63.74884	-55.09015	-29.81439	0.56702	0.51384	-0.21170	0.74542	
94	94.00000	0.37200	103.98063	105.37738	43.42103	-25.18648	-20.12227	-25.74328	24.54692	-12.87201	-2.75112	-0.65408	4.35149	-7.17192	-1.62732	-13.67607	-2.77914	-70.89590	44.39127	-202.19661	1.71370	-38.90071	-15.95114	0.56672	0.51369	-0.20022	0.63632	
95	95.00000	0.37600	103.72511	105.56704	44.63613	-25.45512	-22.01301	-25.76555	24.67841	-12.92974	-2.63231	-0.68720	4.02839	-7.09174	-1.59736	11.22700	-13.41476	-95.90208	-3.34789	-108.62767	-56.03622	-12.21776	18.08429	0.56650	0.51380	-0.14086	0.27429	
96	96.00000	0.38000	103.26223	105.33751	45.31187	-25.02633	-22.70123	-25.51107	24.80117	-13.53215	-2.77577	-0.52572	4.16228	-7.12428	-1.79660	20.48765	-45.19165	-84.16236	-30.99431	31.55713	-75.54168	-33.98532	42.18793	0.56671	0.51379	-0.07261	-0.09690	
97	97.00000	0.38400	103.07343	105.31981	45.28259	-24.36096	-22.34349	-25.14962	24.87254	-14.09333	-2.79905	-0.39194	4.31453	-7.05427	-2.15726	8.90116	-55.10851	-75.42607	-12.98562	114.67803	-13.52321	-34.03334	65.54079	0.56690	0.51362	-0.03733	-0.33626	
98	98.00000	0.38800	102.68683	105.24755	45.45776	-24.30350	-21.91613	-25.08160	24.87583	-14.02972	-2.90221	-0.03922	4.30257	-7.10436	-2.32109	-11.18127	-17.44561	-100.94685	21.60790	127.18824	-1.32095	-14.43510	92.90277	0.56730	0.51346	-0.06190	-0.40104	
99	99.00000	0.39200	102.27395	105.49155	45.25704	-24.82414	-21.30285	-25.20410	25.04202	-14.05435	-2.89473	0.35575	4.21852	-7.12717	-2.19139	-26.42064	-4.38252	-45.16794	56.86553	121.37982	-33.85092	-35.74650	77.74937	0.56797	0.51341	-0.15138	-0.39610	
100	100.00000	0.39600	102.31881	105.70274	44.39743	-24.63089	-19.98252	-24.59098	24.89197	-14.74530	-3.28483	0.65144	4.42733	-7.09110	-2.16318	-21.45983	-2.54413	-1.98224	56.08803	112.49248	-39.87546	-39.21453	48.34081	0.56861	0.51329	-0.26649	-0.47091	
101	101.00000	0.40000	102.25976	105.93961	44.08383	-25.06285	-19.33688	-24.36058	25.02364	-15.13784	-3.37622	0.83883	4.32101	-7.17663	-2.05692	1.26546	41.31926	17.45910	21.79755	54.96453	-37.23546	5.73338	14.81044	0.56916	0.51336	-0.31541	-0.52620	
102	102.00000	0.40400	102.45564	105.86624	43.30325	-24.70830	-18.55143	-24.53752	25.12682	-15.09204	-2.93843	0.78096	4.33016	-7.20607	-1.84159	2.12381	20.38672	49.78439	-9.04504	58.41723	70.97820	9.04943	7.02107	0.56952	0.51322	-0.26773	-0.52224	
103	103.00000	0.40800	102.65679	105.85011	43.55706	-24.72200	-18.39160	-24.58295	25.23789	-14.36853	-2.97759	0.87191	4.08546	-7.23627	-1.88888	4.01188	-1.60137	41.22441	-24.86623	66.55348	165.02238	-18.90136	8.29552	0.56970	0.51315	-0.14693	-0.43971	
104	104.00000	0.41200	102.78169	105.66631	43.47846	-24.38557	-18.17852	-25.11196	25.26742	-13.25224	-3.14679	0.83589	4.01833	-7.19327	-1.84853	-1.21225	11.24047	1.93739	-13.86553	24.92832	152.61230	-59.41127	-24.84579	0.56963	0.51301	-0.03703	-0.29582	
105	105.00000	0.41600	102.66758	105.73814	43.78083	-24.27913	-18.39663	-25.06316	25.28907	-12.71335	-3.64388	0.62266	4.03437	-7.20985	-1.78410	26.38903	-22.63675	-30.82108	8.61770	18.14622	154.46254	-79.92693	-61.09993	0.56898	0.51285	0.04032	-0.15459	
106	106.00000	0.42000	102.52393	105.73167	44.41356	-24.37947	-18.88479	-25.47997	24.91231	-11.68366	-3.68188	0.25634	3.82711	-7.06120	-2.21548	29.59163	-11.85415	-23.23311	27.03520	19.39976	58.50432	-60.80941	-79.99479	0.56831	0.51247	0.02412	-0.20879	
107	107.00000	0.42400	102.48201	105.95196	43.76531	-23.82473	-18.22687	-23.89698	24.54455	-13.30458	-4.08069	-0.07374	4.35089	-7.24404	-2.15719	-9.90066	25.41537	-52.46177	-34.08670	-1.38835	-51.79413	-4.20694	-55.55688	0.56756	0.51229	-0.02949	-0.31858	
108	108.00000	0.42800	102.10433	105.45668	43.99080	-23.95172	-18.51031	-24.89951	24.26837	-12.62342	-3.93880	-0.16928	4.20129	-7.20256	-1.98275	-8.23453	58.26973	-122.16297	-66.05053	8.58049	-119.91319	52.17854	-12.43740	0.56741	0.51231	-0.05567	-0.38856	
109	109.00000	0.43200	101.50882	105.42236	43.90729	-25.03204	-18.28871	-25.32413	24.29619	-12.96391	-3.44612	-0.15639	4.03783	-7.27988	-1.59269	-10.63925	2.50546	-101.95346	-22.51043	90.57520	-125.19161	25.49189	21.97719	0.56772	0.51261	-0.06936	-0.40328	
110	110.00000	0.43600	101.28206	105.27674	44.00611	-24.99558	-17.80130	-25.48033	24.53824	-13.09627	-3.64594	0.03315	4.07021	-7.35920	-1.86067	-8.57981	7.73952	-43.04613	-26.20171	71.93729	-86.18406	-24.53901	39.16846	0.56844	0.51298	-0.03690	-0.41640	
111	111.00000	0.44000	101.16441	105.21484	43.67228	-24.59003	-17.50094	-25.71688	24.03804	-13.29690	-3.63802	0.19950	3.92165	-7.37048	-1.45076	-9.46178	-5.38204	-28.76656	-9.86783	89.73524	-12.79257	-58.35609	50.11475	0.56890	0.51310	-0.00224	-0.38222	
112	112.00000	0.44400	101.05228	105.19948	43.90597	-24.76410	-16.99210	-25.70449	24.19180	-12.99286	-4.17531	0.44995	3.97087	-7.38066	-1.81464	-7.90211	-51.97194	-26.58781	24.84709	114.91244	68.79186	-94.38375	11.45500	0.56929	0.51331	0.02857	-0.33098	
113	113.00000	0.44800	100.95066	105.40350	44.23692	-24.96110	-17.09346	-26.10000	24.17637	-12.39685	-4.57173	0.27277	3.74234	-7.35522	-1.77149	9.42297	-19.65999	0.60215	20.12374	77.45473	69.17039	-112.89500	-34.53778	0.56900	0.51329	0.01518	-0.39550	
114	114.00000	0.45200	101.05760	105.36260	44.18084	-24.86232	-16.62201	-26.17734	24.39397	-12.00842	-5.16601	0.14402	3.85440	-7.38197	-2.03095	-2.86215	-24.04253	10.50137	4.18326	79.30560	78.65420	-113.55693	-45.72085	0.56887	0.51308	-0.02170	-0.35989	
115	115.00000	0.45600	101.03458	105.43663	44.20659	-25.06712	-16.43144	-26.35185	24.52667	-11.53780	-5.71007	-0.10455	3.83656	-7.36476	-1.95046	3.49485	-32.73853	7.44446	8.91748	49.31811	100.41129	-97.27320	-41.57294	0.56857	0.51313	-0.05185	-0.16181	
116	116.00000	0.46000	101.11955	105.43376	44.21821	-24.76725	-16.26128	-26.07913	24.59053	-11.29452	-5.97054	-0.19351	3.95602	-7.34044	-2.33116	17.58399	5.24328	4.62015	14.91406	-21.36693	84.37761	-77.14577	-29.46529	0.56864	0.51296	-0.12611	0.00227	
117	117.00000	0.46400	101.07259	105.56477	43.90649	-24.33285	-16.33052	-25.74290	24.48121	-11.41660	-6.19670	-0.33455	3.97762	-7.34328	-2.07062	19.77049	70.68808	19.43993	48.83451	-80.41981	32.47707	-63.60899	-42.59277	0.56866	0.51307	-0.23189	0.05385	
118	118.00000	0.46800	101.27328	105.82023	43.10532	-23.95425	-15.88905	-25.10776	24.43152	-11.91885	-6.42771	-0.50303	4.05257	-7.35769	-1.94794	35.11726	19.60931	82.06550	36.36798	-35.29884	59.68798	-32.90305	-31.05755	0.56883	0.51322	-0.28882	0.07424	
119	119.00000	0.47200	101.72002	105.85667	42.58941	-24.33982	-15.41043	-25.14644	24.62250	-11.48194	-6.33738	-0.53649	3.79614	-7.36412	-2.17936	44.42514	31.87559	110.99668	14.06849	-38.86298	6.57689	-23.42872	-9.91399	0.56900	0.51337	-0.29121	-0.02192	
120	120.00000	0.47600	102.17402	105.93443	41.08350	-23.82817	-14.35536	-24.50630	24.38530	-12.41352	-6.45824	-0.53861	4.02743	-7.39670	-2.05285	50.87317	71.24562	83.17466	12.67970	-71.43034	-95.59232	-45.29118	-5.87871	0.56934	0.51346	-0.20830	-0.10368	
121	121.00000	0.48000	102.37926	105.97090	40.79813	-23.90359	-14.34577	-24.73951	24.40337	-12.61692	-6.75886	-0.55029	3.92373	-7.38074	-2.04827	21.17663	-25.36859	54.21721	-19.07619	23.84623	-56.08883	-71.62665	19.54864	0.56988	0.51335	-0.05141	-0.18026	
122	122.00000	0.48400	102.59967	105.79499	41.26902	-24.03914	-14.33415	-25.18165	24.58196	-12.24781	-7.14412	-0.39634	3.85475	-7.32690	-2.40726	-20.92990	-39.25678	28.39835	-30.75620	63.63499	-66.24939	-139.04465	-4.59014	0.57028	0.51338	0.10236	-0.24834	
123	123.00000	0.48800	102.60684	105.71828	41.20641	-24.04823	-14.20951	-25.37386	24.39103	-12.56973	-8.37020	-0.62670	3.96752	-7.26639	-2.19644	-41.67786	-7.34523	-21.49558	-12.79323	43.32228	-56.66392	-176.33116	-32.98738	0.56977	0.51313	0.17484	-0.28183	
124	124.00000	0.49200	102.41952	105.68884	42.33873	-24.42424	-14.96359	-25.65317	24.39305	-12.27212	-8.99737	-0.71028	3.83783	-7.29117	-2.12861	-57.21831	-100.33680	-9.89380	-33.09271	124.52767	86.66264	-137.82251	-22.58637	0.56920	0.51294	0.13329	-0.24241	
125	125.00000	0.49600	102.53433	105.45463	43.22498	-24.55182	-15.05216	-25.75383	24.43475	-11.53035	-9.62337	-0.85669	3.80637	-7.23065	-2.50737	-64.22255	-81.80330	-0.77230	-51.03170	74.37566	100.21220	-114.17046	-4.34232	0.56876	0.51270	0.01118	-0.06318	
126	126.00000	0.50000	102.43507	105.28751	43.85290	-24.48956	-15.74714	-25.54384	24.41093	-11.56992	-10.06580	-0.74636	3.90992	-7.36367	-2.26370	-37.16470	-7.18721	-44.69495	9.11564	-34.20331	42.36296	-74.38371	31.97284	0.56862	0.51268	-0.11370	0.17331	
127	127.00000	0.50400	102.17607	105.52572	44.40607	-24.91312	-16.40045	-25.00373	24.48644	-11.87447	-9.80333	-0.59236	3.96232	-7.44013	-2.28294	-29.69766	-29.87584	-49.72382	20.80247	-30.97672	59.39013	-67.53463	6.31570	0.56895	0.51257	-0.14997	0.24561	
128	128.00000	0.50800	102.03529	105.44981	44.98018	-25.35434	-17.01788	-25.75145	24.76251	-10.90673	-10.23303	-0.65180	3.66441	-7.43633	-2.23416	-0.33538	29.40914	-87.19238	15.65369	-52.45984	-39.15925	-75.30890	-2.71984	0.56881	0.51290	-0.14346	0.08895	
129	129.00000	0.51200	101.51244	105.65085	44.45418	-25.60394	-16.86365	-25.55675	24.74054	-11.68495	-10.35227	-0.55422	3.75194	-7.61407	-2.02215	36.68127	88.16986	-122.44266	46.06754	-52.75596	-128.34323	-46.80216	-3.01046	0.56924	0.51328	-0.14937	-0.12215	
130	130.00000	0.51600	101.06680	105.81881	44.23372	-25.99524	-16.76830	-26.17985	24.82957	-11.54452	-10.71910	-0.63147	3.47965	-7.65762	-1.81206	12.27848	15.17324	-76.95922	37.21397	42.11703	-97.21778	-77.63994	-23.98560	0.56949	0.51362	-0.15307	-0.20703	
131	131.00000	0.52000	100.89963	105.94771	43.52213	-26.10105	-15.68816	-25.71926	25.14515	-12.31569	-11.24961	-0.70575	3.75487	-7.76477	-2.00178	15.18025	-47.78196	-29.30498	37.41581	84.57878	-60.78250	-66.08171	-27.39419	0.56968	0.51368	-0.13089	-0.17506	
132	132.00000	0.52400	100.83038	106.11839	44.00680	-26.53714	-15.88719	-25.89169	25.66763	-12.29118	-11.11330	-0.88338	3.62008	-7.90391	-2.32570	-19.16545	-47.51187	5.39434	49.25366	29.55349	-41.12777	-72.35501	-48.39220	0.56974	0.51412	-0.05784	-0.07544	
133	133.00000	0.52800	100.96494	106.34464	44.42122	-26.63028	-16.25531	-25.63864	25.86019	-12.71663	-11.84755	-1.15417	3.63996	-7.92226	-2.21103	-61.84467	-41.20109	62.94540	49.83402	-41.27668	-48.16157	-114.97662	-50.50085	0.56957	0.51428	0.02262	0.09075	
134	134.00000	0.53200	101.40224	106.51775	44.61874	-25.86469	-16.76460	-25.15616	26.05758	-13.33863	-12.20786	-1.33222	3.80731	-7.93215	-2.17536	-47.10036	-20.37673	139.92572	34.58738	-136.82613	-36.63348	-94.54423	-42.84456	0.56935	0.51456	0.06141	0.27178	
135	135.00000	0.53600	102.13415	106.62593	44.21371	-24.95675	-17.16245	-24.94971	25.76155	-13.62927	-12.62085	-1.54490	3.85492	-7.68137	-2.01650	-26.33447	12.73628	140.21059	6.29010	-232.87561	-33.23245	-86.91628	-26.30273	0.56901	0.51467	0.05275	0.45591	
136	136.00000	0.54000	102.53297	106.56742	44.33704	-24.49987	-18.37311	-25.43861	25.73429	-13.34981	-12.79413	-1.56410	3.72171	-7.54223	-1.85660	-18.64582	-4.86894	98.27414	-29.94908	-242.38666	-25.44651	-117.98489	-15.76477	0.56891	0.51464	0.00268	0.58263	
137	137.00000	0.54400	102.92016	106.38622	44.18747	-24.24884	-19.07660	-25.67690	25.66198	-13.17770	-13.62743	-1.66194	3.69936	-7.41817	-1.89126	-6.50757	-16.90801	35.24899	-37.13361	-210.80409	-16.97289	-137.43910	4.15355	0.56873	0.51463	-0.03831	0.62193	
138	138.00000	0.54800	102.81870	106.27071	44.22572	-24.09512	-19.95889	-25.65391	25.04278	-13.29217	-14.10489	-1.51605	3.75419	-7.21886	-1.94253	-18.66612	45.87488	-101.87595	15.19502	-193.28981	-48.82372	-134.15948	29.22920	0.56883	0.51487	-0.05952	0.48045	
139	139.00000	0.55200	102.17709	106.50783	44.93826	-25.08885	-21.30697	-25.85578	24.71564	-13.40838	-14.91787	-1.39941	3.47934	-7.18948	-1.35294	20.90820	27.72743	-93.05693	5.46690	-98.95199	-19.45195	-106.39417	-4.17137	0.56884	0.51513	-0.07994	0.23863	
140	140.00000	0.55600	102.07221	106.31371	45.75763	-25.05761	-22.14019	-26.31664	24.69155	-12.84494	-15.05380	-1.50955	3.24165	-7.20751	-1.83250	69.47985	-23.02334	-13.66372	-16.73993	41.52422	-3.76304	-90.35045	-33.30235	0.56854	0.51522	-0.06795	-0.05640	
141	141.00000	0.56000	102.08466	106.37279	45.72281	-25.10892	-21.68630	-25.86326	24.60826	-13.43178	-15.65604	-1.62459	3.37120	-7.23858	-2.07934	37.50301	4.15498	39.46523	4.33748	112.58293	-69.30977	-124.99455	-54.67272	0.56835	0.51534	-0.05100	-0.37503	
142	142.00000	0.56400	102.38616	106.34670	45.44960	-24.66651	-20.96037	-25.63303	24.56702	-14.02085	-16.16821	-1.92076	3.48675	-7.28386	-2.12982	1.40641	55.88411	74.98714	9.77603	87.23089	-120.33541	-154.68414	-67.15769	0.56815	0.51545	-0.00220	-0.51634	
143	143.00000	0.56800	102.66916	106.45027	44.99025	-25.34187	-20.32412	-26.86600	24.78253	-13.48328	-16.90417	-2.16581	3.09440	-7.31600	-1.62079	-13.16336	-15.05366	137.85170	-6.52277	124.13681	-114.46415	-179.88156	-56.51587	0.56807	0.51562	0.06107	-0.42163	
144	144.00000	0.57200	103.50391	106.29780	43.53118	-24.59331	-18.22899	-26.57762	25.07269	-14.07970	-17.55385	-2.39319	3.58398	-7.36165	-2.15489	-37.85626	-62.11697	178.94978	36.83347	116.99749	-90.65541	-175.01538	0.40688	0.56800	0.51551	0.05471	-0.27481	
145	145.00000	0.57600	104.10067	106.73523	42.10444	-24.58615	-16.76763	-26.01688	24.90549	-14.97687	-18.39435	-2.20220	3.72169	-7.34460	-1.87623	-31.02559	-18.93717	109.71984	29.94565	12.59124	-77.36112	-118.80408	35.11993	0.56847	0.51539	0.05295	-0.12712	
146	146.00000	0.58000	104.37518	106.54174	41.23721	-24.47565	-16.04297	-26.78205	25.20048	-14.51384	-18.50715	-2.14227	3.72441	-7.35499	-2.07226	30.78486	-25.52612	67.65018	-44.52626	-34.95658	-36.65434	-63.31305	19.04246	0.56856	0.51520	0.04681	-0.03654	
147	147.00000	0.58400	104.63942	106.37228	40.47895	-24.49532	-15.56835	-27.51023	25.30026	-13.91842	-18.52861	-2.06827	3.65004	-7.33241	-2.31730	34.20080	33.02931	23.52200	-73.86582	-75.14256	-30.90620	-68.61589	12.47429	0.56854	0.51499	-0.01952	-0.11691	
148	148.00000	0.58800	104.58763	105.94878	40.15134	-25.14408	-15.65543	-29.21565	25.63054	-12.56220	-18.78573	-2.02019	3.32286	-7.33033	-2.04240	14.74330	34.49261	69.58521	-83.14318	-43.59037	-38.41832	-89.06470	3.67656	0.56833	0.51500	-0.11397	-0.22255	
149	149.00000	0.59200	105.18704	105.70509	38.69707	-24.29651	-14.29991	-28.40008	25.30284	-13.42257	-19.20245	-1.98589	3.80646	-7.42414	-2.17729	20.11749	-8.73085	148.45157	-38.02687	-17.63666	17.98487	-58.99877	-4.22939	0.56818	0.51513	-0.19969	-0.23715	
150	150.00000	0.59600	105.77107	105.64478	38.65583	-24.29103	-14.43619	-28.55220	25.42177	-13.01740	-19.18113	-1.99613	3.59392	-7.56018	-2.29686	6.47530	-4.40870	122.96992	0.02046	-40.94484	44.49798	-28.04173	-25.01683	0.56808	0.51525	-0.20926	-0.18336	
151	151.00000	0.60000	106.18314	105.70509	38.31982	-23.64383	-14.28447	-28.09286	25.33655	-13.34431	-19.11987	-2.13681	3.74265	-7.63564	-2.25509	-39.83164	-25.63543	87.58475	34.69315	-9.76029	51.16998	-77.27120	-10.73236	0.56806	0.51544	-0.15467	-0.12133	
152	152.00000	0.60400	106.46534	105.91964	38.35629	-23.35386	-14.23943	-28.03506	25.46970	-13.07533	-19.95600	-2.05633	3.58088	-7.55958	-2.18099	-44.47832	-52.38663	46.69613	97.28391	15.68857	62.51529	-103.47091	19.63031	0.56869	0.51571	-0.09515	-0.04724	
153	153.00000	0.60800	106.56429	106.48340	38.24606	-22.64422	-14.09185	-27.09372	25.13575	-13.74724	-20.21008	-2.00011	3.53698	-7.40744	-2.29461	-18.44379	-24.55158	-65.29247	99.97829	-1.14977	-13.42101	-71.70944	8.46894	0.56918	0.51600	-0.03778	0.03709	
154	154.00000	0.61200	105.93778	106.71481	38.38508	-22.53041	-14.27763	-26.50912	24.99332	-14.56312	-20.33981	-2.02197	3.73674	-7.35419	-2.24432	-6.43080	18.96674	-168.12650	71.22163	-43.51153	-72.72437	-70.75380	-12.23871	0.56940	0.51647	-0.01703	0.08228	
