	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d
482	482.00000	1.92400	99.28317	82.03590	-6.66542	-29.66366	39.74096	-3.64746	18.82328	-27.07965	-13.69754	-5.03347	1.91620	0.98987	-5.80005	0.86175	1.09136	147.33409	67.83724	-45.04712	30.32015	-111.42233	0.65961	0.52298	0.50193	0.43377	0.24866	
483	483.00000	1.92800	99.72391	82.23288	-6.85343	-29.77913	39.71957	-3.63663	18.57239	-26.99726	-14.24786	-5.06787	1.84785	1.02266	-5.78622	-8.13177	-3.21339	96.29055	94.24906	-79.28947	11.90952	-103.05051	-13.76500	0.52296	0.50243	0.45878	0.37867	
484	484.00000	1.93200	100.05125	82.78668	-7.42417	-29.62876	39.76520	-3.35826	18.60832	-27.25865	-14.63260	-5.15245	1.79665	1.07722	-5.75583	-14.58233	-15.10699	24.51739	98.95140	-102.81918	-46.85726	-69.89989	-11.74398	0.52271	0.50271	0.41701	0.47962	
485	485.00000	1.93600	99.92091	83.01758	-6.70437	-29.73116	38.76719	-4.12714	18.95191	-26.90841	-14.87866	-5.16294	1.73907	1.13647	-5.80164	-15.83473	-28.34108	-31.73924	-8.77004	-73.95481	-50.80128	-50.01432	13.06114	0.52271	0.50264	0.49256	0.50262	
486	486.00000	1.94000	99.79623	82.72366	-5.26064	-29.86433	37.29526	-6.29606	18.87704	-24.88786	-15.07031	-5.04524	1.67825	1.16663	-5.88711	-4.00565	-35.79152	-51.73671	-52.04685	-42.04557	-39.50597	-54.92131	43.73140	0.52301	0.50248	0.49574	0.51124	
487	487.00000	1.94400	99.50845	82.59927	-3.25814	-30.24467	35.44287	-7.46535	19.14388	-24.06577	-15.33336	-4.81033	1.62649	1.14648	-6.08864	-10.90600	-34.86925	-52.48926	53.19127	-10.99162	-25.45278	-81.05612	41.40533	0.52355	0.50244	0.42510	0.50961	
488	488.00000	1.94800	99.37730	83.14481	-1.50185	-30.55712	33.95920	-6.91309	19.26012	-24.50679	-15.71896	-4.71142	1.58929	1.09169	-6.11093	-12.49105	-29.73393	-33.17709	100.24207	43.98404	11.90708	-96.00093	25.84392	0.52406	0.50274	0.51680	0.34127	
489	489.00000	1.95200	99.23250	83.40104	-0.30116	-30.80370	33.24734	-6.85278	19.34502	-24.54909	-16.08646	-4.60184	1.55225	1.04979	-6.26469	-3.01546	-27.31069	-42.10630	84.44084	71.61758	18.31210	-84.44781	28.79712	0.52474	0.50294	0.53869	0.16481	
490	490.00000	1.95600	99.04446	83.82024	0.51422	-30.98311	32.80015	-6.40885	19.55154	-24.83574	-16.36731	-4.47806	1.49611	1.05574	-6.33072	-23.63997	-30.85901	-13.59743	76.44262	39.72053	36.00417	-86.48970	37.13056	0.52513	0.50332	0.53627	0.15288	
491	491.00000	1.96000	99.12736	84.01252	0.66629	-30.96178	32.73540	-6.29654	19.75975	-24.78570	-16.74186	-4.30454	1.43510	1.10595	-6.33198	-23.51876	-35.54814	42.18450	10.30372	16.97300	21.05750	-85.15386	41.70030	0.52543	0.50370	0.50458	0.18606	
492	492.00000	1.96400	99.38177	83.90604	0.56153	-30.89313	32.89544	-6.84701	20.02647	-24.25597	-17.00342	-4.15268	1.41335	1.17919	-6.43572	-9.50128	-32.50622	95.87254	-19.83788	-39.18139	-17.31042	-69.01410	23.60195	0.52561	0.50378	0.49066	0.32028	
493	493.00000	1.96800	99.88629	83.85706	-0.44791	-30.47199	33.37980	-7.81356	20.19134	-23.49955	-17.24734	-4.13057	1.44157	1.25094	-6.52298	-3.37926	-21.94145	91.85074	17.12544	-76.82948	-48.68376	-66.30830	-14.82186	0.52548	0.50372	0.48861	0.49436	
494	494.00000	1.97200	100.12631	84.04291	-0.41717	-30.34628	33.12172	-8.58567	20.26057	-23.01359	-17.50404	-4.28526	1.48285	1.30179	-6.57853	-0.40390	-12.41845	34.03148	39.20295	-90.46027	-57.75630	-69.46326	-55.72840	0.52486	0.50367	0.52418	0.61437	
495	495.00000	1.97600	100.15120	84.17068	-0.21414	-30.18813	32.45416	-9.85292	20.17157	-22.04859	-17.80056	-4.58563	1.49306	1.32676	-6.59090	-3.07283	-8.26651	-78.16563	39.69841	-111.10624	-76.09334	-74.13408	-76.03996	0.52387	0.50377	0.60957	0.72991	
496	496.00000	1.98000	99.50314	84.36264	1.76536	-30.46471	30.34701	-11.13367	20.35857	-21.23080	-18.11967	-4.89846	1.45463	1.33548	-6.58702	1.66723	-9.27863	-169.46286	63.78767	-78.65547	-46.33729	-68.46274	-70.21209	0.52299	0.50388	0.67323	0.75510	
497	497.00000	1.98400	98.79428	84.67732	3.90450	-30.87642	28.27539	-11.54974	20.34688	-20.82800	-18.38124	-5.13709	1.37977	1.34085	-6.64215	23.84066	-16.89864	-139.08472	62.32833	-12.23618	-1.70205	-82.85936	-23.49942	0.52224	0.50416	0.72995	0.59914	
498	498.00000	1.98800	98.38439	84.86251	5.54458	-31.11890	27.00443	-12.11453	20.57043	-20.32483	-18.82710	-5.06107	1.30758	1.36570	-6.91755	20.91285	-25.72944	-39.78420	54.68492	26.89886	0.46724	-100.50937	19.63492	0.52263	0.50379	0.74965	0.43690	
499	499.00000	1.99200	98.47977	85.11465	6.12735	-31.25740	26.58601	-12.37387	20.85220	-20.05234	-19.23803	-4.96140	1.27528	1.40789	-7.05861	-3.28890	-26.97555	37.70880	6.90512	17.08528	6.20565	-81.94575	34.28651	0.52284	0.50363	0.73988	0.33563	
500	500.00000	1.99600	98.68573	84.91775	6.19562	-31.19720	26.58439	-13.68925	21.10498	-18.80553	-19.52278	-4.79654	1.28952	1.44266	-7.14759	-21.93640	-24.30852	88.55465	-4.80184	-31.22900	-5.78834	-73.26982	44.02851	0.52322	0.50322	0.65070	0.36214	
501	501.00000	2.00000	99.19038	85.07649	5.82728	-31.15149	26.59307	-14.35551	21.45043	-18.24900	-19.85523	-4.65021	1.32755	1.45223	-7.11014	-49.73903	-26.97062	170.84618	58.03571	-92.62664	0.85660	-51.65316	47.24350	0.52324	0.50311	0.58577	0.46629	
502	502.00000	2.00400	100.05908	85.38121	5.04223	-31.23007	26.83046	-15.07541	21.60861	-17.50875	-20.02101	-4.47044	1.36322	1.44871	-6.95157	-40.29132	-36.73515	161.79871	102.72534	-77.66374	24.64708	-62.07137	20.92841	0.52294	0.50342	0.54936	0.38680	
503	503.00000	2.00800	100.47762	85.89936	4.82890	-31.41196	26.82594	-14.96638	21.64488	-17.48333	-20.40967	-4.50515	1.37131	1.46544	-7.04684	-16.92646	-47.52459	76.42747	99.13762	-3.35895	5.49410	-87.90258	-11.63990	0.52263	0.50374	0.54256	0.20154	
504	504.00000	2.01200	100.66595	86.18166	5.06955	-31.75743	26.78110	-15.35091	21.84714	-17.20899	-20.71973	-4.52990	1.33184	1.52949	-7.15722	-13.82885	-50.45775	31.38047	141.65034	3.93263	15.40540	-69.78597	-20.81005	0.52216	0.50421	0.74585	0.28714	
505	505.00000	2.01600	100.73133	87.03568	5.59355	-31.79861	26.20782	-14.75249	21.79947	-17.55808	-20.97141	-4.60426	1.26324	1.62873	-7.29871	-4.69164	-40.58708	-19.66523	152.66388	13.20041	23.45930	-71.65706	-21.44631	0.52177	0.50447	0.89173	0.46067	
506	506.00000	2.02000	100.50733	87.40316	6.77500	-31.96607	25.43793	-14.94481	21.82906	-17.39834	-21.27092	-4.63832	1.20298	1.72454	-7.43070	0.02718	-21.79574	-56.02438	19.65724	31.48150	-7.59869	-85.23750	3.39041	0.52163	0.50449	0.92575	0.62002	
507	507.00000	2.02400	100.28235	87.19228	8.13840	-32.12376	24.30070	-16.18162	21.68895	-16.29198	-21.61514	-4.56251	1.17876	1.77576	-7.48823	2.37810	-4.77045	-58.00356	-11.31412	1.15855	30.49893	-86.69567	41.87329	0.52187	0.50432	1.18059	0.81378	
508	508.00000	2.02800	100.04364	87.31660	9.54195	-32.31870	23.10331	-17.93392	21.59911	-14.37688	-21.92786	-4.33746	1.20473	1.76418	-7.52814	0.41476	3.42603	-58.01782	-25.73483	-17.15654	45.62545	-79.68586	66.58445	0.52255	0.50388	1.36215	0.81674	
509	509.00000	2.03200	99.81540	86.98227	10.81109	-32.54336	21.90414	-20.61540	21.67907	-11.80495	-22.25773	-4.07519	1.28483	1.71035	-7.52410	3.92570	1.65767	-26.10109	-55.18428	-39.36718	21.34265	-58.99570	49.70104	0.52329	0.50332	1.26447	0.68481	
510	510.00000	2.03600	99.83276	86.87598	11.43389	-32.78602	21.19217	-22.69579	21.76983	-9.78070	-22.45540	-3.96695	1.39320	1.66557	-7.59503	5.63274	-10.07550	52.10331	-2.20759	-64.38789	27.14157	-30.06209	0.33023	0.52347	0.50269	1.14191	0.53110	
511	511.00000	2.04000	100.23119	86.96378	11.20029	-32.95704	21.06014	-24.10765	21.81683	-8.34387	-22.57977	-4.07956	1.48981	1.67759	-7.67338	-16.52511	-27.00591	70.84648	31.73107	-76.97417	31.69822	13.53350	-38.76009	0.52313	0.50214	1.02474	0.47923	
512	512.00000	2.04400	100.39971	87.12895	11.20068	-32.90713	20.77206	-25.03560	21.87167	-7.35438	-22.46157	-4.26702	1.55656	1.75435	-7.68135	-25.28274	-39.50547	81.31466	36.97086	-58.65296	-25.75273	20.80534	-58.55402	0.52245	0.50178	0.82776	0.47016	
513	513.00000	2.04800	100.88138	87.27173	10.83128	-33.09678	20.90040	-25.47046	22.19008	-7.28450	-22.49346	-4.51969	1.60877	1.85056	-7.77071	6.38817	-41.95179	132.06207	46.18824	-25.93607	-83.22540	-19.91386	-81.21603	0.52164	0.50159	0.68910	0.46161	
514	514.00000	2.05200	101.45571	87.49841	10.46918	-33.42975	21.17740	-25.45070	22.56289	-7.63477	-22.50513	-4.86292	1.64158	1.92522	-8.04828	11.82336	-37.47224	78.96028	71.87902	4.21937	-92.35175	-24.84089	-49.14272	0.52088	0.50135	0.64249	0.49423	
515	515.00000	2.05600	101.51514	87.84763	11.20546	-33.73122	20.62499	-25.11729	22.98339	-8.34823	-22.55964	-4.84740	1.61815	1.97200	-8.14735	-14.18873	-35.75790	18.26437	108.43810	13.70752	-100.30898	-46.11853	9.82528	0.52064	0.50128	0.55460	0.49724	
516	516.00000	2.06000	101.60533	88.36571	12.08021	-34.12087	19.94731	-24.57640	23.58899	-9.24086	-22.82386	-4.71936	1.52941	1.99989	-8.19560	-30.82019	-44.67928	32.11712	104.38319	-0.42334	-88.32081	-61.47272	27.81612	0.52050	0.50152	0.48379	0.37350	
517	517.00000	2.06400	101.75471	88.68308	12.40856	-34.16697	19.62423	-24.69141	24.08303	-9.44775	-23.02787	-4.57891	1.42591	2.01678	-8.24323	-49.15868	-59.40971	46.39137	153.09906	-10.47677	-73.36414	-53.87295	22.29642	0.52050	0.50141	0.41092	0.25308	
518	518.00000	2.06800	101.97644	89.59048	12.66316	-34.46220	19.38100	-23.79408	24.62364	-10.53885	-23.26114	-4.52628	1.36307	2.03001	-8.27177	-35.19041	-63.25236	93.15292	167.54887	-34.47486	-47.36521	-32.05599	2.26229	0.52011	0.50137	0.48435	0.26533	
519	519.00000	2.07200	102.51056	90.02187	12.20966	-34.48764	19.51146	-23.83487	24.90701	-10.60840	-23.30462	-4.57530	1.34995	2.04333	-8.47186	0.17218	-41.48780	152.66829	102.94754	-64.60791	-41.73543	3.05546	-17.82668	0.51985	0.50082	0.67983	0.30766	
520	520.00000	2.07600	103.19171	90.41430	11.40356	-34.76186	19.90209	-24.32601	25.19787	-10.39096	-23.23812	-4.70106	1.35594	2.05358	-8.61370	23.72552	-1.01403	149.45866	79.93114	-65.90795	-67.31145	22.65911	-23.06698	0.51939	0.50038	0.87227	0.32318	
521	521.00000	2.08000	103.70111	90.66316	10.68000	-35.06956	20.24154	-25.72822	25.56882	-9.43553	-23.06521	-4.79914	1.36239	2.06008	-8.66811	41.71328	30.36621	129.27625	33.69427	-42.08280	-62.87724	24.06756	-12.03773	0.51917	0.49995	1.06161	0.29945	
522	522.00000	2.08400	104.22752	90.69163	9.91343	-35.40495	20.78512	-27.69201	25.73719	-7.85859	-22.93374	-4.83595	1.37979	2.07141	-8.69427	30.98230	30.91975	76.51836	-47.55407	2.57417	20.18263	8.62920	-2.77795	0.51899	0.49964	1.25607	0.35899	
523	523.00000	2.08800	104.32526	90.30639	10.43313	-36.05251	20.46966	-29.81783	25.55249	-5.58976	-22.88968	-4.85091	1.42992	2.10285	-8.64901	0.51237	6.97710	21.11580	-89.81786	34.75491	52.39791	-7.59869	-10.78840	0.51884	0.49949	1.31129	0.50389	
524	524.00000	2.09200	104.38905	89.96842	11.27371	-36.33178	19.96466	-31.74448	25.71455	-3.78304	-22.97964	-4.94324	1.51892	2.14363	-8.63538	-28.22481	-18.85469	26.13652	-76.42065	40.35728	19.95147	2.85124	-20.18921	0.51863	0.49915	1.20137	0.59118	
525	525.00000	2.09600	104.52765	89.69552	12.20162	-36.44213	19.36770	-33.33107	25.83221	-2.26478	-22.92773	-5.02326	1.62402	2.17046	-8.57768	-38.84504	-33.50361	19.06064	-48.08636	19.28538	26.55323	19.58246	-15.28663	0.51827	0.49864	1.10602	0.60795	
526	526.00000	2.10000	104.53419	89.58386	13.01149	-36.31892	18.72081	-34.64499	26.03073	-0.96013	-22.87502	-5.06988	1.70007	2.17037	-8.60211	-26.74407	-38.86182	52.91209	18.13315	-32.40610	-3.18446	11.66632	5.93129	0.51787	0.49782	0.98073	0.53911	
527	527.00000	2.10400	104.94996	89.83958	12.98754	-36.26685	18.47599	-35.49719	26.64868	-0.34271	-22.82285	-4.97930	1.72616	2.14990	-8.68676	-11.17660	-38.31896	132.65404	91.34436	-89.61348	6.78542	8.72848	36.45254	0.51754	0.49691	0.92139	0.40167	
528	528.00000	2.10800	105.60426	90.30833	11.95513	-36.20898	18.85622	-35.48564	27.12494	-0.15073	-22.73126	-4.76818	1.72753	2.11604	-8.82854	-4.24611	-32.75103	206.20836	100.96313	-132.45256	62.27578	14.98816	45.69210	0.51746	0.49603	0.93805	0.36285	
529	529.00000	2.11200	106.60199	90.64600	10.94325	-36.48967	19.06597	-35.37796	27.36826	0.04966	-22.65381	-4.58605	1.74582	2.07946	-8.92337	9.45083	-25.09002	183.40007	115.27668	-136.88326	60.90490	18.00406	31.89705	0.51743	0.49532	0.87566	0.42639	
530	530.00000	2.11600	107.06952	91.23109	10.08234	-36.93066	19.26761	-34.79732	27.31590	-0.27452	-22.62769	-4.47866	1.80405	2.05623	-9.11840	24.20617	-17.89856	122.08036	106.00554	-94.92920	27.24005	14.49056	19.40922	0.51749	0.49456	0.84409	0.45476	
531	531.00000	2.12000	107.57589	91.49416	9.70477	-37.35421	19.29893	-34.84616	27.41801	-0.20516	-22.63565	-4.40578	1.90785	2.06792	-9.27637	10.93046	-13.18458	105.39785	37.70561	-35.37057	13.20465	-6.37917	8.13182	0.51753	0.49393	0.90051	0.47027	
532	532.00000	2.12400	107.90788	91.53208	9.72719	-37.81522	19.26897	-35.32549	27.34813	0.30000	-22.77828	-4.40862	2.03326	2.11503	-9.32207	-10.90008	-14.49840	47.27006	-19.33225	-8.80748	25.42803	-13.49748	-1.47209	0.51745	0.49350	1.01470	0.53117	
533	533.00000	2.12800	107.95383	91.33950	10.25432	-38.17640	18.79646	-36.46112	27.50124	1.43255	-22.83846	-4.43598	2.13895	2.18715	-9.31656	-14.02410	-24.29300	33.67599	-21.50969	-32.67134	-0.12380	-40.91116	19.33430	0.51755	0.49317	1.00582	0.66106	
534	534.00000	2.13200	108.17285	91.37009	10.69196	-38.29962	18.24871	-37.37339	27.96966	2.11587	-23.14955	-4.26665	2.18325	2.26776	-9.41227	-18.68620	-43.09649	-3.34234	17.52668	-60.05522	-13.28261	-53.99986	33.77890	0.51778	0.49308	0.89448	0.80983	
535	535.00000	2.13600	107.92206	91.47894	11.72050	-38.00924	17.16504	-38.00767	28.51820	2.69297	-23.28787	-4.16126	2.15891	2.34400	-9.51669	-23.00154	-63.55172	-5.74014	32.30244	-46.00401	24.54161	-20.51611	17.73901	0.51807	0.49300	0.87374	0.83423	
536	536.00000	2.14000	108.13173	91.62782	12.16228	-38.05678	16.72303	-38.41243	29.04242	3.22580	-23.31841	-4.11364	2.10692	2.40986	-9.73519	-23.62813	-70.25471	59.27021	37.14826	15.59628	55.64804	25.13696	-15.14427	0.51808	0.49292	0.89711	0.74656	
537	537.00000	2.14400	108.40304	91.77618	13.05877	-38.46230	16.23721	-38.76819	29.42331	3.80310	-23.08667	-4.29482	2.09039	2.46818	-9.87095	-2.49112	-55.71615	88.69218	13.75114	54.53355	51.93468	1.12603	-63.15248	0.51743	0.49275	0.95328	0.66487	
538	538.00000	2.14800	108.84126	91.73837	13.17061	-38.83076	16.36717	-39.15522	29.88805	4.28821	-23.22987	-4.62603	2.15527	2.51782	-10.13541	7.14334	-28.56084	100.51308	31.73646	44.04357	3.89430	-31.87811	-104.95359	0.51640	0.49238	0.94834	0.60333	
539	539.00000	2.15200	109.20726	92.03905	12.92620	-39.31892	16.69212	-39.68991	30.27240	4.63308	-23.13347	-5.13008	2.29703	2.56465	-10.13423	-8.82222	-6.56973	94.37121	70.72289	-4.87148	-35.59704	-58.30192	-100.56165	0.51498	0.49190	0.92165	0.60811	
540	540.00000	2.15600	109.58510	92.30409	12.43452	-39.56959	16.89704	-40.42738	30.68619	5.10163	-23.49267	-5.44978	2.47602	2.61890	-10.11121	-14.13308	-3.16111	80.15622	71.71492	-71.64346	-27.73491	-116.18035	-55.09382	0.51400	0.49150	0.92771	0.61047	
541	541.00000	2.16000	109.83605	92.61307	12.03258	-39.45748	16.80775	-40.94520	30.93637	5.49134	-23.81880	-5.57352	2.62946	2.68760	-10.06148	-26.88675	-20.38989	37.11897	120.29397	-100.27792	25.06125	-131.30009	-10.60713	0.51357	0.49111	0.91477	0.60925	
542	542.00000	2.16400	109.88220	93.26942	12.27322	-39.39273	16.21890	-40.71818	30.79838	5.55187	-24.29172	-5.51460	2.69924	2.76297	-10.07136	-41.97697	-47.30337	-1.42455	102.07094	-79.20997	66.27169	-114.58514	17.13931	0.51340	0.49101	1.00275	0.62352	
543	543.00000	2.16800	109.83084	93.42805	13.06570	-39.63597	15.37601	-41.01985	31.09690	6.08524	-24.55705	-5.40667	2.67367	2.82733	-10.09809	-60.66124	-68.06516	-19.30293	18.45103	-10.78488	64.30929	-44.56849	9.80467	0.51338	0.49120	1.11204	0.61619	
544	544.00000	2.17200	109.74334	93.41601	14.29950	-40.35832	14.57383	-41.34679	31.64452	6.60425	-24.58879	-5.41327	2.60380	2.87097	-10.10771	-65.17437	-69.79328	8.36069	19.59612	0.97685	66.37224	-10.60781	-12.58310	0.51319	0.49152	1.10789	0.78913	
545	545.00000	2.17600	109.89407	93.58611	15.71085	-40.91778	13.36982	-41.88424	31.94263	7.35123	-24.70881	-5.50297	2.56429	2.89737	-10.10800	-46.02789	-47.58502	31.05820	36.29729	-16.96283	51.51729	8.27560	-33.02250	0.51294	0.49176	1.04414	0.97536	
546	546.00000	2.18000	109.99342	93.70631	16.84121	-41.53806	12.51698	-42.66782	32.11884	8.13726	-24.69883	-5.68937	2.60182	2.92294	-10.10284	-13.66606	-15.75903	14.59625	29.35904	-5.44599	6.94455	42.94236	-50.58495	0.51273	0.49178	0.97234	0.97964	
547	547.00000	2.18400	110.01026	93.82048	17.62315	-42.02926	11.89382	-43.52173	32.25714	8.79397	-24.61054	-5.92708	2.70377	2.95333	-10.11869	6.87891	2.04454	38.58991	30.34412	-20.85327	-21.14188	51.42590	-62.05315	0.51262	0.49159	0.95483	0.92136	
548	548.00000	2.18800	110.30140	93.94899	17.62854	-42.49263	11.76124	-44.26893	32.41461	9.32237	-24.53208	-6.20877	2.82754	2.98551	-10.14514	7.17044	-2.08847	48.79152	70.37861	-54.78393	-56.33009	40.83121	-68.75463	0.51245	0.49124	0.86972	0.82770	
549	549.00000	2.19200	110.40507	94.38833	17.65488	-42.56905	11.43202	-44.38111	32.73438	9.07009	-24.45781	-6.49966	2.94205	3.01781	-10.20222	-6.51741	-21.09823	53.48464	84.98083	-111.57047	-36.86710	25.96116	-71.44833	0.51204	0.49071	0.83312	0.74363	
550	550.00000	2.19600	110.74776	94.61876	17.13686	-42.40255	11.23109	-44.75045	32.86600	9.43178	-24.39540	-6.79570	3.03872	3.06479	-10.27340	-24.59431	-42.16623	90.84756	59.50216	-144.27684	16.22818	7.04166	-76.12591	0.51133	0.49009	0.83968	0.65717	
551	551.00000	2.20000	111.12943	94.86613	16.90911	-42.51107	10.82838	-44.97184	32.98760	9.69619	-24.36966	-7.11527	3.11292	3.12306	-10.35422	-34.15460	-50.98592	89.36065	41.63943	-145.25006	18.05456	-19.05628	-81.06821	0.51042	0.48954	0.78491	0.64923	
552	552.00000	2.20400	111.46239	94.95291	16.89182	-42.68227	10.25002	-45.36730	33.25845	10.09326	-24.42228	-7.44944	3.16095	3.17426	-10.41727	-37.46193	-41.16464	77.30461	-10.85914	-147.07791	15.58602	-49.73133	-76.50304	0.50947	0.48917	0.82570	0.72210	
553	553.00000	2.20800	111.74638	94.77867	16.99216	-42.97927	9.59112	-46.16203	33.65825	10.81483	-24.56892	-7.73471	3.18364	3.19312	-10.38954	-45.13377	-21.47713	61.51683	-76.16751	-138.03963	11.56588	-70.44997	-64.01484	0.50867	0.48895	0.93488	0.81012	
554	554.00000	2.21200	111.95387	94.34367	17.18083	-43.34449	8.93480	-47.27827	34.27446	11.77479	-24.77970	-7.96243	3.19628	3.18057	-10.22711	-44.55109	-7.41696	54.81691	-115.19210	-130.83379	6.70023	-63.09700	-42.16001	0.50799	0.48890	1.02386	0.88838	
555	555.00000	2.21600	112.18503	93.85728	17.57498	-43.66462	8.12154	-48.36186	35.03752	12.68635	-24.92676	-8.05889	3.21501	3.15391	-10.08811	-33.26668	-2.48602	-8.50003	-103.05780	-77.19720	32.12326	-39.61040	-25.12988	0.50762	0.48871	1.09658	0.83060	
556	556.00000	2.22000	111.89063	93.51977	17.88696	-43.93133	7.80623	-49.07222	35.75135	13.50334	-24.99639	-8.14259	3.25321	3.13110	-9.97708	-12.35531	2.61715	-49.52923	-50.22392	-38.15168	43.89951	-26.24032	-41.22171	0.50717	0.48844	1.07309	0.74179	
557	557.00000	2.22400	111.78724	93.45554	18.26643	-44.16354	7.31880	-49.52301	36.34980	13.98189	-25.02754	-8.37148	3.32222	3.12128	-9.96407	7.22722	10.25548	-4.92681	10.41914	-58.37539	42.06695	-17.58221	-86.46802	0.50640	0.48789	1.01507	0.71558	
558	558.00000	2.22800	111.85023	93.60274	18.49289	-44.39386	6.90441	-49.68924	36.79887	14.33861	-24.98448	-8.82678	3.43559	3.13812	-9.95194	10.20530	15.29574	42.26450	46.39722	-66.59862	51.48862	0.36433	-138.99428	0.50517	0.48724	1.02956	0.66348	
559	559.00000	2.23200	112.12396	93.82692	18.41452	-44.60390	6.67962	-49.88113	37.13599	14.68055	-24.85937	-9.48426	3.61066	3.18743	-9.91207	18.48899	15.25303	92.85861	44.07599	-106.58624	23.09307	9.13614	-158.74380	0.50329	0.48680	0.99843	0.73322	
560	560.00000	2.23600	112.58398	93.95764	18.29761	-44.71747	6.19077	-50.38858	37.33902	15.08007	-24.78008	-10.09989	3.84196	3.25770	-9.97289	18.47734	8.63667	81.45134	18.20262	-121.32216	-27.57601	18.48390	-147.05394	0.50180	0.48605	0.90508	0.83550	
561	561.00000	2.24000	112.77818	93.97421	18.35275	-44.72895	5.75305	-51.14473	37.43888	15.46412	-24.61131	-10.66336	4.08356	3.32306	-10.00582	-9.74335	-6.72994	45.60241	-1.29486	-103.36617	-63.49834	32.07070	-130.30095	0.50056	0.48555	0.78803	0.87023	
562	562.00000	2.24400	112.94855	93.94888	18.52805	-44.81727	5.20011	-51.84740	37.51941	15.73000	-24.42673	-11.14427	4.27668	3.37261	-9.97263	-51.31090	-28.40498	4.26495	1.78701	-78.85517	-63.38791	48.11529	-106.65141	0.49985	0.48523	0.70589	0.85116	
563	563.00000	2.24800	112.81925	93.98904	19.16740	-44.98571	4.54479	-52.19531	37.63738	15.79020	-24.13275	-11.51631	4.39333	3.40403	-9.84704	-66.82767	-43.41427	-55.43255	30.05269	-22.58023	-36.38453	41.07328	-76.75066	0.49935	0.48525	0.67350	0.72857	
564	564.00000	2.25200	112.51274	94.18600	19.97827	-45.26375	3.99395	-52.10884	37.87122	15.64667	-24.04255	-11.75708	4.44799	3.41406	-9.80815	-74.96545	-40.67271	-67.85128	47.06865	-12.69238	-5.01120	21.82528	-76.57142	0.49918	0.48492	0.69818	0.63888	
565	565.00000	2.25600	112.27553	94.36205	20.69094	-45.69629	3.37065	-51.96967	38.29725	15.57242	-23.96082	-12.12768	4.48473	3.41371	-9.58577	-68.32851	-23.06691	-63.12305	26.75517	-60.55759	24.58043	-2.70475	-101.28503	0.49828	0.48472	0.78367	0.64577	
566	566.00000	2.26000	112.00172	94.39956	21.16056	-46.14479	2.68312	-52.13603	38.85175	15.86357	-24.09592	-12.56727	4.54056	3.42864	-9.44650	-48.26500	-5.05207	-71.78759	1.93047	-111.41661	57.50169	-23.16496	-128.05620	0.49702	0.48392	0.88668	0.67921	
567	567.00000	2.26400	111.69964	94.38090	21.50557	-46.51021	1.91492	-52.61246	39.29058	16.53188	-24.17380	-13.15230	4.62633	3.48099	-9.24049	-33.45148	0.79978	-53.95444	5.73231	-125.20794	86.71046	0.24594	-161.55872	0.49522	0.48295	0.93610	0.67664	
