	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_002.c3d
767	767.00000	3.06400	20.41958	113.46981	87.54049	-95.97695	-70.77830	-84.76044	20.55674	32.97304	-44.23544	-37.24607	-75.14841	-15.33075	11.24334	165.89481	507.50433	136.74300	-54.21159	-110.78548	-0.89975	252.93459	20.15989	-0.00988	-0.04335	-1.62892	-4.96252	
768	768.00000	3.06800	21.06801	113.33852	88.09776	-92.44170	-71.58247	-83.89027	20.46209	32.27729	-43.48431	-37.34085	-75.06808	-13.19778	12.70482	194.92386	468.25412	6.17700	3.23318	89.36327	152.40993	190.23734	-20.97001	-0.01091	-0.03902	-2.11251	-4.45841	
769	769.00000	3.07200	20.46410	113.45755	88.96454	-89.71081	-69.98776	-82.58124	20.48907	32.15185	-42.88798	-37.55665	-75.12308	-11.64190	13.62369	218.94740	418.84653	-198.86243	38.46913	340.55313	248.41298	141.43002	-34.60585	-0.01175	-0.03484	-2.25010	-3.97967	
770	770.00000	3.07600	19.47618	113.65180	89.81989	-87.23066	-68.87370	-82.08981	20.64620	32.57881	-42.35266	-37.40432	-75.32455	-9.86747	14.34560	222.19836	472.84366	-233.17816	62.00071	391.79797	183.75478	136.12990	-13.87912	-0.01240	-0.03081	-2.14595	-3.61497	
771	771.00000	3.08000	18.59856	113.95020	90.31113	-84.93872	-66.91496	-82.00503	20.63231	33.08276	-41.81633	-37.05977	-75.63338	-7.84996	15.49525	198.82562	421.95096	-230.64549	128.37299	512.21899	232.52315	136.73042	7.57642	-0.01318	-0.02600	-2.12694	-3.44488	
772	772.00000	3.08400	17.62512	114.67719	91.52605	-82.82658	-64.92900	-81.62093	20.63420	34.00037	-41.30429	-36.46745	-76.10737	-6.44235	15.87772	155.61040	342.84744	-254.49611	168.38591	535.00677	314.21823	114.93688	19.22826	-0.01373	-0.02099	-2.13553	-3.15654	
773	773.00000	3.08800	16.56351	115.30130	92.63672	-80.68415	-62.92292	-80.99798	21.22432	34.65363	-40.94770	-36.11345	-76.66578	-5.06463	16.62908	131.75052	337.14069	-180.44034	208.03896	487.66553	301.94000	90.47394	28.71950	-0.01420	-0.01594	-2.05181	-2.75941	
774	774.00000	3.09200	16.18220	116.34007	93.76013	-78.28217	-61.38753	-80.05295	21.48735	34.95428	-40.59038	-35.76100	-77.25575	-3.79022	17.23816	142.05782	302.01520	-168.59047	253.33987	272.78696	321.51398	41.23119	35.05758	-0.01435	-0.01084	-2.05498	-2.04297	
775	775.00000	3.09600	15.22165	117.32645	95.28023	-75.92680	-61.28447	-78.43266	22.13373	34.83828	-40.60932	-35.89695	-77.80113	-2.76525	17.73412	189.02779	263.16501	-271.84967	230.32159	511.06638	419.51675	-0.19178	39.58556	-0.01377	-0.00685	-2.32732	-1.16322	
776	776.00000	3.10000	14.01109	118.18916	96.50486	-74.00758	-57.95437	-76.66432	22.40838	35.17085	-40.59330	-35.77734	-78.26929	-1.84544	17.78824	211.68716	220.99947	-229.96809	126.13290	926.74719	505.98312	-30.99773	37.43279	-0.01277	-0.00250	-2.53313	-0.47790	
777	777.00000	3.10400	13.38119	118.33321	97.72125	-71.43603	-54.54499	-73.94247	22.43230	34.72859	-40.83865	-36.14099	-78.24306	-1.16039	18.05260	257.81818	226.22812	-141.94748	-45.97288	744.56348	479.31772	-53.07719	13.41615	-0.01148	0.00096	-2.49218	-0.00828	
778	778.00000	3.10800	12.87763	117.82078	98.86715	-68.93212	-52.75628	-72.43695	22.65387	35.10079	-40.98158	-36.04961	-78.47192	-0.19787	17.86267	348.05655	305.86249	-150.18666	-153.10075	723.68823	364.92392	-4.26298	12.91152	-0.00999	0.00449	-2.26479	0.24158	
779	779.00000	3.11200	12.16076	117.10426	99.61474	-66.65216	-49.44049	-71.92207	23.00127	35.78342	-40.96653	-35.78868	-78.76051	1.18072	17.90431	373.68936	351.47641	-153.93262	-238.24512	639.43298	174.33128	13.81440	5.67375	-0.00891	0.00803	-1.77094	0.44469	
780	780.00000	3.11600	11.65545	115.92129	100.68065	-64.15714	-48.36913	-70.79980	23.48262	34.98777	-40.75109	-35.39442	-78.88232	2.50079	17.96056	418.13779	363.66284	-137.40796	-233.45102	280.97275	-22.77762	89.94209	-12.43411	-0.00819	0.01171	-1.13310	0.71934	
781	781.00000	3.12000	11.07249	115.24028	101.69146	-61.95332	-48.10222	-69.80079	24.03451	33.65893	-40.30212	-34.58985	-79.18267	3.97066	17.73018	421.82056	406.50143	-134.35193	-173.98889	-333.56860	-171.63263	96.42659	7.23186	-0.00772	0.01618	-0.70991	1.03696	
782	782.00000	3.12400	10.60920	114.51820	102.70087	-59.51037	-51.99538	-69.04149	24.32895	32.00719	-39.90590	-34.06745	-79.23619	5.68166	18.14206	368.76132	314.37198	-101.68054	-160.95099	-226.78053	-109.51843	59.65929	50.98174	-0.00748	0.02033	-0.77183	1.29713	
783	783.00000	3.12800	10.25669	113.95372	104.25771	-57.77285	-51.19926	-67.14561	25.00331	30.36331	-39.35812	-33.54280	-79.25486	6.39958	17.88205	312.34604	231.30066	51.34072	-155.95103	485.11911	-6.60535	147.85901	37.25016	-0.00726	0.02576	-1.00709	1.47327	
784	784.00000	3.13200	11.02110	113.28246	105.12983	-55.71168	-49.39957	-65.68916	25.35915	28.91553	-39.22858	-32.66117	-79.22488	7.42735	18.10116	225.71840	273.27502	171.37326	-172.55252	780.31683	-59.35545	-25.49337	100.24556	-0.00721	0.03086	-1.02172	1.71291	
785	785.00000	3.13600	11.62698	112.55474	105.75372	-53.89579	-45.79480	-64.13651	25.40420	27.16854	-39.11007	-32.88733	-79.09305	8.47780	18.86392	177.79684	206.34465	195.28732	-176.86264	622.56708	-2.85313	-162.87326	97.86105	-0.00685	0.03555	-1.04659	2.01535	
786	786.00000	3.14000	12.57835	111.87100	107.27968	-51.37700	-45.69846	-61.65863	25.34396	25.24973	-39.41170	-32.65113	-78.81092	8.98881	18.93251	121.00195	147.24994	138.22778	-129.99815	269.21799	112.18340	-116.36619	17.06478	-0.00645	0.04034	-1.24005	2.31996	
787	787.00000	3.14400	12.73329	111.50312	108.99398	-49.55009	-45.66572	-59.23613	25.72509	23.64388	-40.03636	-32.78764	-78.89758	9.58373	19.35437	35.81890	148.03784	49.69924	-83.87420	282.60281	164.22652	-197.74666	-4.02087	-0.00611	0.04390	-1.34252	2.53345	
788	788.00000	3.14800	12.97713	111.17900	110.65068	-47.50423	-45.63233	-56.38945	25.38633	21.80959	-40.80739	-32.78026	-78.78255	10.16492	19.85899	36.84343	158.50180	-9.71185	47.24498	322.58896	284.31967	-167.99817	-31.02130	-0.00593	0.04712	-1.63116	2.73215	
789	789.00000	3.15200	12.65515	111.81668	112.42039	-46.34408	-45.39225	-53.68448	25.77384	20.91587	-41.87466	-32.59786	-79.27112	10.87446	20.13143	44.72041	124.48267	-110.72271	133.82805	486.42242	456.11804	-364.32907	-0.13605	-0.00599	0.05001	-2.00082	2.90445	
790	790.00000	3.15600	12.09010	112.23433	114.86073	-44.82296	-44.66450	-50.71544	25.75316	20.33706	-43.21386	-32.71675	-79.25351	11.18401	20.23122	42.04130	166.17226	-178.67371	79.47411	457.46667	397.27319	-463.50955	46.29033	-0.00606	0.05229	-1.91480	2.88820	
791	791.00000	3.16000	11.22677	112.46729	116.87313	-43.97658	-44.88034	-49.26060	26.26881	20.11672	-44.17113	-32.60540	-79.54419	12.19080	20.90441	97.77814	148.52811	-142.59973	10.23205	824.07684	356.53433	-164.45592	7.39375	-0.00627	0.05504	-1.69868	2.75758	
792	792.00000	3.16400	10.95838	112.31792	119.24033	-42.99207	-41.22985	-46.77950	26.29258	19.65306	-45.07722	-32.10302	-79.50420	12.34040	20.53189	140.73384	63.22369	-99.57301	-68.45117	626.53796	337.07837	-65.46459	-2.48068	-0.00635	0.05806	-1.37552	2.53039	
793	793.00000	3.16800	10.38624	111.95219	121.96076	-41.85217	-43.59710	-44.42221	26.36861	18.47573	-46.14138	-31.60295	-79.52432	12.72402	20.31549	131.09445	89.52192	-33.14066	-64.13095	-151.68988	224.29724	-200.69418	70.95946	-0.00636	0.06074	-1.00132	2.32543	
794	794.00000	3.17200	10.69214	111.80495	124.52190	-40.54933	-46.37128	-41.65401	26.21268	16.85592	-46.84556	-31.22379	-79.48563	13.07686	20.26496	130.15421	75.85300	118.06567	-31.55389	-44.40091	233.62111	-138.35234	50.51464	-0.00672	0.06339	-0.86496	2.27578	
795	795.00000	3.17600	11.33201	111.69022	126.75787	-39.39341	-47.58835	-38.81160	26.32539	15.31338	-47.98191	-30.56976	-79.61767	13.34167	20.12141	112.28200	32.26823	280.32962	-49.44366	365.10168	256.35281	-4.67140	21.32778	-0.00688	0.06631	-0.77462	2.37494	
796	796.00000	3.18000	12.94559	111.40837	128.75534	-37.88417	-46.71291	-35.43857	26.26087	13.33365	-48.66143	-30.00558	-79.38676	13.32970	20.07141	62.24344	-14.33599	417.47540	-35.94633	667.43805	274.70682	-261.62204	93.51525	-0.00738	0.06996	-0.59164	2.52126	
797	797.00000	3.18400	14.67418	111.40301	130.44467	-36.72190	-45.14946	-32.64292	26.16943	11.98483	-50.11645	-30.10109	-79.43536	13.19073	20.08636	30.02089	-2.19151	400.51593	27.24125	693.70087	224.27551	-294.28885	18.41508	-0.00771	0.07279	-0.35211	2.65111	
798	798.00000	3.18800	16.15598	111.56183	131.70190	-35.37396	-43.53073	-29.70153	26.28249	9.97197	-51.46016	-29.85271	-79.51504	13.32816	20.32497	-17.78531	29.01019	319.14511	36.77222	665.35876	124.32155	-137.26474	-50.11877	-0.00842	0.07591	-0.11368	2.77786	
799	799.00000	3.19200	17.23285	111.65291	133.12259	-34.35373	-42.00958	-26.84569	26.27563	7.78555	-52.38611	-30.36048	-79.64592	13.47438	20.91918	-103.33324	-1.65393	260.62033	41.90361	275.58078	52.52708	-455.81232	44.00435	-0.00919	0.07867	0.24999	2.80333	
800	800.00000	3.19600	18.23281	111.70541	135.70578	-33.07439	-44.63571	-23.46453	26.54228	4.80470	-53.37523	-31.22449	-79.74339	13.30675	21.56027	-129.49815	-18.12403	289.87991	11.16562	356.54675	-85.25685	-373.45776	-19.75576	-0.00976	0.08099	0.76142	2.77331	
801	801.00000	3.20000	19.55095	111.51980	136.44412	-32.27338	-41.92754	-21.24264	26.83053	2.08734	-55.28801	-30.72712	-79.99030	13.31823	21.93076	-135.87538	1.80792	293.84442	-67.90061	537.78735	-176.49155	-287.26443	-29.82509	-0.01037	0.08388	0.97175	2.66051	
802	802.00000	3.20400	20.61513	111.18291	137.53911	-31.31829	-41.88582	-19.20539	26.70085	-0.40822	-56.81359	-30.55828	-80.11285	13.33591	22.56628	-149.72258	-1.17822	272.74911	-70.69296	311.22177	-133.38365	-558.13885	85.05517	-0.01082	0.08696	0.76853	2.35267	
803	803.00000	3.20800	21.75776	110.96481	138.13353	-30.64087	-40.87515	-17.75629	26.86190	-2.09278	-58.52053	-30.24298	-80.17959	13.29755	23.01516	-118.75115	-6.87532	311.66199	-35.59911	560.00177	-41.16079	-509.49380	89.32418	-0.01119	0.08992	0.39944	1.86308	
804	804.00000	3.21200	23.11381	110.88976	137.82375	-30.68257	-37.64734	-16.59496	27.25774	-3.06553	-60.36842	-29.91165	-80.19684	13.22043	23.45006	-112.51876	-48.12237	280.74905	27.96269	376.09006	63.15915	-527.17633	88.35314	-0.01126	0.09269	0.15465	1.19989	
805	805.00000	3.21600	23.93885	111.17898	138.71831	-30.28294	-38.37141	-14.94143	27.53198	-4.09206	-62.11781	-30.07978	-80.14110	12.86098	23.63710	-117.81084	-67.67124	219.38725	22.89081	24.20616	61.62516	-411.41550	31.41347	-0.01100	0.09492	0.26989	0.71742	
806	806.00000	3.22000	24.86351	111.09739	139.09764	-30.28099	-38.55168	-14.06415	27.89676	-4.81542	-64.36876	-29.87199	-80.19054	12.62772	23.84719	-156.84418	-14.66134	249.62732	15.36209	80.05631	-78.28767	-388.69327	20.30383	-0.01116	0.09661	0.69126	0.43901	
807	807.00000	3.22400	25.93390	111.35683	138.38832	-30.37708	-37.44616	-12.78876	28.12497	-6.61991	-65.89202	-30.32638	-80.28489	12.67238	24.72167	-177.69070	-7.06555	224.33780	3.85350	-104.92632	-145.77948	-510.06781	56.74003	-0.01136	0.09811	0.99873	0.05897	
808	808.00000	3.22800	26.66348	111.13126	138.21255	-30.34021	-38.62736	-12.10903	28.37839	-7.70757	-68.16890	-30.12144	-80.48399	12.53220	25.10973	-162.45267	-20.70764	224.12094	-20.66315	-228.03699	-105.29631	-431.91135	47.37811	-0.01172	0.09916	0.88854	-0.39269	
809	809.00000	3.23200	27.73585	111.17907	137.01276	-30.36310	-38.08181	-10.74078	28.37318	-9.26497	-70.04385	-29.93909	-80.45219	12.49839	25.73298	-164.79134	-2.11635	225.64713	19.12609	-44.24441	5.83912	-320.87872	70.51173	-0.01199	0.10089	0.32146	-0.73653	
810	810.00000	3.23600	28.47429	111.25842	135.50775	-30.72823	-36.64765	-9.46139	28.25826	-9.98996	-71.79956	-29.41058	-80.25685	12.51155	26.42322	-166.18826	-0.38258	117.89001	-30.51872	-111.45713	149.10786	-237.91423	95.38197	-0.01244	0.10354	-0.34988	-0.85806	
811	811.00000	3.24000	28.70020	110.93210	134.37291	-31.03201	-36.70397	-9.76931	28.31106	-8.92762	-73.27385	-28.90590	-80.42319	12.49613	27.07101	-166.61951	0.27955	30.21244	-56.32416	-89.95320	129.51923	-250.33566	115.39180	-0.01287	0.10639	-0.47317	-0.71270	
812	812.00000	3.24400	28.71500	110.82099	133.19771	-31.39977	-35.38726	-9.20596	28.31563	-9.17860	-74.82964	-28.27303	-80.24886	12.51746	27.84098	-162.96732	-10.69077	-38.76971	-92.83775	10.03153	78.65691	-277.52426	137.32158	-0.01327	0.10932	-0.31459	-0.46882	
813	813.00000	3.24800	28.38579	110.18526	132.54573	-31.70569	-35.06437	-9.20041	28.23102	-8.79870	-76.33955	-27.70223	-80.14883	12.38402	28.51645	-146.74864	-51.65884	-78.54204	-103.32470	-125.62907	117.60362	-285.36484	168.25299	-0.01385	0.11174	-0.28066	-0.42830	
814	814.00000	3.25200	28.08210	110.00125	131.97243	-31.71521	-35.34912	-9.13344	28.05898	-8.30182	-77.80595	-27.18402	-80.18430	12.09725	28.74252	-131.99133	-50.48754	-46.13230	-94.98411	-224.60275	54.81601	-289.42950	169.69450	-0.01423	0.11356	-0.13931	-0.68633	
815	815.00000	3.25600	28.01358	109.48467	130.95348	-31.93481	-35.50778	-9.32132	28.01705	-8.25336	-79.51667	-26.60190	-80.11829	11.97882	29.23879	-125.61047	-44.56015	22.75205	-46.85133	-121.94583	-22.66236	-303.44394	165.07486	-0.01470	0.11505	0.12449	-1.09768	
816	816.00000	3.26000	28.26234	109.61794	129.41638	-32.51321	-34.15803	-8.37005	27.90077	-9.15747	-81.04046	-26.03337	-79.94720	11.70159	29.53299	-125.85369	-56.79771	40.81378	18.17716	-101.32841	-34.63080	-328.20569	177.80087	-0.01513	0.11660	0.35207	-1.42788	
817	817.00000	3.26400	28.32758	109.65498	127.93134	-33.29975	-33.77148	-7.72720	27.99843	-9.93857	-82.55656	-25.49924	-79.91151	11.46480	30.04155	-123.42743	-72.32126	-56.71004	33.46808	-212.05049	-51.86518	-337.53018	205.05928	-0.01561	0.11830	0.50038	-1.49499	
818	818.00000	3.26800	27.80562	109.89192	127.03973	-34.07581	-33.86345	-6.79185	28.24299	-10.96653	-83.98792	-24.78356	-79.82130	11.06740	30.21582	-90.69261	-33.60595	-176.51134	90.20592	-182.72653	-61.92395	-285.74887	197.04018	-0.01562	0.12000	0.39476	-1.36029	
819	819.00000	3.27200	26.91587	110.32142	125.60292	-35.00242	-33.30442	-5.76752	28.29063	-12.16032	-85.27205	-23.89882	-79.59761	11.15761	30.79981	-61.59544	-97.62474	-360.97476	66.25577	-592.46423	17.20962	-245.97484	177.22322	-0.01575	0.12235	0.40292	-1.21986	
820	820.00000	3.27600	24.95424	110.42348	126.62547	-35.40084	-38.25326	-4.42920	28.37730	-12.90927	-86.39382	-22.95303	-79.65217	10.26441	30.20644	-64.13181	-190.74373	-473.81876	-43.55424	-998.66223	66.65729	-274.52057	181.63380	-0.01582	0.12502	0.47859	-1.24454	
821	821.00000	3.28000	23.13158	109.97202	126.94199	-36.04477	-42.38932	-3.70255	28.31162	-13.44426	-87.45557	-22.40691	-79.51746	9.62735	30.01842	-90.92441	-140.81509	-478.94171	-82.13966	-1007.42877	-39.89631	-289.58395	148.22870	-0.01596	0.12772	0.55705	-1.37898	
822	822.00000	3.28400	21.12169	109.75870	127.14692	-36.92290	-46.73322	-3.44780	28.37990	-14.09274	-88.62560	-21.84612	-79.39625	9.14405	30.02762	-122.87157	-124.03281	-430.23593	-57.12660	-1142.87976	-140.32484	-298.80273	124.20717	-0.01624	0.13033	0.90536	-1.45731	
823	823.00000	3.28800	19.70504	109.49364	127.01793	-37.49849	-51.59515	-3.34736	28.01412	-14.87908	-89.76781	-21.77900	-79.16556	8.67500	30.17268	-140.47879	-113.36289	-296.83984	-38.24689	-929.96759	-174.71164	-307.05493	113.02703	-0.01670	0.13274	1.09839	-1.38024	
824	824.00000	3.29200	18.70398	109.46223	125.90379	-38.63846	-53.19818	-3.83350	28.11923	-15.15010	-91.00462	-21.70031	-79.03442	8.24356	30.39941	-143.42021	-133.53455	-217.03905	4.28191	-674.58026	-122.64536	-310.88171	86.73916	-0.01693	0.13510	0.99708	-1.23682	
825	825.00000	3.29600	17.97923	109.61706	125.03575	-39.59988	-55.44437	-2.69712	28.31783	-16.43226	-92.24094	-21.72793	-78.74498	7.55031	30.43980	-150.64725	-145.38251	-116.30459	35.00835	-836.47949	-78.71125	-297.36063	62.61336	-0.01707	0.13728	0.82853	-1.06874	
826	826.00000	3.30000	17.77152	109.75759	124.11729	-39.97885	-58.51210	-0.93700	28.66076	-18.32822	-93.36641	-21.87992	-78.27300	7.00464	30.73962	-144.07433	-144.84558	-41.75745	60.92883	-802.61932	-63.05197	-293.21301	50.04298	-0.01714	0.13935	0.77914	-0.93028	
827	827.00000	3.30400	17.64379	110.11078	123.17951	-40.44627	-60.44416	1.55208	28.92991	-20.66194	-94.58424	-21.86972	-77.82580	6.28793	30.85331	-132.54375	-140.54137	-72.93229	90.99268	-570.89270	-0.35253	-302.00204	45.62668	-0.01714	0.14104	0.61843	-0.82823	
828	828.00000	3.30800	17.18910	110.48448	121.98103	-41.17090	-61.45451	3.84628	29.17846	-22.51616	-95.79044	-21.99885	-77.45934	5.74772	31.13851	-122.81336	-112.57157	-147.19576	245.99231	-355.06659	218.59091	-291.86542	52.52987	-0.01710	0.14254	-0.24255	-0.77357	
829	829.00000	3.31200	16.46252	111.95721	120.73466	-42.13277	-61.44454	5.64451	29.43917	-22.48673	-96.92638	-21.98506	-77.04198	5.23147	31.42289	-124.47598	-166.53778	-236.66064	285.58884	-354.09332	497.56061	-297.28418	72.37703	-0.01700	0.14397	-1.21722	-0.78994	
830	830.00000	3.31600	15.30036	112.74356	119.97086	-43.01627	-62.78815	5.97045	28.87282	-20.38792	-98.14941	-21.82108	-76.78903	4.37875	31.27547	-117.79569	-192.32977	-268.10507	110.12260	-537.61346	394.80948	-299.17029	95.74705	-0.01710	0.14537	-0.76794	-0.83933	
831	831.00000	3.32000	14.32124	113.00933	118.98292	-44.02828	-64.46632	6.49401	28.64688	-20.07373	-99.28004	-21.29659	-76.58330	3.74620	31.18652	-111.94882	-163.43346	-274.75534	20.58995	-479.64832	87.62286	-276.72522	104.80886	-0.01717	0.14673	0.37657	-0.87721	
832	832.00000	3.32400	13.10274	112.88387	117.88233	-45.21712	-65.12591	7.85338	28.58681	-21.33937	-100.32814	-20.69035	-76.22316	3.07379	31.18573	-98.72527	-139.42580	-239.26242	-145.43091	-715.71521	-169.74881	-230.63756	89.22495	-0.01727	0.14798	1.16121	-0.73726	
833	833.00000	3.32800	12.42574	111.66126	116.72203	-45.97132	-68.59824	8.48581	28.39507	-23.18000	-101.10999	-20.06723	-75.93325	2.60152	31.24800	-39.60934	-108.49531	-178.17671	-293.70529	-976.42450	-177.73962	-215.91476	64.30073	-0.01732	0.14933	0.90699	-0.50164	
834	834.00000	3.33200	11.67154	110.73507	115.52522	-46.78543	-71.29982	7.90430	27.95824	-22.80264	-102.05353	-19.46268	-75.54832	2.11906	31.10999	-17.47158	-89.97666	-122.86075	-196.63409	-649.10016	22.58694	-241.19440	54.60611	-0.01724	0.15037	0.01823	-0.30993	
835	835.00000	3.33600	11.44800	110.16470	113.88805	-47.40696	-71.85280	7.84131	27.37972	-22.43229	-103.03349	-18.95035	-75.06066	1.72814	31.20382	53.85793	-137.27193	-69.13248	-71.81831	55.29486	132.35292	-144.90198	65.16794	-0.01683	0.15164	-0.20691	-0.06455	
836	836.00000	3.34000	11.14782	110.16434	112.18261	-47.89387	-68.59198	9.52134	26.85983	-23.18502	-103.23856	-18.56743	-74.39900	0.93702	30.14880	55.17486	-155.53325	-144.55844	16.72099	-114.15562	114.29878	-144.15468	59.30313	-0.01643	0.15302	-0.00332	0.20765	
837	837.00000	3.34400	10.26270	110.29130	110.83182	-48.64996	-70.71217	11.23799	26.43078	-24.55153	-104.19103	-18.39893	-73.86094	0.50199	30.09484	-48.91562	-166.52864	-206.12294	72.13322	-367.99469	35.41540	-242.10582	69.07955	-0.01627	0.15442	0.36535	0.32810	
838	838.00000	3.34800	9.50665	110.75561	109.59929	-49.72697	-69.83513	13.56777	26.37037	-26.52522	-105.14715	-18.00597	-73.43034	-0.36764	29.48047	-44.07663	-181.03508	-166.63647	61.00914	-514.60828	-111.97251	-233.73186	80.11952	-0.01583	0.15513	0.80296	0.37792	
839	839.00000	3.35200	8.93400	110.78276	108.49053	-50.45334	-73.30732	15.24104	26.64060	-29.03360	-106.02718	-17.55242	-72.79205	-0.92881	29.21254	-29.96970	-106.45328	-142.49873	-4.36971	-547.52576	-310.75940	-214.47975	70.75423	-0.01546	0.15577	1.04319	0.46530	
840	840.00000	3.35600	8.35292	110.71799	106.66755	-51.16786	-72.34909	16.67446	26.84524	-31.78809	-106.81514	-17.13349	-71.96302	-1.22523	29.25465	-27.99390	-94.64165	-109.69399	-47.89203	-72.01370	-305.77167	-198.32884	93.60049	-0.01497	0.15600	0.82678	0.55779	
841	841.00000	3.36000	8.05682	110.41367	104.91670	-51.55029	-71.63641	17.85017	26.69262	-33.81012	-107.58802	-16.72278	-70.96092	-1.60340	29.09469	-6.96395	-131.38257	42.42585	-76.47352	-395.19574	-121.42078	-102.39378	83.54283	-0.01443	0.15599	0.28777	0.50290	
842	842.00000	3.36400	8.69269	110.11414	103.59584	-51.64201	-73.60432	18.56568	26.39963	-34.44820	-107.66402	-16.71498	-70.15723	-2.13971	28.70248	-20.30930	-124.25455	98.29032	-66.93049	-230.73273	51.96953	-127.74503	101.29922	-0.01391	0.15595	-0.33530	0.54803	
843	843.00000	3.36800	8.83916	109.85275	101.89740	-51.86317	-71.60664	19.43867	26.01642	-34.81732	-108.66457	-16.41890	-69.24325	-2.50558	28.58672	-31.51061	-116.99373	109.93360	-18.11967	710.93262	179.02802	-194.50137	110.91477	-0.01337	0.15536	-0.83250	0.78219	
844	844.00000	3.37200	9.62709	109.94834	100.01715	-52.02613	-65.71546	18.79418	25.80028	-33.21869	-109.24342	-16.35655	-68.51927	-3.08036	28.18448	-10.81914	-113.31802	265.33109	-30.02421	471.73737	221.01920	-124.17268	36.94077	-0.01324	0.15484	-0.99081	0.84124	
845	845.00000	3.37600	10.93441	109.64064	98.52921	-51.99130	-65.76434	17.80859	25.42938	-31.58158	-109.69432	-16.36515	-67.96215	-3.50771	27.95100	-30.62920	-78.09828	313.35342	-70.94471	249.68034	120.97481	-125.11827	-24.62428	-0.01328	0.15411	-0.80054	0.90752	
846	846.00000	3.38000	12.14155	109.41931	96.31591	-52.20174	-61.43679	17.12694	25.11045	-30.74558	-110.27975	-16.30786	-67.28024	-3.79216	28.03185	-15.47595	-89.00217	287.14288	-68.57633	504.25500	79.24188	-109.90411	-59.42832	-0.01335	0.15316	-0.56475	1.10628	
847	847.00000	3.38400	13.20530	109.09438	94.45230	-52.66694	-59.23734	16.73668	24.61465	-29.97843	-110.63863	-16.24633	-66.76140	-4.29861	27.57314	-28.75568	-106.88580	174.59183	-62.38195	-110.75999	28.92013	-109.94135	-53.59565	-0.01332	0.15198	-0.30072	1.30481	
848	848.00000	3.38800	13.53471	108.94513	92.95863	-53.09489	-60.27983	16.82967	24.42776	-30.24424	-111.29235	-16.20540	-66.08901	-4.66635	27.62528	-42.46592	-97.54428	25.91857	-10.99994	-65.62261	-0.75272	-134.01460	-0.52666	-0.01294	0.15067	-0.23063	1.37830	
849	849.00000	3.39200	13.41616	108.97050	91.17069	-54.08995	-57.79645	16.90981	24.17679	-30.14225	-111.79881	-15.90056	-65.46759	-5.05442	27.36103	-29.19888	-75.78571	-69.00777	4.92841	-149.97290	-8.20793	-130.32834	31.06073	-0.01244	0.14857	-0.18940	1.39096	
850	850.00000	3.39600	12.97774	109.02736	89.85328	-54.91859	-59.65176	16.97054	23.98155	-30.43907	-112.30215	-15.69869	-64.97189	-5.23004	27.47160	-49.31382	-109.69900	-0.34337	-25.86475	-451.43604	-11.93526	-111.96915	44.67564	-0.01251	0.14655	-0.10293	1.36551	
851	851.00000	3.40000	13.41440	108.76279	88.62548	-55.03377	-59.93964	17.81156	24.01705	-31.06120	-112.68156	-15.51707	-64.05521	-5.77374	27.09877	-34.12584	-133.86615	93.70892	-42.72189	-164.64851	51.16673	-72.66018	13.04345	-0.01283	0.14457	-0.17849	1.30532	
