	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_001.c3d
2062	2062.00000	8.24400	83.41041	91.32062	-12.40183	-112.10658	-87.59695	13.04157	25.25094	-25.16510	-41.13153	-12.69329	-25.33875	-25.52372	-11.17268	168.41956	19.94232	263.99496	73.88670	-213.25687	-192.91806	479.59897	21.82388	0.06554	0.10275	1.16392	0.36354	
2063	2063.00000	8.24800	84.57716	91.45063	-13.04204	-111.75301	-88.80575	14.24249	25.21951	-26.95778	-38.93484	-12.51660	-25.04750	-25.65649	-11.92828	105.43806	-27.50389	277.37363	15.55284	-239.61215	-155.95580	505.68051	18.03023	0.06602	0.10051	0.90250	0.37822	
2064	2064.00000	8.25200	85.62321	91.44478	-13.30905	-111.95145	-89.85339	15.19356	25.20073	-28.36275	-37.21004	-12.34932	-24.56006	-25.48763	-12.31524	9.19469	-34.09030	258.28119	-31.55972	-260.47705	-77.86270	497.87537	35.42098	0.06661	0.09830	0.42583	0.33592	
2065	2065.00000	8.25600	86.64557	91.18559	-14.20726	-111.86915	-91.32308	14.81452	24.96837	-28.09763	-35.07986	-12.11033	-24.47500	-25.42517	-12.35403	-34.73656	-32.47900	229.26837	-31.23570	-279.92853	-7.76378	512.07898	44.49699	0.06688	0.09601	0.07022	0.26752	
2066	2066.00000	8.26000	87.47022	91.19250	-14.28112	-112.13599	-92.45492	15.75050	24.96717	-28.93010	-33.71015	-12.26819	-24.01624	-25.38547	-12.38237	-47.44665	-66.55437	227.72046	-4.95716	-307.20547	10.55795	482.59760	15.11034	0.06700	0.09404	0.05667	0.30240	
2067	2067.00000	8.26400	88.45940	91.14697	-14.30352	-112.02852	-93.81683	15.62796	24.95875	-28.75110	-32.14993	-12.46814	-23.93252	-25.34171	-12.59620	-4.19736	-96.90730	238.95633	56.88570	-252.26065	31.60656	422.32986	-32.79640	0.06701	0.09201	0.21899	0.33519	
2068	2068.00000	8.26800	89.38789	91.65557	-14.59553	-111.99119	-94.59018	18.10524	25.04730	-30.80930	-30.60725	-12.64444	-23.34201	-25.47004	-13.17803	56.81678	-42.03254	244.36600	95.18098	-252.28094	-1.13143	389.59445	-77.53525	0.06667	0.08997	0.33967	0.28162	
2069	2069.00000	8.27200	90.41146	91.89866	-14.49582	-111.69337	-95.91015	17.77192	24.98366	-30.70412	-28.99936	-12.73031	-23.62611	-25.37539	-13.41103	79.27047	35.89275	261.72723	3.17853	-200.10175	-33.95049	357.10959	-88.68446	0.06653	0.08788	0.24803	0.29438	
2070	2070.00000	8.27600	91.49222	91.69592	-15.06629	-111.39532	-96.36129	18.48408	24.79966	-31.42370	-27.60876	-12.77804	-23.26813	-25.30294	-13.55930	62.94148	62.25616	240.02196	-26.68844	-70.22617	-41.08675	364.95795	-70.05321	0.06625	0.08571	0.17372	0.25836	
2071	2071.00000	8.28000	92.32017	91.68690	-15.08433	-111.30376	-96.68846	19.39668	24.75389	-32.50727	-26.06350	-12.91123	-22.89518	-25.25270	-13.47972	-16.63761	7.91097	243.17598	-104.65544	-197.62440	32.15658	343.84134	-46.58551	0.06577	0.08344	0.24782	0.18818	
2072	2072.00000	8.28400	93.43299	90.85465	-14.53988	-111.23705	-97.75101	18.34069	24.03378	-31.03181	-24.86487	-12.99819	-22.81090	-25.21170	-13.42291	-79.39607	-60.73048	311.60608	-179.66777	-368.96936	88.50508	333.36322	-31.67164	0.06519	0.08101	0.41156	0.15161	
2073	2073.00000	8.28800	94.81329	90.27901	-13.85656	-111.03483	-99.19656	16.31806	23.71641	-28.98524	-23.40428	-13.12767	-22.95912	-25.16426	-13.36591	-91.03985	-73.85361	274.44269	-145.56123	-401.69528	40.89779	314.35172	-35.91315	0.06423	0.07851	0.61968	0.22753	
2074	2074.00000	8.29200	95.62538	89.69704	-13.22085	-111.15534	-100.48973	14.96264	23.43923	-27.61187	-22.34946	-13.17358	-22.92658	-25.08445	-13.32195	-85.48753	-49.11870	227.29536	-29.01476	-260.56894	-29.52181	230.82487	-35.89165	0.06350	0.07606	0.69505	0.25796	
2075	2075.00000	8.29600	96.63149	90.04714	-12.99959	-111.06657	-100.97298	18.05518	23.61498	-30.81258	-21.62744	-13.33907	-22.14479	-25.22031	-13.18569	-11.75142	-34.48603	226.37886	31.73351	-230.59308	-76.04162	232.48177	-57.64208	0.06272	0.07398	0.76542	0.24315	
2076	2076.00000	8.30000	97.43593	89.93083	-12.00919	-111.02197	-101.89977	19.23508	23.38254	-32.14023	-20.57080	-13.46787	-21.93681	-25.27059	-13.60411	34.41798	-13.18620	249.98643	11.67591	-250.34666	-163.96609	255.04471	-59.96493	0.06240	0.07192	0.87186	0.24153	
2077	2077.00000	8.30400	98.62846	90.11119	-11.06633	-110.91464	-102.28067	20.88019	23.38364	-34.71674	-19.64285	-13.72422	-21.55653	-25.13463	-13.64771	16.62290	40.58453	295.19876	-16.96375	-235.72360	-242.13480	235.40736	-29.62639	0.06239	0.06984	0.80087	0.16698	
2078	2078.00000	8.30800	99.80423	89.79953	-9.94456	-110.85373	-103.04989	20.22525	23.05388	-34.98528	-18.77328	-13.93863	-21.62402	-24.94810	-13.51843	4.83409	27.61737	294.13422	-132.73737	-228.98569	-151.27554	212.94730	-22.41187	0.06248	0.06792	0.53709	0.19182	
2079	2079.00000	8.31200	100.95718	89.04548	-9.61799	-110.36447	-103.59418	19.07712	22.57136	-34.26701	-17.98859	-14.23572	-21.56168	-24.96840	-13.56396	0.27925	-4.21373	273.21463	-176.47510	-181.90462	-91.85987	185.67143	-29.42184	0.06254	0.06623	0.35487	0.27938	
2080	2080.00000	8.31600	101.98899	88.39511	-9.23277	-110.22482	-104.25620	17.05163	22.29531	-32.78446	-17.29864	-14.40578	-21.54084	-24.78570	-13.63433	-16.88473	-10.53192	299.12277	-127.64064	-255.23582	-50.11628	132.60631	-42.96191	0.06280	0.06476	0.25433	0.33066	
2081	2081.00000	8.32000	103.35622	88.00564	-8.26003	-109.78546	-105.17153	15.15387	22.05311	-31.03991	-16.94190	-14.71390	-21.79318	-24.68438	-13.59910	-15.37987	-29.30110	256.36166	-64.33842	-223.33847	24.74127	78.46581	-63.35747	0.06303	0.06354	0.13034	0.37565	
2082	2082.00000	8.32400	104.03703	87.87160	-7.91855	-109.65260	-105.59278	15.75607	21.84932	-31.38806	-16.69914	-14.96387	-21.44553	-24.68031	-13.82117	8.92024	-10.45337	222.44501	11.77491	-87.99970	-7.91148	47.85081	-112.29583	0.06313	0.06248	0.13747	0.26201	
2083	2083.00000	8.32800	105.13172	88.10180	-7.94025	-109.49768	-105.76761	16.81848	21.69911	-32.64894	-16.55030	-15.51989	-21.10833	-24.47984	-13.83236	2.28775	-19.52796	262.98462	16.08733	-85.26518	-24.30729	64.14535	-119.89504	0.06311	0.06120	0.29626	-0.00854	
2084	2084.00000	8.33200	106.14147	88.00262	-7.20285	-109.28760	-106.03863	16.47968	21.56256	-32.25408	-16.24582	-16.04674	-21.01538	-24.56816	-14.06536	0.93180	-34.30448	243.76678	-56.47737	-102.50103	-19.98875	108.79434	-96.18039	0.06237	0.05978	0.38917	-0.16663	
2085	2085.00000	8.33600	107.06579	87.65049	-7.43673	-109.00418	-106.41849	15.25056	21.41338	-31.35007	-15.76548	-16.50399	-21.00331	-24.54457	-14.14775	15.94614	30.32803	228.35309	-177.65520	-91.38063	-81.70323	117.83710	-98.52948	0.06188	0.05847	0.35418	-0.10294	
2086	2086.00000	8.34000	107.99438	86.57932	-6.98771	-108.68998	-106.70388	13.11456	21.14905	-29.77486	-15.33526	-16.91884	-20.93928	-24.52086	-13.99164	17.94664	19.21388	245.07480	-282.13245	-139.06508	-47.57180	126.28481	-67.34794	0.06170	0.05715	0.14564	0.07598	
2087	2087.00000	8.34400	109.02579	85.39009	-6.25839	-108.30389	-107.15295	11.17929	21.00647	-27.93280	-14.77432	-17.17114	-20.80552	-24.55124	-14.17217	6.75796	-21.10941	251.34424	-311.98468	-104.41973	40.20422	128.80325	-40.77538	0.06125	0.05586	-0.16501	0.25276	
2088	2088.00000	8.34800	110.00906	84.08089	-5.59372	-107.88992	-107.09936	10.71752	20.73626	-27.21664	-14.31009	-17.39852	-20.12029	-24.61348	-14.23504	-29.01008	-43.59751	333.61029	-353.41238	-140.09827	86.63196	111.77030	-56.76702	0.06093	0.05451	-0.31975	0.43398	
2089	2089.00000	8.35200	111.67210	82.56330	-3.76015	-107.19119	-107.51491	7.65936	20.48630	-23.94267	-13.87878	-17.75877	-20.03432	-24.52997	-14.30066	-30.28194	49.69334	348.37057	-361.53976	-130.67751	-21.26622	142.28659	-45.21427	0.05991	0.05306	-0.18678	0.41565	
2090	2090.00000	8.35600	112.82032	81.18965	-3.80791	-106.61363	-107.60741	4.87417	20.19259	-21.91714	-13.16597	-17.77740	-20.09308	-24.26212	-13.59654	-8.87606	116.15632	315.22586	-316.23999	-11.55301	-107.28904	156.31590	-18.37348	0.05934	0.05130	0.11598	0.16925	
2091	2091.00000	8.36000	114.19405	80.03432	-3.32928	-106.04980	-107.48541	3.28327	19.69277	-20.69513	-12.62782	-17.86542	-19.96443	-24.07509	-13.31102	9.01352	83.59266	344.60007	-279.20410	-28.26247	-107.62160	131.66231	-11.95040	0.05915	0.04957	0.33327	-0.01664	
2092	2092.00000	8.36400	115.57713	78.96197	-2.71871	-105.44218	-107.53620	0.32226	19.45268	-18.49205	-12.11867	-17.86675	-20.25010	-23.86682	-13.05333	39.95976	101.07196	287.49869	-194.91199	54.22461	-129.10103	144.17056	-0.43273	0.05914	0.04788	0.28000	-0.13233	
2093	2093.00000	8.36800	116.50001	78.47372	-2.89696	-105.08260	-106.92891	1.01820	19.15089	-19.59543	-11.47987	-17.83438	-19.84726	-23.73008	-12.88396	36.86742	54.23629	275.03473	-119.96128	18.40526	-88.53910	136.92924	-8.42651	0.05952	0.04612	0.09986	-0.12868	
2094	2094.00000	8.37200	117.76526	78.00104	-1.79515	-104.54087	-107.15694	-1.69048	19.48840	-17.29857	-11.02423	-17.85737	-20.19828	-23.65055	-12.98850	28.16389	24.00368	287.34332	-48.68554	-42.35921	-13.97634	110.12868	-40.12421	0.05962	0.04455	-0.20559	0.05912	
2095	2095.00000	8.37600	118.79984	78.07242	-0.99780	-104.02728	-106.78735	-0.45212	19.45542	-18.31899	-10.59886	-18.06054	-19.94021	-23.49085	-12.99420	23.15706	80.47694	245.41231	-12.88969	46.59940	-12.72698	79.93352	-46.35468	0.05973	0.04311	-0.41550	0.13976	
2096	2096.00000	8.38000	119.72851	77.90047	-0.68700	-103.65414	-106.51417	-0.16871	19.47616	-18.83521	-10.39211	-18.14154	-19.78704	-23.23421	-12.58345	7.38140	101.19011	189.79192	-101.82730	19.62908	-78.12653	34.99908	-26.45057	0.05985	0.04194	-0.20247	0.09258	
2097	2097.00000	8.38400	120.31911	77.27023	-0.36356	-103.32847	-106.48051	-1.78941	19.50339	-17.68328	-10.33482	-18.18897	-20.01907	-23.00536	-12.31798	-26.81856	48.31385	176.80258	-176.35913	9.22306	-87.51109	-20.66247	-15.55414	0.05995	0.04104	0.02692	0.12025	
2098	2098.00000	8.38800	121.14359	76.49166	-0.09106	-102.59125	-106.29984	-2.06592	19.54388	-17.74808	-10.58290	-18.28708	-19.65993	-23.06659	-12.05528	-29.83195	31.69031	198.30370	-204.69690	62.20818	-91.85954	-21.26862	-33.26548	0.05978	0.04027	0.06768	0.07562	
2099	2099.00000	8.39200	121.91074	75.63244	0.51624	-101.98793	-105.79601	-3.76966	19.52802	-16.55095	-10.52238	-18.45093	-19.61353	-22.88353	-11.87935	-16.96216	15.63507	202.41794	-238.89568	117.20652	-45.92173	21.35868	-69.42078	0.05962	0.03911	-0.06266	-0.09674	
2100	2100.00000	8.39600	122.77612	74.58385	0.45696	-101.42683	-105.23804	-5.32419	19.40370	-15.04360	-10.42596	-18.86927	-19.18434	-22.74693	-11.82445	-25.25959	-8.21128	225.14603	-197.89395	102.68685	27.22459	46.38064	-89.03608	0.05919	0.03769	-0.27813	-0.21361	
2101	2101.00000	8.40000	123.70682	74.05087	1.25542	-100.52718	-104.84318	-8.18365	19.92209	-12.17304	-10.15744	-19.29659	-19.50051	-22.79054	-11.77636	5.21999	-8.96699	259.99445	-124.74479	118.53346	72.38489	60.60806	-114.25335	0.05878	0.03604	-0.38510	-0.22259	
2102	2102.00000	8.40400	124.85449	73.59602	1.79819	-99.86362	-104.03580	-7.65237	19.74862	-12.27281	-9.94015	-19.84299	-18.81860	-22.70173	-11.95363	47.07289	23.12054	284.21930	-65.76727	148.86098	77.41694	84.17262	-91.21671	0.05821	0.03439	-0.29723	-0.09373	
2103	2103.00000	8.40800	125.97279	73.52150	2.62548	-98.92876	-103.42828	-7.28320	19.53238	-12.40248	-9.48331	-20.13007	-18.72922	-22.54824	-11.94185	84.51244	70.32782	208.82864	-20.85490	131.11394	5.82175	80.93356	-63.77587	0.05794	0.03281	-0.05943	-0.04825	
2104	2104.00000	8.41200	126.53637	73.42059	2.64728	-98.58379	-102.84559	-6.55901	19.42351	-13.25709	-9.29179	-20.50685	-18.52263	-22.30641	-12.03074	99.15450	167.08156	158.01843	-28.56069	118.54899	-137.62915	4.51982	-78.32405	0.05744	0.03171	0.21458	-0.02569	
2105	2105.00000	8.41600	127.23073	73.29357	2.43284	-97.82680	-102.51431	-7.82387	19.35975	-12.99382	-9.44634	-20.82351	-19.08207	-21.85499	-11.38140	94.02610	203.36931	196.41321	-54.48903	91.06312	-220.49817	-48.77508	-73.23930	0.05727	0.03096	0.40670	0.03118	
2106	2106.00000	8.42000	128.10799	72.99512	2.96029	-96.86106	-102.07883	-9.69694	19.63651	-12.06131	-9.68186	-21.14599	-19.60383	-21.56482	-11.19000	87.48488	178.63216	173.14618	-22.98050	155.69737	-240.28899	-73.20419	-71.02178	0.05706	0.03009	0.50823	0.11422	
2107	2107.00000	8.42400	128.61897	73.10526	2.86686	-95.94604	-101.20995	-8.97184	19.41497	-13.83420	-10.03015	-21.48127	-19.52854	-21.12513	-10.66638	68.51352	135.00168	82.27390	-47.87391	210.63853	-214.44084	-45.70295	-78.10970	0.05681	0.02919	0.47107	0.15410	
2108	2108.00000	8.42800	128.77379	72.61308	2.72589	-95.57449	-100.41068	-8.97707	19.24562	-14.45432	-10.04738	-21.79921	-19.17380	-20.83071	-10.63027	6.13708	91.74651	178.53494	-118.24517	196.56842	-129.81392	-59.53170	-106.61472	0.05616	0.02766	0.23510	0.21384	
2109	2109.00000	8.43200	130.04324	72.15838	4.52214	-93.79590	-99.51976	-9.99468	19.06984	-13.90767	-10.51450	-22.44720	-19.26875	-20.54280	-9.99081	-32.31758	46.88647	194.00276	-162.98723	161.56355	-51.80976	-53.99397	-115.35273	0.05528	0.02575	-0.05257	0.28422	
2110	2110.00000	8.43600	130.31665	71.30918	5.49026	-93.03219	-98.90176	-10.67433	19.10266	-13.26384	-10.49575	-22.91854	-18.90631	-20.40665	-10.00798	-10.45622	45.99087	108.50323	-196.30933	167.31804	-38.51937	-54.64549	-137.80348	0.05444	0.02362	-0.22169	0.20640	
2111	2111.00000	8.44000	130.91827	70.59023	6.79070	-91.66451	-98.07932	-12.40344	19.07856	-11.94016	-10.98456	-23.50469	-19.06331	-20.07689	-9.54996	22.25071	119.13445	125.48396	-160.39227	276.09521	-112.88000	-61.24313	-138.85524	0.05380	0.02189	-0.18367	0.19807	
2112	2112.00000	8.44400	131.31593	70.02319	8.03781	-90.28662	-96.61687	-12.67562	18.95404	-12.27458	-11.00968	-24.05534	-18.71310	-19.69644	-9.22988	26.71091	105.25224	65.29428	-126.25342	316.34866	-147.10455	12.78818	-77.73254	0.05316	0.02015	-0.01539	0.13276	
2113	2113.00000	8.44800	131.44342	69.57798	8.48089	-89.06496	-95.52258	-13.05165	18.90298	-12.50442	-10.87780	-24.36650	-18.55944	-19.46834	-8.89057	-14.90266	51.23564	30.15775	-140.05952	263.87030	-116.03893	-6.72791	-80.35984	0.05266	0.01864	0.13255	0.12573	
2114	2114.00000	8.45200	131.55368	68.90275	9.47689	-87.84007	-94.53194	-14.11347	18.84363	-11.84222	-11.05301	-24.84235	-18.47715	-19.25439	-8.70659	-48.71414	-32.51926	-10.11350	-105.31740	282.64404	-15.86689	-25.66257	-108.11646	0.05205	0.01719	0.16391	0.17302	
2115	2115.00000	8.45600	131.36209	68.73837	10.68098	-86.71120	-93.34516	-13.04238	18.62288	-12.64100	-11.08174	-25.19953	-18.07504	-19.21203	-8.76558	-65.77104	37.48174	-32.29397	-52.86723	285.07178	-68.37562	-30.50323	-94.82124	0.05138	0.01560	0.09927	0.07624	
2116	2116.00000	8.46000	131.29526	68.47801	11.03697	-85.67102	-92.34018	-13.97656	18.71027	-12.51880	-11.29902	-25.48247	-18.18453	-18.86163	-7.88926	-64.08704	92.36562	-63.39153	-60.65903	249.88803	-63.33740	-86.97939	-113.11463	0.05070	0.01382	-0.00896	-0.04694	
2117	2117.00000	8.46400	130.85489	68.25669	11.61440	-85.09367	-91.41312	-14.09154	18.36090	-12.15408	-11.78431	-25.99785	-18.14517	-18.56061	-7.54862	-53.97987	22.80513	-55.62955	-137.28053	252.91206	85.89326	-114.49457	-117.05652	0.04996	0.01196	-0.16835	-0.19040	
2118	2118.00000	8.46800	130.85641	67.38665	12.62899	-84.19215	-90.45773	-15.51500	18.11907	-10.36942	-12.22118	-26.42834	-18.08346	-18.34328	-7.30305	-38.20921	-6.27364	-47.63187	-186.60161	256.58096	107.88651	-77.00035	-106.93526	0.04928	0.00994	-0.32164	-0.31813	
2119	2119.00000	8.47200	130.46315	66.74869	13.57726	-83.67222	-89.55673	-16.62770	18.03414	-8.88089	-12.40284	-27.05371	-18.02817	-18.14309	-7.31921	-23.88016	26.69070	-129.47014	-153.42067	197.53705	56.62664	-67.95789	-118.85835	0.04810	0.00769	-0.39066	-0.19842	
2120	2120.00000	8.47600	129.82884	66.15067	14.15281	-83.15018	-89.04657	-17.75418	18.09224	-7.78759	-12.75878	-27.82802	-18.04196	-17.89982	-6.92877	10.12384	64.53294	-149.59010	-110.12212	152.76341	27.57108	-53.69683	-132.22049	0.04645	0.00514	-0.38345	0.00049	
2121	2121.00000	8.48000	129.26552	65.87122	14.84969	-82.39374	-88.48768	-17.43790	17.88413	-7.89039	-12.82453	-28.45682	-17.85668	-17.66220	-6.89460	60.38254	34.11776	-154.01668	-45.90236	127.85509	32.06876	12.22594	-157.19397	0.04486	0.00245	-0.30635	0.12777	
2122	2122.00000	8.48400	128.59741	65.76036	15.23615	-81.82172	-88.16137	-16.36882	17.85408	-8.84987	-12.66597	-28.96025	-17.66860	-17.47952	-7.13465	52.14904	55.21238	-197.83560	-14.34425	108.18159	-3.22330	20.62670	-168.40155	0.04362	-0.00017	-0.20721	0.12323	
2123	2123.00000	8.48800	127.67569	65.75762	15.37156	-81.45987	-87.69706	-15.45794	17.67467	-9.80094	-12.66344	-29.52562	-17.65964	-17.18263	-6.86588	18.71721	85.16978	-205.80356	-16.25800	173.68115	-26.45420	4.76543	-150.24635	0.04232	-0.00236	-0.08529	-0.07269	
2124	2124.00000	8.49200	126.89751	65.63313	15.42549	-80.83231	-86.79852	-15.00652	17.51603	-10.35876	-12.62448	-30.04279	-17.61798	-16.96448	-6.60083	-13.72282	50.26540	-244.39726	-65.44915	214.22997	-43.10919	-33.73847	-152.37909	0.04154	-0.00435	0.03761	-0.25170	
2125	2125.00000	8.49600	125.70869	65.23925	16.02436	-80.20837	-86.09141	-15.97868	17.78798	-9.64985	-12.93767	-30.83981	-17.81836	-16.98395	-6.36692	-29.02422	17.43195	-204.80205	-120.40207	239.15845	-31.95297	-101.29974	-200.50420	0.04024	-0.00610	0.04081	-0.32245	
2126	2126.00000	8.50000	125.24252	64.66901	16.51158	-79.02947	-85.06718	-16.48489	17.73200	-9.20611	-13.44421	-31.80602	-17.70646	-16.90618	-6.23900	-49.56612	5.39483	-84.60134	-117.62162	234.05542	-2.71717	-138.33987	-203.25735	0.03901	-0.00780	-0.04887	-0.30230	
2127	2127.00000	8.50400	125.03249	64.29840	16.91739	-77.72948	-84.38531	-17.34147	17.80233	-8.37357	-14.04527	-32.56097	-17.84284	-16.76966	-5.93729	-43.99276	10.21632	-125.63383	-120.91933	185.43864	-32.32814	-113.92003	-173.95410	0.03765	-0.00946	-0.17850	-0.22189	
2128	2128.00000	8.50800	124.24163	63.70039	16.79866	-77.05188	-83.63707	-18.38818	18.21587	-7.65321	-14.34679	-33.41654	-17.89010	-16.65154	-5.81602	-24.96031	26.03900	-126.81616	-93.47849	222.32184	-20.47014	-118.02937	-181.00014	0.03594	-0.01118	-0.29623	-0.13206	
2129	2129.00000	8.51200	124.00930	63.56035	16.69865	-75.74451	-82.56094	-17.45995	18.00243	-8.42406	-14.99150	-34.23705	-17.62949	-16.39820	-5.52343	-13.64445	29.63330	-151.58492	-69.54022	253.34653	42.38359	-127.32468	-179.23018	0.03465	-0.01295	-0.35554	-0.13773	
2130	2130.00000	8.51600	123.03060	63.14575	16.82279	-75.09988	-81.61818	-18.06779	17.98802	-7.61824	-15.37990	-35.04105	-17.59591	-16.17162	-5.45795	2.47463	22.81133	-229.59004	-119.05772	288.64120	50.91455	-111.39381	-139.29762	0.03291	-0.01472	-0.35771	-0.29349	
2131	2131.00000	8.52000	122.17249	62.60786	17.30937	-74.05037	-80.41535	-18.85408	18.00233	-6.69102	-15.88691	-35.62521	-17.42845	-16.06363	-5.35436	17.13319	38.57908	-259.96964	-65.15566	344.53391	50.21355	-105.99069	-160.15833	0.03171	-0.01658	-0.33402	-0.48767	
2132	2132.00000	8.52400	120.95112	62.62516	17.79645	-73.62115	-79.13100	-18.24652	17.82259	-7.04708	-16.22896	-36.54808	-17.19357	-15.81676	-5.25345	4.76495	62.43698	-372.91788	-10.03804	297.40192	25.61076	-118.08738	-170.29893	0.03008	-0.01780	-0.27948	-0.63917	
2133	2133.00000	8.52800	119.19127	62.52835	18.16893	-74.00827	-78.27692	-19.77823	18.03622	-5.60670	-16.83112	-37.10489	-17.52597	-15.50393	-4.87980	-46.05875	43.70398	-336.61630	14.67429	297.24969	91.95110	-189.56340	-209.20090	0.02918	-0.01896	-0.26543	-0.59754	
2134	2134.00000	8.53200	118.25060	62.74497	19.21602	-72.91566	-77.15176	-17.18315	17.58826	-7.32403	-17.74562	-38.20072	-17.14594	-15.38225	-4.53430	-68.02531	14.35682	-298.30579	47.24303	317.40680	72.63816	-206.63431	-242.70419	0.02816	-0.01977	-0.24274	-0.50505	
2135	2135.00000	8.53600	116.81317	62.90184	19.46894	-72.98546	-76.10841	-16.89126	17.93410	-7.77813	-18.48335	-38.91152	-17.11102	-15.05628	-4.20049	-39.09975	11.74857	-377.20374	22.45175	253.23720	-10.60858	-174.65607	-216.88612	0.02726	-0.02078	-0.20995	-0.42525	
2136	2136.00000	8.54000	115.22881	62.92174	19.70457	-72.74660	-75.26989	-15.80890	18.21454	-8.71481	-19.13748	-40.01285	-17.04123	-14.98706	-4.12020	-7.29355	20.57064	-300.68158	-24.63375	226.02333	21.94143	-169.50970	-193.75769	0.02578	-0.02181	-0.24394	-0.31040	
2137	2137.00000	8.54400	114.40535	62.70485	19.91288	-71.75637	-74.43253	-14.97909	18.17522	-9.42002	-19.84411	-40.71787	-16.87608	-14.76133	-3.97056	18.80884	58.74592	-253.63727	-32.46984	236.76291	21.58488	-140.97685	-154.63731	0.02485	-0.02343	-0.26993	-0.37744	
2138	2138.00000	8.54800	113.20008	62.66685	19.76470	-71.05299	-73.39333	-13.39134	18.01222	-10.83891	-20.30640	-41.35704	-16.65723	-14.56689	-3.79202	39.24755	48.01649	-268.00595	-50.70349	226.41048	26.81023	-128.86086	-174.67563	0.02409	-0.02480	-0.29491	-0.52585	
2139	2139.00000	8.55200	112.26042	62.29025	20.36996	-70.02756	-72.77407	-13.80836	18.07742	-10.31843	-20.90912	-42.26518	-16.67620	-14.42655	-3.88812	14.27373	39.95396	-351.93872	-79.39668	227.95836	-22.47014	-173.66237	-180.34781	0.02305	-0.02619	-0.33199	-0.70526	
2140	2140.00000	8.55600	110.38994	62.02870	20.62657	-69.95567	-71.86305	-14.54230	18.52183	-9.92463	-21.69708	-43.05170	-16.85005	-14.28604	-3.60093	10.05501	44.64184	-410.67697	-13.37523	278.48337	0.38578	-234.17928	-207.67648	0.02231	-0.02770	-0.32532	-0.73653	
2141	2141.00000	8.56000	108.97321	62.19378	20.83442	-69.25431	-70.70531	-12.79641	18.40723	-11.27414	-22.75004	-44.10642	-16.55834	-14.23061	-3.61619	15.69355	31.94935	-299.27866	28.55290	318.66269	14.96289	-316.16495	-228.57155	0.02151	-0.02842	-0.22817	-0.57065	
2142	2142.00000	8.56400	107.99438	62.24535	20.57640	-68.28049	-69.29247	-10.23651	18.30073	-13.89223	-24.14100	-44.98536	-16.06977	-14.04899	-3.44979	3.85921	5.34466	-262.34491	15.63142	300.37448	-39.77742	-364.06729	-233.91083	0.02125	-0.02891	-0.07089	-0.38987	
2143	2143.00000	8.56800	106.86938	62.31506	20.58936	-67.20415	-68.20977	-7.49700	18.45537	-16.62152	-25.51942	-45.96626	-15.63715	-14.06937	-3.58837	21.05962	36.75655	-336.69003	-8.99537	244.19481	-93.53714	-330.39081	-243.80774	0.02127	-0.02890	0.03384	-0.29016	
2144	2144.00000	8.57200	105.30148	62.17295	20.08766	-66.61656	-67.15100	-5.87395	18.50215	-18.78051	-26.63432	-46.77340	-15.44446	-13.77092	-3.30700	50.37074	70.11890	-444.15659	-85.85497	181.74161	-112.25661	-258.71442	-234.47832	0.02135	-0.02896	0.02918	-0.26988	
