	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d
326	326.00000	1.30000	91.96393	104.06532	21.55172	-13.79087	12.75431	1.67693	20.12972	-29.51951	-15.38887	-16.39185	-17.68967	-6.12300	5.41094	29.26851	55.06877	6.35850	-23.55559	-32.65540	7.83590	-263.01880	84.33569	0.42587	0.34257	-0.36654	-0.49467	
327	327.00000	1.30400	91.71199	103.75677	22.54832	-13.91080	11.77730	1.20970	20.19988	-29.16515	-16.48390	-16.22602	-17.62116	-6.02307	5.24152	76.18027	48.55145	-42.22306	-148.69696	-37.33022	-65.15734	-273.51779	48.84779	0.42613	0.34415	-0.31634	-0.55953	
328	328.00000	1.30800	91.62833	102.87883	22.55339	-13.62980	11.48312	0.97649	19.85653	-29.38363	-17.59991	-15.99996	-17.39962	-6.04836	5.20585	65.55276	50.31336	-10.22225	-213.09837	-59.42637	-142.79420	-247.33420	48.66402	0.42658	0.34573	-0.25126	-0.53188	
329	329.00000	1.31200	91.63023	102.07572	22.16556	-13.48768	11.67416	0.20469	19.48907	-29.36101	-18.52589	-15.83757	-17.26144	-5.92328	5.13596	67.75375	43.68123	5.89522	-147.17276	-54.11074	-162.01398	-251.00737	28.91807	0.42744	0.34723	-0.15602	-0.46220	
330	330.00000	1.31600	91.67558	101.70282	22.68810	-13.41118	10.91940	-1.33091	19.45476	-28.50510	-19.67233	-15.75815	-17.40929	-5.86911	5.01081	70.75710	34.86732	31.62971	15.96574	-19.82985	-129.91705	-224.77890	61.50701	0.42821	0.34842	-0.00850	-0.33342	
331	331.00000	1.32000	91.88546	102.19601	21.67515	-13.20469	11.99315	-1.28442	19.82945	-28.99549	-20.31664	-15.34509	-17.33765	-5.86749	4.84270	46.26312	48.09901	49.36696	131.94017	35.73610	-116.32147	-210.41922	116.75818	0.42868	0.34975	0.10650	-0.20718	
332	332.00000	1.32400	92.07442	102.75658	21.63845	-13.39289	12.22734	-1.80413	20.50634	-28.99056	-21.26252	-14.83106	-17.45038	-5.95621	5.02339	35.85994	37.14658	29.62931	152.71210	81.18791	-67.25610	-239.61569	128.95107	0.42884	0.35132	0.16468	-0.18952	
333	333.00000	1.32800	92.12213	103.41245	21.33712	-13.50366	12.97160	-0.77031	20.73671	-30.01284	-22.09220	-14.31498	-17.38751	-5.92453	4.85286	61.12229	28.38287	9.73187	127.83014	76.89428	-5.38409	-239.56128	133.65575	0.42892	0.35304	0.09093	-0.22406	
334	334.00000	1.33200	92.15260	103.77988	21.88637	-13.71442	12.60175	-0.63540	20.78784	-30.12675	-23.03566	-13.76449	-17.46552	-5.89845	4.76224	78.43702	47.17503	38.85273	103.34412	-1.34144	7.08522	-247.37776	125.57774	0.42902	0.35472	-0.13869	-0.30176	
335	335.00000	1.33600	92.44759	104.24554	18.34320	-13.36215	15.87042	1.98657	20.53276	-32.53536	-24.07181	-13.30044	-16.91673	-5.74091	4.62661	74.06881	55.58433	18.18122	-8.52135	-105.12800	6.02341	-255.98895	117.79677	0.42908	0.35640	-0.42994	-0.43570	
336	336.00000	1.34000	92.30843	103.70863	17.57901	-13.00812	15.94852	1.33726	20.07995	-31.92114	-25.18180	-12.81072	-16.75102	-5.57142	4.65080	54.45438	69.32785	-27.08534	-158.95067	-172.18695	-12.18878	-251.70073	134.63373	0.42883	0.35826	-0.61082	-0.49306	
337	337.00000	1.34400	92.23030	102.97278	19.02884	-13.08049	13.82509	-1.81118	19.88624	-29.06291	-26.20136	-12.22305	-17.09799	-5.32368	4.74580	55.77862	71.24557	25.00419	-106.47298	-149.17393	-35.57555	-214.17014	150.02980	0.42836	0.36015	-0.52014	-0.40682	
338	338.00000	1.34800	92.50880	102.85339	17.59925	-12.83778	14.73573	-2.49603	19.92984	-28.60349	-27.02626	-11.62693	-16.93716	-5.24654	4.77134	58.94635	49.85432	-1.82959	28.24964	-39.11488	-41.38674	-200.87265	132.49052	0.42822	0.36187	-0.31087	-0.35354	
339	339.00000	1.35200	92.21885	103.20567	17.75417	-12.79414	14.75375	-1.68956	20.14746	-29.50737	-27.92862	-11.19250	-16.75430	-5.08851	4.68946	17.50801	16.76831	-59.66460	82.73405	87.38920	-45.00722	-234.06715	127.12183	0.42786	0.36352	-0.13197	-0.40767	
340	340.00000	1.35600	92.04020	103.53195	20.35899	-13.16369	12.74361	-2.33174	20.71568	-29.11953	-28.94431	-10.63134	-16.85083	-5.15152	4.77389	6.29298	-10.27587	-1.30136	111.54652	121.82816	-37.56658	-271.73566	130.44839	0.42766	0.36528	-0.03827	-0.48481	
341	341.00000	1.36000	92.20325	104.09084	20.42400	-13.07555	13.12835	-1.19381	20.80893	-30.26993	-30.10278	-10.16231	-16.67024	-5.07936	4.56231	24.43189	-24.89966	-30.90651	119.50060	113.53258	-0.99330	-288.05380	114.04382	0.42754	0.36698	-0.13030	-0.59284	
342	342.00000	1.36400	91.79337	104.48686	22.80582	-13.04539	11.26729	-0.48572	21.14927	-30.85308	-31.25307	-9.72389	-16.45100	-5.11907	4.39018	70.94041	7.78112	-96.09317	15.21203	67.93121	39.70859	-258.97681	75.16795	0.42741	0.36886	-0.34486	-0.64221	
343	343.00000	1.36800	91.43345	104.21683	26.26403	-13.51761	7.98503	-1.81280	21.06986	-29.37541	-32.10180	-9.56522	-16.67481	-5.02838	4.06110	111.20020	28.31613	-63.33836	-23.37835	-16.20514	49.84973	-248.80807	69.84399	0.42729	0.37081	-0.42532	-0.58815	
344	344.00000	1.37200	91.28204	104.30019	27.26188	-13.29008	6.80168	-1.14853	21.21739	-29.83587	-33.12893	-9.16444	-16.51471	-5.10042	3.73183	71.08152	14.65356	-39.25600	-25.43456	-51.58707	19.41263	-242.63484	92.24422	0.42704	0.37266	-0.30290	-0.50526	
345	345.00000	1.37600	91.11939	103.99583	28.60658	-13.42394	5.29431	-1.50092	20.93800	-29.51097	-33.88986	-8.83599	-16.59599	-4.90525	3.61378	70.96217	15.74106	12.04752	-23.80333	-75.88858	-28.46908	-243.87578	61.17213	0.42695	0.37420	-0.09688	-0.41530	
346	346.00000	1.38000	91.38276	104.11146	27.14972	-12.70233	6.30597	0.00994	20.89568	-31.14503	-35.01078	-8.68977	-16.25011	-5.05213	3.29801	99.28815	40.04732	65.80443	16.51406	-70.24355	-57.19266	-274.88721	37.77392	0.42671	0.37581	0.00514	-0.35710	
347	347.00000	1.38400	91.63734	104.12583	27.45357	-13.03615	5.85580	-1.06822	20.99250	-30.37327	-36.14277	-8.54434	-16.36417	-4.94197	3.15164	74.48100	72.38129	6.73024	-20.34890	-66.08651	-46.84576	-295.60107	52.98285	0.42653	0.37760	-0.10999	-0.34842	
348	348.00000	1.38800	91.43614	103.94669	28.02959	-12.84823	4.92000	-1.77938	20.80847	-29.84982	-37.35564	-8.27533	-16.34363	-4.90029	3.28565	65.72973	77.31180	5.42288	4.70120	-94.52079	-29.29778	-294.27542	23.68070	0.42657	0.37952	-0.29337	-0.36165	
349	349.00000	1.39200	91.68021	104.16287	27.44563	-12.56671	5.10819	-2.62282	20.82888	-29.15411	-38.42097	-8.36167	-16.24507	-4.85059	3.25181	63.27949	62.56019	21.02745	32.88857	-64.11091	-11.11474	-295.73901	13.44291	0.42692	0.38176	-0.49032	-0.41170	
350	350.00000	1.39600	91.60510	104.21101	27.67069	-12.46045	4.75654	-3.79881	20.81081	-28.05061	-39.49571	-8.17789	-16.10138	-4.71502	3.28268	83.61852	35.96259	9.28674	-20.97717	18.56431	9.19053	-278.84738	25.69436	0.42749	0.38398	-0.65047	-0.43413	
351	351.00000	1.40000	91.75600	103.99019	27.75811	-12.76716	4.95133	-5.49579	20.90308	-26.39576	-40.53933	-8.16515	-15.99016	-4.68176	2.87002	144.15848	33.17468	3.45673	11.49883	79.74672	19.45162	-212.38567	-24.13361	0.42822	0.38664	-0.62780	-0.37590	
352	352.00000	1.40400	91.63332	104.30827	28.99307	-13.40687	4.10685	-6.33414	21.15953	-25.52563	-41.39881	-8.37871	-15.92110	-4.63673	2.40622	165.60022	29.12369	-7.49210	3.97430	92.07474	25.23281	-210.55730	-38.15801	0.42887	0.38978	-0.53736	-0.24097	
353	353.00000	1.40800	91.69584	104.02117	30.22029	-13.88044	3.28957	-8.02959	21.30193	-23.83256	-42.53733	-8.47364	-16.16176	-4.75939	1.78877	131.98155	40.97471	78.00471	-37.44219	47.07872	-7.72330	-284.83475	-11.88675	0.42939	0.39275	-0.41707	-0.03700	
354	354.00000	1.41200	92.25810	104.00365	28.82005	-14.17442	4.64950	-8.39133	21.03522	-23.67040	-43.94163	-8.47388	-16.14577	-4.73596	1.68087	95.78485	52.12844	142.03511	-36.52509	-10.40375	-66.48608	-347.39581	20.36585	0.42985	0.39555	-0.26695	0.03493	
355	355.00000	1.41600	92.83645	103.74493	26.25715	-14.01088	7.04901	-8.37745	20.84892	-24.03926	-45.30360	-8.30591	-15.91479	-4.70362	1.44821	111.03090	42.61566	130.25653	-78.46828	-32.97466	-103.19717	-339.72919	27.16459	0.42998	0.39841	-0.19041	-0.08992	
356	356.00000	1.42000	93.29967	103.38081	25.25270	-14.08145	7.84658	-9.48562	20.80356	-23.47344	-46.64657	-8.23365	-15.93083	-4.72964	1.14115	107.59715	45.42728	78.85697	-48.47313	-45.23396	-82.43527	-310.62064	20.35286	0.43016	0.40121	-0.18596	-0.31313	
357	357.00000	1.42400	93.46716	103.35690	26.48351	-14.54368	6.46928	-11.17145	21.16896	-22.08633	-47.95725	-8.10292	-16.20120	-4.67592	0.94557	75.83445	27.68627	12.87818	21.88337	-46.79319	-55.22711	-303.12506	44.98677	0.43013	0.40379	-0.14833	-0.53804	
358	358.00000	1.42800	93.40155	103.55613	27.71216	-14.85044	5.09220	-11.83714	21.43564	-21.72080	-49.10827	-7.84134	-16.33455	-4.61278	0.74216	95.30117	22.54421	-7.87025	64.98114	-45.75190	-87.39021	-281.22607	36.15447	0.43012	0.40636	-0.06244	-0.65335	
359	359.00000	1.43200	93.40411	103.87743	27.47544	-14.79362	5.14349	-10.67222	21.42764	-23.24942	-50.14709	-7.81605	-16.04410	-4.72812	0.35858	104.30151	31.78470	-29.49658	98.07940	-28.53048	-74.84160	-256.13605	23.86318	0.43013	0.40878	0.00978	-0.64951	
360	360.00000	1.43600	93.16635	104.34075	30.91148	-15.53765	1.77555	-12.06445	21.81006	-22.10897	-51.16219	-7.67829	-16.43704	-4.80349	0.14564	104.17024	17.01562	26.00404	82.10728	4.32504	-46.92223	-222.27658	20.93785	0.43031	0.41127	-0.00352	-0.56896	
361	361.00000	1.44000	93.61023	104.53903	31.15159	-15.73418	1.63076	-13.35633	22.27120	-21.13320	-52.00324	-7.68298	-16.57652	-4.82310	-0.36971	117.58652	36.10653	42.47511	37.49206	5.19134	11.01486	-175.67079	-9.73987	0.43063	0.41400	-0.25904	-0.52727	
362	362.00000	1.44400	93.50623	104.62909	31.45220	-15.70241	1.29695	-13.33129	21.77033	-20.84827	-52.71708	-7.78896	-16.53015	-4.71481	-0.51951	111.48877	66.07674	43.22938	20.87866	-30.83732	110.15160	-173.47185	-53.25497	0.43113	0.41699	-0.55932	-0.50532	
363	363.00000	1.44800	93.96104	104.70695	29.38932	-15.26641	3.08302	-12.69828	21.47649	-20.86260	-53.40826	-8.13595	-16.17433	-4.65219	-0.71919	125.87213	51.21137	34.94645	19.56272	-46.55195	199.46448	-220.10710	-94.19844	0.43160	0.42024	-0.64047	-0.48112	
364	364.00000	1.45200	93.78637	104.78586	31.32412	-15.78258	1.04834	-14.02765	21.34829	-18.60424	-54.07182	-8.56315	-16.49051	-4.45665	-1.09033	116.68714	28.64012	-65.70366	43.21471	-32.58769	222.94786	-178.20613	-94.77745	0.43180	0.42374	-0.55281	-0.56356	
365	365.00000	1.45600	93.43384	105.05032	32.66931	-16.09297	-0.33570	-13.29600	21.33990	-18.52261	-54.89542	-8.89609	-16.32519	-4.42267	-1.39892	73.01840	20.40000	-80.70197	80.80844	-52.83483	126.45092	-148.94820	-59.08261	0.43164	0.42719	-0.33081	-0.61769	
366	366.00000	1.46000	93.14005	105.44705	34.83831	-16.51707	-2.74740	-13.68588	21.43662	-17.91110	-55.72148	-9.01998	-16.50671	-4.19445	-1.49890	18.82507	1.24236	-66.53094	149.20078	-45.05006	15.61166	-217.95659	22.49709	0.43141	0.43062	-0.11629	-0.59654	
367	367.00000	1.46400	92.90168	106.27000	35.71104	-16.29282	-3.61513	-11.70162	21.55540	-19.88111	-56.70712	-8.69508	-16.22819	-4.13852	-1.55907	-7.05346	-1.96332	-31.19380	118.07592	-17.62588	-87.13367	-273.61591	87.64973	0.43115	0.43408	-0.01855	-0.56377	
368	368.00000	1.46800	92.89153	106.45747	37.12272	-16.56459	-5.08072	-12.70587	22.26991	-19.52325	-57.74934	-8.30923	-16.44527	-4.25532	-1.49041	-0.53968	17.53670	41.42470	30.53326	-29.36207	-132.11290	-230.89249	100.85934	0.43073	0.43776	-0.03213	-0.49514	
369	369.00000	1.47200	93.23223	106.49671	37.14032	-16.35040	-5.22040	-13.16057	22.80933	-19.58662	-58.65492	-7.89145	-16.59247	-4.40498	-1.45668	38.89111	33.41017	53.20335	67.96301	-40.02178	-77.04026	-87.26075	84.05876	0.43047	0.44141	-0.09378	-0.44288	
370	370.00000	1.47600	93.31741	106.91921	36.36972	-16.16635	-4.67917	-11.70815	22.83969	-21.05804	-59.33411	-7.65005	-16.30623	-4.30683	-1.56910	38.39609	58.40369	30.26836	43.23311	-75.29545	-31.54608	-190.28998	32.06177	0.43038	0.44506	-0.11078	-0.43369	
371	371.00000	1.48000	93.47517	106.84177	36.88178	-15.90780	-5.57449	-11.66931	22.67993	-21.21176	-60.17465	-7.63462	-16.35693	-4.37848	-1.30606	59.61847	48.42872	28.56276	-5.45241	-70.22341	-42.51564	-194.17310	4.74215	0.43041	0.44924	-0.09581	-0.45269	
372	372.00000	1.48400	93.54771	106.87859	38.44153	-16.46000	-7.23110	-13.10499	22.91624	-20.10860	-60.71861	-7.62704	-16.63691	-4.23166	-1.67022	67.28593	70.03509	-37.42780	-16.19255	-51.43755	-123.73492	-233.19421	1.93119	0.43054	0.45342	-0.12304	-0.54901	
373	373.00000	1.48800	93.18015	106.71045	40.09327	-16.93014	-9.06727	-14.60288	23.08899	-19.50251	-61.44638	-7.62122	-16.59834	-4.26607	-1.28040	105.12733	83.73579	-95.16013	-15.53021	-40.35060	-187.36092	-252.30843	8.94511	0.43079	0.45846	-0.12675	-0.55930	
374	374.00000	1.49200	92.78753	106.73833	42.05684	-17.46282	-11.00945	-16.79664	23.14744	-18.21001	-61.79533	-7.55619	-16.81174	-4.14748	-1.83033	187.35474	63.80558	-66.18662	-17.16651	-35.10644	-221.54698	-181.07198	3.70436	0.43136	0.46337	-0.13887	-0.42461	
375	375.00000	1.49600	92.64543	106.54433	42.58426	-17.30414	-11.72677	-18.89393	23.64717	-17.33022	-62.31485	-7.59493	-16.71835	-4.09076	-2.24812	218.02065	74.07328	12.10869	-9.01006	-67.23529	-189.56462	-157.20157	-69.94633	0.43201	0.46873	-0.24704	-0.29620	
376	376.00000	1.50000	92.88490	106.70000	42.76453	-17.33493	-12.22234	-20.32873	24.05308	-16.48856	-62.68182	-8.10238	-16.91755	-4.05327	-2.95142	211.72012	58.99893	94.20621	34.14147	-64.36675	-75.89573	-189.83113	-116.27757	0.43278	0.47400	-0.32560	-0.23875	
377	377.00000	1.50400	93.39938	106.82170	41.34147	-16.69765	-11.05369	-19.85235	23.95396	-17.06060	-63.49747	-8.50260	-16.61823	-4.00795	-3.43387	157.59831	14.49650	74.12804	39.15225	-34.81161	58.02000	-310.45840	-117.67516	0.43344	0.47980	-0.38826	-0.29062	
378	378.00000	1.50800	93.47762	107.01360	42.20389	-16.76576	-11.96597	-20.62720	24.23125	-15.75174	-64.26637	-9.01733	-16.89636	-3.87385	-4.06007	122.21297	20.97516	58.74335	126.89992	-64.53526	117.60752	-185.67108	-110.87006	0.43396	0.48544	-0.39008	-0.37094	
379	379.00000	1.51200	93.87223	107.84192	42.15340	-16.10939	-12.34820	-19.56598	24.39082	-16.37951	-64.95489	-9.38845	-16.70678	-3.99412	-4.21644	95.80241	29.28473	40.09068	115.81059	-55.84406	68.72526	-125.43130	-90.99780	0.43407	0.49148	-0.36115	-0.46034	
380	380.00000	1.51600	93.79425	107.92321	42.79805	-16.33996	-12.98391	-20.51802	24.69375	-15.30400	-65.57928	-9.75268	-16.68517	-3.83305	-4.54866	105.46712	-2.63002	-55.47452	-22.40105	-4.27692	37.99898	-65.44037	-85.36929	0.43396	0.49754	-0.34223	-0.55753	
381	381.00000	1.52000	93.42769	107.65895	44.44703	-16.29406	-14.58291	-21.96632	24.58718	-13.89537	-66.09088	-10.07769	-16.72329	-3.71833	-5.04785	83.88679	1.83929	-45.99336	-31.43612	-22.44734	18.09771	-95.15370	-65.16235	0.43375	0.50357	-0.33206	-0.55517	
382	382.00000	1.52400	93.42597	107.68136	44.84584	-15.91217	-15.12918	-22.30135	24.31754	-13.53886	-66.42409	-10.26776	-16.57485	-3.67336	-5.19172	58.36315	8.81716	-6.98136	-86.16841	-20.86333	26.60234	-142.81750	-38.36514	0.43399	0.50958	-0.42093	-0.49857	
383	383.00000	1.52800	93.37630	106.96394	46.14243	-16.10291	-16.37920	-24.39212	24.31971	-11.47253	-66.73323	-10.37301	-16.79413	-3.69951	-5.45961	33.84418	18.76993	-25.56990	-71.31856	-10.23247	60.83169	-79.19607	-9.25928	0.43442	0.51568	-0.41073	-0.42857	
384	384.00000	1.53200	93.22754	107.11526	47.78067	-17.15492	-18.02850	-26.20666	24.69950	-9.49257	-66.92022	-10.33723	-17.32358	-3.58816	-5.35135	44.01579	41.51300	29.26947	59.35085	-47.30756	-4.96690	-2.88134	12.70179	0.43504	0.52213	-0.27450	-0.33121	
385	385.00000	1.53600	93.60392	107.43334	47.53186	-17.26506	-18.09233	-25.91637	25.17813	-10.12691	-67.14580	-10.27757	-17.19167	-3.89834	-5.52975	21.38202	39.88924	19.39452	106.04717	-46.15630	-24.64552	-123.48341	25.07572	0.43617	0.52887	-0.19469	-0.28040	
386	386.00000	1.54000	93.38737	107.96320	48.35672	-18.35333	-18.94407	-25.86371	25.47737	-9.99854	-67.41468	-10.12748	-17.36762	-3.96500	-5.23198	-11.76741	24.48797	-25.12120	126.96136	-33.27520	54.79521	-201.58969	28.19161	0.43731	0.53647	-0.17726	-0.28826	
387	387.00000	1.54400	93.40157	108.45061	48.71331	-18.85179	-19.48116	-25.58335	25.89764	-9.98901	-67.87617	-10.04721	-17.48815	-3.99961	-5.23830	25.28402	9.34509	-8.61124	57.58764	-59.80322	107.58543	-80.04208	-17.08885	0.43831	0.54404	-0.29196	-0.37414	
388	388.00000	1.54800	93.31956	108.41331	49.82542	-19.33321	-20.81124	-26.26989	26.53839	-8.77619	-68.36757	-10.25031	-17.71282	-4.11460	-5.36549	54.60754	6.70831	55.09116	28.65763	-93.04665	137.20268	-130.99100	-70.25063	0.43946	0.55142	-0.47443	-0.46359	
389	389.00000	1.55200	93.86213	108.65709	48.90178	-17.66857	-20.40347	-24.14746	25.80353	-10.17878	-68.97759	-10.60579	-16.90968	-4.23582	-5.59015	64.12200	49.13711	66.15687	24.21449	-106.84378	154.91508	-139.49532	-103.94025	0.44028	0.55854	-0.54858	-0.49588	
390	390.00000	1.55600	93.82382	108.61159	50.20317	-18.25953	-22.02699	-26.29263	26.39838	-7.51561	-69.32626	-11.08797	-17.35793	-3.98180	-5.44112	83.03419	76.03869	30.36614	17.02541	-70.57876	122.88316	25.28726	-113.67197	0.44122	0.56539	-0.44806	-0.44375	
391	391.00000	1.56000	94.10500	108.79093	50.77313	-17.92635	-22.74765	-26.67117	26.26603	-6.93316	-69.49194	-11.51862	-17.34264	-3.89506	-5.61695	114.86349	93.38049	21.54194	70.74680	-62.95382	8.48404	65.31114	-60.51431	0.44187	0.57215	-0.25671	-0.33283	
392	392.00000	1.56400	93.99626	109.16180	51.85475	-18.21951	-24.10084	-27.82776	26.27222	-6.07099	-69.49128	-11.57636	-17.58098	-3.58874	-5.57598	126.29390	79.18397	-58.90358	76.17506	-28.60687	19.62594	-10.73213	-23.53996	0.44221	0.57870	-0.22451	-0.32859	
393	393.00000	1.56800	93.63913	109.39398	53.77478	-19.69674	-25.82688	-29.62670	26.97132	-4.12946	-69.36250	-11.69297	-18.29332	-3.42642	-5.95725	123.34535	81.47722	-59.30246	97.07087	-60.68756	51.00471	17.03489	12.72404	0.44236	0.58542	-0.33152	-0.38831	
394	394.00000	1.57200	93.51232	109.95113	53.75784	-19.83353	-26.38153	-29.68961	26.94306	-3.99866	-69.06523	-11.43653	-18.09774	-3.11558	-5.83646	123.07493	40.83651	-10.95160	15.84094	-92.07563	133.37952	14.34488	59.27007	0.44200	0.59282	-0.50395	-0.41465	
395	395.00000	1.57600	93.55121	109.52078	55.05267	-20.63877	-27.76657	-32.08204	28.10499	-0.88784	-69.04585	-11.17535	-18.59702	-3.21541	-6.56318	120.68254	35.02737	21.20147	-111.53085	-122.06095	124.42611	20.96055	11.05439	0.44212	0.60046	-0.62843	-0.43233	
396	396.00000	1.58000	93.68204	109.05979	55.43827	-20.81421	-28.93481	-33.86013	28.89738	0.67468	-69.07162	-11.31992	-18.71726	-3.47651	-6.51731	83.50671	38.66422	14.60858	-90.83624	-92.14205	27.63395	1.22169	3.20582	0.44240	0.60869	-0.45909	-0.43950	
397	397.00000	1.58400	93.66968	108.77071	56.41393	-21.87502	-29.77396	-35.83538	29.56091	2.61964	-69.06240	-11.14123	-19.21919	-3.66083	-6.88106	29.69523	-12.84457	31.74411	-99.08229	-31.58615	-39.83383	-125.54170	46.65115	0.44272	0.61696	-0.26433	-0.43990	
398	398.00000	1.58800	93.93302	108.25407	56.71153	-21.32962	-30.36947	-37.30520	29.87847	3.36056	-68.99931	-10.96854	-19.05005	-3.57891	-6.78324	-4.57437	-25.96212	45.07930	-54.81566	10.93003	-106.83855	15.46626	8.57221	0.44279	0.62508	-0.14661	-0.46516	
399	399.00000	1.59200	94.02848	108.33255	57.64426	-21.63045	-30.83242	-37.59240	29.68576	3.28790	-68.99760	-11.09384	-18.96523	-3.68753	-7.01672	-26.37322	-1.88339	47.93518	2.01157	31.46922	-71.40990	114.69418	15.59951	0.44292	0.63363	-0.17134	-0.47172	
400	400.00000	1.59600	94.31876	108.26476	58.01582	-21.51551	-31.32985	-38.43929	29.52774	3.77508	-68.85928	-10.87282	-18.86657	-3.50370	-6.60165	-57.61742	-7.24759	30.72405	15.40278	62.63292	46.59862	-7.88152	122.40113	0.44302	0.64179	-0.31303	-0.48744	
401	401.00000	1.60000	94.27079	108.45628	58.82931	-22.13198	-31.43317	-38.26474	29.38473	4.24463	-68.62772	-10.16086	-18.89934	-3.38455	-6.60202	-24.74192	5.60842	3.51283	30.39054	66.13941	62.06756	41.22531	133.15601	0.44271	0.64980	-0.27623	-0.51267	
402	402.00000	1.60400	94.34961	108.50954	58.85110	-22.24437	-31.57572	-38.43655	28.78707	4.27041	-68.54900	-9.83351	-18.62590	-3.22900	-6.33466	6.99030	40.21833	-2.15369	-45.92179	-6.88888	20.44290	117.18642	81.13552	0.44228	0.65801	-0.21244	-0.49036	
403	403.00000	1.60800	94.25359	108.06696	59.62506	-22.92438	-32.22499	-39.82901	29.28543	5.77661	-68.59091	-9.51992	-18.93907	-3.27376	-6.26941	-6.13023	28.02981	-3.60820	-46.71294	-3.80963	62.46206	-11.64071	86.61475	0.44126	0.66638	-0.26591	-0.41788	
404	404.00000	1.61200	94.32085	108.16045	59.55163	-23.27717	-32.25190	-40.45316	29.30797	6.53287	-68.72676	-9.14024	-18.95612	-3.13990	-5.93755	29.28005	103.80959	22.00213	-72.93547	-76.41239	-2.67337	64.74834	47.24204	0.44024	0.67484	-0.46393	-0.36404	
405	405.00000	1.61600	94.42965	107.48025	59.40023	-23.61594	-32.63105	-42.51780	30.37448	8.09039	-68.74405	-9.13835	-19.16922	-3.16788	-5.47608	56.01637	23.73009	31.35346	-132.20311	-17.22705	124.59441	70.16211	7.33189	0.43923	0.68367	-0.71537	-0.35189	
406	406.00000	1.62000	94.57140	107.07178	60.09443	-23.69479	-32.88679	-43.15804	29.99346	9.86700	-68.78316	-9.07750	-19.09829	-3.40877	-5.97574	12.10243	-47.40789	26.59301	-99.08292	28.34872	223.43179	-82.85360	43.50994	0.43845	0.69254	-0.76355	-0.34568	
407	407.00000	1.62400	94.64214	106.73333	60.95698	-24.55115	-33.82655	-44.99595	31.09025	12.01955	-68.49393	-8.78697	-19.80873	-3.46832	-5.74728	-7.73781	1.89587	37.31969	-22.51053	-69.82874	90.67362	25.46921	61.73010	0.43803	0.70105	-0.54493	-0.37477	
408	408.00000	1.62800	94.86259	106.88882	61.33464	-24.05272	-34.57669	-44.91973	31.07752	12.11009	-68.22183	-8.58980	-19.49152	-3.52217	-5.72408	8.70400	19.48933	55.91732	58.51556	-122.79105	10.91856	267.52539	69.90955	0.43756	0.70946	-0.29268	-0.44569	
409	409.00000	1.63200	95.08878	107.20738	61.46846	-23.57588	-35.27612	-44.84341	31.04097	11.97616	-67.77783	-8.24322	-19.15864	-3.45784	-5.57240	-3.44725	-7.90814	-23.44738	39.29225	-68.97302	119.05446	17.92233	104.29195	0.43743	0.71806	-0.32054	-0.52927	
410	410.00000	1.63600	94.67718	107.20416	62.52593	-24.92832	-36.21844	-45.51395	31.61596	13.56967	-67.93139	-7.76484	-19.64859	-3.52891	-5.62983	7.41453	-43.46016	-49.99944	35.39240	-9.00075	260.60449	-53.85984	112.40037	0.43703	0.72731	-0.52388	-0.51890	
