	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_004.c3d
73	73.00000	0.28800	67.75772	84.59409	11.07264	-13.22198	28.22522	18.71708	15.94025	-49.31824	-3.29695	2.17435	-16.70929	-8.78207	4.64373	-15.17036	-1.24931	-90.39404	57.37090	-26.60539	41.81025	-71.75730	-18.65738	0.35178	0.27105	-0.15724	-0.06896	
74	74.00000	0.29200	67.44913	84.94861	10.57811	-12.79941	28.24782	20.37191	16.05998	-50.63157	-3.61157	2.10945	-16.55899	-8.73749	4.84739	-9.59349	-18.01942	-77.87473	30.61004	32.29655	117.85042	-60.78733	-39.52512	0.35214	0.27104	-0.37964	-0.11307	
75	75.00000	0.29600	67.14510	84.83923	12.23523	-12.97052	27.34941	19.70229	15.89842	-49.32206	-3.74331	1.85715	-16.51092	-8.83409	4.57812	-4.81054	8.44906	-26.20108	1.16621	95.72007	68.33012	-30.87373	-51.01224	0.35233	0.27082	-0.36576	-0.10622	
76	76.00000	0.30000	67.23830	84.97102	14.57698	-13.60203	25.11876	17.32418	15.48527	-47.15155	-3.83185	1.70261	-16.95576	-8.55695	4.93929	11.05991	33.80924	51.10116	24.41653	9.42836	-49.39938	-5.98258	-27.06341	0.35246	0.27058	-0.13412	-0.04788	
77	77.00000	0.30400	67.55993	85.05172	11.83449	-13.51213	27.81182	18.18187	15.44959	-48.25366	-3.80099	1.64419	-16.57061	-8.52858	4.75148	21.97218	12.35565	31.86146	15.80013	0.91645	-131.19826	25.05703	3.60182	0.35231	0.27035	0.09313	-0.03307	
78	78.00000	0.30800	67.48967	85.12015	13.53531	-13.85478	26.13998	15.41314	15.36499	-46.35821	-3.68024	1.73598	-16.79800	-8.47021	4.86252	18.97792	11.03412	38.72285	-5.55580	-73.74684	-137.59698	12.95671	46.11778	0.35214	0.27024	0.09881	-0.05860	
79	79.00000	0.31200	67.87964	84.99521	10.70005	-13.41348	28.32450	14.63540	15.39765	-45.93671	-3.74349	2.01622	-16.60513	-8.61422	4.68073	17.40695	-12.26581	26.22336	8.73683	-103.66773	-43.12426	-31.51464	62.58008	0.35182	0.27022	-0.10331	-0.09554	
80	80.00000	0.31600	67.69726	85.19597	11.76182	-13.37835	27.03206	13.13894	15.55496	-44.50962	-3.93286	2.23588	-16.64608	-8.60146	4.61974	-0.60193	5.24050	-38.09901	10.77383	-128.55814	72.85468	-57.00822	39.50013	0.35173	0.27031	-0.36249	-0.15442	
81	81.00000	0.32000	67.57884	85.13145	10.07619	-12.73803	27.90530	14.13235	15.60205	-44.86867	-4.14566	2.33107	-16.40772	-8.67976	4.71641	-10.47830	24.59372	-31.77741	-7.95791	-115.72952	149.26408	-39.56498	1.38345	0.35187	0.27045	-0.49889	-0.15095	
82	82.00000	0.32400	67.44189	85.13024	12.60719	-12.85796	25.27975	12.70802	15.56321	-42.90032	-4.17019	2.25126	-16.70699	-8.70659	4.88070	1.71044	32.25831	-16.39655	-5.71264	-5.07823	112.09782	6.28870	-37.19551	0.35226	0.27070	-0.40035	-0.14107	
83	83.00000	0.32800	67.44781	85.07973	12.17836	-12.86315	25.81444	13.75883	15.62595	-43.61219	-4.02614	2.04465	-16.45136	-8.77974	4.94757	16.50793	-19.04459	50.13834	-7.71966	52.34981	101.57849	31.05778	-55.09868	0.35289	0.27114	-0.24259	-0.04893	
84	84.00000	0.33200	67.84344	85.06655	8.67042	-12.75370	29.53591	15.92285	15.63102	-45.18476	-3.88249	1.82249	-15.95199	-8.77466	4.60766	23.15518	-31.04954	41.67941	42.21502	119.51741	77.53544	19.71385	-40.20170	0.35350	0.27168	-0.08867	0.02932	
85	85.00000	0.33600	67.79159	85.41773	10.69581	-13.19490	28.21865	15.85307	15.81883	-45.00880	-3.87080	1.72706	-16.10260	-8.80483	4.52377	23.83499	18.50327	41.99738	128.43562	62.30041	-40.52831	-4.50858	13.25339	0.35373	0.27205	0.13509	0.02471	
86	86.00000	0.34000	68.16525	86.08696	7.15778	-13.26538	31.50373	19.04134	16.33975	-48.50772	-3.96946	1.91493	-15.68614	-8.58289	4.57696	17.37473	20.89113	26.10446	52.50708	81.88429	-98.24894	-20.38237	37.84188	0.35342	0.27209	0.25907	0.01798	
87	87.00000	0.34400	68.01644	85.83464	7.69191	-13.61580	31.80115	19.67429	16.46666	-49.46313	-4.12004	2.00046	-15.47007	-8.59598	4.57516	5.05155	-14.25523	7.52864	-56.04618	146.39441	-84.23572	-22.80399	40.72082	0.35309	0.27183	0.24713	-0.02180	
88	88.00000	0.34800	68.21986	85.63506	5.08376	-13.51043	34.68917	20.80125	16.63912	-50.86953	-4.23162	2.21356	-15.07147	-8.59880	4.44444	-4.38443	-4.06275	-7.15530	-66.64700	110.28535	-84.96854	-19.83821	45.38050	0.35280	0.27169	0.10873	-0.14954	
89	89.00000	0.35200	67.96080	85.30094	8.25295	-13.85178	32.13981	18.99858	16.39062	-49.49493	-4.31199	2.35209	-15.27412	-8.51195	4.58720	-18.47794	5.22395	-24.86524	-151.84479	90.23788	-9.87053	-29.42935	33.72008	0.35277	0.27173	-0.23621	-0.21639	
90	90.00000	0.35600	68.02156	84.41241	8.12720	-13.80094	32.45341	18.34898	16.04021	-48.59768	-4.45769	2.48237	-15.08365	-8.65289	4.64287	-34.85013	-24.19247	-9.05365	-139.12080	12.12123	79.63638	-40.33276	29.48569	0.35288	0.27195	-0.52850	-0.16727	
91	91.00000	0.36000	67.89042	84.18742	10.00590	-13.93195	30.53549	15.22182	15.90976	-45.22364	-4.60998	2.58702	-15.31582	-8.60431	4.68439	-36.27423	-15.59127	-44.91444	-85.17879	-73.77498	124.25411	-48.23768	43.78946	0.35299	0.27222	-0.54720	-0.05997	
92	92.00000	0.36400	67.66486	83.72551	10.38223	-13.54281	29.67373	14.53876	15.54990	-43.94458	-4.81405	2.82996	-15.41481	-8.76364	4.81583	-29.92381	-36.75423	-21.94491	0.60751	-143.23891	90.33279	-35.72689	52.47431	0.35288	0.27249	-0.34060	0.04143	
93	93.00000	0.36800	67.72559	84.19049	7.22517	-13.07698	32.09499	15.26932	15.83499	-44.54665	-4.85549	3.00246	-15.08376	-8.66864	4.64416	-14.70222	-24.31314	23.63242	99.48540	-119.65739	3.91201	-0.97666	37.84091	0.35250	0.27257	-0.07898	0.03480	
94	94.00000	0.37200	67.84621	84.52016	6.58373	-13.00171	32.41644	16.14701	15.99614	-45.45800	-4.76592	3.13060	-15.09926	-8.72320	4.75276	11.65415	18.25480	16.30735	91.65121	-18.74492	-31.44582	25.63947	18.01007	0.35205	0.27264	0.09544	-0.03912	
95	95.00000	0.37600	67.85754	84.92125	6.34307	-13.03008	32.80434	17.64494	16.19492	-47.08194	-4.59260	3.14611	-14.99317	-8.71840	4.70241	28.54150	20.73032	32.15111	121.09602	58.67163	-68.16973	37.23450	-8.03566	0.35175	0.27267	0.18824	-0.15107	
96	96.00000	0.38000	68.10675	85.49326	6.73634	-13.32885	32.73738	18.26467	16.44308	-48.03780	-4.42930	3.06627	-14.98039	-8.67756	4.68568	36.14670	26.43595	-3.29378	97.25198	67.66811	-44.28958	25.75189	-23.43785	0.35179	0.27275	0.15128	-0.21815	
97	97.00000	0.38400	67.83265	85.69505	8.52038	-13.48050	31.22830	17.98744	16.30973	-47.76503	-4.37672	2.95845	-15.22317	-8.46527	4.60576	30.57037	33.90823	-29.80107	29.36773	37.43692	-42.38356	2.84050	-27.84303	0.35216	0.27299	0.13351	-0.23204	
98	98.00000	0.38800	67.86624	85.72849	10.04126	-13.50903	29.82073	16.91103	16.50146	-47.07888	-4.42093	2.84323	-15.44451	-8.55074	4.68443	13.93203	24.68678	-32.00139	6.53407	27.63232	-65.74069	-25.19102	-22.88412	0.35269	0.27316	0.20263	-0.19417	
99	99.00000	0.39200	67.57666	85.74688	12.31854	-13.62926	27.75828	15.07922	16.40042	-45.50088	-4.60532	2.77558	-15.77107	-8.46231	4.66454	0.81916	5.04076	-21.98686	-6.85678	42.95872	-74.40894	-54.35510	-15.98671	0.35321	0.27348	0.23017	-0.09512	
100	100.00000	0.39600	67.69093	85.67657	12.36419	-13.76292	27.90582	14.88130	16.53559	-45.72769	-4.88194	2.71637	-15.75362	-8.43039	4.70254	-8.45714	-6.98402	0.67280	-48.19262	41.30349	-89.22115	-67.61750	-8.96332	0.35366	0.27371	0.19144	-0.00197	
101	101.00000	0.40000	67.58520	85.36150	12.60960	-13.67846	27.80600	15.21246	16.45209	-46.34232	-5.15945	2.70447	-15.72198	-8.45175	4.66704	-14.65614	-3.12224	21.70381	-65.39663	32.85925	-90.28955	-57.37713	3.05357	0.35385	0.27367	0.08107	0.07435	
102	102.00000	0.40400	67.86513	85.15222	12.53778	-13.81505	27.99995	15.24889	16.60915	-46.80244	-5.33876	2.74044	-15.69141	-8.57149	4.78273	-26.60989	-19.87487	13.41039	-22.81670	58.40574	-64.25761	-28.47326	7.10836	0.35375	0.27331	-0.03867	0.05387	
103	103.00000	0.40800	67.69258	85.18019	14.86840	-14.22287	26.08266	14.30144	16.45106	-45.98266	-5.37745	2.76212	-15.89673	-8.52775	4.69478	-43.73211	-12.04317	-28.58171	-34.20687	-12.92968	11.42398	3.40026	-5.47736	0.35361	0.27279	-0.24312	-0.10397	
104	104.00000	0.41200	67.63409	84.90508	14.04868	-14.11181	26.43055	16.27958	16.18088	-47.70032	-5.30667	2.69959	-15.56101	-8.54382	5.01241	-56.92624	-23.60611	8.54982	-67.61884	-114.45205	49.30821	26.61729	-26.72816	0.35358	0.27241	-0.36583	-0.21553	
105	105.00000	0.41600	67.76099	84.63512	11.63912	-13.75352	28.29940	16.27362	15.93830	-47.48084	-5.17728	2.55162	-15.29504	-8.44562	4.95017	-49.46872	-24.75190	22.66721	-51.45051	-114.27574	70.11477	30.16625	-33.33821	0.35386	0.27234	-0.30201	-0.21222	
106	106.00000	0.42000	67.81434	84.48542	11.24708	-13.54901	28.23651	16.87439	15.59074	-47.71396	-5.09811	2.43452	-15.32175	-8.37822	5.18885	-22.59461	23.57535	0.04633	-34.90799	-19.17805	49.20588	26.57224	-27.13991	0.35434	0.27255	-0.16588	-0.15847	
107	107.00000	0.42400	67.76000	84.35731	12.21507	-13.74191	27.58600	15.93543	15.48223	-46.76001	-5.00427	2.33461	-15.40281	-8.33957	5.29415	2.64672	17.72194	-1.29727	0.17836	58.70237	-24.50448	31.61514	-9.15415	0.35491	0.27291	-0.01192	-0.10916	
108	108.00000	0.42800	67.80342	84.49850	11.73676	-13.67964	28.23016	15.38395	15.77835	-46.47432	-4.86977	2.36018	-15.25116	-8.39774	5.29709	17.25740	4.23438	3.55992	25.57956	58.52773	-67.38985	22.00369	2.16827	0.35515	0.27326	0.12277	-0.11273	
109	109.00000	0.43200	67.78785	84.56948	11.81259	-13.64410	28.44520	15.14087	15.94447	-46.53397	-4.82625	2.35050	-15.15013	-8.45295	5.18929	17.00820	-7.84953	-23.83633	-3.35684	64.07255	-114.42365	2.79813	0.52315	0.35541	0.27346	0.16261	-0.14065	
110	110.00000	0.43600	67.61378	84.49195	12.00134	-13.48054	28.48550	13.97700	16.33379	-46.03848	-4.82539	2.36342	-15.00996	-8.56584	5.10378	1.90671	4.03013	3.62184	-16.66779	46.33913	-112.96037	-13.02475	-18.77069	0.35549	0.27352	0.08588	-0.19155	
111	111.00000	0.44000	67.81882	84.42675	11.18673	-13.71329	29.42419	16.13468	16.23818	-48.39008	-4.90800	2.19952	-14.73708	-8.35917	5.22642	-9.19990	-2.72298	4.41746	-4.19768	78.96936	-36.47799	-10.99601	-19.68810	0.35573	0.27368	-0.03868	-0.26237	
112	112.00000	0.44400	67.64490	84.45839	13.72961	-13.98866	27.43901	14.82975	16.34489	-47.14895	-4.90629	2.20550	-14.93678	-8.39381	5.16101	-8.68552	-42.44051	-21.11252	1.25009	88.71738	19.24946	10.92023	0.83738	0.35586	0.27375	-0.15668	-0.22154	
113	113.00000	0.44800	67.64254	84.43605	12.96679	-13.94780	28.40564	14.71339	16.42503	-46.87218	-4.82486	2.20577	-14.82048	-8.37325	4.94109	-5.81603	3.09032	-2.19075	38.84643	-9.27244	-13.10785	28.06798	8.66711	0.35604	0.27390	-0.00621	-0.13407	
114	114.00000	0.45200	67.62554	84.76601	13.91705	-14.03610	27.18300	15.40056	16.44879	-47.80071	-4.68166	2.27404	-15.04958	-8.32579	5.21498	3.25309	33.54318	-21.42320	74.11880	-28.65337	-85.37859	35.24694	18.40636	0.35604	0.27397	0.22015	-0.04589	
115	115.00000	0.45600	67.47218	85.01949	14.52221	-14.29777	26.66793	15.65709	16.40374	-48.46045	-4.52852	2.35122	-15.06679	-8.20349	5.16675	3.57193	-9.08679	-59.36676	36.02285	-24.92789	-86.69273	9.68049	32.26329	0.35595	0.27398	0.23954	0.03314	
116	116.00000	0.46000	67.13755	85.05447	14.67711	-14.03949	26.24671	15.84433	16.40932	-48.91969	-4.57567	2.52984	-15.00286	-8.29002	5.10413	6.63223	16.71366	-108.44791	7.54416	-106.33592	-90.15697	-27.44971	27.61987	0.35571	0.27385	0.15224	0.01280	
117	117.00000	0.46400	66.60493	85.07972	15.18676	-13.67856	25.17197	15.18773	16.41910	-48.73140	-4.70947	2.57143	-15.02300	-8.24390	5.24453	15.17147	57.35848	-83.22263	21.46297	-93.82754	-75.53674	-65.67883	9.44933	0.35574	0.27384	-0.00856	-0.07581	
118	118.00000	0.46800	66.47311	85.21764	15.65386	-13.82155	24.54681	15.55955	16.56116	-49.25056	-5.06261	2.60800	-14.93284	-8.15590	5.44730	12.64316	-27.50280	8.79169	-44.94375	-40.10319	34.25043	-84.29073	-11.53094	0.35568	0.27374	-0.19591	-0.09929	
119	119.00000	0.47200	66.67923	84.71773	10.73802	-13.18659	29.17554	16.50720	16.48159	-49.72242	-5.36495	2.48767	-14.33072	-8.12572	4.93669	18.13588	-70.33543	63.04309	-55.63287	40.73396	126.59474	-68.88986	-44.79900	0.35598	0.27377	-0.35991	-0.16662	
120	120.00000	0.47600	66.96751	84.75174	12.78861	-13.59128	27.66100	16.33234	16.37632	-48.97970	-5.62546	2.26684	-14.51876	-8.19044	4.73616	10.65221	3.69748	120.75828	9.18715	55.69699	61.99474	-42.38428	-49.56231	0.35649	0.27383	-0.41161	-0.25715	
121	121.00000	0.48000	67.65463	84.81190	10.32325	-13.77425	30.02205	17.11771	16.54277	-49.81207	-5.72924	2.10417	-14.15273	-8.20203	4.86718	-7.13339	-15.24842	123.54151	-4.10009	-0.14559	34.94109	-5.27910	-43.45125	0.35666	0.27370	-0.30914	-0.21240	
122	122.00000	0.48400	67.95917	84.71891	9.14152	-13.75419	31.20147	18.03260	16.43014	-50.33037	-5.68705	1.92046	-13.98870	-8.28050	4.67554	-1.13196	-17.76499	62.82019	51.31518	-20.65924	-12.06940	32.40143	-24.54544	0.35664	0.27373	0.04504	-0.12796	
123	123.00000	0.48800	68.15648	85.23126	7.33853	-13.81608	32.75539	20.70044	16.77682	-53.34475	-5.47267	1.90597	-13.67673	-8.16150	4.76518	-2.72815	3.05217	-5.40869	108.01269	-0.33334	-119.89024	54.95492	13.56062	0.35625	0.27397	0.41568	-0.05184	
124	124.00000	0.49200	67.91266	85.58669	8.01233	-13.70516	32.29567	21.57574	17.47861	-54.68274	-5.24216	2.01610	-13.63177	-8.31001	4.75982	-7.45383	6.29394	-75.36668	62.91513	29.15611	-107.38457	23.05591	24.46347	0.35585	0.27416	0.47405	-0.05452	
125	125.00000	0.49600	67.55412	85.73302	9.95712	-13.87872	30.44649	22.77802	17.47327	-56.18581	-5.28541	2.08381	-13.83866	-8.12225	4.88017	-4.35609	1.17650	-71.95852	16.88604	63.12963	-19.86850	-7.69634	8.70401	0.35591	0.27424	0.13428	-0.10795	
126	126.00000	0.50000	67.33790	85.72690	12.39185	-14.25611	28.54788	21.83567	17.56109	-55.09002	-5.30884	2.07716	-13.98299	-8.15346	4.79662	-15.50243	-18.47070	-45.61116	-63.30391	49.39769	123.09768	-16.95525	-21.51317	0.35608	0.27481	-0.43527	-0.15272	
127	127.00000	0.50400	67.18165	85.27338	12.58608	-14.31857	28.29241	21.69510	17.13782	-54.16887	-5.43693	1.90983	-13.83380	-8.16369	4.84541	-18.29399	-1.83580	-56.15461	-109.77282	31.93890	195.51698	-21.26764	-43.56091	0.35682	0.27500	-0.79414	-0.13412	
128	128.00000	0.50800	66.89956	84.84816	15.03163	-14.62931	26.24622	18.74943	16.63502	-50.57262	-5.50436	1.72988	-13.95280	-8.28564	4.91030	-14.96740	21.94988	-62.75870	-88.60506	-27.02651	173.83536	-7.78587	-35.99710	0.35742	0.27545	-0.80641	-0.07132	
129	129.00000	0.51200	66.66009	84.56505	15.19551	-14.44080	25.55107	17.38254	16.24769	-48.64885	-5.52828	1.62389	-13.95182	-8.31067	5.12744	-16.13268	12.14028	-63.14518	-43.05322	-82.23748	110.05151	-2.08504	-3.09957	0.35790	0.27565	-0.54570	-0.01743	
130	130.00000	0.51600	66.40098	84.48145	15.88491	-14.34449	24.76244	15.22883	16.09422	-46.31024	-5.54146	1.70696	-14.09462	-8.28289	5.12197	-7.28607	5.48869	-82.33051	-28.75362	-63.44505	8.42998	-4.43095	30.59107	0.35787	0.27561	-0.16954	-0.05091	
131	131.00000	0.52000	66.00072	84.33347	16.56929	-13.95184	23.71180	14.49161	16.16940	-45.80550	-5.57153	1.86923	-14.21053	-8.40156	5.21538	-7.83202	-11.40978	-38.16355	2.88592	-92.96552	-73.08640	-9.85584	28.69415	0.35760	0.27531	0.23604	-0.09038	
132	132.00000	0.52400	66.09764	84.50394	14.98162	-13.49400	24.89813	15.63615	16.23562	-47.28609	-5.61368	1.93552	-14.17579	-8.28172	5.07623	-10.98424	-28.33564	28.75138	-0.71624	-56.64095	-112.60104	-10.92692	-1.22306	0.35743	0.27486	0.41366	-0.08584	
133	133.00000	0.52800	66.21945	84.32774	13.76295	-13.25412	25.98650	16.95930	16.11090	-49.07545	-5.63874	1.85729	-14.10157	-8.12838	5.06156	0.21080	-22.79201	66.55941	-25.55091	45.50586	-102.55121	-0.66777	-20.68388	0.35740	0.27457	0.22501	-0.08636	
134	134.00000	0.53200	66.62170	84.30023	12.29730	-13.32664	27.87509	17.96091	16.17592	-50.33957	-5.59730	1.76776	-13.86148	-8.00346	4.89509	14.56607	-11.09836	105.59534	14.56047	116.51196	-49.29058	19.08536	-15.17260	0.35730	0.27464	-0.16649	-0.09271	
135	135.00000	0.53600	67.06371	84.44621	12.33005	-13.71631	28.31353	17.48430	16.33585	-49.97426	-5.48328	1.73451	-13.89029	-7.86878	4.86476	24.64977	-26.54941	116.25280	27.14581	141.78922	60.39077	27.27818	18.75240	0.35738	0.27492	-0.49283	-0.11220	
136	136.00000	0.54000	67.54659	84.51777	11.96269	-14.07219	29.33436	17.86508	16.52088	-49.76448	-5.40640	1.91681	-13.69902	-7.92955	4.49086	6.89174	-4.29122	73.37233	28.83024	92.43041	139.57954	31.26242	46.12654	0.35726	0.27536	-0.55074	-0.05856	
137	137.00000	0.54400	67.65038	84.69444	12.26810	-14.32031	29.11365	19.45185	16.42471	-50.74341	-5.27642	2.10257	-13.75440	-7.92601	4.78072	-5.51339	59.55366	11.53234	65.57879	-7.10937	54.26127	16.06980	39.32228	0.35727	0.27576	-0.44595	0.02013	
138	138.00000	0.54800	67.64075	85.00121	11.64892	-14.51271	29.58119	19.37579	16.59831	-50.78043	-5.30619	2.22918	-13.65518	-7.73487	5.00489	-14.76585	17.02783	21.62271	44.82890	5.87286	11.32041	-4.45635	23.92378	0.35749	0.27567	-0.28479	0.03554	
139	139.00000	0.55200	67.82345	85.04989	12.11566	-14.71206	29.30800	18.45275	16.84383	-49.69601	-5.30951	2.29270	-13.74995	-7.90177	5.01813	-26.55593	-22.84405	11.74980	-56.29284	31.85134	28.62643	-1.55055	5.76730	0.35750	0.27539	-0.14855	-0.00600	
140	140.00000	0.55600	67.73579	84.54984	12.11440	-14.65569	29.38592	17.46511	16.74178	-48.72293	-5.29275	2.27685	-13.65125	-7.99520	5.02859	-23.93882	-23.27883	-61.76744	-161.12660	-1.45332	19.81322	6.19725	-0.13262	0.35750	0.27527	-0.09306	-0.09044	
141	141.00000	0.56000	67.33022	83.76096	12.16472	-14.37716	29.24890	16.52380	16.30294	-47.69001	-5.23007	2.29866	-13.56437	-8.02199	5.02975	-10.99794	-16.59883	-48.70115	-175.71706	-17.73579	-9.31056	2.39465	19.74019	0.35751	0.27515	-0.01434	-0.15360	
142	142.00000	0.56400	67.34618	83.14798	11.08959	-14.13324	30.23755	16.21077	16.12854	-47.59436	-5.25455	2.43820	-13.28826	-8.16108	4.99547	8.03609	10.32146	-3.11677	-124.77203	-4.56022	-65.47457	-17.50158	44.65900	0.35742	0.27519	0.11898	-0.18479	
143	143.00000	0.56800	67.31046	82.76764	11.98776	-14.32869	29.38386	14.90118	15.76831	-46.65447	-5.36452	2.65049	-13.43636	-8.10555	5.06093	24.09040	21.87686	-35.07196	-42.94784	-9.78317	-124.27676	-33.53516	45.88809	0.35728	0.27559	0.23390	-0.20224	
144	144.00000	0.57200	67.06149	82.83069	11.65480	-14.25605	29.61166	14.36264	15.83137	-46.80965	-5.52719	2.79798	-13.30105	-7.96418	4.98908	32.89502	-21.56436	-13.60596	18.10627	15.13504	-121.86996	-44.46091	22.65331	0.35726	0.27601	0.28165	-0.20009	
145	145.00000	0.57600	67.20322	82.91340	12.30671	-14.24111	29.19580	13.80956	15.98852	-46.57915	-5.72528	2.83078	-13.37546	-8.06371	4.62871	29.04843	8.36431	61.03283	63.00148	-51.79502	-118.32224	-38.04567	-21.02129	0.35747	0.27631	0.25284	-0.19480	
146	146.00000	0.58000	67.55338	83.33168	10.10865	-14.09027	30.69566	15.45557	16.07281	-48.80648	-5.82474	2.63792	-13.22585	-7.78824	4.81778	27.57027	25.89935	100.48808	64.52071	-22.54227	-98.66039	-24.95245	-49.14688	0.35787	0.27659	0.10870	-0.14522	
147	147.00000	0.58400	67.98880	83.43218	10.88696	-14.48724	30.39375	15.65076	16.14388	-49.13770	-5.90310	2.45025	-13.21084	-7.73783	4.61797	17.52982	-8.70875	33.80173	8.35476	35.31493	-43.13519	-10.82200	-45.04409	0.35795	0.27695	-0.01264	-0.07666	
148	148.00000	0.58800	67.83531	83.40197	10.14410	-14.18366	30.94376	17.09683	16.13290	-50.72778	-5.88703	2.29189	-12.97125	-7.65643	4.61751	-9.87076	-26.17149	-21.00836	7.75180	34.67910	-37.38713	7.23641	-29.22768	0.35806	0.27726	0.02530	-0.00508	
149	149.00000	0.59200	67.81391	83.48969	11.66907	-14.29825	29.91263	16.63232	16.27586	-50.37986	-5.83409	2.22926	-13.09431	-7.77810	4.49139	-38.73017	-47.73449	-38.90645	1.28693	56.40505	-42.04278	21.85957	-8.57653	0.35834	0.27747	0.08804	0.03325	
150	150.00000	0.59600	67.52184	83.41270	11.45471	-14.12466	30.12530	16.40586	16.24201	-50.40079	-5.71582	2.22973	-13.09650	-7.79183	4.54002	-39.34720	12.55462	-20.24761	44.77411	-33.77190	-80.14252	37.92727	19.17819	0.35870	0.27755	0.10676	0.00983	
151	151.00000	0.60000	67.65089	83.85226	9.83818	-14.33920	31.41782	17.87699	16.29015	-52.21601	-5.54716	2.37559	-12.91394	-7.62593	4.89213	-19.74160	18.57608	18.02983	82.72246	-24.36816	-20.39083	32.57026	13.89002	0.35894	0.27723	-0.04899	0.01047	
152	152.00000	0.60400	67.66821	84.07776	10.63097	-14.54330	30.72893	16.44785	16.33753	-50.60463	-5.48433	2.32307	-13.10628	-7.74103	4.81830	-12.57368	-61.02602	-18.20505	40.02987	60.57569	143.13710	-3.40359	-33.15091	0.35919	0.27685	-0.26473	0.03733	
153	153.00000	0.60800	67.50850	84.16449	12.20931	-14.83881	29.60807	15.38367	16.20066	-48.67771	-5.60557	2.09509	-13.34773	-7.83885	4.47350	-5.79214	-11.67096	-25.65239	51.61060	-23.86507	156.99574	-39.56377	-45.35232	0.35949	0.27662	-0.32490	-0.00908	
154	154.00000	0.61200	67.45882	84.49210	10.96457	-14.57989	30.21541	18.16367	16.39557	-50.99511	-5.82424	1.94946	-13.09709	-7.82992	4.76123	4.23074	58.41529	-35.10326	90.60899	-108.01495	140.92964	-52.95003	-6.25672	0.35964	0.27646	-0.46106	-0.05810	
155	155.00000	0.61600	67.22008	84.89437	12.60719	-14.68549	28.35885	18.08334	16.47518	-50.14321	-6.04258	2.03857	-13.39051	-7.68777	4.90810	5.03921	18.54574	-46.19667	58.70993	-30.72057	196.73846	-37.72448	43.71519	0.35944	0.27653	-0.62779	-0.07657	
156	156.00000	0.62000	67.08804	84.96162	14.13043	-14.65715	26.90625	17.70564	16.53492	-48.98242	-6.12614	2.30011	-13.52921	-7.70490	4.86639	-1.33521	-27.58828	6.78868	-0.91606	-15.09471	124.14950	-16.92297	69.79612	0.35918	0.27663	-0.46879	-0.14207	
157	157.00000	0.62400	67.28847	84.86112	11.92306	-14.22297	28.90172	19.46671	16.88977	-50.47551	-6.15655	2.60545	-12.99069	-7.77839	4.72000	-18.75402	-35.28764	55.17888	-42.37077	-24.83777	-19.51256	1.48772	56.43866	0.35875	0.27702	-0.03820	-0.18162	
158	158.00000	0.62800	67.52238	84.59738	10.89882	-14.10336	29.83914	19.93369	16.80175	-51.27147	-6.07390	2.76129	-12.78822	-7.78068	4.76644	-26.16158	11.71391	-37.27922	-66.59461	-19.52540	-180.51791	11.10694	15.34673	0.35872	0.27734	0.35974	-0.21042	
