	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_009.c3d
72	72.00000	0.28400	106.76540	110.29531	59.95676	-32.99947	-34.38263	-50.39521	29.65759	14.14015	0.86667	-11.79900	7.57205	-4.87517	-4.43072	9.80050	-10.42987	-56.94372	-35.86694	-48.46992	44.89847	-17.76242	73.92820	0.53020	0.45655	-0.46119	-0.44752	
73	73.00000	0.28800	106.67909	110.17719	60.49759	-33.15762	-35.04664	-50.40281	29.63037	14.19396	0.70883	-11.58095	7.61578	-4.88201	-4.56340	23.18447	-4.07158	-14.57359	-58.33021	-40.08580	9.72321	-68.47408	76.78326	0.53077	0.45688	-0.38584	-0.48932	
74	74.00000	0.29200	106.64839	109.82853	61.25219	-33.01015	-35.78809	-50.51031	29.63672	14.31798	0.26683	-11.22267	7.67282	-4.95835	-4.66629	8.90326	-14.69962	-10.75322	-68.66254	9.20097	3.85326	-109.30948	90.22793	0.53158	0.45707	-0.35671	-0.61439	
75	75.00000	0.29600	106.58099	109.62531	61.87008	-32.89119	-36.12350	-50.44854	29.70550	14.26457	-0.35931	-10.89421	7.69635	-5.05088	-4.76384	10.60803	-6.95419	-25.66115	-87.56301	68.87935	-12.14168	-107.58072	80.77168	0.53226	0.45698	-0.36381	-0.85466	
76	76.00000	0.30000	106.42113	109.12543	62.08332	-33.11234	-35.93414	-51.18215	30.24818	14.80256	-0.87873	-10.62587	7.36804	-5.20631	-4.76651	30.53458	10.97396	-25.83655	-97.92393	85.53201	-34.41013	-20.47144	78.38229	0.53303	0.45669	-0.40194	-0.95799	
77	77.00000	0.30400	106.37466	108.84218	61.54425	-33.00449	-35.16636	-51.52392	30.55223	14.91929	-0.61731	-10.30507	7.24033	-5.42096	-4.85389	29.25009	-0.35392	-22.29697	-9.30327	29.80425	-29.36410	47.68194	90.03978	0.53378	0.45672	-0.49222	-0.70188	
78	78.00000	0.30800	106.26524	109.04899	61.48046	-32.45434	-35.19174	-51.28611	30.45366	14.65767	-0.30023	-9.91700	7.22190	-5.52713	-4.96888	29.23418	7.67910	0.36054	64.31992	-68.21686	-15.59784	52.67152	90.83533	0.53457	0.45666	-0.53308	-0.27074	
79	79.00000	0.31200	106.37880	109.35084	60.85736	-32.60366	-35.13223	-51.50869	30.22867	14.78154	0.14572	-9.56983	7.17317	-5.55357	-5.00629	32.70424	-1.85010	55.29641	32.13165	-177.31564	11.49302	55.96038	78.52860	0.53517	0.45692	-0.49618	0.21616	
80	80.00000	0.31600	106.71218	109.31078	60.98716	-32.22565	-36.19526	-51.71522	30.36416	15.12044	0.40183	-9.27599	7.13236	-5.54293	-5.23482	30.20436	-16.71056	44.74612	15.50849	-188.83865	18.44361	-15.72316	66.22005	0.53558	0.45740	-0.47415	0.30824	
81	81.00000	0.32000	106.72408	109.47574	61.21146	-32.31526	-36.94304	-51.76519	30.35412	15.15067	0.03678	-9.03823	7.14255	-5.50672	-5.38448	24.97432	-0.83225	-39.70672	21.88364	-100.93356	1.77782	-79.09878	36.47829	0.53615	0.45781	-0.45743	-0.00194	
82	82.00000	0.32400	106.37805	109.48708	61.45703	-32.79546	-37.40000	-51.76633	30.79322	15.17874	-0.46279	-9.00529	7.14510	-5.50512	-5.45427	22.96564	-32.65987	-121.12669	0.86675	43.06633	64.67448	-80.64480	22.83176	0.53636	0.45840	-0.46944	-0.38008	
83	83.00000	0.32800	105.72920	109.48999	62.27251	-33.29749	-37.48678	-51.45666	30.63260	15.40344	-0.95371	-8.90770	7.11091	-5.24383	-5.84056	22.14028	-27.85139	-86.94552	-5.16066	77.78577	69.65934	-77.67371	40.50577	0.53689	0.45914	-0.50095	-0.51027	
84	84.00000	0.33200	105.69711	109.44907	62.40447	-33.07084	-37.57163	-51.17565	30.14132	15.22830	-1.34096	-8.73395	7.30316	-5.19793	-5.87852	14.34361	39.54583	-12.68746	-32.12074	-13.91081	-2.22008	-8.14508	46.85819	0.53780	0.45965	-0.50965	-0.48374	
85	85.00000	0.33600	105.63287	109.22233	62.29154	-34.01583	-37.61567	-52.09218	30.40471	15.93405	-1.09772	-8.56485	6.81404	-5.22105	-5.60497	21.04406	37.22691	40.87727	-85.43182	-31.67570	-16.87326	21.68677	68.17307	0.53862	0.46046	-0.48774	-0.44684	
86	86.00000	0.34000	105.99817	108.76533	61.70174	-33.68272	-37.24110	-52.34097	30.12491	16.10137	-1.12996	-8.18875	7.06089	-5.17222	-5.72622	31.82319	34.01389	103.86919	-72.64149	-54.59669	-50.99747	32.49760	89.75267	0.53948	0.46077	-0.45226	-0.37590	
87	87.00000	0.34400	106.48200	108.64006	61.00568	-33.63122	-36.98180	-52.61067	30.20243	15.97386	-0.73674	-7.81903	7.14068	-5.44027	-5.63119	35.75991	46.72847	99.43888	-73.31203	-87.34332	-59.98143	9.23927	68.61137	0.54037	0.46122	-0.37670	-0.32661	
88	88.00000	0.34800	106.77625	108.18034	60.63369	-33.51583	-37.05238	-53.54991	30.54833	16.66582	-0.92643	-7.60369	7.03597	-5.43954	-5.64280	31.90591	18.75562	59.40913	-87.50442	-100.77865	-25.04898	-56.92184	50.78291	0.54059	0.46124	-0.33863	-0.18714	
89	89.00000	0.35200	106.95500	107.93246	60.50595	-33.20111	-37.37119	-53.81881	30.56265	16.81487	-1.07424	-7.38609	7.15853	-5.54197	-5.74620	19.68234	5.31845	46.18680	-57.31636	-108.57192	-5.38372	-67.28308	55.32629	0.54085	0.46141	-0.39271	-0.18349	
90	90.00000	0.35600	107.14530	107.72773	60.61284	-33.39734	-37.90355	-54.46642	30.81903	17.41096	-1.39331	-7.16372	6.84952	-5.53075	-5.74593	3.15899	1.27028	52.71698	-23.70324	-132.45740	17.12816	-81.86051	56.23368	0.54088	0.46173	-0.45279	-0.18577	
91	91.00000	0.36000	107.38707	107.73594	60.84670	-33.22733	-38.71547	-54.75243	30.92769	17.75429	-1.70530	-6.97077	6.63292	-5.55044	-5.70650	-18.36083	-4.39406	35.65468	24.19644	-121.45000	45.94488	-101.86712	40.90048	0.54124	0.46193	-0.52543	-0.24091	
92	92.00000	0.36400	107.41609	107.92136	61.08302	-33.81657	-39.26834	-55.02235	31.31933	18.25546	-2.23970	-6.88426	6.11480	-5.54122	-5.54428	-36.99532	-11.68329	-26.94051	61.15048	-66.76669	51.13605	-105.11949	28.48952	0.54147	0.46201	-0.58348	-0.34706	
93	93.00000	0.36800	107.17139	108.22802	61.03704	-33.82830	-39.40832	-54.50504	31.22141	17.95155	-2.61462	-6.77375	6.23292	-5.66472	-5.44571	-37.52562	-19.68626	-59.90036	31.87192	3.50493	46.37806	-46.00232	49.14035	0.54187	0.46195	-0.56366	-0.48881	
94	94.00000	0.37200	106.94200	108.18126	60.74110	-33.46966	-38.95604	-54.24418	30.85973	17.96098	-2.65363	-6.50127	6.53517	-5.67070	-5.43461	-29.93917	-26.90677	-75.84634	0.76714	91.59783	35.73582	-3.50419	63.94697	0.54261	0.46190	-0.54404	-0.77236	
95	95.00000	0.37600	106.58263	108.21925	60.81424	-33.46298	-38.48985	-53.84327	31.11022	17.67017	-2.61653	-6.25804	6.54254	-5.80834	-5.44128	-21.84931	-17.47648	-54.14363	-17.19128	164.70766	11.21427	5.72784	69.33924	0.54319	0.46206	-0.52660	-0.99752	
96	96.00000	0.38000	106.50951	108.04328	60.24127	-33.38936	-37.22155	-53.98462	31.11271	17.82800	-2.50411	-5.93603	6.64649	-5.61830	-5.40541	0.78133	-5.30937	-21.76575	-30.05845	159.40135	-19.28643	5.58100	82.37675	0.54388	0.46249	-0.52104	-1.04128	
97	97.00000	0.38400	106.41147	107.98169	60.42218	-33.41148	-36.88736	-53.83567	31.15276	17.50941	-2.43371	-5.59867	6.58554	-5.70500	-5.49642	14.23801	-1.14145	13.14667	-25.15802	93.80814	-55.91252	-57.95336	54.73487	0.54459	0.46307	-0.51630	-0.81406	
98	98.00000	0.38800	106.62554	107.84351	60.05315	-33.24760	-36.31383	-53.87590	30.88497	17.28773	-2.86933	-5.51949	6.75882	-5.64270	-5.54602	33.72944	10.61736	-15.31501	-9.10761	-6.36586	-67.33900	-56.94667	43.77578	0.54462	0.46328	-0.42409	-0.40648	
99	99.00000	0.39200	106.29436	107.90859	60.43141	-34.04772	-36.94471	-54.32864	30.88249	17.39308	-2.87899	-5.27879	6.55260	-5.68602	-5.68263	51.61087	3.63205	-70.93153	19.40099	-126.53419	-65.38522	-5.78087	74.03355	0.54509	0.46347	-0.34117	0.05423	
100	100.00000	0.39600	106.06392	107.99950	60.78634	-34.32076	-37.93502	-54.25765	31.00893	17.09256	-2.99203	-4.96139	6.63685	-5.80901	-5.91688	41.19313	13.50409	-76.60786	29.36304	-207.66371	-34.20791	-19.28617	87.46371	0.54558	0.46371	-0.29093	0.43111	
101	101.00000	0.40000	105.68121	108.15443	61.07374	-34.42140	-39.13519	-54.80330	30.81929	17.52646	-3.14400	-4.62503	6.63913	-5.70725	-5.91158	39.00678	33.74635	-101.62621	-2.65803	-187.72725	12.85558	11.18281	88.41331	0.54638	0.46375	-0.24460	0.41094	
102	102.00000	0.40400	105.25195	107.99057	61.01117	-34.41671	-39.62267	-55.27650	30.54269	18.07181	-2.98598	-4.32755	6.90389	-5.62075	-5.99393	25.88868	30.68279	-107.97060	-62.30047	-92.74162	50.21014	16.17794	64.95027	0.54722	0.46432	-0.28418	-0.02214	
103	103.00000	0.40800	104.80240	107.64803	61.19876	-35.17077	-39.98119	-56.09840	31.23522	19.04025	-3.08301	-4.18124	6.48968	-5.65390	-5.85941	4.65465	22.83901	-89.10722	-43.92470	-23.92454	78.32773	-37.36501	27.08715	0.54807	0.46460	-0.44440	-0.40736	
104	104.00000	0.41200	104.53934	107.64948	61.10078	-35.48957	-39.88788	-56.19627	31.02161	19.48703	-3.36509	-4.14473	6.40117	-5.61278	-5.78228	-3.21294	-36.85073	-48.92448	-36.78788	48.70393	106.32692	-30.44912	4.74370	0.54871	0.46465	-0.57388	-0.55135	
105	105.00000	0.41600	104.40163	107.35446	61.32553	-36.08648	-39.69680	-56.21513	31.35260	19.99062	-3.39911	-4.15403	5.99377	-5.66831	-6.05834	15.64488	-46.52936	-52.11922	-19.39092	50.14874	62.77855	-11.97534	-5.12907	0.54932	0.46483	-0.61891	-0.49662	
106	106.00000	0.42000	104.12412	107.49674	61.03744	-36.86143	-39.43621	-56.02190	31.31093	19.84074	-3.51164	-4.16211	5.71531	-5.75963	-6.19668	32.86578	-36.39151	-50.28097	-19.81139	9.58124	4.11816	-26.12473	-22.16122	0.54964	0.46503	-0.53592	-0.37080	
107	107.00000	0.42400	104.01215	107.20567	61.59435	-36.95432	-39.83175	-56.15612	31.82572	19.97229	-3.65043	-4.26288	5.45174	-5.71631	-6.55002	26.07434	0.70041	3.59878	-45.07157	-69.88014	-44.30422	-32.01882	-37.20623	0.54976	0.46528	-0.45660	-0.24996	
108	108.00000	0.42800	104.15169	107.13027	61.16945	-37.00582	-40.10133	-56.23281	31.82192	19.66579	-3.82802	-4.40378	5.49912	-5.88712	-6.37502	31.46262	42.32215	83.69793	-35.98563	-142.71039	-60.11374	-51.88754	-26.68736	0.54976	0.46554	-0.43337	-0.21594	
109	109.00000	0.43200	104.66737	106.91721	61.37409	-36.49019	-40.79891	-56.49810	31.87911	19.78194	-4.10971	-4.44260	5.53150	-5.94950	-6.47402	32.52283	32.67012	87.81005	-57.99023	-120.20640	-25.89668	-98.12372	-17.74196	0.54959	0.46593	-0.38568	-0.34640	
110	110.00000	0.43600	104.86566	106.66545	61.47023	-36.30413	-41.30466	-56.89941	32.08941	20.02449	-4.57625	-4.53069	5.55424	-6.06397	-6.38220	7.67047	33.26860	20.68619	-26.09081	-67.44476	0.66506	-128.01852	-14.58193	0.54963	0.46594	-0.38869	-0.40812	
111	111.00000	0.44000	104.84440	106.70750	61.56258	-36.43503	-41.49038	-57.09888	31.95469	20.29638	-5.01135	-4.56731	5.61387	-6.15037	-6.27788	-3.84341	6.11649	-40.41064	-12.48080	1.88098	42.60027	-141.19022	-5.73694	0.54977	0.46591	-0.39727	-0.44096	
112	112.00000	0.44400	104.54496	106.56609	61.90475	-36.35640	-41.63942	-57.21843	31.67866	20.63644	-5.56194	-4.59376	5.82567	-6.23028	-6.32670	-1.03782	3.89781	-98.69740	3.63624	48.15218	59.98654	-121.55048	11.05738	0.55020	0.46572	-0.41608	-0.49812	
113	113.00000	0.44800	104.05875	106.73431	62.00181	-36.65696	-41.45836	-57.27095	31.45362	20.92145	-5.93467	-4.49748	5.93221	-6.08625	-6.26934	-1.93978	16.22877	-91.43134	11.64129	69.92567	34.64062	-91.99493	23.56713	0.55073	0.46569	-0.42774	-0.69414	
114	114.00000	0.45200	103.81788	106.65152	62.31328	-36.98776	-41.40816	-57.46367	31.88347	21.12220	-6.41728	-4.43363	5.72040	-6.16270	-6.17251	0.16592	6.74124	-55.10361	3.53988	107.76012	3.30749	-117.05195	3.22951	0.55118	0.46585	-0.45541	-0.83211	
115	115.00000	0.45600	103.61420	106.76311	62.30764	-36.47106	-40.84163	-57.04417	31.35133	20.75449	-7.10055	-4.50655	6.17801	-5.98362	-6.23986	7.64717	-18.70782	-50.00280	-2.13041	151.66711	-7.90888	-142.99226	-3.08404	0.55136	0.46628	-0.49885	-0.94106	
116	116.00000	0.46000	103.42555	106.63344	62.96451	-36.85343	-40.71629	-56.90948	32.14312	20.58774	-7.76274	-4.46854	5.81124	-6.20795	-6.39020	21.08413	-9.37206	-36.01748	-30.38886	130.70816	-25.68045	-146.80020	11.81333	0.55149	0.46669	-0.46360	-0.96397	
117	117.00000	0.46400	103.32663	106.51476	62.92863	-36.97346	-40.29426	-57.07038	32.09596	20.57004	-8.35104	-4.38115	5.89349	-6.34505	-6.45292	42.38130	-29.92010	-18.41682	-24.33355	101.21669	5.60784	-121.72248	24.99894	0.55154	0.46692	-0.39814	-0.75515	
118	118.00000	0.46800	103.27819	106.44158	63.54636	-37.10244	-40.37032	-56.99983	32.32528	20.70923	-8.70109	-4.21346	5.77458	-6.36288	-6.96284	54.31672	-14.51041	44.89813	-0.45006	26.36799	34.24454	-64.15951	35.78384	0.55179	0.46689	-0.36790	-0.53263	
119	119.00000	0.47200	103.69008	106.50711	63.09294	-37.39374	-40.21573	-57.47561	32.30051	21.18628	-8.74717	-4.03450	5.53250	-6.44657	-6.97232	29.63128	-10.74542	81.32278	5.23092	-43.79607	47.17503	2.75749	31.17730	0.55208	0.46682	-0.35720	-0.26807	
120	120.00000	0.47600	103.96122	106.48293	63.39243	-36.72211	-40.59928	-57.14025	32.14759	21.20539	-8.50178	-3.91189	5.64781	-6.43680	-7.27425	2.88962	-24.76204	17.16325	27.56462	-24.95873	71.41061	30.13623	0.98275	0.55234	0.46716	-0.40075	-0.14843	
121	121.00000	0.48000	103.81860	106.72738	63.20703	-37.34818	-40.50650	-57.38823	32.34616	21.68380	-8.30251	-3.98622	5.24696	-6.15244	-7.17002	-26.05896	-4.19982	-7.03267	30.38021	-12.01597	59.83229	37.70042	-11.66536	0.55277	0.46766	-0.45435	-0.16917	
122	122.00000	0.48400	103.90450	106.72634	63.02957	-37.36580	-40.40735	-57.10601	32.39296	21.65477	-8.02570	-3.97775	5.16026	-6.14218	-7.05849	-50.67225	-28.58352	-15.60465	7.67691	21.04413	60.57821	-3.62365	-0.50451	0.55326	0.46861	-0.48813	-0.27969	
123	123.00000	0.48800	103.69388	106.79141	63.33055	-37.15554	-40.43718	-56.64046	31.93930	21.53593	-8.22078	-3.97642	5.32170	-6.02900	-6.99643	-39.23119	-21.90901	-66.04118	-9.58964	27.84732	49.25889	-122.11465	-9.46448	0.55383	0.46970	-0.53116	-0.41816	
124	124.00000	0.49200	103.37904	106.64782	63.47761	-37.58201	-40.54195	-56.42645	32.02887	21.47391	-8.93684	-4.06054	5.16170	-6.19135	-6.91604	-19.54161	-29.76054	-65.68491	-1.53590	8.83469	37.18134	-175.24684	3.92319	0.55433	0.47051	-0.56116	-0.40102	
125	125.00000	0.49600	103.16709	106.77911	63.67130	-37.25427	-40.63679	-55.87822	31.61191	21.18534	-9.59394	-3.97426	5.40936	-6.11622	-7.08142	10.70360	-20.57411	-32.80612	35.03626	-51.52660	-8.59895	-153.43936	18.33215	0.55463	0.47119	-0.56186	-0.29276	
126	126.00000	0.50000	103.11697	106.93064	63.55135	-37.11761	-41.01133	-55.63008	31.48063	20.72923	-10.16957	-3.95472	5.48135	-6.41851	-7.19100	45.81744	-2.20590	3.13111	32.38229	-112.88255	-55.14556	-113.87332	9.29439	0.55480	0.47160	-0.48828	-0.24219	
127	127.00000	0.50400	103.19091	107.04688	63.69261	-36.85006	-41.55732	-55.71759	31.76995	20.60725	-10.53627	-3.93192	5.35194	-6.58351	-7.45571	60.26192	0.08419	28.38569	72.19431	-84.99181	-36.95816	-63.02333	-3.71567	0.55466	0.47192	-0.44557	-0.33281	
128	128.00000	0.50800	103.34392	107.49673	63.94883	-36.23420	-42.01248	-55.22057	31.50306	20.08475	-10.70524	-3.98872	5.58028	-6.62896	-7.67683	45.56773	0.92721	23.02152	22.65359	-13.91673	23.57171	-34.09927	-7.29016	0.55448	0.47220	-0.34614	-0.47380	
129	129.00000	0.51200	103.36982	107.22395	64.39677	-36.18578	-42.23464	-55.76728	31.89058	20.83777	-10.79770	-3.96281	5.33036	-6.59939	-7.80876	20.48095	2.59550	6.84165	-55.34776	63.42634	73.12162	-33.10777	-11.08903	0.55449	0.47253	-0.20528	-0.52302	
130	130.00000	0.51600	103.39742	107.05222	64.29012	-35.88025	-41.78096	-55.97305	31.64134	21.31009	-10.91338	-4.03578	5.51792	-6.51660	-7.81625	-9.66537	2.18052	-56.66409	-14.87489	108.45358	86.43842	-40.93945	-32.84508	0.55460	0.47278	-0.16431	-0.50084	
131	131.00000	0.52000	102.91357	107.10126	64.50309	-36.74426	-41.45307	-56.30193	31.79868	21.98349	-11.07672	-4.19140	5.28800	-6.44696	-7.71053	-23.62289	1.32351	-106.57018	-52.49116	83.39331	64.72125	-53.83277	-39.81836	0.55452	0.47326	-0.09946	-0.40300	
132	132.00000	0.52400	102.54412	106.62430	64.33193	-37.67028	-41.15318	-57.27972	32.30565	22.93481	-11.34871	-4.34400	4.92283	-6.59020	-7.55764	-5.13810	8.59756	-47.78838	-73.45026	7.61409	-1.76728	-73.17628	-28.10071	0.55461	0.47415	-0.12414	-0.22331	
133	133.00000	0.52800	102.53954	106.50965	63.92688	-37.75121	-40.93435	-57.30432	32.25061	22.81943	-11.71492	-4.42987	5.15257	-6.79874	-7.57974	14.03372	-8.20058	1.26985	-33.30156	-15.65378	-15.05939	-84.02260	-3.67655	0.55506	0.47529	-0.24709	-0.13201	
134	134.00000	0.53200	102.55775	106.35588	63.60791	-37.76345	-40.70687	-57.42313	32.27895	22.93554	-12.07427	-4.40294	5.18581	-6.87885	-7.75120	11.92976	-36.35326	-3.49345	-0.48662	4.11899	-8.56817	-80.43878	24.80208	0.55556	0.47645	-0.36618	-0.11793	
135	135.00000	0.53600	102.51737	106.50677	63.40491	-37.37766	-40.48846	-56.66792	31.92899	22.21114	-12.36426	-4.26269	5.56958	-6.90867	-7.99403	-9.95609	-14.64527	-29.85519	51.89592	-10.83619	-37.46811	-89.45626	45.61318	0.55611	0.47729	-0.42389	-0.17603	
136	136.00000	0.54000	102.31798	106.76965	63.36651	-37.51190	-40.60252	-56.49054	31.67726	21.84529	-12.75483	-4.05365	5.60924	-6.93301	-7.82295	-36.28229	-25.83084	-22.25178	52.82811	-17.34828	-18.97069	-114.79399	51.88275	0.55669	0.47779	-0.40068	-0.23428	
137	137.00000	0.54400	102.33382	106.93047	63.91237	-36.65555	-41.03234	-55.54402	31.33659	21.10080	-13.25534	-3.84272	6.01916	-6.85068	-7.94685	-47.98112	-53.25383	-16.51878	15.88005	18.90565	22.40901	-141.14337	56.39828	0.55717	0.47835	-0.35446	-0.27512	
138	138.00000	0.54800	102.19675	106.89694	64.27485	-37.04418	-41.17607	-55.57718	31.83050	21.24655	-13.90117	-3.58700	5.72982	-6.72381	-7.87200	-35.72721	-23.83099	-12.94021	45.66377	23.99361	39.82271	-164.58955	55.59694	0.55777	0.47881	-0.35014	-0.30461	
139	139.00000	0.55200	102.22868	107.30057	64.53425	-36.98635	-41.33711	-55.24585	31.57639	21.16605	-14.63145	-3.38186	5.67634	-6.55887	-7.82376	-31.79122	-7.71127	4.35877	46.03798	15.88471	39.33037	-130.72607	51.85940	0.55810	0.47942	-0.33178	-0.26314	
140	140.00000	0.55600	102.22936	107.26552	64.36350	-37.20064	-41.12036	-55.27071	31.65141	21.30074	-14.99449	-3.16589	5.59621	-6.59757	-7.66515	-17.90528	6.35612	19.13453	17.45795	-13.53905	32.09060	-57.00529	43.65070	0.55843	0.48023	-0.32143	-0.19693	
141	141.00000	0.56000	102.38660	107.44760	64.31437	-37.17647	-41.27008	-55.24456	31.37253	21.42165	-15.09738	-3.03151	5.53311	-6.67846	-7.61106	-2.20057	14.09901	-3.94748	59.54877	-38.69550	49.81775	-10.84269	22.41445	0.55863	0.48082	-0.39265	-0.08665	
142	142.00000	0.56400	102.19714	107.73940	64.04081	-37.65575	-41.17322	-55.20903	31.39938	21.64627	-15.05965	-2.98548	5.39211	-6.59204	-7.51220	-16.58404	6.46248	-31.00688	43.07537	-69.14419	45.76837	-5.06424	-5.53256	0.55853	0.48130	-0.38439	-0.00510	
143	143.00000	0.56800	102.13502	107.79227	64.10001	-37.76067	-41.65335	-55.19425	31.32499	21.74499	-15.11862	-3.07716	5.36845	-6.81264	-7.40127	-41.44457	-20.24456	-54.40911	-6.55428	-44.02168	41.80125	-48.31084	-24.89496	0.55819	0.48176	-0.29938	-0.10088	
144	144.00000	0.57200	101.76892	107.69249	64.28798	-37.97297	-41.72028	-55.12457	31.52370	21.90851	-15.46526	-3.18545	5.47181	-6.78441	-7.33797	-43.81571	-24.75139	-59.87414	1.71297	28.92400	38.96439	-111.79434	-26.56683	0.55787	0.48208	-0.26515	-0.34952	
145	145.00000	0.57600	101.66354	107.80904	64.58759	-38.54256	-41.80575	-55.29035	31.91607	22.13888	-16.05584	-3.28951	5.17559	-6.83538	-7.22608	-27.33148	-48.82632	-48.08742	-8.97684	100.50144	60.36488	-145.97629	-17.25713	0.55787	0.48256	-0.25838	-0.50393	
146	146.00000	0.58000	101.38776	107.61756	65.42900	-38.32925	-41.80983	-54.93043	31.91003	22.22607	-16.65775	-3.32280	5.45598	-6.67341	-7.50643	-17.14893	-67.34109	-89.04613	-65.61333	141.81087	77.35658	-123.26865	-4.64620	0.55811	0.48333	-0.24455	-0.50470	
147	147.00000	0.58400	100.93758	107.28515	66.37605	-38.69723	-42.07172	-55.04242	32.20226	22.54747	-17.03143	-3.32669	5.35600	-6.67673	-7.64366	-4.70812	-28.81322	-127.33503	-55.23814	140.44063	63.30714	-79.19733	7.54281	0.55848	0.48390	-0.27590	-0.46799	
148	148.00000	0.58800	100.36388	107.17243	66.61246	-39.14668	-41.61102	-55.22045	31.93556	22.97845	-17.26212	-3.25950	5.46507	-6.39694	-7.70663	-10.96127	-28.50250	-113.28858	-20.92741	120.93272	57.64803	-57.86065	16.64411	0.55883	0.48443	-0.30226	-0.39108	
149	149.00000	0.59200	100.03828	107.11765	67.15812	-39.10976	-41.71132	-55.09653	31.73308	23.05479	-17.47495	-3.18662	5.54417	-6.34911	-7.80140	-26.89644	-16.33581	-59.30589	-9.32627	53.98286	10.21389	-37.46808	22.04468	0.55895	0.48527	-0.27021	-0.34842	
150	150.00000	0.59600	99.89812	107.09669	66.78948	-39.72672	-41.31964	-55.21621	32.15262	23.05651	-17.56588	-3.07789	5.34865	-6.53028	-7.59930	-33.82854	-0.01390	4.15624	35.67519	38.56855	-13.59113	-2.84794	19.11116	0.55914	0.48591	-0.22020	-0.30434	
151	151.00000	0.60000	100.05682	107.40620	66.28204	-39.60145	-40.72763	-55.21199	31.67938	23.04402	-17.51271	-3.03951	5.47217	-6.49712	-7.51389	-26.23762	-17.90030	38.99508	72.90913	29.22347	-12.30605	27.13225	4.89950	0.55908	0.48645	-0.21641	-0.18021	
152	152.00000	0.60400	100.20791	107.67722	65.85612	-39.47689	-40.36601	-54.79725	31.51834	22.60148	-17.35075	-3.05559	5.60125	-6.66966	-7.54945	0.03876	16.10040	70.79170	69.14885	-42.78938	-44.63693	15.08876	-1.34147	0.55901	0.48655	-0.27907	-0.07637	
153	153.00000	0.60800	100.62110	107.95982	65.12850	-39.59112	-40.18108	-54.88396	31.44560	22.40746	-17.38402	-3.07621	5.45124	-6.83236	-7.38515	21.57686	30.30678	82.31344	61.36346	-99.46508	-64.48023	-36.14801	-2.61723	0.55902	0.48626	-0.38488	0.00064	
154	154.00000	0.61200	100.86765	108.16756	65.09228	-39.50820	-40.57262	-54.33815	31.58283	21.69398	-17.63426	-3.10898	5.40291	-7.03214	-7.46882	34.97147	20.26847	51.69701	21.46405	-100.01604	-66.83607	-50.87624	7.67602	0.55912	0.48606	-0.44271	0.04885	
155	155.00000	0.61600	101.03307	108.13218	64.77470	-39.71332	-40.70840	-54.05263	31.92181	21.16446	-17.78071	-3.04276	5.31623	-7.12562	-7.49877	35.32533	11.07893	44.81384	-47.65773	-75.92422	-39.83716	-58.35342	10.60324	0.55948	0.48608	-0.36267	0.05741	
