	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d
272	272.00000	1.08400	74.61884	89.49814	15.29554	-19.59290	28.46956	23.12389	22.26425	-59.33663	-5.00345	-6.81814	-18.53947	-2.40968	-1.13052	6.38839	28.78309	-14.79516	209.83846	-62.76044	7.80339	-41.99862	-13.30935	0.36895	0.31483	0.20058	0.00733	
273	273.00000	1.08800	74.48174	90.42975	15.05914	-19.66272	28.39574	24.04203	23.06293	-60.04008	-5.16541	-6.86266	-18.55810	-2.39269	-0.99306	3.49553	24.54734	-6.57478	196.07463	-58.22944	50.21485	-0.20878	-4.05449	0.36933	0.31510	0.09575	-0.05979	
274	274.00000	1.09200	74.56941	91.06251	15.16024	-19.65410	28.13123	25.04354	23.58926	-60.70078	-5.10732	-6.83928	-18.52387	-2.41432	-0.96778	17.05342	13.44999	-4.54367	81.64890	-5.35876	86.87874	48.79034	-0.48084	0.36952	0.31502	-0.14590	-0.09899	
275	275.00000	1.09600	74.44852	91.07628	15.94594	-19.66138	27.51764	25.67197	23.79688	-60.83990	-4.80643	-6.85153	-18.42232	-2.47757	-1.03568	3.95419	-5.20215	-33.44159	17.88735	54.51524	21.26680	91.15902	-13.24747	0.36948	0.31458	-0.17053	-0.13951	
276	276.00000	1.10000	74.30313	91.22695	16.77096	-19.78762	27.05058	26.03932	23.90056	-61.44222	-4.31573	-6.94150	-18.28018	-2.55552	-1.06152	-25.42122	-23.86033	-39.86850	14.45086	10.37052	-63.40079	113.21868	-27.18243	0.36947	0.31396	-0.10245	-0.22204	
277	277.00000	1.10400	74.14076	91.19176	16.49558	-19.65287	27.08352	25.80079	23.69719	-61.46468	-3.76650	-7.07831	-18.16295	-2.60801	-1.04235	-25.67106	-35.54515	13.40398	-26.35161	-18.08132	-49.44732	54.76025	9.83185	0.36940	0.31349	-0.16937	-0.21567	
278	278.00000	1.10800	74.40182	91.01653	15.96013	-19.55892	27.66968	25.06321	23.33102	-60.94291	-3.74284	-6.87323	-18.11198	-2.63070	-1.15846	-25.77337	-37.50891	68.84310	-55.06226	1.48814	-25.76741	-24.65865	54.09115	0.36951	0.31306	-0.11685	-0.08413	
279	279.00000	1.11200	74.69133	90.75112	14.96927	-19.17243	28.53439	24.03021	23.00556	-60.04448	-3.91250	-6.64153	-18.11858	-2.64421	-1.14764	-24.77664	-28.93763	39.18590	-110.32789	-19.15586	-22.05751	-68.20000	64.18991	0.36935	0.31296	-0.03171	0.02577	
280	280.00000	1.11600	74.71561	90.13458	14.44975	-18.72166	28.94196	22.89766	22.67555	-59.12619	-4.34109	-6.33641	-18.15167	-2.65515	-1.18302	-26.25506	-12.92294	-19.61959	-95.82253	-9.29638	-8.24216	-93.42764	47.90116	0.36891	0.31322	-0.05929	0.09808	
281	281.00000	1.12000	74.53516	89.97691	14.63738	-18.52235	28.77294	22.13674	22.63386	-58.36393	-4.75652	-6.22222	-18.18886	-2.65037	-1.02771	-23.67629	3.15845	-51.70386	23.09227	15.50320	30.25274	-70.69218	10.91761	0.36893	0.31345	-0.12646	0.12964	
282	282.00000	1.12400	74.30216	90.31491	15.17883	-18.62542	28.37455	22.04951	22.91821	-58.10078	-4.98074	-6.21209	-18.21028	-2.62409	-0.95741	2.67841	13.20186	-57.74696	46.73006	45.57675	41.20499	-12.95014	-10.04752	0.36896	0.31382	-0.07044	0.10213	
283	283.00000	1.12800	74.07204	90.35073	15.96734	-18.95562	27.87765	22.25113	23.17974	-58.13918	-4.89035	-6.27942	-18.19984	-2.59599	-0.93375	14.64748	15.09826	-53.99890	17.31157	10.41521	45.13337	55.42183	-19.43827	0.36907	0.31399	0.03106	-0.05664	
284	284.00000	1.13200	73.86779	90.45631	16.63890	-19.25849	27.07681	22.85264	23.46390	-58.47731	-4.53277	-6.36760	-18.16291	-2.58184	-0.95334	17.07219	11.25980	-71.39237	36.15315	42.88773	63.90490	90.21889	-16.45467	0.36922	0.31396	0.06090	-0.13171	
285	285.00000	1.13600	73.51746	90.64394	17.86248	-19.81562	26.43299	23.63057	23.63026	-58.89306	-4.15276	-6.43085	-18.13127	-2.57551	-0.98842	13.40338	8.46079	-24.70237	53.41388	146.34390	73.92146	63.21546	-10.07375	0.36953	0.31393	-0.00315	0.00790	
286	286.00000	1.14000	73.67280	90.88265	18.13189	-20.56843	26.83912	24.11220	23.74373	-59.04019	-4.02060	-6.47577	-18.12723	-2.56593	-1.00569	9.77349	10.32408	15.55088	49.63942	119.88731	44.48283	-3.81749	-5.09651	0.37006	0.31409	-0.07395	0.09766	
287	287.00000	1.14400	73.64148	91.03803	18.51958	-20.86849	26.77718	24.14968	23.75607	-59.01254	-4.18226	-6.49534	-18.14296	-2.55269	-0.99557	8.94483	12.75242	14.77505	11.23272	37.61947	-76.88671	-55.50679	2.77624	0.37066	0.31444	0.01563	0.07490	
288	288.00000	1.14800	73.79227	91.01816	18.41139	-20.89932	26.87842	23.24738	23.79042	-58.86397	-4.43021	-6.46533	-18.13810	-2.55662	-0.98039	10.10434	12.03973	49.51323	-50.06380	-27.05670	-70.65865	-61.03080	7.16030	0.37097	0.31479	-0.08929	-0.01338	
289	289.00000	1.15200	74.03897	90.58482	17.97660	-20.75249	27.06814	23.12238	23.31808	-58.63905	-4.57853	-6.43518	-18.08831	-2.59163	-0.97712	11.69770	10.26263	69.77836	-102.90202	-84.73741	-29.02631	-39.66722	-9.40997	0.37074	0.31488	-0.18193	-0.12080	
290	290.00000	1.15600	74.35213	90.20845	17.02066	-20.38829	27.50179	22.47470	23.14279	-58.38535	-4.64050	-6.52847	-18.00785	-2.63428	-0.98295	9.85102	10.14591	91.67475	-69.12791	-103.95756	-67.15102	-21.77373	-41.98653	0.37027	0.31485	-0.03761	-0.14571	
291	291.00000	1.16000	74.77157	90.02995	15.86251	-20.20176	28.21807	22.36166	23.13843	-58.47694	-4.70343	-6.75981	-17.92986	-2.62937	-0.96604	2.40502	8.59280	79.24837	-11.17159	-60.55060	-18.83927	-11.01187	-58.74500	0.37000	0.31482	0.00324	-0.09109	
292	292.00000	1.16400	74.97717	90.12535	15.56649	-20.04187	28.38088	22.98932	23.23188	-59.00920	-4.76459	-6.99468	-17.87476	-2.55999	-0.93059	-6.53258	-1.13701	-26.77682	59.34923	31.57556	-6.72009	-1.98801	-40.76254	0.37007	0.31484	0.10402	-0.06471	
293	293.00000	1.16800	74.55815	90.49730	16.29296	-20.44304	28.06698	23.76750	23.43987	-59.82257	-4.81196	-7.09061	-17.84731	-2.48614	-0.92541	-12.49195	-19.56689	-60.19831	38.73211	66.44877	16.95337	-0.26651	-0.73580	0.37024	0.31486	0.05047	-0.04374	
294	294.00000	1.17200	74.49569	90.43660	16.63095	-20.47248	27.91423	24.20208	23.29705	-59.98623	-4.86441	-7.00915	-17.83367	-2.47580	-0.98962	-14.18158	-35.20082	-59.18172	-41.41372	38.49561	62.92118	-6.17301	36.65516	0.37027	0.31488	-0.15082	-0.04133	
295	295.00000	1.17600	74.08744	90.16647	17.37166	-20.42346	27.36419	24.18392	22.92420	-59.70084	-4.91962	-6.80223	-17.82561	-2.52764	-1.09235	-11.45054	-33.35552	-69.84860	-88.23176	56.37570	45.56774	-10.82432	49.19460	0.37027	0.31501	-0.21149	-0.02906	
296	296.00000	1.18000	73.93667	89.73727	17.69808	-20.44088	27.36515	23.68679	22.43060	-59.14597	-4.95222	-6.61328	-17.82209	-2.58462	-1.16134	-3.98636	-15.44857	-41.11084	-105.97691	-21.06024	23.98289	-7.85060	31.33046	0.37038	0.31526	-0.23193	-0.05360	
297	297.00000	1.18400	73.75041	89.31643	17.75052	-20.06546	26.84090	23.20008	22.04857	-58.59983	-4.92495	-6.54290	-17.81959	-2.60356	-1.17884	7.07077	5.89969	19.66028	-78.90412	-130.70750	-31.96811	-0.69901	4.78355	0.37062	0.31563	-0.15058	-0.07531	
298	298.00000	1.18800	74.09380	89.10369	16.78393	-19.87004	27.17972	22.50696	21.99787	-58.30795	-4.85926	-6.56249	-17.82006	-2.58901	-1.16192	20.43605	23.74479	69.84169	-9.72759	-123.24733	-48.16382	2.79200	-8.78671	0.37076	0.31604	-0.11097	0.00636	
299	299.00000	1.19200	74.31259	89.25050	16.18415	-19.90797	27.32788	22.50330	22.22465	-58.33862	-4.80288	-6.60149	-17.83991	-2.56450	-1.14013	34.82713	35.63953	46.53176	78.63571	-81.47626	43.16871	4.92957	-7.84006	0.37066	0.31634	-0.26545	0.09363	
300	300.00000	1.19600	74.47191	89.75369	15.57406	-19.93416	27.66547	23.13633	22.58294	-58.54372	-4.75950	-6.61775	-17.89724	-2.54320	-1.14469	43.17212	38.20203	29.07341	82.96911	-40.36045	87.95831	11.89312	-0.34638	0.37043	0.31643	-0.35502	0.09785	
301	301.00000	1.20000	74.54586	89.91166	15.43224	-19.92477	27.71186	23.29825	22.80896	-58.36982	-4.71693	-6.60054	-17.98180	-2.52101	-1.17678	36.42218	27.42962	1.62774	77.35987	-2.78004	59.28130	23.34542	4.13376	0.37034	0.31638	-0.24261	-0.02136	
302	302.00000	1.20400	74.48428	90.37194	15.66373	-19.96576	27.55897	23.36198	23.18578	-58.27795	-4.64269	-6.58410	-18.05632	-2.49438	-1.22309	11.98429	3.50350	-38.99343	68.87144	-8.11706	43.58595	40.25366	-0.96915	0.37046	0.31625	-0.04839	-0.17636	
303	303.00000	1.20800	74.23803	90.46242	16.14123	-19.76432	26.98044	23.38542	23.19123	-58.10167	-4.44902	-6.61515	-18.07161	-2.47140	-1.25673	-22.20452	-24.94646	-75.09386	-17.57715	-89.06097	-17.24733	58.84008	-10.89450	0.37072	0.31607	0.24941	-0.31963	
304	304.00000	1.21200	73.89644	90.23177	16.66820	-19.26141	25.90089	23.19220	23.24013	-58.25995	-4.12413	-6.69039	-18.01327	-2.47421	-1.25684	-52.94376	-45.13464	-74.97180	-52.53710	4.00245	-115.50596	62.27117	-14.91179	0.37087	0.31577	0.51997	-0.16411	
305	305.00000	1.21600	73.64284	90.05137	17.27899	-19.56311	25.93818	22.78374	23.31018	-58.47306	-3.79853	-6.76375	-17.91326	-2.51467	-1.20421	-66.80778	-47.11146	-54.54136	-40.29330	133.59865	-56.00713	36.61224	-9.27820	0.37090	0.31538	0.30814	0.06463	
306	306.00000	1.22000	73.45509	89.89004	17.87233	-19.85714	25.83490	22.79005	23.20143	-58.33880	-3.66986	-6.79589	-17.81578	-2.58263	-1.10880	-50.87617	-28.84537	-38.40880	-16.69769	92.31631	31.74584	-8.87442	-5.05258	0.37086	0.31501	-0.04460	0.08836	
307	307.00000	1.22400	73.33541	89.91736	18.29793	-19.97831	25.71816	22.48768	23.30673	-57.94698	-3.81323	-6.83012	-17.75701	-2.62861	-1.03676	-9.21278	3.92108	-6.25022	35.69358	83.16862	18.88572	-49.06289	-9.71390	0.37085	0.31480	-0.09865	0.05815	
308	308.00000	1.22800	73.41122	90.17537	18.96486	-20.26690	25.47397	22.34731	23.54204	-57.78052	-4.14612	-6.89204	-17.77085	-2.59413	-1.01157	30.08228	35.97990	2.38321	93.79081	96.79080	-23.55594	-62.13203	-17.36337	0.37095	0.31483	0.02777	0.03525	
309	309.00000	1.23200	73.35351	90.66817	19.20094	-20.51976	25.64488	22.10201	23.99917	-57.78160	-4.47288	-6.97753	-17.84109	-2.48113	-0.99673	46.07533	48.64909	30.37093	114.29914	19.50954	-66.23840	-48.86410	-17.90803	0.37110	0.31498	0.18667	0.04600	
310	310.00000	1.23600	73.66656	91.08968	18.19838	-20.27660	26.34785	22.15708	24.28489	-58.13583	-4.70005	-7.02905	-17.91638	-2.36410	-0.99272	37.50395	35.54131	93.77562	77.02169	-56.29247	-60.36708	-34.13619	-2.76447	0.37102	0.31508	0.17933	-0.00337	
311	311.00000	1.24000	74.10618	91.28436	17.38271	-20.14002	26.90024	22.27062	24.33222	-58.41827	-4.87597	-6.97686	-17.95860	-2.32406	-1.00731	13.51783	8.39124	112.04408	3.88273	-106.52595	-21.94029	-28.68268	17.85955	0.37080	0.31512	-0.00731	-0.10956	
312	312.00000	1.24400	74.58359	91.12000	16.60246	-19.83484	26.99429	22.25914	24.11014	-58.40417	-5.01563	-6.85497	-17.97072	-2.36696	-1.02420	-7.60825	-15.46903	53.53673	-88.19767	-64.96017	13.03034	-26.31297	27.53075	0.37045	0.31509	-0.18409	-0.05886	
313	313.00000	1.24800	74.52689	90.57824	16.52837	-19.96132	27.18391	21.73460	23.69518	-57.82344	-5.10416	-6.73702	-17.96966	-2.44373	-1.05588	-13.49026	-27.90700	-36.90723	-116.83304	21.49500	16.48967	-24.73542	20.19938	0.37004	0.31509	-0.13972	0.00464	
314	314.00000	1.25200	74.28690	90.18655	17.23170	-20.06868	26.57539	21.54633	23.37227	-57.62029	-5.15523	-6.70387	-17.96665	-2.51419	-1.12290	-4.90344	-26.55713	-63.72013	-90.67690	26.89147	18.20833	-27.32131	-3.39448	0.36966	0.31512	-0.01925	-0.04487	
315	315.00000	1.25600	74.01714	89.85413	17.86735	-20.13556	26.14144	21.43722	23.02721	-57.40499	-5.23070	-6.80160	-17.96237	-2.55295	-1.21581	6.49290	-11.86510	-63.67963	-74.19659	39.83886	43.79824	-33.87886	-31.06888	0.36943	0.31516	-0.05454	-0.10760	
316	316.00000	1.26000	73.77921	89.60028	18.57318	-20.17021	25.63474	21.49800	22.73313	-57.22589	-5.37470	-6.99129	-17.95215	-2.54677	-1.26413	7.01030	4.58964	-43.92927	-42.83253	26.88309	71.96178	-33.17188	-49.13449	0.36941	0.31522	-0.19760	-0.10698	
317	317.00000	1.26400	73.66718	89.51746	18.11695	-19.73518	26.12347	21.54587	22.69406	-56.92949	-5.52166	-7.20535	-17.92055	-2.51560	-1.23694	-4.70134	8.88576	17.54286	5.46146	-18.48410	50.20531	-21.22148	-51.46853	0.36967	0.31539	-0.27790	-0.13462	
318	318.00000	1.26800	73.91506	89.64019	17.78274	-19.58587	26.23062	21.19740	22.99966	-56.54734	-5.61762	-7.37203	-17.86436	-2.49625	-1.16236	-19.45251	-0.07105	46.69704	20.98432	9.86246	38.58635	-4.53325	-35.69653	0.37011	0.31564	-0.29710	-0.15404	
319	319.00000	1.27200	74.03590	89.68349	17.93945	-19.54120	26.36938	21.03996	23.20064	-56.15490	-5.62439	-7.43395	-17.80042	-2.51377	-1.08931	-29.02967	-16.77463	28.16065	6.33067	120.40638	64.15410	14.83630	-9.19282	0.37065	0.31601	-0.26393	-0.09315	
320	320.00000	1.27600	74.13659	89.69259	18.92245	-20.06812	26.12075	21.23995	23.28030	-56.07291	-5.52568	-7.39690	-17.74567	-2.57056	-1.06842	-30.73188	-33.14995	6.10635	3.49533	126.51033	45.66794	37.87333	14.49675	0.37110	0.31638	-0.09910	-0.14257	
321	321.00000	1.28000	74.08237	89.71764	19.73404	-20.42579	25.69518	21.80825	23.23235	-56.49527	-5.31291	-7.30233	-17.70315	-2.64435	-1.10942	-21.86350	-35.70437	-15.88964	7.03897	22.61789	2.63819	61.47829	24.96575	0.37129	0.31661	0.08554	-0.16680	
322	322.00000	1.28400	74.01311	89.75021	19.78550	-20.40451	25.49218	22.94847	23.06222	-57.62233	-5.01673	-7.21026	-17.67121	-2.69795	-1.17718	0.14310	-17.05726	-49.12911	25.08401	-29.33000	-61.98323	70.44357	22.80257	0.37115	0.31660	0.23132	-0.04531	
323	323.00000	1.28800	73.69151	89.91525	19.49038	-20.34854	25.68896	23.80868	22.97488	-58.83163	-4.74783	-7.13626	-17.65688	-2.70687	-1.24287	29.33482	13.66683	3.11915	37.35801	-66.37836	-122.60011	51.79126	18.63955	0.37086	0.31645	0.27343	0.14140	
324	324.00000	1.29200	74.03335	90.04877	18.11851	-20.23677	26.52455	23.94427	22.90011	-59.51967	-4.63968	-7.05905	-17.66354	-2.66811	-1.29618	51.56005	38.57188	77.89379	55.13118	-108.32520	-107.80992	13.41124	18.69270	0.37062	0.31643	0.18442	0.23603	
325	325.00000	1.29600	74.31556	90.34354	17.05236	-20.15701	27.10964	23.89570	22.91904	-59.77425	-4.73607	-6.96754	-17.67626	-2.60713	-1.33925	53.92472	43.19841	57.49313	-0.66327	-81.26324	-99.14441	-26.20324	20.36622	0.37052	0.31659	0.13643	0.23050	
326	326.00000	1.30000	74.49344	90.05066	16.35031	-20.12313	27.53423	23.07975	22.86824	-59.51646	-4.95862	-6.87826	-17.67548	-2.55552	-1.37844	33.86121	26.08554	2.59256	-26.43961	-92.90813	-106.52864	-55.77608	20.86700	0.37057	0.31674	0.17489	0.06518	
327	327.00000	1.30400	74.35326	90.13308	16.23032	-19.74841	27.13759	22.31270	22.95372	-59.16789	-5.20986	-6.80104	-17.65751	-2.52632	-1.40545	0.86072	-4.61705	-62.93238	4.22547	33.49335	-51.61069	-72.73148	22.04779	0.37060	0.31671	0.12463	-0.06045	
328	328.00000	1.30800	73.98288	90.08494	17.57697	-20.13756	26.64773	21.82247	23.20740	-58.77147	-5.45318	-6.72538	-17.62361	-2.52622	-1.43138	-26.55527	-34.13290	-76.11636	13.72089	89.67561	30.49964	-74.18095	26.71731	0.37057	0.31653	0.02129	-0.12590	
329	329.00000	1.31200	73.71854	90.24353	17.86703	-19.86662	26.31792	22.14248	23.39036	-58.76641	-5.66883	-6.62431	-17.58015	-2.55162	-1.47594	-32.91030	-43.22282	-58.72172	31.69163	-39.21973	78.63173	-50.42322	30.77609	0.37048	0.31634	-0.06460	-0.25081	
330	330.00000	1.31600	73.51410	90.34084	18.36322	-19.64430	25.59422	22.43508	23.34386	-58.70468	-5.75856	-6.51147	-17.54479	-2.57504	-1.52077	-19.53816	-24.85559	-28.25594	-3.08194	-72.66247	59.86132	2.67404	26.58899	0.37045	0.31625	-0.15357	-0.30105	
331	331.00000	1.32000	73.49274	90.21521	19.01390	-19.55811	24.65636	22.40483	23.00274	-58.52823	-5.61101	-6.42500	-17.54475	-2.56232	-1.52006	-0.53437	8.28546	30.34065	-102.17068	-87.34219	-3.01908	56.56240	13.91852	0.37048	0.31625	-0.21777	-0.21111	
332	332.00000	1.32400	73.75828	89.52090	18.69076	-19.74618	24.58656	21.66194	22.46185	-58.01566	-5.30849	-6.39265	-17.58734	-2.50607	-1.44809	10.59089	35.44454	103.09930	-96.07461	-102.37494	-16.10386	68.60632	-3.35198	0.37061	0.31624	-0.30819	-0.05162	
333	333.00000	1.32800	74.31767	89.43622	17.96739	-19.76353	24.82208	20.98825	22.21407	-57.34846	-5.06716	-6.43360	-17.65695	-2.42832	-1.32158	9.00124	40.54985	116.78369	-41.35474	-34.64654	31.65038	33.57263	-20.95873	0.37085	0.31612	-0.39821	0.13080	
334	334.00000	1.33200	74.69112	89.18199	17.07643	-20.05623	25.82849	20.22144	21.96652	-56.42870	-5.03171	-6.54549	-17.71903	-2.36510	-1.20188	0.22120	22.86514	81.27342	-13.64407	78.23632	86.66862	-18.98259	-35.28519	0.37106	0.31594	-0.41601	0.29000	
335	335.00000	1.33600	74.96633	89.31757	16.25266	-20.24166	27.05888	19.94227	21.95175	-55.68539	-5.21389	-6.70874	-17.73675	-2.34218	-1.14818	-11.68766	-5.55885	49.89407	11.08591	133.54813	114.86054	-57.41733	-38.19723	0.37114	0.31589	-0.33422	0.29828	
336	336.00000	1.34000	75.08975	89.27485	15.84203	-20.34672	28.05551	19.86753	21.89189	-55.18158	-5.51658	-6.84603	-17.69412	-2.36912	-1.15570	-21.62168	-31.10851	14.08675	-14.36970	138.23079	84.16996	-64.77929	-23.59583	0.37116	0.31608	-0.12285	0.18587	
337	337.00000	1.34400	75.08211	89.20551	15.92772	-20.38571	28.46962	20.52152	21.90312	-55.54957	-5.79216	-6.88867	-17.62357	-2.43886	-1.22034	-20.13154	-43.60962	-6.88282	-19.69625	85.32640	24.27301	-37.48710	-2.20822	0.37115	0.31644	0.11099	0.04349	
338	338.00000	1.34800	75.03172	89.11694	16.23371	-20.33224	28.37095	21.43222	21.93621	-56.43905	-5.87653	-6.85194	-17.56256	-2.52670	-1.33677	-7.70683	-38.60189	-10.02564	15.63483	51.60223	-19.95488	14.25900	8.64591	0.37113	0.31670	0.24211	0.02662	
339	339.00000	1.35200	75.00451	89.32996	16.41007	-20.29975	28.43019	22.61576	22.04963	-57.65171	-5.69501	-6.81222	-17.53246	-2.59545	-1.46308	2.38708	-20.46936	8.77969	31.77300	-9.80262	-61.91573	59.59764	5.44458	0.37107	0.31665	0.29653	0.01781	
340	340.00000	1.35600	75.09793	89.36407	16.18089	-20.10532	28.34230	23.23672	22.26591	-58.60758	-5.35828	-6.81004	-17.52162	-2.61047	-1.52133	-2.84921	-3.40010	29.37957	18.17270	-87.81420	-54.48825	71.78796	0.79390	0.37104	0.31637	0.20946	-0.03597	
341	341.00000	1.36000	75.23973	89.49043	15.59450	-19.81457	28.49384	23.89681	22.55878	-59.27322	-5.04575	-6.81258	-17.50955	-2.57173	-1.47394	-19.04369	2.02567	21.58913	44.20105	-70.56783	12.14278	54.85999	2.18980	0.37110	0.31613	0.02553	-0.07372	
342	342.00000	1.36400	75.26817	89.72386	15.63687	-19.68706	28.28874	24.33059	22.92682	-59.52121	-4.85352	-6.79605	-17.49538	-2.51653	-1.35898	-28.06638	-0.42419	-10.74578	62.11357	-18.53318	47.46102	30.39732	5.89992	0.37127	0.31613	-0.06662	-0.16025	
343	343.00000	1.36800	75.15293	89.98763	16.47099	-19.72058	27.52010	24.45197	23.20559	-59.40541	-4.74981	-6.76226	-17.49979	-2.47850	-1.25614	-18.28200	-1.76237	-41.51101	56.71242	7.51426	64.08973	21.67780	5.39317	0.37154	0.31636	-0.08454	-0.22975	
344	344.00000	1.37200	74.93604	90.17691	17.77596	-19.77003	26.33523	24.43502	23.33832	-59.10457	-4.58954	-6.74563	-17.52576	-2.46134	-1.22648	5.52579	1.78382	-11.76698	28.14227	-32.27506	38.12067	20.88675	-4.40763	0.37176	0.31663	-0.02564	-0.22462	
345	345.00000	1.37600	75.06207	90.21712	18.16240	-19.75517	25.67005	24.07770	23.40608	-58.75703	-4.43183	-6.78903	-17.54428	-2.44290	-1.28025	22.01332	6.37336	-6.64834	-18.37976	-36.49585	23.20658	-3.25840	-24.03965	0.37174	0.31679	-0.04482	-0.09675	
346	346.00000	1.38000	74.88061	90.02811	18.30546	-19.88530	25.54486	23.74131	23.32490	-58.28233	-4.47865	-6.93018	-17.53000	-2.42337	-1.34068	14.85464	6.55997	-38.96359	-52.26014	2.78580	14.05798	-48.63729	-45.33323	0.37149	0.31681	-0.08256	0.03844	
347	347.00000	1.38400	74.75037	89.79867	18.17215	-19.98654	25.68300	23.29836	23.19460	-57.92886	-4.80832	-7.14704	-17.49457	-2.41374	-1.33564	-2.72814	4.49327	-26.90556	-50.99639	-2.01317	-50.36535	-79.26733	-55.18805	0.37127	0.31682	0.03019	0.06904	
348	348.00000	1.38800	74.66528	89.61942	17.90462	-19.99212	25.90540	22.74354	23.16734	-57.76807	-5.27064	-7.37644	-17.46938	-2.40556	-1.27940	-11.16466	5.21429	-33.03333	-12.35683	18.47798	-71.65041	-67.54562	-45.20998	0.37132	0.31683	0.11479	0.12040	
349	349.00000	1.39200	74.49067	89.69975	17.36665	-20.09011	26.58766	22.74329	23.08548	-57.99195	-5.60966	-7.52945	-17.47169	-2.38578	-1.21214	-14.54887	9.35186	-12.50401	-4.46776	-33.11190	-117.07966	-16.81267	-23.59830	0.37161	0.31680	0.24913	0.09170	
350	350.00000	1.39600	74.55855	89.58998	16.24370	-19.88060	27.20052	22.39409	23.16999	-58.38322	-5.63021	-7.59750	-17.49450	-2.35626	-1.10716	-9.36574	11.40118	26.44719	-7.11798	-99.91007	-135.18102	41.38857	22.09851	0.37195	0.31656	0.31603	-0.03268	
351	351.00000	1.40000	74.70316	89.63674	15.70097	-19.66255	27.35410	22.52544	23.20208	-58.87293	-5.36219	-7.37936	-17.51585	-2.33766	-1.05915	-13.37341	5.39104	5.54598	40.31732	-63.14489	-29.84386	79.40456	47.20974	0.37211	0.31652	0.15315	-0.02007	
352	352.00000	1.40400	74.60194	89.91338	14.88405	-19.41767	27.97618	22.99096	23.22831	-59.17046	-4.94629	-7.22246	-17.51707	-2.34677	-0.95745	-30.23915	-9.05367	-15.31166	79.39538	59.78506	75.24126	76.55579	25.19271	0.37215	0.31659	-0.04698	-0.02366	
353	353.00000	1.40800	74.57207	90.27766	15.86410	-19.97653	27.68016	23.45684	23.27724	-59.12689	-4.63992	-7.15542	-17.49073	-2.37694	-0.88655	-33.92336	-24.79122	-7.40601	69.95868	143.65704	116.83395	37.37882	1.79374	0.37213	0.31679	-0.15977	-0.13518	
354	354.00000	1.41200	74.54061	90.47185	17.14106	-20.39794	27.00523	23.64279	23.29197	-58.83468	-4.53364	-7.17568	-17.44739	-2.40652	-0.88109	-24.17539	-29.19538	6.81165	7.57920	118.61667	82.36301	-0.43999	-4.71950	0.37220	0.31692	-0.13641	-0.18283	
355	355.00000	1.41600	74.62507	90.33468	18.17496	-20.87118	26.46262	23.40924	23.21628	-58.42418	-4.54659	-7.16996	-17.41944	-2.41941	-0.92986	-1.25262	-16.92561	35.44421	-81.62309	58.92917	16.70031	-16.42580	15.83437	0.37232	0.31687	-0.06831	-0.11044	
356	356.00000	1.42000	74.82084	89.82052	18.46473	-21.05506	26.23834	22.70748	22.93030	-57.84109	-4.58669	-7.04550	-17.43308	-2.41145	-1.01560	22.81061	0.79904	36.30346	-149.71538	6.81739	-26.98139	-13.13426	40.06025	0.37232	0.31663	-0.06627	0.02671	
