	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_007.c3d
73	73.00000	0.28800	100.14937	85.68263	18.82892	-15.01364	11.95472	-46.09148	22.52566	13.00173	-14.26172	-12.48862	4.51415	-2.30406	-0.41374	-19.00144	12.93361	193.45569	44.53730	-184.76561	5.49310	25.78271	-1.39115	0.43667	0.44358	0.21849	0.27710	
74	74.00000	0.29200	100.73816	85.94917	19.68501	-15.52837	10.07710	-46.99969	22.73062	13.67626	-14.05306	-12.41239	4.17169	-2.28755	-0.04592	-10.63509	-5.96299	191.91548	44.03132	-257.73251	-16.58658	-17.61091	-12.46447	0.43670	0.44422	0.20039	0.48305	
75	75.00000	0.29600	101.71004	86.03439	18.69986	-15.58875	10.01593	-46.73686	23.13181	13.46431	-14.40294	-12.58996	4.26599	-2.37934	-0.38798	-19.36747	-28.76510	221.30000	45.88660	-261.12250	36.02085	-38.70271	-4.13239	0.43690	0.44429	0.24478	0.48965	
76	76.00000	0.30000	102.49866	86.32593	17.51243	-15.77065	10.07930	-47.29092	23.07557	14.23242	-14.36570	-12.44737	4.22961	-2.23308	-0.13840	-34.23653	-10.58477	281.27145	71.60619	-239.69498	71.76374	35.64529	34.67021	0.43700	0.44477	0.32215	0.28967	
77	77.00000	0.30400	103.95439	86.61073	14.05330	-15.82433	12.57262	-46.92228	23.20681	14.20901	-14.11511	-12.31399	4.47966	-2.33123	-0.17183	-26.98271	-23.61445	329.35394	69.91991	-179.57147	85.84222	17.16475	16.48886	0.43707	0.44513	0.40448	0.04365	
78	78.00000	0.30800	105.11975	86.88428	12.46555	-16.18483	13.49753	-47.26081	23.77323	14.89143	-14.22555	-12.31543	4.28274	-2.45664	-0.11510	-36.58851	7.48766	230.43643	55.62604	-112.16151	77.15459	-43.90554	-14.06175	0.43730	0.44547	0.45904	-0.24800	
79	79.00000	0.31200	105.80424	87.05702	11.52585	-16.86646	14.10475	-48.00855	24.03822	15.82059	-14.46565	-12.42637	4.11973	-2.48763	0.12438	-16.81680	14.80744	138.13879	-26.68034	-39.74890	44.87315	-71.19850	-36.95306	0.43755	0.44571	0.52952	-0.38837	
80	80.00000	0.31600	106.23250	86.67262	12.51684	-17.38948	13.13268	-49.43081	24.97249	17.22780	-14.79328	-12.61127	3.65942	-2.57380	0.05966	-6.15641	-35.82899	60.68704	-101.12718	59.70056	36.79937	-84.60181	-46.87897	0.43774	0.44600	0.55782	-0.35179	
81	81.00000	0.32000	106.28648	86.24809	11.46720	-17.44512	14.63929	-50.06544	24.71955	17.98520	-15.13752	-12.80153	4.08504	-2.38103	-0.15068	9.27895	-30.49928	13.40095	-73.82342	98.34856	25.40466	-77.01328	-40.00768	0.43785	0.44639	0.53643	-0.22645	
82	82.00000	0.32400	106.34010	86.07899	10.96002	-17.47846	15.40527	-50.71910	24.37880	18.59987	-15.40307	-12.93060	4.35729	-2.36998	-0.24743	-15.55925	-13.19282	-7.19187	-59.75857	48.63616	10.95395	-39.53093	-6.60923	0.43801	0.44670	0.51297	0.05801	
83	83.00000	0.32800	106.22887	85.77814	14.02690	-18.01862	12.58979	-51.91511	25.16082	19.75447	-15.45344	-12.85384	3.97279	-2.35932	-0.14256	2.48093	-18.65649	-12.99295	-7.95158	74.30087	41.09177	-54.46993	0.20864	0.43817	0.44694	0.48398	0.28915	
84	84.00000	0.33200	106.23800	86.00654	13.55951	-18.01744	13.52453	-51.72714	24.90691	19.84389	-15.84731	-12.91959	4.36840	-2.39345	-0.41880	-7.39179	-8.51667	-1.95211	74.80006	121.84289	74.56183	-38.20708	4.92493	0.43837	0.44726	0.42595	0.41882	
85	85.00000	0.33600	106.22052	86.37558	15.13604	-18.52236	12.51097	-52.15261	25.23960	20.56612	-15.75342	-12.82727	4.15213	-2.31374	-0.15227	-67.94437	1.07219	11.09710	82.17230	88.30446	66.66417	4.53513	18.57232	0.43870	0.44758	0.37450	0.53872	
86	86.00000	0.34000	106.31955	86.66405	15.92721	-18.71049	11.98351	-52.44920	25.63743	21.02982	-15.80606	-12.77036	3.97196	-2.40087	0.10447	-26.78004	-0.10143	22.97162	103.41188	36.02119	44.04009	-5.44865	7.90541	0.43879	0.44786	0.30513	0.52044	
87	87.00000	0.34400	106.40108	87.19126	17.08428	-18.97452	10.95550	-52.79440	26.03753	21.49834	-15.79606	-12.75974	3.68295	-2.24678	0.02744	-37.75764	-20.89872	21.40162	92.14087	0.26301	29.84561	20.54670	16.12727	0.43881	0.44802	0.23462	0.43821	
88	88.00000	0.34800	106.49187	87.39994	17.09704	-18.76802	10.87886	-53.12218	26.05883	21.87309	-15.63197	-12.64616	3.79932	-2.10998	0.23467	-62.70441	-36.18954	35.68367	73.35464	-33.23095	1.58351	4.48572	14.24193	0.43864	0.44822	0.22697	0.37414	
89	89.00000	0.35200	106.68697	87.77599	17.84176	-18.76385	9.97209	-53.16381	26.25056	21.84308	-15.74690	-12.66222	3.90259	-1.95505	0.25547	-26.13938	-8.32701	30.52552	68.71899	-81.85448	-10.07412	-78.18869	-12.77056	0.43843	0.44835	0.26581	0.27265	
90	90.00000	0.35600	106.73740	87.94012	20.18180	-19.13956	7.30309	-53.96144	26.69311	22.54285	-16.26319	-12.73173	3.59363	-2.03474	0.35227	-16.98886	3.14344	46.55953	67.66735	-57.30867	22.69502	-81.58924	-7.00458	0.43830	0.44839	0.34565	0.13719	
91	91.00000	0.36000	107.06200	88.30718	21.01327	-19.38611	6.51506	-53.82814	26.89714	22.61966	-16.40273	-12.70191	3.67862	-2.11603	0.38905	-36.03669	-12.83738	115.67256	62.84739	10.00384	59.64514	-17.74721	34.34197	0.43835	0.44843	0.44249	0.06270	
92	92.00000	0.36400	107.66372	88.43332	20.16453	-19.67288	7.39796	-53.71601	26.83995	22.80077	-16.39178	-12.45142	4.02410	-2.21409	0.56459	2.69457	-13.95981	156.60295	9.28016	-41.70078	96.00726	-29.62905	49.54868	0.43840	0.44833	0.53317	0.13287	
93	93.00000	0.36800	108.31155	88.38382	21.69478	-19.98265	5.54051	-54.73525	27.88463	24.19473	-16.63256	-12.31016	3.42654	-2.21126	0.22219	20.07534	-8.72473	176.32980	9.70478	-80.09573	101.19479	-18.22100	43.26377	0.43875	0.44773	0.56145	0.19800	
94	94.00000	0.37200	109.07523	88.51146	20.77352	-20.10172	6.18367	-55.01004	27.90512	24.75677	-16.52994	-12.11328	3.57161	-2.27433	0.29747	2.25862	-20.65078	133.46014	25.58390	-49.41134	65.21317	10.43902	51.84706	0.43857	0.44731	0.51254	0.31177	
95	95.00000	0.37600	109.37917	88.57996	21.78546	-20.67028	5.06304	-55.51695	28.32362	25.40763	-16.52767	-11.90392	3.47343	-2.03962	0.04011	8.02636	-9.42817	48.88431	-11.08429	-31.15078	9.43149	-33.27258	0.24791	0.43866	0.44686	0.49388	0.39413	
96	96.00000	0.38000	109.46511	88.42496	22.01631	-21.02951	4.77086	-56.11214	28.27359	25.80231	-16.81172	-12.11993	3.72401	-2.05298	0.12911	-18.72208	-5.20524	17.15964	-29.49045	-11.49279	17.68290	-20.36699	4.81177	0.43835	0.44655	0.52728	0.31586	
97	97.00000	0.38400	109.51628	88.34402	24.55672	-21.61488	2.38715	-56.92432	29.12987	26.78543	-16.71519	-11.87844	3.20337	-2.09893	0.11591	-43.70218	-26.86713	-5.73396	-27.89904	37.41154	71.85513	-27.34845	41.19666	0.43845	0.44665	0.54337	0.22849	
98	98.00000	0.38800	109.42069	88.20120	25.69256	-21.97763	1.65161	-57.73420	29.30432	27.79650	-17.06381	-11.79964	3.16747	-2.00818	0.21614	-55.72298	-3.22498	-21.62987	28.31029	83.81698	62.25770	-95.60885	25.12282	0.43848	0.44675	0.49334	0.13489	
99	99.00000	0.39200	109.34347	88.57037	26.28678	-22.02853	1.45281	-57.96342	29.18799	28.19024	-17.51995	-11.68488	3.26264	-1.93275	0.50109	-60.73287	2.68875	13.37333	46.80512	19.57253	14.03062	-131.36514	36.14293	0.43848	0.44695	0.38270	0.24793	
100	100.00000	0.39600	109.51375	88.57269	27.62136	-22.16910	0.02087	-58.42790	29.94613	28.51332	-18.13392	-11.51774	2.99213	-1.89942	0.68500	-55.39405	-6.97848	59.25587	4.28777	-74.82291	2.61850	-157.40511	61.28315	0.43848	0.44717	0.31569	0.47977	
101	101.00000	0.40000	109.81210	88.61092	27.60576	-21.84867	-0.36779	-58.91411	29.85223	29.03566	-18.77944	-11.20514	3.19474	-1.80155	0.85249	-47.74324	-10.10601	97.75148	26.17542	-137.65742	12.85417	-146.79955	55.46395	0.43873	0.44734	0.33217	0.61937	
102	102.00000	0.40400	110.29631	88.77908	27.98448	-22.21265	-1.41736	-59.20987	30.14574	29.29413	-19.30308	-11.07895	3.22041	-1.70544	0.98969	-12.95529	-27.55819	97.26406	-8.09904	-138.97350	-5.91508	-123.64882	-1.31046	0.43860	0.44775	0.41429	0.62632	
103	103.00000	0.40800	110.58190	88.54593	28.62163	-22.39677	-2.42061	-59.38503	30.53702	29.39407	-19.76681	-11.20152	3.42097	-1.83977	0.74598	-6.90774	-37.44244	67.10619	-49.43282	-79.78403	10.86549	-86.96864	-10.93467	0.43850	0.44778	0.53956	0.48959	
104	104.00000	0.41200	110.80712	88.38381	29.86789	-23.14402	-3.79512	-59.89373	31.29202	29.97025	-19.99448	-11.13421	3.25184	-1.86320	0.71547	-38.91458	-3.43232	-52.16124	-46.31185	-10.58985	16.47206	-25.76210	-0.24938	0.43855	0.44766	0.59350	0.36264	
105	105.00000	0.41600	110.14439	88.17616	32.03175	-24.42105	-5.62794	-60.80178	31.89787	30.73832	-19.94033	-11.15590	3.07564	-1.64783	1.00037	-42.18906	-8.55855	-124.25797	-32.24448	79.89252	18.57280	60.88484	-11.30003	0.43803	0.44763	0.52835	0.32246	
106	106.00000	0.42000	109.81684	88.12355	32.97358	-24.47351	-5.99098	-60.86003	31.88044	30.94095	-19.42969	-11.17656	3.40534	-1.53454	1.02842	-33.03886	-56.03421	-80.21829	-14.60687	114.31250	34.69769	67.00145	18.48887	0.43739	0.44742	0.43942	0.34235	
107	107.00000	0.42400	109.50281	88.06279	34.68965	-24.54061	-7.13188	-60.62620	32.42935	30.86765	-19.29620	-10.98482	3.46847	-1.51061	0.84710	12.44864	-4.01869	-71.21437	-26.66089	-15.68887	28.76254	-7.34437	-13.86418	0.43717	0.44689	0.42782	0.46749	
108	108.00000	0.42800	109.23576	87.89977	36.23764	-24.53876	-9.08360	-61.56256	32.69078	31.76240	-19.40831	-11.30432	3.39297	-1.40100	0.85381	21.26185	18.16635	-22.23735	-76.89471	-178.74666	27.61678	-6.39008	-19.38460	0.43676	0.44662	0.44163	0.66008	
109	109.00000	0.43200	109.32584	87.45447	38.00600	-24.64088	-11.57866	-62.28072	33.26560	32.47974	-19.30301	-11.16711	3.25837	-1.31788	0.79426	-6.76384	-3.56415	6.20803	-90.31452	-251.99037	7.60644	-11.04062	4.96462	0.43676	0.44668	0.46162	0.74985	
110	110.00000	0.43600	109.28808	87.17638	39.58928	-24.58588	-14.14747	-62.94891	33.65521	32.98400	-19.49173	-11.27733	3.34506	-1.24749	0.85198	12.81682	-28.14720	-1.94255	-67.98209	-213.63503	45.03639	-48.79861	-36.01795	0.43696	0.44675	0.53070	0.66645	
111	111.00000	0.44000	109.31671	86.91037	41.81987	-25.02174	-16.75135	-63.43124	34.60135	33.79706	-19.72392	-11.46112	2.99926	-1.07234	0.40870	-23.91271	-45.45102	-27.46274	5.92460	-99.52008	107.38008	-24.11188	11.77543	0.43714	0.44743	0.53590	0.52880	
112	112.00000	0.44400	109.07981	87.21415	43.02744	-25.55601	-18.06021	-63.80995	34.79805	34.55520	-19.73122	-11.18556	2.96396	-0.74832	0.63414	-60.50707	-17.06139	-70.39674	97.26166	-2.16152	119.30264	-15.43976	30.91729	0.43759	0.44778	0.49601	0.39261	
113	113.00000	0.44800	108.76294	87.68030	44.13904	-26.01808	-18.86420	-63.98554	34.86350	35.20626	-19.87679	-11.21641	2.98608	-0.67689	0.71455	-29.81642	-25.88381	-61.36923	87.32270	81.71734	122.22032	-50.03681	-13.66992	0.43771	0.44776	0.47871	0.28405	
114	114.00000	0.45200	108.58951	87.91721	45.43336	-26.84812	-19.56850	-64.30387	35.42976	35.93734	-20.13085	-11.28546	2.70292	-0.63370	0.58427	-20.81029	-51.59348	29.68588	86.72179	78.32561	142.00684	-32.96359	11.68405	0.43797	0.44809	0.43324	0.29110	
115	115.00000	0.45600	109.02521	88.37930	45.73560	-26.18492	-19.66508	-64.14413	35.25832	36.47181	-20.12042	-11.12465	3.00749	-0.61663	0.43132	-12.95744	-22.98532	87.16944	123.46249	-63.18488	94.44131	-33.67615	24.01609	0.43823	0.44816	0.34481	0.42605	
116	116.00000	0.46000	109.28789	88.89347	46.49239	-26.64842	-21.02301	-64.16616	35.84092	36.58153	-20.37906	-11.10690	2.74466	-0.77551	0.48581	2.84225	33.01097	64.68206	122.56490	-213.88783	14.88234	-103.03525	-36.34956	0.43858	0.44843	0.28892	0.52835	
117	117.00000	0.46400	109.55224	89.36108	46.91457	-26.49725	-22.43071	-64.60560	35.76297	36.96425	-20.94519	-11.40447	2.76721	-0.93504	0.61513	-14.59041	6.01180	61.13687	58.57006	-193.19778	0.23773	-87.87556	-20.43552	0.43862	0.44864	0.36476	0.44305	
118	118.00000	0.46800	109.77604	89.35498	47.20488	-26.72558	-23.20607	-64.86676	36.36068	37.15199	-21.09053	-11.25364	2.74614	-0.99044	0.63968	-55.60059	-2.85851	-22.84337	-55.04911	-117.20501	-38.60915	-44.72448	45.30966	0.43873	0.44904	0.50209	0.28526	
119	119.00000	0.47200	109.37248	88.91930	48.47750	-27.31969	-24.76130	-65.82002	37.23319	37.62801	-21.30517	-11.02805	2.46523	-1.16652	1.02820	-30.56687	23.15977	-124.99899	-114.28484	-19.28601	-9.50667	-49.63838	27.09830	0.43878	0.44897	0.62978	0.16294	
120	120.00000	0.47600	108.78977	88.44202	48.89340	-28.21538	-24.85962	-67.26259	37.46308	38.98820	-21.48320	-11.02165	2.56752	-0.96546	1.04714	4.56894	-10.31520	-124.24984	-131.49298	80.63239	44.12058	-15.22099	11.91197	0.43870	0.44891	0.71310	0.13494	
121	121.00000	0.48000	108.37423	87.86655	50.05528	-28.52126	-25.50667	-67.90929	38.01255	39.63969	-21.42182	-10.93224	2.72390	-0.98796	0.93496	-12.38147	-14.91747	-79.75455	-121.45883	18.92656	36.37497	13.42210	40.87937	0.43854	0.44879	0.68347	0.26750	
122	122.00000	0.48400	108.15256	87.47278	51.12799	-28.81658	-26.67086	-68.59452	38.59120	40.32864	-21.36853	-10.70322	2.70557	-1.05712	1.04535	4.49595	-17.71429	-23.02346	-32.26439	-81.27822	85.83331	-18.47985	-5.51238	0.43863	0.44855	0.55288	0.50337	
123	123.00000	0.48800	108.18502	87.60828	52.09025	-29.25438	-27.93821	-68.87915	38.89062	41.08684	-21.56536	-10.97714	2.61886	-0.86338	0.73802	7.13325	-30.79210	34.02963	38.50206	-187.84030	78.26595	-35.77757	-56.37998	0.43816	0.44825	0.45691	0.75240	
124	124.00000	0.49200	108.41421	87.78613	52.80003	-29.83225	-29.63518	-68.95750	39.48637	41.23748	-21.65692	-11.14040	2.45355	-0.90916	0.74009	-2.63623	36.51424	71.73810	37.82038	-341.12012	-45.90130	-20.80896	-53.12769	0.43744	0.44805	0.47736	0.82893	
125	125.00000	0.49600	108.74467	87.91673	53.55156	-29.97357	-31.93294	-69.17420	40.67816	40.95072	-21.74166	-11.37506	2.09956	-0.94734	1.02414	8.48365	24.85991	62.87891	38.54731	-302.88193	-27.38922	-7.59803	-55.47957	0.43719	0.44799	0.53856	0.73925	
126	126.00000	0.50000	108.93275	88.08949	53.77160	-30.30816	-32.90220	-69.22023	41.13055	41.21419	-21.73385	-11.55818	2.14976	-0.91124	0.84047	38.55050	-20.69354	30.11041	39.67732	-148.89386	47.20645	-1.29551	-63.31783	0.43701	0.44806	0.53693	0.52749	
127	127.00000	0.50400	108.99480	88.23464	53.92841	-30.70862	-33.44934	-69.40378	41.60545	41.50145	-21.76388	-11.87980	2.08172	-0.86525	0.54246	53.60794	-13.70954	5.49121	47.32775	-53.45365	71.13658	18.17958	-38.18658	0.43704	0.44813	0.42796	0.26583	
128	128.00000	0.50800	108.97831	88.46453	54.31155	-30.99449	-33.79351	-69.61433	41.68703	42.07769	-21.59045	-11.89182	2.07143	-0.81304	0.26423	21.69302	-2.04784	35.81321	64.65324	0.37481	74.35607	43.80764	-1.25211	0.43758	0.44800	0.23498	0.12948	
129	129.00000	0.51200	109.28068	88.75111	54.43663	-30.83217	-33.88217	-69.87956	41.57681	42.45179	-21.40380	-11.92419	2.14050	-0.77037	0.32554	-14.22141	14.53700	48.21614	107.27855	7.80842	62.80515	49.39740	12.24143	0.43776	0.44798	0.02503	0.13696	
130	130.00000	0.51600	109.36040	89.32599	54.56503	-31.24789	-33.94876	-70.13021	41.07984	42.96614	-21.15718	-11.81415	2.20685	-0.74042	0.49372	-5.02881	12.19263	51.22635	118.27081	4.79236	6.46659	47.09379	9.31484	0.43786	0.44783	-0.09651	0.17736	
131	131.00000	0.52000	109.69354	89.68330	54.85888	-31.25042	-34.20474	-69.85276	41.37157	42.48279	-20.94381	-11.84846	2.29579	-0.78397	0.47117	-0.57933	1.40933	46.97117	113.10915	26.79795	-31.00992	36.84456	-21.65700	0.43788	0.44779	-0.12765	0.18776	
132	132.00000	0.52400	109.73096	90.23394	55.43567	-31.87409	-34.47752	-69.77050	41.57127	42.44827	-20.74625	-11.97427	2.12686	-0.73896	0.50214	-9.24719	4.98183	-16.81010	129.49033	56.89073	10.71645	39.48404	-31.89441	0.43753	0.44761	-0.02512	0.23261	
133	133.00000	0.52800	109.55916	90.72154	55.68029	-32.38083	-34.44725	-69.97217	41.50241	42.65789	-20.52826	-12.08476	2.23544	-0.64630	0.60474	9.57942	4.69685	-46.31375	98.30493	50.14334	-6.98186	20.03074	-27.88306	0.43708	0.44763	0.17138	0.26763	
134	134.00000	0.53200	109.35941	91.01347	56.68655	-32.96896	-35.13007	-69.64063	42.46638	42.29764	-20.53903	-12.18193	2.06143	-0.61649	0.48684	4.62522	-27.45082	-68.79088	94.08233	43.89379	19.61144	-30.80831	-15.32249	0.43696	0.44764	0.31658	0.32455	
135	135.00000	0.53600	109.01009	91.48473	57.78254	-33.88831	-35.86087	-69.50017	43.02228	42.46354	-20.77974	-12.20630	1.82488	-0.65908	0.32951	3.07249	-65.63847	-68.19863	84.07972	62.12666	78.83169	-38.71297	-7.51090	0.43686	0.44783	0.40495	0.36661	
136	136.00000	0.54000	108.80688	91.68448	58.95301	-34.11404	-36.51456	-69.17410	43.46459	42.58650	-20.89996	-12.25366	1.90343	-0.54146	-0.03740	-13.94314	-59.72919	-46.99217	60.00021	28.47381	75.04031	-36.47001	25.70058	0.43689	0.44822	0.45537	0.34143	
137	137.00000	0.54400	108.63676	91.96664	59.53267	-35.01291	-37.08466	-69.13942	43.83367	42.80198	-21.16015	-12.00845	1.80165	-0.53697	-0.03094	-14.93706	2.99270	0.33422	47.58152	-79.64745	29.37212	-57.20496	11.31021	0.43745	0.44822	0.47455	0.32271	
138	138.00000	0.54800	108.78984	92.06529	59.93481	-34.53091	-37.95650	-69.68227	43.73745	43.18887	-21.46230	-12.18030	2.16868	-0.44686	0.08425	-0.11303	36.69931	14.15242	14.43084	-152.58621	33.83137	-23.19679	-11.25021	0.43757	0.44849	0.48769	0.37816	
139	139.00000	0.55200	108.75807	92.08303	59.96545	-35.39902	-38.66210	-70.68045	44.04230	44.18089	-21.43032	-12.11382	1.94497	-0.28381	0.27033	-8.23916	15.45640	-6.11770	-2.57971	-174.61728	35.00070	25.06215	4.19168	0.43770	0.44851	0.48800	0.47958	
140	140.00000	0.55600	108.73666	92.04378	60.10550	-35.57967	-39.49342	-70.87968	44.33508	44.33283	-21.29626	-12.15512	2.20488	-0.40532	0.28871	2.99048	24.68613	-32.53447	12.36392	-185.80792	32.26944	41.51336	-11.05821	0.43756	0.44849	0.49108	0.52695	
141	141.00000	0.56000	108.50270	92.18184	60.14598	-36.34204	-40.29596	-71.52927	44.58089	45.04378	-21.08018	-12.21973	2.07675	-0.58400	0.46229	13.94782	22.02757	-16.58548	13.84447	-165.42509	91.64424	49.47898	-8.46249	0.43726	0.44840	0.52965	0.52129	
142	142.00000	0.56400	108.60301	92.15478	60.46629	-36.36325	-41.10620	-71.70872	44.95839	45.65884	-20.83308	-12.24472	2.14634	-0.58832	0.35238	17.46773	-24.43130	19.08990	-20.30138	-128.77289	114.61023	35.33444	5.55296	0.43716	0.44824	0.55914	0.50152	
143	143.00000	0.56800	108.65541	92.02145	60.90685	-36.70941	-41.93828	-71.59485	45.63832	46.00884	-20.69885	-12.19742	2.08165	-0.52924	0.10369	14.66408	-8.70247	35.81461	-34.27314	-140.31334	75.43040	20.49629	2.30905	0.43737	0.44811	0.53569	0.44303	
144	144.00000	0.57200	108.88784	91.88220	61.18775	-36.82329	-42.80634	-71.74387	46.25488	46.28753	-20.57157	-12.22741	1.96188	-0.37426	0.15445	-0.92783	-59.87858	83.18446	-27.91179	-87.95506	93.38056	-3.24579	-11.43132	0.43740	0.44844	0.46819	0.35734	
145	145.00000	0.57600	109.32119	91.79815	61.93806	-36.65157	-43.46827	-71.34843	46.75671	46.58394	-20.64672	-12.25663	2.01752	-0.23347	-0.35015	-7.56714	-57.35478	43.07356	-18.10775	-18.83360	61.41436	-26.09198	-6.94349	0.43750	0.44864	0.37727	0.28465	
146	146.00000	0.58000	109.23985	91.73699	61.50027	-37.37426	-43.20914	-71.54129	47.20784	46.64049	-20.72766	-12.23166	2.10925	-0.09309	-0.22912	11.77341	-7.13094	9.99744	16.85742	-25.54152	-6.13876	-20.93000	-22.97650	0.43772	0.44865	0.25889	0.23350	
147	147.00000	0.58400	109.40034	91.93353	61.56197	-37.51481	-43.37298	-71.63507	47.33904	46.72830	-20.79088	-12.39872	2.30457	-0.12600	-0.49115	11.86981	0.97965	17.13500	24.55932	-62.91036	-16.34611	-7.30916	-14.57705	0.43777	0.44854	0.20647	0.22509	
148	148.00000	0.58800	109.37619	91.93490	61.29108	-38.07271	-43.54688	-72.31953	47.43730	47.03637	-20.77232	-12.32547	2.46381	-0.23964	-0.28726	12.24044	-0.03823	23.81954	43.34336	-111.64162	-16.49659	0.25272	0.35560	0.43785	0.44882	0.18262	0.26161	
149	149.00000	0.59200	109.59160	92.28040	61.64690	-38.38831	-44.33255	-72.25789	47.63770	47.01764	-20.77996	-12.38964	2.50214	-0.45985	-0.54623	6.35763	-44.75091	2.55502	64.21320	-100.46488	30.04633	-39.10561	-14.92831	0.43784	0.44910	0.21615	0.34404	
150	150.00000	0.59600	109.39710	92.44868	61.91553	-38.74791	-44.83999	-72.18137	47.49915	47.18337	-21.08692	-12.44686	2.84358	-0.56063	-0.66393	7.81107	-2.83378	-27.78046	35.05294	-113.39529	24.27873	-107.06799	-41.43021	0.43793	0.44943	0.29313	0.38264	
151	151.00000	0.60000	109.36787	92.56090	62.17465	-38.77251	-45.65062	-72.33441	47.67291	47.26352	-21.71021	-12.73477	3.04251	-0.73629	-0.62040	9.48980	13.13164	10.05007	30.84696	-92.71101	-4.20539	-142.18887	-29.11001	0.43796	0.45002	0.30176	0.31576	
152	152.00000	0.60400	109.48228	92.70000	62.36069	-38.97261	-45.92880	-72.13606	48.17167	47.12016	-22.31828	-12.69307	3.14745	-0.83083	-0.63551	-24.79488	-9.83178	-7.62543	63.09896	35.05465	36.19625	-120.74846	32.16130	0.43826	0.45058	0.30150	0.24628	
153	153.00000	0.60800	109.30872	93.06380	62.15015	-39.81201	-45.35093	-72.56470	48.16062	47.70599	-22.72338	-12.47636	3.21992	-0.55070	-0.49240	-9.81193	-29.42330	7.06621	62.05379	103.25371	55.65469	-107.58464	21.98305	0.43874	0.45110	0.29976	0.17911	
154	154.00000	0.61200	109.53794	93.19881	62.16524	-40.54735	-44.95589	-72.61244	48.81195	47.88237	-23.25399	-12.53487	3.11749	-0.52936	-0.81365	-2.23358	-9.74035	53.50112	32.54287	90.42812	56.79454	-107.61636	-19.59748	0.43913	0.45150	0.34876	0.11269	
155	155.00000	0.61600	109.73933	93.32402	61.90281	-40.94312	-44.43711	-73.58483	48.67893	48.83216	-23.65433	-12.65822	3.23296	-0.37582	-0.58653	-39.94073	25.35050	36.06884	14.12184	67.22086	77.36652	-37.47520	11.32660	0.43915	0.45177	0.40206	0.09444	
156	156.00000	0.62000	109.82418	93.31171	61.54240	-41.89320	-43.95166	-74.16301	49.13529	49.52257	-23.58812	-12.44460	3.02476	-0.26019	-0.29523	-33.80458	1.05508	-0.99550	10.30776	37.42853	95.13505	12.46866	19.77966	0.43919	0.45185	0.40774	0.14096	
157	157.00000	0.62400	109.73315	93.40645	61.59617	-42.64201	-43.90678	-74.45766	49.33664	50.16489	-23.58141	-12.47967	2.86532	-0.20310	-0.31478	-4.06301	8.23987	-7.80362	-9.34053	-53.81044	68.50244	-2.46412	-4.89025	0.43904	0.45185	0.39848	0.25974	
158	158.00000	0.62800	109.75716	93.23547	61.82361	-42.48544	-44.58774	-74.76334	49.55319	50.46309	-23.64001	-12.45162	2.98576	-0.16617	-0.21063	1.24454	14.59457	-0.94596	-16.78056	-148.84753	22.37069	-31.32766	6.01479	0.43917	0.45183	0.37963	0.36563	
