	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_005.c3d
72	72.00000	0.28400	80.95250	68.72081	45.48703	-22.24437	-8.20802	-51.04671	15.11318	16.61217	-22.16167	-12.04478	6.84804	-2.25151	0.92176	-3.64205	6.76189	-102.84465	-10.52141	28.27622	-40.03337	-87.35027	21.13009	0.29886	0.34705	0.07527	-0.06425	
73	73.00000	0.28800	80.22360	68.80579	46.76557	-22.56072	-9.30210	-51.40284	15.31873	16.68021	-22.44081	-11.97426	6.66798	-2.30864	0.99086	3.37976	7.69789	-123.73254	64.48868	26.26077	-65.48315	-60.69736	15.06225	0.29828	0.34657	-0.10195	0.00303	
74	74.00000	0.29200	79.95268	69.23603	46.68121	-22.45470	-9.10156	-50.33533	14.97294	15.40119	-22.63437	-11.92405	6.85041	-2.16435	0.96068	2.07950	-12.19061	-49.53653	82.98378	53.62896	-47.70392	-32.79789	9.05034	0.29773	0.34590	-0.22149	-0.15721	
75	75.00000	0.29600	79.83198	69.47116	46.22793	-22.15596	-8.37555	-48.81389	14.61482	13.79725	-22.73915	-11.89139	7.16593	-2.04409	0.89666	-4.63647	-30.63988	52.04667	49.29151	143.41061	-35.14907	-20.97096	18.16170	0.29717	0.34530	-0.29460	-0.41339	
76	76.00000	0.30000	80.35352	69.62992	45.67461	-22.69485	-7.02371	-48.24676	14.76236	13.10074	-22.86352	-11.77188	7.04115	-1.97030	0.75412	-7.94583	-39.58540	115.71376	13.54718	193.40251	-24.33332	-35.17891	38.11292	0.29682	0.34462	-0.32780	-0.57405	
77	77.00000	0.30400	80.77610	69.57870	44.95768	-22.75052	-5.65566	-47.76663	14.57980	12.58956	-23.08215	-11.58944	7.09763	-1.86003	0.63128	-13.27975	-34.57037	141.59895	-38.67134	157.55849	6.12277	-59.78816	53.55370	0.29658	0.34411	-0.26838	-0.58557	
78	78.00000	0.30800	81.49232	69.31586	43.89965	-22.75834	-4.12579	-47.88677	14.41352	12.80227	-23.40213	-11.35636	7.10838	-1.97877	0.58272	-3.18486	11.12134	133.45392	-34.78424	59.85169	-43.63367	-84.02036	49.25722	0.29639	0.34378	-0.14382	-0.47716	
79	79.00000	0.31200	81.88209	69.30057	42.47520	-22.43262	-2.88779	-47.53796	14.38082	12.01864	-23.83267	-11.21622	7.34146	-1.99403	0.75929	16.66192	21.42503	20.81412	-30.65202	-60.46905	-59.88741	-95.46161	35.49800	0.29619	0.34350	-0.03566	-0.15145	
80	80.00000	0.31600	81.67592	69.06998	42.63601	-22.11167	-3.44426	-48.04329	14.40140	12.47475	-24.26402	-11.09918	7.40503	-1.99162	0.64042	19.02207	-16.46828	-96.40234	-23.66309	-46.55772	-19.11316	-58.32180	34.69841	0.29593	0.34319	0.00571	0.18062	
81	81.00000	0.32000	81.10876	69.11485	43.65308	-22.47212	-4.35073	-48.20250	14.56038	12.50982	-24.37423	-10.97141	7.38500	-1.82061	0.48455	27.28867	-24.43966	-186.49571	10.20014	-13.28803	4.84610	-39.65959	15.63588	0.29560	0.34286	-0.01195	0.38905	
82	82.00000	0.32400	80.18173	69.13628	44.92602	-22.66647	-5.66595	-47.92107	14.32329	12.39514	-24.57734	-11.01048	7.49372	-1.60125	0.23432	27.49165	-29.94206	-219.51894	-22.20886	-14.53430	21.39969	-39.08504	-0.31198	0.29500	0.34209	-0.02229	0.44115	
83	83.00000	0.32800	79.35970	68.95219	46.47714	-22.92034	-7.07397	-47.39491	14.34753	11.89894	-24.58192	-11.00804	7.51856	-1.56072	0.03272	4.58062	-22.41181	-148.12596	-68.01480	28.12346	-35.15537	-37.18383	-4.95744	0.29429	0.34135	-0.02263	0.22573	
84	84.00000	0.33200	79.01708	68.60368	47.07671	-23.20034	-7.42379	-47.34064	14.42223	11.55142	-24.70110	-11.07734	7.59117	-1.57900	0.02453	-27.20136	7.94808	26.38394	-58.92765	20.83828	-72.18421	-85.19666	13.28945	0.29342	0.34066	-0.03026	-0.08301	
85	85.00000	0.33600	79.57098	68.48032	46.59483	-23.45492	-7.01807	-48.12794	14.62429	12.03114	-25.07852	-10.89099	7.31125	-1.59359	0.30679	-22.36523	22.79698	159.21436	-20.32700	-3.32425	-62.57933	-96.37277	37.62338	0.29277	0.34002	-0.04252	-0.29593	
86	86.00000	0.34000	80.28822	68.44695	45.00094	-23.26693	-5.54376	-48.00529	14.39686	11.69440	-25.36978	-10.75067	7.48659	-1.62540	0.38267	2.65391	12.02162	192.12149	77.20766	38.88530	-18.29633	-72.96279	29.63598	0.29218	0.33958	-0.03142	-0.44866	
87	87.00000	0.34400	81.12085	69.11328	43.66811	-23.30623	-4.01969	-47.21189	14.20732	10.99687	-25.69570	-10.64543	7.43100	-1.67078	0.38562	2.35679	8.89604	158.95776	93.68615	54.23518	-35.43642	-54.72763	27.54687	0.29176	0.33906	0.04113	-0.56008	
88	88.00000	0.34800	81.55689	69.18999	42.67483	-23.26532	-2.97379	-47.42245	14.66811	10.84534	-25.92975	-10.54534	7.39307	-1.67568	0.42671	30.07903	9.97897	120.79651	27.78193	107.85621	-66.10961	-42.18208	25.18471	0.29147	0.33839	0.13688	-0.66176	
89	89.00000	0.35200	82.08152	69.33503	41.76977	-23.61052	-1.41361	-47.97252	14.94958	11.20384	-26.14194	-10.47189	7.27157	-1.60113	0.21845	44.18481	-26.72854	131.17738	1.05343	120.58855	-15.29957	-43.34615	8.52631	0.29113	0.33792	0.17513	-0.54199	
90	90.00000	0.35600	82.64160	69.19517	40.60926	-23.19757	-0.11452	-47.54535	15.08873	10.84149	-26.29559	-10.49761	7.44286	-1.58888	-0.13865	25.83517	-49.51149	49.64439	-40.56239	27.02241	37.80202	-47.40471	-13.11830	0.29075	0.33730	0.17770	-0.11791	
91	91.00000	0.36000	82.48629	69.00497	41.41851	-23.27532	-0.87614	-47.75232	15.28442	11.29367	-26.44654	-10.59221	7.29868	-1.71911	-0.38561	5.02217	-40.02065	-70.68899	-27.88371	4.97531	80.56070	-67.52143	-17.90201	0.29023	0.33675	0.17901	0.25012	
92	92.00000	0.36400	82.07822	68.97184	41.95620	-23.31380	-1.31200	-47.47332	14.87896	11.41629	-26.67308	-10.64170	7.46703	-1.64485	-0.49805	-12.18437	-44.80546	-121.57635	-33.93604	-13.49782	75.12306	-94.13396	-5.79012	0.28962	0.33625	0.18819	0.50063	
93	93.00000	0.36800	81.51094	68.73439	43.44830	-23.50621	-2.84610	-48.31020	15.11701	12.43364	-26.98780	-10.63073	7.29663	-1.52832	-0.64172	-10.00319	-32.45346	-126.80939	-40.22238	-51.17340	48.86075	-115.47900	17.45410	0.28885	0.33594	0.12483	0.54120	
94	94.00000	0.37200	81.07044	68.64954	44.75412	-23.91684	-4.28564	-49.60493	15.25214	13.86501	-27.42984	-10.49601	6.95649	-1.34138	-0.68394	-1.75980	-5.84450	-132.09216	-25.89698	-27.56068	-15.13236	-97.85317	33.38158	0.28800	0.33551	-0.10617	0.39710	
95	95.00000	0.37600	80.48055	68.54067	45.95313	-24.34333	-5.35750	-49.71740	15.37136	13.67106	-27.77719	-10.36586	6.94102	-1.21729	-0.68172	12.76517	-32.88329	-54.48888	-26.86804	10.37434	-42.40556	-56.53599	36.07887	0.28733	0.33469	-0.41242	0.17176	
96	96.00000	0.38000	80.60713	68.43802	45.22571	-23.73612	-4.63196	-48.15504	14.75508	12.12628	-28.08786	-10.21807	7.41016	-1.06867	-1.04187	29.65575	23.66932	-7.42444	-11.17866	-12.81918	-100.16077	-26.10882	60.71980	0.28677	0.33365	-0.57053	-0.20146	
97	97.00000	0.38400	80.42194	68.45651	45.41815	-24.61235	-4.97119	-49.04715	14.98043	12.22250	-28.23097	-9.89389	7.01780	-1.07935	-0.73360	16.93971	68.84943	-40.75800	-20.17254	-27.99884	-125.09633	0.55449	81.01023	0.28661	0.33263	-0.50782	-0.44828	
98	98.00000	0.38800	80.31391	68.28995	44.38508	-24.22243	-4.09103	-48.37532	14.44422	11.33891	-28.22857	-9.58269	7.33623	-1.01950	-0.64160	1.22136	-18.99146	14.29517	-67.64346	23.04565	-31.07361	21.85920	87.53427	0.28673	0.33192	-0.27403	-0.44387	
99	99.00000	0.39200	80.51855	67.91431	44.15937	-24.23888	-3.63950	-48.78791	14.79761	11.72331	-28.10894	-9.20329	7.17571	-1.01431	-0.90811	9.68795	-14.63506	67.99610	-89.16433	67.91885	-18.96650	7.70560	83.90403	0.28719	0.33159	0.05171	-0.34259	
100	100.00000	0.39600	80.84328	67.57019	42.93186	-24.22809	-2.22140	-49.06781	14.77599	11.85695	-28.17631	-8.91721	7.38324	-1.01325	-0.85208	5.27329	11.71649	0.65723	-103.50739	56.19055	-33.57345	-19.78231	56.72459	0.28763	0.33118	0.26262	-0.12602	
101	101.00000	0.40000	80.52596	67.09048	43.29210	-24.21420	-2.40003	-50.36925	15.20530	12.98320	-28.24311	-8.75152	7.32991	-0.86527	-0.86206	2.16851	-47.77287	-44.24694	-75.05451	43.08303	59.09510	-34.25943	38.28483	0.28782	0.33124	0.32387	0.08809	
102	102.00000	0.40400	80.48064	66.95221	43.27181	-23.62860	-2.18614	-49.89323	15.06361	13.12675	-28.35354	-8.61041	7.55516	-0.81216	-1.24264	7.65696	0.47809	-67.29842	44.23985	13.67733	161.15756	-60.27911	31.54299	0.28780	0.33141	0.37640	0.09910	
103	103.00000	0.40800	79.99545	67.49261	43.62213	-23.74131	-2.59406	-49.73732	14.37308	13.66084	-28.55535	-8.49531	7.57261	-0.84539	-0.90465	-6.73149	34.47865	-102.13234	113.58361	-19.79498	112.51896	-63.08280	37.15979	0.28771	0.33132	0.26765	0.02650	
104	104.00000	0.41200	79.66180	67.76016	44.17066	-23.71808	-3.16715	-49.15631	14.37507	13.31273	-28.69635	-8.30724	7.49692	-0.80993	-0.91358	-19.05427	-23.39327	-92.34911	-2.34953	-19.85834	7.53473	-27.72447	67.64156	0.28779	0.33121	-0.00362	0.04418	
105	105.00000	0.41600	79.25362	67.45548	44.13135	-23.66284	-3.21940	-48.63660	14.37241	12.65435	-28.70821	-7.95132	7.68609	-0.74819	-0.94336	-18.21067	-34.05225	-65.60677	-57.59937	-34.61487	-31.16043	8.59688	87.31124	0.28821	0.33099	-0.25010	0.01512	
106	106.00000	0.42000	79.13956	67.30153	44.77831	-23.61433	-4.00000	-48.26905	14.60833	12.20519	-28.65247	-7.60762	7.38512	-0.83709	-1.05974	-0.95500	-7.56619	-13.03506	-13.34741	6.84176	-80.21265	22.87094	92.89819	0.28880	0.33075	-0.43554	-0.12726	
107	107.00000	0.42400	79.15797	67.35838	44.82652	-24.19731	-3.80179	-47.36896	14.73540	10.78601	-28.57653	-7.19778	7.23748	-0.90714	-1.02936	13.22941	15.48576	40.90395	-2.70783	12.16199	-77.96146	14.02933	60.85586	0.28930	0.33024	-0.48828	-0.20456	
108	108.00000	0.42800	79.47224	67.25660	43.68187	-23.76847	-2.90211	-46.36811	14.27200	9.74252	-28.60540	-7.09813	7.42652	-0.93698	-1.05999	15.61977	2.56296	-7.28563	-15.22794	-26.19170	-34.05994	16.31571	17.50227	0.28941	0.32966	-0.38346	-0.16937	
109	109.00000	0.43200	79.09758	67.24011	44.10795	-23.77938	-3.35610	-46.35437	14.34902	9.53062	-28.55784	-7.03819	7.33148	-0.89127	-1.14165	11.09147	-17.72631	-37.34156	-33.63173	13.05646	1.10850	25.22699	27.79940	0.28927	0.32930	-0.14530	-0.13956	
110	110.00000	0.43600	79.17240	66.97092	43.87648	-23.64562	-2.97573	-46.31631	14.16000	9.70151	-28.55585	-6.87072	7.53968	-0.96818	-1.28150	36.97077	-11.19277	-42.43637	-87.42081	-19.19802	37.99249	48.13774	31.27748	0.28914	0.32919	0.09625	-0.04448	
111	111.00000	0.44000	78.76252	66.53948	44.63495	-23.68899	-3.99206	-48.25124	14.27668	11.67331	-28.25622	-6.78860	7.40378	-0.89991	-1.49316	25.56206	35.95958	-102.52178	-57.63700	-104.85759	-31.78448	24.60945	40.48071	0.28894	0.32976	0.21223	0.08719	
112	112.00000	0.44400	78.35054	66.51163	45.03957	-23.58914	-4.87957	-49.25536	14.48980	12.29729	-28.27122	-6.54825	7.34878	-0.73412	-1.17574	-12.95122	-7.47055	-57.86388	-40.15417	-81.86842	10.55971	-29.15950	76.30002	0.28948	0.33014	0.18493	0.21959	
113	113.00000	0.44800	78.29231	66.22632	45.58974	-23.17544	-5.52230	-49.00210	14.27295	12.48475	-28.22231	-6.17829	7.52211	-0.78780	-1.43934	-13.17653	-38.84760	-30.21138	-101.36214	-11.12530	-29.82493	-34.49378	82.94558	0.29020	0.33072	0.04317	0.25883	
114	114.00000	0.45200	78.15170	65.65711	46.44231	-23.55994	-6.25638	-50.25353	15.04685	13.02542	-28.13589	-5.88632	7.22165	-0.84669	-1.38206	-2.64338	21.67040	-44.76129	-29.17439	7.31391	-147.92062	-51.61364	52.17122	0.29096	0.33118	-0.02061	0.14602	
115	115.00000	0.45600	77.93297	65.98382	45.78588	-23.06326	-5.64391	-48.93879	14.66515	11.24195	-28.19639	-5.76504	7.61546	-0.58044	-1.24582	6.38570	11.17665	-58.14767	73.18379	52.99644	-14.83902	-49.66557	-0.28718	0.29142	0.33142	0.02392	-0.08054	
116	116.00000	0.46000	77.69195	66.24946	45.83741	-22.98863	-5.27487	-48.25095	14.22332	10.97268	-28.21492	-5.89217	7.63840	-0.52622	-1.33703	3.98009	-15.81511	-51.11312	21.89306	105.18201	101.07079	-28.93129	-35.97340	0.29177	0.33173	0.07065	-0.34118	
117	117.00000	0.46400	77.52177	66.16004	45.62473	-22.88392	-4.65387	-47.70992	13.85471	10.86050	-28.32801	-6.05326	7.74390	-0.59734	-1.40456	13.51875	-9.30017	-20.18588	-22.00416	151.56569	65.14984	-15.94478	-34.57641	0.29196	0.33208	0.05528	-0.45227	
118	118.00000	0.46800	77.53383	66.08574	45.58731	-23.66989	-3.83263	-48.16061	14.07953	11.40626	-28.47436	-6.16821	7.58683	-0.63824	-1.51671	15.32088	-5.03338	25.27045	-25.29975	128.49365	45.90571	4.07778	-12.09005	0.29204	0.33261	-0.06030	-0.39697	
119	119.00000	0.47200	77.70267	65.95767	45.32515	-23.66931	-3.35128	-47.94171	13.88821	11.45262	-28.57652	-6.14998	7.62155	-0.74929	-1.56489	10.41274	-1.09863	39.41116	-45.29916	-0.66357	37.63823	30.08108	35.65065	0.29226	0.33282	-0.17390	-0.14509	
120	120.00000	0.47600	77.82745	65.71864	44.80665	-22.95735	-3.12326	-47.45491	13.71055	11.02192	-28.50096	-5.88305	7.82461	-0.75012	-1.60240	8.94760	11.89341	-10.98487	-91.66383	-75.52186	-80.20841	59.51184	97.11329	0.29277	0.33285	-0.20260	0.16131	
121	121.00000	0.48000	77.61159	65.20879	44.82104	-22.87316	-3.49347	-48.31349	14.19879	11.17201	-28.24120	-5.37514	7.83957	-0.58955	-1.53940	3.94714	8.76749	-20.14744	-91.83661	-114.44756	-62.12113	73.85397	112.01716	0.29374	0.33273	-0.11940	0.35906	
122	122.00000	0.48400	77.66440	65.00934	44.32497	-22.36053	-3.59377	-48.26432	13.93267	11.30985	-27.92626	-4.98903	8.00648	-0.46799	-1.56903	8.18784	5.36920	-40.91076	-59.86042	-110.75372	-55.84695	59.59227	68.73969	0.29474	0.33270	-0.06939	0.39347	
123	123.00000	0.48800	77.27877	64.70613	44.52255	-22.57652	-4.10410	-49.05908	14.26695	11.44865	-27.71809	-4.81830	7.94304	-0.33520	-1.57128	15.58350	23.80414	-83.73820	-8.57351	-36.12249	-142.06184	15.33713	1.65657	0.29553	0.33262	-0.08473	0.28160	
124	124.00000	0.49200	76.98769	64.94163	44.60176	-22.79900	-4.13854	-47.89540	14.18293	9.81621	-27.74837	-4.96067	8.12329	-0.37224	-1.50666	10.02322	13.33695	-73.13503	-10.47795	34.04646	-126.98687	-7.37831	-26.73705	0.29572	0.33281	-0.12897	0.05101	
125	125.00000	0.49600	76.69543	64.62457	45.31799	-23.45184	-4.56489	-49.04921	14.70279	10.42228	-27.74640	-5.01820	7.77534	-0.37009	-1.54261	5.74034	12.52797	-22.36822	2.69818	89.97812	-123.38648	16.43596	-15.15226	0.29569	0.33311	-0.17033	-0.20365	
126	126.00000	0.50000	76.82088	64.95653	45.43074	-24.15124	-4.18152	-48.49702	15.13191	9.41393	-27.63005	-5.07523	7.53403	-0.44406	-1.45025	10.25499	6.41865	53.42006	78.35236	79.82139	10.89604	46.10939	-2.96243	0.29541	0.33335	-0.12658	-0.31638	
127	127.00000	0.50400	77.11240	65.24120	44.54620	-23.48323	-3.22106	-46.67074	14.44998	8.21125	-27.43831	-5.04167	7.83404	-0.47276	-1.55592	24.64498	-37.55223	21.73710	46.64054	33.00352	157.80963	53.48738	15.43105	0.29515	0.33344	-0.05718	-0.25921	
128	128.00000	0.50800	76.99385	65.33025	45.42286	-23.26181	-3.91239	-46.43047	14.42807	8.67748	-27.27637	-4.95609	7.57674	-0.45883	-1.93934	18.00538	-27.15637	3.71776	27.52533	-6.01503	145.95004	58.67494	35.29148	0.29513	0.33335	0.03189	-0.13268	
129	129.00000	0.51200	77.14287	65.46139	45.72187	-23.28362	-4.34875	-46.86243	14.34115	9.56451	-27.01572	-4.76800	7.26473	-0.41302	-1.93112	-0.66793	-0.33994	16.00509	31.52471	-39.34951	59.22654	36.74010	16.20241	0.29532	0.33322	0.11526	0.08558	
130	130.00000	0.51600	77.12997	65.57183	45.31093	-22.83498	-4.12491	-45.74302	13.94249	8.48488	-26.97993	-4.83951	7.69536	-0.32130	-1.94166	-15.14673	-23.04845	-1.68978	-24.67599	-30.52734	-7.29237	-6.28531	-19.35021	0.29531	0.33331	0.00632	0.17053	
131	131.00000	0.52000	77.12602	65.24313	45.61271	-22.86264	-4.49179	-46.46319	14.11505	9.11940	-26.99762	-4.92751	7.56769	-0.30889	-1.99254	-23.87884	-31.58267	21.26174	1.77084	-14.59975	-37.64200	-33.21234	-48.12669	0.29531	0.33357	-0.21367	0.12802	
132	132.00000	0.52400	77.30067	65.57020	45.14357	-22.58852	-4.08736	-44.33608	13.80664	6.81780	-27.12732	-5.21550	7.86460	-0.27747	-1.99918	-31.18942	-36.14754	2.22583	20.42747	50.96017	-95.73931	-28.93704	-64.71767	0.29509	0.33393	-0.33998	0.05350	
133	133.00000	0.52800	77.13783	65.39258	45.52103	-22.77510	-3.99958	-43.37391	14.08351	5.35469	-27.12877	-5.43054	7.98227	-0.30813	-2.01840	-22.83266	19.91105	-79.84776	-8.76963	55.93320	-210.23763	-17.92164	-59.63967	0.29485	0.33447	-0.32807	-0.11228	
134	134.00000	0.53200	76.66134	65.50410	45.68435	-23.25646	-4.13645	-44.28225	14.55329	5.08506	-27.23226	-5.68253	7.74461	0.01436	-1.65233	-3.17175	47.21270	-79.08441	8.03603	49.44325	-227.83713	-4.79912	-37.76457	0.29462	0.33475	-0.14552	-0.15756	
135	135.00000	0.53600	76.50653	65.42566	45.99326	-23.44195	-4.04054	-43.97855	15.08161	4.11429	-27.16200	-5.72976	7.71488	-0.18106	-1.61886	-1.85182	2.22479	-61.73798	-74.55997	62.74043	-117.97252	5.59098	5.95442	0.29460	0.33477	0.07015	-0.03659	
136	136.00000	0.54000	76.16042	64.86735	45.51315	-22.98518	-3.47760	-44.38964	14.97760	4.24394	-27.14257	-5.63510	8.09580	-0.12263	-1.61711	-4.93342	31.38664	-79.02103	-62.22578	10.88698	-35.95078	-18.02371	31.38584	0.29459	0.33465	0.26863	0.12637	
137	137.00000	0.54400	75.87433	64.92895	45.60299	-23.11570	-3.59447	-44.66184	14.94282	4.48614	-27.15584	-5.47943	8.24473	-0.25747	-1.32593	-9.92244	35.50473	-66.10914	-34.21144	1.28575	-41.60774	-30.90617	46.36359	0.29468	0.33445	0.34545	0.24185	
138	138.00000	0.54800	75.62888	64.59613	46.35127	-23.62098	-4.23723	-46.31218	15.59319	5.76703	-27.14110	-5.26563	8.10990	-0.28030	-1.26049	-16.07256	-19.93700	9.08742	-61.90492	-23.80942	51.30334	-24.86532	54.93517	0.29495	0.33443	0.26083	0.22272	
139	139.00000	0.55200	75.93890	64.45412	46.02031	-23.40777	-4.16858	-46.47536	15.36300	6.64459	-27.14390	-5.04334	8.14707	-0.30438	-1.36447	-25.31592	-19.40610	36.88880	2.76493	-34.61100	127.55851	-1.43114	53.80510	0.29543	0.33461	0.13027	0.05013	
140	140.00000	0.55600	75.91931	64.59666	45.75018	-23.29268	-3.96331	-46.10221	15.03085	6.58399	-27.13651	-4.84208	8.33405	-0.21842	-1.20930	-32.94659	-13.88981	44.24443	32.23438	-2.02598	106.96149	14.93390	42.74854	0.29582	0.33503	-0.05033	-0.10993	
141	141.00000	0.56000	76.29088	64.71120	45.30147	-22.81071	-3.52254	-44.93578	14.63516	6.01364	-27.18778	-4.70915	8.40482	-0.32646	-1.20042	-30.43475	-21.18956	84.28961	64.78883	7.66325	140.08124	9.67583	27.73906	0.29591	0.33539	-0.19436	-0.12729	
142	142.00000	0.56400	76.59279	65.11472	45.20564	-22.74578	-3.40156	-44.59872	14.16149	6.24872	-27.26305	-4.62455	8.21474	-0.19858	-1.12558	-15.97117	-42.54378	51.77159	49.30859	88.23656	110.51118	-18.16751	7.55621	0.29572	0.33566	-0.31248	-0.06219	
143	143.00000	0.56800	76.71030	65.11787	45.15130	-22.64617	-2.67796	-43.15086	13.89215	5.16800	-27.47138	-4.64667	8.40135	-0.24838	-1.40223	9.79236	-39.73076	29.32926	75.25932	132.66631	62.43533	-56.73879	-24.88178	0.29549	0.33583	-0.31016	-0.00183	
144	144.00000	0.57200	76.82677	65.71127	45.56080	-23.19202	-2.66712	-42.25109	13.87925	4.46951	-27.76651	-4.81493	8.26640	-0.25795	-1.51211	25.96555	28.14664	17.24519	147.69652	16.48282	-1.16884	-49.72673	-43.56581	0.29493	0.33578	-0.15231	0.00183	
145	145.00000	0.57600	76.84425	66.30051	45.65177	-23.59554	-3.00561	-42.30319	14.09178	4.33572	-27.88428	-4.98633	7.99986	-0.11641	-1.38256	21.97794	20.49982	35.86304	81.08669	-39.77057	-38.25267	-25.65643	-61.60619	0.29447	0.33565	0.00847	-0.08838	
146	146.00000	0.58000	77.10741	66.36159	45.14701	-23.80039	-2.60720	-42.10556	14.44090	4.02073	-27.99891	-5.30669	8.01181	-0.09528	-1.52532	20.78934	16.56505	51.69416	-24.23369	-68.83335	-67.26563	9.19080	-61.23987	0.29388	0.33527	0.15315	-0.22610	
147	147.00000	0.58400	77.25406	66.10555	44.25996	-23.74598	-2.28296	-43.04115	14.63526	4.51150	-27.84795	-5.48066	8.05454	-0.03312	-1.41607	25.48310	26.25827	39.50236	-60.88391	-84.62172	-101.92326	41.41031	-36.90002	0.29346	0.33492	0.21905	-0.29888	
148	148.00000	0.58800	77.42403	65.87140	43.66976	-23.53690	-1.93116	-43.18962	14.96428	4.25408	-27.69776	-5.60530	8.17951	-0.08350	-1.51758	20.68390	6.93459	8.38170	-35.83699	-42.28768	-99.97826	31.11882	-18.08439	0.29325	0.33461	0.19223	-0.19774	
149	149.00000	0.59200	77.32214	65.81890	43.76483	-23.55476	-2.16812	-43.95216	15.35426	4.59220	-27.59599	-5.62155	8.08759	-0.01966	-1.53132	0.58997	-5.63139	-22.83528	-28.41833	-65.05144	30.27244	23.91606	4.33995	0.29341	0.33428	0.14073	0.04808	
150	150.00000	0.59600	77.24216	65.63323	43.36113	-22.54234	-2.16822	-43.34148	14.68821	4.64299	-27.49035	-5.55922	8.47081	-0.02817	-1.57068	-8.83370	-7.22568	-32.39208	-32.95193	-25.31048	115.05677	26.49519	44.23076	0.29359	0.33437	0.15273	0.25421	
151	151.00000	0.60000	77.06557	65.55664	44.31968	-23.00551	-2.88334	-44.20306	14.90654	5.75524	-27.44489	-5.25982	8.32704	-0.14495	-1.51829	-9.19089	11.98589	-19.83287	-43.11098	4.05061	98.55564	29.79724	93.79234	0.29387	0.33430	0.22197	0.29403	
152	152.00000	0.60400	77.07578	65.28474	44.23222	-23.09952	-2.93814	-45.72431	14.77008	7.73526	-27.42930	-4.81746	8.24867	-0.00588	-1.40582	-8.75883	-2.66560	24.95658	-19.60923	27.39513	151.51862	14.31679	117.31724	0.29412	0.33395	0.27143	0.17146	
153	153.00000	0.60800	77.26712	65.39964	44.50184	-23.42453	-2.83231	-45.47054	14.56695	8.19216	-27.51645	-4.34421	8.26918	-0.23172	-1.46991	-6.42128	8.88916	10.34589	29.36106	63.00294	41.62791	-30.40125	85.63648	0.29415	0.33354	0.13891	-0.00698	
154	154.00000	0.61200	77.15969	65.54492	44.06945	-23.48366	-2.28421	-45.01961	14.53968	7.38525	-27.71539	-4.15240	8.51211	-0.15031	-1.27523	-3.34179	31.26411	43.14934	102.32088	16.76668	-93.91383	-72.36022	15.52549	0.29378	0.33317	-0.14556	-0.16852	
155	155.00000	0.61600	77.61420	66.23231	43.28377	-23.12940	-1.58003	-42.90701	14.42650	4.96005	-27.92549	-4.22564	8.62489	-0.21215	-1.18416	10.04773	-15.48676	100.66299	105.18557	53.39282	-112.20760	-78.22811	-44.04034	0.29314	0.33272	-0.42325	-0.28243	
156	156.00000	0.62000	77.95185	66.38832	43.57623	-23.32941	-1.40410	-42.28470	14.67653	3.83966	-28.04535	-4.49458	8.43959	-0.17089	-1.47558	19.54943	-29.98996	85.42863	45.14000	72.89085	-139.42184	-38.78930	-69.01469	0.29237	0.33231	-0.47573	-0.27177	
