	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_004.c3d
315	315.00000	1.25600	106.08836	120.00138	48.10237	-46.52427	-23.57060	-60.11332	34.81676	23.83753	-99.81263	-39.42261	-15.26991	-2.10584	-3.62294	40.05546	66.63573	-86.98940	-219.68524	-41.57078	52.62160	124.69466	-61.08648	0.45181	1.04620	-0.54247	-0.59462	
316	316.00000	1.26000	105.54359	119.24627	48.07381	-47.38568	-23.77892	-60.15701	35.54447	24.29762	-99.48771	-39.64223	-15.79910	-2.17925	-3.61094	50.76492	54.36233	-121.11346	-197.09399	-29.12877	108.55458	124.75951	-66.30341	0.45146	1.04257	-0.56298	-0.56088	
317	317.00000	1.26400	105.12084	118.42384	47.76838	-47.53604	-23.57646	-60.02621	35.14389	24.63455	-98.89339	-39.84366	-15.80357	-2.26090	-3.57088	51.66096	31.28320	-90.39710	-207.97498	9.11069	106.22813	104.39456	-63.98114	0.45135	1.03887	-0.58458	-0.49321	
318	318.00000	1.26800	104.82044	117.59041	47.32634	-47.77709	-23.20205	-59.40330	34.82527	24.53000	-98.25899	-40.22945	-15.78072	-2.39454	-3.82921	74.35509	28.19462	-59.68586	-209.78148	-7.74822	86.27309	93.13789	-80.24462	0.45134	1.03484	-0.61831	-0.40741	
319	319.00000	1.27200	104.64381	116.74699	46.70440	-48.42459	-22.92699	-58.90182	34.97422	24.40399	-97.29909	-40.62550	-16.17037	-2.63340	-3.73490	57.84281	27.24574	-4.14779	-179.57813	-19.12753	42.16701	160.69713	-36.72287	0.45107	1.03069	-0.62463	-0.36103	
320	320.00000	1.27600	104.78838	116.16271	45.93446	-48.09188	-22.42933	-57.98635	34.57836	23.70334	-96.61127	-40.66289	-16.14780	-2.81134	-3.86787	27.08441	28.38614	4.13009	-162.51199	-3.59291	-27.58466	207.99376	-4.39381	0.45064	1.02644	-0.59823	-0.39512	
321	321.00000	1.28000	104.67710	115.45070	45.10826	-47.80288	-21.89021	-57.60890	34.07316	23.11996	-95.81425	-40.69960	-16.06231	-2.89634	-3.73877	12.30637	-2.66055	-46.66579	-155.59419	75.69829	-26.66196	185.15625	-26.68264	0.45002	1.02211	-0.53881	-0.43195	
322	322.00000	1.28400	104.41594	114.92120	44.52280	-47.64994	-20.87844	-56.80719	34.15717	22.51109	-94.97395	-40.78580	-15.96770	-2.71605	-4.01101	5.21053	-20.30603	-97.61337	-119.07028	109.62289	-29.79120	206.65854	-27.32637	0.44961	1.01752	-0.45178	-0.48963	
323	323.00000	1.28800	103.89684	114.49667	44.09032	-47.67561	-20.32847	-56.61553	34.48826	22.06092	-94.17224	-40.78318	-16.23500	-2.60706	-3.94018	-1.18940	-4.71612	-196.54878	-117.44140	107.91010	-46.75488	200.54619	-9.84094	0.44927	1.01301	-0.42979	-0.53865	
324	324.00000	1.29200	102.84171	113.98379	44.04212	-48.22168	-19.69049	-56.37222	34.94356	21.77789	-93.37937	-40.77856	-16.47163	-2.58506	-4.02698	11.39521	-11.30424	-235.11162	-121.67560	129.19481	-40.46794	193.56224	-14.51766	0.44918	1.00867	-0.46098	-0.51758	
325	325.00000	1.29600	102.01745	113.52757	43.99909	-48.07112	-19.23395	-56.17261	35.06385	21.37366	-92.52303	-40.86911	-16.66007	-2.69024	-4.13377	27.04351	10.35508	-199.51703	-114.33776	135.68069	-55.85711	230.02223	-9.80685	0.44925	1.00414	-0.45087	-0.51943	
326	326.00000	1.30000	101.24506	113.07355	43.44988	-48.00029	-18.20782	-55.67631	34.63989	20.76030	-91.76114	-40.87430	-16.43267	-2.81117	-4.23105	43.09937	17.13819	-163.78047	-81.55860	147.65787	-16.12044	220.74625	-7.33410	0.44908	0.99978	-0.39550	-0.50649	
327	327.00000	1.30400	100.70528	112.87628	43.13823	-48.54957	-17.47931	-55.24541	34.29298	20.48255	-90.88467	-40.94832	-16.75746	-2.92991	-4.38093	94.90986	-10.47608	-100.53486	-107.42917	130.52869	-10.96104	107.60393	-70.12400	0.44881	0.99530	-0.39141	-0.51416	
328	328.00000	1.30800	100.44271	112.21232	42.73741	-48.53671	-16.69115	-54.37415	34.42301	19.59650	-89.97504	-41.35695	-16.80179	-3.32707	-4.93969	66.74480	-19.70417	-69.38229	-172.28819	106.27680	-61.37613	132.83762	-56.05741	0.44842	0.99110	-0.44499	-0.64822	
329	329.00000	1.31200	100.14948	111.49725	42.16745	-48.42409	-15.98775	-54.04947	34.37346	19.00457	-89.11927	-41.34859	-16.92524	-3.46949	-5.04658	18.16722	18.99923	-109.02641	-205.14667	63.33691	-114.38850	219.52997	-12.38991	0.44825	0.98668	-0.48206	-0.78697	
330	330.00000	1.31600	99.56944	110.56977	41.43054	-48.88015	-15.31745	-54.14931	34.52287	18.49578	-88.27591	-41.53057	-17.11738	-3.57011	-4.99054	44.58456	13.32037	-177.40802	-197.11391	85.65541	-135.11713	207.45647	-54.21525	0.44816	0.98242	-0.46939	-0.83551	
331	331.00000	1.32000	98.73023	109.91621	41.18395	-49.24680	-14.65391	-53.71646	34.78866	17.64977	-87.48847	-41.87898	-17.19715	-3.60142	-5.25991	34.89046	-22.83058	-225.52255	-148.40508	129.92494	-115.85156	194.00621	-53.71638	0.44807	0.97814	-0.41651	-0.81431	
332	332.00000	1.32400	97.76263	109.38107	41.11992	-49.46963	-14.07447	-53.33623	35.01423	16.90080	-86.68726	-42.09940	-17.22569	-3.50102	-5.57509	4.64772	-12.60599	-221.14288	-138.22205	104.34901	-109.89410	263.32306	-11.40697	0.44817	0.97366	-0.40676	-0.75043	
333	333.00000	1.32800	96.96129	108.81598	40.94519	-49.49670	-13.66398	-53.27963	35.08538	16.41264	-85.77676	-42.23793	-17.29453	-3.41177	-5.64500	27.27212	29.41942	-165.65660	-169.04944	70.85654	-157.74722	222.11029	-38.85471	0.44826	0.96860	-0.50542	-0.69172	
334	334.00000	1.33200	96.42715	108.01031	40.19436	-49.82645	-12.90709	-53.55492	35.71060	15.81676	-84.73033	-42.54080	-17.41800	-3.39593	-5.67911	42.09013	25.93522	-144.86533	-252.68143	86.18191	-173.30373	179.52931	-61.40278	0.44839	0.96360	-0.67994	-0.71643	
335	335.00000	1.33600	95.80479	106.80480	39.47752	-49.85502	-12.02667	-53.98199	36.03056	15.59432	-83.55696	-42.73129	-17.34242	-3.46625	-5.87927	42.21590	2.11796	-142.16376	-340.39990	130.64029	-165.21291	251.07433	-54.18195	0.44856	0.95818	-0.80597	-0.74021	
336	336.00000	1.34000	95.28683	105.28172	38.49686	-50.20522	-10.76789	-54.45525	36.51640	15.22262	-82.37672	-43.11317	-17.30155	-3.59158	-6.06879	26.49884	19.84550	-153.39310	-321.34991	89.54739	-151.29655	274.25009	-41.63906	0.44877	0.95288	-0.72299	-0.78451	
337	337.00000	1.34400	94.58367	104.23209	37.73177	-50.50576	-10.19285	-54.54573	36.50720	14.83878	-81.35128	-43.34366	-17.29364	-3.55827	-6.05061	16.28914	-10.87823	-169.48625	-253.03185	29.14949	-76.24026	213.77908	-37.50461	0.44902	0.94752	-0.48769	-0.79368	
338	338.00000	1.34800	93.93114	103.25674	37.66140	-50.63467	-10.00245	-54.07549	36.46798	14.30779	-80.38512	-43.71315	-17.38256	-3.78520	-6.46036	12.07482	-15.90405	-149.23911	-194.59872	-9.12497	-54.48466	199.01572	-52.58562	0.44909	0.94215	-0.26487	-0.76622	
339	339.00000	1.35200	93.39491	102.67426	37.46404	-50.59777	-10.09616	-53.43657	36.81942	13.51216	-79.30268	-43.89977	-17.58549	-3.85717	-6.37840	-7.68452	-3.56603	-189.45842	-113.51521	-18.03139	-61.74044	259.09625	-47.97267	0.44898	0.93631	-0.08834	-0.80138	
340	340.00000	1.35600	92.41528	102.34921	37.81023	-50.63124	-10.24127	-52.31146	37.03118	12.40089	-78.23125	-43.99022	-17.60571	-3.96895	-6.55589	-16.98992	7.79006	-241.36334	-59.63044	3.08962	-79.36710	252.68924	-28.98412	0.44860	0.93054	0.00344	-0.76963	
341	341.00000	1.36000	91.46135	102.19685	37.81337	-50.91396	-10.29306	-51.46752	37.45143	11.30714	-77.16293	-43.82817	-17.80683	-3.97646	-6.34874	-7.79309	35.34484	-243.50215	-65.59052	-4.02982	-117.73620	239.10727	5.67294	0.44798	0.92484	-0.04949	-0.67743	
342	342.00000	1.36400	90.46444	101.82293	37.85300	-51.07399	-10.30069	-50.93808	37.62220	10.36735	-76.10267	-43.69503	-17.96663	-4.10551	-6.33941	-7.25920	41.76511	-239.81779	-101.45495	48.23036	-153.94180	249.70770	6.27056	0.44716	0.91956	-0.19450	-0.60034	
343	343.00000	1.36800	89.53622	101.37254	37.40775	-51.63517	-9.65400	-50.66010	37.92810	9.43565	-75.03255	-43.85522	-18.11274	-4.02047	-6.04325	-41.58875	32.39378	-236.89421	-134.67555	136.63622	-164.87451	272.70343	1.50245	0.44678	0.91419	-0.33244	-0.59954	
344	344.00000	1.37200	88.56766	100.73761	37.10769	-52.55046	-8.74743	-50.26122	38.32271	8.51519	-73.85068	-44.08315	-18.43542	-4.06337	-5.86827	-47.37518	-34.72883	-274.57990	-139.65971	208.27849	-134.88713	296.72144	2.83465	0.44643	0.90827	-0.36587	-0.70453	
345	345.00000	1.37600	87.33106	100.25447	37.21048	-52.93220	-7.86428	-49.12305	37.95127	7.14736	-72.65273	-44.27286	-18.34035	-4.05556	-6.11351	-39.46170	-10.79291	-276.50409	-138.65500	157.68234	-187.81146	318.27304	-8.69179	0.44613	0.90205	-0.30176	-0.87220	
346	346.00000	1.38000	86.35103	99.62844	36.66410	-53.11251	-7.21896	-48.42283	37.56773	5.56545	-71.41367	-44.30159	-18.29929	-4.12106	-5.86704	-13.60036	-12.67714	-224.49944	-171.55060	76.21812	-203.64801	333.91098	-26.32608	0.44555	0.89568	-0.25516	-0.95603	
347	347.00000	1.38400	85.53254	98.88895	36.81516	-53.40099	-7.01810	-47.54885	38.01067	4.27292	-70.14353	-44.19979	-18.59936	-4.38756	-6.21495	15.64188	-17.60714	-191.38100	-192.98193	70.45432	-188.91533	323.24109	-45.56423	0.44498	0.88930	-0.25703	-0.91877	
348	348.00000	1.38800	84.81975	98.06725	36.17473	-53.18914	-6.36236	-46.91195	37.76354	2.86062	-68.93036	-44.20233	-18.41526	-4.53858	-6.18837	39.73198	27.13655	-141.59703	-209.84731	86.36081	-196.11830	324.61676	-57.92129	0.44427	0.88312	-0.22691	-0.74670	
349	349.00000	1.39200	84.39937	97.20960	35.62351	-53.23227	-5.61452	-46.38193	37.67196	1.78119	-67.57308	-44.17894	-18.27154	-4.58829	-6.28265	31.40189	6.73872	-137.54373	-189.35631	120.07819	-132.68094	323.12079	-52.96227	0.44370	0.87706	-0.11916	-0.52788	
350	350.00000	1.39600	83.70641	96.55137	35.49542	-53.74427	-4.99550	-45.92734	37.81823	1.02139	-66.25371	-44.40320	-18.51174	-4.64469	-6.27248	-1.28315	28.53637	-181.22913	-130.53842	136.96437	-117.58878	316.14737	-43.46129	0.44325	0.87082	0.00087	-0.40212	
351	351.00000	1.40000	82.94585	96.16458	35.12984	-54.05677	-4.22677	-45.44921	37.72016	0.10299	-64.86384	-44.58166	-18.68498	-4.51134	-5.97821	-32.73338	6.17324	-203.14128	-120.22557	139.62701	-108.72152	302.09595	-15.66737	0.44297	0.86454	0.02807	-0.35493	
352	352.00000	1.40400	82.08727	95.58666	35.24015	-54.41689	-3.72818	-44.82118	37.84282	-0.72321	-63.69274	-44.53981	-18.84272	-4.52539	-5.92626	-47.98306	-49.44856	-263.55469	-161.35796	137.69830	-41.23881	302.13257	-1.62240	0.44258	0.85856	-0.09415	-0.46920	
353	353.00000	1.40800	80.83845	94.88773	35.42327	-54.16822	-3.29623	-43.87932	37.30097	-1.46695	-62.37879	-44.63179	-18.85143	-4.66083	-6.06389	-31.58484	-23.23000	-260.96869	-246.59190	65.83298	-74.53698	324.70325	-17.19615	0.44233	0.85232	-0.29885	-0.57841	
354	354.00000	1.41200	80.00212	93.59371	35.18776	-54.38673	-3.17082	-44.29654	38.23891	-1.73757	-61.08730	-44.72903	-19.28558	-4.78262	-5.91072	1.24805	1.49147	-174.33266	-326.76248	-10.67762	-146.50093	341.29385	-24.77159	0.44200	0.84625	-0.45642	-0.59533	
355	355.00000	1.41600	79.44114	92.27387	34.72627	-54.26352	-2.97557	-44.46119	38.93586	-2.18122	-59.66985	-44.91442	-19.55450	-4.91076	-6.00075	33.64815	-8.43725	-159.85095	-351.18890	24.11546	-137.49066	361.80115	-40.42725	0.44183	0.83989	-0.51451	-0.63547	
356	356.00000	1.42000	78.72671	90.78544	34.22570	-54.06625	-2.41609	-44.57486	39.11995	-2.62076	-58.19977	-45.15141	-19.68163	-4.96182	-6.12760	47.57890	16.66365	-196.69479	-368.36353	75.52741	-164.14757	370.09610	-44.67814	0.44154	0.83325	-0.50539	-0.71954	
357	357.00000	1.42400	77.86768	89.32753	33.60855	-53.87705	-1.71418	-44.71811	38.98259	-3.29497	-56.69375	-45.29313	-19.58988	-5.04577	-6.11277	38.16943	-2.95489	-264.87735	-303.55969	133.56032	-170.70860	384.19214	-44.08018	0.44106	0.82635	-0.37691	-0.73694	
358	358.00000	1.42800	76.60672	88.35323	33.98922	-54.17884	-1.20805	-44.35326	39.28256	-4.15812	-55.10587	-45.35474	-19.72939	-5.24519	-6.34296	4.11557	-10.19626	-298.83459	-233.46109	247.35376	-201.92584	385.37656	-42.95147	0.44039	0.81899	-0.27078	-0.72595	
359	359.00000	1.43200	75.47823	87.45960	33.72198	-54.76773	0.19801	-44.22062	39.48204	-5.29687	-53.60358	-45.32836	-19.50261	-5.13346	-6.21033	-38.91994	-11.64227	-322.69833	-209.41039	277.33405	-213.07047	364.56665	-30.96423	0.43949	0.81185	-0.21005	-0.76076	
360	360.00000	1.43600	74.02316	86.67730	34.39565	-55.57650	0.77947	-43.98692	39.94654	-6.14434	-52.20361	-45.30643	-19.71283	-5.28577	-6.17607	-53.36941	-9.71269	-322.76028	-182.23317	206.97163	-222.42514	329.57736	-40.51530	0.43842	0.80486	-0.16445	-0.76796	
361	361.00000	1.44000	72.89696	86.00259	34.27429	-55.58753	1.53969	-43.80763	40.12422	-7.39373	-50.99810	-45.47570	-19.53764	-5.24944	-6.01160	-44.72929	22.69810	-285.75662	-183.73930	150.47902	-254.59489	325.58240	-49.72630	0.43770	0.79790	-0.20248	-0.78013	
362	362.00000	1.44400	71.73627	85.20746	34.27695	-55.84148	2.04985	-43.92157	40.78099	-8.23118	-49.65181	-45.68995	-19.77405	-5.29592	-5.72488	-58.41419	18.99826	-258.70230	-216.31679	113.08599	-219.00671	376.71048	-25.40770	0.43714	0.79119	-0.22827	-0.78039	
363	363.00000	1.44800	70.82632	84.27396	33.97315	-56.14454	2.61214	-44.29996	41.39779	-8.77456	-48.07319	-45.82230	-20.07575	-5.34469	-5.25270	-20.87635	-12.06450	-261.19263	-249.39543	134.67998	-194.58646	373.24353	-60.44526	0.43673	0.78410	-0.27166	-0.73639	
364	364.00000	1.45200	69.64119	83.21299	34.01778	-56.27519	3.27273	-44.29415	41.86724	-9.50868	-46.73752	-46.14797	-20.04882	-5.46825	-5.45631	-18.07718	-18.57139	-262.60660	-277.33716	116.17831	-140.97716	348.00568	-71.46896	0.43633	0.77729	-0.35074	-0.64145	
365	365.00000	1.45600	68.71236	82.06252	33.64135	-56.11001	3.72564	-44.57114	41.75167	-9.70031	-45.31749	-46.07478	-20.06412	-5.43735	-5.14172	-30.46231	17.81916	-221.07353	-255.03082	85.91259	-127.22870	347.61389	-58.32481	0.43561	0.77041	-0.33122	-0.59447	
366	366.00000	1.46000	67.86863	81.17470	33.31856	-56.56591	4.35062	-44.74353	41.75615	-10.19139	-43.96408	-46.12380	-20.05267	-5.46308	-4.92525	-6.62298	-29.90716	-249.11536	-220.14667	25.92525	-34.78996	329.29117	-56.96589	0.43458	0.76373	-0.23731	-0.69302	
367	367.00000	1.46400	66.71448	80.29256	33.70058	-56.64029	3.90110	-44.72906	41.34230	-9.86118	-42.67848	-45.97041	-20.30521	-5.49473	-5.15859	-20.42722	4.90711	-201.45461	-216.07011	-36.55879	-43.73021	325.04263	-20.82907	0.43386	0.75718	-0.19343	-0.69430	
368	368.00000	1.46800	66.25114	79.45004	32.93962	-56.72360	4.26740	-44.99617	41.15976	-10.35126	-41.35988	-45.69690	-20.31368	-5.60473	-4.71604	-0.86958	55.15426	-147.68637	-205.00851	72.98637	-136.79848	364.44632	-35.22911	0.43336	0.75062	-0.21023	-0.58441	
369	369.00000	1.47200	65.52615	78.65919	32.68162	-57.23721	5.04205	-45.35363	41.05371	-10.48450	-39.77046	-45.63873	-20.37600	-5.39747	-4.58398	11.84440	14.65487	-187.08057	-233.18730	48.14774	-95.25942	378.87695	-10.69234	0.43312	0.74387	-0.29324	-0.49699	
370	370.00000	1.47600	64.76898	77.58221	32.41719	-56.54052	4.93663	-45.61994	40.77614	-10.64362	-38.32165	-45.43060	-20.49702	-5.53512	-4.44362	-13.87549	34.37401	-163.86885	-330.32401	63.52365	-211.27663	366.43890	35.98732	0.43307	0.73749	-0.38069	-0.32999	
371	371.00000	1.48000	64.16566	76.03075	31.75559	-56.46643	6.06150	-46.41093	40.85555	-11.37195	-36.83693	-45.17203	-20.36574	-5.52223	-4.07423	-25.05662	13.62596	-259.08075	-416.23090	174.07600	-295.24802	355.33099	15.99890	0.43309	0.73090	-0.36724	-0.23681	
372	372.00000	1.48400	62.69796	74.25266	31.99555	-56.17982	6.56089	-46.80712	40.88375	-12.10862	-35.52617	-45.17451	-20.35047	-5.69061	-4.03340	-6.78005	-23.95120	-314.18860	-387.96942	177.80139	-241.16472	304.12250	-32.56168	0.43291	0.72444	-0.16125	-0.21454	
373	373.00000	1.48800	61.65125	72.92657	31.93048	-56.51624	7.38674	-46.88639	40.95883	-12.94138	-34.49439	-45.45306	-20.45234	-5.69023	-4.12943	7.45061	12.84150	-291.03958	-279.24799	168.62540	-256.26266	273.62338	-35.75987	0.43249	0.71795	0.17299	-0.21340	
374	374.00000	1.49200	60.36810	72.01873	31.86085	-57.05447	7.98490	-46.83463	41.56388	-14.13591	-33.39982	-45.89268	-20.80927	-5.64582	-3.89560	27.25843	19.10382	-291.51984	-194.60838	76.93798	-221.61325	259.17538	-22.83215	0.43165	0.71142	0.44091	-0.26190	
375	375.00000	1.49600	59.32440	71.37062	31.86764	-57.12141	8.03619	-46.30432	41.72671	-15.14897	-32.40831	-46.27971	-21.05065	-5.53942	-4.02617	29.04240	-19.74982	-256.49435	-96.27735	103.14109	-244.70551	264.63260	-33.58740	0.43060	0.70517	0.64459	-0.29796	
376	376.00000	1.50000	58.32737	71.26206	32.00050	-57.53635	8.73452	-45.42863	42.65142	-17.14300	-31.21717	-46.49577	-21.12141	-5.49770	-4.13614	17.26560	7.58197	-256.59500	-56.91839	82.99504	-331.95935	303.17685	-49.81529	0.42971	0.69855	0.71100	-0.40546	
377	377.00000	1.50400	57.25368	70.91254	31.67850	-57.59161	8.80075	-45.19572	43.42342	-18.62132	-29.86152	-46.74081	-21.38087	-5.37045	-3.90295	40.42976	31.58165	-262.22617	-98.77351	-22.70587	-311.19379	282.40021	-139.23309	0.42927	0.69179	0.61488	-0.49891	
378	378.00000	1.50800	56.22943	70.47276	31.39249	-57.53696	8.87939	-45.05529	43.87943	-19.90625	-28.92394	-47.07866	-21.55172	-5.39768	-4.01113	30.96929	-3.28021	-261.39780	-233.62718	62.08011	-274.33948	276.63992	-147.40820	0.42931	0.68556	0.43942	-0.44846	
379	379.00000	1.51200	55.16427	69.04430	31.21857	-57.66887	9.54456	-45.66359	43.94432	-20.48185	-27.63324	-47.51524	-21.58031	-5.50760	-4.07895	1.62697	8.10825	-216.10214	-349.50220	160.61598	-252.97386	275.25989	-66.97395	0.42953	0.67852	0.28817	-0.30738	
380	380.00000	1.51600	54.50190	67.66688	30.55632	-57.82676	10.61201	-46.36451	43.92931	-20.98789	-26.61088	-48.07365	-21.57499	-5.67228	-3.91436	-8.39884	12.86763	-201.27803	-321.23511	116.99844	-248.29810	228.33917	-132.45863	0.42964	0.67208	0.27301	-0.24539	
381	381.00000	1.52000	53.56957	66.47254	30.11020	-57.48108	11.07101	-46.62300	44.08932	-21.77643	-25.89111	-48.45267	-21.40836	-5.89080	-4.00127	-46.35667	-9.24868	-223.31015	-215.39024	86.91124	-172.52275	228.44426	-43.87729	0.42973	0.66614	0.34590	-0.24333	
382	382.00000	1.52400	52.70243	65.93780	29.81617	-57.76814	11.70337	-46.21979	44.07196	-22.47106	-24.81570	-48.63425	-21.53931	-5.90740	-3.73721	-55.45037	-32.53473	-275.32755	-95.02387	75.82483	-91.38330	245.63800	56.12599	0.42954	0.65977	0.39172	-0.24562	
383	383.00000	1.52800	51.37646	65.71503	30.03672	-57.96526	11.71779	-45.43924	44.32209	-23.35797	-23.82895	-48.64774	-21.69915	-5.87872	-3.85164	-33.38509	-38.74366	-296.50369	0.36449	22.74327	-60.03152	230.33900	-11.68589	0.42921	0.65352	0.35889	-0.22508	
384	384.00000	1.53200	50.32429	65.93660	29.97507	-58.14861	11.80064	-44.47982	44.46975	-24.19440	-22.98438	-48.62359	-21.96245	-5.79471	-3.81284	-8.94425	-54.73196	-279.38528	8.82007	55.13070	16.76668	172.27754	-48.53130	0.42851	0.64736	0.32760	-0.15440	
385	385.00000	1.53600	49.13475	65.78450	30.31989	-58.21967	12.00959	-43.55460	44.33620	-24.56909	-22.53679	-48.65363	-22.16003	-5.82669	-4.28142	13.36797	-60.09261	-270.04205	-86.16100	209.74895	-35.90136	139.67439	2.18819	0.42743	0.64191	0.33615	-0.12303	
386	386.00000	1.54000	48.17657	65.25289	30.43976	-59.00295	13.23259	-43.70881	44.95872	-25.03434	-21.89944	-48.67632	-22.54806	-6.00930	-4.38141	37.03880	31.41908	-252.39813	-244.08688	187.81291	-151.72771	110.57983	22.25709	0.42606	0.63617	0.34665	-0.13070	
387	387.00000	1.54400	47.08989	63.83183	29.57789	-58.55530	13.89579	-44.41558	44.58962	-25.17297	-21.62791	-48.83848	-22.42229	-6.12627	-4.31191	27.93110	60.63240	-272.74622	-347.44705	126.20329	-209.99455	81.16247	-101.33372	0.42502	0.63095	0.36139	-0.12711	
388	388.00000	1.54800	45.99638	62.46001	29.08529	-58.35957	14.95023	-45.04371	44.67076	-25.76411	-21.33132	-49.05246	-22.26542	-6.51765	-4.24253	-12.96607	-24.14350	-256.81268	-331.88705	191.82445	-234.06427	90.24946	-136.09499	0.42436	0.62554	0.42757	-0.12619	
389	389.00000	1.55200	45.02335	61.16739	29.00083	-58.46877	15.73159	-45.38114	44.80709	-26.35775	-20.98966	-49.08260	-22.18127	-6.77458	-4.55102	-32.40237	-66.43834	-236.72092	-292.94925	201.48222	-183.44293	76.73179	-113.34512	0.42376	0.62024	0.51817	-0.11015	
390	390.00000	1.55600	44.10080	60.11716	29.02134	-59.01684	16.59584	-45.42802	44.74984	-26.95910	-20.72430	-49.16005	-22.34978	-6.98206	-4.67873	-41.92568	-14.06091	-217.48065	-261.02448	99.18301	-320.86642	55.18367	-75.57906	0.42333	0.61483	0.65432	-0.02321	
391	391.00000	1.56000	43.27769	59.09334	28.13463	-58.64325	16.97236	-45.51684	44.74927	-28.82797	-20.45574	-49.17299	-22.01972	-7.08800	-4.50235	-24.17804	28.91434	-217.53563	-253.70412	-2.24856	-360.97888	18.05433	-85.71540	0.42270	0.60974	0.71730	0.05351	
392	392.00000	1.56400	42.36047	58.06543	27.37621	-58.71009	17.42992	-45.28169	44.29886	-29.95277	-20.50394	-49.33788	-21.91622	-6.97881	-4.43839	-10.48948	15.27715	-229.55692	-219.04729	74.56631	-264.42291	-11.03598	-101.98545	0.42239	0.60492	0.63921	0.11185	
393	393.00000	1.56800	41.44128	57.33339	26.85947	-58.76456	18.23167	-44.82913	44.34386	-31.43586	-20.53365	-49.44387	-21.71464	-6.92288	-4.43948	-12.26381	-5.18057	-203.58929	-177.45093	115.37376	-107.57130	-1.94284	-38.74924	0.42194	0.60045	0.40408	0.16676	
394	394.00000	1.57200	40.73097	56.58652	26.08631	-58.46485	19.02368	-43.80674	43.49497	-31.87036	-20.47186	-49.48915	-21.34714	-6.96275	-4.50056	0.68985	-12.03047	-185.05875	-147.16290	37.08863	35.73866	16.97818	-44.47365	0.42160	0.59569	0.14854	0.17160	
395	395.00000	1.57600	39.96127	56.15491	25.26879	-58.14905	19.35911	-43.40933	43.55088	-32.17692	-20.33156	-49.75988	-21.21850	-6.94577	-4.55474	8.04504	1.87090	-278.57541	-152.36092	229.59407	-116.69859	25.01528	-7.46733	0.42123	0.59065	0.12384	0.19631	
396	396.00000	1.58000	38.50032	55.37321	25.35930	-58.96829	21.24651	-44.08980	44.27822	-32.60259	-20.12610	-49.71502	-21.53882	-6.95504	-4.46416	17.94269	5.71781	-375.70477	-257.27371	218.44383	-83.96232	5.15231	57.21863	0.42073	0.58575	0.30759	0.22064	
397	397.00000	1.58400	36.92526	54.09621	25.09097	-58.64036	21.19716	-43.99948	43.67442	-32.42537	-20.02835	-49.70442	-21.67057	-7.03476	-4.57391	33.72941	-0.31674	-411.59460	-310.52768	52.65466	-179.17807	-28.51066	93.32240	0.42019	0.58117	0.75458	0.24255	
398	398.00000	1.58800	35.20964	52.87946	25.13980	-58.97826	21.78181	-44.46165	44.22150	-33.76727	-20.01824	-49.48144	-22.01272	-7.06267	-4.64838	36.76548	7.21671	-346.46152	-278.58551	-86.45387	-390.70877	-82.11800	107.43715	0.41952	0.57707	1.30587	0.33444	
