	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_003.c3d
73	73.00000	0.28800	79.69037	102.24078	33.16593	-24.58369	18.17610	9.92417	24.01810	-50.60534	-2.01027	-43.17642	-17.61722	-0.08256	3.48173	-23.35771	0.57632	49.82479	58.59586	69.52531	3.79766	-1.99768	-25.56764	0.45418	0.34462	-0.07614	0.12784	
74	74.00000	0.29200	79.73566	102.36465	33.07238	-24.61570	18.58936	9.53424	23.99145	-50.60000	-2.07954	-43.24461	-17.47000	-0.07895	3.88579	-29.91858	36.89838	32.60133	86.92514	35.11456	-100.39500	-11.53799	-32.98288	0.45414	0.34467	0.08518	0.01708	
75	75.00000	0.29600	79.94757	102.94008	32.99805	-24.73949	18.60935	9.22580	24.19822	-50.76962	-2.03874	-43.42683	-17.57250	0.07448	4.03947	-14.30377	-2.79083	20.95156	118.28409	66.31592	-88.94598	-18.87942	-38.41313	0.45453	0.34441	0.25707	-0.07414	
76	76.00000	0.30000	79.90696	103.31263	34.48079	-25.47353	17.84366	8.62815	24.44869	-50.48617	-2.13912	-43.54626	-17.72388	0.03305	3.96899	-17.52040	-9.58326	9.46203	144.74059	77.88607	-80.22932	9.34213	-15.91068	0.45498	0.34388	0.44915	-0.08098	
77	77.00000	0.30400	80.02695	104.09539	34.28363	-25.42941	18.06879	9.92180	24.90676	-52.04110	-1.83966	-43.55592	-17.56090	0.07687	4.05176	3.35052	20.89261	31.39878	224.12422	14.99605	-67.74107	25.39911	-26.22083	0.45540	0.34326	0.62092	-0.02482	
78	78.00000	0.30800	80.15867	105.10355	34.53982	-25.63352	17.91043	11.43538	25.58248	-53.57207	-1.81902	-43.77782	-17.50251	0.06815	4.04594	9.92756	12.28194	32.97588	181.74457	-26.01354	-15.45170	20.33002	-36.93200	0.45592	0.34265	0.62396	-0.04877	
79	79.00000	0.31200	80.29617	105.54662	34.65739	-25.59656	17.52381	11.96999	25.82304	-54.01570	-1.60941	-43.88042	-17.62287	0.17582	4.01061	-2.82470	12.54235	55.06095	128.49605	-83.29274	3.16818	41.22806	-33.62058	0.45627	0.34190	0.48863	-0.11627	
80	80.00000	0.31600	80.59975	106.12914	34.18150	-25.30779	17.56800	13.14682	26.27123	-55.08526	-1.48989	-44.05700	-17.55062	0.17278	4.14952	-13.85668	-17.77338	71.42858	102.95144	-71.54066	4.77029	26.63561	-46.89168	0.45633	0.34156	0.36995	-0.23485	
81	81.00000	0.32000	80.86633	106.38599	34.28601	-25.51174	17.28684	12.58742	26.64721	-54.53717	-1.45230	-44.24646	-17.65116	0.23488	4.00163	-11.42389	-26.74696	24.59554	37.63375	-45.91355	-27.25814	38.00668	-53.47650	0.45659	0.34125	0.24734	-0.28023	
82	82.00000	0.32400	80.80067	106.42686	33.95783	-25.12558	17.40270	12.69608	26.93705	-54.90055	-1.26498	-44.50065	-17.33653	0.17007	4.03422	-4.70106	19.28619	-19.14281	21.51730	-74.81445	-51.69200	54.32306	-44.47006	0.45703	0.34116	0.17589	-0.22223	
83	83.00000	0.32800	80.71494	106.55740	34.69391	-25.23153	16.31924	11.66290	26.88876	-54.12587	-1.06947	-44.62776	-17.58213	0.18107	4.18743	-9.95000	9.36762	-3.02649	26.72704	-28.58560	-13.19781	46.23417	-50.78069	0.45751	0.34099	0.15238	-0.12107	
84	84.00000	0.33200	80.78105	106.64077	34.92463	-25.29084	16.29892	10.83461	26.97514	-53.34606	-0.89212	-44.90979	-17.54189	0.17094	4.20497	-18.44966	-50.77138	7.57451	62.43561	86.05302	56.89960	24.62544	-70.40511	0.45803	0.34083	0.10871	-0.00994	
85	85.00000	0.33600	80.77627	107.06215	36.18988	-25.63572	15.65664	10.70156	27.01728	-52.81316	-0.83250	-45.18719	-17.75119	0.11743	3.96521	-6.37734	20.46009	55.16656	75.67820	-19.07776	4.86983	-17.42170	-67.62827	0.45853	0.34051	0.00474	-0.06409	
86	86.00000	0.34000	81.22250	107.24968	35.54652	-25.56076	15.58418	9.99527	26.98013	-52.55999	-0.97774	-45.43894	-17.67411	0.17687	4.44665	16.35992	46.28782	88.54968	49.11829	-99.14471	-18.68202	11.36838	-54.60227	0.45903	0.34013	-0.11373	-0.17028	
87	87.00000	0.34400	81.48548	107.44930	36.57324	-26.05516	14.51887	8.92896	27.07859	-51.38226	-0.69204	-45.62255	-17.93842	0.10139	4.19736	-6.01469	-5.27224	97.73862	66.81980	-44.40307	-1.67620	31.59530	-29.51539	0.45983	0.33999	-0.09394	-0.15983	
88	88.00000	0.34800	82.00261	107.78552	35.60698	-26.05034	15.17324	10.02272	27.20089	-52.59678	-0.68794	-45.67915	-17.64365	0.21237	4.40534	-26.00306	25.34438	92.73260	25.55894	-62.67500	-74.79040	32.51522	-56.54986	0.46039	0.33980	0.05842	-0.11723	
89	89.00000	0.35200	82.23344	107.66171	36.35716	-26.71512	14.21244	8.38668	27.37473	-51.49981	-0.43936	-46.06056	-18.06203	0.20756	4.61378	-26.15281	34.29198	70.17262	60.72758	-67.04086	-126.02271	56.28539	-79.99947	0.46121	0.33985	0.22560	-0.06147	
90	90.00000	0.35600	82.56361	108.26727	35.41409	-26.50493	14.80899	9.54599	27.84982	-53.17845	-0.29136	-46.30503	-17.67690	0.26918	4.90703	-32.95706	-14.47888	71.68094	53.58164	-47.75299	-55.36148	40.59931	-108.65788	0.46196	0.33987	0.15889	-0.07267	
91	91.00000	0.36000	82.80749	108.08730	35.92433	-26.53288	14.21716	8.65203	27.69444	-52.17921	-0.19553	-46.90829	-17.85958	0.18050	4.79670	1.35151	-28.68468	19.04710	34.55423	-31.18804	66.04856	58.87760	-121.51561	0.46275	0.33961	-0.05006	-0.13153	
92	92.00000	0.36400	82.71622	108.54079	36.43669	-26.50698	13.64429	8.87994	27.64500	-52.06105	0.12094	-47.27076	-17.82857	0.24001	4.72027	16.07631	-6.47891	16.09997	86.68998	-67.76971	103.90571	50.33596	-95.77900	0.46353	0.33977	-0.13116	-0.19770	
93	93.00000	0.36800	82.93818	108.78030	36.61586	-26.30194	13.05673	8.30124	27.63122	-51.03704	0.18011	-47.68843	-17.86309	0.24049	4.62035	-1.10504	11.25869	31.32586	104.40332	-80.35299	98.36687	-12.12201	-96.11301	0.46458	0.33944	-0.04980	-0.19792	
94	94.00000	0.37200	82.97189	109.37717	37.36721	-26.71023	12.16777	8.32311	27.79889	-50.78024	0.01973	-48.03856	-17.98898	0.26045	4.83975	-4.76431	25.76028	2.51795	79.74265	-47.54802	45.46950	-27.58758	-72.11031	0.46544	0.33936	0.01457	-0.08092	
95	95.00000	0.37600	82.95747	109.41264	37.39286	-26.34408	11.98139	8.46043	27.91967	-50.81470	-0.03551	-48.25801	-17.80272	0.15919	4.86452	0.73096	19.10818	33.47735	5.95394	-18.77402	-25.47494	-3.82596	-84.35484	0.46650	0.33907	-0.00117	0.04223	
96	96.00000	0.38000	83.24429	109.41384	37.47478	-26.57664	11.92129	7.77133	28.03740	-50.49649	0.00979	-48.70660	-17.82713	0.21193	4.95620	0.60459	-3.16462	48.36338	-54.88026	27.70596	-64.17436	22.62170	-101.81792	0.46784	0.33882	-0.11505	0.10634	
97	97.00000	0.38400	83.34412	108.97051	37.91779	-26.52508	11.73365	6.66225	28.05070	-49.74136	0.19271	-49.06768	-17.83287	0.18560	4.84893	8.23229	-30.13037	42.91168	-106.71804	41.57589	-65.39040	36.90394	-105.79522	0.46868	0.33878	-0.24618	0.08531	
98	98.00000	0.38800	83.58772	108.56019	38.25232	-26.51369	11.55838	5.83978	27.94040	-49.31470	0.37070	-49.55182	-17.86550	0.22019	4.67958	-13.57438	-11.09043	73.58025	-138.65372	17.56122	-70.03747	31.71041	-93.52168	0.46979	0.33854	-0.21379	0.06335	
99	99.00000	0.39200	83.93250	107.86043	38.47811	-26.56618	11.37255	4.64339	27.77309	-48.51900	0.50934	-49.81383	-17.94449	0.16266	4.87761	-32.44144	-13.16965	93.51063	-61.79197	18.99415	-36.95696	45.30719	-80.37431	0.47058	0.33824	0.00125	0.04329	
100	100.00000	0.39600	84.33649	108.06076	38.77748	-26.86205	11.24077	5.23050	27.91181	-49.07132	0.77244	-50.19506	-17.97943	0.11968	4.82682	-28.45397	-5.84028	135.91100	56.31826	8.21553	1.59149	6.19478	-89.17950	0.47152	0.33804	0.18425	0.03635	
101	101.00000	0.40000	85.02059	108.30385	37.91078	-26.93267	11.94348	5.18883	28.16774	-48.98925	0.54028	-50.52698	-17.87496	0.08482	5.06228	-50.33510	27.88931	165.37440	94.50983	-31.43504	35.71503	-39.25216	-48.11041	0.47226	0.33789	0.15622	0.04311	
102	102.00000	0.40400	85.65948	108.80479	37.05074	-26.96573	12.52946	4.94742	28.33552	-48.53638	0.41178	-50.58049	-17.76472	-0.04915	5.42450	-43.20994	15.35368	161.31277	133.83823	-54.91332	99.67944	-36.68919	-38.21394	0.47300	0.33788	0.02994	0.00451	
103	103.00000	0.40800	86.30841	109.37350	36.24333	-26.86938	12.98930	4.25233	28.34788	-47.36739	0.20937	-50.83329	-17.78224	-0.13924	5.49460	-4.20367	-5.64600	105.37975	83.43476	-15.90137	112.01499	7.88365	-66.30938	0.47396	0.33795	-0.20078	-0.07159	
104	104.00000	0.41200	86.51083	109.47550	36.54372	-27.19689	12.85574	2.48431	28.38125	-45.47333	0.46934	-51.11454	-17.74025	-0.27064	5.39505	-5.63027	6.04674	14.16719	-3.31296	7.50225	61.12462	38.05951	-78.92614	0.47520	0.33796	-0.43558	-0.20947	
105	105.00000	0.41600	86.41937	109.34615	37.77162	-28.06744	11.69602	0.25107	27.94996	-43.35458	0.54720	-51.46474	-18.02171	-0.16356	5.56522	-25.04757	19.95934	-0.32245	-83.80119	-19.13071	-4.37313	23.56453	-105.06339	0.47661	0.33788	-0.60732	-0.28738	
106	106.00000	0.42000	86.50829	108.80353	38.50955	-28.64495	10.96390	-1.44854	27.44590	-42.03819	0.70449	-51.94566	-18.08291	-0.22701	5.79727	-36.52799	-20.97145	3.48908	-121.06413	51.07532	3.07705	44.81157	-88.88815	0.47791	0.33801	-0.71642	-0.19801	
107	107.00000	0.42400	86.45116	108.37895	39.36206	-29.21407	10.71002	-1.94051	26.90692	-41.38633	0.96681	-52.16425	-18.06495	-0.21642	5.72193	-36.62346	21.07096	14.76090	-44.15629	3.95146	-34.71027	52.77876	-69.63593	0.47912	0.33814	-0.62930	-0.12571	
108	108.00000	0.42800	86.62527	108.44060	38.52701	-28.87431	10.97978	-0.37559	26.29597	-43.27979	1.18708	-52.50080	-17.52780	-0.16069	6.25417	-21.97592	-30.71727	39.48108	-39.05602	29.58079	57.25121	56.08514	-76.73618	0.48022	0.33837	-0.45738	-0.03581	
109	109.00000	0.43200	86.77348	108.08344	39.79348	-29.36975	10.56985	-1.29831	26.26563	-41.49929	1.46175	-52.77683	-17.78399	-0.37860	5.68461	-21.10519	-72.51506	71.42708	23.79959	7.63829	160.95692	66.48707	-46.09678	0.48098	0.33883	-0.18322	-0.00283	
110	110.00000	0.43600	87.18530	108.60886	39.51065	-29.25954	10.18267	-0.69210	26.22808	-41.70865	1.73050	-52.87017	-17.80935	-0.29257	5.85387	-3.35293	-14.67701	97.53133	120.57922	-95.82748	118.57866	71.60256	-34.10554	0.48179	0.33920	0.10248	-0.02922	
111	111.00000	0.44000	87.54890	109.05447	39.96696	-29.33373	9.65183	-0.60857	26.73528	-41.17030	2.01901	-53.05009	-17.91690	-0.41470	5.56599	-6.41057	-10.14754	75.60144	153.69824	-142.68105	86.85396	57.42388	-44.01826	0.48261	0.33940	0.22687	-0.13008	
112	112.00000	0.44400	87.80887	109.84322	39.47033	-28.62827	9.07649	0.85137	26.76163	-42.39068	2.20316	-53.22129	-17.73577	-0.30019	5.81255	-6.80418	15.13231	52.15470	205.82208	-224.59283	35.78578	46.54308	-11.91738	0.48352	0.33968	0.19806	-0.32731	
113	113.00000	0.44800	87.96239	110.67223	39.85120	-28.46367	7.95526	0.76890	27.24945	-42.11631	2.49825	-53.15091	-17.74495	-0.28874	5.69092	-2.63475	3.23438	27.62004	145.43858	-221.45483	32.39379	2.35944	-0.00436	0.48434	0.33988	-0.05347	-0.42013	
114	114.00000	0.45200	88.03193	111.01974	39.92787	-27.75941	6.90250	0.33589	27.12079	-41.67423	2.39059	-53.22912	-17.57902	-0.29134	5.81168	-39.98674	-3.38955	-3.02099	49.84546	-171.56541	49.78617	-73.79124	-22.36336	0.48476	0.34008	-0.30680	-0.37479	
115	115.00000	0.45600	87.94157	111.06654	40.89977	-27.93473	5.65491	-1.83907	27.00301	-39.39524	2.02004	-53.33905	-17.71078	-0.29843	5.99132	-50.26432	-21.69783	7.67755	-22.72680	-55.03131	109.61337	-113.46404	-17.13657	0.48501	0.34000	-0.41380	-0.16928	
116	116.00000	0.46000	88.09699	110.84638	41.46618	-27.93834	5.10228	-3.51044	26.60436	-37.37206	1.50082	-53.37643	-17.76553	-0.37590	6.05624	-61.60471	-24.23569	47.75326	-12.25204	81.92192	155.80717	-134.21158	-30.39759	0.48505	0.34008	-0.33327	0.07376	
117	117.00000	0.46400	88.31020	110.96127	42.02946	-28.72899	5.31280	-4.12366	26.25829	-36.10833	0.86183	-53.58349	-17.73544	-0.40168	6.32025	-25.63666	-17.54147	94.71053	59.96605	191.75237	171.98038	-55.61422	-37.88809	0.48529	0.33994	-0.12900	0.23055	
118	118.00000	0.46800	88.84736	111.33150	42.37364	-29.82643	5.83831	-4.66562	26.27035	-34.96070	0.95574	-53.66620	-17.71936	-0.47047	6.11076	16.27945	-27.52758	138.94836	130.82079	181.21942	186.15334	13.76921	-42.18120	0.48579	0.33990	-0.03321	0.24541	
119	119.00000	0.47200	89.44276	111.99748	42.41963	-30.41251	6.42251	-3.86699	26.17218	-34.84958	0.92348	-53.91442	-17.54358	-0.55535	5.94025	-13.76175	-5.32612	146.34981	151.21060	126.87449	164.63239	3.51738	-51.52723	0.48657	0.34009	-0.10139	0.14164	
120	120.00000	0.47600	90.01350	112.55727	42.67847	-31.77547	6.59208	-4.69821	26.23552	-33.61429	0.99647	-54.11538	-17.68797	-0.51363	6.17628	-15.31653	14.63278	92.13260	61.09858	29.67757	99.39098	18.55085	-38.18697	0.48728	0.34026	-0.27253	-0.02412	
121	121.00000	0.48000	90.17233	112.49450	42.95866	-31.97677	6.20225	-5.62933	25.95911	-32.47302	1.13325	-54.24886	-17.63625	-0.51107	6.17389	-28.28321	-12.58573	55.80956	-65.90865	-73.43880	85.02885	-21.69358	-22.07172	0.48785	0.34052	-0.43589	-0.18653	
122	122.00000	0.48400	90.44219	112.03848	43.08033	-31.83629	5.66364	-7.47459	25.87280	-30.43705	0.82424	-54.30753	-17.65687	-0.55999	6.29568	-37.22468	-8.47033	25.62798	-79.69865	-114.24252	100.70252	-96.19843	-10.56145	0.48812	0.34069	-0.45231	-0.20389	
123	123.00000	0.48800	90.38119	111.84442	43.56580	-31.66226	4.77197	-8.35656	25.61449	-29.21444	0.24294	-54.34103	-17.71251	-0.50860	6.41149	-45.30440	-8.45609	1.42538	-20.11733	-105.66799	117.14381	-127.40401	18.13764	0.48812	0.34086	-0.34264	-0.15200	
124	124.00000	0.49200	90.44694	111.87688	43.46658	-31.09374	4.49008	-8.14735	25.64514	-28.89332	-0.39561	-54.16423	-17.42415	-0.47251	6.56809	-51.54884	5.26944	16.37548	66.41154	-113.95212	115.21967	-120.73949	34.83125	0.48799	0.34094	-0.07269	-0.08828	
125	125.00000	0.49600	90.51797	112.37552	43.72783	-31.03326	3.72141	-7.83649	25.82930	-28.76051	-0.88154	-54.06347	-17.48827	-0.40120	6.81514	-25.97912	-18.40838	4.04333	100.80188	-78.76479	136.88994	-91.24445	25.32862	0.48791	0.34094	0.21656	-0.00088	
126	126.00000	0.50000	90.48217	112.68134	44.40567	-30.88572	3.05540	-7.70937	26.27692	-28.19363	-1.14997	-53.95231	-17.58839	-0.47232	6.61229	-28.34044	-8.67553	70.11967	113.58971	-73.32340	94.93655	-74.13600	16.92215	0.48762	0.34139	0.41065	0.06300	
127	127.00000	0.50400	91.07890	113.28326	43.98833	-31.16647	2.91083	-7.70622	26.58841	-28.11680	-1.40260	-53.90556	-17.68615	-0.43550	7.00171	-27.57024	-0.12702	143.88762	122.61192	-37.18663	49.93819	-78.61240	9.99556	0.48724	0.34187	0.39746	0.15988	
128	128.00000	0.50800	91.62735	113.66389	43.58918	-31.10689	3.45784	-6.47298	26.53831	-28.90053	-1.70595	-53.84641	-17.29763	-0.45815	6.86623	-2.81283	-25.36699	149.66319	86.84388	32.07362	75.44844	-78.65880	5.91217	0.48692	0.34229	0.14999	0.27503	
129	129.00000	0.51200	92.26511	113.97852	43.48511	-31.32415	3.59844	-5.69257	26.35590	-29.31321	-2.00615	-53.83884	-17.05659	-0.57965	6.84348	3.50565	-6.41722	153.71562	9.51268	1.94778	97.58615	-81.29082	8.91422	0.48667	0.34271	-0.16259	0.30195	
130	130.00000	0.51600	92.86784	113.74337	43.72000	-31.74040	3.36187	-7.25897	26.19656	-27.41304	-2.35336	-53.76720	-17.18308	-0.58455	6.81287	15.76484	-3.76574	147.52988	-54.45258	-34.31124	114.19789	-101.99692	27.90746	0.48608	0.34301	-0.43445	0.24140	
131	131.00000	0.52000	93.47191	113.53366	43.52166	-31.49447	3.29275	-7.92936	25.85052	-26.39371	-2.79710	-53.60499	-16.99545	-0.64930	6.67411	-2.31784	-33.76348	145.36168	-45.05673	-47.33949	157.14587	-167.11482	24.26370	0.48543	0.34299	-0.51651	0.16318	
132	132.00000	0.52400	94.03361	113.39063	44.18991	-31.50348	2.58292	-9.30098	25.77786	-24.31874	-3.62832	-53.56729	-17.18466	-0.87521	6.55447	1.24435	2.37040	119.54229	19.30385	-47.76810	142.09453	-172.88658	5.38880	0.48458	0.34306	-0.44351	0.16536	
133	133.00000	0.52800	94.42202	113.66299	43.92299	-31.42102	2.56789	-8.79550	25.19460	-24.48020	-4.08072	-53.53755	-16.90874	-0.78313	6.70403	16.04649	12.99336	126.99623	59.42104	-37.84844	116.70779	-159.65198	12.17324	0.48385	0.34321	-0.25912	0.14846	
134	134.00000	0.53200	95.04945	113.88374	44.29177	-31.55439	2.19321	-9.06095	25.05206	-23.60040	-4.81644	-53.43895	-16.94111	-0.89808	6.54756	-13.04560	-14.30056	87.43097	63.12329	-62.25301	98.32081	-193.33072	18.91927	0.48308	0.34356	-0.00123	-0.00833	
135	135.00000	0.53600	95.11900	114.17220	44.70740	-31.65980	1.40170	-9.50700	25.00563	-23.04876	-5.57877	-53.38095	-16.79701	-0.89708	6.73289	-7.85542	17.88626	40.76799	128.80482	-83.35425	42.84229	-160.92557	36.78820	0.48236	0.34391	0.24923	-0.14114	
136	136.00000	0.54000	95.37741	114.91518	45.10018	-32.08669	0.83852	-8.86604	24.89060	-23.43497	-6.10698	-53.13798	-16.64236	-0.83835	6.78495	4.64582	-4.98498	17.14532	147.98529	-97.65269	72.10355	-125.74096	69.02414	0.48162	0.34458	0.38977	-0.23148	
137	137.00000	0.54400	95.24718	115.35582	46.13343	-31.78399	-0.58713	-9.12471	24.81895	-22.81810	-6.65719	-52.82072	-16.64362	-0.87162	6.62955	17.70843	5.99719	-24.47330	138.99574	-136.18147	100.31304	-114.13943	65.59537	0.48118	0.34481	0.37338	-0.26827	
138	138.00000	0.54800	95.18993	116.03896	46.99886	-31.62336	-1.86604	-9.06235	24.80773	-22.45442	-7.12156	-52.61067	-16.55343	-0.92070	6.64533	34.34683	18.33034	-6.34230	147.89127	-154.31783	97.46817	-147.11581	42.94836	0.48069	0.34521	0.23104	-0.24269	
139	139.00000	0.55200	95.18313	116.53307	47.80420	-31.05699	-3.24401	-9.48012	24.85583	-21.71588	-7.91213	-52.47863	-16.43716	-1.03618	6.49691	25.76840	13.07342	7.21055	66.13430	-168.02345	52.04963	-164.26085	49.35712	0.48015	0.34557	0.01447	-0.15777	
140	140.00000	0.55600	95.26012	116.55801	48.61023	-30.92457	-4.58874	-11.66513	24.96493	-19.67730	-8.44751	-52.21212	-16.55128	-1.11853	6.55420	21.06230	27.40422	34.20892	-1.84920	-119.59709	-46.40220	-117.09956	76.07585	0.47934	0.34606	-0.17851	0.05419	
141	141.00000	0.56000	95.46998	116.51405	49.09746	-31.09755	-5.31053	-13.19864	24.78135	-18.71522	-8.82756	-51.83247	-16.54966	-1.13992	6.56600	0.17377	-4.50143	73.06306	-109.18387	-73.42702	-152.53308	-123.15936	87.84114	0.47812	0.34672	-0.29939	0.17377	
142	142.00000	0.56400	95.84171	115.67822	49.42793	-30.89639	-5.87633	-16.27228	24.80226	-16.71428	-9.39794	-51.46800	-16.55707	-1.28040	6.53628	-25.59214	-13.05966	109.03920	-238.50259	-33.31523	-230.19374	-107.01195	102.46004	0.47688	0.34705	-0.36285	0.19233	
143	143.00000	0.56800	96.34441	114.60802	49.22876	-31.62286	-5.69043	-20.33920	25.03561	-14.07459	-9.65328	-50.98089	-16.71726	-1.26709	6.64832	-18.39824	14.23631	108.29206	-304.31104	-24.87296	-251.32237	-118.00603	100.18132	0.47559	0.34727	-0.42692	0.16379	
144	144.00000	0.57200	96.70399	113.23531	49.09694	-31.47444	-5.79256	-24.12765	24.99235	-11.60950	-10.33402	-50.64808	-16.60614	-1.38864	6.76846	-15.14181	37.67899	74.86169	-312.79877	-56.84755	-217.69000	-121.87976	103.30646	0.47429	0.34739	-0.48552	0.06424	
145	145.00000	0.57600	96.94311	112.09222	48.46355	-31.22087	-5.49217	-26.74632	24.76889	-10.00403	-10.61446	-50.15967	-16.09447	-1.37120	7.05494	-8.98065	2.70198	75.63690	-196.97835	-55.94570	-25.01437	-105.41021	110.25110	0.47283	0.34767	-0.33625	0.04988	
146	146.00000	0.58000	97.30576	111.65044	49.09658	-31.43937	-6.23981	-29.43906	25.67555	-6.99287	-11.15041	-49.76332	-16.35073	-1.55085	6.83736	-3.98148	-14.32498	74.00583	42.99499	-92.05952	197.89255	-139.38036	126.71986	0.47154	0.34790	0.00005	0.06116	
147	147.00000	0.58400	97.52939	112.39108	49.18760	-31.55918	-6.84663	-29.30107	25.95524	-6.10420	-11.67277	-49.14370	-16.32767	-1.56328	6.92561	-4.26674	19.55160	52.27322	251.60732	-136.89676	389.08023	-141.60832	136.44981	0.47021	0.34831	0.19506	0.05830	
148	148.00000	0.58800	97.71165	113.58510	49.22318	-31.05632	-7.44322	-27.54256	25.72680	-5.58636	-12.23916	-48.65942	-16.10129	-1.52643	6.98779	-5.21318	-13.32607	28.40792	296.27518	-125.06138	636.23846	-157.00488	85.09297	0.46894	0.34897	0.15653	0.03137	
149	149.00000	0.59200	97.76360	114.72704	49.82991	-31.07115	-8.39699	-26.19497	25.87742	-3.81049	-12.91840	-48.46430	-16.12913	-1.59254	6.88973	-28.27868	-32.62211	29.03773	256.44214	-93.28991	749.15924	-161.53902	82.41509	0.46776	0.34979	0.00736	0.04234	
150	150.00000	0.59600	97.94666	115.62822	50.27382	-30.78274	-9.09028	-24.85348	25.89301	-2.01308	-13.56827	-48.00441	-15.97204	-1.70394	6.95654	-13.30329	-29.81445	63.01608	143.57651	-80.69196	699.75159	-131.34023	99.25328	0.46688	0.35024	-0.09370	0.10516	
151	151.00000	0.60000	98.26748	115.90947	50.79500	-30.83044	-9.87019	-25.45357	26.04491	1.11988	-14.04582	-47.66405	-16.12148	-1.71742	6.72313	36.94773	-42.28596	86.47565	111.19836	-58.30289	472.53699	-155.45035	61.90103	0.46587	0.35087	0.02630	0.12442	
152	152.00000	0.60400	98.63986	116.55264	51.13977	-30.32161	-10.30282	-24.13492	25.48026	1.12030	-14.86481	-47.50196	-15.67004	-1.87278	6.33900	32.22426	-27.15260	107.39241	157.29210	-54.97290	155.58800	-211.14319	84.61475	0.46488	0.35143	0.25886	0.15579	
153	153.00000	0.60800	99.12368	117.16151	51.45129	-30.13927	-10.87578	-23.79407	25.46015	0.86744	-15.68381	-46.98682	-15.46661	-1.92357	6.25278	19.11954	53.21685	124.64786	174.07935	-139.32286	-80.68532	-205.31903	116.15735	0.46384	0.35202	0.38910	0.22428	
154	154.00000	0.61200	99.63936	117.92236	51.70307	-30.42985	-11.90363	-24.25610	25.42854	0.58414	-16.41149	-46.57222	-15.61641	-1.75219	6.58684	13.90129	27.97161	136.16771	174.67807	-112.65574	-148.89568	-186.93983	95.16802	0.46275	0.35260	0.38158	0.28020	
155	155.00000	0.61600	100.21241	118.54433	52.25633	-30.25128	-12.47223	-23.20921	25.34551	-0.85221	-17.14034	-46.23273	-15.39945	-1.78849	6.33611	0.88014	-13.68908	121.65776	133.40283	-45.95132	-136.71954	-199.04027	76.54367	0.46194	0.35301	0.28653	0.25836	
156	156.00000	0.62000	100.61580	118.99728	52.78313	-30.62609	-13.20317	-23.15385	25.22213	-1.50535	-17.98474	-45.97271	-15.42827	-1.71127	6.46097	11.97236	-13.07604	59.80554	112.97500	-48.11759	-107.73502	-205.06226	85.61399	0.46103	0.35379	0.23286	0.13686	
157	157.00000	0.62400	100.68351	119.44684	53.63187	-30.89578	-14.03990	-23.24393	25.28937	-1.68262	-18.77806	-45.56839	-15.46724	-1.61109	6.10934	30.37694	-15.85770	21.54923	64.64850	-53.85161	-100.28365	-196.89386	89.77751	0.46037	0.35421	0.21541	0.00204	
158	158.00000	0.62800	100.78781	119.51447	53.90113	-30.62642	-14.59449	-24.16910	25.50079	-1.39095	-19.58239	-45.27420	-15.33247	-1.57310	6.04616	41.97946	5.69158	45.34997	-24.84758	-37.86743	-103.85641	-169.27017	87.95597	0.45968	0.35495	0.17820	0.05194	
