	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_006.c3d
73	73.00000	0.28800	101.39818	85.18415	-28.65508	-26.11090	61.65615	-24.59391	19.92126	-33.25774	0.15215	-10.48945	0.87285	2.64601	-6.06307	-1.16625	16.71036	-32.42651	52.10143	8.72803	-112.87891	22.05265	8.11225	0.44519	0.46493	-0.08004	0.10796	
74	74.00000	0.29200	101.35350	85.60482	-29.25489	-26.03074	62.44588	-23.77503	20.10061	-34.29311	0.04357	-10.54399	1.08135	2.69436	-6.26149	7.33114	-0.10492	4.90931	88.72192	-8.50831	-51.25052	-5.69486	-11.77188	0.44500	0.46483	-0.04350	0.18566	
75	75.00000	0.29600	101.43934	85.89384	-29.82788	-25.72829	62.64380	-23.91698	20.32288	-34.30253	0.11421	-10.56279	0.83755	2.71295	-6.10094	5.22813	14.84885	3.14099	29.37802	-53.78712	-34.87874	-5.68591	-2.16588	0.44459	0.46486	0.03045	0.28067	
76	76.00000	0.30000	101.37922	85.83985	-30.66595	-25.49844	63.28543	-23.75150	20.40300	-34.59494	0.00329	-10.58867	0.95299	2.65223	-6.15224	6.09441	-2.34143	-8.95252	-25.32755	-25.07593	-5.86211	0.16492	4.46700	0.44423	0.46485	0.09384	0.25387	
77	77.00000	0.30400	101.36616	85.69132	-30.67021	-25.49951	63.20268	-23.78716	20.31190	-34.47114	0.13579	-10.58508	1.03784	2.70138	-6.16440	15.38200	-15.29880	29.23950	-11.32609	-3.26772	96.38746	-2.02454	12.00516	0.44400	0.46452	0.17969	0.03091	
78	78.00000	0.30800	101.61375	85.76175	-31.69348	-25.89627	64.18504	-21.45897	19.50347	-35.97924	-0.00593	-10.54043	1.42334	2.80505	-6.41188	29.78709	21.58131	18.64776	-53.57292	-12.63855	60.89995	-15.98678	15.79305	0.44385	0.46457	0.17505	-0.25503	
79	79.00000	0.31200	101.51772	85.25730	-30.97920	-26.09084	63.38356	-22.62761	19.59814	-35.07111	-0.00743	-10.49198	1.41015	2.70176	-6.25091	40.86501	27.08683	5.78175	-51.32981	-1.01985	9.31429	-15.78492	29.26607	0.44421	0.46430	0.11702	-0.39884	
80	80.00000	0.31600	101.66157	85.34707	-29.77550	-26.34014	62.45432	-23.07960	19.79678	-34.37706	-0.14609	-10.32224	1.26534	2.70996	-6.52620	37.84190	21.22277	46.29331	6.97506	6.73399	40.09220	6.30354	27.52145	0.44479	0.46462	0.11402	-0.34973	
81	81.00000	0.32000	101.88509	85.31027	-30.06786	-26.62411	62.61955	-22.81463	19.66393	-34.57429	0.02225	-10.25895	1.38394	2.70289	-6.38744	2.10518	15.00045	69.36162	29.72745	3.40127	23.56886	40.77408	24.21350	0.44541	0.46482	0.02667	-0.14574	
82	82.00000	0.32400	102.21662	85.58530	-29.80464	-26.62052	62.50708	-23.56575	20.09887	-33.73116	0.18237	-10.08955	1.11361	2.75328	-6.42916	-28.52948	25.06027	25.02404	25.26822	-5.67652	-58.72458	41.74362	19.04546	0.44586	0.46499	-0.07989	0.09975	
83	83.00000	0.32800	102.08335	85.52810	-28.64135	-26.25826	61.29675	-25.55006	20.82779	-32.47798	0.38480	-10.04693	0.75330	2.76591	-5.94184	-33.11430	11.29361	-14.25951	41.48362	78.04632	-40.43815	22.07384	-2.69934	0.44603	0.46507	0.01041	0.19334	
84	84.00000	0.33200	102.10011	85.88846	-28.74177	-26.35382	62.18120	-23.64937	20.29356	-33.97529	0.40410	-10.05292	1.10124	2.99788	-6.07369	-16.00068	-31.43656	39.15777	111.21934	138.88875	12.65717	-3.12845	-5.01718	0.44588	0.46503	0.14209	0.06761	
85	85.00000	0.33600	102.39805	86.41074	-29.06882	-26.63016	62.79116	-23.16440	20.45629	-34.61088	0.40610	-10.05494	1.21509	2.97226	-6.07452	10.27547	11.14403	4.38525	88.01340	43.27708	-26.50253	7.33133	-27.55229	0.44554	0.46485	0.18302	-0.12471	
86	86.00000	0.34000	102.13485	86.61089	-29.07182	-26.65588	62.82348	-22.49891	20.38695	-35.26468	0.49827	-10.28056	1.37084	2.76337	-6.05593	20.38982	-14.47761	-84.28260	47.60540	53.70631	59.15726	-0.78796	-23.44801	0.44472	0.46467	0.20056	-0.28303	
87	87.00000	0.34400	101.72511	86.79418	-28.12602	-26.83036	62.37929	-21.29034	20.08297	-35.89564	0.40011	-10.27944	1.55776	2.75019	-6.34666	21.04595	-10.31154	-109.54840	-18.20230	36.88754	30.27912	-29.59850	-13.80366	0.44422	0.46439	0.05865	-0.36071	
88	88.00000	0.34800	101.25642	86.46331	-27.92015	-26.77809	62.08979	-21.71620	20.16933	-35.75637	0.22511	-10.44586	1.65139	2.55810	-6.30951	-13.52929	1.99430	-61.50261	-59.88207	18.90544	-34.42962	-3.07665	-12.78998	0.44366	0.46417	-0.13198	-0.29016	
89	89.00000	0.35200	101.23300	86.31425	-28.82928	-26.74298	63.15862	-21.03127	20.14987	-36.41418	0.35385	-10.45186	1.77899	2.45334	-6.24562	-5.24915	6.52139	2.01050	-66.17085	24.39542	-38.94330	5.17981	18.46303	0.44371	0.46391	-0.24101	-0.09382	
90	90.00000	0.35600	101.27269	85.93402	-29.38711	-26.57341	63.59506	-21.54715	20.13753	-36.22661	0.23792	-10.35659	1.65827	2.45094	-6.23198	24.39731	14.90882	55.64129	-62.78170	5.05447	-52.94746	4.78060	12.43391	0.44385	0.46397	-0.23903	0.05504	
91	91.00000	0.36000	101.67837	85.81263	-30.23348	-26.61351	64.45457	-22.29543	20.30714	-35.65060	0.36148	-10.39209	1.54837	2.57970	-6.31534	-1.66600	19.24801	80.94763	-41.17972	-0.65791	-33.07136	21.12759	10.10846	0.44400	0.46408	-0.11607	0.10541	
92	92.00000	0.36400	101.91965	85.60968	-30.64076	-26.58435	64.71086	-22.78345	20.22500	-35.33186	0.39964	-10.31904	1.53684	2.60463	-6.08654	11.49045	48.44994	74.59688	1.12461	-22.88163	-25.60121	30.25578	9.09644	0.44458	0.46382	0.02622	0.12463	
93	93.00000	0.36800	102.27516	85.82390	-30.77818	-26.74982	64.75878	-22.91619	20.26650	-35.27292	0.60097	-10.35807	1.60196	2.61243	-6.03427	21.05489	-15.89089	40.93207	63.05170	1.54378	13.03507	36.05890	33.08392	0.44458	0.46378	0.03894	0.18130	
94	94.00000	0.37200	102.24667	86.10271	-29.47818	-26.69454	63.68541	-24.25325	20.67410	-33.84942	0.68982	-10.06998	1.38005	2.84283	-6.38103	17.20367	-55.28252	-40.44629	57.27145	-2.63423	3.65777	16.72700	56.30108	0.44524	0.46362	-0.07864	0.29555	
95	95.00000	0.37600	101.95220	86.28092	-28.61946	-26.48089	62.80852	-25.23604	21.21260	-33.07401	0.73739	-9.88505	1.32244	2.91613	-6.60012	19.46754	52.31141	-66.49369	30.87001	-96.47430	-67.45197	-6.78349	43.22675	0.44532	0.46394	-0.14144	0.38213	
96	96.00000	0.38000	101.71230	86.33943	-27.41346	-26.21227	61.06278	-25.72588	21.29997	-33.01390	0.63402	-9.66929	1.15686	2.89544	-6.07718	18.17307	84.47483	-59.26728	11.11370	-103.48138	-55.70664	-30.19365	39.53007	0.44530	0.46403	-0.09865	0.35259	
97	97.00000	0.38400	101.47837	86.37006	-26.56144	-26.03600	60.13617	-25.41515	21.25615	-33.35274	0.49137	-9.51838	1.21905	2.91864	-6.03983	14.29735	4.79551	-50.17907	20.38695	-13.93964	34.54619	-16.28940	20.43008	0.44509	0.46393	-0.02837	0.17877	
98	98.00000	0.38800	101.31151	86.49576	-25.69477	-25.89494	59.40665	-24.08599	20.90123	-34.26649	0.50247	-9.48942	1.24313	2.87079	-6.14575	-4.02235	6.61931	6.99817	42.03350	4.90270	59.95084	37.86838	1.88021	0.44471	0.46360	0.05838	-0.06926	
99	99.00000	0.39200	101.53780	86.70627	-25.52443	-26.04885	59.24205	-22.84785	20.63329	-35.27069	0.81427	-9.56683	1.24372	2.71355	-5.96433	-0.95084	8.65877	46.04409	51.21778	29.67887	45.22681	51.52603	5.44717	0.44433	0.46311	0.13322	-0.18822	
100	100.00000	0.39600	101.67984	86.90524	-25.86600	-26.31251	59.79731	-21.42297	20.29530	-36.39726	0.94805	-9.54608	1.47183	2.63859	-6.09154	29.35494	-50.64300	28.63603	92.44627	72.61405	117.65185	-9.51883	-0.01803	0.44429	0.46282	0.18885	-0.08603	
101	101.00000	0.40000	101.76037	87.45618	-26.77696	-26.39932	60.94416	-19.13698	20.04639	-37.81165	0.74950	-9.59098	1.66068	2.63594	-6.62176	30.96173	-46.06993	-22.83113	72.71370	30.51417	118.64961	-22.05313	-36.58170	0.44436	0.46283	0.19376	0.08763	
102	102.00000	0.40400	101.49750	87.46936	-26.04096	-26.28512	60.19808	-20.30343	20.12392	-36.49893	0.77144	-9.81702	1.35735	2.80108	-6.69013	-8.08392	23.53551	-47.04472	21.14056	-3.02894	20.88894	1.43144	-42.00419	0.44417	0.46314	0.21978	0.24278	
103	103.00000	0.40800	101.38304	87.63098	-26.74771	-26.16133	60.89364	-19.66571	20.14561	-37.14809	0.75327	-9.92856	1.64259	2.68314	-6.36855	-17.99295	57.11750	-72.64554	-21.09590	-22.06988	-48.57778	-0.97484	-40.40775	0.44438	0.46308	0.17761	0.31949	
104	104.00000	0.41200	100.91719	87.29797	-26.01582	-25.88709	59.99791	-21.01441	20.28465	-36.22037	0.75058	-10.11238	1.57758	2.74475	-6.10036	-25.95110	19.51209	-61.44537	-25.75692	-2.72570	-75.30292	-28.93372	-48.52468	0.44411	0.46340	0.02639	0.29447	
105	105.00000	0.41600	100.88941	87.43441	-25.02334	-25.89371	59.32144	-21.72162	20.68775	-35.82113	0.52302	-10.26556	1.61240	2.91846	-6.00139	-30.78543	-7.98888	32.13747	-15.03525	2.30883	-81.62961	-5.15258	-11.20799	0.44395	0.46349	-0.09105	0.17416	
106	106.00000	0.42000	101.18205	87.17546	-26.39281	-25.85717	60.35597	-21.85921	20.86086	-36.08373	0.73213	-10.16739	1.84539	2.78850	-5.93737	-8.51542	21.29104	100.21488	-50.69428	-63.13201	-70.75569	18.75942	24.78658	0.44396	0.46338	-0.12913	0.04082	
107	107.00000	0.42400	101.69080	87.03329	-27.97434	-25.90596	61.47198	-21.93411	20.81072	-36.18840	0.70130	-10.02999	1.93599	2.71530	-5.78233	21.23382	14.97199	56.77380	-32.60184	-55.76511	7.53204	-14.19487	32.20913	0.44412	0.46326	-0.06113	-0.04269	
108	108.00000	0.42800	101.63268	86.91442	-26.76285	-25.64822	60.24186	-23.67449	21.09477	-34.32801	0.62835	-9.87494	1.41868	2.67724	-5.97179	7.08601	26.40310	-37.16821	-44.93936	-32.84919	29.75088	-56.12920	45.18530	0.44435	0.46326	-0.01524	-0.10617	
109	109.00000	0.43200	101.39359	86.67199	-26.46313	-25.54049	59.84759	-24.47029	21.05081	-33.58307	0.23728	-9.65723	1.33089	2.59168	-5.61400	-8.09525	31.57649	-83.81821	-43.15907	16.60106	34.30217	-59.62899	36.53699	0.44480	0.46300	0.04807	-0.08971	
110	110.00000	0.43600	100.96475	86.56866	-25.19363	-25.43237	58.95819	-24.79710	21.01180	-33.00598	0.12268	-9.58226	1.21795	2.51490	-5.65991	30.04773	34.30540	-141.37518	-34.48772	60.86517	39.37479	-13.30105	-8.87339	0.44496	0.46298	0.07728	0.07864	
111	111.00000	0.44000	100.26470	86.39476	-23.53440	-25.12194	57.68883	-24.30562	20.74419	-33.42237	0.10103	-9.70493	1.30693	2.41758	-5.56783	35.54983	35.26022	-109.16637	-23.79752	31.10465	-5.17239	-31.72853	-55.10217	0.44478	0.46318	0.00015	0.22860	
112	112.00000	0.44400	100.09011	86.38739	-22.59761	-25.02350	56.85958	-25.19216	20.78959	-32.67735	-0.15233	-9.99614	1.11185	2.50164	-5.65116	23.34013	17.25276	-32.83826	-37.71234	-14.61465	-47.97716	-20.60743	-67.35975	0.44466	0.46319	-0.04512	0.24170	
113	113.00000	0.44800	100.00426	86.09235	-22.25808	-25.01966	56.41515	-25.57886	20.77423	-32.61600	-0.06988	-10.22725	1.16341	2.43026	-5.61849	-6.17019	-10.95012	32.67491	-14.85819	-33.44811	5.30774	41.50965	-50.33358	0.44458	0.46318	-0.06107	0.13829	
114	114.00000	0.45200	100.35919	86.27003	-22.96694	-25.22711	56.92517	-23.99996	20.15739	-33.75419	0.18879	-10.41655	1.16561	2.58889	-5.70463	-25.11630	-45.24403	144.89905	17.95910	-61.51204	30.81446	36.34087	-19.80746	0.44463	0.46319	-0.10004	0.00317	
115	115.00000	0.45600	101.17561	86.22826	-24.32185	-25.61332	57.79048	-24.06977	20.22044	-33.78223	0.23221	-10.44224	1.12033	2.52746	-5.79011	-13.67660	-55.98788	186.69446	43.75042	-43.62718	25.75479	12.78899	23.50828	0.44473	0.46325	-0.09776	-0.05208	
116	116.00000	0.46000	101.83271	86.62578	-24.92359	-26.00232	58.34146	-22.67989	20.14031	-34.78754	0.29140	-10.29099	1.16640	2.59210	-6.04801	3.63306	-8.54728	75.02026	41.21401	-12.20971	13.50704	29.92722	51.02117	0.44495	0.46314	-0.08217	-0.01867	
117	117.00000	0.46400	101.74947	86.55854	-24.10197	-25.97898	57.49750	-22.90396	20.24947	-34.76845	0.45970	-10.08049	1.11380	2.59512	-5.88566	18.18903	62.87229	-65.49680	27.78951	2.62637	-31.95327	47.44431	50.90453	0.44513	0.46305	-0.04033	0.08793	
118	118.00000	0.46800	101.30750	86.84460	-23.57104	-25.72793	57.14653	-21.75714	20.23003	-35.90875	0.65050	-9.90773	1.28913	2.53605	-5.68089	39.62016	43.26351	-126.61980	59.14843	60.93813	11.27131	45.19586	15.39912	0.44518	0.46309	-0.01780	0.18798	
119	119.00000	0.47200	100.73762	87.03151	-23.00118	-25.24518	56.99463	-21.01008	20.18491	-36.45523	0.79888	-9.94809	1.33336	2.52569	-5.82479	15.34480	-6.09189	-83.36027	32.57807	89.73592	32.82112	-3.09577	7.79163	0.44479	0.46361	-0.08617	0.15844	
120	120.00000	0.47600	100.62547	87.10229	-23.29443	-25.12867	57.61722	-21.26255	20.14649	-36.11037	0.61857	-9.82174	1.30306	2.67957	-5.81950	-32.63554	-24.98557	17.31153	4.64975	71.34994	19.82208	-19.94527	16.90141	0.44504	0.46395	-0.15661	0.03486	
121	121.00000	0.48000	100.85729	87.06847	-24.73023	-25.08743	59.13174	-21.36150	20.11567	-35.96680	0.66505	-9.80259	1.28465	2.77886	-5.74250	-21.97514	-1.61230	80.80818	-35.68264	30.03068	-18.65578	-48.26496	-3.03506	0.44482	0.46432	-0.14026	-0.02513	
122	122.00000	0.48400	101.26875	86.81731	-26.76054	-25.15410	60.99612	-22.03997	20.08817	-35.52945	0.26803	-9.75450	1.39432	2.85019	-5.65384	-9.43089	22.06030	53.08395	-72.20914	-23.38653	-38.18560	-32.31567	-7.13844	0.44494	0.46422	-0.03619	0.03805	
123	123.00000	0.48800	101.28375	86.48951	-27.60796	-25.08993	61.54892	-23.41570	20.08437	-34.34263	0.43519	-9.71047	1.35158	3.05437	-5.50540	39.68799	0.48424	1.71625	-46.05787	-31.02191	17.98519	-4.30603	-12.33202	0.44499	0.46414	0.14955	0.12178	
124	124.00000	0.49200	101.28146	86.44397	-28.01396	-24.86470	61.88338	-23.92947	20.16207	-33.61178	0.25123	-9.70457	1.28515	3.09026	-5.96439	33.41344	45.20649	-30.46894	-17.59367	-70.09901	10.61849	-24.36135	21.09174	0.44502	0.46398	0.30117	0.08461	
125	125.00000	0.49600	101.04185	86.34717	-28.75783	-24.58711	62.03083	-23.89540	20.12036	-33.80749	0.24696	-9.43794	1.34233	2.93795	-5.41935	-1.91299	22.48845	-24.83540	41.12906	-60.78044	37.73769	29.93760	40.22796	0.44551	0.46391	0.28759	-0.00867	
126	126.00000	0.50000	101.07819	86.77337	-27.81433	-24.64396	61.21539	-23.50258	20.27884	-33.71074	0.49614	-9.38953	1.15757	3.02180	-5.77528	4.39347	-24.16674	39.96678	99.93214	-8.75915	95.67223	27.71848	31.58226	0.44544	0.46381	0.21786	-0.02867	
127	127.00000	0.50400	101.36685	87.15228	-29.22598	-24.87992	62.38546	-20.82015	19.95638	-35.92748	0.46305	-9.27591	1.59651	2.87526	-5.66423	-26.93084	7.37056	30.78003	70.71716	-80.18833	58.20042	36.00961	54.31707	0.44539	0.46360	0.03990	0.05515	
128	128.00000	0.50800	101.32560	87.33833	-27.64093	-24.63290	60.41635	-22.43062	20.56243	-34.25339	0.78881	-9.07206	1.00233	2.89770	-5.50821	-0.03843	1.72080	21.90197	-1.16093	-106.84122	41.10433	27.90603	42.52345	0.44541	0.46312	-0.11110	0.12836	
129	129.00000	0.51200	101.54282	87.14122	-28.50253	-24.78180	60.87445	-21.92546	20.13127	-34.56250	0.69819	-9.02547	1.13794	2.95209	-5.62501	25.23115	-26.21591	13.75974	-38.15326	-47.16317	4.91461	-28.39141	3.78433	0.44512	0.46308	-0.19988	0.09725	
130	130.00000	0.51600	101.43887	87.03438	-27.61350	-24.71708	60.01432	-23.31944	20.48610	-33.37970	0.57351	-9.09109	0.83963	3.01003	-5.89094	16.63553	-43.28526	-7.08340	-27.26261	22.00417	-46.62824	-41.32810	-44.34917	0.44483	0.46294	-0.20877	-0.01483	
131	131.00000	0.52000	101.49329	86.92219	-28.00871	-24.70892	60.60217	-23.57820	20.39297	-33.38668	0.39551	-9.37983	0.81581	2.99521	-6.07343	10.89442	-5.60833	-52.92512	-39.05936	61.56820	-71.19382	-65.61694	-75.44558	0.44430	0.46281	-0.12977	-0.05965	
132	132.00000	0.52400	101.01737	86.71965	-28.50832	-24.43386	61.31866	-21.83703	19.93260	-35.34053	0.08198	-9.66601	1.17929	2.81549	-6.02627	-17.91006	-22.82937	-88.69489	-10.54239	83.25114	-52.53300	-58.78507	-40.69985	0.44378	0.46257	-0.01568	0.05968	
133	133.00000	0.52800	100.78683	86.83827	-27.43956	-24.27101	60.74969	-22.15883	19.99753	-35.14039	-0.04110	-9.71959	1.14544	2.89708	-6.13346	0.28656	9.52507	-18.12938	21.58083	13.37231	-33.54857	-40.23587	-13.37077	0.44371	0.46229	0.15344	0.24200	
134	134.00000	0.53200	100.86178	86.90231	-27.89283	-24.31715	60.86470	-20.65775	19.62697	-36.71835	-0.24082	-9.83464	1.50109	2.83115	-5.97619	35.67535	56.40511	57.11656	13.72193	-61.79563	-47.04043	-31.99909	-15.82338	0.44386	0.46224	0.21128	0.29040	
135	135.00000	0.53600	101.24638	86.94253	-27.37184	-24.41447	60.19350	-21.95360	20.03144	-35.71014	-0.34968	-9.91734	1.39740	2.81406	-5.98201	14.47694	36.38452	124.50194	-0.76757	-63.65856	24.54340	-1.78997	-13.17573	0.44412	0.46222	0.23693	0.14694	
136	136.00000	0.54000	101.85678	86.89774	-27.92812	-24.57632	60.38623	-22.61969	20.03237	-34.67691	-0.32871	-10.01557	1.18164	2.93979	-5.79109	-28.28113	25.03620	124.17314	-36.17289	-30.76698	101.13652	-24.62026	-31.37202	0.44424	0.46241	0.27006	-0.03605	
137	137.00000	0.54400	102.23795	86.65350	-27.82409	-24.89299	60.36044	-22.95530	20.18244	-33.96010	-0.60325	-10.16013	1.19467	2.99093	-5.55168	-52.98328	-70.87395	123.40973	14.19973	91.84835	249.71123	8.82535	-29.11086	0.44404	0.46265	0.33136	-0.15498	
138	138.00000	0.54800	102.85323	87.00932	-29.35260	-25.17845	62.40818	-20.02983	19.52042	-35.11432	-0.29503	-10.24477	1.41118	3.11069	-5.94608	-52.95473	-58.37005	94.04411	45.79191	78.98934	236.67313	49.99657	7.19019	0.44379	0.46304	0.22578	-0.16700	
139	139.00000	0.55200	102.97424	87.02360	-28.88164	-25.12396	61.95266	-19.93216	19.52436	-34.91130	-0.22355	-10.11751	1.21100	3.05146	-5.61188	-1.29261	9.35981	19.69167	55.92409	35.61337	52.22593	-25.19426	3.85387	0.44403	0.46280	0.05317	-0.07960	
140	140.00000	0.55600	103.01546	87.45754	-29.53049	-25.19360	62.85389	-18.39022	19.37516	-36.24297	-0.48039	-10.09814	1.52008	3.07327	-5.88153	20.88666	14.31888	-57.81083	68.47073	17.21813	-32.91461	5.44867	6.16185	0.44387	0.46265	-0.05429	0.03407	
141	141.00000	0.56000	102.51439	87.56299	-28.59739	-24.66749	61.83077	-18.83817	19.65710	-36.20580	-0.15804	-9.97310	1.37312	2.87997	-5.66863	30.38418	20.46712	-132.55257	31.96165	-58.37125	-90.86912	61.15244	-4.61001	0.44367	0.46217	-0.21484	0.06380	
142	142.00000	0.56400	101.95869	87.70973	-26.60477	-24.37929	59.72954	-20.33927	19.97482	-35.13400	0.02466	-10.10060	0.98599	2.98313	-5.91903	42.24550	2.78652	-91.17213	13.41406	-36.35944	-70.46468	44.28016	-38.43854	0.44314	0.46191	-0.23413	-0.05491	
143	143.00000	0.56800	101.78495	87.68118	-27.18391	-24.43431	60.25377	-19.22562	19.72683	-36.40521	0.19909	-10.22696	1.25873	2.85588	-5.95730	50.86529	53.34576	14.27987	-31.87665	-51.08234	-84.82433	17.43729	-44.17557	0.44272	0.46167	-0.16807	-0.24150	
144	144.00000	0.57200	102.07124	87.45432	-27.96970	-24.77289	60.56314	-19.93873	19.68639	-36.18921	0.14644	-10.37286	1.16463	2.79074	-5.89543	20.58938	20.11881	107.21568	-29.84220	-0.94713	-46.10385	15.91838	9.35624	0.44247	0.46147	-0.07990	-0.27723	
145	145.00000	0.57600	102.63924	87.44202	-28.97348	-25.31746	61.86764	-19.67493	19.59457	-36.35070	0.31242	-10.11835	1.25259	2.88842	-5.97266	-12.21813	25.28702	153.02713	-8.54276	6.99828	-38.31463	7.27554	55.40452	0.44302	0.46111	-0.00588	-0.11276	
146	146.00000	0.58000	103.29375	87.38261	-30.70229	-25.62578	63.09098	-20.12477	19.64549	-36.32061	0.21600	-9.94863	1.18226	2.78931	-5.62216	18.80408	40.02892	101.31056	-1.11085	-18.45941	-71.90714	-12.91112	37.96701	0.44357	0.46110	-0.00953	0.13530	
147	147.00000	0.58400	103.46004	87.44849	-30.49080	-25.76076	63.08859	-20.83512	19.79771	-35.83277	0.24070	-9.79945	1.12508	2.97210	-5.80135	27.77123	-14.15869	-25.88256	-7.30938	-2.71344	-83.37581	-52.13776	26.31332	0.44406	0.46151	-0.05728	0.32148	
148	148.00000	0.58800	103.06387	87.34032	-29.44990	-25.27344	61.93922	-23.12538	20.45637	-34.16891	-0.16686	-9.70352	0.78599	2.98968	-5.92298	15.36136	-40.40443	-93.34245	19.86831	-18.03802	9.46926	-86.60006	7.61214	0.44427	0.46198	-0.00548	0.36132	
149	149.00000	0.59200	102.68963	87.60035	-29.39493	-25.02222	61.95564	-20.93847	19.93998	-35.65889	-0.43944	-9.70105	1.01399	3.08739	-6.22139	-18.30737	-57.29295	-65.86901	46.17087	-0.04024	71.75977	-49.72721	-14.49834	0.44427	0.46233	0.08735	0.31647	
150	150.00000	0.59600	102.54299	87.69816	-28.70341	-24.90996	61.26144	-21.11249	19.98161	-35.48402	-0.58860	-9.80802	1.13302	3.16402	-6.23719	-41.46298	-26.18053	-52.52738	-41.25751	-66.68809	7.79358	-30.37510	-20.15020	0.44393	0.46246	0.00915	0.21552	
151	151.00000	0.60000	102.27241	87.27027	-27.57749	-24.46944	59.77259	-22.67461	20.01866	-33.96613	-0.72920	-9.84981	0.78791	3.17777	-6.06925	-16.21682	15.76442	-0.35597	-55.40985	-81.75996	19.00875	-17.39609	-33.47030	0.44347	0.46258	0.02590	0.05244	
152	152.00000	0.60400	102.52100	87.24538	-28.04162	-24.54460	60.00534	-21.69399	19.69659	-34.78646	-0.77319	-10.06418	1.03010	3.01620	-5.95373	-4.07107	17.95557	39.64913	-18.25066	-14.99757	-6.37790	27.53393	-5.70692	0.44288	0.46248	0.01374	-0.16174	
153	153.00000	0.60800	102.59152	87.10455	-29.02437	-24.72192	60.96761	-21.44566	19.59436	-35.17332	-0.52442	-9.92311	1.26472	2.93534	-5.91286	22.19329	-0.52808	-39.55370	-44.90186	61.98336	-51.46255	32.49729	13.21940	0.44290	0.46213	-0.07235	-0.29643	
154	154.00000	0.61200	102.15421	86.88338	-28.02632	-24.72431	60.48843	-22.43801	19.77515	-34.49747	-0.50234	-9.97941	1.31770	2.87756	-6.14806	37.10494	3.30535	-95.17915	2.30748	108.92489	-18.12724	42.70979	34.73095	0.44279	0.46220	-0.01088	-0.29678	
155	155.00000	0.61600	101.83186	87.12555	-27.87325	-24.73495	60.79366	-21.72847	19.69152	-35.05165	-0.15409	-9.64651	1.36393	2.90199	-6.19074	11.87949	17.51868	-15.73544	92.78690	92.98783	10.02732	44.03189	75.81750	0.44334	0.46193	0.09897	-0.18536	
156	156.00000	0.62000	102.02198	87.62794	-29.36726	-24.87038	62.44981	-20.05827	19.74269	-36.65762	-0.11808	-9.37299	1.70487	2.77514	-6.14304	14.95914	13.17752	41.43114	94.01727	20.34150	23.90711	10.55394	31.27504	0.44408	0.46192	0.13360	0.01287	
157	157.00000	0.62400	102.14595	87.88138	-28.84683	-24.77464	61.84016	-20.87145	20.08055	-35.66751	-0.05355	-9.37064	1.27060	2.92297	-6.21394	-16.67189	45.38002	61.98317	12.12662	-127.34129	14.73703	19.11481	-7.15141	0.44422	0.46208	0.09343	0.19159	
158	158.00000	0.62800	102.48978	87.71562	-29.82330	-24.74319	61.84526	-21.06594	20.15276	-35.59348	0.04585	-9.42822	1.19052	2.84948	-5.63294	-28.08377	13.80263	66.24485	2.11722	-145.87784	28.89354	-2.27815	-32.88010	0.44437	0.46206	0.04440	0.28285	
