	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_010.c3d
71	71.00000	0.28000	63.36064	86.35179	33.94651	-20.24870	9.55843	10.73441	21.58197	-47.32764	-4.41708	-4.78616	-23.19490	-2.07333	-0.68520	-12.51588	13.57757	-52.87863	-12.42901	-111.71590	-75.84622	-25.80930	-33.37902	0.38950	0.33832	0.29675	0.08809	
72	72.00000	0.28400	63.22467	86.38577	34.08089	-20.06053	9.06782	10.79808	21.51564	-47.75800	-4.52503	-4.91841	-23.17240	-2.06277	-0.55748	-28.80308	6.47097	-16.74138	18.63766	-57.10037	-88.50517	-19.09890	-37.78010	0.38940	0.33805	0.31935	0.11890	
73	73.00000	0.28800	63.22591	86.50135	34.06124	-20.00472	8.99410	10.67569	21.43574	-47.98100	-4.54079	-5.08547	-23.19014	-2.09329	-0.41072	-34.72684	-5.66016	9.48974	-33.27906	11.67346	-31.54107	18.44317	-40.45257	0.38916	0.33762	0.13971	0.13352	
74	74.00000	0.29200	63.29915	86.11555	33.87688	-20.11691	9.35285	10.37513	21.01612	-47.61633	-4.35161	-5.24118	-23.22578	-2.13724	-0.32671	-25.70153	-19.21484	98.02081	-98.01604	30.18721	33.35305	65.76974	-29.45428	0.38891	0.33722	-0.12146	0.11147	
75	75.00000	0.29600	64.01476	85.71687	32.86734	-20.27315	10.35590	9.59364	20.63068	-46.70258	-3.98836	-5.31643	-23.25093	-2.16735	-0.35537	-11.29040	-26.83115	67.43507	-108.99385	88.04095	66.85353	92.43497	-1.83491	0.38891	0.33702	-0.26826	0.12763	
76	76.00000	0.30000	63.83920	85.24287	32.75326	-20.80564	11.11316	9.16079	20.27699	-45.94556	-3.58404	-5.24854	-23.25645	-2.16667	-0.45477	4.16771	-19.06508	30.59131	-95.97534	29.39681	78.87912	79.89063	33.91084	0.38913	0.33696	-0.22228	0.06137	
77	77.00000	0.30400	64.25615	84.94907	32.30416	-20.75871	11.11720	9.37921	20.19341	-45.87131	-3.33104	-5.03730	-23.24982	-2.14235	-0.55320	16.55944	1.29556	-4.93466	-47.45059	-84.53506	39.85474	30.58307	57.17927	0.38925	0.33695	0.00958	-0.00779	
78	78.00000	0.30800	63.80043	84.86289	32.60273	-20.76434	10.57755	10.01970	20.38424	-46.43257	-3.34501	-4.78464	-23.24243	-2.12314	-0.58424	22.55813	19.58219	-43.45296	0.12167	-135.95920	-9.43100	-24.60761	58.72462	0.38916	0.33703	0.23898	0.03829	
79	79.00000	0.31200	63.90271	84.94989	32.06109	-20.26394	10.25819	10.82621	20.65010	-47.30252	-3.54693	-4.56620	-23.24730	-2.13441	-0.57135	20.00038	22.68934	-13.46000	28.39212	-179.32227	-36.95628	-52.30268	47.00851	0.38891	0.33719	0.32171	0.08842	
80	80.00000	0.31600	63.69374	85.08977	31.92364	-19.50147	9.77883	11.52700	20.87996	-48.13871	-3.77114	-4.41699	-23.26420	-2.17374	-0.54922	5.40807	9.14926	22.11749	58.88106	-108.36201	-69.95884	-46.31414	32.16518	0.38874	0.33743	0.31913	0.15966	
81	81.00000	0.32000	64.07929	85.41913	30.46928	-18.93081	10.89685	11.74424	21.10575	-48.72082	-3.91114	-4.32852	-23.27865	-2.21680	-0.53068	-13.87600	-11.51434	147.45322	44.88642	-54.04557	-9.05689	-23.13299	17.95980	0.38878	0.33770	0.16573	0.14395	
82	82.00000	0.32400	64.87389	85.45700	28.55884	-18.46020	12.52984	12.65347	20.97667	-49.26213	-3.94860	-4.29883	-23.27221	-2.23435	-0.52435	-24.54021	-24.72014	129.79681	44.53934	57.32583	56.85969	-4.10186	2.43128	0.38902	0.33800	0.07520	0.11477	
83	83.00000	0.32800	65.11578	85.77365	27.90110	-18.74627	13.79064	13.36905	20.89247	-49.78308	-3.94752	-4.33059	-23.24970	-2.22120	-0.52740	-21.47980	-20.81064	14.32254	84.84084	152.30078	10.30125	4.54447	-11.29301	0.38934	0.33826	0.18940	0.07081	
84	84.00000	0.33200	64.98639	86.13618	28.54207	-19.32362	13.76732	13.56480	21.00741	-50.03113	-3.94163	-4.39885	-23.23240	-2.20198	-0.51521	-9.34277	-2.16696	-66.53398	81.90387	85.98069	-30.91837	9.11204	-14.58035	0.38957	0.33839	0.30666	-0.03597	
85	85.00000	0.33600	64.58604	86.42958	29.94040	-19.85798	12.55622	13.83582	21.13319	-50.46591	-3.93863	-4.43756	-23.22863	-2.20454	-0.47069	-0.86603	16.67510	-152.37781	74.91457	-12.76156	-87.70543	10.55773	-2.80156	0.38965	0.33830	0.42575	-0.10047	
86	86.00000	0.34000	63.77148	86.74196	31.52699	-20.30409	10.85801	13.63222	21.36403	-50.79608	-3.94799	-4.39163	-23.22931	-2.23596	-0.38364	4.01975	24.61503	-142.30162	11.44717	-71.68501	-73.20497	11.51608	21.83170	0.38957	0.33802	0.30733	-0.09527	
87	87.00000	0.34400	63.44443	86.51871	32.51419	-20.31946	9.56801	13.75696	21.21248	-50.97802	-3.93448	-4.22762	-23.23356	-2.27180	-0.31876	16.14572	21.85591	-52.27777	-84.03277	-99.49626	19.27244	5.08484	41.12532	0.38943	0.33778	-0.02714	-0.00407	
88	88.00000	0.34800	63.34965	86.07677	32.46921	-20.08337	9.17925	13.64934	20.78456	-50.65741	-3.94924	-4.03967	-23.25166	-2.29074	-0.34847	23.54979	9.34793	28.04956	-106.48610	-56.91922	66.78532	-5.50468	33.86604	0.38938	0.33774	-0.24548	0.10969	
89	89.00000	0.35200	63.67166	85.66797	32.47810	-19.91277	9.14660	13.32196	20.25683	-50.03632	-3.94484	-3.95071	-23.29241	-2.31027	-0.44216	12.90035	-7.75939	106.80425	-54.75185	16.11047	77.72242	-4.85225	0.97391	0.38948	0.33775	-0.23673	0.25844	
90	90.00000	0.35600	64.20668	85.63535	31.44905	-19.94745	10.26770	13.35517	20.01481	-49.76051	-3.88142	-4.03302	-23.36138	-2.34850	-0.52644	-7.79636	-19.22135	111.03967	70.52026	32.67640	73.02886	-0.09613	-39.37426	0.38962	0.33763	-0.03890	0.34685	
91	91.00000	0.36000	64.55857	86.23070	31.06838	-20.04371	10.73333	14.54267	20.29923	-50.59891	-3.80435	-4.26254	-23.45169	-2.40395	-0.54486	-23.06435	-19.12926	6.75184	218.00797	64.34661	64.49516	-6.16032	-67.72710	0.38970	0.33747	0.20338	0.24879	
92	92.00000	0.36400	64.26183	87.37935	32.01971	-20.35674	10.24801	16.98267	21.08693	-52.64234	-3.81599	-4.56338	-23.53119	-2.46407	-0.50108	-22.70870	-8.91449	-41.62952	281.17041	29.45825	81.26393	-24.84436	-72.03459	0.38978	0.33738	0.29086	0.01347	
93	93.00000	0.36800	64.22635	88.47895	32.69900	-20.33696	9.44002	20.14038	22.01979	-55.16713	-3.97079	-4.82058	-23.56827	-2.49956	-0.43672	-9.99024	3.56748	-118.84846	252.15178	-74.98031	75.47319	-41.38954	-53.07887	0.38980	0.33738	0.24693	-0.17151	
94	94.00000	0.37200	63.31368	89.39703	34.16312	-19.96734	7.63726	22.47224	22.73549	-57.13224	-4.20990	-4.97091	-23.56067	-2.48528	-0.39134	1.82304	9.82376	-152.15855	154.48335	-45.42398	25.01175	-39.68241	-23.53143	0.38973	0.33741	0.15468	-0.15449	
95	95.00000	0.37600	63.00342	89.71422	34.63123	-19.99784	7.26169	23.50984	22.96244	-58.07936	-4.40727	-5.00117	-23.54665	-2.42020	-0.37071	4.24882	9.63282	-62.30023	2.10612	29.58384	-14.37772	-16.13324	2.19965	0.38957	0.33730	0.05459	-0.03213	
96	96.00000	0.38000	62.81562	89.41235	34.62468	-20.23906	7.43982	23.29011	22.65945	-58.00015	-4.45833	-4.95283	-23.57181	-2.33184	-0.34595	-3.08514	5.67231	-52.44329	-120.40026	104.10696	-39.19261	11.72917	12.51581	0.38922	0.33695	0.02732	0.13488	
97	97.00000	0.38400	62.58992	88.74979	34.87294	-20.69840	7.86803	21.90294	22.11359	-56.90690	-4.38611	-4.90371	-23.64734	-2.25491	-0.29443	-6.16745	-3.24699	-25.46986	-199.24765	174.47980	-49.49357	23.25604	7.47342	0.38886	0.33660	0.06818	0.26445	
98	98.00000	0.38800	62.61349	87.81825	34.88345	-21.11065	8.59262	19.49093	21.48961	-54.87293	-4.27637	-4.90022	-23.73991	-2.21848	-0.30739	-16.30307	-18.37483	94.17408	-238.94875	51.54376	-65.59562	22.26097	-28.36956	0.38859	0.33653	0.18305	0.23846	
99	99.00000	0.39200	63.33863	86.84048	33.94901	-20.81053	9.14211	16.48065	20.93949	-52.38470	-4.16163	-5.13769	-23.79193	-2.23580	-0.30268	-23.83319	-31.30329	122.07033	-234.24036	-44.67936	-66.49508	7.81777	-68.02248	0.38876	0.33652	0.29393	0.19265	
100	100.00000	0.39600	63.58984	85.94231	33.27097	-20.55271	9.74215	14.49634	20.54756	-50.74359	-4.15643	-5.43783	-23.77119	-2.28707	-0.37270	-6.93202	-29.93077	53.07804	-176.30879	-16.81572	-43.76159	-12.34941	-68.81760	0.38909	0.33669	0.31466	0.14416	
101	101.00000	0.40000	63.76303	85.42941	32.82746	-20.34383	10.05735	13.95253	20.27347	-50.37056	-4.21152	-5.66158	-23.70959	-2.33401	-0.46773	10.08074	-12.99186	22.20703	-126.18118	-6.46159	12.39012	-13.72836	-33.08129	0.38911	0.33725	0.14706	0.03154	
102	102.00000	0.40400	63.76598	84.94332	33.03462	-20.36773	9.91167	14.55779	19.94898	-50.70449	-4.21801	-5.66348	-23.67834	-2.34736	-0.52942	12.16312	10.05326	-43.83332	-29.37627	100.46193	0.11396	-6.37953	19.18242	0.38928	0.33766	-0.01282	0.03538	
103	103.00000	0.40800	63.40429	85.17443	33.63974	-20.91160	10.10023	14.48400	20.05116	-50.86900	-4.21439	-5.47202	-23.72295	-2.32186	-0.47690	2.50273	24.39096	-89.29034	-27.47116	129.41611	3.02431	-6.88474	56.51164	0.38949	0.33800	-0.14221	0.04648	
104	104.00000	0.41200	63.05554	84.73746	34.52736	-21.05373	9.55314	14.74005	19.94779	-50.85153	-4.24134	-5.19828	-23.82452	-2.28759	-0.35434	-10.49960	17.87094	-60.19299	-39.36692	48.43583	28.06012	-13.58294	64.01747	0.38975	0.33824	-0.16606	0.03220	
105	105.00000	0.41600	62.92516	84.86625	35.09681	-20.96191	9.12781	14.81036	20.11549	-50.95135	-4.31370	-4.97656	-23.91560	-2.29160	-0.25524	-18.88169	-5.94958	-0.16054	44.79744	22.37847	-10.02629	-20.89232	45.87565	0.38979	0.33815	0.02615	0.10241	
106	106.00000	0.42000	63.05459	85.10040	35.17600	-20.74495	9.12686	15.06059	20.21691	-51.23275	-4.40263	-4.86156	-23.94785	-2.35737	-0.25728	-15.00271	-25.67791	74.52414	59.36874	-4.86079	-4.62695	-24.55174	19.50645	0.38953	0.33773	0.19864	0.16966	
107	107.00000	0.42400	63.51897	85.34040	34.65985	-20.47045	9.49845	15.37208	20.18949	-51.51544	-4.49806	-4.84217	-23.93375	-2.45558	-0.34714	-0.84827	-21.09304	128.63817	62.76365	-25.68006	-0.79667	-28.72087	-2.06274	0.38907	0.33711	0.35921	0.17249	
108	108.00000	0.42800	64.08338	85.60143	34.15320	-20.42648	9.87958	15.86000	20.13305	-51.98947	-4.64462	-4.87809	-23.93252	-2.53111	-0.42915	9.63620	2.09821	124.49174	66.56451	-54.22419	-20.96843	-34.31475	-19.16794	0.38866	0.33648	0.49873	0.12315	
109	109.00000	0.43200	64.51221	85.87347	33.53984	-20.33488	10.11420	16.34016	20.22136	-52.59213	-4.83762	-4.97667	-23.96903	-2.56216	-0.42366	5.68987	18.92444	65.22968	43.59752	-82.88242	-54.00863	-34.95386	-37.88237	0.38841	0.33594	0.55468	0.02259	
110	110.00000	0.43600	64.60574	85.94917	33.51286	-20.29024	9.81665	16.45885	20.32357	-52.98370	-5.02362	-5.15756	-24.02283	-2.55838	-0.34216	-5.24960	15.50137	-8.10309	-8.66117	-87.64258	-65.45279	-27.52698	-56.27788	0.38831	0.33552	0.43040	-0.05089	
111	111.00000	0.44000	64.44712	85.80415	33.51341	-20.05847	9.43781	16.02154	20.34484	-52.81718	-5.14512	-5.41859	-24.06796	-2.53955	-0.26924	0.17132	2.49127	-20.96055	-26.34846	-58.06762	-30.45654	-12.60572	-56.11140	0.38834	0.33527	0.11678	-0.06232	
112	112.00000	0.44400	64.44295	85.74422	33.70729	-19.98281	9.16931	15.12626	20.29806	-51.97775	-5.16638	-5.63158	-24.11115	-2.51642	-0.31600	0.29144	-4.92000	-44.37105	-30.94396	-38.61300	23.10045	18.46873	-67.13163	0.38842	0.33533	-0.19073	0.05840	
113	113.00000	0.44800	64.09327	85.55904	33.39042	-19.41037	9.24557	14.28143	20.21876	-51.00039	-4.99048	-6.01566	-24.16165	-2.50564	-0.29562	-2.82905	-2.90552	-85.84324	-18.36304	-34.97278	60.70175	58.38765	-90.74191	0.38850	0.33527	-0.32976	0.28700	
114	114.00000	0.45200	63.75066	85.59579	32.77737	-18.91164	9.76759	13.59559	20.18959	-50.05597	-4.65754	-6.43541	-24.21733	-2.50567	-0.30862	15.31922	7.15271	-10.03861	-14.72622	-15.98954	79.81264	87.31894	-99.61971	0.38835	0.33495	-0.32333	0.47050	
115	115.00000	0.45600	64.01291	85.43869	30.74053	-18.59350	11.62774	13.32005	20.08915	-49.45981	-4.22413	-6.88825	-24.26609	-2.49811	-0.36183	29.86210	16.75903	59.40372	-18.93509	-9.05630	60.77921	92.85790	-103.52715	0.38815	0.33438	-0.20851	0.47346	
116	116.00000	0.46000	64.22943	85.45069	29.79148	-18.58708	12.52420	13.18137	19.95227	-49.18080	-3.81475	-7.32118	-24.29623	-2.48033	-0.42516	23.10262	15.00376	42.08575	18.56759	33.74528	23.27119	63.91076	-92.65626	0.38816	0.33382	-0.05241	0.29885	
117	117.00000	0.46400	64.34959	85.59003	29.75355	-18.93127	12.83409	13.67823	19.87093	-49.61067	-3.57840	-7.65500	-24.30466	-2.47306	-0.44199	-3.00132	5.83829	12.87056	62.66055	85.47964	5.62575	18.49256	-60.92375	0.38845	0.33354	0.05960	0.09608	
118	118.00000	0.46800	64.33287	85.95152	30.45836	-19.38032	12.57883	14.81948	19.92554	-50.67647	-3.52657	-7.79408	-24.31705	-2.47318	-0.34322	-25.89856	2.40444	26.51972	127.61035	54.31612	5.90153	-31.49937	-40.51826	0.38855	0.33380	0.12545	-0.14905	
119	119.00000	0.47200	64.56491	86.61144	31.33271	-19.50957	11.77921	16.59447	20.18618	-52.30447	-3.74162	-7.92753	-24.35368	-2.47095	-0.18233	-26.70189	4.02302	1.37222	168.27315	68.41689	16.54292	-62.15406	-40.26527	0.38883	0.33415	0.16998	-0.27472	
120	120.00000	0.47600	64.34788	87.29861	32.35422	-19.99728	11.33938	18.29376	20.54342	-53.80490	-4.02117	-8.04143	-24.39631	-2.47624	-0.07341	-4.23555	0.74877	0.30496	124.08889	56.63133	30.74424	-40.67636	-45.44476	0.38907	0.33444	0.16177	-0.25110	
121	121.00000	0.48000	64.56495	87.60439	32.78606	-19.84961	10.86582	19.29815	20.77614	-54.59141	-4.12598	-8.22067	-24.41718	-2.50942	-0.13258	10.46287	-6.42989	-69.66051	30.08564	60.98880	26.94494	-6.19870	-45.66410	0.38934	0.33452	0.06916	-0.13438	
122	122.00000	0.48400	63.78817	87.53939	34.10121	-20.10858	10.18427	19.20082	20.90425	-54.43869	-4.12964	-8.36391	-24.40775	-2.56150	-0.21257	7.00013	-8.55590	-178.19077	-28.24346	107.86565	-10.04710	10.38958	-60.31723	0.38931	0.33425	-0.03808	0.03390	
123	123.00000	0.48800	63.13560	87.37930	35.05510	-20.22811	9.59769	18.30379	20.85908	-53.74310	-4.06285	-8.69578	-24.37669	-2.60049	-0.27143	-26.60510	-1.34037	-162.91623	-96.79707	54.23366	-5.33625	5.45059	-105.81097	0.38953	0.33395	-0.17567	0.13957	
124	124.00000	0.49200	62.48521	86.76801	35.76326	-20.31716	9.05860	17.29350	20.44186	-52.69883	-4.09254	-9.22586	-24.35354	-2.59799	-0.02740	-35.73933	10.08611	-104.24816	-149.85651	-35.62828	18.93488	-20.79969	-121.11826	0.39000	0.33387	-0.24613	0.19611	
125	125.00000	0.49600	62.30515	86.17966	35.52975	-20.16002	8.86777	16.02938	19.83949	-51.45990	-4.25414	-9.68459	-24.36414	-2.56108	0.07111	-32.80741	13.23955	-4.59273	-173.51514	-143.37027	-18.36176	-23.04267	-117.05463	0.39081	0.33384	-0.04502	0.17779	
126	126.00000	0.50000	62.45221	85.36382	35.13456	-19.79761	8.50214	14.72532	19.24585	-50.43006	-4.31482	-10.16826	-24.40327	-2.52315	0.32072	-45.68948	2.46173	17.96251	-149.90144	-114.90725	-38.44769	7.54049	-118.34972	0.39154	0.33401	0.25773	0.14712	
127	127.00000	0.50400	62.44710	84.98099	35.20461	-19.67239	8.25389	14.40925	18.91606	-50.24043	-4.21190	-10.61853	-24.45084	-2.51194	0.46267	-28.89642	-14.11096	32.60416	-77.51071	-2.14544	-8.70844	41.50687	-124.40012	0.39182	0.33408	0.42097	0.09716	
128	128.00000	0.50800	62.71693	84.74622	35.23791	-19.69213	8.38767	14.77181	18.91037	-50.54424	-3.95395	-11.13700	-24.47867	-2.53362	0.47294	-12.82932	-26.52949	110.95700	-26.15779	107.24242	46.54884	63.83978	-135.17271	0.39180	0.33409	0.35887	0.00130	
129	129.00000	0.51200	63.34232	84.76705	34.67363	-20.05762	9.61114	15.73915	19.04545	-51.12592	-3.63040	-11.66964	-24.47803	-2.57758	0.39524	-1.56835	-32.30672	104.95319	11.82759	205.04610	99.47289	64.52914	-131.88528	0.39176	0.33389	0.10160	-0.06625	
130	130.00000	0.51600	63.56236	84.83067	34.90755	-20.30676	10.33989	16.22537	19.33690	-51.12310	-3.35216	-12.17240	-24.46057	-2.62282	0.24785	5.99467	-28.12996	123.82009	32.11523	184.83667	127.07741	37.77428	-115.71349	0.39214	0.33369	-0.19519	-0.12099	
131	131.00000	0.52000	64.33330	85.01205	34.48172	-20.34553	11.26925	16.53814	19.49861	-50.86337	-3.26786	-12.59421	-24.45291	-2.65001	0.10738	8.27512	-8.33863	71.60989	47.57341	109.96501	109.57698	-9.25982	-94.31737	0.39288	0.33341	-0.37459	-0.05567	
132	132.00000	0.52400	64.13518	85.22006	34.43646	-20.20628	11.66120	16.39438	19.50551	-50.40590	-3.40606	-12.94077	-24.47604	-2.65443	0.06538	12.67066	24.44552	-12.24220	62.18510	-18.34590	23.57444	-48.65894	-79.21562	0.39368	0.33296	-0.35512	-0.00439	
133	133.00000	0.52800	64.24206	85.50913	34.14376	-19.82561	11.44006	15.72115	19.42037	-49.90468	-3.65400	-13.24435	-24.54387	-2.63539	0.13832	15.46599	55.22154	0.37469	76.16930	-152.93834	-52.69284	-54.84239	-79.43382	0.39430	0.33241	-0.17567	-0.04563	
134	134.00000	0.53200	64.14516	85.82574	34.15917	-19.60471	10.69801	15.39965	19.18478	-49.88986	-3.82974	-13.58773	-24.64820	-2.59221	0.32427	18.38954	70.14022	-40.62904	101.37225	-144.61453	-88.63731	-25.05391	-92.58020	0.39485	0.33193	0.08249	-0.02267	
135	135.00000	0.53600	63.91468	86.31489	34.53754	-19.73532	9.91208	15.93755	19.11775	-50.81893	-3.82719	-13.99125	-24.75627	-2.53011	0.50921	30.25625	68.30620	-54.27421	126.44627	-55.28698	-112.35967	22.28066	-110.39839	0.39538	0.33169	0.32770	0.03975	
136	136.00000	0.54000	63.71338	86.83593	34.80603	-20.08158	9.64682	17.06989	19.35421	-52.36671	-3.63671	-14.47309	-24.82771	-2.45966	0.61042	41.53043	55.38804	-40.12990	115.20061	18.58735	-110.93574	62.87611	-125.76065	0.39596	0.33162	0.46053	0.10932	
137	137.00000	0.54400	63.59716	87.23563	34.72157	-20.29395	9.88753	17.97432	19.69275	-53.62889	-3.32759	-14.99706	-24.83843	-2.39122	0.61960	39.27751	37.79906	-0.92309	44.71660	29.16922	-77.96101	84.47288	-141.08455	0.39667	0.33163	0.43044	0.14275	
138	138.00000	0.54800	63.70580	87.18593	34.15216	-20.17733	10.49335	18.86987	19.87354	-54.68551	-2.94938	-15.60107	-24.79405	-2.32595	0.60703	25.60614	19.17885	54.75776	-23.57062	2.34801	-24.40214	79.48372	-134.95372	0.39745	0.33165	0.25965	0.14239	
139	139.00000	0.55200	64.03513	87.03929	33.13780	-19.71295	11.39365	19.22848	19.88126	-55.00398	-2.64568	-16.07663	-24.73278	-2.27594	0.58875	-5.01525	0.85517	82.55530	-10.29452	-14.05214	1.05641	56.87333	-112.58759	0.39817	0.33181	0.10443	0.10955	
140	140.00000	0.55600	64.36626	87.10463	32.20111	-19.15173	12.21769	19.14749	19.78789	-54.93802	-2.45118	-16.50169	-24.69427	-2.26060	0.68287	-41.56034	-13.85096	70.62164	-6.66031	0.69949	78.64948	22.67405	-91.18067	0.39873	0.33204	-0.07351	0.04322	
141	141.00000	0.56000	64.60017	86.99766	31.67420	-18.69664	12.78117	20.00603	19.50730	-55.10754	-2.48151	-16.80599	-24.69747	-2.29183	0.83445	-60.79208	-19.46174	29.33962	-7.41306	41.12875	132.72389	-20.70104	-70.53394	0.39913	0.33225	-0.18483	-0.01399	
142	142.00000	0.56400	64.60135	87.03978	31.88835	-18.56444	12.84196	19.82671	19.26468	-54.51499	-2.71090	-17.06525	-24.72786	-2.35140	1.02226	-40.26365	-13.97127	-26.94716	30.34052	89.54171	63.68931	-46.25725	-65.93661	0.39946	0.33230	-0.09530	-0.03527	
143	143.00000	0.56800	64.38537	87.23772	32.79419	-18.77342	12.43589	18.83183	19.22705	-53.48901	-2.98019	-17.33148	-24.75570	-2.40476	1.02629	-30.59453	-1.49028	-18.03209	14.12423	73.62733	19.71479	-36.43563	-96.00619	0.39993	0.33215	0.03874	-0.06625	
144	144.00000	0.57200	64.45030	87.15273	33.35282	-19.10082	12.04408	18.45677	19.16343	-53.06392	-3.10271	-17.82175	-24.76686	-2.42527	1.21665	-9.62661	15.40087	6.79738	-35.03007	30.24610	-13.59235	-11.36431	-133.54753	0.40090	0.33212	0.21813	-0.05721	
145	145.00000	0.57600	64.44035	86.95704	33.49310	-19.46120	12.01683	18.47265	19.06353	-53.25865	-3.11210	-18.37352	-24.78301	-2.40149	1.18432	40.90884	38.83708	30.59066	-50.34262	-36.14660	-67.80233	6.95777	-143.76694	0.40221	0.33214	0.38109	-0.06018	
146	146.00000	0.58000	64.69565	86.74944	32.95598	-19.61794	12.12813	18.72992	18.93148	-53.86478	-3.03809	-18.94104	-24.82484	-2.33278	1.15999	61.51524	66.20140	73.57378	-30.81094	-138.75136	-23.32455	18.83353	-120.51745	0.40351	0.33220	0.26522	-0.15904	
147	147.00000	0.58400	65.03146	86.70506	32.20144	-19.57274	12.12341	19.87911	18.71076	-54.77670	-2.92803	-19.33969	-24.89155	-2.22121	1.19017	73.16959	84.29425	-5.23867	-5.76142	-97.89385	-3.38106	19.63740	-53.18672	0.40441	0.33225	0.06292	-0.19481	
148	148.00000	0.58800	64.65003	86.71001	32.38694	-19.75774	11.88152	19.82315	18.69723	-54.92656	-2.83896	-19.40322	-24.96453	-2.08375	1.22689	78.55790	78.71201	-35.37286	13.76092	19.25077	-9.93310	9.27145	23.24679	0.40482	0.33230	-0.09252	-0.20832	
149	149.00000	0.59200	64.75352	86.81171	32.47423	-20.13896	12.02048	19.53070	18.68293	-54.52609	-2.82495	-19.19604	-25.03340	-1.95631	1.16938	41.73453	49.15956	-94.02376	43.64136	45.42705	56.07985	10.21345	74.03790	0.40501	0.33240	-0.27376	-0.21089	
150	150.00000	0.59600	63.89791	87.05936	34.09581	-19.94032	10.64137	18.98059	18.68704	-53.67971	-2.75841	-18.84249	-25.10393	-1.88078	1.25596	-5.47884	13.49776	-155.37080	66.77092	94.83524	61.35427	24.65614	71.58311	0.40519	0.33260	-0.34251	-0.12021	
151	151.00000	0.60000	63.50834	87.33958	35.41862	-20.11524	10.01127	17.76302	18.63926	-52.36073	-2.66701	-18.64611	-25.16972	-1.86855	1.29091	-11.45589	-7.12757	-86.39513	23.41735	163.56599	74.64624	33.94127	-0.59127	0.40571	0.33300	-0.49270	-0.01462	
152	152.00000	0.60400	63.20631	87.25359	36.40514	-20.43834	9.78064	16.12188	18.24604	-50.37347	-2.56464	-18.85957	-25.20594	-1.89881	1.26898	3.33609	-4.23026	-95.54953	-56.44536	10.51537	64.94659	38.14740	-110.81819	0.40680	0.33349	-0.59311	0.01538	
153	153.00000	0.60800	62.75593	86.88171	37.03218	-19.82476	8.58330	13.99557	17.88181	-48.26273	-2.45230	-19.52929	-25.19422	-1.94294	1.21331	4.04061	17.02418	-53.67038	-92.86090	-185.85229	-9.51919	43.07986	-186.27069	0.40829	0.33380	-0.43821	-0.04663	
154	154.00000	0.61200	62.78503	86.50780	36.77701	-19.30443	7.94643	12.34816	17.72293	-46.85939	-2.26306	-20.33467	-25.14619	-1.96869	1.34538	12.13090	40.63403	115.92445	-59.51210	-259.42120	-37.75271	38.20325	-210.36211	0.40971	0.33358	-0.25122	-0.16016	
155	155.00000	0.61600	63.69345	86.40760	35.12030	-18.76082	8.31619	11.80366	17.75361	-46.47722	-2.09574	-21.20152	-25.08404	-1.95494	1.41354	35.91042	49.37986	192.32933	22.21131	-250.08742	7.32418	27.79273	-180.74626	0.41070	0.33315	-0.21471	-0.23705	
