	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_007.c3d
73	73.00000	0.28800	89.34841	71.63184	3.87888	-14.36384	27.37420	-17.77892	18.73765	-24.44488	-11.75379	-8.52969	3.11681	2.58107	-1.48976	-0.68222	-13.12035	-1.63422	-45.33688	-76.08103	-30.35593	-33.21773	-1.98203	0.32846	0.38843	-0.04694	0.06645	
74	74.00000	0.29200	89.35986	71.35455	3.51699	-14.32613	27.43400	-18.39684	18.86554	-23.98443	-12.01245	-8.40447	3.11365	2.43491	-1.51111	-11.87241	-12.35350	-0.71116	-16.25932	-110.95363	-4.60797	-16.86282	28.34654	0.32878	0.38835	0.05852	0.00946	
75	75.00000	0.29600	89.34619	71.49664	1.27806	-14.15946	29.00498	-17.95769	18.74301	-24.31237	-11.85411	-8.26073	3.18280	2.68882	-1.49351	-42.09893	-2.24660	46.35753	97.89556	-92.21492	85.49265	-24.83605	22.32223	0.32875	0.38882	0.20551	-0.06849	
76	76.00000	0.30000	89.73040	72.12858	0.28285	-14.15413	29.83457	-16.60647	18.60585	-24.99468	-12.18356	-8.15389	3.06885	2.55316	-1.18836	-41.92353	4.92003	54.34427	111.69877	-36.49371	120.56911	-12.96537	8.96827	0.32862	0.38852	0.28165	-0.02586	
77	77.00000	0.30400	89.78066	72.39336	0.04489	-14.05865	29.90789	-16.08952	18.44752	-25.11898	-11.97863	-8.12753	3.03444	2.67397	-1.10323	1.66210	-9.22841	13.13701	59.69496	3.68964	62.69242	18.25916	-20.19558	0.32781	0.38853	0.21370	0.10533	
78	78.00000	0.30800	89.83832	72.61005	1.22602	-14.11885	28.94885	-15.88339	18.49757	-25.17872	-11.97757	-8.27215	3.05753	2.70002	-1.25832	7.54840	-21.08867	3.65298	6.57488	55.30930	11.14558	-8.51506	2.05584	0.32744	0.38826	0.11557	0.13335	
79	79.00000	0.31200	89.81190	72.44592	4.66599	-14.39799	25.86896	-17.36113	18.78184	-23.82545	-12.04086	-8.11512	2.82661	2.63903	-1.32392	2.36110	-5.75132	-9.40482	-4.17291	44.05925	-17.78058	3.94699	37.72366	0.32732	0.38800	0.05955	0.10997	
80	80.00000	0.31600	89.76062	72.58150	5.40541	-14.60362	25.25360	-17.09708	18.80659	-24.17016	-12.01626	-8.00637	3.01044	2.74110	-1.30743	10.51426	17.77203	-16.25349	-11.48351	12.32106	-19.71114	1.70687	27.94555	0.32748	0.38849	0.09593	0.14918	
81	81.00000	0.32000	89.68125	72.35559	6.55677	-14.88319	24.13745	-18.20051	19.00724	-23.18926	-12.05680	-7.92900	2.98729	2.81972	-1.27496	1.05341	18.32983	3.65415	-33.64203	-20.72277	20.03025	-0.90428	15.55976	0.32839	0.38877	0.14368	0.27783	
82	82.00000	0.32400	89.78887	72.31662	6.60692	-14.70062	23.92580	-18.13288	19.19364	-23.03020	-12.01124	-7.92133	2.99516	2.68590	-1.18710	-5.46796	13.71158	60.81532	17.62729	-38.11865	24.78928	10.45494	-0.05936	0.32888	0.38917	0.13895	0.27388	
83	83.00000	0.32800	90.16869	72.49371	3.60688	-14.42970	26.68697	-16.92969	19.18663	-24.19176	-11.95464	-7.98159	3.30505	2.69917	-1.14213	-3.17145	8.36077	101.60645	42.86786	-22.13540	-7.60158	-5.86314	-34.71941	0.32919	0.38935	0.06039	0.16151	
84	84.00000	0.33200	90.59947	72.65794	1.53625	-14.24002	28.66048	-16.21269	19.09239	-24.90349	-12.06710	-8.27272	3.40945	2.58362	-1.11032	8.27934	-11.47896	89.88613	94.23138	11.90308	8.70811	-22.10117	-56.54157	0.32873	0.38923	-0.02040	0.05583	
85	85.00000	0.33600	90.88903	73.24758	-2.37741	-13.85589	32.58277	-13.40542	18.69115	-27.45545	-12.16793	-8.48883	3.80257	2.53146	-1.30539	3.38069	-12.94863	66.69735	117.40940	29.65748	-53.30301	-39.12366	-48.25991	0.32824	0.38899	-0.11461	-0.08166	
86	86.00000	0.34000	91.13107	73.59367	-2.25406	-13.96681	32.57585	-14.91046	19.00616	-26.56310	-12.41394	-8.69713	3.36752	2.67447	-1.22760	-10.12681	-9.40457	44.50671	31.83901	33.17008	-74.57682	-38.62366	-12.71116	0.32799	0.38890	-0.11279	-0.09409	
87	87.00000	0.34400	91.24460	73.50066	-1.28087	-13.94703	31.78380	-16.22051	19.04014	-25.39211	-12.48052	-8.61340	3.04734	2.62919	-1.26267	-6.01656	-6.25087	-5.10071	-69.11761	8.40592	-42.61753	-10.89496	11.38965	0.32797	0.38891	-0.02705	-0.03619	
88	88.00000	0.34800	91.09077	73.03906	-1.54206	-13.96102	31.95215	-16.93498	19.18024	-24.98968	-12.46493	-8.62553	3.17389	2.60530	-1.21552	-2.50440	7.78100	-21.11295	-37.14322	12.32415	5.97804	-11.84443	-5.04811	0.32773	0.38899	0.19477	0.02328	
89	89.00000	0.35200	91.07025	73.20337	1.02720	-14.41334	29.64482	-17.60344	19.26626	-24.03763	-12.55375	-8.70418	3.08821	2.66087	-1.18153	-8.44113	4.42177	-22.77526	-1.57751	20.56674	87.03748	-27.92168	-5.77396	0.32758	0.38877	0.36061	0.08867	
90	90.00000	0.35600	90.91641	73.02760	1.01809	-14.36857	29.63588	-16.95071	18.99009	-24.27868	-12.66028	-8.71042	3.36379	2.68895	-1.12808	-1.53089	14.25697	-74.09724	-78.42471	11.59551	-22.40563	-14.49725	3.37473	0.32725	0.38848	0.25316	0.10089	
91	91.00000	0.36000	90.48151	72.58074	3.58184	-14.65635	27.26356	-19.04259	19.50744	-22.85763	-12.70376	-8.68938	3.31095	2.70489	-1.07553	5.48658	-25.71792	-103.66678	-72.46771	65.81096	-56.69072	21.32314	19.94473	0.32718	0.38808	0.17980	0.07500	
92	92.00000	0.36400	90.08458	72.44575	6.28284	-14.83260	25.06930	-20.59863	19.66380	-21.29205	-12.50813	-8.50700	3.04186	2.84220	-1.38053	4.23525	-24.28784	-63.58593	46.33297	57.45710	3.59833	39.57942	27.83223	0.32739	0.38801	0.24720	-0.00221	
93	93.00000	0.36800	89.96876	72.94541	4.81257	-14.73834	26.53255	-19.30489	19.52162	-22.58174	-12.34748	-8.37824	3.39929	2.77409	-1.31919	9.40122	1.51195	9.03811	167.11842	30.51309	88.15003	38.40071	7.54939	0.32761	0.38805	0.35739	-0.00648	
94	94.00000	0.37200	90.15720	73.79097	4.65899	-14.70385	26.88364	-18.15718	19.21112	-22.88847	-12.18396	-8.40848	3.27534	2.78101	-1.45394	12.98877	24.23517	84.07961	158.11575	-26.80786	69.39970	18.60658	-15.63178	0.32773	0.38822	0.16245	0.11391	
95	95.00000	0.37600	90.64883	74.19488	2.34581	-14.59322	28.70502	-16.71048	18.95553	-24.47607	-12.18230	-8.54321	3.43557	2.65519	-1.21930	17.01747	38.73950	92.64658	41.73576	-30.73022	-44.00524	1.97048	-28.25961	0.32760	0.38834	-0.15242	0.20429	
96	96.00000	0.38000	90.88317	74.11972	3.21932	-14.73011	28.03125	-16.35656	18.88928	-24.94222	-12.15540	-8.73522	3.40040	2.51357	-1.26867	5.70752	12.71025	51.32811	-58.79884	-4.04932	-96.31635	1.03242	-39.90044	0.32761	0.38868	-0.36044	0.15105	
97	97.00000	0.38400	91.06917	73.71992	3.78853	-14.99390	27.27742	-17.37926	19.02467	-24.61371	-12.15865	-8.96259	3.26001	2.55693	-1.14040	-10.84302	25.99263	95.68664	-119.99959	-64.80478	-97.57986	-26.74859	-14.66988	0.32744	0.38892	-0.36392	0.02008	
98	98.00000	0.38800	91.65052	73.15655	2.32659	-15.04125	28.37466	-17.62649	18.84075	-24.52278	-12.41570	-8.88364	3.32049	2.39905	-0.96563	-14.18697	-6.79336	102.58687	-116.70630	-49.29188	-37.00438	-35.86597	4.55326	0.32761	0.38894	-0.11724	-0.01460	
99	99.00000	0.39200	91.88999	72.78945	3.20913	-15.34373	27.44322	-19.53656	19.18132	-22.86698	-12.50521	-8.86401	3.14567	2.58555	-1.07986	-6.62603	-47.75818	59.20143	3.68424	-24.21559	38.81967	0.97424	-17.07001	0.32754	0.38892	0.20611	0.06724	
100	100.00000	0.39600	92.12286	73.16934	3.96361	-15.34530	26.60192	-19.74732	19.32288	-22.20693	-12.38797	-8.90217	2.91395	2.74906	-1.27272	-12.10064	-36.98746	23.99751	129.55609	-19.57336	135.67152	23.28126	-1.15622	0.32735	0.38900	0.53279	0.18052	
101	101.00000	0.40000	92.08329	73.81932	4.00935	-15.20383	26.51477	-18.04671	19.10678	-23.18845	-12.29725	-8.76808	3.02756	2.94744	-1.27187	-7.42748	-22.48540	-51.24736	127.72668	27.19294	161.79808	30.35644	8.94816	0.32733	0.38885	0.66252	0.26784	
102	102.00000	0.40400	91.71661	74.19102	5.71864	-15.15549	25.12482	-17.06469	18.84662	-23.44546	-12.11838	-8.77944	3.07554	3.03044	-1.40346	4.24765	-4.09733	-126.70980	62.99721	71.75323	113.90934	25.41050	5.14476	0.32734	0.38899	0.51798	0.28133	
103	103.00000	0.40800	91.07130	74.32150	7.39949	-15.08524	23.81611	-16.15208	18.50489	-24.06977	-12.05042	-8.75323	3.24129	3.07310	-1.34344	15.52521	26.09227	-154.26295	10.31470	58.30550	13.50360	4.85718	-0.48452	0.32722	0.38912	0.22573	0.21191	
104	104.00000	0.41200	90.48242	74.26675	9.15488	-14.90514	22.27354	-16.51307	18.51358	-23.85978	-12.07728	-8.88519	3.17626	3.03564	-1.31246	23.31453	34.02630	-125.75125	-63.01715	42.20757	-108.21716	-32.08246	-22.25959	0.32685	0.38893	-0.00120	0.11102	
105	105.00000	0.41600	90.06543	73.81142	10.39100	-15.10433	21.26411	-18.90450	18.96584	-22.32663	-12.32305	-9.06805	3.05313	3.16983	-1.23831	37.55424	29.56542	-68.98627	-83.55209	35.96944	-186.56140	-52.06349	-27.97998	0.32627	0.38858	-0.06085	0.04682	
106	106.00000	0.42000	89.92981	73.59847	9.91561	-15.08184	21.82607	-20.27545	19.56519	-21.79464	-12.54937	-9.19595	3.15891	3.13066	-1.37213	40.39365	36.68298	17.02899	-1.69325	21.92089	-134.03932	-29.64875	-32.98563	0.32602	0.38804	0.02827	0.05461	
107	107.00000	0.42400	90.20088	73.79620	9.63502	-15.17823	22.16982	-20.87711	20.08453	-21.53932	-12.62426	-9.29481	3.16277	2.79911	-1.26409	25.74873	28.48055	63.58770	32.12125	9.05492	-58.98979	24.46547	-26.74882	0.32557	0.38795	0.10366	0.10525	
108	108.00000	0.42800	90.43976	73.85581	8.83502	-15.46144	22.94023	-21.69144	20.21224	-20.93518	-12.35407	-9.26291	3.20938	2.87997	-1.33921	-3.05244	-6.01574	47.34363	9.91625	-12.56122	28.67187	44.81772	8.89844	0.32562	0.38811	0.16363	0.09943	
109	109.00000	0.43200	90.57852	73.86423	8.97889	-15.42350	22.70204	-21.95253	20.08978	-20.30153	-12.23271	-9.04422	3.08420	2.77021	-1.27484	-24.30829	-28.64236	21.41972	10.41367	-9.86610	82.82859	52.45522	29.11515	0.32577	0.38851	0.19821	-0.02862	
110	110.00000	0.43600	90.61179	73.94343	9.56165	-15.44786	22.16075	-22.12288	20.23547	-19.86740	-11.90999	-8.91753	2.99629	2.62176	-1.35556	-9.11210	-26.69682	34.29015	62.07016	-19.06299	86.28706	19.33649	30.70680	0.32619	0.38903	0.21555	-0.16595	
111	111.00000	0.44000	90.85312	74.35514	7.90701	-15.38122	23.58210	-20.93452	19.84722	-20.56840	-12.07409	-8.76485	3.19811	2.79390	-1.42774	-1.73979	-9.12413	101.70473	61.43214	-21.53480	80.74676	-23.47915	22.67654	0.32641	0.38885	0.27321	-0.18245	
112	112.00000	0.44400	91.42059	74.43446	5.35258	-15.18034	26.05009	-20.29081	19.70142	-20.94180	-12.11359	-8.79320	3.46541	2.66543	-1.45000	0.11086	-19.12595	58.74226	38.15211	28.56929	33.13030	-32.42068	7.60260	0.32638	0.38860	0.29432	-0.02260	
113	113.00000	0.44800	91.32162	74.64465	5.37920	-15.08795	26.24753	-20.84846	20.01834	-20.38459	-12.33158	-8.84146	3.44385	2.81775	-1.59566	-2.92653	-12.40039	18.38473	72.27820	12.87524	14.97872	-59.34706	3.67413	0.32614	0.38832	0.25754	0.18688	
114	114.00000	0.45200	91.56787	75.02107	5.24978	-15.04132	26.25256	-21.01281	20.13342	-20.14276	-12.58602	-8.88635	3.26605	2.84507	-1.51982	-9.53861	6.94421	34.51223	70.10346	-23.50935	11.10140	-36.14553	-10.72796	0.32598	0.38772	0.17207	0.25479	
115	115.00000	0.45600	91.59870	75.20195	3.82022	-14.89707	27.56521	-19.67375	19.91058	-21.39915	-12.62346	-8.96322	3.55479	2.81735	-1.47773	16.56296	23.55352	-13.58344	27.88798	-37.75701	-71.81704	14.86173	-25.94090	0.32580	0.38749	0.02030	0.22248	
116	116.00000	0.46000	91.46145	75.22532	5.52439	-15.16606	25.68548	-20.98734	20.33297	-20.74165	-12.46264	-9.03433	3.20666	2.88485	-1.46745	13.68528	43.69579	-0.81790	-23.17946	-28.94664	-87.88995	14.35617	-34.54630	0.32586	0.38724	0.02851	0.22086	
117	117.00000	0.46400	91.59328	75.01078	5.09323	-15.28205	26.10421	-21.30126	20.08634	-20.57531	-12.52540	-9.13067	3.20252	2.99685	-1.22910	8.25183	39.42341	15.98635	-59.33459	-15.72097	-58.91296	23.84723	-35.29670	0.32582	0.38710	0.16218	0.29488	
118	118.00000	0.46800	91.59075	74.75632	5.05090	-15.06896	26.01656	-21.80825	20.28063	-20.44226	-12.27810	-9.24473	3.20369	2.95071	-1.22132	40.34002	35.22048	11.46017	-33.18326	-17.77325	-83.50986	44.20220	-9.41844	0.32611	0.38738	0.17470	0.27889	
119	119.00000	0.47200	91.68453	74.74551	4.76508	-15.11679	26.27863	-21.66535	20.18059	-20.90154	-12.17966	-9.18188	3.38089	3.06382	-1.27811	-0.07795	13.34901	-4.85431	-33.26587	-25.29096	-59.91678	-14.32394	42.93119	0.32659	0.38773	0.09006	0.09034	
120	120.00000	0.47600	91.55219	74.49224	5.84735	-15.20336	25.04529	-22.55564	20.25196	-20.22046	-12.44022	-8.91846	3.23547	3.11901	-1.12369	-14.40515	-24.23294	24.22108	-12.26712	-35.63929	9.42525	-28.46935	64.17278	0.32715	0.38773	-0.03374	-0.10747	
121	121.00000	0.48000	91.87652	74.64362	5.73460	-15.38629	25.05707	-21.36128	20.02990	-21.11182	-12.43426	-8.71731	3.32059	2.97482	-1.36534	3.67126	8.96322	54.48759	46.63975	-86.43424	72.18987	10.69311	55.18522	0.32738	0.38770	-0.10090	-0.18615	
122	122.00000	0.48400	91.98630	74.88551	4.80296	-15.45173	25.36047	-19.62724	19.14357	-22.39783	-12.32420	-8.51773	3.45352	2.86588	-1.09327	-3.36819	17.23233	-16.91787	62.84117	-86.95367	99.02887	19.32032	34.51343	0.32733	0.38767	-0.11869	-0.11320	
123	123.00000	0.48800	91.74714	75.13488	6.10592	-15.64575	24.00429	-18.94408	18.81870	-22.60084	-12.25404	-8.43924	3.33513	2.88464	-1.20058	8.17588	-23.60615	-79.85061	84.70160	6.20410	114.20322	15.22988	-9.07654	0.32721	0.38741	0.00948	0.06171	
124	124.00000	0.49200	91.35516	75.56651	8.45920	-15.84830	21.88939	-18.53497	18.63153	-22.51724	-12.20352	-8.57063	3.22346	2.78837	-1.32833	15.20461	1.69639	-57.69871	29.84748	23.11831	25.60140	29.62783	-23.99575	0.32687	0.38735	0.17674	0.10734	
125	125.00000	0.49600	91.28507	75.37165	7.77930	-15.71611	22.57872	-19.50051	18.92624	-21.86932	-11.97738	-8.66915	3.44340	2.61531	-1.30071	10.06052	0.83382	-29.48842	-24.76000	8.78189	-78.24568	16.78699	4.12540	0.32676	0.38740	0.20830	0.08821	
126	126.00000	0.50000	91.11935	75.37152	7.98069	-15.72212	22.41981	-20.94214	19.51291	-20.86504	-12.02862	-8.62922	3.55949	2.71939	-1.41697	6.01886	-22.83988	-32.73312	-45.54890	-5.33535	-119.15779	-31.54134	32.45223	0.32690	0.38739	0.10350	0.11434	
127	127.00000	0.50400	91.02394	75.01483	8.43978	-15.67963	21.90030	-22.89446	20.35144	-19.62524	-12.23843	-8.53152	3.53997	2.80716	-1.55333	5.43224	8.80454	17.24188	-114.17092	-46.49250	-125.95049	-36.06679	41.80289	0.32743	0.38729	-0.04990	0.08899	
128	128.00000	0.50800	91.25777	74.45070	6.62250	-15.48168	23.35680	-23.13970	20.35135	-19.81009	-12.34337	-8.41735	3.85063	2.69089	-1.42146	12.96515	32.44355	54.13795	-73.67756	-68.05462	-28.43037	-2.27873	29.00597	0.32787	0.38761	-0.09675	0.05636	
129	129.00000	0.51200	91.45571	74.42712	6.12631	-15.39971	23.58470	-22.98765	20.00362	-19.76692	-12.28215	-8.35269	3.72140	2.68149	-1.40938	-2.63495	43.21593	11.37996	-8.94346	-20.41668	-5.28875	2.25319	7.45865	0.32815	0.38781	-0.07736	0.02106	
130	130.00000	0.51600	91.34849	74.37467	5.98732	-15.49388	23.80607	-23.09143	19.85738	-19.89723	-12.36202	-8.29454	3.63762	2.52501	-1.03997	2.77410	34.70012	-50.80544	45.61330	53.16490	22.03082	32.00664	-1.59479	0.32814	0.38792	-0.02855	0.00083	
131	131.00000	0.52000	91.04924	74.80367	5.39963	-15.27934	24.71021	-21.48731	19.26316	-21.00566	-12.01630	-8.24736	3.60906	2.52000	-1.13425	20.18201	19.82141	-39.55851	99.08608	87.58233	45.25122	62.20766	-9.71607	0.32803	0.38816	0.01185	0.01858	
132	132.00000	0.52400	91.03273	75.15774	5.97796	-15.47922	24.51576	-21.49501	19.21838	-21.04062	-11.82917	-8.22853	3.35747	2.56942	-1.00714	9.09423	13.38584	26.64000	38.66267	67.17825	21.10926	31.19685	-19.59217	0.32777	0.38836	0.04641	0.11326	
133	133.00000	0.52800	91.26472	75.11837	3.56093	-15.15872	27.02006	-19.73322	18.69979	-22.49426	-11.76536	-8.27017	3.72140	2.65214	-1.08916	10.96549	11.23699	65.32082	-25.63350	1.29919	16.51526	1.41475	1.74102	0.32756	0.38838	0.11511	0.29436	
134	134.00000	0.53200	91.55582	74.95175	4.38283	-15.05772	26.06469	-20.31497	18.83732	-22.02392	-11.83910	-8.14154	3.64925	2.54389	-1.01530	43.89073	8.29378	69.88548	-75.06831	-52.92891	-1.59908	7.39024	8.67145	0.32755	0.38809	0.19271	0.45768	
135	135.00000	0.53600	91.82214	74.51652	4.75305	-14.92230	25.44550	-20.79293	18.81194	-21.50379	-11.71391	-8.18448	3.80532	2.53886	-1.37705	24.45325	-11.70598	45.22118	-100.67645	-79.50843	33.08615	-2.39446	-6.53628	0.32743	0.38787	0.29363	0.48976	
136	136.00000	0.54000	91.91735	74.14381	6.22352	-15.05705	23.65083	-22.76308	19.05764	-19.44190	-11.82669	-8.22850	3.63372	2.70071	-1.30576	-20.81391	-4.87325	23.94573	-103.29932	-101.50725	70.47115	-31.20585	16.39626	0.32722	0.38756	0.42184	0.34321	
137	137.00000	0.54400	92.01208	73.68886	5.38760	-14.91969	24.02041	-23.81055	19.09890	-18.08803	-11.95999	-8.07470	3.77442	2.70984	-1.25707	-4.91032	-6.44969	7.71499	-24.87439	-31.33083	136.70355	-14.68688	47.82983	0.32714	0.38707	0.49479	0.10592	
138	138.00000	0.54800	91.97684	73.95008	5.26755	-14.96201	24.32378	-23.12352	18.83714	-18.00881	-11.98664	-7.85104	3.85576	2.73900	-1.34061	-2.02656	-16.78179	-26.93583	42.36197	59.71166	108.40470	8.52429	39.35576	0.32738	0.38687	0.34690	-0.02254	
139	139.00000	0.55200	91.79379	74.01952	6.90252	-15.25090	23.03557	-24.31107	19.17286	-16.74717	-11.93766	-7.79264	3.52881	2.95994	-1.36534	0.47353	27.04592	-22.39060	27.66831	85.49152	-1.02502	44.48314	15.55186	0.32762	0.38717	0.10695	-0.02899	
140	140.00000	0.55600	91.78984	74.17124	6.80126	-15.52883	23.52754	-23.24053	18.78764	-17.90665	-11.60466	-7.77528	3.70368	2.95016	-1.11601	13.56847	15.11380	5.60494	82.32687	124.42569	35.60829	35.39540	21.14203	0.32816	0.38794	-0.01802	-0.02743	
141	141.00000	0.56000	91.84406	74.67712	7.40163	-15.72702	23.54996	-21.38489	18.28496	-19.23365	-11.62824	-7.69051	3.75499	2.97625	-1.36232	22.77057	-1.36880	-3.53813	113.21064	81.68659	20.83400	4.52407	-8.79059	0.32873	0.38842	0.05872	-0.09491	
142	142.00000	0.56400	91.76118	75.09113	8.41091	-16.12659	22.63182	-21.99325	18.57208	-18.92307	-11.59892	-7.90653	3.63742	2.96744	-1.31198	19.09857	21.35907	-44.20478	116.53438	-19.10036	7.88798	-9.34363	-63.10217	0.32900	0.38842	0.32718	-0.06572	
143	143.00000	0.56800	91.47780	75.58348	8.90990	-16.08662	21.94806	-22.03894	18.48815	-18.55043	-11.68674	-8.20828	3.65102	2.98330	-1.33725	8.69685	-6.31318	-58.08303	106.95121	-23.70403	82.36691	-41.80516	-34.83650	0.32864	0.38853	0.51785	0.14919	
144	144.00000	0.57200	91.30273	75.94718	11.30036	-16.36422	19.66672	-23.31710	18.82617	-17.00949	-11.91586	-8.16047	3.50892	2.99018	-1.42245	-13.40706	-15.75335	-17.10595	76.20666	-12.67509	85.34018	-39.83522	26.87645	0.32852	0.38792	0.39404	0.37732	
145	145.00000	0.57600	91.34090	76.19315	12.02631	-16.22381	18.85649	-23.39616	18.83413	-16.58180	-12.02437	-7.97263	3.57261	3.07929	-1.35682	-10.58802	3.64282	48.85679	-8.45650	-17.68709	19.24723	17.25411	49.14591	0.32832	0.38771	0.04282	0.49217	
146	146.00000	0.58000	91.68442	75.87676	12.01661	-16.16029	18.83735	-23.63778	18.91899	-16.55224	-11.78070	-7.75739	3.72644	2.97794	-1.32019	-3.63940	3.52205	73.24273	-54.45412	-1.59544	-29.94129	41.51628	69.77114	0.32841	0.38775	-0.23679	0.45510	
147	147.00000	0.58400	91.93319	75.75520	12.21470	-16.00517	18.66303	-22.80509	18.81337	-17.38058	-11.72197	-7.41187	3.72747	2.96946	-1.31158	2.04251	-29.33773	15.86974	-51.90863	12.45163	-21.64771	19.81544	46.47094	0.32889	0.38796	-0.28587	0.29632	
148	148.00000	0.58800	91.81353	75.45860	12.32923	-15.91014	18.63666	-22.49282	18.69368	-17.80962	-11.58489	-7.35316	3.72069	3.18111	-1.57754	48.79885	-4.55322	10.79434	-51.87435	24.99100	-41.38140	42.32690	8.44293	0.32909	0.38808	-0.13313	0.08520	
149	149.00000	0.59200	92.01103	75.34196	13.09994	-16.29152	18.01113	-22.70737	18.81531	-17.80411	-11.34626	-7.31854	3.48609	3.10471	-1.73762	28.99067	43.20016	34.34458	15.47464	48.17608	-21.94446	29.74892	5.52816	0.32961	0.38793	0.05955	0.00887	
150	150.00000	0.59600	92.08935	75.59446	12.74432	-16.49928	18.62399	-21.38355	18.51775	-19.03595	-11.35801	-7.35419	3.65369	3.03830	-1.47016	14.98363	17.54324	2.63269	-16.87811	70.94598	2.32943	17.36673	1.16305	0.32946	0.38769	0.12242	0.14006	
151	151.00000	0.60000	92.02493	75.20097	12.88011	-16.33846	18.78946	-21.91100	18.49124	-18.53885	-11.20399	-7.39522	3.75061	3.01139	-1.73219	11.19691	31.17856	-22.39112	-11.78061	40.23172	-17.13603	18.09446	8.25943	0.32947	0.38756	0.06710	0.27079	
152	152.00000	0.60400	91.91241	75.50620	13.12418	-16.30998	18.58089	-20.83731	18.15093	-19.69270	-11.23052	-7.38332	3.95212	2.86737	-1.31505	-34.29781	39.20776	-23.02434	24.47458	-39.46584	-63.93760	-6.28885	2.98884	0.32907	0.38763	0.02438	0.31229	
153	153.00000	0.60800	91.82939	75.38607	13.24009	-16.07920	18.12909	-22.17349	18.56215	-18.80128	-11.25772	-7.43286	3.91863	2.87517	-1.13275	-35.57992	-9.35039	-17.10201	0.25464	-106.52170	-4.41891	-7.52831	4.32236	0.32871	0.38787	0.10788	0.20931	
154	154.00000	0.61200	91.76900	75.49920	12.05877	-15.64969	18.75405	-22.07622	18.40826	-18.55271	-11.26901	-7.36753	4.00701	2.87573	-1.09166	2.73310	-9.52871	-9.02332	33.06057	-96.95509	123.40661	1.89441	10.58115	0.32839	0.38806	0.32617	-0.05072	
155	155.00000	0.61600	91.76784	75.64635	12.31664	-15.73731	18.24245	-23.23956	18.53103	-16.80308	-11.19081	-7.34505	3.79328	2.77258	-1.22347	20.31532	-2.23640	46.78022	22.85510	-70.60975	158.92480	23.52995	5.51941	0.32864	0.38797	0.46594	-0.19847	
156	156.00000	0.62000	92.13944	75.68023	10.23770	-15.81028	19.94090	-24.11135	18.40471	-15.34991	-11.03664	-7.33713	3.88990	2.88711	-1.28118	16.08080	3.46145	89.62383	44.29972	-49.21941	140.61630	20.23663	26.74430	0.32883	0.38792	0.45188	-0.13071	
157	157.00000	0.62400	92.48820	76.00333	8.95562	-15.80447	21.08393	-23.96061	18.33224	-14.99461	-11.02641	-7.14852	4.04181	2.84820	-1.35606	24.20573	0.68171	96.12738	118.09756	-12.08829	120.65510	18.78536	36.64654	0.32909	0.38750	0.32703	0.02587	
158	158.00000	0.62800	92.90811	76.62484	7.82784	-15.59041	22.16290	-22.47875	18.07656	-15.93559	-10.91751	-7.02768	4.15011	2.81698	-1.49340	16.87232	33.20734	81.22856	83.26704	-13.78671	16.83592	40.32616	34.80110	0.32917	0.38744	0.10968	0.15122	
159	159.00000	0.63200	93.13141	76.66373	8.78086	-15.77240	21.14189	-23.15081	18.32049	-15.62935	-10.73600	-6.81738	3.96723	2.71044	-1.21823	-2.91683	41.30608	16.52127	27.51813	-8.38464	-75.18900	23.81303	46.51137	0.32914	0.38740	-0.05909	0.21438	
