	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d
1063	1063.00000	4.24800	20.94646	82.57517	105.08673	-44.07583	-48.36469	-0.32876	31.40999	10.16556	-116.67058	-11.13955	-73.72335	-1.39460	30.05673	-18.23468	-134.54063	-268.85999	-237.37161	-810.29651	74.28243	-298.03143	-21.24882	-0.04233	0.24323	-0.11613	0.57665	
1064	1064.00000	4.25200	19.70558	81.52213	104.37729	-44.82771	-50.79447	0.16475	31.37508	10.13348	-117.42207	-11.24544	-73.22527	-2.09843	29.56927	-23.42779	-143.00342	-302.80774	-335.88208	-725.88214	52.50237	-343.31955	-60.97507	-0.04207	0.24174	-0.07266	0.75503	
1065	1065.00000	4.25600	18.51330	79.88891	103.55571	-45.58201	-53.08589	-0.18464	31.44835	10.46258	-118.28739	-11.36345	-72.67856	-2.58360	29.29769	-13.00984	-99.42957	-310.16180	-352.22177	-379.56619	-2.79543	-140.42450	-45.31789	-0.04164	0.24025	-0.04117	1.10223	
1066	1066.00000	4.26000	17.20334	78.70351	102.04894	-46.34452	-52.20212	0.37842	31.13893	9.92782	-119.28474	-11.55555	-71.96785	-2.94713	29.07837	-75.56677	-102.76477	-233.59134	-371.98917	-198.99248	-2.31354	-215.60683	-90.14113	-0.04125	0.23889	-0.05172	1.39108	
1067	1067.00000	4.26400	16.64667	76.91917	100.77740	-46.90422	-52.76505	-0.37276	31.06850	10.60654	-120.44418	-11.91191	-71.53288	-3.44753	29.25613	-110.04881	-82.32893	-116.20371	-404.46133	54.88778	-42.17196	-314.57263	-118.40466	-0.04098	0.23720	-0.00994	1.54174	
1068	1068.00000	4.26800	16.26671	75.46719	98.80143	-47.36180	-49.54057	-0.24251	31.00474	10.12159	-121.51737	-12.15761	-70.65715	-3.78006	29.49589	-99.43296	-95.71253	-75.49743	-345.53622	371.87723	-23.03819	-205.16435	-90.36919	-0.04126	0.23582	0.12805	1.63857	
1069	1069.00000	4.27200	16.02730	74.15643	97.11997	-47.87535	-47.31661	-0.06562	30.78200	10.15872	-122.85662	-12.44621	-69.95469	-4.38464	29.49376	-111.97031	-125.19279	-99.36849	-268.13635	340.70380	43.65154	-186.76675	-120.78506	-0.04150	0.23412	0.24935	1.63740	
1070	1070.00000	4.27600	15.48369	73.32005	95.46463	-48.74710	-44.58046	0.06131	30.52178	10.20879	-124.15823	-13.00113	-69.46642	-4.86583	29.52711	-104.06269	-72.57272	-142.33995	-217.07365	171.51839	30.76342	-194.86177	-121.04469	-0.04187	0.23196	0.31226	1.59628	
1071	1071.00000	4.28000	14.87780	72.42145	93.95080	-49.51749	-43.85334	-0.60536	30.16421	10.87045	-125.24261	-13.31555	-69.10179	-5.07804	29.84304	-77.20028	-30.16403	-141.00586	-194.91513	0.67812	11.36996	-199.46141	-99.37430	-0.04238	0.22935	0.25836	1.49535	
1072	1072.00000	4.28400	14.35935	71.76093	92.42425	-50.28782	-42.60148	-0.87574	30.13300	11.10894	-126.14980	-13.66150	-68.71901	-5.28958	30.00107	-56.46175	-46.01549	-111.28524	-199.30589	-19.15978	58.85812	-220.65506	-92.72812	-0.04212	0.22646	0.15895	1.38663	
1073	1073.00000	4.28800	13.98741	70.82891	91.25475	-51.01898	-42.28582	-1.33247	30.02437	11.96984	-126.99792	-13.87285	-68.48878	-5.69271	30.01741	-18.68437	-40.88071	-92.06901	-253.51712	-205.55280	75.00609	-244.35741	-40.47437	-0.04201	0.22383	0.03412	1.40221	
1074	1074.00000	4.29200	13.62158	69.73267	89.77987	-51.48023	-42.57897	-2.11646	29.97831	12.78455	-127.82347	-13.76437	-68.08941	-5.83839	29.91887	-17.48707	-29.42005	-88.65189	-278.82446	-303.42920	71.64991	-252.74373	-28.10377	-0.04130	0.22086	-0.00617	1.50574	
1075	1075.00000	4.29600	13.27933	68.59821	88.59061	-51.94661	-43.05274	-2.43868	29.84254	13.49974	-128.76283	-13.90769	-67.63825	-6.19381	30.03596	-54.60162	-22.35312	-114.76967	-304.28802	-254.78860	87.06573	-250.61313	-1.94898	-0.04141	0.21818	0.11378	1.62515	
1076	1076.00000	4.30000	12.70495	67.29642	87.06371	-52.66524	-42.94325	-3.06698	29.47695	14.30645	-129.60066	-13.78950	-67.18211	-6.33140	30.30566	-41.17416	-13.87135	-113.38441	-317.19556	-518.35010	68.33076	-229.62692	64.97147	-0.04191	0.21524	0.21682	1.77453	
1077	1077.00000	4.30400	12.38383	66.06216	85.83021	-53.26462	-45.52853	-3.89810	29.40445	15.31575	-130.40829	-13.60389	-66.96982	-6.61962	30.37083	-87.35928	-28.91159	-108.09335	-279.64261	-283.78864	57.79335	-242.03130	34.38773	-0.04259	0.21221	0.33388	2.04203	
1078	1078.00000	4.30800	11.84138	65.05938	84.12237	-53.87149	-43.45128	-3.83473	29.18954	15.43720	-131.30038	-13.78122	-66.42915	-6.94045	30.91920	-126.95396	-39.11688	-68.49872	-241.36333	-37.42189	21.00977	-278.83984	-28.86346	-0.04388	0.20945	0.38688	2.29472	
1079	1079.00000	4.31200	11.82613	64.13037	82.41368	-54.05635	-43.81528	-3.83586	29.15037	15.42943	-132.15294	-14.02067	-65.92977	-7.24430	31.23531	-113.31427	-45.05983	-12.65145	-253.43219	66.11958	-3.92894	-257.97333	-51.22761	-0.04444	0.20598	0.34820	2.45912	
1080	1080.00000	4.31600	11.76098	63.03300	80.53075	-54.45557	-40.81599	-4.31757	29.27022	15.82674	-132.99129	-14.18807	-65.50980	-7.64852	31.61822	-134.30882	-56.24278	44.21189	-308.02206	82.02862	4.33984	-220.96176	-50.23243	-0.04541	0.20273	0.29621	2.52195	
1081	1081.00000	4.32000	12.16175	61.66610	78.91288	-54.51954	-41.12685	-5.37208	29.49891	16.80428	-133.90613	-14.19292	-65.19396	-8.10308	32.01143	-160.78099	-79.35548	69.66522	-307.64841	-398.82852	23.48145	-237.40477	-76.82542	-0.04654	0.19949	0.23725	2.43045	
1082	1082.00000	4.32400	12.31816	60.57123	77.76096	-54.60433	-42.39555	-5.81514	29.80724	17.31812	-134.74103	-14.40447	-64.77311	-8.67292	32.43385	-156.94385	-85.93808	27.60208	-259.64966	-163.94276	4.30641	-231.56749	-116.46109	-0.04765	0.19573	0.29955	2.26167	
1083	1083.00000	4.32800	12.38342	59.58890	76.42976	-54.91140	-40.99801	-5.75397	29.99551	17.17090	-135.88931	-14.73253	-64.20150	-9.18533	32.77042	-130.80815	-96.14162	-33.03417	-204.00647	215.24220	28.84554	-220.32846	-65.71875	-0.04823	0.19175	0.32187	2.20956	
1084	1084.00000	4.33200	12.05563	58.94294	75.40903	-55.46800	-39.32187	-5.38051	30.06691	17.17285	-136.47580	-14.89636	-63.69078	-9.80399	32.88542	-94.45624	-83.41601	-72.39516	-181.07344	99.30883	91.05626	-193.92876	-22.94229	-0.04940	0.18798	0.32727	2.19240	
1085	1085.00000	4.33600	11.80250	58.14215	74.17169	-55.96552	-38.92349	-5.34814	29.70278	17.54786	-137.11472	-15.31879	-63.15858	-10.13973	33.02314	-66.94859	-73.96682	20.96281	-202.45360	-306.49185	68.34996	-158.00096	-8.59166	-0.04990	0.18381	0.34717	2.12635	
1086	1086.00000	4.34000	12.22374	57.32396	72.94509	-55.89118	-40.39536	-5.18659	29.58808	17.55112	-138.03104	-15.50721	-62.62810	-10.58490	32.97895	-46.59741	-94.74068	28.06849	-204.60576	-102.49923	66.76537	-174.32651	12.88080	-0.04989	0.17973	0.35338	2.09785	
1087	1087.00000	4.34400	12.03147	56.50528	71.84570	-56.42574	-38.43969	-5.07051	29.42163	17.84061	-138.42766	-15.76583	-62.17420	-11.09329	32.76805	-21.40964	-58.44830	-24.14267	-185.44887	140.22621	32.50586	-121.40549	-12.87872	-0.05066	0.17551	0.37522	1.97282	
1088	1088.00000	4.34800	12.02725	55.84012	70.47354	-56.77334	-37.90646	-5.11376	29.37440	17.74758	-139.32953	-15.95207	-61.72086	-11.29173	32.81381	-47.53025	-47.10464	21.41072	-195.52379	-23.28607	11.93371	-119.33701	-59.77841	-0.05052	0.17163	0.34660	1.80749	
1089	1089.00000	4.35200	12.20718	54.94058	69.32799	-56.90472	-37.24454	-4.96143	29.17677	17.84124	-139.80844	-16.30819	-61.11567	-11.66597	32.91188	-47.02522	-62.15004	63.51692	-200.01495	-234.31938	44.65182	-146.27173	-90.07376	-0.05097	0.16780	0.39989	1.56070	
1090	1090.00000	4.35600	12.53584	54.24041	68.48177	-56.89061	-38.69321	-4.49019	29.06013	17.56005	-140.27614	-16.54531	-60.61595	-12.02065	32.84519	4.22169	-74.17682	52.07546	-190.06306	-50.28868	65.27604	-86.53220	-86.52162	-0.05151	0.16423	0.47271	1.45185	
1091	1091.00000	4.36000	12.61084	53.41914	67.68568	-57.39180	-36.75137	-3.98184	29.03054	17.50715	-140.83765	-16.68998	-60.17905	-12.54586	32.43342	20.06049	-103.55756	55.41313	-217.23537	-4.53320	122.68586	-95.90981	-68.85348	-0.05185	0.16063	0.55064	1.63297	
1092	1092.00000	4.36400	12.99714	52.50227	66.90600	-57.41317	-37.87958	-3.28056	28.71040	17.48307	-141.35617	-16.81517	-59.60965	-13.02207	32.00236	37.04556	-46.77742	62.70060	-222.73599	-450.06982	74.25443	-112.23598	-18.49073	-0.05232	0.15722	0.65706	1.93428	
1093	1093.00000	4.36800	13.14285	51.63942	65.61948	-57.56034	-39.23816	-2.94540	28.41300	17.19230	-142.00035	-16.69216	-59.08153	-13.11699	31.91510	55.93601	-76.02371	28.44527	-226.95726	-424.97742	25.64752	-139.96935	20.16119	-0.05214	0.15347	0.68556	2.28057	
1094	1094.00000	4.37200	13.22638	50.68627	64.82455	-57.90207	-40.16599	-2.12463	28.15443	16.67044	-142.39764	-16.72051	-58.51174	-13.69647	31.08076	63.20575	-139.71243	-70.30074	-306.81525	-146.82246	55.40924	-126.80752	18.12757	-0.05208	0.14953	0.69467	2.63374	
1095	1095.00000	4.37600	12.58005	49.18241	63.84933	-58.83797	-39.47391	-2.65005	27.79151	17.37747	-142.71246	-16.89957	-58.10445	-14.10607	30.38215	106.24274	-75.82694	-188.68492	-336.22522	-142.06598	-5.07547	-41.80941	2.88273	-0.05187	0.14537	0.68814	2.98870	
1096	1096.00000	4.38000	11.71509	47.99162	62.67868	-59.57906	-40.19103	-3.08992	27.63660	17.48262	-142.83180	-17.16394	-57.76493	-14.29608	29.69945	115.27971	-61.78984	-215.16510	-362.38504	82.65459	36.20371	-15.10405	4.22413	-0.05152	0.14100	0.62586	3.32418	
1097	1097.00000	4.38400	10.88125	46.29164	61.39727	-60.73852	-37.58206	-4.75191	27.47687	19.52942	-143.09854	-17.25286	-57.72632	-14.68648	29.01385	79.33976	-48.80318	-145.63844	-390.71985	61.50003	-26.89351	-35.80873	-0.50736	-0.05109	0.13681	0.54581	3.46202	
1098	1098.00000	4.38800	10.51257	44.86700	59.72460	-60.70922	-38.23936	-4.73762	27.64425	18.72927	-143.10794	-17.35731	-56.99989	-14.86060	28.77837	55.96746	-59.16674	-156.48782	-280.49600	-174.96056	-54.62267	-46.51390	-8.20665	-0.05080	0.13287	0.49946	3.26874	
1099	1099.00000	4.39200	9.63129	44.02948	58.92231	-61.75143	-37.77886	-4.95398	27.60272	19.27174	-143.07448	-17.34393	-56.82876	-15.33241	28.21350	43.30597	-79.55115	-83.58325	-284.36877	-214.15697	-24.89647	-44.80238	-10.72419	-0.05135	0.12807	0.47832	2.86895	
1100	1100.00000	4.39600	9.84481	42.60545	57.58853	-62.09717	-38.93845	-5.25606	27.84091	18.98910	-142.95142	-17.34622	-56.32379	-15.63063	27.89453	51.55737	-71.19335	73.71173	-276.98257	-375.17651	-60.32187	-13.46132	-50.82341	-0.05150	0.12348	0.46527	2.53260	
1101	1101.00000	4.40000	10.21860	41.80465	56.47979	-62.49678	-39.63755	-5.00556	27.87412	18.83535	-142.77057	-17.61912	-55.87225	-16.08013	27.35652	46.64427	-61.90157	105.11686	-146.44998	-325.72537	-23.61904	37.38191	-65.14114	-0.05177	0.11910	0.46480	2.46245	
1102	1102.00000	4.40400	10.68521	41.43364	55.04352	-62.69759	-40.36694	-4.16823	27.73561	17.83788	-142.27014	-17.77209	-55.26703	-16.29190	27.15697	27.94608	-76.88024	119.19097	-77.10806	-315.12234	17.68009	105.09688	-46.20074	-0.05174	0.11521	0.52176	2.61033	
1103	1103.00000	4.40800	11.16725	41.19126	54.00336	-62.98836	-41.02748	-3.34731	27.61898	17.50950	-141.70334	-17.93066	-54.97383	-16.84123	26.61932	-2.52566	-63.81675	45.37783	-167.70192	-19.85348	49.40451	69.48279	-8.35705	-0.05200	0.11140	0.60618	2.77787	
1104	1104.00000	4.41200	11.04311	40.09138	52.46954	-63.25651	-39.35257	-3.33273	27.34098	17.49377	-141.44722	-17.90070	-54.36442	-16.91592	26.76001	3.10320	-20.27132	-44.33186	-287.77344	182.16158	26.61148	75.45963	38.58428	-0.05221	0.10746	0.72304	2.75546	
1105	1105.00000	4.41600	10.81295	38.88209	51.28797	-63.58041	-38.34799	-3.15823	27.08448	17.55403	-140.84174	-17.65403	-53.88251	-17.16733	26.54095	-42.87213	-79.69040	-139.60454	-348.46579	109.55869	126.90301	-7.31677	29.36686	-0.05225	0.10362	0.82128	2.68768	
1106	1106.00000	4.42000	9.92508	37.29965	50.88411	-64.31756	-37.77129	-3.96617	26.88169	19.07416	-141.24377	-17.60813	-53.66303	-17.72091	26.53387	-9.78445	-88.69630	-143.35652	-310.37790	-376.64517	187.56595	61.36431	82.94158	-0.05204	0.09939	0.81231	2.54735	
1107	1107.00000	4.42400	9.67927	36.40238	50.16368	-64.36543	-40.87124	-3.60909	26.42231	19.45470	-140.19914	-16.81650	-53.14710	-17.99958	25.97281	11.73130	-82.87496	-68.79552	-192.74930	-460.33786	268.33463	63.15487	73.88593	-0.05249	0.09581	0.75850	2.36108	
1108	1108.00000	4.42800	9.36955	35.75897	49.56823	-65.10567	-40.88879	-3.84710	26.01290	21.11452	-140.60155	-16.76419	-52.95327	-18.48804	25.83527	-40.29609	-100.52400	-19.33517	-132.89583	-411.73544	306.33472	-0.25143	14.64879	-0.05285	0.09181	0.67382	2.15038	
1109	1109.00000	4.43200	9.52659	35.33950	48.87474	-65.22952	-43.61808	-2.74334	25.43729	21.12501	-140.10379	-16.46892	-52.24660	-18.80530	25.52282	45.52531	-146.24490	33.94085	-148.30852	-716.39581	209.62206	190.10329	66.98052	-0.05309	0.08767	0.64276	1.99256	
1110	1110.00000	4.43600	9.64044	34.58284	48.73464	-65.48518	-46.27097	-1.71945	25.23512	20.87093	-139.11227	-16.09904	-51.55769	-19.48525	24.34567	7.01593	-135.46527	-33.33165	-206.30458	-297.32516	51.76300	223.42450	42.57305	-0.05296	0.08460	0.73394	1.99661	
1111	1111.00000	4.44000	9.26281	33.69791	48.10418	-66.46341	-45.67941	-2.02511	25.15320	20.88939	-138.28809	-16.30967	-51.42188	-19.73740	24.42877	-32.35392	-78.82765	6.16020	-235.68993	-835.65314	-196.40695	198.40729	21.08862	-0.05309	0.08117	0.78226	2.12232	
1112	1112.00000	4.44400	9.71322	32.71463	47.71969	-66.07085	-52.54774	-1.56831	25.40680	19.16286	-137.64474	-16.18395	-50.93972	-20.08694	24.01097	29.81714	-71.59935	5.75216	-291.67239	-318.32330	-304.42447	214.11624	35.49962	-0.05301	0.07825	0.74572	2.28786	
1113	1113.00000	4.44800	9.32037	31.36442	46.59056	-66.71822	-47.61197	-2.31035	25.73393	18.70938	-136.73251	-16.13653	-50.63010	-20.47110	23.66346	39.47237	-15.74026	-45.53967	-315.12067	632.78949	-257.32416	222.05112	51.73974	-0.05269	0.07574	0.69975	2.45182	
1114	1114.00000	4.45200	9.31513	30.21436	45.21168	-67.06861	-46.49615	-2.87000	25.72102	18.27863	-135.87053	-15.79470	-50.21952	-20.45801	23.61638	39.18682	-42.49664	47.62515	-234.57748	-215.19742	-271.85815	220.86494	65.01583	-0.05243	0.07308	0.67782	2.54589	
1115	1115.00000	4.45600	9.70086	29.47948	44.56194	-67.06741	-48.54282	-2.81813	26.04465	16.99219	-134.98705	-15.56737	-49.92144	-20.94700	23.05279	1.63532	-82.35665	-27.48946	-184.21788	-250.37004	-221.70996	220.05586	37.65543	-0.05228	0.07080	0.66264	2.45704	
1116	1116.00000	4.46000	9.09053	28.73916	43.90524	-67.99030	-47.99018	-2.92973	25.82654	16.55871	-133.94075	-15.40518	-49.54429	-21.08178	22.97782	-23.12027	-65.32339	-124.25723	-127.34391	584.59998	-102.18922	222.22845	27.54929	-0.05227	0.06874	0.56981	2.23622	
1117	1117.00000	4.46400	8.71570	28.46207	43.00536	-68.79459	-43.28489	-2.30342	25.55729	15.71091	-133.06123	-15.23917	-49.03470	-21.32578	22.74900	-39.86045	-112.67207	-135.36232	-93.04551	638.87567	-66.59998	216.15535	5.80709	-0.05226	0.06680	0.62156	2.00435	
1118	1118.00000	4.46800	8.00673	27.99404	43.00815	-69.54508	-42.54943	-1.62177	25.59387	14.84709	-132.19196	-15.25369	-48.74213	-21.98564	22.43251	-12.07872	-115.73555	-125.71368	-157.95035	588.14972	-88.73820	248.84892	-14.84511	-0.05232	0.06524	0.76846	1.94992	
1119	1119.00000	4.47200	7.71214	27.19908	42.25441	-70.23447	-38.32196	-1.33754	25.48476	14.12982	-131.13121	-15.31713	-48.35691	-22.38078	21.96233	44.22996	-77.29816	-20.46335	-137.36339	281.34906	-157.87375	279.13766	-18.37839	-0.05218	0.06337	0.80997	1.98195	
1120	1120.00000	4.47600	7.83639	26.89383	41.60656	-70.57794	-39.82474	-0.21159	25.36506	12.30967	-130.06224	-15.37629	-47.90744	-22.67786	21.51695	52.44132	-70.99428	28.04324	-129.63603	-317.67749	-123.63138	283.69705	-16.64176	-0.05218	0.06159	0.82090	2.05632	
1121	1121.00000	4.48000	7.93787	26.14960	40.81038	-71.01643	-40.38298	0.45496	25.16152	11.52180	-128.96375	-15.36446	-47.39332	-22.94028	21.03376	31.53875	-78.61832	20.99361	-223.39525	-140.87959	-28.02491	234.63141	11.17777	-0.05197	0.05959	0.86576	2.16306	
1122	1122.00000	4.48400	8.00434	25.10634	40.17100	-71.79888	-40.48833	0.34241	24.97311	11.58414	-128.10512	-15.33304	-47.16926	-23.23759	20.67076	38.77562	-105.30839	38.25899	-283.58963	-485.26572	-1.39504	256.95749	15.00683	-0.05187	0.05709	0.92800	2.28421	
1123	1123.00000	4.48800	8.24773	23.87805	39.60177	-71.89429	-43.88465	1.29409	24.57008	10.74969	-126.80002	-15.28407	-46.35611	-23.48758	19.91363	53.86390	-84.68551	85.33168	-285.34122	-434.84113	-38.75409	286.78934	13.59704	-0.05175	0.05480	0.88448	2.35175	
1124	1124.00000	4.49200	8.68579	22.82296	38.58669	-72.01144	-43.47489	1.31453	24.53866	10.39096	-125.76842	-15.24885	-46.00018	-23.72632	19.59650	30.88588	-91.95039	54.08575	-285.60724	43.79639	-24.67889	271.93530	24.23640	-0.05167	0.05209	0.82350	2.16915	
1125	1125.00000	4.49600	8.67823	21.59363	38.22384	-72.55811	-43.10744	1.44079	24.39401	10.41895	-124.61612	-15.19572	-45.49620	-24.14120	18.94957	16.10835	-138.14247	28.72624	-267.72333	-237.66162	-113.75991	292.31665	25.61646	-0.05152	0.04927	0.79554	1.84362	
1126	1126.00000	4.50000	8.91867	20.67673	38.06961	-73.05350	-45.21971	1.88881	24.40259	8.95758	-123.46089	-15.02465	-44.90450	-24.51704	18.37398	25.29176	-109.75574	106.01793	-194.58308	-423.14587	-232.60538	316.81439	35.89483	-0.05169	0.04690	0.71210	1.60984	
1127	1127.00000	4.50400	9.52735	20.03656	37.53315	-73.32795	-46.29193	1.82415	24.46662	8.20941	-122.15310	-14.79666	-44.66317	-24.88371	17.87726	16.43476	-124.27038	98.74436	-149.21054	-142.57156	-151.04167	326.05267	53.89020	-0.05167	0.04502	0.64825	1.56710	
1128	1128.00000	4.50800	9.70333	19.48058	37.33085	-74.02230	-46.14918	2.06969	24.42397	7.58460	-121.03733	-14.48531	-44.33808	-25.49567	17.25917	-12.52470	-131.30142	46.64934	-133.76680	66.72210	-28.58469	323.13315	58.22143	-0.05186	0.04322	0.60258	1.63606	
1129	1129.00000	4.51200	9.91434	18.97314	36.67741	-74.32256	-45.52213	2.28467	24.35710	7.56164	-119.92729	-14.30818	-43.98497	-25.95387	16.94425	13.59178	-92.67381	50.16235	-145.77931	-350.93924	-94.56236	324.91473	33.82211	-0.05179	0.04154	0.60971	1.71158	
1130	1130.00000	4.51600	10.09733	18.31590	36.30853	-74.48627	-48.68035	2.61155	24.27580	6.33408	-118.88687	-14.29589	-43.46668	-26.25523	16.43152	25.06417	-110.81930	-32.36824	-184.00505	-287.11877	-16.14344	343.79126	-4.90825	-0.05143	0.03986	0.63375	1.71912	
1131	1131.00000	4.52000	9.65374	17.49248	36.07008	-75.18384	-47.65673	2.56044	24.09768	7.18143	-117.44234	-14.43370	-43.08886	-26.75173	15.87611	17.56925	-99.77057	-37.67798	-129.66415	-299.42422	40.92284	359.26251	-14.43709	-0.05111	0.03846	0.63734	1.61908	
1132	1132.00000	4.52400	9.79919	17.28350	35.82206	-75.33941	-50.94975	3.31178	23.88711	6.02078	-116.19071	-14.54426	-42.58878	-26.95356	15.51075	8.33550	-111.52734	-81.19296	20.04778	112.07494	86.01739	345.02319	10.41271	-0.05076	0.03732	0.55484	1.59060	
1133	1133.00000	4.52800	9.01547	17.64843	35.62432	-76.41113	-46.65045	4.41659	23.49848	6.17211	-114.82137	-14.55196	-42.08901	-27.39915	14.93124	16.26739	-131.52284	-154.33815	133.34602	686.54327	190.92249	362.74057	40.62854	-0.05054	0.03617	0.43884	1.58877	
1134	1134.00000	4.53200	8.55107	18.35016	35.43843	-77.15555	-45.36465	6.18247	23.20050	4.91371	-113.28236	-14.45774	-41.47251	-27.67507	14.34041	24.12226	-109.54302	-96.73869	98.03101	21.07678	104.81541	405.84460	63.89405	-0.05027	0.03533	0.48532	1.60899	
1135	1135.00000	4.53600	8.24188	18.43294	35.36117	-77.90276	-46.42272	6.61043	22.75532	4.99515	-111.71962	-14.29839	-41.10940	-27.86607	13.86925	30.67278	-65.34531	-4.09796	-37.23088	-232.33980	78.71458	378.87405	55.00409	-0.05016	0.03391	0.57621	1.61548	
1136	1136.00000	4.54000	8.51659	18.05227	34.71308	-78.07608	-47.07114	7.26415	22.51998	4.54685	-110.20802	-14.18369	-40.65211	-27.96955	13.57629	40.89457	-51.81411	16.41432	-164.48488	-17.64429	0.16917	356.91293	30.11762	-0.04988	0.03244	0.62001	1.58024	
1137	1137.00000	4.54400	8.37345	17.11224	34.22675	-78.62244	-46.32993	7.40207	22.28937	4.26649	-108.68003	-14.10527	-40.01419	-28.16208	13.13121	23.46875	-67.86380	-20.03691	-231.66837	-104.11005	-217.34277	352.13574	1.50057	-0.04987	0.03117	0.69924	1.45002	
1138	1138.00000	4.54800	8.35633	16.19120	33.89242	-79.18081	-47.74116	7.31051	22.22394	2.76481	-107.30199	-14.14976	-39.63315	-28.28605	12.84607	26.57184	-42.39082	3.78889	-264.02814	-427.45001	-368.06934	357.77420	-7.47512	-0.04989	0.02966	0.68974	1.27839	
1139	1139.00000	4.55200	8.40311	15.00016	33.46978	-79.52885	-49.60658	6.58141	22.06935	2.08213	-105.78878	-14.09060	-39.20911	-28.35447	12.57627	-9.73437	-57.44176	76.15383	-165.15633	-1063.60669	-105.05418	366.24011	22.30881	-0.05008	0.02839	0.52802	1.14511	
1140	1140.00000	4.55600	8.97298	14.86806	33.63407	-79.46390	-56.20262	6.80129	21.76709	2.39425	-104.46786	-13.86467	-38.96062	-28.59400	12.46234	-59.62362	-82.21128	19.36597	-47.10656	-1050.26697	-94.92716	367.20944	35.37070	-0.05078	0.02676	0.50972	1.07189	
1141	1141.00000	4.56000	8.54874	14.62664	33.62267	-80.29953	-58.03777	6.41404	21.67459	1.47859	-102.96666	-13.72931	-38.81896	-28.81409	12.39651	-46.96836	-62.80659	1.03619	-139.78940	-16.93015	-202.05470	363.25601	21.75606	-0.05151	0.02570	0.55522	1.01754	
1142	1142.00000	4.56400	8.99199	13.75863	33.10652	-80.47628	-56.25073	6.49138	21.52055	1.06624	-101.41982	-13.64906	-38.24570	-28.95998	12.33086	-74.10424	-54.48788	147.75565	-171.67072	43.49903	-310.01978	358.16248	44.76038	-0.05226	0.02477	0.66312	0.93660	
1143	1143.00000	4.56800	9.73473	13.25735	32.91471	-80.49596	-57.57260	7.26384	21.47697	-1.79273	-99.97915	-13.33569	-37.65657	-29.09016	12.54612	-81.62632	-80.73779	87.40754	-113.15146	302.00638	-124.35509	379.07523	63.11236	-0.05283	0.02378	0.70765	1.04625	
1144	1144.00000	4.57200	9.69310	12.84590	32.61615	-81.25589	-53.75654	7.02132	21.06861	-0.42124	-98.36719	-13.15726	-37.30769	-29.31436	12.33492	-57.07648	-101.67647	82.68874	-127.18813	970.33582	274.66431	406.19461	58.26787	-0.05318	0.02287	0.63697	1.06584	
1145	1145.00000	4.57600	10.40793	12.23898	32.13877	-81.34606	-49.69130	7.81624	20.81849	-0.11073	-96.63988	-12.91658	-36.59354	-29.63495	12.18399	-66.24362	-58.25885	181.84285	-119.85645	624.11578	236.26865	438.78793	62.21201	-0.05326	0.02192	0.61996	1.05610	
1146	1146.00000	4.58000	11.13371	11.88673	31.41095	-81.36321	-48.58433	7.33681	20.49481	1.17413	-95.01035	-12.73997	-36.34642	-29.72346	12.39647	-54.01180	-56.09597	163.51778	-42.53521	191.04332	249.11342	407.05188	23.58739	-0.05307	0.02071	0.54764	1.06186	
