	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_001.c3d
71	71.00000	0.28000	104.41160	106.30653	56.66272	-37.36842	-31.48382	-59.87431	27.04140	27.30871	-3.13401	0.96234	-0.38852	-3.86783	-4.65502	7.26226	-2.57188	4.05004	-58.97217	-13.70257	-83.77589	108.35950	-81.51832	0.55536	0.47978	0.08867	0.13977	
72	72.00000	0.28400	104.23814	106.15524	56.30648	-37.78940	-31.34105	-59.78956	27.07632	26.86102	-2.70325	0.55361	-0.37439	-3.96303	-4.71861	11.32186	3.73627	-3.72453	-29.16014	-36.54324	-77.93155	43.54454	-62.41834	0.55465	0.47995	0.01193	0.17794	
73	73.00000	0.28800	104.37298	106.07277	55.98518	-38.33863	-31.24346	-59.83702	27.46623	26.65214	-2.65070	0.42874	-0.73122	-4.19567	-4.65152	-2.86186	5.89288	26.58068	2.13496	-33.76932	-47.38503	-25.96537	-20.14523	0.55440	0.48009	-0.04079	0.10952	
74	74.00000	0.29200	104.45935	106.17500	55.60068	-38.10744	-31.05588	-59.53530	27.38713	26.25604	-2.78816	0.36477	-0.66571	-4.33650	-4.59065	-17.76748	1.84950	3.46972	29.52207	4.71874	-21.60890	-74.29675	-1.26048	0.55438	0.48042	-0.03961	0.06323	
75	75.00000	0.29600	104.40008	106.30755	55.64958	-37.94751	-30.94326	-59.45990	27.49441	26.14435	-3.33220	0.40907	-0.67755	-4.23819	-4.49186	-11.76012	0.28593	1.81536	35.70442	6.12925	-45.27900	-81.60756	25.18239	0.55438	0.48069	0.00981	-0.00050	
76	76.00000	0.30000	104.47491	106.46240	55.63128	-37.83921	-31.03085	-59.29234	27.65417	25.67827	-3.53457	0.54046	-0.66508	-4.20982	-4.49378	-18.98782	0.48292	24.42266	22.80908	-19.23115	-69.92597	-51.44090	33.59706	0.55482	0.48067	0.07647	-0.07907	
77	77.00000	0.30400	104.59442	106.48829	56.05178	-37.77077	-31.41487	-59.39545	27.73025	25.52768	-3.70733	0.63744	-0.75895	-4.19639	-4.32714	-22.41811	-5.29782	36.56440	-19.91573	-7.56402	-49.62124	-0.07291	8.72640	0.55485	0.48062	0.13465	-0.15090	
78	78.00000	0.30800	104.77280	106.30279	56.24269	-37.58585	-31.57500	-59.51492	27.71877	25.47854	-3.40718	0.57611	-0.65149	-4.04303	-4.35499	-0.45193	14.60318	44.70667	-84.01718	-28.27066	-44.19906	52.61688	-33.31521	0.55455	0.48065	0.16808	-0.10722	
79	79.00000	0.31200	104.94729	105.81458	56.24374	-37.73446	-31.79294	-60.18517	28.11025	25.87136	-3.15468	0.37412	-0.83837	-4.09635	-4.19841	12.20491	24.13720	35.07432	-128.95236	-58.23470	-18.02513	90.73107	-64.81308	0.55421	0.48034	0.19421	0.02679	
80	80.00000	0.31600	105.04946	105.27306	56.27105	-37.36664	-32.06347	-60.68973	28.09914	26.37136	-2.70326	0.09860	-0.71195	-4.17569	-4.25593	-6.15409	10.52767	4.31966	-114.91582	-81.07844	17.64489	97.49020	-53.12343	0.55370	0.48022	0.19898	0.25832	
81	81.00000	0.32000	104.97950	104.89455	56.31025	-37.38958	-32.49415	-61.35328	28.18231	27.04210	-2.53537	-0.00932	-0.82835	-4.20111	-4.05952	-40.77899	-20.59752	-25.74140	-56.28023	-93.24874	6.00420	39.00193	-25.65237	0.55338	0.48030	0.18176	0.41708	
82	82.00000	0.32400	104.83659	104.81856	56.75037	-37.27261	-33.19040	-61.37105	28.27847	27.02009	-2.70338	-0.09282	-0.93329	-4.28686	-4.04272	-53.04060	-33.14307	-60.45039	14.79142	-119.10449	-49.84644	-26.12894	-2.23618	0.55315	0.48061	0.16723	0.53408	
83	83.00000	0.32800	104.48937	105.01307	56.97217	-36.74038	-33.97575	-61.30858	27.54812	26.60425	-3.07083	-0.05355	-0.62747	-4.36171	-3.91531	-48.36211	-24.66367	-106.31157	89.27935	-106.67921	-88.07141	-65.75683	9.36330	0.55329	0.48084	0.10606	0.46711	
84	84.00000	0.33200	103.98037	105.52621	57.37920	-36.96239	-34.54671	-60.75568	27.30737	25.76741	-3.36026	-0.07330	-0.62844	-4.37939	-3.89500	-36.57529	-60.48256	-103.57575	87.95140	13.84188	-76.79615	-65.53559	-12.58589	0.55328	0.48090	0.04268	0.20422	
85	85.00000	0.33600	103.65348	105.70988	57.69543	-37.12063	-34.44317	-59.94735	27.35974	24.77955	-3.55469	-0.21216	-0.53688	-4.28546	-4.12067	-45.00865	-54.54504	-30.44529	62.39379	74.44422	-65.62093	-53.90955	-34.92222	0.55309	0.48074	0.00252	-0.01791	
86	86.00000	0.34000	103.73512	106.03387	57.64780	-37.28331	-34.16549	-59.71804	27.32192	24.32183	-4.02414	-0.38040	-0.73392	-4.18114	-3.96316	16.75787	23.13963	24.32311	33.92588	35.72930	-113.46059	7.71772	-34.60052	0.55262	0.48039	-0.03736	-0.13965	
87	87.00000	0.34400	103.84731	105.97874	56.94288	-37.69091	-33.55893	-59.75573	27.59630	23.70137	-3.28687	-0.51272	-0.83519	-4.19466	-4.03689	43.53796	53.31649	76.66656	-44.71623	-13.31567	-165.73878	53.21556	-21.71384	0.55234	0.47976	-0.01863	-0.11977	
88	88.00000	0.34800	104.34877	105.67591	56.39727	-37.23742	-33.28098	-59.90899	27.70887	23.16435	-3.31820	-0.56844	-0.71195	-4.28634	-3.89573	38.62526	14.66199	130.27415	-61.92341	-51.11944	-164.59430	44.72896	6.01155	0.55181	0.47931	0.03028	-0.03655	
89	89.00000	0.35200	104.88850	105.48307	56.21057	-36.73961	-33.38571	-59.96848	28.07845	22.57297	-2.82150	-0.48089	-0.71289	-4.37805	-4.24664	24.53866	21.90029	114.51505	-24.58251	-108.81110	-179.04477	46.01242	31.91567	0.55179	0.47890	0.08263	-0.01128	
90	90.00000	0.35600	105.26389	105.47942	56.27700	-35.94242	-34.05862	-60.35175	28.11953	22.12249	-2.55956	-0.35747	-0.68285	-4.47026	-3.91524	-35.94884	21.78151	124.00046	-5.81605	-150.57889	-173.61314	43.07993	27.50859	0.55163	0.47884	0.16873	-0.07074	
91	91.00000	0.36000	105.88084	105.43515	56.51975	-35.57042	-34.83805	-60.80774	28.53899	21.92306	-2.32003	-0.29841	-0.96278	-4.60057	-3.73609	-48.09750	-34.34267	174.95193	0.77478	-107.55737	-130.54327	37.73880	10.17204	0.55146	0.47895	0.22976	-0.10171	
92	92.00000	0.36400	106.66050	105.48873	56.88460	-34.17565	-35.41891	-60.80302	28.13680	21.47560	-2.15948	-0.29134	-0.69033	-4.58479	-3.78907	-59.91524	-35.37287	188.37495	40.37666	-150.00726	-123.99918	40.51519	-14.32581	0.55123	0.47925	0.17423	0.02623	
93	93.00000	0.36800	107.38772	105.75883	57.07279	-33.59954	-36.48994	-60.38495	28.33506	20.55857	-1.71580	-0.41171	-0.72539	-4.84263	-3.56523	-31.58036	16.69601	184.66071	16.01945	-234.19725	-122.41292	46.33149	-92.34876	0.55116	0.47953	0.11353	0.15021	
94	94.00000	0.37200	108.13773	105.61457	56.79367	-33.39176	-37.21603	-61.08151	28.81176	20.74040	-1.96295	-0.97792	-1.06783	-4.89138	-3.34928	33.58200	4.38421	199.23828	-6.00679	-187.76379	-58.10159	57.73531	-83.99673	0.55037	0.47980	0.09017	0.24268	
95	95.00000	0.37600	108.98177	105.70328	56.45528	-32.50578	-37.47569	-61.23239	28.93574	20.83757	-1.31723	-1.02870	-1.11183	-4.86102	-3.74970	45.60090	-24.85668	133.95230	29.90733	-62.73215	-8.99768	36.98248	-36.84913	0.55059	0.47968	0.07696	0.19092	
96	96.00000	0.38000	109.23153	105.85603	55.72434	-32.60373	-36.81464	-61.26267	29.50231	20.82747	-1.38182	-1.23664	-1.25551	-4.88274	-3.88865	10.03282	-32.30247	29.80450	61.36535	132.86588	27.97815	-21.62724	-22.21305	0.55030	0.47967	0.08284	-0.15686	
97	97.00000	0.38400	109.23416	106.18326	55.04004	-32.37098	-35.21991	-61.02012	29.09533	20.87640	-1.56675	-1.15276	-1.02731	-4.65015	-4.10211	-26.78212	-32.89504	-45.59888	109.24538	276.17838	58.53923	-55.53563	25.28942	0.55042	0.47940	0.06052	-0.49433	
98	98.00000	0.38800	108.86927	106.72990	54.25765	-32.72590	-33.36609	-60.54242	28.40143	20.66520	-2.04097	-0.98529	-0.78907	-4.46879	-4.01475	-44.44479	-9.50102	-109.67244	100.98170	294.87430	-0.59793	-61.22089	16.50526	0.55059	0.47916	0.04673	-0.64701	
99	99.00000	0.39200	108.35708	106.98249	53.95038	-32.93702	-31.94286	-60.13608	27.73630	20.09467	-2.42319	-0.98450	-0.55233	-4.33171	-3.89850	-26.26573	-19.22762	-95.44875	19.08725	264.10406	-80.34525	-10.55424	-18.23288	0.55051	0.47925	0.05970	-0.51583	
100	100.00000	0.39600	108.10519	106.87239	53.78859	-33.34033	-30.86057	-59.78440	27.71381	19.35294	-2.34230	-1.12082	-0.45768	-4.34617	-4.00308	-4.06398	5.87473	-44.05229	-0.35238	97.30857	-124.56991	10.17942	-79.91521	0.55030	0.47940	0.03659	-0.05689	
101	101.00000	0.40000	107.99851	106.98300	53.85277	-33.65175	-31.08152	-59.54868	27.56347	18.57823	-2.53855	-1.61298	-0.46381	-4.43315	-3.82613	17.93663	45.94320	-0.93564	28.12555	-81.50538	-147.62589	7.93495	-99.90740	0.54955	0.47964	0.01224	0.39329	
102	102.00000	0.40400	108.09267	107.09619	53.71126	-33.87117	-31.44861	-59.30752	27.64984	17.74909	-2.38897	-1.91023	-0.45268	-4.47918	-3.78221	-1.95069	-11.36547	26.10394	24.14741	-86.93693	-97.99282	-9.25250	-31.18081	0.54935	0.47962	0.07043	0.47958	
103	103.00000	0.40800	108.20480	107.17715	54.18113	-33.89822	-32.04965	-59.03160	27.64753	17.33643	-2.52797	-1.86405	-0.52889	-4.62239	-3.88973	-12.52050	-18.39777	-8.23872	27.01780	-76.98833	-54.16523	-37.30742	9.60479	0.54957	0.47981	0.08205	0.27455	
104	104.00000	0.41200	108.03163	107.31459	54.05214	-34.23473	-32.34752	-59.12527	27.83677	17.15455	-2.77527	-1.81808	-0.71507	-4.65966	-3.78376	-22.96985	20.11668	-7.46319	36.95605	-87.81317	-33.77073	-71.76505	47.82911	0.54964	0.47985	-0.00351	0.02656	
105	105.00000	0.41600	108.14846	107.47914	53.83960	-33.80928	-32.46966	-58.94440	27.69113	16.98911	-3.18269	-1.50079	-0.73562	-4.64024	-3.51595	-48.77794	-39.42820	24.17295	-15.78200	-16.43314	13.06114	-115.89934	44.25319	0.55003	0.47958	-0.01406	-0.13615	
106	106.00000	0.42000	108.21302	107.18348	53.95260	-33.36138	-32.39567	-58.59565	27.78980	16.79012	-3.77783	-1.53153	-0.60278	-4.76598	-3.71762	-35.52982	-31.67994	14.67726	-39.94669	-75.46651	22.63912	-118.23779	-19.81231	0.54963	0.47948	-0.03155	0.02277	
107	107.00000	0.42400	108.31900	107.16082	54.18203	-32.95676	-33.36185	-58.47669	27.82846	16.75676	-4.26216	-1.73844	-0.59657	-4.73973	-3.49523	-48.40540	-33.27701	28.94091	-20.28495	-153.45619	72.25862	-78.34397	-56.49902	0.54914	0.47944	0.00341	0.34850	
108	108.00000	0.42800	108.43967	107.02200	55.05363	-33.04924	-34.54574	-58.74795	28.09679	17.50211	-4.29290	-2.06599	-0.84577	-4.67564	-3.55348	-54.89453	-38.21718	13.81253	-8.65563	-129.27504	81.81644	-12.53088	-71.46836	0.54854	0.47967	0.06477	0.47792	
109	109.00000	0.43200	108.42598	107.09021	55.42384	-33.03437	-35.43850	-58.73705	28.07879	17.64179	-4.15695	-2.35273	-0.73835	-4.54737	-3.33316	-42.86211	-31.61632	-26.66693	-10.86362	-43.60284	61.40859	34.89521	-83.92237	0.54797	0.47979	0.06813	0.32221	
110	110.00000	0.43600	108.21925	106.94312	56.28463	-33.54402	-35.92488	-59.05190	28.52126	18.26075	-3.99112	-2.72426	-0.99140	-4.37719	-3.44042	-23.11608	-40.70257	-65.74962	-39.07634	67.91872	37.72329	56.25266	-38.79531	0.54725	0.47967	0.06356	0.03074	
111	111.00000	0.44000	107.90536	106.77710	56.60990	-33.60341	-35.88624	-58.99020	28.64393	18.16646	-3.65648	-2.65095	-0.77483	-4.30895	-3.47095	22.15532	-4.05028	-60.31733	-54.59590	93.22578	0.91499	32.26560	-20.70931	0.54716	0.47928	0.02971	-0.20494	
112	112.00000	0.44400	107.74213	106.50596	56.99494	-33.56413	-35.77010	-59.22724	28.74331	18.42169	-3.64869	-2.87779	-0.77476	-4.25760	-3.68761	32.67270	6.78059	-32.73944	-41.96835	88.05492	10.64878	-38.17019	-14.48596	0.54671	0.47885	0.00124	-0.32441	
113	113.00000	0.44800	107.63942	106.44215	56.97036	-33.26582	-35.48215	-59.16683	28.49934	18.40655	-3.90838	-2.73754	-0.58201	-4.24269	-3.71327	14.37928	33.88778	-30.07241	11.75825	26.78262	17.56125	-87.28638	28.03540	0.54685	0.47859	-0.05434	-0.33527	
114	114.00000	0.45200	107.49883	106.60065	56.94236	-33.28410	-35.51200	-59.44422	28.22351	18.75189	-4.25188	-2.61372	-0.75365	-4.07952	-3.54289	-0.38251	-8.85382	5.40374	27.90688	17.09077	7.25545	-58.38639	27.80506	0.54716	0.47858	-0.11342	-0.32539	
115	115.00000	0.45600	107.68122	106.66261	57.11316	-32.63951	-35.46362	-58.62399	28.05336	17.98643	-4.33673	-2.45311	-0.63594	-4.24895	-3.77600	-14.19652	-24.09961	29.20291	26.78282	-0.01314	-17.20764	7.94956	25.99221	0.54769	0.47884	-0.17421	-0.27179	
116	116.00000	0.46000	107.73188	106.81496	57.29004	-32.64140	-35.80503	-58.61655	27.90354	17.88430	-4.17265	-2.33680	-0.92557	-4.22346	-3.59804	-5.73136	10.95275	28.43250	4.85506	-57.48471	-41.65895	73.63116	5.32605	0.54812	0.47911	-0.16498	-0.11744	
117	117.00000	0.46400	107.90729	106.70351	57.22321	-32.42728	-36.01625	-58.50705	27.77214	17.55021	-3.64521	-2.36623	-0.83769	-4.27644	-3.61396	-42.00528	5.77173	40.49609	-51.20268	-63.20488	-68.21502	67.74704	-3.55934	0.54822	0.47930	-0.07712	-0.02931	
118	118.00000	0.46800	108.06049	106.40574	57.28725	-32.62272	-36.30828	-58.73646	28.08832	17.44414	-3.84055	-2.35171	-1.02232	-4.58538	-3.20112	-27.95366	-15.06888	51.20673	-62.60007	10.93944	-49.07441	52.31484	-12.86174	0.54809	0.47924	-0.02923	-0.04174	
119	119.00000	0.47200	108.32178	106.20020	56.78439	-32.37111	-35.55850	-58.40879	28.01315	17.07091	-2.96940	-2.51962	-0.73583	-4.74027	-3.51387	16.69256	-36.58394	5.59032	-15.33672	94.93179	11.52569	24.76332	-65.16088	0.54771	0.47919	-0.04281	-0.05411	
120	120.00000	0.47600	108.11974	106.27702	56.79866	-32.89523	-35.13663	-58.02732	28.13419	16.91138	-3.19392	-2.91714	-0.81745	-4.97159	-3.65435	1.45198	25.82279	-91.10596	65.12181	97.64651	28.86444	-31.06877	-113.63367	0.54716	0.47876	-0.07999	-0.06371	
121	121.00000	0.48000	107.60011	106.72124	55.63245	-34.05014	-33.81165	-57.97344	28.09614	16.91764	-3.45617	-3.43037	-0.85397	-4.76275	-3.30891	-14.39877	-13.25936	-106.20672	94.49377	168.94572	41.37524	-78.63184	-94.90688	0.54620	0.47884	-0.04291	-0.05867	
122	122.00000	0.48400	107.26768	107.02476	55.32086	-34.68060	-32.56019	-57.21076	28.01506	16.52223	-4.06338	-3.69559	-0.75390	-4.68610	-3.64987	-48.21430	-45.03631	-87.74299	96.07735	169.47685	12.95994	-120.92228	-24.65717	0.54598	0.47899	0.00628	-0.10197	
123	123.00000	0.48800	106.89767	107.48885	54.83645	-35.01136	-31.79901	-56.89157	27.76954	16.06532	-4.53265	-3.67545	-0.70702	-4.42706	-3.29885	-42.11994	-40.49629	-36.95889	79.92689	87.33595	-31.72119	-117.88248	-35.45436	0.54620	0.47951	0.03108	-0.09674	
124	124.00000	0.49200	106.98579	107.66024	54.94972	-34.55130	-31.55699	-56.44993	27.64894	15.59717	-5.13582	-4.02358	-0.63638	-4.49995	-3.64182	5.76733	-25.06738	5.05660	0.51069	-20.88144	-85.91175	-79.66108	-51.60217	0.54581	0.48010	0.08732	-0.02344	
125	125.00000	0.49600	106.94592	107.49148	54.70315	-34.01970	-31.85713	-57.16063	28.08647	15.61567	-5.36012	-4.09233	-0.71040	-4.58333	-3.53526	35.13940	62.75126	58.40467	-82.17929	-120.69890	-114.14442	-14.44238	8.80252	0.54578	0.48026	0.11227	-0.00056	
126	126.00000	0.50000	107.44596	106.99696	53.95760	-33.31480	-31.69638	-58.16432	27.89522	16.19621	-5.16010	-3.94929	-0.64345	-4.81808	-3.41698	68.26683	55.99728	52.72454	-128.71936	-100.53882	-18.03953	5.73675	-10.94114	0.54588	0.48015	0.12118	0.06280	
127	127.00000	0.50400	107.36377	106.45432	53.73251	-33.35484	-31.85189	-59.18287	27.84066	17.25755	-5.20885	-4.15331	-0.72687	-5.02720	-3.62643	84.29939	34.88895	-45.30103	-94.41142	-60.35177	52.67742	-29.26882	-42.18959	0.54549	0.47995	0.07205	0.16546	
128	128.00000	0.50800	107.09252	106.24364	53.44071	-33.78437	-31.74741	-59.63017	27.96816	17.91452	-5.43009	-4.23848	-0.77883	-5.11965	-3.78566	13.35355	-15.96579	-45.80709	-18.86561	-1.98632	113.81066	-111.38940	-3.36736	0.54518	0.47993	-0.00639	0.17508	
129	129.00000	0.51200	106.98484	106.30423	53.66719	-34.13495	-31.81221	-59.70716	27.98493	18.63146	-6.39523	-4.13623	-0.84406	-5.01391	-3.84042	-33.45897	-22.30713	-0.46574	17.88642	-3.75958	93.90626	-140.05086	20.93902	0.54534	0.47989	-0.05087	-0.01948	
130	130.00000	0.51600	107.08816	106.38921	54.12572	-34.34941	-32.34376	-59.66953	28.11338	18.70066	-6.73417	-4.05711	-1.02882	-5.05923	-3.66729	-51.63821	-33.93435	56.44274	16.35742	19.28508	26.01557	-101.94571	19.05209	0.54546	0.47973	-0.08312	-0.24270	
131	131.00000	0.52000	107.44663	106.43728	54.49895	-34.06009	-32.34441	-59.15738	28.07190	18.35430	-7.22738	-3.99966	-1.06944	-4.88540	-3.66630	-74.91275	-74.23255	60.78909	19.27240	88.00016	-8.91841	-84.72085	-46.63002	0.54534	0.47984	-0.13538	-0.29808	
132	132.00000	0.52400	107.56746	106.54530	54.42982	-33.95596	-31.89104	-58.48137	27.96940	17.58082	-7.91392	-4.41674	-1.08560	-4.75761	-3.65229	-78.49310	-35.70231	-0.04902	66.72443	93.98071	-81.94418	-61.17491	-80.12134	0.54465	0.47985	-0.24609	-0.28217	
133	133.00000	0.52800	107.44605	106.97163	53.90416	-33.98633	-31.09878	-57.18575	27.82732	15.95661	-8.15987	-4.61015	-1.04070	-4.71109	-3.33071	-47.57373	-6.19158	-43.80587	70.46436	86.18006	-91.01222	0.03547	-46.79933	0.54429	0.48005	-0.28645	-0.16259	
134	134.00000	0.53200	107.21268	107.10860	53.12436	-33.93832	-30.11964	-56.62359	27.57619	15.20959	-7.99154	-4.79131	-0.95995	-4.48548	-3.33957	25.43105	1.25143	-56.40981	30.46679	21.08651	-55.09327	-4.80887	-54.80593	0.54429	0.48006	-0.27520	0.00994	
135	135.00000	0.53600	106.97411	107.21560	52.92834	-33.42406	-30.12097	-55.80969	27.42771	14.29648	-8.19859	-5.04234	-0.79553	-4.44454	-3.56280	58.33902	2.83891	-56.16131	6.07195	-83.86534	-17.32148	-54.57780	-30.17231	0.54405	0.48013	-0.25110	0.13138	
136	136.00000	0.54000	106.75538	107.15771	53.06504	-33.33703	-30.74136	-55.80566	27.63020	14.34553	-8.23103	-5.02557	-0.85888	-4.40916	-3.79754	53.12120	1.28751	-24.33597	-9.33026	-148.70107	15.68744	-63.29253	12.03085	0.54403	0.48018	-0.21782	0.13532	
137	137.00000	0.54400	106.77209	107.14190	53.58744	-32.60388	-31.86350	-55.61128	27.71557	14.24607	-8.29062	-4.96894	-0.78005	-4.43388	-3.96968	28.31931	13.74848	6.87030	-0.39295	-182.47124	25.54801	-72.27555	28.47749	0.54383	0.48026	-0.19959	0.06942	
138	138.00000	0.54800	106.81084	107.15611	54.20460	-32.48013	-33.15958	-55.93600	27.89254	14.66509	-8.46893	-4.82398	-0.98771	-4.43484	-3.88614	-3.69895	18.78947	30.03657	-3.40066	-154.22394	13.33905	-48.96376	45.37733	0.54392	0.48026	-0.14104	0.01848	
139	139.00000	0.55200	107.00509	107.11475	54.40578	-32.47868	-33.78829	-56.04980	27.66542	14.74060	-8.64622	-4.62148	-0.98764	-4.55595	-3.75665	-29.01919	-25.50041	46.23046	-45.83389	-40.13181	-5.34637	-23.48801	36.17256	0.54416	0.48024	-0.03983	-0.00726	
140	140.00000	0.55600	107.17332	106.78960	54.53308	-32.23407	-33.75787	-55.89780	27.25019	14.58907	-8.82051	-4.54400	-0.71754	-4.64175	-3.89550	-28.33235	-64.72308	19.84904	-68.04018	58.75465	16.72833	6.75752	19.97805	0.54436	0.48025	0.08866	-0.01877	
141	141.00000	0.56000	107.15544	106.56751	54.51522	-32.34121	-33.41074	-55.78109	26.80981	14.63521	-8.69108	-4.45378	-0.47460	-4.66405	-4.11235	-13.56789	-38.13553	-52.99292	-11.45013	74.48786	55.32900	0.57416	17.99122	0.54448	0.48056	0.11539	-0.05179	
142	142.00000	0.56400	106.74101	106.69532	54.54408	-33.31824	-33.17120	-56.12057	26.73984	15.22893	-8.48807	-4.40321	-0.78067	-4.50377	-4.08005	4.08140	-23.38992	-81.35127	29.02938	81.74040	82.62675	-71.77969	-7.56260	0.54485	0.48048	0.04418	-0.09264	
143	143.00000	0.56800	106.50571	106.80044	54.66771	-33.70610	-32.88285	-56.41845	26.57470	15.86571	-8.96187	-4.50307	-0.99381	-4.23188	-4.26147	4.26094	-0.24626	-57.15918	92.18169	70.28307	61.04156	-115.94000	-28.02233	0.54449	0.48048	-0.08846	-0.06291	
144	144.00000	0.57200	106.28411	107.43394	54.31768	-33.94482	-32.42076	-55.98291	26.02607	15.59259	-9.38132	-4.62787	-0.99689	-4.08861	-4.09031	6.32598	5.61301	-53.83201	79.95737	102.26172	17.15758	-105.73100	-14.02099	0.54433	0.48040	-0.15853	-0.06812	
145	145.00000	0.57600	106.07986	107.42825	54.09083	-34.26366	-31.58663	-55.98380	26.27947	15.61287	-9.63862	-4.67277	-1.04461	-3.84816	-4.26987	15.75556	-32.82345	-45.14384	0.58366	146.60706	-33.24227	-68.18996	0.04400	0.54424	0.48020	-0.17351	-0.04745	
146	146.00000	0.58000	105.92370	107.43696	53.94281	-34.52850	-30.93849	-55.20136	26.54988	14.62628	-9.78913	-4.67392	-0.98961	-3.94773	-4.49660	-10.49373	-15.55791	14.92861	-23.29093	115.56272	-92.91434	-65.57762	-41.84235	0.54449	0.47980	-0.19571	-0.02329	
147	147.00000	0.58400	106.19842	107.24213	53.24417	-34.42456	-29.96437	-54.93016	26.16012	13.92624	-10.44394	-4.99844	-0.77151	-3.90624	-4.37354	21.21818	5.86379	55.98796	-46.44442	39.05226	-115.57908	-45.98758	-42.35450	0.54411	0.47989	-0.14866	-0.04205	
148	148.00000	0.58800	106.37650	107.06525	53.04876	-34.79392	-29.88943	-54.83447	26.40256	13.37274	-10.08763	-4.98307	-0.87496	-3.93110	-4.64483	51.32550	3.79897	26.78663	-52.10184	-36.70718	-89.81146	-43.78312	19.31424	0.54436	0.47981	-0.06030	-0.00279	
149	149.00000	0.59200	106.41212	106.82590	52.76389	-34.74600	-29.86312	-55.17146	26.17297	13.42406	-10.30921	-4.81817	-0.81538	-3.79760	-4.74549	32.91274	-10.13476	-6.24170	-22.34492	-50.22342	-40.96364	-71.86032	69.46916	0.54459	0.47998	0.01911	-0.04377	
150	150.00000	0.59600	106.32635	106.88805	52.84195	-34.55328	-30.12099	-54.89169	26.06335	13.09626	-10.52087	-4.40062	-0.77818	-3.94275	-5.00191	51.52225	16.39935	-34.61720	33.98719	-68.10413	-32.05011	-51.89501	66.97962	0.54521	0.47983	0.00966	-0.15086	
151	151.00000	0.60000	106.13528	107.09809	52.50810	-34.28360	-30.19775	-55.11183	26.18022	13.11408	-10.76313	-4.26992	-0.83332	-3.88178	-5.01683	59.49254	16.59563	-8.88430	-0.66074	-63.84115	-20.09882	-59.12490	19.17621	0.54522	0.47994	-0.02085	-0.21356	
152	152.00000	0.60400	106.25526	106.88280	52.29815	-33.43778	-30.18047	-55.46826	26.32866	13.45207	-11.02693	-4.25200	-0.73197	-3.96539	-5.33638	14.70480	-1.82239	44.99334	-78.21833	-39.00210	-23.06597	-109.31939	0.41404	0.54525	0.48012	-0.05446	-0.29385	
153	153.00000	0.60800	106.49434	106.47382	51.91617	-32.47451	-30.01677	-56.01009	26.70456	13.73489	-11.57783	-4.29193	-0.61078	-4.00611	-5.16934	-36.11310	20.85785	64.87672	-74.05850	-60.71748	-26.26105	-129.04433	-22.53405	0.54532	0.48064	-0.12167	-0.36878	
154	154.00000	0.61200	106.77583	106.28895	52.16751	-31.94288	-30.55864	-56.21972	26.72405	13.91332	-12.01946	-4.47470	-0.63766	-4.12905	-4.89221	-78.54548	-8.72206	82.59810	-42.92323	-34.46952	43.94859	-145.45659	-54.19458	0.54530	0.48103	-0.15580	-0.40849	
