	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d
478	478.00000	1.90800	73.74764	58.80567	31.98360	-15.71417	4.79708	-31.07416	16.60031	-10.35806	-26.74502	-2.07482	8.48409	-1.48053	-1.35708	25.99575	-8.17914	22.17800	-25.77580	142.31725	-26.87303	132.52042	-12.75648	0.29031	0.33415	-0.10347	-0.31963	
479	479.00000	1.91200	74.05374	58.67876	31.41862	-16.07497	5.89411	-31.08976	16.70595	-10.46291	-26.37613	-2.01169	8.53066	-1.61172	-1.59663	34.61401	-2.83421	24.55672	-58.80746	60.26009	-26.97382	138.42741	16.38251	0.29035	0.33372	0.01562	-0.29282	
480	480.00000	1.91600	73.96135	58.33585	31.55387	-16.21030	5.69258	-32.49986	16.80562	-9.20870	-25.97436	-1.92768	8.41262	-1.68489	-1.66330	30.58156	29.37898	29.55282	-59.25599	-73.74120	-44.65307	85.02379	-1.43073	0.29039	0.33327	0.11204	-0.19672	
481	481.00000	1.92000	74.30195	58.20454	30.13932	-15.88471	6.53337	-32.85492	16.89260	-9.12965	-25.88542	-2.03609	8.48710	-1.77833	-1.60999	20.96604	-10.88766	49.29859	-59.22549	-88.95340	17.84560	6.09217	-25.26503	0.29029	0.33299	0.12917	-0.06636	
482	482.00000	1.92400	74.35490	57.84615	28.69603	-15.42152	7.72947	-32.19173	16.60453	-9.36086	-25.97120	-2.16361	8.84692	-1.77644	-1.90971	14.45297	-32.21003	-2.03008	-34.47862	-58.24953	49.27358	-36.73049	-29.52168	0.29013	0.33288	0.04899	0.03520	
483	483.00000	1.92800	74.28957	57.93398	29.82186	-15.60083	6.37264	-32.78862	16.89612	-8.79893	-26.09934	-2.30542	8.55384	-1.80628	-1.97288	9.15461	-34.44942	-15.31332	31.11332	-10.02850	12.71842	-59.04900	-9.02529	0.28996	0.33319	-0.06660	0.15059	
484	484.00000	1.93200	74.23645	58.09590	30.64446	-15.75388	5.77289	-32.29561	16.90587	-9.15936	-26.27182	-2.24939	8.50737	-1.67272	-2.25290	-15.43990	-13.03750	-19.20361	22.07869	-32.44780	5.76734	-103.22229	-3.81792	0.29013	0.33360	-0.12904	0.16053	
485	485.00000	1.93600	74.13517	58.11298	31.32277	-15.83930	4.66878	-33.19930	17.00356	-8.36005	-26.69847	-2.32848	8.12093	-1.58946	-1.96402	-32.03577	28.11414	12.28742	24.54371	-57.83335	-40.06096	-108.54082	7.57412	0.29038	0.33375	-0.12811	0.10223	
486	486.00000	1.94000	74.32828	58.28674	31.67510	-16.20253	4.31838	-33.59653	17.30129	-8.23577	-26.88878	-2.17549	7.90494	-1.53730	-1.79718	-32.91484	24.64973	58.64412	10.94212	-57.72099	3.65184	-65.59213	30.69154	0.29085	0.33395	-0.01021	0.10191	
487	487.00000	1.94400	74.61813	58.22122	29.67911	-15.51950	5.78730	-32.85283	16.80144	-8.66164	-27.01096	-2.07492	8.25254	-1.55242	-1.51398	-22.14651	9.61698	63.87130	-17.84713	-29.26193	60.76147	-18.87644	17.59447	0.29121	0.33421	0.14017	0.02810	
488	488.00000	1.94800	74.81638	58.13158	29.96518	-15.39485	5.73062	-33.35825	16.79810	-7.97692	-26.98426	-2.03669	8.16651	-1.68799	-1.54658	-10.80554	-2.98058	58.52367	-12.85315	71.11261	12.42707	30.30135	-7.16099	0.29139	0.33434	0.18316	-0.07719	
489	489.00000	1.95200	75.08261	58.11631	28.15554	-15.04956	7.82595	-32.67217	16.49150	-8.73534	-26.96065	-2.14229	8.59418	-1.75177	-1.44847	17.08540	0.48287	15.29334	-50.47503	107.39045	-20.04263	74.33955	-40.57648	0.29126	0.33429	0.13347	-0.10661	
490	490.00000	1.95600	74.93642	57.72774	29.60703	-15.38842	6.93530	-34.66227	16.76756	-6.88813	-26.76283	-2.37405	8.27543	-1.78972	-1.68308	56.84581	22.89071	39.19165	-58.54450	73.39452	-74.71700	107.40573	-52.78450	0.29082	0.33384	-0.05946	-0.06534	
491	491.00000	1.96000	75.39869	57.65076	28.61616	-15.42364	7.96794	-35.17789	16.88121	-6.93136	-26.48610	-2.57550	8.23035	-1.77640	-1.73166	66.96901	32.73332	35.39396	-36.25684	-42.09701	-95.41507	115.51820	-30.73811	0.29043	0.33346	-0.26672	0.15195	
492	492.00000	1.96400	75.22694	57.43085	29.61283	-15.20330	6.59228	-35.36219	17.03573	-6.98161	-26.08421	-2.62357	8.11721	-1.77053	-1.96025	46.02566	15.63647	-40.08955	-17.21948	-153.81059	-33.85755	24.27364	-8.41600	0.29022	0.33314	-0.37605	0.39767	
493	493.00000	1.96800	75.08575	57.50588	30.61798	-14.68835	4.80464	-34.33808	17.00454	-8.00494	-26.28250	-2.63810	8.12997	-1.86965	-1.98130	12.33848	17.14187	-55.82224	49.15957	-161.96442	-7.72939	-64.66866	15.38573	0.29024	0.33285	-0.37176	0.39846	
494	494.00000	1.97200	74.77663	57.82373	31.72099	-14.61275	3.25689	-33.17173	16.79586	-9.13950	-26.31653	-2.49067	8.23736	-1.76508	-1.91573	-12.42404	8.41141	-74.07085	68.59491	-52.00614	-28.45523	-112.18545	14.05773	0.29045	0.33334	-0.22916	0.17413	
495	495.00000	1.97600	74.49792	58.06062	33.09677	-14.85868	1.98942	-32.57672	16.93458	-9.91794	-26.73176	-2.51458	8.26081	-1.79729	-1.80184	-16.92768	6.44358	-57.92995	46.93278	85.72527	-22.18568	-112.18916	-14.38199	0.29061	0.33364	-0.04985	-0.09920	
496	496.00000	1.98000	74.32130	58.19651	34.64674	-15.75866	1.11476	-33.07928	17.02545	-9.40566	-26.88623	-2.59769	8.06768	-1.80864	-1.72924	1.42165	8.45435	-56.97068	-31.33854	126.87511	11.12174	-21.81783	-20.35962	0.29072	0.33392	0.09312	-0.26280	
497	497.00000	1.98400	74.03967	57.81194	34.84828	-16.00720	1.31666	-33.92385	16.94426	-8.54037	-26.92157	-2.67695	8.10516	-1.78799	-1.74505	19.30411	10.41302	20.13976	-24.59343	67.60651	60.60049	40.04073	-5.52355	0.29065	0.33391	0.15815	-0.22932	
498	498.00000	1.98800	74.48095	58.00179	32.27476	-15.56347	3.93726	-32.48824	16.16410	-9.48952	-26.83749	-2.65092	8.55765	-1.69150	-1.78738	27.40154	-1.41285	105.93196	-23.13741	30.76550	27.35301	47.11281	18.38917	0.29048	0.33372	0.09775	-0.08213	
499	499.00000	1.99200	74.88570	57.61996	31.18057	-15.53394	5.09596	-33.59657	16.55636	-8.63397	-26.83776	-2.55435	8.49582	-1.80702	-1.96395	29.53069	3.07462	75.72955	25.27112	-15.25322	-35.67600	15.65682	43.36201	0.29020	0.33343	0.01556	0.07864	
500	500.00000	1.99600	75.08492	58.20652	30.89673	-15.42031	5.14195	-33.23922	16.58663	-9.05267	-26.87921	-2.34707	8.39979	-1.76077	-1.99511	22.62506	8.43288	24.85989	99.51918	-24.01329	-13.65855	-40.37067	20.46123	0.29018	0.33349	0.00761	0.14301	
501	501.00000	2.00000	75.08450	58.41696	30.47665	-15.56683	5.58246	-33.31979	16.65255	-9.00871	-27.16185	-2.43616	8.38342	-1.66662	-2.07239	7.60869	9.34226	41.54680	112.15648	-11.46591	2.82405	-87.27754	-19.86134	0.29005	0.33361	0.05385	0.08646	
502	502.00000	2.00400	75.41722	59.10835	29.47883	-15.45517	6.41622	-32.44815	16.68257	-9.78770	-27.43137	-2.53562	8.38724	-1.62970	-1.98327	-4.37009	19.13162	11.74359	95.43375	-23.07330	9.67226	-105.85270	-28.98053	0.29021	0.33368	0.11122	0.01829	
503	503.00000	2.00800	75.17860	59.18003	30.94934	-15.64023	4.94286	-34.04013	17.03841	-8.24257	-27.76851	-2.68841	7.94939	-1.45795	-1.90394	-13.37500	-1.04887	-9.76847	50.48914	18.51713	17.51883	-110.98542	-31.17026	0.29029	0.33361	0.11878	-0.06074	
504	504.00000	2.01200	75.33968	59.51043	30.71871	-15.47061	5.36898	-33.25537	17.19598	-8.87507	-28.08600	-2.79749	8.02262	-1.51870	-1.90271	-10.28632	-3.46184	20.47158	105.09739	7.16577	55.51605	-90.64436	-17.35073	0.29018	0.33363	0.08836	-0.06814	
505	505.00000	2.01600	75.34162	60.01971	31.86536	-15.37098	4.11722	-32.89315	17.23383	-8.89355	-28.37651	-2.81825	7.83420	-1.58557	-1.85964	1.73704	29.59597	3.20397	119.84176	-22.70428	45.60083	-66.64792	-5.45430	0.29001	0.33359	0.05133	-0.01965	
506	506.00000	2.02000	75.36470	60.46847	31.21509	-15.49117	4.70854	-31.52908	16.89079	-10.16066	-28.64573	-2.80582	8.13923	-1.56399	-1.68777	15.37012	74.51798	-10.94830	62.66405	-32.75211	-35.08422	-35.80960	-30.67383	0.28991	0.33335	0.05089	0.04535	
507	507.00000	2.02400	75.25381	60.51815	32.03601	-15.61100	3.69082	-31.83438	17.06721	-10.18571	-28.80018	-3.01443	8.15603	-1.87050	-1.39403	21.94226	24.19846	-27.35759	-22.04481	12.91787	44.12413	-21.23217	-67.14541	0.28974	0.33316	0.05259	0.09401	
508	508.00000	2.02800	75.14674	60.30492	32.13800	-15.51014	3.92299	-30.75114	16.57424	-10.55213	-28.97820	-3.30354	8.48499	-1.93167	-1.67531	17.81801	-49.61433	19.63575	-65.54050	68.63097	128.82150	-42.16758	-76.24825	0.28960	0.33278	0.03564	0.06968	
509	509.00000	2.03200	75.41348	59.98293	31.66168	-15.60023	4.60038	-30.82583	16.47079	-10.12143	-29.22930	-3.61235	8.56317	-1.85912	-1.93719	15.80030	-24.60267	100.24348	-105.50362	-3.23007	33.61380	-67.30482	-55.80757	0.28937	0.33251	0.04109	0.02412	
510	510.00000	2.03600	75.94867	59.47138	32.03701	-15.86530	3.99391	-33.41175	16.98462	-7.73399	-29.52550	-3.77366	8.08196	-1.75584	-2.01053	9.90651	18.90288	103.79510	-83.85352	-112.33190	-60.98692	-93.67430	-21.02238	0.28897	0.33249	0.04073	-0.00513	
511	511.00000	2.04000	76.24183	59.31969	30.73893	-15.63047	4.58972	-34.20767	17.15863	-7.37077	-29.97149	-3.83942	8.07667	-1.57750	-1.86863	9.30579	-16.11415	90.26623	-27.04403	-92.90775	25.07043	-115.53760	25.58977	0.28835	0.33235	0.08959	-0.05518	
512	512.00000	2.04400	76.66856	59.24171	30.50904	-15.48424	4.72236	-34.75195	16.99331	-6.25356	-30.49612	-3.64622	7.93331	-1.48322	-2.19971	11.16783	-14.25526	91.95662	39.10715	-31.71695	64.26569	-122.32392	67.11496	0.28781	0.33213	0.18579	-0.16367	
513	513.00000	2.04800	76.97890	59.63612	30.27290	-15.43813	4.78511	-35.11525	17.28271	-5.98875	-31.07047	-3.37001	7.71752	-1.54002	-2.06306	11.52345	14.40554	65.41838	96.53020	79.12792	15.10653	-135.79768	55.71516	0.28755	0.33188	0.27765	-0.25582	
514	514.00000	2.05200	77.20668	60.01150	29.84251	-15.67326	5.99835	-34.67129	17.27575	-6.20990	-31.73120	-3.23343	7.83475	-1.50281	-2.16556	10.98159	14.89842	41.86187	120.93348	150.32684	63.98883	-135.79274	23.21429	0.28730	0.33182	0.30561	-0.20342	
515	515.00000	2.05600	77.31014	60.61705	29.92582	-15.90575	6.32203	-34.11704	17.28828	-6.42960	-32.25939	-3.16944	7.79340	-1.57483	-2.03083	3.31863	16.41861	51.55405	141.80168	89.03808	64.74078	-99.75997	-5.45870	0.28748	0.33156	0.21141	0.04667	
516	516.00000	2.06000	77.61340	61.13404	29.23478	-15.88833	7.29534	-32.63412	17.17985	-7.63813	-32.56208	-3.21395	8.07945	-1.59294	-2.06978	13.52634	13.52612	76.04997	143.49162	-10.44832	27.08829	-64.32545	-16.39554	0.28773	0.33164	0.08717	0.33711	
517	517.00000	2.06400	77.92653	61.76173	28.33781	-15.61628	7.76592	-31.02898	17.00431	-9.16312	-32.77079	-3.21638	8.36735	-1.66640	-2.02284	16.70253	22.38863	36.02992	115.45746	-73.00074	-23.20148	-92.46537	4.28892	0.28785	0.33171	-0.00020	0.42907	
518	518.00000	2.06800	77.89579	62.04642	30.06180	-16.00152	5.91582	-32.06577	17.19677	-8.36703	-33.31961	-3.11292	8.11250	-1.61209	-2.02407	7.20798	-1.60280	12.14314	90.28373	-51.60918	-27.15319	-139.63596	20.36314	0.28786	0.33158	-0.02661	0.25373	
519	519.00000	2.07200	78.02684	62.48475	29.38075	-15.73214	6.34960	-31.28056	16.99472	-9.13990	-33.98571	-3.03570	8.27962	-1.56478	-2.10352	18.43157	-19.52020	18.38044	68.19666	24.51545	-38.74024	-119.95718	23.78492	0.28768	0.33123	0.00402	-0.04858	
520	520.00000	2.07600	78.04906	62.59285	28.90295	-15.72964	7.22731	-31.01452	17.02898	-9.68202	-34.44654	-2.95348	8.46800	-1.52053	-2.31679	35.32974	-17.60970	-29.16018	36.32959	127.51160	-45.17152	-83.44088	32.89645	0.28728	0.33095	0.06009	-0.23447	
521	521.00000	2.08000	77.80909	62.77330	30.11872	-16.07468	6.66041	-31.63204	17.20151	-9.16513	-34.81073	-2.82876	8.28906	-1.41201	-2.50850	43.54247	-3.37795	-19.45800	65.30299	145.24059	12.19183	-60.35056	32.81695	0.28708	0.33065	0.11996	-0.13033	
522	522.00000	2.08400	77.89053	63.11610	31.03336	-16.53187	6.34176	-31.67989	17.12744	-8.94874	-35.01397	-2.75250	8.19588	-1.33411	-2.68366	24.25855	35.23926	23.36957	51.12989	32.36765	-15.43879	-53.43450	34.62213	0.28716	0.33057	0.17312	0.30724	
523	523.00000	2.08800	77.96982	63.18216	30.98230	-16.47465	6.09073	-31.58502	17.12148	-9.33340	-35.25224	-2.61606	8.44626	-1.48261	-2.41802	9.25933	38.24616	1.91904	40.23446	-64.59741	-5.49705	-69.54750	41.78081	0.28743	0.33053	0.19556	0.78677	
524	524.00000	2.09200	77.90562	63.44105	31.72510	-16.52019	5.16175	-30.80282	16.69245	-9.83178	-35.52534	-2.48937	8.74834	-1.47847	-2.45085	13.84922	29.22750	-12.88859	56.54222	-73.76890	38.92197	-97.85768	33.08973	0.28762	0.33038	0.25155	1.00210	
525	525.00000	2.09600	77.86528	63.63303	33.38982	-16.74281	3.19285	-31.10163	16.46316	-9.48409	-35.92152	-2.41597	8.80989	-1.60271	-2.29629	9.48463	4.03769	-89.23981	-68.71706	-41.86398	23.88852	-121.03664	18.35720	0.28759	0.33013	0.32410	0.97693	
526	526.00000	2.10000	77.19168	62.89344	35.67650	-17.22490	1.04475	-33.06027	16.40731	-7.47397	-36.32914	-2.37660	8.87848	-1.56490	-2.49817	4.47825	-27.06221	-72.05602	-90.22015	48.32109	7.41956	-140.93214	27.62182	0.28737	0.32973	0.36922	0.69492	
527	527.00000	2.10400	77.28806	62.91264	36.28537	-17.53884	0.80922	-33.33363	16.48243	-7.28395	-36.88791	-2.18150	9.05227	-1.69483	-2.55598	-6.18654	-17.99620	40.53724	-9.42941	78.45535	11.78415	-157.02495	47.91022	0.28740	0.32918	0.40138	0.35491	
528	528.00000	2.10800	77.51736	62.81192	35.91257	-17.70651	1.44627	-33.79803	16.46816	-6.67207	-37.45919	-1.92659	9.19535	-1.69082	-2.60732	0.20766	8.71692	120.45896	85.74762	85.90977	1.91485	-129.18277	31.75682	0.28787	0.32885	0.38397	0.22956	
529	529.00000	2.11200	78.23937	63.60067	35.71967	-18.21866	2.03427	-33.65451	16.94804	-6.95943	-37.84073	-1.82589	9.03072	-1.85905	-2.50869	-15.26644	44.17027	127.78490	195.81337	94.76689	0.12800	-149.16228	31.55394	0.28848	0.32900	0.32607	0.36313	
530	530.00000	2.11600	78.53971	64.37315	36.49957	-18.45550	1.64978	-33.31791	17.02206	-7.13009	-38.61878	-1.56883	8.92512	-1.89965	-2.16575	-15.86860	23.49471	32.39943	203.86356	96.94660	54.40329	-160.72112	53.47264	0.28936	0.32921	0.26373	0.65038	
531	531.00000	2.12000	78.49781	65.23206	37.58607	-18.62986	1.04025	-32.14085	16.88055	-7.97237	-39.07740	-1.32275	9.00242	-1.79548	-2.21284	-1.50819	-14.55883	-63.14919	203.60768	122.91791	77.99446	-130.85057	59.21117	0.28993	0.32985	0.22532	0.82713	
532	532.00000	2.12400	78.03624	66.00195	40.76203	-19.29882	-1.40220	-31.78029	17.16854	-7.97664	-39.58002	-1.06595	8.79439	-1.78221	-2.26913	-15.64181	-11.48168	-69.51332	205.35321	65.08270	98.62613	-132.44026	88.58106	0.29027	0.33069	0.23494	0.74833	
533	533.00000	2.12800	77.93287	66.88173	41.96801	-19.32210	-2.57818	-30.49866	16.88421	-8.75336	-40.04272	-0.65306	8.87060	-1.69775	-2.17222	-26.16816	0.70870	-73.66422	175.18796	12.57225	84.86246	-143.69667	112.94043	0.29051	0.33103	0.25590	0.47624	
534	534.00000	2.13200	77.44653	67.39448	43.94543	-19.94288	-4.30434	-30.57709	16.90567	-8.44806	-40.66732	-0.25019	8.81296	-1.63694	-2.04682	8.76947	0.50773	-34.88559	170.92696	-36.81866	54.40858	-88.61942	69.97707	0.29072	0.33098	0.26645	0.25357	
535	535.00000	2.13600	77.65819	68.25088	43.80397	-19.84208	-4.60210	-29.53326	16.81080	-9.24209	-40.81738	-0.12230	8.95415	-1.60292	-2.22363	46.21664	4.92055	46.32156	186.19315	-127.11710	62.34167	-57.52489	-6.14524	0.29052	0.33075	0.28445	0.24772	
536	536.00000	2.14000	77.81752	68.88448	44.01165	-19.64357	-5.38384	-29.02876	16.53515	-9.43079	-41.22372	-0.28409	9.11306	-1.60126	-2.36082	27.40687	-32.70217	56.65632	180.20137	-72.63763	56.59842	-96.23384	-56.50394	0.29043	0.33047	0.27860	0.38010	
537	537.00000	2.14400	78.12099	69.69740	44.99592	-20.16818	-6.30544	-29.15417	17.02528	-9.15254	-41.62519	-0.56197	8.95657	-1.61425	-2.71881	21.51725	-29.05923	107.58422	223.06436	-55.58500	8.04513	-84.42874	-64.08533	0.29051	0.33042	0.30640	0.54619	
538	538.00000	2.14800	78.67366	70.66883	44.34734	-19.75838	-6.14397	-27.48743	16.88237	-10.84105	-41.93842	-0.76781	9.35589	-1.57757	-2.77734	18.56652	-0.41369	114.50549	235.04976	-54.40055	-15.17858	-98.25024	-70.54160	0.29082	0.33051	0.40387	0.61908	
539	539.00000	2.15200	79.02894	71.57504	45.61651	-19.97777	-7.32464	-26.99026	17.25471	-11.34231	-42.34299	-1.13535	9.28371	-1.77756	-2.88959	8.02148	15.82002	45.42083	109.93071	3.16852	-34.28039	-101.17038	-58.55288	0.29096	0.33062	0.59162	0.54891	
540	540.00000	2.15600	79.03371	71.55022	46.68166	-20.40025	-8.31007	-29.48262	17.57199	-9.21281	-42.63986	-1.27894	9.14035	-1.76083	-2.74585	13.75816	17.69455	30.74736	33.14519	51.45169	16.08093	-65.04755	-43.09715	0.29107	0.33070	0.79120	0.43139	
541	541.00000	2.16000	79.27164	71.85863	47.41292	-21.00681	-8.59855	-30.57223	17.67382	-7.79774	-42.92064	-1.51294	9.06160	-1.73715	-2.86850	25.49680	-17.78392	71.53899	64.65093	66.91505	134.45444	-54.23714	-22.33270	0.29069	0.33092	0.89691	0.39452	
542	542.00000	2.16400	79.61646	72.09051	47.93447	-21.00648	-8.94513	-30.93232	17.50414	-6.75563	-43.31564	-1.47862	9.22932	-1.76701	-3.07833	56.02591	12.66303	124.10848	38.41013	-34.60336	106.64059	-84.61390	10.79134	0.29050	0.33109	0.93231	0.49713	
543	543.00000	2.16800	80.26530	72.15752	47.80029	-21.00576	-9.23687	-32.75253	17.74042	-4.86538	-43.78906	-1.46160	9.29088	-1.78605	-3.20084	90.25864	24.03983	120.69601	52.18179	-58.61687	83.09824	-67.36375	-4.97807	0.29057	0.33110	0.87272	0.64579	
544	544.00000	2.17200	80.58379	72.51208	48.98397	-21.44630	-10.39282	-33.57823	17.92043	-3.57081	-43.88915	-1.55525	9.27219	-1.86990	-3.59967	59.98074	1.73785	80.71362	115.24715	-6.47004	94.99340	-35.14072	-40.29700	0.29064	0.33114	0.74389	0.80824	
545	545.00000	2.17600	80.91093	73.08382	49.62775	-21.95343	-10.98998	-33.42185	17.80043	-3.46812	-44.03452	-1.78266	9.52054	-1.87852	-3.65172	26.08426	4.31774	62.29160	123.23541	-27.97304	77.53524	-5.90342	-60.04204	0.29049	0.33109	0.68461	0.97277	
546	546.00000	2.18000	81.08147	73.50396	51.10926	-22.74456	-12.58490	-34.56013	17.86315	-2.01619	-43.93508	-1.98366	9.37296	-1.89341	-3.75649	27.05576	-14.25152	51.58836	94.37032	-17.26993	89.25457	8.01682	-77.47094	0.29024	0.33129	0.77760	1.03302	
547	547.00000	2.18400	81.32462	73.84557	51.63165	-23.28319	-12.98002	-34.81610	17.69596	-1.42598	-43.99623	-2.33089	9.67471	-1.87289	-3.95166	4.04085	-8.59239	61.00394	61.63094	-18.13267	55.53186	-78.36391	-71.37264	0.28975	0.33144	0.89815	0.92303	
548	548.00000	2.18800	81.56886	74.00677	52.34838	-23.88608	-13.86831	-36.73554	18.03946	0.49864	-44.45202	-2.52193	9.63099	-1.96212	-3.85098	0.44100	-2.01056	47.58148	86.85324	1.53368	108.38090	-96.54401	-26.68568	0.28986	0.33162	0.94525	0.68180	
549	549.00000	2.19200	81.71739	74.52560	52.84086	-24.55582	-14.07371	-37.73679	17.81017	2.21918	-44.66130	-2.54854	9.59680	-1.93022	-3.99329	8.35076	-35.80319	102.41103	130.79907	90.26228	150.33226	-41.98485	-0.81936	0.29027	0.33192	0.86880	0.45254	
550	550.00000	2.19600	82.39223	75.07514	52.71077	-24.90610	-13.47784	-38.13028	18.00769	3.02963	-44.82887	-2.55452	9.69957	-1.82303	-4.21345	-12.12856	-32.53828	136.22679	175.09241	71.02618	126.38377	-6.23264	5.23150	0.29069	0.33227	0.68381	0.37149	
551	551.00000	2.20000	82.80656	75.92173	53.41845	-25.96810	-14.02797	-39.61891	18.60953	5.01955	-44.92043	-2.53391	9.03877	-1.76117	-4.18710	3.11112	-26.59214	123.17598	261.65918	-2.66470	119.45278	22.66303	8.73907	0.29123	0.33259	0.41345	0.45893	
552	552.00000	2.20400	83.37588	77.16843	53.41860	-25.39944	-14.13714	-37.32152	18.16246	3.21783	-44.96307	-2.49512	9.44858	-1.72165	-4.47163	34.67677	-10.08220	122.81441	304.92184	-77.30110	27.61069	14.97016	-52.07783	0.29181	0.33279	0.17571	0.62682	
553	553.00000	2.20800	83.78923	78.36180	54.15478	-25.92692	-15.31023	-36.76480	18.48287	2.53208	-45.02682	-2.94147	9.20090	-1.79198	-4.54143	15.95185	35.91719	162.03175	205.86897	-162.19705	-85.79415	3.84408	-94.32975	0.29176	0.33290	0.22068	0.65979	
554	554.00000	2.21200	84.67582	78.81680	53.70123	-25.52497	-15.68974	-36.53442	18.75940	1.78148	-44.96163	-3.21557	9.52327	-1.97145	-4.28821	-18.81989	9.86904	239.77036	143.75597	-130.20802	-14.69080	-46.31423	-100.90968	0.29151	0.33309	0.57465	0.42468	
555	555.00000	2.21600	85.70620	79.49918	53.22204	-25.50795	-15.51030	-36.64834	18.83424	2.30429	-45.32136	-3.70148	9.65288	-2.00637	-4.28021	-31.14172	-33.10659	307.82590	104.15697	-14.56767	141.37123	-94.28669	-112.09019	0.29108	0.33345	1.04215	0.08039	
556	556.00000	2.22000	87.14148	79.64176	52.12201	-25.94140	-14.38298	-38.58385	19.19627	4.84974	-45.57974	-4.08096	9.64211	-2.03887	-4.30850	-36.53789	-4.89997	374.23434	69.32692	44.09543	193.18591	-91.48696	-107.34077	0.29080	0.33375	1.31304	-0.20400	
557	557.00000	2.22400	88.70733	80.04783	50.79789	-26.44875	-12.97691	-40.05524	19.13409	7.06733	-45.88901	-4.54284	9.68309	-2.19566	-4.02876	-48.56988	-15.88184	342.40308	50.02657	63.42511	216.32146	-56.80780	-83.75286	0.29014	0.33409	1.29834	-0.20775	
558	558.00000	2.22800	89.87524	80.04067	50.63474	-26.93930	-12.54268	-42.21218	19.63280	10.00614	-46.01508	-4.73756	9.54401	-2.28541	-4.04369	-19.43195	-47.33803	232.71002	69.93886	56.32329	217.51135	-30.92052	-111.27591	0.28992	0.33443	1.09413	0.18252	
559	559.00000	2.23200	90.56573	80.60777	50.85847	-27.59046	-12.57616	-42.90113	19.42576	11.49093	-46.39163	-5.42467	9.61662	-2.27601	-4.25266	15.18458	-24.34506	103.16121	81.80215	-10.21941	88.81055	-31.92909	-162.57755	0.28934	0.33466	0.83904	0.76433	
560	560.00000	2.23600	90.69450	80.65433	51.87790	-28.22955	-13.72417	-43.82345	20.20238	12.23423	-46.65311	-6.04946	9.76518	-2.53205	-4.34154	-1.77630	-36.29576	-0.83639	126.95008	-67.38109	41.28856	-16.44523	-135.43762	0.28868	0.33498	0.64238	1.27348	
561	561.00000	2.24000	90.55602	81.63993	53.20166	-28.67447	-15.17424	-43.48566	19.91519	12.37288	-46.72405	-6.52692	9.99756	-2.36516	-4.47949	-30.12112	-11.67752	-23.86680	207.31656	-84.64848	54.27999	-18.63785	-150.19904	0.28809	0.33520	0.54616	1.42352	
562	562.00000	2.24400	90.49945	82.30695	54.65199	-30.05684	-16.83343	-44.75568	20.37648	13.54348	-46.83303	-7.26165	9.79073	-2.41370	-4.15978	-23.22771	12.83257	62.94443	186.50056	-86.84122	33.72438	-56.88553	-208.06090	0.28707	0.33524	0.57851	1.23470	
563	563.00000	2.24800	91.06161	83.13468	55.42786	-30.37859	-17.80050	-45.11335	20.17443	14.17048	-47.03411	-8.18753	10.05150	-2.33212	-4.17372	-26.00437	-43.53258	153.83693	168.09940	-14.19480	92.67541	-20.67592	-229.44284	0.28583	0.33502	0.70206	0.90474	
