	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_010.c3d
74	74.00000	0.29200	96.07571	82.72960	3.98794	-24.33905	37.80378	-53.55122	14.79035	8.86056	5.00000	-1.81387	12.43149	5.85404	-8.81976	40.35968	21.44599	79.26792	-11.72149	-309.57004	-41.27739	-19.03197	71.35938	0.44049	0.41833	-0.09118	0.38335	
75	75.00000	0.29600	96.55264	82.97393	1.09250	-23.77170	39.12198	-52.06631	14.41499	7.28828	5.00325	-1.38337	12.56897	5.77499	-9.01870	23.59632	-38.32041	98.37540	81.29243	-273.58701	1.94979	-3.51061	37.41478	0.44150	0.41751	-0.31124	0.58357	
76	76.00000	0.30000	96.86585	83.38078	-0.91817	-23.33652	40.10034	-50.11197	14.00505	5.54375	5.09876	-1.49500	12.68898	5.91295	-9.33364	-7.81777	-47.70857	17.54822	68.56397	-189.78021	-16.96372	-1.44836	-39.17582	0.44107	0.41796	-0.29977	0.63254	
77	77.00000	0.30400	96.70650	83.52579	-1.60927	-23.20206	40.08103	-49.00949	13.82912	4.18724	5.03883	-1.67900	12.87520	5.98797	-9.36864	2.04369	39.64817	-130.96407	-5.93027	-141.71135	-105.28556	-4.06034	-81.72629	0.44072	0.41796	-0.07312	0.52719	
78	78.00000	0.30800	95.86128	83.32783	1.37691	-23.37176	36.85584	-50.73834	14.52406	5.30728	5.00000	-2.14407	12.53680	5.79894	-9.02258	-14.37682	37.56957	-143.60762	-54.73513	-28.08767	-59.59155	3.34804	-81.10390	0.43986	0.41852	0.18968	0.30909	
79	79.00000	0.31200	95.56134	83.08022	2.71832	-23.60038	35.88158	-51.07280	14.76879	5.70868	5.00000	-2.33464	12.57665	5.64807	-8.92823	-33.25161	9.18407	-72.70888	-100.50394	48.93237	33.51296	-3.08939	-21.54417	0.43952	0.41856	0.35129	0.06528	
80	80.00000	0.31600	95.27978	82.53124	4.67626	-23.98771	34.22527	-52.68033	15.33619	7.45210	5.00000	-2.33660	12.31347	5.53553	-8.66272	-22.94014	1.38104	-98.20238	-80.67270	68.32908	68.34039	1.11126	5.78653	0.43946	0.41862	0.36798	-0.05399	
81	81.00000	0.32000	94.77271	82.43195	5.74574	-23.78710	33.66325	-52.84856	15.51277	7.97084	5.00000	-2.31506	12.30969	5.61570	-8.71374	-14.11764	-19.38225	-26.17122	-38.50283	84.60123	58.57163	1.61761	10.28672	0.43927	0.41852	0.16281	-0.06586	
82	82.00000	0.32400	95.06999	82.21691	6.11015	-23.79344	33.59013	-52.73523	15.66509	7.97380	5.00000	-2.27131	12.15780	5.55550	-8.69739	0.53323	-15.72969	51.74797	2.10460	101.38542	-15.42488	9.16108	4.35153	0.43894	0.41844	-0.15372	-0.04098	
83	83.00000	0.32800	95.19292	82.45259	6.04101	-24.07021	34.20470	-51.24590	15.50586	6.30275	5.00000	-2.29460	12.33670	5.73930	-8.85146	0.24420	-10.98214	-3.40952	58.52776	103.01582	-41.96906	5.75610	17.73740	0.43861	0.41858	-0.34819	-0.02329	
84	84.00000	0.33200	95.04160	82.68084	6.73316	-24.17649	33.84546	-50.81463	15.13054	5.78907	5.00000	-2.13012	12.15653	5.87000	-8.79508	-16.40467	-37.04443	38.05761	25.95314	162.08934	-51.32724	-12.46863	58.57475	0.43856	0.41856	-0.38108	-0.12384	
85	85.00000	0.33600	95.49380	82.67399	5.19252	-24.39800	36.27512	-48.80707	14.67042	3.53716	5.00000	-1.80210	12.66709	5.89989	-9.05170	-17.17139	-27.21165	22.02210	20.94978	146.88310	-72.19888	-5.11129	52.29932	0.43899	0.41834	-0.23099	-0.08461	
86	86.00000	0.34000	95.23133	82.83471	6.29897	-24.85153	35.42073	-47.96772	14.56902	2.45997	5.00000	-1.69059	12.72631	5.75694	-8.92053	-3.17815	21.79464	-90.74968	9.55804	-37.69737	-40.49521	1.09423	18.26316	0.43940	0.41830	-0.03130	0.14908	
87	87.00000	0.34400	94.82041	82.74494	7.86259	-25.06248	33.55138	-48.61595	14.67956	3.02827	5.00000	-1.64626	12.56950	5.63971	-8.83697	13.29799	12.06830	-78.16563	-53.86937	-187.09669	-12.74921	-17.39296	0.92502	0.43939	0.41802	0.02035	0.30008	
88	88.00000	0.34800	94.70736	82.40373	6.46170	-24.22154	33.78209	-48.87861	14.71935	3.23936	5.00000	-1.67673	12.69227	5.51491	-8.93040	9.34612	30.80453	-22.07606	-48.11850	-222.55728	-57.27563	-15.74214	34.28072	0.43896	0.41788	0.02549	0.20635	
89	89.00000	0.35200	94.59606	82.35772	6.39157	-23.81732	33.10913	-49.81696	15.54688	3.73205	5.01509	-1.37547	12.42129	5.34983	-8.65183	31.20660	55.07288	-16.36529	-9.61644	-170.43486	-60.48357	6.01029	13.88761	0.43986	0.41749	0.03283	-0.02626	
90	90.00000	0.35600	94.57785	82.32874	4.44775	-23.22958	34.26459	-50.23057	15.74934	4.06030	5.00074	-1.58769	12.35708	5.40900	-8.71295	35.79993	24.29351	12.81466	17.47875	-55.51897	3.41746	3.23899	25.89214	0.43944	0.41801	-0.03457	-0.31607	
91	91.00000	0.36000	94.70430	82.49737	2.29702	-22.80097	36.42912	-49.48865	15.76257	3.44370	5.00289	-1.17894	12.35996	5.44727	-8.73548	-3.66941	22.15313	5.08786	12.65006	88.98759	0.17661	1.21538	31.11481	0.44077	0.41726	-0.18465	-0.62337	
92	92.00000	0.36400	94.66085	82.42907	2.49216	-23.25188	36.77822	-50.17691	15.65626	4.01013	5.00000	-1.32721	12.16254	5.62824	-8.48198	-19.50761	19.53744	37.82207	-45.56275	123.78656	-58.84592	24.07267	-26.96056	0.44035	0.41773	-0.39423	-0.64241	
93	93.00000	0.36800	94.96094	82.12530	0.57404	-23.34641	39.00207	-48.90059	15.36293	2.40657	5.00000	-1.40216	12.46377	5.58776	-8.42693	-31.17443	-23.91236	-4.68358	2.21127	189.44156	-23.88858	24.23214	5.52338	0.44072	0.41761	-0.42678	-0.44026	
94	94.00000	0.37200	94.69419	82.45004	4.40443	-24.29258	36.55457	-48.52657	15.31550	2.22832	5.00000	-1.29437	12.16475	5.74282	-8.41638	-18.76380	-31.56151	24.68547	15.83194	136.48184	20.07957	13.74353	0.64639	0.44099	0.41734	-0.28857	-0.06785	
95	95.00000	0.37600	95.09849	82.25181	3.24693	-24.24320	37.64309	-47.61407	15.03481	1.32669	5.00000	-1.39731	12.43601	5.63841	-8.52640	14.20645	-18.70633	98.61974	-37.73042	-76.26895	-5.89334	-8.74249	14.47259	0.44066	0.41728	-0.14507	0.47622	
96	96.00000	0.38000	95.48875	82.14787	3.04466	-24.28092	37.18358	-48.08263	15.13771	1.75270	5.00017	-1.17882	12.45399	5.64983	-8.69592	19.17275	6.88758	46.00869	-42.53663	-310.11032	14.63733	-19.23434	10.29896	0.44114	0.41649	0.02530	1.05299	
97	97.00000	0.38400	95.51717	81.91940	2.98738	-24.06441	35.39875	-48.94678	15.15880	2.73001	5.00360	-1.30411	12.37005	5.62066	-8.61264	2.32593	26.90774	-5.31146	-50.16015	-540.42474	31.85443	5.98320	-70.84483	0.44096	0.41653	0.13920	1.48788	
98	98.00000	0.38800	95.46449	81.74432	3.91607	-23.82926	32.06363	-50.11663	15.52127	3.97000	5.00000	-1.71593	12.08460	5.56617	-8.47984	-34.41955	38.51934	-34.15697	-23.51693	-602.72235	25.61327	-2.28842	-39.29248	0.44029	0.41799	0.15783	1.49476	
99	99.00000	0.39200	95.24113	81.73268	4.80256	-23.55969	28.91635	-50.26006	15.46353	4.20140	5.01585	-1.58595	11.90837	5.54073	-7.99517	-52.14390	15.48486	-81.15477	-0.47057	-440.68500	3.37474	-12.96892	6.93116	0.44130	0.41787	0.04375	1.04932	
100	100.00000	0.39600	94.82047	81.74065	6.55663	-23.60554	26.11829	-50.65188	15.96878	4.51275	5.00009	-1.64066	11.56247	5.64359	-7.89359	-21.98269	-36.50116	-66.40610	0.91897	-116.33736	-1.91681	6.24564	2.58296	0.44146	0.41847	-0.13579	0.41938	
101	101.00000	0.40000	94.72227	81.73757	6.43652	-23.73867	26.48767	-48.93951	15.52860	2.91475	5.00000	-1.56151	11.94794	5.75040	-8.11893	-4.13364	-37.40231	76.69428	-21.80520	125.50782	-36.31654	11.57664	28.88927	0.44186	0.41878	-0.29717	-0.08236	
102	102.00000	0.40400	95.42606	81.57664	5.34550	-24.39767	28.22928	-47.56461	15.25961	1.24927	5.00000	-1.42368	12.37294	5.70712	-8.22223	11.40883	-33.58440	147.58769	24.05241	170.79698	-75.96013	12.53424	25.18717	0.44189	0.41860	-0.37311	-0.27762	
103	103.00000	0.40800	95.90666	81.93068	5.13742	-24.93103	29.03897	-45.73916	15.15329	-0.78082	5.00000	-1.38168	12.66233	5.74822	-8.53801	22.37116	-52.39914	134.84555	0.63935	104.81061	-106.12852	8.48177	13.16507	0.44155	0.41879	-0.36839	-0.33346	
104	104.00000	0.41200	96.53245	81.58513	4.96510	-25.13271	29.41074	-45.93320	15.73701	-1.17494	5.00000	-1.33574	12.59708	5.59409	-8.84316	10.09184	-15.93439	87.64178	-42.44855	41.15658	-130.93225	-5.94907	-0.86889	0.44152	0.41886	-0.29904	-0.42810	
105	105.00000	0.41600	96.57926	81.59497	4.93408	-25.36395	29.55333	-45.84082	15.65984	-1.72927	5.00000	-1.39466	12.65604	5.54431	-8.74389	5.32877	22.98871	-46.77207	23.83626	-15.46265	-64.19907	-10.88600	-9.17913	0.44140	0.41886	-0.23241	-0.40488	
106	106.00000	0.42000	96.24020	81.78359	4.89838	-24.78793	29.34792	-45.29598	15.45285	-2.30233	5.00000	-1.40603	12.53000	5.45408	-8.69293	-2.42705	48.16549	-85.86902	38.16044	-82.13915	-8.83241	-7.99501	8.90333	0.44146	0.41866	-0.19621	-0.29164	
107	107.00000	0.42400	95.88467	81.91081	3.99553	-24.29610	29.74973	-44.45492	15.07601	-3.13673	5.00000	-1.32020	12.51012	5.36950	-8.32259	-22.31322	47.15380	-22.34212	53.08836	-54.58534	15.27720	11.27294	72.93386	0.44160	0.41864	-0.13999	-0.32214	
108	108.00000	0.42800	96.03584	82.20570	2.98825	-23.98196	30.65347	-44.00950	15.17243	-3.42229	5.21512	-0.82416	12.27672	5.46380	-8.11537	-11.46339	21.13621	91.68420	21.61777	52.88437	14.28686	-8.94417	49.94123	0.44223	0.41842	-0.06576	-0.54914	
109	109.00000	0.43200	96.58980	82.08365	0.74123	-23.79165	33.14845	-43.86203	15.26781	-3.59542	5.00000	-0.91780	12.35445	5.43617	-8.05772	-4.67844	-7.28903	147.57062	-9.54985	147.44565	21.13867	-21.53034	28.47475	0.44165	0.41926	-0.03155	-0.84173	
110	110.00000	0.43600	97.20620	82.12974	-1.60299	-23.79180	36.03249	-43.63249	15.45397	-3.61646	5.00000	-0.58665	12.22608	5.58247	-8.14198	-10.89743	-55.03243	115.53213	12.27999	177.87674	87.59597	-3.01397	69.05897	0.44208	0.41945	-0.07709	-0.84324	
111	111.00000	0.44000	97.52994	82.18144	-2.47077	-23.91367	37.51199	-42.64292	15.02346	-4.06989	5.00000	-0.36654	12.24110	5.67659	-8.40801	24.11794	-11.76948	62.82140	-17.84475	128.19060	-10.71016	-9.07786	52.25483	0.44206	0.41937	-0.19350	-0.64940	
112	112.00000	0.44400	97.68716	81.98169	-2.75734	-24.01051	38.11415	-43.57334	15.36473	-3.75902	5.00000	-0.18061	12.04137	5.55800	-8.42106	30.97717	1.81246	-11.34652	-62.46566	71.77238	-92.55021	-2.90525	35.47620	0.44181	0.41915	-0.31257	-0.27310	
113	113.00000	0.44800	97.49386	81.68383	-1.55574	-24.10243	37.25117	-43.51850	15.33752	-3.96579	5.00000	-0.08898	11.96842	5.45486	-8.61593	11.58656	-14.10845	-112.14217	-29.24700	16.45425	-33.97844	10.15952	23.15310	0.44187	0.41844	-0.31860	0.25709	
114	114.00000	0.45200	96.79202	81.74763	1.97523	-24.42523	33.93655	-44.54763	15.16952	-3.09130	5.00000	0.00724	11.68311	5.75832	-8.59458	24.16298	-12.21404	-166.73787	-37.76094	-33.08936	-18.50442	22.63567	27.28295	0.44189	0.41824	-0.29813	0.59203	
115	115.00000	0.45600	96.18825	81.38023	3.43627	-24.21651	32.43439	-43.93846	14.85170	-3.70754	5.00000	0.14513	11.87846	5.75726	-8.90171	8.43903	-13.50623	-135.82149	-72.02845	-125.73813	-4.81362	15.13815	13.71067	0.44210	0.41813	-0.34594	0.79240	
116	116.00000	0.46000	95.70007	81.16850	5.97253	-24.20680	29.28627	-44.67182	14.86739	-3.01009	5.00000	0.11809	11.57944	5.76393	-8.76109	-16.14736	18.73762	-95.57315	-65.13287	-256.84216	-47.41797	-6.24156	8.78857	0.44220	0.41833	-0.43249	0.94604	
117	117.00000	0.46400	95.37078	80.86154	7.12964	-24.06432	27.01113	-44.84486	15.00020	-3.21048	5.00000	0.17510	11.56494	5.75072	-8.59583	-2.33135	25.67771	-45.66062	-29.45402	-290.69916	-79.92944	3.61331	7.12591	0.44215	0.41871	-0.46115	0.72878	
118	118.00000	0.46800	95.38116	80.93264	8.06094	-23.96636	25.05590	-46.01085	15.54474	-2.35634	5.00000	0.12679	11.05326	5.81111	-8.49492	7.37363	25.42768	70.94059	6.33494	-249.46230	-76.72658	5.52021	-18.62857	0.44243	0.41915	-0.39873	0.19651	
119	119.00000	0.47200	95.93904	80.91280	6.00149	-23.34189	26.05222	-46.34616	15.73252	-2.37791	4.99995	-0.01368	10.95516	5.76992	-8.39904	4.24356	51.80139	83.29367	-59.36972	-191.17290	-105.83987	-12.63849	-0.91524	0.44243	0.41924	-0.22989	-0.18770	
120	120.00000	0.47600	96.05831	80.45967	3.83899	-22.70628	27.39978	-47.14616	15.96274	-2.11023	5.00000	0.09824	11.00719	5.78171	-8.10335	-3.13497	1.52567	-13.38535	-97.57536	-102.90841	-41.11163	-13.04132	-0.86041	0.44288	0.41909	-0.07368	-0.26145	
121	121.00000	0.48000	95.82941	80.13565	2.92403	-22.15931	28.06471	-47.62097	16.23615	-1.48100	5.00000	-0.00256	10.94172	5.99116	-8.35614	-5.49609	-21.93851	-114.34531	-83.12086	-43.30653	22.23118	-7.03746	14.54729	0.44294	0.41864	-0.02865	-0.15383	
122	122.00000	0.48400	95.16936	79.80697	3.54040	-21.99978	27.32533	-47.41879	16.34877	-1.67071	5.00000	0.26460	10.99760	5.78994	-8.23089	-12.53381	7.27646	-183.28880	-40.14217	-28.56396	66.44104	3.76585	32.17056	0.44334	0.41852	-0.06898	-0.08997	
123	123.00000	0.48800	94.36314	79.81980	5.10918	-22.17340	25.81251	-47.13689	15.88960	-1.41490	5.00000	0.31568	10.97869	5.93440	-8.19757	-27.42964	-37.15207	-137.21048	-4.62789	22.71154	67.72938	13.66549	0.08003	0.44366	0.41866	-0.22379	-0.15237	
124	124.00000	0.49200	94.05491	79.77351	7.27036	-22.47032	24.04965	-47.63808	16.36714	-0.91823	5.00000	0.30607	10.53451	5.88485	-8.27461	-42.64311	-23.98782	-30.69397	13.05478	62.53016	-10.03508	5.00267	23.63755	0.44377	0.41899	-0.36757	-0.20147	
125	125.00000	0.49600	94.11533	79.91856	7.11635	-22.68028	24.45741	-46.20314	15.62697	-2.39293	5.00000	0.51141	10.80492	5.86728	-8.03525	-29.44253	-1.91942	24.55557	23.36811	58.90979	-80.01407	-2.55588	36.49062	0.44411	0.41947	-0.45287	-0.13252	
126	126.00000	0.50000	94.25480	79.99236	7.75638	-23.05847	24.07210	-45.77645	15.60510	-3.34913	5.00000	0.57357	10.70075	5.81740	-8.06586	-6.10894	-22.58009	32.04598	3.41021	58.54369	-133.04663	14.81705	-0.77506	0.44426	0.41949	-0.52545	-0.07074	
127	127.00000	0.50400	94.37129	79.94611	8.54354	-23.53033	23.61330	-45.30983	15.65176	-4.31778	5.00000	0.47470	10.61107	5.82072	-8.15316	39.24646	-17.43916	38.36889	-25.26206	19.63151	-170.07002	-18.68728	38.29922	0.44390	0.41951	-0.51268	-0.09457	
128	128.00000	0.50800	94.56670	79.79315	9.45528	-23.95993	22.66996	-46.32547	16.44985	-4.18336	5.00070	0.84220	10.26736	5.71152	-8.48765	-5.30192	23.32058	-28.32360	4.42737	-43.82420	-122.47672	-15.96669	38.53260	0.44458	0.41855	-0.36404	-0.19748	
129	129.00000	0.51200	94.15027	79.97482	7.78967	-23.58849	23.95142	-44.51535	15.51879	-6.06155	5.00000	0.76638	10.83739	5.74578	-7.93809	-65.30994	-5.32533	-125.36895	46.92162	-10.69653	-14.47764	6.82422	2.87181	0.44391	0.41902	-0.26172	-0.33411	
130	130.00000	0.51600	93.55779	80.16193	9.62461	-23.65942	22.42843	-44.52797	16.10527	-6.02801	5.00000	0.89284	10.36803	5.79611	-8.01571	-34.38088	-33.59964	-89.17870	1.10618	-12.67294	-9.31505	-15.28535	52.30953	0.44393	0.41941	-0.18828	-0.32649	
131	131.00000	0.52000	93.44082	79.99042	9.33465	-23.51585	22.43430	-44.26220	16.36826	-6.38102	5.00000	1.23412	10.35337	5.71780	-7.89736	-16.17870	-6.51587	29.30206	-0.98529	-66.28953	12.83786	-20.61017	110.41522	0.44444	0.41970	-0.05770	-0.20755	
132	132.00000	0.52400	93.79277	80.15488	7.87509	-22.99829	23.50337	-43.67661	16.12761	-6.74249	5.00002	1.83547	10.34398	5.88620	-7.93925	-20.06264	-15.37535	92.12510	-37.57940	-66.60020	8.98807	-0.63911	32.17274	0.44553	0.41948	-0.00646	-0.18235	
133	133.00000	0.52800	94.17576	79.69195	6.85735	-22.70334	24.18354	-45.04991	16.74464	-5.55419	5.00000	1.53325	9.95115	5.97840	-7.83005	-4.70939	-10.03739	140.23448	-70.70039	-34.55621	-48.66542	15.28114	-37.96313	0.44495	0.42015	-0.00069	-0.23834	
134	134.00000	0.53200	94.91010	79.58963	5.10448	-22.37274	25.78337	-45.61855	17.03654	-5.27077	5.00000	1.54739	9.79377	6.04343	-7.93956	7.61871	-41.40424	46.34678	-4.81556	64.35970	-27.84696	9.02492	37.33923	0.44465	0.41983	-0.06909	-0.36543	
135	135.00000	0.53600	94.54507	79.65446	4.62715	-22.06269	26.75616	-45.25094	16.79839	-5.58455	5.00646	1.83858	9.85438	6.34668	-8.22569	-6.68659	-72.42410	-93.09117	-9.31241	156.87013	9.50144	4.95530	28.49099	0.44498	0.41959	-0.19169	-0.62482	
136	136.00000	0.54000	94.16715	79.51553	4.25244	-21.90770	27.82876	-43.58059	16.44579	-7.14380	5.00000	1.78220	10.11262	6.07516	-8.50121	-5.55223	-57.91129	-150.15320	12.60752	245.44928	36.74328	-5.45406	-5.92590	0.44462	0.41914	-0.23673	-1.03579	
137	137.00000	0.54400	93.33260	79.75954	4.05352	-21.79456	29.25113	-41.42541	15.75024	-8.96347	5.00000	1.79954	10.49242	6.00818	-8.69283	18.32504	-50.64389	-242.61726	53.36462	354.82678	33.23701	4.05791	-0.21868	0.44456	0.41910	-0.22987	-1.32767	
138	138.00000	0.54800	92.18635	79.93990	5.47241	-21.91679	29.53452	-40.25301	15.82706	-10.07834	4.99264	1.77243	10.60359	5.89333	-9.09016	-27.90549	-12.11599	-236.78287	25.81739	327.66440	13.05739	-8.95620	40.36401	0.44464	0.41938	-0.21467	-1.21092	
139	139.00000	0.55200	91.45509	79.97471	6.13345	-22.02882	29.94289	-40.02596	15.72351	-10.20528	5.01185	2.09664	10.58011	5.81873	-8.56689	-53.61490	30.49409	-109.21606	1.74863	235.44641	11.24783	-20.70056	64.37243	0.44543	0.41953	-0.23110	-0.79073	
140	140.00000	0.55600	91.32356	79.95698	5.08158	-22.12159	31.78002	-38.57731	15.34829	-11.60262	5.01895	2.25639	10.97730	5.74733	-8.43173	13.93487	18.94640	7.85092	-22.28490	173.60754	-23.76870	3.03421	38.10905	0.44603	0.41963	-0.32157	-0.33865	
141	141.00000	0.56000	91.52107	79.77946	6.70972	-22.89009	30.80014	-40.31849	15.81464	-10.11364	5.10099	2.36976	10.52735	5.96804	-8.52065	28.27686	53.06296	76.42510	-83.04459	25.82140	-41.27509	-5.73685	20.49938	0.44660	0.41971	-0.33810	-0.00406	
142	142.00000	0.56400	91.94312	79.29231	6.41756	-23.11858	30.75256	-41.18727	15.39463	-9.42092	5.00000	2.37838	10.43834	5.99071	-8.19982	37.02238	31.84234	135.61166	-74.93085	-53.03089	-44.54416	-8.37966	76.72336	0.44695	0.41948	-0.30993	0.04697	
143	143.00000	0.56800	92.61006	79.18583	5.50444	-23.29494	31.48283	-41.38613	15.45616	-9.44038	5.01498	2.90597	10.37378	6.16773	-8.55246	2.50390	-12.49829	128.27060	-37.04390	-59.85201	-60.00436	8.33376	38.82518	0.44723	0.41929	-0.23659	-0.12961	
144	144.00000	0.57200	92.96926	78.99237	5.27329	-23.27571	31.32559	-42.09184	15.51009	-9.02956	5.00000	2.64191	10.21823	6.15896	-8.30593	-28.74589	-19.05424	21.40819	-22.52090	-49.77739	-51.08750	24.02295	-47.87037	0.44672	0.41953	-0.09231	-0.32554	
145	145.00000	0.57600	92.78146	79.01226	6.79700	-23.19708	29.89759	-43.16740	15.99450	-8.13272	5.00000	2.55422	9.72269	6.30623	-8.42862	-20.06239	-56.34476	-53.52008	-0.43525	37.76035	-23.42201	15.88439	-17.35744	0.44618	0.41972	0.02659	-0.47257	
146	146.00000	0.58000	92.54260	78.98510	6.89347	-22.91547	30.13914	-43.58556	16.28396	-7.78059	5.00000	2.63830	9.54823	6.45550	-8.55293	-16.78479	-61.20922	-79.19713	-2.31180	111.93328	27.81839	-0.71603	-21.94179	0.44603	0.41982	0.11037	-0.46732	
147	147.00000	0.58400	92.14841	78.99194	5.96559	-22.31145	31.56016	-42.81712	16.32190	-8.24638	5.00000	2.58197	9.67682	6.54238	-8.78864	-13.00276	-42.93117	-67.92270	-28.04190	96.24504	60.09500	2.28822	-34.57156	0.44617	0.42007	0.10586	-0.31681	
148	148.00000	0.58800	91.99850	78.76057	4.78900	-21.83890	32.85830	-42.82530	16.62214	-8.02953	5.01297	2.51842	9.68061	6.46682	-8.80811	-19.12992	-6.48791	17.85566	-70.99065	40.60657	36.02490	-8.15316	-27.78427	0.44653	0.42062	0.01041	-0.19594	
149	149.00000	0.59200	92.29125	78.42432	2.78377	-21.67704	34.83855	-43.21424	16.73669	-7.57776	5.00009	2.43226	9.76613	6.46899	-8.69619	-4.51663	-16.67242	112.05429	-44.48175	9.31394	94.43174	-33.54718	-21.98348	0.44695	0.42095	-0.15108	-0.08086	
150	150.00000	0.59600	92.90012	78.40432	-0.49318	-21.53816	37.84233	-40.90285	15.76046	-9.11967	4.83772	2.27863	10.16272	6.48557	-8.94125	7.39070	-39.23549	122.19306	12.58492	10.84571	113.49845	-7.44631	16.46175	0.44693	0.42144	-0.29717	-0.02992	
151	151.00000	0.60000	93.26407	78.52788	-0.90381	-21.71528	38.35435	-40.03616	15.33835	-9.72637	5.02995	2.47023	10.16216	6.60760	-9.09970	-15.18548	-26.37523	18.44365	37.75622	42.68124	-8.18964	20.21652	32.11414	0.44700	0.42113	-0.37886	-0.02779	
152	152.00000	0.60400	93.04633	78.71656	0.16778	-21.77291	37.57094	-39.01254	15.16847	-11.00806	5.03040	2.45608	10.23698	6.65864	-9.03897	-10.20129	-9.78454	-47.63822	67.60743	-3.47787	-94.18990	4.05685	29.97428	0.44661	0.42112	-0.42587	0.04514	
153	153.00000	0.60800	92.88224	79.07281	1.51074	-21.89817	36.08482	-38.88119	15.24165	-11.59437	5.00565	2.57299	9.98329	6.81255	-9.08548	25.42646	25.80626	-91.90464	43.78971	-106.95097	-154.62622	20.53466	48.44056	0.44665	0.42113	-0.39779	0.17238	
154	154.00000	0.61200	92.30171	79.06711	2.00521	-21.68573	35.00963	-38.00458	15.15206	-13.21799	5.07793	2.70400	10.20097	6.81308	-9.03585	20.89412	47.59488	-145.96611	-22.56407	-187.93814	-191.98117	13.83290	45.28507	0.44704	0.42122	-0.27486	0.24046	
155	155.00000	0.61600	91.69800	78.89203	2.88318	-21.44498	33.30649	-38.77857	15.61926	-13.23010	5.00000	2.85375	10.13292	6.78798	-8.88231	29.97093	39.44419	-87.49464	-20.65237	-221.09787	-133.88855	-1.05696	33.96164	0.44752	0.42152	-0.08970	0.12371	
156	156.00000	0.62000	91.60438	78.90395	3.12564	-21.49852	32.19844	-39.70809	15.92120	-12.64866	5.00556	2.98284	9.98624	6.75384	-8.94243	26.91796	0.28465	-51.04746	-28.65360	-165.49915	1.20127	-16.40526	23.96407	0.44790	0.42186	0.07791	0.06908	
157	157.00000	0.62400	91.29945	78.65958	4.33070	-21.30778	30.63491	-40.12243	16.19010	-11.92852	4.87773	3.16001	9.77763	6.66215	-9.06750	-5.45322	-29.75350	-27.37280	-32.65358	-54.55892	113.98039	-46.06360	7.42000	0.44787	0.42179	0.17446	0.03893	
158	158.00000	0.62800	91.39813	78.63430	5.14188	-21.56921	29.88398	-40.23470	16.16389	-11.23076	4.68495	3.23240	9.66825	6.63165	-9.11250	-41.57348	-51.45863	71.07238	31.60374	87.81332	186.78162	-62.47195	15.21140	0.44750	0.42175	0.19397	-0.08956	
159	159.00000	0.63200	91.87108	78.90996	5.47843	-21.97135	30.26960	-38.88599	15.74959	-11.62277	4.41317	3.46752	9.76853	6.61507	-9.14580	-53.67642	-64.58792	55.51883	69.95621	176.43234	196.54605	-39.61631	31.45416	0.44731	0.42183	0.08357	-0.19733	
